,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Rodon u2.5 BB,SBK5065,-195,1.0,C.Rodon,1.5128205128205128,0.5128205128205128,New York Yankees,Detroit Tigers,0.0,0.75,1,0.6,1,0.7,1
