,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,M.Perez o4.5 Ks,_Collin1,110,0.5,M.Perez,1.05,0.55,Pittsburgh Pirates,Boston Red Sox,1.0,0.5,0,0.5,0,0.5,0
5,G.Kirby o5.5 ks,Jason Radowitz,-102,1.0,G.Kirby,1.9803921568627447,0.9803921568627452,Seattle Mariners,Colorado Rockies,0.0,0.5,0,0.5,0,0.5,0
6,M.Kelly o4.5 ks,Jason Radowitz,102,1.0,M.Kelly,2.02,1.02,Arizona Diamondbacks,San Francisco Giants,0.0,0.5,0,0.5,0,0.5,0
11,C.Bassitt o4.5 strikeouts,Grace McDermott,-125,1.0,C.Bassitt,1.8,0.8,Toronto Blue Jays,San Diego Padres,0.0,0.75,1,0.75,1,0.75,1
7,J.Musgrove u5.5 ks,Jason Radowitz,120,1.0,J.Musgrove,2.2,1.2000000000000002,San Diego Padres,Toronto Blue Jays,1.0,0.75,1,0.75,1,0.75,1
