,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,M.Betts o1.5 Total Bases,charliedisturco,110,0.5,1.05,0.55,M.Betts,Los Angeles Dodgers,Los Angeles Angels,1.0,0.5119047619047619,1,0.6,1,0.7,1
