Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Nola o5.5 strikeouts,Teddy Ricketson,-170,1.0,1.5882352941176472,0.5882352941176472,A.Nola,Philadelphia Phillies,Washington Nationals,1.0,,,,,,
1,A.Manoah o4.5 Ks,Thespinzone,110,0.11,0.231,0.121,A.Manoah,Toronto Blue Jays,Cleveland Guardians,0.0,,,,,,
2,J.Paxton u6.5 Ks,PropBetGuy,108,1.08,2.2464000000000004,1.1664000000000003,J.Paxton,Boston Red Sox,Kansas City Royals,1.0,,,,,,
3,K.Maeda o5.5 Ks,JoeDellera,-145,0.5,0.8448275862068966,0.3448275862068966,K.Maeda,Minnesota Twins,Detroit Tigers,0.0,,,,,,
0,B.Reynolds o0.5 Runs Scored,Thespinzone,105,0.11,0.2254999999999999,0.1154999999999999,B.Reynolds,Pittsburgh Pirates,Atlanta Braves,1.0,0.42,0,0.6,1,0.6,1
1,L.Thomas o0.5 Runs Scored,Thespinzone,155,0.13,0.3314999999999999,0.2014999999999999,L.Thomas,Washington Nationals,Philadelphia Phillies,0.0,0.5625,1,1.0,1,0.7,1
0,K.Tucker o0.5 RBI,Thespinzone,130,0.1,0.2299999999999999,0.1299999999999999,K.Tucker,Houston Astros,Baltimore Orioles,0.0,0.4247787610619469,0,0.6,1,0.7,1
1,N.Arenado o0.5 RBI,Thespinzone,155,0.15,0.3824999999999999,0.2324999999999999,N.Arenado,St. Louis Cardinals,Tampa Bay Rays,0.0,0.4259259259259259,0,0.6,1,0.4,0
0,P.Goldschmidt o1.5 Total Bases,NicholaskMartin,115,0.58,1.247,0.6669999999999999,P.Goldschmidt,St. Louis Cardinals,Tampa Bay Rays,0.0,0.4363636363636363,0,0.8,1,0.4,0
