Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Garrett o0.5 RBI,Thespinzone,155,0.16,0.408,0.2479999999999999,S.Garrett,Washington Nationals,Boston Red Sox,1.0,0.2976190476190476,0,1.0,1,0.8,1
0,P.Goldschmidt o1.5 Total Bases,NicholaskMartin,-115,1.0,1.869565217391304,0.8695652173913042,P.Goldschmidt,St. Louis Cardinals,New York Mets,1.0,0.4615384615384615,0,0.8,1,0.8,1
