Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,S.Ohtani o0.5 RBI,Thespinzone,165,0.1,0.265,0.165,S.Ohtani,Los Angeles Angels,Toronto Blue Jays,0,0.4803921568627451,0.0,0.6,1.0,0.5,0.0
11,M.Chapman o0.5 RBI,Thespinzone,133,0.1,0.233,0.133,M.Chapman,Toronto Blue Jays,Los Angeles Angels,1,,,,,,
12,S.Ohtani o0.5 RBI,Thespinzone,165,0.1,0.265,0.165,S.Ohtani,Los Angeles Angels,Toronto Blue Jays,0,,,,,,
3,T.Skubal o4.5 Hits Allowed,PropBetGuy,-125,1.25,2.25,1.0,T.Skubal,Detroit Tigers,Miami Marlins,0,,,,,,
8,C.Sanchez o4.5 Ks,PropBetGuy,130,1.0,2.3,1.2999999999999998,C.Sanchez,Philadelphia Phillies,Pittsburgh Pirates,0,,,,,,
9,K.Maeda o5.5 Ks,JoeDellera,112,0.5,1.06,0.56,K.Maeda,Minnesota Twins,Kansas City Royals,0,,,,,,
10,K.Maeda o5.5 Ks,cowhitchurch,112,0.5,1.06,0.56,K.Maeda,Minnesota Twins,Kansas City Royals,0,,,,,,
