Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,L.Thomas o0.5 Runs Scored,Thespinzone,112,0.15,0.318,0.168,L.Thomas,Washington Nationals,Philadelphia Phillies,0.0,,,,,,
2,N.Castellanos o0.5 RBI,Thespinzone,120,0.1,0.22,0.12,N.Castellanos,Philadelphia Phillies,Washington Nationals,1.0,0.3875,0.0,0.6,1.0,0.5,0.0
2,N.Castellanos o0.5 RBI,Thespinzone,120,0.1,0.22,0.12,N.Castellanos,Philadelphia Phillies,Washington Nationals,1.0,,,,,,
4,T.Bradley u6.5 Ks,AnthonyDabbundo,-125,1.25,2.25,1.0,T.Bradley,Tampa Bay Rays,Seattle Mariners,0.0,,,,,,
6,K.Gausman o6.5 Ks,AnthonyDabbundo,-120,1.2,2.2,1.0000000000000002,K.Gausman,Toronto Blue Jays,Boston Red Sox,1.0,,,,,,
