Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Javier u6.5 Strikeouts,Colby Conway,-110,1.0,1.9090909090909092,0.9090909090909092,C.Javier,Houston Astros,New York Yankees,1,,,,,,
1,T.Anderson u5.5 Ks,SBK5065,-145,0.73,1.233448275862069,0.5034482758620691,T.Anderson,Los Angeles Angels,Oakland Athletics,0,,,,,,
0,D.Schneider o0.5 RBI,Thespinzone,120,0.1,0.22,0.12,D.Schneider,Toronto Blue Jays,Colorado Rockies,0,0.6923076923076923,1,0.8,1,0.7,1
