,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,L.Thomas o0.5 Runs Scored,Thespinzone,108,0.11,L.Thomas,0.2288,0.1188,Washington Nationals,Detroit Tigers,1.0,,,,,,
9,K.Kiermaier o0.5 Runs Scored,Thespinzone,140,0.11,K.Kiermaier,0.264,0.154,Toronto Blue Jays,Baltimore Orioles,1.0,,,,,,
0,L.Thomas o0.5 Runs Scored,Thespinzone,108,0.11,L.Thomas,0.2288,0.1188,Washington Nationals,Detroit Tigers,1.0,0.5,0.0,0.6,1.0,0.6,1.0
5,R.Grichuk o0.5 Runs Scored,Thespinzone,140,0.08,R.Grichuk,0.192,0.112,Colorado Rockies,Texas Rangers,0.0,0.5384615384615384,1.0,0.6,1.0,0.6,1.0
