,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,F.Lindor o1.5 Total Bases,charliedisturco,135,0.5,F.Lindor,1.175,0.675,New York Mets,New York Yankees,1.0,0.4090909090909091,0.0,0.6,1.0,0.4,0.0
5,M.Betts o1.5 Total Bases,MikeRandle,121,1.21,M.Betts,2.6741,1.4640999999999995,Los Angeles Dodgers,Chicago White Sox,1.0,0.492063492063492,0.0,0.6,1.0,0.5,0.0
9,W.Franco u1.5 total bases,Teddy Ricketson,-145,1.0,W.Franco,1.6896551724137931,,Tampa Bay Rays,Oakland Athletics,0.0,0.609375,1.0,0.8,1.0,0.6,1.0
4,F.Lindor o1.5 Total Bases,charliedisturco,135,0.5,F.Lindor,1.175,0.675,New York Mets,New York Yankees,1.0,,,,,,
20,M.Betts o1.5 Total Bases,MikeRandle,121,1.21,M.Betts,2.6741,1.4640999999999995,Los Angeles Dodgers,Chicago White Sox,1.0,,,,,,
25,F.Freeman o1.5 Total Bases,PropBetGuy,-105,1.05,F.Freeman,2.05,0.9999999999999998,Los Angeles Dodgers,Chicago White Sox,1.0,,,,,,
