Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
4,R.Vasquez o4.5 Ks,_Collin1,125,0.5,R.Vasquez,1.125,0.625,San Diego Padres,Colorado Rockies,0.0,0.0,0,0.0,0,0.0,0
6,N.Cortes u7.5 Ks,SportsBookBreakers,-150,1.4,N.Cortes,2.333333333333333,0.9333333333333332,New York Yankees,Oakland Athletics,1.0,0.8,1,0.8,1,0.8,1
10,C.Ragans u5.5 ks,Jason Radowitz,-120,1.0,C.Ragans,1.8333333333333333,0.8333333333333335,Kansas City Royals,Toronto Blue Jays,1.0,0.4,0,0.4,0,0.4,0
