Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
6,L.Thomas o0.5 Runs Scored,Thespinzone,100,0.15,0.3,0.15,L.Thomas,Washington Nationals,Arizona Diamondbacks,1.0,,,,,,
7,G.Perdomo o0.5 Runs Scored,Thespinzone,105,0.16,0.3279999999999999,0.1679999999999999,G.Perdomo,Arizona Diamondbacks,Washington Nationals,0.0,,,,,,
0,M.Machado o1.5 total bases,Henry Palattella,105,1.0,2.05,1.0499999999999998,M.Machado,San Diego Padres,San Francisco Giants,0.0,,,,,,
3,B.Garrett o5.5 Ks,PropBetGuy,110,1.0,2.1,1.1,B.Garrett,Miami Marlins,Pittsburgh Pirates,1.0,,,,,,
4,S.McClanahan u7.5 Ks,PropBetGuy,-131,1.31,2.31,1.0,S.McClanahan,Tampa Bay Rays,Kansas City Royals,1.0,,,,,,
5,T.Henry o3.5 Ks,The_Oddsmaker,-144,1.0,1.6944444444444444,0.6944444444444444,T.Henry,Arizona Diamondbacks,Washington Nationals,0.0,,,,,,
