,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,R.Greene o1.5 Total Bases,charliedisturco,150,0.5,1.25,0.75,R.Greene,Detroit Tigers,Los Angeles Angels,1,0.4242424242424242,0,0.8,1,0.5,0
