,Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,T.Williams o3.5 strikeouts,Chris Landers,-115,1.0,1.869565217391304,0.8695652173913042,T.Williams,Washington Nationals,Milwaukee Brewers,0,0.6153846153846154,1,0.8,1,0.5,0,N
1,1,T.Turner o0.5 Runs Scored,Colby Conway,-110,1.0,1.9090909090909087,0.9090909090909092,T.Turner,Philadelphia Phillies,St. Louis Cardinals,0,0.4375,0,0.8,1,0.8,1,Y
2,2,S.Torkelson o1.5 Hits,Colby Conway,-110,1.0,1.9090909090909087,0.9090909090909092,S.Torkelson,Detroit Tigers,Los Angeles Angels,0,0.2260273972602739,0,0.6,1,0.4,0,N
3,3,C.Burnes o6.5 Strikeouts,Colby Conway,-110,1.0,1.9090909090909087,0.9090909090909092,C.Burnes,Milwaukee Brewers,Washington Nationals,1,0.5,0,0.8,1,0.6,1,Y
4,4,L.Weaver u3.5 Ks,SBK5065,118,0.5,1.09,0.5899999999999999,L.Weaver,Seattle Mariners,Los Angeles Dodgers,1,0.8,1,0.8,1,0.8,1,X
