,Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,J.Crawford o0.5 hits,Teddy Ricketson,-180,1.0,1.5555555555555556,0.5555555555555556,J.Crawford,Seattle Mariners,Houston Astros,0,0.6172839506172839,1,1.0,1,0.8,1,Y
1,1,J.Duran o1.5 total bases,Teddy Ricketson,-135,1.0,1.7407407407407407,0.7407407407407407,J.Duran,Boston Red Sox,Oakland Athletics,1,0.4705882352941176,0,0.6,1,0.5,0,Y
2,7,C.Seager o0.5 RBI,Thespinzone,-105,0.15,0.2928571428571428,0.1428571428571428,C.Seager,Texas Rangers,Washington Nationals,0,0.5087719298245614,1,0.6,1,0.6,1,N
3,9,B.Garrett o5.5 Ks,PropBetGuy,-118,1.18,2.18,0.9999999999999998,B.Garrett,Miami Marlins,Philadelphia Phillies,1,0.5882352941176471,1,0.8,1,0.8,1,N
4,10,R.Grichuk o0.5 Runs Scored,Thespinzone,188,0.1,0.288,0.1879999999999999,R.Grichuk,Colorado Rockies,San Francisco Giants,0,0.4716981132075472,0,0.6,1,0.5,0,N
5,16,N.Arenado o0.5 RBI,Thespinzone,110,0.1,0.21,0.11,N.Arenado,St. Louis Cardinals,Chicago White Sox,0,0.4166666666666667,0,0.8,1,0.6,1,N
