,Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,O.Albies o0.5 hits,Teddy Ricketson,-240,1.0,1.4166666666666667,0.4166666666666667,O.Albies,Atlanta Braves,Colorado Rockies,1,0.6521739130434783,1,0.8,1,0.8,1,N
1,2,M.Perez u3.5 strikeouts,Dan Servodidio,-110,1.0,1.9090909090909087,0.9090909090909092,M.Perez,Texas Rangers,Toronto Blue Jays,1,0.5384615384615384,1,0.6,1,0.7,1,Y
2,4,M.Mikolas u4.5 Ks,cowhitchurch,-166,1.0,1.6024096385542168,0.6024096385542168,M.Mikolas,St. Louis Cardinals,New York Mets,0,0.5,0,0.6,1,0.5,0,X
3,6,M.Mikolas u4.5 Ks,The_Oddsmaker,-140,1.4,2.4,1.0,M.Mikolas,St. Louis Cardinals,New York Mets,0,0.5,0,0.6,1,0.5,0,X
4,7,P.Goldschmidt o1.5 Total Bases,charliedisturco,110,0.5,1.05,0.55,P.Goldschmidt,St. Louis Cardinals,New York Mets,0,0.4328358208955223,0,0.8,1,0.4,0,X
5,14,J.Ryan u7.5 Ks,SBK5065,-140,0.7,1.2,0.5,J.Ryan,Minnesota Twins,Detroit Tigers,1,0.6923076923076923,1,0.8,1,0.8,1,X
6,15,J.Ryan u7.5 Ks,The_Oddsmaker,-128,1.28,2.28,1.0000000000000002,J.Ryan,Minnesota Twins,Detroit Tigers,1,0.6923076923076923,1,0.8,1,0.8,1,X
7,18,Z.Gallen o4.5 Ks,JoeDellera,-158,0.25,0.4082278481012658,0.1582278481012658,Z.Gallen,Arizona Diamondbacks,Cleveland Guardians,1,0.7857142857142857,1,0.6,1,0.8,1,X
