,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Bradley o5.5 strikeouts,Rotowire,100,0.75,T.Bradley,1.5,0.75,Tampa Bay Rays,Texas Rangers,0.0,0.8,1,0.8,1,0.8,1
1,S.Lugo u6.5 strikeouts,Rotowire,100,0.75,S.Lugo,1.5,0.75,Kansas City Royals,Colorado Rockies,0.0,0.6111111111111112,1,0.4,0,0.5,0
2,J.Paxton u4.5 strikeouts,Rotowire Prizepicks,100,1.5,J.Paxton,3.0,1.5,Los Angeles Dodgers,Milwaukee Brewers,1.0,0.8,1,0.6,1,0.8,1
3,H.Greene u7.5 strikeouts,Rotowire Prizepicks,100,1.5,H.Greene,3.0,1.5,Cincinnati Reds,Detroit Tigers,1.0,0.7058823529411765,1,0.6,1,0.7,1
4,T.Anderson u4.5 strikeouts,Rotowire Prizepicks,100,1.5,T.Anderson,3.0,1.5,Los Angeles Angels,Chicago Cubs,0.0,0.6470588235294118,1,0.6,1,0.8,1
