Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
I.Happ,Chicago Cubs,St. Louis Cardinals,1,3,0,0,0,1,1,4,0.322,0.359,0.682,-0.046,0.85,-0.02,0.72,-0.4,0,0,0,0,0,0,614
N.Hoerner,Chicago Cubs,St. Louis Cardinals,1,3,0,0,0,1,1,4,0.34,0.344,0.684,-0.051,0.91,-0.03,0.77,-0.4,0,0,0,0,0,0,614
M.Busch,Chicago Cubs,St. Louis Cardinals,1,3,0,1,0,0,1,3,0.35,0.44,0.79,0.038,1.62,0.02,1.37,-0.2,1,1,0,0,0,1,614
D.Swanson,Chicago Cubs,St. Louis Cardinals,1,3,0,0,0,0,1,3,0.288,0.357,0.646,-0.075,1.64,-0.04,1.38,-0.6,0,0,0,0,0,0,614
M.Amaya,Chicago Cubs,St. Louis Cardinals,1,3,0,1,0,0,0,3,0.26,0.281,0.54,-0.193,1.88,-0.1,1.58,-0.4,1,1,0,0,0,1,614
A.Volpe,New York Yankees,Boston Red Sox,0,5,1,1,0,0,2,5,0.329,0.414,0.743,0.031,0.59,0.01,0.46,0.2,2,1,0,0,0,1,614
J.Soto,New York Yankees,Boston Red Sox,0,4,2,1,0,1,1,5,0.433,0.591,1.023,-0.008,0.53,-0.0,0.41,-0.3,3,-11,12,0,0,2,614
A.Judge,New York Yankees,Boston Red Sox,0,4,2,1,1,1,2,5,0.427,0.688,1.115,-0.034,0.62,-0.02,0.48,0.7,4,-21,22,0,0,2,614
A.Verdugo,New York Yankees,Boston Red Sox,0,5,1,3,4,0,0,5,0.319,0.438,0.757,0.244,0.51,0.11,0.4,3.8,8,-21,15,0,9,7,614
G.Stanton,New York Yankees,Boston Red Sox,0,4,1,1,0,1,3,5,0.29,0.487,0.777,-0.009,0.39,-0.0,0.3,-0.9,2,1,0,0,0,1,614
A.Rizzo,New York Yankees,Boston Red Sox,0,3,0,2,1,1,1,4,0.289,0.347,0.636,0.12,0.72,0.06,0.56,1.7,3,2,0,0,0,2,614
G.Torres,New York Yankees,Boston Red Sox,0,4,0,0,0,0,0,4,0.303,0.342,0.645,-0.141,0.9,-0.07,0.7,-2.4,0,0,0,0,0,0,614
O.Cabrera,New York Yankees,Boston Red Sox,0,4,0,0,0,0,1,4,0.271,0.347,0.618,0.052,0.53,0.03,0.41,0.2,0,0,0,0,0,0,614
J.Trevino,New York Yankees,Boston Red Sox,0,4,1,1,1,0,1,4,0.319,0.434,0.753,-0.022,0.31,-0.01,0.24,0.4,3,-6,0,0,7,4,614
J.Duran,Boston Red Sox,New York Yankees,1,3,0,1,0,2,2,5,0.344,0.465,0.809,0.022,0.74,0.01,0.51,0.4,1,1,0,0,0,1,614
D.Hamilton,Boston Red Sox,New York Yankees,1,5,0,0,0,0,1,5,0.331,0.444,0.775,-0.12,1.02,-0.05,0.7,-1.5,0,0,0,0,0,0,614
T.O'Neill,Boston Red Sox,New York Yankees,1,5,0,0,0,0,4,5,0.347,0.497,0.844,-0.096,0.76,-0.04,0.52,-1.3,0,0,0,0,0,0,614
R.Devers,Boston Red Sox,New York Yankees,1,2,1,0,0,2,2,4,0.38,0.553,0.933,0.029,0.69,0.01,0.47,0.2,1,0,0,0,0,0,614
M.Yoshida,Boston Red Sox,New York Yankees,1,3,0,0,0,1,0,4,0.337,0.356,0.692,0.0,1.07,0.0,0.74,-0.2,0,0,0,0,0,0,614
C.Wong,Boston Red Sox,New York Yankees,1,3,0,1,0,1,0,4,0.391,0.449,0.84,0.0,0.97,0.0,0.67,0.0,1,1,0,0,0,1,614
E.Valdez,Boston Red Sox,New York Yankees,1,2,0,1,1,1,0,3,0.246,0.407,0.653,0.17,1.43,0.07,0.98,1.6,2,-9,10,0,0,2,614
J.Westbrook,Boston Red Sox,New York Yankees,1,1,0,1,0,0,0,1,0.3,0.4,0.7,0.007,0.16,0.0,0.11,0.1,1,1,0,0,0,1,614
D.Smith,Boston Red Sox,New York Yankees,1,3,0,0,0,0,2,3,0.326,0.315,0.641,-0.178,1.75,-0.07,1.2,-1.6,0,0,0,0,0,0,614
B.Dalbec,Boston Red Sox,New York Yankees,1,1,0,0,0,0,1,1,0.225,0.208,0.433,-0.011,0.37,-0.0,0.25,-0.2,0,0,0,0,0,0,614
C.Rafaela,Boston Red Sox,New York Yankees,1,4,0,1,0,0,2,4,0.249,0.367,0.616,-0.089,1.29,-0.04,0.89,-1.1,1,1,0,0,0,1,614
J.Chisholm,Miami Marlins,Washington Nationals,0,4,0,1,0,0,2,4,0.319,0.435,0.754,-0.014,0.68,0.0,0.02,-0.4,1,1,0,0,0,0,614
N.Gordon,Miami Marlins,Washington Nationals,0,1,0,0,0,0,0,1,0.257,0.367,0.625,0.0,0.01,0.0,0.0,-0.6,0,0,0,0,0,0,614
B.De,Miami Marlins,Washington Nationals,0,4,0,1,0,0,3,4,0.301,0.418,0.719,-0.054,0.62,-0.0,0.02,-0.3,1,1,0,0,0,1,614
J.Bell,Miami Marlins,Washington Nationals,0,3,0,0,0,0,0,3,0.309,0.375,0.684,-0.049,0.67,-0.0,0.02,-0.7,0,0,0,0,0,0,614
C.Bethancourt,Miami Marlins,Washington Nationals,0,1,0,0,0,0,0,1,0.188,0.224,0.411,-0.003,0.12,0.0,0.0,-0.4,0,0,0,0,0,0,614
J.Burger,Miami Marlins,Washington Nationals,0,3,0,1,0,1,0,4,0.27,0.361,0.631,0.005,0.37,0.0,0.01,-0.0,1,-5,6,0,0,2,614
O.Lopez,Miami Marlins,Washington Nationals,0,4,0,0,0,0,1,4,0.303,0.393,0.695,-0.045,0.6,-0.0,0.02,-0.4,0,0,0,0,0,0,614
T.Anderson,Miami Marlins,Washington Nationals,0,4,1,3,0,0,1,4,0.25,0.238,0.488,0.08,0.74,0.0,0.02,1.0,4,3,0,0,0,3,614
D.Myers,Miami Marlins,Washington Nationals,0,2,0,0,0,0,1,3,0.305,0.353,0.658,0.015,0.74,0.0,0.02,-0.4,0,0,0,0,0,0,614
V.Brujan,Miami Marlins,Washington Nationals,0,0,0,0,0,1,0,1,0.321,0.364,0.685,0.003,0.1,0.0,0.0,0.6,0,0,0,0,0,0,614
E.Rivera,Miami Marlins,Washington Nationals,0,4,0,0,0,0,2,4,0.296,0.245,0.541,-0.104,0.57,-0.0,0.01,-2.1,0,0,0,0,0,0,614
N.Fortes,Miami Marlins,Washington Nationals,0,4,0,1,1,0,1,4,0.2,0.233,0.433,0.088,0.63,0.0,0.02,0.2,2,1,0,0,0,1,614
C.Abrams,Washington Nationals,Miami Marlins,1,4,1,3,2,1,0,5,0.308,0.479,0.787,0.103,0.73,0.04,0.46,2.5,6,-11,14,0,0,4,614
L.Thomas,Washington Nationals,Miami Marlins,1,5,1,2,3,0,0,5,0.295,0.359,0.654,0.264,0.73,0.1,0.47,1.6,6,-3,0,0,5,5,614
J.Winker,Washington Nationals,Miami Marlins,1,4,1,2,1,0,1,4,0.376,0.387,0.763,-0.008,0.51,-0.0,0.32,1.0,4,2,0,0,0,2,614
E.Rosario,Washington Nationals,Miami Marlins,1,4,1,1,0,0,0,4,0.236,0.349,0.586,0.033,0.56,0.01,0.36,-0.2,2,-9,10,0,0,2,614
J.Meneses,Washington Nationals,Miami Marlins,1,4,1,1,2,0,1,4,0.305,0.318,0.623,0.021,0.49,0.01,0.32,-0.0,4,1,0,0,0,1,614
L.Garcia,Washington Nationals,Miami Marlins,1,4,1,2,0,0,1,4,0.308,0.394,0.702,0.043,0.31,0.02,0.2,0.4,3,2,0,0,0,0,614
K.Ruiz,Washington Nationals,Miami Marlins,1,4,0,0,0,0,0,4,0.231,0.287,0.519,-0.049,0.48,-0.02,0.3,-1.2,0,0,0,0,0,0,614
N.Senzel,Washington Nationals,Miami Marlins,1,3,0,0,0,1,0,4,0.345,0.411,0.755,-0.008,0.39,-0.0,0.25,0.2,0,0,0,0,0,0,614
J.Young,Washington Nationals,Miami Marlins,1,4,2,2,0,0,1,4,0.321,0.307,0.629,0.023,0.47,0.01,0.3,-0.3,4,2,0,0,0,2,614
K.Schwarber,Philadelphia Phillies,Baltimore Orioles,0,5,1,2,2,0,2,5,0.371,0.437,0.808,0.257,1.9,0.11,1.37,1.0,5,-12,0,0,14,5,614
N.Castellanos,Philadelphia Phillies,Baltimore Orioles,0,5,0,0,0,0,1,5,0.271,0.358,0.629,-0.231,1.8,-0.1,1.3,-1.3,0,0,0,0,0,0,614
B.Harper,Philadelphia Phillies,Baltimore Orioles,0,4,1,0,0,1,2,5,0.388,0.519,0.907,-0.055,1.42,-0.02,1.03,-0.4,1,0,0,0,0,0,614
A.Bohm,Philadelphia Phillies,Baltimore Orioles,0,5,0,3,2,0,0,5,0.345,0.463,0.808,0.428,1.32,0.19,0.95,1.8,5,-21,24,0,0,4,614
B.Stott,Philadelphia Phillies,Baltimore Orioles,0,4,0,0,0,1,2,5,0.337,0.367,0.704,-0.108,1.2,-0.05,0.87,-0.8,0,0,0,0,0,0,614
E.Sosa,Philadelphia Phillies,Baltimore Orioles,0,5,1,1,0,0,0,5,0.346,0.496,0.842,0.062,1.45,0.03,1.04,-0.3,2,1,0,0,0,1,614
D.Dahl,Philadelphia Phillies,Baltimore Orioles,0,4,0,0,0,0,1,4,0.217,0.565,0.783,-0.254,1.65,-0.11,1.19,-1.3,0,0,0,0,0,0,614
C.Pache,Philadelphia Phillies,Baltimore Orioles,0,3,0,0,0,1,1,4,0.301,0.27,0.571,0.076,1.65,0.03,1.19,0.1,0,0,0,0,0,0,614
R.Marchan,Philadelphia Phillies,Baltimore Orioles,0,4,1,1,1,0,2,4,0.125,0.5,0.625,-0.049,2.11,-0.02,1.52,-0.1,3,0,0,0,1,4,614
J.Westburg,Baltimore Orioles,Philadelphia Phillies,1,4,0,1,0,0,0,5,0.335,0.5,0.835,0.093,1.94,0.05,1.77,0.2,1,-13,14,0,0,2,614
A.Rutschman,Baltimore Orioles,Philadelphia Phillies,1,4,0,1,1,1,2,5,0.338,0.472,0.81,-0.211,2.76,-0.12,2.53,-0.2,2,-8,9,0,0,2,614
R.Mountcastle,Baltimore Orioles,Philadelphia Phillies,1,4,0,0,0,0,1,4,0.318,0.478,0.796,-0.168,1.68,-0.09,1.53,-1.0,0,0,0,0,0,0,614
R.O'Hearn,Baltimore Orioles,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.335,0.473,0.808,-0.159,7.11,-0.09,6.51,-0.5,0,0,0,0,0,0,614
G.Henderson,Baltimore Orioles,Philadelphia Phillies,1,4,0,1,0,1,2,5,0.372,0.587,0.959,0.041,2.32,0.02,2.13,-0.1,1,1,0,0,0,1,614
A.Santander,Baltimore Orioles,Philadelphia Phillies,1,5,1,2,1,0,1,5,0.3,0.469,0.77,0.179,2.06,0.1,1.88,0.4,4,-13,0,0,15,5,614
A.Hays,Baltimore Orioles,Philadelphia Phillies,1,4,0,1,0,1,1,5,0.295,0.363,0.657,-0.045,1.61,-0.03,1.47,0.4,1,1,0,0,0,1,614
J.Mateo,Baltimore Orioles,Philadelphia Phillies,1,4,0,0,0,0,1,4,0.281,0.441,0.722,-0.196,1.93,-0.11,1.77,-1.3,0,0,0,0,0,0,614
C.Cowser,Baltimore Orioles,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.317,0.425,0.742,-0.067,2.61,-0.04,2.39,-0.6,0,0,0,0,0,0,614
J.McCann,Baltimore Orioles,Philadelphia Phillies,1,4,0,1,0,0,0,4,0.219,0.314,0.533,-0.116,1.59,-0.06,1.46,-1.0,1,1,0,0,0,1,614
K.Stowers,Baltimore Orioles,Philadelphia Phillies,1,1,0,0,0,0,1,1,0.278,0.486,0.763,-0.044,1.61,-0.02,1.47,-0.3,0,0,0,0,0,0,614
C.Mullins,Baltimore Orioles,Philadelphia Phillies,1,4,2,1,0,0,0,4,0.234,0.325,0.559,0.319,3.42,0.18,3.13,0.8,3,-4,5,0,0,2,614
S.Kwan,Cleveland Guardians,Toronto Blue Jays,0,4,0,1,0,0,0,4,0.441,0.533,0.974,0.002,0.79,0.0,0.81,-0.2,1,-9,10,0,0,2,614
A.Gimenez,Cleveland Guardians,Toronto Blue Jays,0,4,0,2,1,0,0,4,0.32,0.363,0.683,0.072,0.72,0.04,0.74,0.9,3,2,0,0,0,2,614
J.Ramirez,Cleveland Guardians,Toronto Blue Jays,0,4,0,0,0,0,2,4,0.33,0.534,0.864,-0.113,0.77,-0.07,0.8,-1.5,0,0,0,0,0,0,614
J.Naylor,Cleveland Guardians,Toronto Blue Jays,0,4,0,1,0,0,1,4,0.313,0.479,0.791,-0.017,0.72,-0.01,0.75,-0.4,1,1,0,0,0,1,614
D.Fry,Cleveland Guardians,Toronto Blue Jays,0,4,0,1,0,0,0,4,0.447,0.556,1.003,-0.091,0.72,-0.06,0.76,-0.9,1,1,0,0,0,1,614
W.Brennan,Cleveland Guardians,Toronto Blue Jays,0,4,2,2,1,0,0,4,0.299,0.384,0.683,0.136,0.43,0.08,0.45,0.8,5,-10,6,0,6,6,614
D.Schneemann,Cleveland Guardians,Toronto Blue Jays,0,2,0,1,1,0,1,2,0.524,0.625,1.149,0.099,0.82,0.06,0.85,0.9,2,-1,2,0,0,2,614
T.Freeman,Cleveland Guardians,Toronto Blue Jays,0,1,0,0,0,0,0,1,0.311,0.362,0.673,-0.014,0.57,-0.01,0.59,-0.2,0,0,0,0,0,0,614
B.Rocchio,Cleveland Guardians,Toronto Blue Jays,0,3,1,1,0,0,1,3,0.316,0.294,0.609,0.005,0.75,0.0,0.78,0.1,2,-10,11,0,0,2,614
B.Naylor,Cleveland Guardians,Toronto Blue Jays,0,3,0,0,0,0,2,3,0.255,0.27,0.524,-0.07,0.76,-0.04,0.78,-0.8,0,0,0,0,0,0,614
D.Schneider,Toronto Blue Jays,Cleveland Guardians,1,4,0,1,1,0,1,4,0.323,0.423,0.747,-0.003,1.28,-0.0,0.7,0.0,2,1,0,0,0,1,614
D.Jansen,Toronto Blue Jays,Cleveland Guardians,1,4,0,0,0,0,1,4,0.338,0.455,0.793,-0.123,1.25,-0.04,0.69,-0.9,0,0,0,0,0,0,614
V.Guerrero,Toronto Blue Jays,Cleveland Guardians,1,3,0,0,0,1,2,4,0.369,0.403,0.772,-0.049,1.28,-0.02,0.7,-0.2,0,0,0,0,0,0,614
B.Bichette,Toronto Blue Jays,Cleveland Guardians,1,3,0,0,0,1,0,4,0.286,0.342,0.629,-0.064,1.32,-0.02,0.72,-0.3,0,0,0,0,0,0,614
J.Turner,Toronto Blue Jays,Cleveland Guardians,1,4,0,0,0,0,2,4,0.311,0.348,0.66,-0.153,1.31,-0.05,0.71,-1.2,0,0,0,0,0,0,614
G.Springer,Toronto Blue Jays,Cleveland Guardians,1,2,0,0,0,1,1,3,0.287,0.293,0.58,-0.008,1.12,-0.0,0.61,0.0,0,0,0,0,0,0,614
I.Kiner-Falefa,Toronto Blue Jays,Cleveland Guardians,1,2,0,0,0,1,0,3,0.309,0.376,0.685,-0.092,1.17,-0.03,0.64,-0.9,0,0,0,0,0,0,614
D.Varsho,Toronto Blue Jays,Cleveland Guardians,1,2,0,0,0,0,0,2,0.3,0.444,0.744,-0.037,0.73,-0.01,0.4,-0.3,0,0,0,0,0,0,614
A.Kirk,Toronto Blue Jays,Cleveland Guardians,1,1,0,0,0,0,1,1,0.289,0.3,0.589,-0.037,1.33,-0.01,0.72,-0.2,0,0,0,0,0,0,614
E.Clement,Toronto Blue Jays,Cleveland Guardians,1,2,1,2,0,0,0,2,0.279,0.393,0.672,0.118,0.9,0.04,0.49,1.0,3,-6,8,0,0,4,614
S.Horwitz,Toronto Blue Jays,Cleveland Guardians,1,1,0,0,0,0,0,1,0.455,0.421,0.876,-0.041,1.66,-0.01,0.9,-0.2,0,0,0,0,0,0,614
L.Arraez,San Diego Padres,New York Mets,0,4,0,2,0,0,0,4,0.365,0.39,0.755,-0.049,1.36,-0.03,1.46,-0.1,2,2,0,0,0,0,614
F.Tatis,San Diego Padres,New York Mets,0,4,0,0,0,0,1,4,0.352,0.465,0.817,-0.11,1.14,-0.07,1.22,-0.8,0,0,0,0,0,0,614
J.Profar,San Diego Padres,New York Mets,0,4,0,2,0,0,1,4,0.425,0.5,0.925,0.089,1.25,0.06,1.34,0.1,2,2,0,0,0,2,614
M.Machado,San Diego Padres,New York Mets,0,4,0,0,0,0,3,4,0.307,0.37,0.677,-0.232,1.98,-0.15,2.12,-1.2,0,0,0,0,0,0,614
D.Solano,San Diego Padres,New York Mets,0,4,0,0,0,0,3,4,0.368,0.44,0.809,-0.178,1.79,-0.11,1.93,-0.9,0,0,0,0,0,0,614
J.Cronenworth,San Diego Padres,New York Mets,0,2,0,0,0,1,1,4,0.331,0.451,0.782,-0.113,1.72,-0.07,1.84,-0.3,0,0,0,0,0,0,614
H.Kim,San Diego Padres,New York Mets,0,2,0,0,0,1,1,3,0.336,0.39,0.726,-0.004,1.08,-0.0,1.16,-0.2,0,0,0,0,0,0,614
J.Merrill,San Diego Padres,New York Mets,0,3,1,1,1,0,0,3,0.314,0.401,0.715,0.002,1.59,0.0,1.7,0.4,3,-5,0,0,6,4,614
K.Higashioka,San Diego Padres,New York Mets,0,2,0,0,0,0,2,2,0.203,0.433,0.636,-0.032,0.64,-0.02,0.68,-0.2,0,0,0,0,0,0,614
D.Peralta,San Diego Padres,New York Mets,0,1,0,0,0,0,0,1,0.333,0.294,0.627,-0.053,2.14,-0.03,2.3,-0.2,0,0,0,0,0,0,614
F.Lindor,New York Mets,San Diego Padres,1,4,0,0,0,0,1,4,0.298,0.407,0.706,-0.072,0.74,-0.02,0.34,-0.7,0,0,0,0,0,0,614
B.Nimmo,New York Mets,San Diego Padres,1,3,1,2,0,0,0,4,0.345,0.373,0.718,0.045,0.65,0.01,0.3,0.5,3,2,0,0,0,2,614
J.Martinez,New York Mets,San Diego Padres,1,3,0,1,2,1,0,4,0.331,0.462,0.793,0.153,1.01,0.04,0.47,1.2,3,-9,10,0,0,0,614
P.Alonso,New York Mets,San Diego Padres,1,4,0,0,0,0,0,4,0.311,0.452,0.763,-0.08,0.78,-0.02,0.36,-1.0,0,0,0,0,0,0,614
S.Marte,New York Mets,San Diego Padres,1,3,0,1,0,0,0,3,0.337,0.432,0.769,0.012,0.8,0.0,0.37,-0.0,1,1,0,0,0,1,614
T.Taylor,New York Mets,San Diego Padres,1,1,0,0,0,1,0,3,0.285,0.364,0.649,-0.027,0.76,-0.01,0.35,-0.2,0,0,0,0,0,0,614
M.Vientos,New York Mets,San Diego Padres,1,3,0,0,0,0,0,3,0.362,0.536,0.897,-0.064,0.82,-0.02,0.38,-0.7,0,0,0,0,0,0,614
F.Alvarez,New York Mets,San Diego Padres,1,3,0,0,0,0,1,3,0.261,0.323,0.584,-0.064,0.84,-0.02,0.39,-0.7,0,0,0,0,0,0,614
J.McNeil,New York Mets,San Diego Padres,1,2,1,0,0,1,0,3,0.29,0.309,0.599,0.001,0.61,0.0,0.28,-0.1,1,0,0,0,0,0,614
Y.Diaz,Tampa Bay Rays,Atlanta Braves,0,5,1,1,0,0,1,5,0.326,0.354,0.68,0.005,0.41,0.0,0.17,-0.6,2,1,0,0,0,1,614
R.Arozarena,Tampa Bay Rays,Atlanta Braves,0,2,0,1,0,1,0,4,0.285,0.314,0.598,0.066,0.53,0.02,0.22,0.9,1,1,0,0,0,1,614
A.Rosario,Tampa Bay Rays,Atlanta Braves,0,4,0,1,1,0,0,4,0.314,0.411,0.725,0.097,0.71,0.02,0.29,0.5,2,-10,11,0,0,2,614
I.Paredes,Tampa Bay Rays,Atlanta Braves,0,4,0,1,0,0,0,4,0.364,0.467,0.831,-0.036,0.46,-0.01,0.19,-0.5,1,1,0,0,0,1,614
J.Siri,Tampa Bay Rays,Atlanta Braves,0,4,2,2,0,0,2,4,0.276,0.374,0.649,-0.06,0.57,-0.01,0.24,0.1,4,-8,10,0,0,4,614
J.DeLuca,Tampa Bay Rays,Atlanta Braves,0,4,0,0,0,0,2,4,0.245,0.265,0.511,-0.081,0.73,-0.02,0.3,-1.5,0,0,0,0,0,0,614
T.Walls,Tampa Bay Rays,Atlanta Braves,0,4,0,0,0,0,3,4,0.238,0.167,0.405,-0.039,0.34,-0.01,0.14,-1.4,0,0,0,0,0,0,614
J.Caballero,Tampa Bay Rays,Atlanta Braves,0,0,0,0,0,1,0,1,0.313,0.368,0.68,0.019,0.44,0.01,0.18,0.3,0,0,0,0,0,0,614
R.Palacios,Tampa Bay Rays,Atlanta Braves,0,3,0,2,2,0,0,3,0.335,0.353,0.688,0.006,0.13,0.0,0.06,1.7,4,-4,6,0,0,3,614
A.Jackson,Tampa Bay Rays,Atlanta Braves,0,3,0,0,0,1,1,4,0.138,0.151,0.289,-0.043,0.39,-0.01,0.16,-0.9,0,0,0,0,0,0,614
M.Harris,Atlanta Braves,Tampa Bay Rays,1,1,0,1,0,0,0,1,0.295,0.358,0.653,0.038,0.92,0.02,0.97,0.4,1,1,0,0,0,1,614
J.Martinez,Atlanta Braves,Tampa Bay Rays,1,4,1,1,0,0,1,4,0.222,0.333,0.556,-0.016,0.17,-0.01,0.18,0.1,2,1,0,0,0,0,614
O.Albies,Atlanta Braves,Tampa Bay Rays,1,5,1,1,0,0,0,5,0.327,0.403,0.73,0.094,0.41,0.06,0.43,0.2,2,-19,20,0,0,2,614
M.Ozuna,Atlanta Braves,Tampa Bay Rays,1,4,2,1,3,1,1,5,0.396,0.61,1.006,0.146,0.4,0.09,0.42,0.8,6,-18,0,0,19,4,614
M.Olson,Atlanta Braves,Tampa Bay Rays,1,5,1,2,0,0,0,5,0.331,0.448,0.779,0.03,0.24,0.02,0.26,0.0,3,-16,18,0,0,4,614
A.Riley,Atlanta Braves,Tampa Bay Rays,1,4,2,3,3,0,1,4,0.296,0.357,0.653,0.136,0.31,0.09,0.33,2.7,8,-12,11,0,4,7,614
S.Murphy,Atlanta Braves,Tampa Bay Rays,1,4,0,1,0,0,2,4,0.184,0.217,0.401,-0.025,0.21,-0.02,0.23,-0.8,1,1,0,0,0,1,614
A.Duvall,Atlanta Braves,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.258,0.324,0.582,0.041,0.23,0.03,0.25,0.2,0,0,0,0,0,0,614
J.Kelenic,Atlanta Braves,Tampa Bay Rays,1,3,0,1,0,0,1,4,0.305,0.401,0.706,-0.012,0.17,-0.01,0.18,-0.1,1,1,0,0,0,1,614
O.Arcia,Atlanta Braves,Tampa Bay Rays,1,4,0,1,0,0,1,4,0.257,0.371,0.628,0.002,0.15,0.0,0.16,-0.5,1,1,0,0,0,1,614
M.Vierling,Detroit Tigers,Houston Astros,0,4,0,0,0,0,1,4,0.301,0.453,0.755,-0.066,0.67,-0.02,0.38,-0.6,0,0,0,0,0,0,614
R.Greene,Detroit Tigers,Houston Astros,0,4,0,1,0,0,1,4,0.338,0.458,0.796,-0.016,0.51,-0.01,0.29,-0.4,1,1,0,0,0,1,614
W.Perez,Detroit Tigers,Houston Astros,0,4,0,0,0,0,2,4,0.309,0.392,0.7,-0.076,0.72,-0.03,0.41,-0.7,0,0,0,0,0,0,614
M.Canha,Detroit Tigers,Houston Astros,0,4,0,0,0,0,3,4,0.345,0.369,0.714,-0.057,0.57,-0.02,0.33,-0.7,0,0,0,0,0,0,614
G.Urshela,Detroit Tigers,Houston Astros,0,3,0,1,0,0,0,3,0.327,0.371,0.698,0.005,0.5,0.0,0.28,0.0,1,1,0,0,0,1,614
C.Keith,Detroit Tigers,Houston Astros,0,3,0,2,0,0,0,3,0.273,0.284,0.556,0.046,0.86,0.02,0.49,0.6,2,2,0,0,0,2,614
J.Malloy,Detroit Tigers,Houston Astros,0,3,0,1,0,0,2,3,0.364,0.5,0.864,-0.079,1.09,-0.03,0.62,-0.9,1,1,0,0,0,1,614
J.Rogers,Detroit Tigers,Houston Astros,0,3,0,0,0,0,0,3,0.27,0.366,0.636,-0.1,1.32,-0.03,0.75,-1.0,0,0,0,0,0,0,614
R.Kreidler,Detroit Tigers,Houston Astros,0,2,0,0,0,0,1,2,0.333,0.25,0.583,-0.058,1.17,-0.02,0.67,-0.4,0,0,0,0,0,0,614
Z.McKinstry,Detroit Tigers,Houston Astros,0,1,0,0,0,0,0,1,0.259,0.284,0.543,-0.007,0.26,-0.0,0.15,-0.2,0,0,0,0,0,0,614
J.Altuve,Houston Astros,Detroit Tigers,1,3,1,2,0,1,1,4,0.349,0.453,0.801,0.18,0.76,0.05,0.32,1.2,3,-12,14,0,0,4,614
A.Bregman,Houston Astros,Detroit Tigers,1,4,1,1,1,0,0,4,0.303,0.407,0.71,0.127,1.09,0.03,0.46,0.6,3,-1,0,2,0,3,614
Y.Alvarez,Houston Astros,Detroit Tigers,1,3,0,0,1,0,2,4,0.362,0.515,0.877,-0.083,0.81,-0.02,0.34,-1.1,1,0,0,0,0,0,614
