Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
M.Andujar,Oakland Athletics,Minnesota Twins,0,3,1,0,0,1,0,4,0.324,0.456,0.78,-0.007,0.68,0.0,0.05,-0.1,1,0,0,0,0,0,613
T.Soderstrom,Oakland Athletics,Minnesota Twins,0,4,1,1,2,0,0,4,0.345,0.437,0.782,0.116,0.93,0.01,0.07,1.2,4,-3,0,0,4,4,613
S.Langeliers,Oakland Athletics,Minnesota Twins,0,3,0,1,0,0,0,3,0.264,0.437,0.701,-0.022,0.69,-0.0,0.05,-0.3,1,1,0,0,0,1,613
S.Brown,Oakland Athletics,Minnesota Twins,0,3,0,0,0,0,1,3,0.257,0.308,0.565,-0.053,0.68,-0.0,0.05,-0.5,0,0,0,0,0,0,613
Z.Gelof,Oakland Athletics,Minnesota Twins,0,3,0,0,0,0,2,3,0.245,0.317,0.563,-0.048,0.63,-0.0,0.05,-0.5,0,0,0,0,0,0,613
A.Diaz,Oakland Athletics,Minnesota Twins,0,3,0,0,0,0,1,3,0.111,0.111,0.222,-0.05,0.68,-0.0,0.05,-0.5,0,0,0,0,0,0,613
W.Castro,Minnesota Twins,Oakland Athletics,1,5,0,0,0,0,2,5,0.346,0.409,0.755,-0.112,0.74,-0.06,0.71,-1.9,0,0,0,0,0,0,613
T.Larnach,Minnesota Twins,Oakland Athletics,1,3,1,1,0,0,1,3,0.321,0.429,0.75,-0.003,0.63,-0.0,0.6,-0.1,2,1,0,0,0,1,613
J.Miranda,Minnesota Twins,Oakland Athletics,1,2,0,0,0,0,0,2,0.304,0.454,0.758,-0.012,0.24,-0.01,0.23,-0.8,0,0,0,0,0,0,613
R.Lewis,Minnesota Twins,Oakland Athletics,1,4,1,2,0,0,0,4,0.405,0.882,1.288,-0.01,0.64,-0.01,0.6,0.2,3,2,0,0,0,2,613
M.Kepler,Minnesota Twins,Oakland Athletics,1,3,1,1,0,1,0,4,0.314,0.407,0.721,0.084,1.1,0.05,1.04,0.4,2,1,0,0,0,1,613
C.Correa,Minnesota Twins,Oakland Athletics,1,4,2,3,3,0,0,4,0.363,0.481,0.844,0.256,1.16,0.14,1.1,3.2,8,-3,0,0,6,6,613
C.Santana,Minnesota Twins,Oakland Athletics,1,4,0,0,0,0,0,4,0.303,0.406,0.708,-0.115,1.1,-0.07,1.04,-1.3,0,0,0,0,0,0,613
B.Buxton,Minnesota Twins,Oakland Athletics,1,3,1,3,2,1,0,4,0.301,0.387,0.687,0.179,0.8,0.1,0.76,2.3,6,3,0,0,0,3,613
