Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
W.Benson,Cincinnati Reds,Philadelphia Phillies,1,5,1,2,2,0,2,5,0.292,0.43,0.723,0.209,1.15,0.13,1.19,1.3,5,-1,0,0,3,5,424
E.De,Cincinnati Reds,Philadelphia Phillies,1,5,1,3,1,0,2,5,0.412,0.651,1.063,0.17,0.88,0.11,0.91,2.1,5,-2,5,0,0,4,424
S.Steer,Cincinnati Reds,Philadelphia Phillies,1,3,0,0,1,1,2,5,0.379,0.465,0.844,-0.087,0.85,-0.05,0.88,-1.0,1,0,0,0,0,0,424
C.Encarnacion-Strand,Cincinnati Reds,Philadelphia Phillies,1,3,1,0,0,2,1,5,0.229,0.341,0.57,-0.038,0.99,-0.02,1.03,-0.5,1,0,0,0,0,0,424
N.Martini,Cincinnati Reds,Philadelphia Phillies,1,4,0,1,0,0,0,4,0.224,0.418,0.642,-0.09,1.27,-0.06,1.32,-0.6,1,1,0,0,0,1,424
B.Thompson,Cincinnati Reds,Philadelphia Phillies,1,1,1,0,0,0,1,1,0.111,0.167,0.278,-0.004,0.13,-0.0,0.13,-0.2,1,0,0,0,0,0,424
T.Stephenson,Cincinnati Reds,Philadelphia Phillies,1,3,1,2,0,1,1,4,0.329,0.433,0.762,0.193,1.12,0.12,1.16,1.7,3,-1,3,0,0,3,424
J.Candelario,Cincinnati Reds,Philadelphia Phillies,1,2,0,0,0,2,2,4,0.289,0.366,0.655,-0.115,1.5,-0.07,1.56,-0.6,0,0,0,0,0,0,424
S.Espinal,Cincinnati Reds,Philadelphia Phillies,1,3,1,2,3,0,1,4,0.281,0.292,0.572,0.288,1.67,0.18,1.73,1.6,6,2,0,0,0,2,424
S.Fairchild,Cincinnati Reds,Philadelphia Phillies,1,3,1,0,0,1,1,4,0.298,0.235,0.534,-0.099,1.5,-0.06,1.55,-1.1,1,0,0,0,0,0,424
W.Contreras,Milwaukee Brewers,Pittsburgh Pirates,0,4,1,3,1,1,0,5,0.439,0.543,0.983,0.187,1.19,0.14,1.49,1.8,5,3,0,0,0,3,424
W.Adames,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,1,0,0,1,5,0.369,0.451,0.819,-0.128,1.48,-0.1,1.86,-1.1,1,1,0,0,0,1,424
O.Miller,Milwaukee Brewers,Pittsburgh Pirates,0,1,0,0,0,0,0,1,0.143,0.143,0.286,-0.011,0.4,-0.01,0.5,-0.1,0,0,0,0,0,0,424
J.Bauers,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.204,0.304,0.508,-0.143,1.3,-0.11,1.64,-1.6,0,0,0,0,0,0,424
R.Hoskins,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,0,1,0,1,5,0.304,0.43,0.735,0.015,1.16,0.01,1.46,0.2,1,0,0,0,0,0,424
B.Perkins,Milwaukee Brewers,Pittsburgh Pirates,0,1,0,0,1,3,1,4,0.409,0.464,0.873,0.08,0.94,0.06,1.19,1.0,1,0,0,0,0,0,424
J.Ortiz,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.364,0.319,0.683,-0.123,1.19,-0.09,1.49,-1.6,0,0,0,0,0,0,424
S.Frelick,Milwaukee Brewers,Pittsburgh Pirates,0,4,1,2,0,0,0,4,0.359,0.313,0.672,0.048,1.13,0.04,1.42,0.6,3,2,0,0,0,2,424
J.Chourio,Milwaukee Brewers,Pittsburgh Pirates,0,2,0,0,0,0,2,3,0.264,0.375,0.639,-0.088,1.53,-0.07,1.92,-1.0,0,0,0,0,0,0,424
O.Dunn,Milwaukee Brewers,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.259,0.333,0.593,-0.03,1.23,-0.02,1.55,-0.3,0,0,0,0,0,0,424
B.Turang,Milwaukee Brewers,Pittsburgh Pirates,0,3,1,1,0,1,0,4,0.381,0.467,0.848,0.036,1.2,0.03,1.51,0.4,2,1,0,0,0,1,424
C.Joe,Pittsburgh Pirates,Milwaukee Brewers,1,3,1,0,0,1,2,4,0.383,0.457,0.84,-0.071,1.16,-0.05,1.28,-0.5,1,0,0,0,0,0,424
B.Reynolds,Pittsburgh Pirates,Milwaukee Brewers,1,3,1,1,2,1,2,4,0.386,0.411,0.796,0.086,1.53,0.06,1.69,1.4,4,-2,0,0,3,4,424
K.Hayes,Pittsburgh Pirates,Milwaukee Brewers,1,4,0,0,0,0,0,4,0.359,0.333,0.693,-0.131,1.26,-0.09,1.4,-0.9,0,0,0,0,0,0,424
R.Tellez,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,0,0,1,0,4,0.273,0.232,0.505,-0.081,1.03,-0.05,1.14,-0.5,0,0,0,0,0,0,424
J.Suwinski,Pittsburgh Pirates,Milwaukee Brewers,1,4,0,1,0,0,2,4,0.261,0.295,0.556,-0.07,1.65,-0.05,1.82,-0.3,1,-2,3,0,0,2,424
E.Olivares,Pittsburgh Pirates,Milwaukee Brewers,1,4,0,0,0,0,0,4,0.288,0.418,0.706,-0.01,1.68,-0.01,1.86,-0.5,0,0,0,0,0,0,424
O.Cruz,Pittsburgh Pirates,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.282,0.351,0.632,0.057,2.02,0.04,2.24,0.0,1,1,0,0,0,1,424
J.Triolo,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,0,0,1,0,4,0.297,0.263,0.559,-0.1,2.61,-0.07,2.89,-0.4,0,0,0,0,0,0,424
H.Davis,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,1,0,0,1,3,0.288,0.23,0.517,-0.131,1.77,-0.09,1.96,-0.7,1,1,0,0,0,1,424
A.McCutchen,Pittsburgh Pirates,Milwaukee Brewers,1,1,0,0,0,0,1,1,0.319,0.41,0.729,-0.205,7.3,-0.14,8.07,-0.5,0,0,0,0,0,0,424
M.Betts,Los Angeles Dodgers,Washington Nationals,0,6,2,4,2,0,0,6,0.468,0.625,1.093,0.094,0.48,0.06,0.52,1.9,8,-3,7,0,0,5,424
S.Ohtani,Los Angeles Dodgers,Washington Nationals,0,6,2,3,2,0,1,6,0.433,0.695,1.129,-0.012,0.42,-0.01,0.46,1.3,7,-11,14,0,0,6,424
F.Freeman,Los Angeles Dodgers,Washington Nationals,0,5,0,1,2,1,2,6,0.41,0.396,0.806,-0.077,0.48,-0.05,0.52,0.9,3,1,0,0,0,1,424
W.Smith,Los Angeles Dodgers,Washington Nationals,0,6,2,4,1,0,1,6,0.398,0.466,0.864,0.164,0.45,0.11,0.49,1.4,7,-3,7,0,0,5,424
M.Muncy,Los Angeles Dodgers,Washington Nationals,0,3,1,2,1,2,0,5,0.353,0.458,0.811,0.172,0.67,0.11,0.73,2.1,4,-4,6,0,0,3,424
T.Hernandez,Los Angeles Dodgers,Washington Nationals,0,5,0,1,0,0,2,5,0.33,0.459,0.789,-0.019,0.75,-0.01,0.81,-1.2,1,-4,5,0,0,2,424
J.Outman,Los Angeles Dodgers,Washington Nationals,0,5,0,0,0,0,0,5,0.259,0.301,0.561,-0.148,0.68,-0.1,0.74,-2.3,0,0,0,0,0,0,424
G.Lux,Los Angeles Dodgers,Washington Nationals,0,5,1,2,2,0,0,5,0.236,0.182,0.418,0.102,0.77,0.07,0.83,0.9,5,2,0,0,0,2,424
A.Pages,Los Angeles Dodgers,Washington Nationals,0,5,3,3,1,0,0,5,0.31,0.593,0.903,0.071,0.46,0.05,0.49,1.5,7,-2,3,0,2,7,424
C.Abrams,Washington Nationals,Los Angeles Dodgers,1,3,0,0,0,0,1,4,0.367,0.646,1.013,-0.02,0.62,-0.01,0.52,-0.2,0,0,0,0,0,0,424
J.Winker,Washington Nationals,Los Angeles Dodgers,1,3,0,0,0,1,1,4,0.418,0.459,0.877,-0.005,0.84,-0.0,0.71,-0.3,0,0,0,0,0,0,424
J.Meneses,Washington Nationals,Los Angeles Dodgers,1,3,0,1,1,1,0,4,0.317,0.243,0.56,0.099,1.05,0.05,0.89,0.8,2,1,0,0,0,1,424
L.Garcia,Washington Nationals,Los Angeles Dodgers,1,4,0,1,0,0,0,4,0.351,0.457,0.808,-0.063,1.09,-0.03,0.92,-0.7,1,1,0,0,0,0,424
J.Gallo,Washington Nationals,Los Angeles Dodgers,1,4,0,0,0,0,3,4,0.301,0.343,0.644,-0.097,0.91,-0.05,0.76,-1.2,0,0,0,0,0,0,424
R.Adams,Washington Nationals,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0.296,0.458,0.755,-0.053,0.52,-0.03,0.43,-0.7,0,0,0,0,0,0,424
E.Rosario,Washington Nationals,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0.155,0.204,0.359,-0.034,0.33,-0.02,0.28,-0.5,0,0,0,0,0,0,424
N.Senzel,Washington Nationals,Los Angeles Dodgers,1,3,1,1,1,0,0,3,0.259,0.44,0.699,0.037,0.73,0.02,0.61,0.5,3,-1,0,0,2,4,424
T.Lipscomb,Washington Nationals,Los Angeles Dodgers,1,2,1,0,0,1,0,3,0.281,0.275,0.555,-0.017,0.55,-0.01,0.46,-0.2,1,0,0,0,0,0,424
R.Greene,Detroit Tigers,Tampa Bay Rays,0,5,1,1,0,0,2,5,0.393,0.488,0.881,-0.032,1.35,-0.02,1.46,-0.1,2,1,0,0,0,1,424
M.Canha,Detroit Tigers,Tampa Bay Rays,0,4,0,1,2,0,1,4,0.394,0.519,0.912,0.086,1.17,0.06,1.26,1.0,3,1,0,0,0,1,424
W.Perez,Detroit Tigers,Tampa Bay Rays,0,3,0,0,0,1,1,4,0.345,0.462,0.806,-0.033,0.93,-0.02,1.0,-0.2,0,0,0,0,0,0,424
S.Torkelson,Detroit Tigers,Tampa Bay Rays,0,4,0,0,1,0,0,4,0.299,0.305,0.604,-0.09,1.25,-0.06,1.35,-0.7,1,0,0,0,0,0,424
M.Vierling,Detroit Tigers,Tampa Bay Rays,0,4,1,2,0,0,1,4,0.294,0.394,0.688,0.069,0.85,0.04,0.92,0.3,3,1,0,1,0,4,424
P.Meadows,Detroit Tigers,Tampa Bay Rays,0,3,0,0,0,0,2,3,0.2,0.213,0.413,-0.138,1.3,-0.09,1.4,-1.0,0,0,0,0,0,0,424
K.Carpenter,Detroit Tigers,Tampa Bay Rays,0,1,0,0,0,0,0,1,0.333,0.526,0.86,-0.014,0.51,-0.01,0.55,-0.1,0,0,0,0,0,0,424
B.Kennedy,Detroit Tigers,Tampa Bay Rays,0,4,1,1,1,0,2,4,0.4,0.714,1.114,0.082,1.3,0.05,1.4,0.3,3,1,0,0,0,1,424
J.Baez,Detroit Tigers,Tampa Bay Rays,0,3,1,1,1,1,0,4,0.232,0.289,0.521,0.16,0.95,0.1,1.03,1.0,3,-3,4,0,0,2,424
J.Rogers,Detroit Tigers,Tampa Bay Rays,0,3,1,1,0,1,1,4,0.22,0.2,0.42,0.005,0.96,0.0,1.04,-0.0,2,1,0,0,0,1,424
Y.Diaz,Tampa Bay Rays,Detroit Tigers,1,4,0,2,1,0,0,4,0.281,0.302,0.583,0.042,0.75,0.02,0.62,0.8,3,2,0,0,0,2,424
