Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
K.Pillar,Chicago White Sox,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.368,0.333,0.702,-0.004,0.15,-0.0,0.05,-0.5,0,0,0,0,0,0,419
E.Jimenez,Chicago White Sox,Philadelphia Phillies,0,4,0,0,0,0,1,4,0.208,0.095,0.304,-0.03,0.29,-0.01,0.1,-1.1,0,0,0,0,0,0,419
G.Sheets,Chicago White Sox,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.362,0.521,0.883,-0.014,0.18,-0.0,0.06,-0.3,1,1,0,0,0,1,419
A.Vaughn,Chicago White Sox,Philadelphia Phillies,0,3,0,0,0,1,2,4,0.237,0.203,0.44,-0.019,0.28,-0.0,0.09,-0.1,0,0,0,0,0,0,419
A.Benintendi,Chicago White Sox,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.211,0.179,0.39,-0.025,0.26,-0.01,0.09,-0.8,0,0,0,0,0,0,419
P.DeJong,Chicago White Sox,Philadelphia Phillies,0,2,0,0,0,1,1,3,0.295,0.571,0.867,0.002,0.22,0.0,0.07,-0.7,0,0,0,0,0,0,419
B.Shewmake,Chicago White Sox,Philadelphia Phillies,0,2,0,0,0,0,0,2,0.2,0.321,0.521,-0.021,0.37,-0.0,0.12,-0.3,0,0,0,0,0,0,419
L.Sosa,Chicago White Sox,Philadelphia Phillies,0,1,0,0,0,0,1,1,0.176,0.212,0.389,-0.002,0.07,0.0,0.02,-0.2,0,0,0,0,0,0,419
N.Lopez,Chicago White Sox,Philadelphia Phillies,0,3,0,1,0,0,1,3,0.26,0.178,0.438,-0.024,0.35,-0.01,0.11,-0.2,1,1,0,0,0,1,419
M.Maldonado,Chicago White Sox,Philadelphia Phillies,0,2,0,0,0,1,1,3,0.108,0.086,0.194,-0.014,0.26,-0.0,0.08,0.1,0,0,0,0,0,0,419
K.Schwarber,Philadelphia Phillies,Chicago White Sox,1,4,0,0,0,0,3,4,0.307,0.41,0.717,-0.035,0.34,-0.02,0.35,-0.8,0,0,0,0,0,0,419
T.Turner,Philadelphia Phillies,Chicago White Sox,1,4,2,3,0,0,1,4,0.402,0.513,0.915,0.047,0.25,0.03,0.26,1.0,5,-4,7,0,0,4,419
B.Harper,Philadelphia Phillies,Chicago White Sox,1,2,2,1,0,2,0,4,0.321,0.451,0.772,0.041,0.46,0.03,0.47,0.6,3,1,0,0,0,1,419
J.Realmuto,Philadelphia Phillies,Chicago White Sox,1,4,0,0,0,0,1,4,0.29,0.385,0.674,-0.066,0.72,-0.04,0.74,-1.5,0,0,0,0,0,0,419
A.Bohm,Philadelphia Phillies,Chicago White Sox,1,4,2,2,6,0,0,4,0.364,0.47,0.833,0.356,0.64,0.22,0.66,4.5,10,-1,0,0,3,8,419
N.Castellanos,Philadelphia Phillies,Chicago White Sox,1,3,0,0,0,0,1,3,0.218,0.153,0.371,-0.009,0.11,-0.01,0.12,-0.5,0,0,0,0,0,0,419
W.Merrifield,Philadelphia Phillies,Chicago White Sox,1,3,1,1,1,0,0,3,0.182,0.226,0.408,0.001,0.19,0.0,0.2,0.6,3,0,0,0,1,4,419
E.Sosa,Philadelphia Phillies,Chicago White Sox,1,3,0,0,0,0,1,3,0.3,0.6,0.9,-0.011,0.14,-0.01,0.15,-0.5,0,0,0,0,0,0,419
C.Pache,Philadelphia Phillies,Chicago White Sox,1,3,0,0,0,0,0,3,0.333,0.2,0.533,-0.008,0.1,-0.01,0.1,-0.5,0,0,0,0,0,0,419
J.Duran,Boston Red Sox,Pittsburgh Pirates,0,5,0,0,0,0,0,5,0.347,0.398,0.745,-0.059,0.43,-0.03,0.38,-1.2,0,0,0,0,0,0,419
W.Abreu,Boston Red Sox,Pittsburgh Pirates,0,5,2,3,1,0,0,5,0.327,0.395,0.722,0.096,0.32,0.05,0.28,1.1,6,-2,4,0,1,7,419
R.Refsnyder,Boston Red Sox,Pittsburgh Pirates,0,5,2,2,2,0,0,5,0.333,1.0,1.333,0.075,0.34,0.04,0.3,1.7,6,0,1,0,1,6,419
T.Casas,Boston Red Sox,Pittsburgh Pirates,0,4,1,1,1,1,1,5,0.337,0.513,0.85,0.094,0.18,0.05,0.16,0.3,3,-5,0,0,6,4,419
C.Wong,Boston Red Sox,Pittsburgh Pirates,0,5,0,2,0,0,2,5,0.341,0.581,0.922,0.004,0.2,0.0,0.18,-0.3,2,2,0,0,0,2,419
M.Yoshida,Boston Red Sox,Pittsburgh Pirates,0,3,1,1,0,1,1,5,0.303,0.294,0.597,0.006,0.37,0.0,0.33,0.2,2,1,0,0,0,1,419
B.Dalbec,Boston Red Sox,Pittsburgh Pirates,0,3,1,1,0,1,1,4,0.125,0.091,0.216,-0.035,0.52,-0.02,0.46,-0.6,2,0,1,0,0,2,419
E.Valdez,Boston Red Sox,Pittsburgh Pirates,0,4,0,1,2,0,0,4,0.197,0.304,0.5,0.033,0.42,0.02,0.37,1.3,3,-1,2,0,0,2,419
C.Rafaela,Boston Red Sox,Pittsburgh Pirates,0,4,1,1,2,0,0,4,0.208,0.303,0.511,0.035,0.47,0.02,0.41,0.8,4,0,0,0,1,4,419
O.Cruz,Pittsburgh Pirates,Boston Red Sox,1,4,0,0,0,0,2,4,0.259,0.346,0.605,-0.057,0.55,-0.03,0.56,-1.2,0,0,0,0,0,0,419
B.Reynolds,Pittsburgh Pirates,Boston Red Sox,1,2,0,0,0,2,1,4,0.372,0.392,0.765,0.041,0.42,0.03,0.44,-0.2,0,0,0,0,0,0,419
K.Hayes,Pittsburgh Pirates,Boston Red Sox,1,4,0,0,0,0,1,4,0.373,0.333,0.707,-0.057,0.67,-0.03,0.68,-1.1,0,0,0,0,0,0,419
R.Tellez,Pittsburgh Pirates,Boston Red Sox,1,3,0,0,0,0,1,3,0.306,0.273,0.579,-0.008,0.66,-0.01,0.68,-0.2,0,0,0,0,0,0,419
A.Williams,Pittsburgh Pirates,Boston Red Sox,1,1,1,1,0,0,0,1,0.4,0.565,0.965,0.002,0.02,0.0,0.02,0.9,2,-1,0,2,0,3,419
A.McCutchen,Pittsburgh Pirates,Boston Red Sox,1,4,0,0,0,0,2,4,0.309,0.298,0.607,-0.079,0.72,-0.05,0.74,-1.5,0,0,0,0,0,0,419
J.Suwinski,Pittsburgh Pirates,Boston Red Sox,1,3,0,1,0,0,1,3,0.271,0.311,0.583,0.039,0.53,0.02,0.54,0.3,1,-1,2,0,0,2,419
E.Olivares,Pittsburgh Pirates,Boston Red Sox,1,1,0,0,1,0,0,1,0.32,0.478,0.798,0.0,0.01,0.0,0.01,0.1,1,0,0,0,0,0,419
J.Triolo,Pittsburgh Pirates,Boston Red Sox,1,4,0,0,0,0,0,4,0.299,0.279,0.578,-0.053,0.42,-0.03,0.43,-0.8,0,0,0,0,0,0,419
M.A.,Pittsburgh Pirates,Boston Red Sox,1,3,0,1,0,0,1,3,0.327,0.36,0.687,-0.046,0.6,-0.03,0.62,-0.2,1,1,0,0,0,0,419
H.Davis,Pittsburgh Pirates,Boston Red Sox,1,3,0,1,0,0,1,3,0.288,0.236,0.524,-0.034,0.49,-0.02,0.51,0.1,1,1,0,0,0,1,419
J.Altuve,Houston Astros,Washington Nationals,0,5,0,1,0,0,1,5,0.448,0.647,1.095,-0.079,0.69,-0.02,0.36,-1.1,1,1,0,0,0,1,419
Y.Alvarez,Houston Astros,Washington Nationals,0,5,0,0,0,0,1,5,0.366,0.494,0.859,-0.086,0.63,-0.03,0.32,-1.3,0,0,0,0,0,0,419
A.Bregman,Houston Astros,Washington Nationals,0,5,0,0,0,0,1,5,0.312,0.304,0.616,-0.06,0.47,-0.02,0.24,-1.0,0,0,0,0,0,0,419
K.Tucker,Houston Astros,Washington Nationals,0,3,2,2,0,2,0,5,0.396,0.538,0.933,0.128,0.58,0.04,0.3,1.5,4,-4,6,0,0,3,419
Y.Diaz,Houston Astros,Washington Nationals,0,4,1,2,1,0,0,4,0.349,0.456,0.805,0.083,0.94,0.03,0.48,0.7,4,-1,3,0,0,3,419
J.Pena,Houston Astros,Washington Nationals,0,4,1,3,1,0,1,4,0.379,0.482,0.861,0.121,1.02,0.04,0.53,1.7,5,-2,5,0,0,4,419
C.McCormick,Houston Astros,Washington Nationals,0,3,1,2,2,0,0,4,0.344,0.296,0.64,0.074,1.02,0.02,0.53,0.8,5,2,0,0,0,2,419
J.Abreu,Houston Astros,Washington Nationals,0,4,0,0,0,0,0,4,0.148,0.091,0.238,-0.094,0.81,-0.03,0.42,-1.7,0,0,0,0,0,0,419
M.Dubon,Houston Astros,Washington Nationals,0,4,0,3,1,0,1,4,0.347,0.447,0.794,0.07,0.65,0.02,0.34,0.8,4,3,0,0,0,3,419
J.Young,Washington Nationals,Houston Astros,1,3,0,1,0,0,1,3,0.293,0.289,0.582,-0.014,1.21,-0.01,0.99,-0.1,1,1,0,0,0,1,419
J.Gallo,Washington Nationals,Houston Astros,1,1,0,0,0,0,1,1,0.288,0.35,0.638,-0.035,1.4,-0.02,1.15,-0.3,0,0,0,0,0,0,419
C.Abrams,Washington Nationals,Houston Astros,1,4,1,1,0,0,0,4,0.352,0.662,1.014,-0.006,0.86,-0.0,0.7,0.4,2,-2,0,3,0,3,419
J.Winker,Washington Nationals,Houston Astros,1,3,0,0,1,0,2,4,0.458,0.552,1.01,-0.112,1.0,-0.06,0.83,-0.6,1,0,0,0,0,0,419
L.Thomas,Washington Nationals,Houston Astros,1,4,0,1,0,0,2,4,0.25,0.273,0.523,-0.02,1.11,-0.01,0.91,-0.4,1,1,0,0,0,1,419
L.Garcia,Washington Nationals,Houston Astros,1,3,0,1,0,1,0,4,0.333,0.481,0.815,0.123,1.23,0.06,1.01,0.5,1,1,0,0,0,0,419
J.Meneses,Washington Nationals,Houston Astros,1,4,0,0,0,0,1,4,0.277,0.2,0.477,-0.195,2.05,-0.1,1.68,-1.1,0,0,0,0,0,0,419
E.Rosario,Washington Nationals,Houston Astros,1,3,0,0,0,0,0,3,0.146,0.239,0.385,-0.092,1.12,-0.04,0.92,-0.7,0,0,0,0,0,0,419
N.Senzel,Washington Nationals,Houston Astros,1,1,0,0,0,0,1,1,0.231,0.167,0.397,-0.092,3.56,-0.04,2.92,-0.4,0,0,0,0,0,0,419
R.Adams,Washington Nationals,Houston Astros,1,3,2,2,1,0,0,3,0.316,0.583,0.899,0.1,0.7,0.05,0.58,1.2,5,-4,4,0,2,6,419
I.Vargas,Washington Nationals,Houston Astros,1,3,0,2,1,0,0,3,0.417,0.419,0.836,-0.003,1.11,-0.0,0.91,0.1,3,2,0,0,0,2,419
Y.Diaz,Tampa Bay Rays,New York Yankees,0,5,0,1,0,0,1,5,0.272,0.306,0.578,-0.01,1.53,-0.01,1.65,-0.6,1,1,0,0,0,1,419
R.Arozarena,Tampa Bay Rays,New York Yankees,0,4,1,1,0,1,1,5,0.247,0.27,0.517,-0.13,1.63,-0.08,1.75,-0.5,2,1,0,0,0,1,419
R.Palacios,Tampa Bay Rays,New York Yankees,0,4,2,2,1,0,0,5,0.423,0.488,0.911,0.085,1.58,0.06,1.7,1.5,5,-2,2,0,2,6,419
I.Paredes,Tampa Bay Rays,New York Yankees,0,4,0,2,2,0,0,4,0.37,0.514,0.885,0.007,1.42,0.01,1.52,0.1,4,2,0,0,0,2,419
H.Ramirez,Tampa Bay Rays,New York Yankees,0,4,0,2,0,0,1,4,0.266,0.312,0.578,-0.024,1.39,-0.01,1.5,0.0,2,2,0,0,0,2,419
A.Rosario,Tampa Bay Rays,New York Yankees,0,4,0,1,0,0,0,4,0.343,0.515,0.858,-0.002,1.62,-0.0,1.75,0.3,1,1,0,0,0,1,419
C.Mead,Tampa Bay Rays,New York Yankees,0,4,0,1,0,0,2,4,0.296,0.224,0.521,-0.086,1.31,-0.06,1.41,-1.0,1,1,0,0,0,1,419
J.Caballero,Tampa Bay Rays,New York Yankees,0,4,0,2,0,0,1,4,0.324,0.413,0.736,-0.13,1.61,-0.08,1.73,-1.1,2,2,0,0,0,2,419
B.Rortvedt,Tampa Bay Rays,New York Yankees,0,4,0,2,0,0,2,4,0.457,0.414,0.871,-0.003,1.56,-0.0,1.68,-0.3,2,2,0,0,0,2,419
A.Volpe,New York Yankees,Tampa Bay Rays,1,3,1,1,1,0,1,4,0.407,0.465,0.872,0.039,1.69,0.03,2.1,0.0,3,1,0,0,0,1,419
J.Soto,New York Yankees,Tampa Bay Rays,1,4,1,1,3,0,0,4,0.468,0.6,1.068,0.056,1.28,0.04,1.59,1.6,5,-4,0,0,5,4,419
A.Judge,New York Yankees,Tampa Bay Rays,1,3,0,1,0,1,1,4,0.337,0.378,0.715,0.026,0.74,0.02,0.92,-0.0,1,1,0,0,0,1,419
G.Stanton,New York Yankees,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.284,0.524,0.807,-0.112,1.08,-0.08,1.34,-1.0,0,0,0,0,0,0,419
A.Rizzo,New York Yankees,Tampa Bay Rays,1,3,0,0,0,0,0,4,0.31,0.295,0.605,-0.032,0.86,-0.02,1.06,-0.3,0,0,0,0,0,0,419
G.Torres,New York Yankees,Tampa Bay Rays,1,4,0,0,0,0,3,4,0.303,0.224,0.527,-0.103,1.03,-0.08,1.27,-0.9,0,0,0,0,0,0,419
A.Verdugo,New York Yankees,Tampa Bay Rays,1,3,1,0,0,0,0,4,0.333,0.406,0.739,0.002,0.84,0.0,1.04,-0.1,1,0,0,0,0,0,419
J.Trevino,New York Yankees,Tampa Bay Rays,1,3,1,1,0,1,0,4,0.342,0.333,0.675,0.071,1.17,0.05,1.45,0.1,2,1,0,0,0,1,419
O.Cabrera,New York Yankees,Tampa Bay Rays,1,3,1,1,0,0,1,3,0.349,0.534,0.884,0.261,2.21,0.19,2.74,1.4,2,1,0,0,0,1,419
A.Toro,Oakland Athletics,Cleveland Guardians,0,3,1,1,1,1,0,4,0.328,0.4,0.728,0.065,1.14,0.03,0.94,0.3,3,-1,0,0,2,4,419
Z.Gelof,Oakland Athletics,Cleveland Guardians,0,4,0,0,0,0,2,4,0.262,0.325,0.587,-0.088,0.89,-0.04,0.74,-0.9,0,0,0,0,0,0,419
J.Bleday,Oakland Athletics,Cleveland Guardians,0,4,0,1,0,0,0,4,0.273,0.351,0.624,-0.064,0.62,-0.03,0.51,-0.4,1,1,0,0,0,1,419
S.Brown,Oakland Athletics,Cleveland Guardians,0,4,0,0,0,0,2,4,0.266,0.288,0.554,-0.03,0.29,-0.01,0.24,-0.7,0,0,0,0,0,0,419
T.Nevin,Oakland Athletics,Cleveland Guardians,0,4,0,1,0,0,1,4,0.366,0.324,0.69,0.022,0.53,0.01,0.44,-0.2,1,1,0,0,0,1,419
L.Butler,Oakland Athletics,Cleveland Guardians,0,2,0,0,0,0,0,2,0.29,0.296,0.587,-0.058,1.25,-0.03,1.03,-0.5,0,0,0,0,0,0,419
B.Rooker,Oakland Athletics,Cleveland Guardians,0,2,1,1,1,0,1,2,0.242,0.531,0.774,-0.002,0.04,-0.0,0.03,0.9,3,-2,0,0,3,4,419
S.Langeliers,Oakland Athletics,Cleveland Guardians,0,4,0,1,0,0,2,4,0.27,0.429,0.698,-0.03,0.52,-0.01,0.43,-0.6,1,1,0,0,0,1,419
R.Noda,Oakland Athletics,Cleveland Guardians,0,3,0,1,0,1,1,4,0.274,0.204,0.478,-0.014,0.47,-0.01,0.39,0.0,1,-1,2,0,0,2,419
N.Allen,Oakland Athletics,Cleveland Guardians,0,3,0,0,0,1,1,4,0.231,0.208,0.439,-0.007,0.71,-0.0,0.59,-0.3,0,0,0,0,0,0,419
S.Kwan,Cleveland Guardians,Oakland Athletics,1,4,1,1,2,0,0,4,0.371,0.453,0.824,0.034,1.13,0.02,1.34,0.5,4,-2,3,0,0,2,419
A.Gimenez,Cleveland Guardians,Oakland Athletics,1,4,1,1,2,0,0,4,0.356,0.38,0.735,0.015,0.38,0.01,0.45,0.7,4,1,0,0,0,1,419
J.Ramirez,Cleveland Guardians,Oakland Athletics,1,4,0,1,1,0,0,4,0.253,0.398,0.65,-0.021,0.38,-0.01,0.44,-0.1,2,1,0,0,0,1,419
J.Naylor,Cleveland Guardians,Oakland Athletics,1,4,1,1,1,0,1,4,0.395,0.594,0.989,-0.04,0.41,-0.03,0.49,0.5,3,-4,0,0,5,4,419
W.Brennan,Cleveland Guardians,Oakland Athletics,1,3,1,0,0,1,0,4,0.276,0.275,0.55,0.016,0.29,0.01,0.35,-0.2,1,0,0,0,0,0,419
T.Freeman,Cleveland Guardians,Oakland Athletics,1,4,2,2,2,0,1,4,0.274,0.429,0.703,0.174,0.55,0.12,0.65,1.5,6,-1,0,0,3,5,419
B.Naylor,Cleveland Guardians,Oakland Athletics,1,3,2,0,0,1,1,4,0.317,0.3,0.617,0.009,0.31,0.01,0.36,1.1,2,0,0,0,0,0,419
E.Florial,Cleveland Guardians,Oakland Athletics,1,4,1,3,1,0,0,4,0.316,0.5,0.816,0.025,0.38,0.02,0.45,1.8,5,2,1,0,0,4,419
B.Rocchio,Cleveland Guardians,Oakland Athletics,1,2,1,0,0,2,0,4,0.297,0.316,0.613,0.084,0.66,0.06,0.78,0.4,1,0,0,0,0,0,419
M.Semien,Texas Rangers,Atlanta Braves,0,4,2,2,1,0,1,4,0.361,0.5,0.861,0.092,1.08,0.06,1.09,0.8,5,-2,0,0,4,5,419
C.Seager,Texas Rangers,Atlanta Braves,0,4,0,1,0,0,1,4,0.378,0.37,0.748,-0.088,1.14,-0.05,1.15,-0.7,1,1,0,0,0,1,419
W.Langford,Texas Rangers,Atlanta Braves,0,4,1,1,0,0,1,4,0.329,0.307,0.636,0.024,0.95,0.01,0.96,-0.1,2,1,0,0,0,1,419
A.Garcia,Texas Rangers,Atlanta Braves,0,4,0,1,2,0,2,4,0.356,0.564,0.92,0.162,1.09,0.1,1.1,0.9,3,-4,5,0,0,2,419
J.Heim,Texas Rangers,Atlanta Braves,0,4,0,0,0,0,0,4,0.284,0.431,0.714,-0.102,0.94,-0.06,0.94,-1.1,0,0,0,0,0,0,419
E.Duran,Texas Rangers,Atlanta Braves,0,3,0,0,0,0,2,3,0.295,0.231,0.526,-0.083,1.0,-0.05,1.01,-0.6,0,0,0,0,0,0,419
T.Jankowski,Texas Rangers,Atlanta Braves,0,1,0,0,0,0,0,1,0.316,0.471,0.786,-0.002,0.08,-0.0,0.08,-0.2,0,0,0,0,0,0,419
J.Smith,Texas Rangers,Atlanta Braves,0,3,0,0,0,1,0,4,0.422,0.377,0.799,-0.037,0.59,-0.02,0.59,-0.5,0,0,0,0,0,0,419
D.Wendzel,Texas Rangers,Atlanta Braves,0,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.058,0.72,-0.03,0.72,-0.6,0,0,0,0,0,0,419
L.Taveras,Texas Rangers,Atlanta Braves,0,3,0,1,0,0,1,3,0.288,0.324,0.611,0.021,0.6,0.01,0.61,0.2,1,1,0,0,0,1,419
R.Acuna,Atlanta Braves,Texas Rangers,1,2,1,0,0,2,1,4,0.405,0.386,0.79,0.02,0.47,0.01,0.56,0.5,1,0,0,0,0,0,419
O.Arcia,Atlanta Braves,Texas Rangers,1,4,0,0,0,0,2,4,0.389,0.523,0.912,-0.069,0.69,-0.05,0.82,-1.1,0,0,0,0,0,0,419
A.Riley,Atlanta Braves,Texas Rangers,1,3,0,0,0,1,0,4,0.333,0.481,0.814,-0.017,0.82,-0.01,0.97,-0.4,0,0,0,0,0,0,419
M.Olson,Atlanta Braves,Texas Rangers,1,3,1,0,0,1,0,4,0.357,0.5,0.857,-0.025,0.89,-0.02,1.05,-0.6,1,0,0,0,0,0,419
M.Ozuna,Atlanta Braves,Texas Rangers,1,3,1,1,1,1,0,4,0.407,0.716,1.124,0.123,1.08,0.09,1.28,0.9,3,1,0,0,0,1,419
A.Duvall,Atlanta Braves,Texas Rangers,1,4,0,0,0,0,2,4,0.314,0.345,0.659,-0.123,1.24,-0.09,1.47,-1.3,0,0,0,0,0,0,419
M.Harris,Atlanta Braves,Texas Rangers,1,4,2,2,1,0,1,4,0.325,0.474,0.799,0.013,0.97,0.01,1.15,1.0,5,-1,0,0,3,5,419
T.d'Arnaud,Atlanta Braves,Texas Rangers,1,4,3,3,6,0,0,4,0.288,0.531,0.819,0.541,1.4,0.38,1.65,5.2,12,0,0,0,3,12,419
