Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Santander,Baltimore Orioles,Chicago Cubs,1,4,0,0,0,0,2,4,0.298,0.495,0.794,-0.124,0.92,-0.07,0.89,-1.3,0,0,0,0,0,0,709
R.O'Hearn,Baltimore Orioles,Chicago Cubs,1,4,0,0,0,0,1,4,0.339,0.46,0.799,-0.038,0.36,-0.02,0.34,-0.6,0,0,0,0,0,0,709
J.Westburg,Baltimore Orioles,Chicago Cubs,1,4,1,1,1,0,0,4,0.328,0.512,0.84,0.086,0.46,0.05,0.45,0.5,3,-14,0,0,15,4,709
H.Kjerstad,Baltimore Orioles,Chicago Cubs,1,2,0,1,0,1,1,3,0.407,0.543,0.951,0.044,0.51,0.03,0.49,0.5,1,1,0,0,0,1,709
R.Mountcastle,Baltimore Orioles,Chicago Cubs,1,3,0,0,0,0,1,3,0.309,0.45,0.759,-0.054,0.78,-0.03,0.75,-0.7,0,0,0,0,0,0,709
C.Mullins,Baltimore Orioles,Chicago Cubs,1,3,0,0,0,0,1,3,0.257,0.374,0.631,-0.05,0.68,-0.03,0.66,-0.7,0,0,0,0,0,0,709
R.Urias,Baltimore Orioles,Chicago Cubs,1,3,0,0,0,0,1,3,0.303,0.369,0.672,-0.036,0.45,-0.02,0.43,-0.6,0,0,0,0,0,0,709
S.Kwan,Cleveland Guardians,Detroit Tigers,0,5,2,3,0,1,0,6,0.418,0.531,0.949,0.234,1.22,0.13,1.17,2.2,5,3,0,0,0,3,709
A.Martinez,Cleveland Guardians,Detroit Tigers,0,6,1,1,1,0,0,6,0.5,0.538,1.038,-0.059,1.52,-0.03,1.46,-0.8,3,0,0,0,1,4,709
J.Ramirez,Cleveland Guardians,Detroit Tigers,0,3,2,3,1,3,0,6,0.331,0.533,0.864,0.127,1.72,0.07,1.64,2.0,6,-16,19,0,0,4,709
J.Naylor,Cleveland Guardians,Detroit Tigers,0,4,2,3,4,2,0,6,0.324,0.503,0.827,0.439,2.04,0.25,1.95,3.9,9,-19,0,0,22,6,709
J.Noel,Cleveland Guardians,Detroit Tigers,0,4,0,1,0,0,2,4,0.313,0.607,0.92,-0.05,0.61,-0.03,0.59,-1.5,1,1,0,0,0,1,709
D.Fry,Cleveland Guardians,Detroit Tigers,0,1,0,0,0,0,0,1,0.404,0.497,0.902,-0.141,5.65,-0.08,5.41,-0.8,0,0,0,0,0,0,709
B.Rocchio,Cleveland Guardians,Detroit Tigers,0,0,0,0,1,0,0,1,0.313,0.314,0.628,0.05,4.0,0.03,3.83,-0.1,1,0,0,0,0,0,709
A.Gimenez,Cleveland Guardians,Detroit Tigers,0,6,0,1,2,0,4,6,0.305,0.342,0.647,-0.08,1.06,-0.05,1.02,0.0,3,-12,13,0,0,2,709
D.Schneemann,Cleveland Guardians,Detroit Tigers,0,4,0,0,0,1,2,5,0.344,0.467,0.811,-0.093,0.81,-0.05,0.78,-0.6,0,0,0,0,0,0,709
T.Freeman,Cleveland Guardians,Detroit Tigers,0,4,0,1,0,1,1,5,0.312,0.341,0.653,0.0,0.61,0.0,0.58,0.1,1,1,0,0,0,1,709
A.Hedges,Cleveland Guardians,Detroit Tigers,0,3,1,1,0,0,2,3,0.195,0.236,0.431,-0.004,0.4,-0.0,0.38,-0.5,2,1,0,0,0,1,709
B.Naylor,Cleveland Guardians,Detroit Tigers,0,2,1,0,0,0,0,2,0.268,0.332,0.6,-0.111,2.08,-0.06,1.99,-0.5,1,0,0,0,0,0,709
M.Vierling,Detroit Tigers,Cleveland Guardians,1,5,1,1,0,0,1,5,0.281,0.427,0.708,-0.156,1.34,-0.03,0.45,-0.9,2,1,0,0,0,1,709
C.Keith,Detroit Tigers,Cleveland Guardians,1,5,3,2,2,0,2,5,0.295,0.374,0.669,-0.046,1.32,-0.01,0.44,1.6,7,-6,0,0,8,5,709
R.Greene,Detroit Tigers,Cleveland Guardians,1,4,0,1,0,1,0,5,0.353,0.491,0.844,-0.074,1.19,-0.01,0.4,-0.2,1,1,0,0,0,1,709
C.Kelly,Detroit Tigers,Cleveland Guardians,1,4,1,1,1,0,1,5,0.318,0.4,0.718,-0.112,1.33,-0.02,0.45,-0.0,3,1,0,0,0,1,709
G.Urshela,Detroit Tigers,Cleveland Guardians,1,5,2,3,3,0,1,5,0.294,0.335,0.629,0.236,1.34,0.05,0.45,2.4,8,-1,0,1,3,8,709
W.Perez,Detroit Tigers,Cleveland Guardians,1,5,0,1,1,0,1,5,0.313,0.401,0.714,0.026,1.53,0.01,0.51,-0.0,2,1,0,0,0,1,709
J.Malloy,Detroit Tigers,Cleveland Guardians,1,5,1,1,1,0,1,5,0.287,0.402,0.69,-0.049,1.95,-0.01,0.65,0.2,3,-4,0,0,5,4,709
J.Baez,Detroit Tigers,Cleveland Guardians,1,3,0,0,0,0,0,4,0.212,0.25,0.462,-0.075,1.09,-0.01,0.36,-0.6,0,0,0,0,0,0,709
Z.McKinstry,Detroit Tigers,Cleveland Guardians,1,3,0,1,0,1,0,4,0.252,0.308,0.56,0.062,1.19,0.01,0.4,-0.0,1,1,0,0,0,1,709
S.Ohtani,Los Angeles Dodgers,Philadelphia Phillies,0,2,0,1,0,1,1,3,0.401,0.636,1.037,0.01,0.55,0.01,0.65,0.2,1,1,0,0,0,1,709
A.Barnes,Los Angeles Dodgers,Philadelphia Phillies,0,2,0,2,0,0,0,2,0.306,0.26,0.566,0.006,0.07,0.0,0.08,0.9,2,2,0,0,0,2,709
W.Smith,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,2,0,1,2,5,0.348,0.5,0.848,-0.006,0.41,-0.0,0.48,-0.6,2,2,0,0,0,2,709
F.Freeman,Los Angeles Dodgers,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.403,0.501,0.904,-0.05,0.77,-0.04,0.9,-1.0,0,0,0,0,0,0,709
E.Hernandez,Los Angeles Dodgers,Philadelphia Phillies,0,1,0,0,0,1,1,2,0.262,0.293,0.556,-0.003,0.04,-0.0,0.05,-0.2,0,0,0,0,0,0,709
T.Hernandez,Los Angeles Dodgers,Philadelphia Phillies,0,2,0,0,0,1,1,3,0.319,0.48,0.799,-0.002,0.71,-0.0,0.84,0.3,0,0,0,0,0,0,709
C.Taylor,Los Angeles Dodgers,Philadelphia Phillies,0,1,0,0,0,1,0,2,0.265,0.254,0.519,0.003,0.04,0.0,0.04,-0.3,0,0,0,0,0,0,709
J.Outman,Los Angeles Dodgers,Philadelphia Phillies,0,3,0,0,0,0,3,4,0.263,0.274,0.537,-0.06,0.68,-0.04,0.8,-0.8,0,0,0,0,0,0,709
M.Rojas,Los Angeles Dodgers,Philadelphia Phillies,0,3,0,0,0,0,1,3,0.331,0.435,0.766,-0.04,0.53,-0.03,0.63,-0.9,0,0,0,0,0,0,709
A.Pages,Los Angeles Dodgers,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.305,0.397,0.702,0.0,0.02,0.0,0.02,-0.2,0,0,0,0,0,0,709
G.Lux,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.262,0.282,0.544,-0.023,0.24,-0.02,0.28,-0.6,1,1,0,0,0,1,709
M.Vargas,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,0,0,0,1,4,0.351,0.549,0.9,-0.016,0.15,-0.01,0.18,-1.2,0,0,0,0,0,0,709
C.Biggio,Los Angeles Dodgers,Philadelphia Phillies,0,3,1,1,1,1,0,4,0.314,0.286,0.6,-0.016,0.24,-0.01,0.28,0.9,3,-2,0,0,3,4,709
K.Schwarber,Philadelphia Phillies,Los Angeles Dodgers,1,4,1,1,2,1,1,5,0.374,0.444,0.818,0.114,0.6,0.05,0.48,0.8,4,1,0,0,0,1,709
T.Turner,Philadelphia Phillies,Los Angeles Dodgers,1,4,1,3,4,0,1,4,0.387,0.516,0.903,0.073,0.39,0.03,0.31,2.6,8,-5,0,0,8,6,709
W.Merrifield,Philadelphia Phillies,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.276,0.281,0.558,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,709
B.Harper,Philadelphia Phillies,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.394,0.574,0.968,-0.036,0.47,-0.02,0.38,-1.0,0,0,0,0,0,0,709
E.Sosa,Philadelphia Phillies,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.333,0.466,0.799,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,709
A.Bohm,Philadelphia Phillies,Los Angeles Dodgers,1,4,0,0,0,1,0,5,0.344,0.481,0.825,-0.016,0.35,-0.01,0.28,-0.3,0,0,0,0,0,0,709
B.Stott,Philadelphia Phillies,Los Angeles Dodgers,1,4,1,1,1,0,0,4,0.331,0.359,0.69,-0.04,0.47,-0.02,0.38,0.0,3,-5,0,0,6,4,709
N.Castellanos,Philadelphia Phillies,Los Angeles Dodgers,1,4,0,0,0,0,0,4,0.291,0.387,0.678,-0.038,0.38,-0.02,0.3,-0.9,0,0,0,0,0,0,709
B.Marsh,Philadelphia Phillies,Los Angeles Dodgers,1,3,3,2,1,1,0,4,0.35,0.425,0.776,0.039,0.34,0.02,0.27,1.4,6,-6,0,0,8,5,709
R.Marchan,Philadelphia Phillies,Los Angeles Dodgers,1,3,2,3,1,0,0,4,0.353,0.583,0.936,0.16,0.67,0.08,0.53,2.7,6,-1,4,0,0,5,709
J.Rojas,Philadelphia Phillies,Los Angeles Dodgers,1,3,2,2,1,0,1,4,0.271,0.29,0.561,0.047,0.33,0.02,0.27,1.0,5,2,0,0,0,2,709
B.Rice,New York Yankees,Tampa Bay Rays,0,5,1,1,2,0,2,5,0.348,0.567,0.914,0.028,1.3,0.02,1.51,0.7,4,-4,0,0,5,4,709
J.Soto,New York Yankees,Tampa Bay Rays,0,4,1,0,0,1,1,5,0.427,0.547,0.974,-0.083,0.97,-0.06,1.13,-0.6,1,0,0,0,0,0,709
A.Judge,New York Yankees,Tampa Bay Rays,0,3,0,1,0,1,0,4,0.426,0.677,1.103,-0.012,0.75,-0.01,0.87,-0.3,1,1,0,0,0,1,709
A.Verdugo,New York Yankees,Tampa Bay Rays,0,3,0,1,0,1,2,4,0.302,0.397,0.699,0.002,1.0,0.0,1.16,0.2,1,1,0,0,0,1,709
G.Torres,New York Yankees,Tampa Bay Rays,0,4,0,1,1,0,1,4,0.296,0.343,0.639,-0.004,1.6,-0.0,1.86,0.3,2,1,0,0,0,1,709
A.Wells,New York Yankees,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.306,0.344,0.65,-0.123,1.21,-0.09,1.41,-1.1,0,0,0,0,0,0,709
A.Volpe,New York Yankees,Tampa Bay Rays,0,3,0,0,0,1,1,4,0.305,0.374,0.679,-0.061,0.78,-0.04,0.9,-0.5,0,0,0,0,0,0,709
T.Grisham,New York Yankees,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.291,0.354,0.644,-0.028,0.9,-0.02,1.04,-0.2,1,1,0,0,0,1,709
D.LeMahieu,New York Yankees,Tampa Bay Rays,0,4,1,2,0,0,0,4,0.295,0.234,0.529,0.042,0.94,0.03,1.09,0.2,3,2,0,0,0,2,709
Y.Diaz,Tampa Bay Rays,New York Yankees,1,3,1,1,0,1,0,4,0.33,0.39,0.72,0.034,0.46,0.01,0.2,0.2,2,1,0,0,0,1,709
R.Arozarena,Tampa Bay Rays,New York Yankees,1,3,1,1,0,1,0,4,0.312,0.362,0.674,0.116,0.68,0.03,0.3,1.2,2,-15,16,0,0,2,709
A.Rosario,Tampa Bay Rays,New York Yankees,1,3,1,2,0,0,1,3,0.324,0.409,0.733,0.063,0.68,0.02,0.3,0.6,3,2,0,0,0,2,709
B.Lowe,Tampa Bay Rays,New York Yankees,1,1,0,0,0,0,0,1,0.323,0.465,0.788,-0.013,0.51,-0.0,0.22,-0.2,0,0,0,0,0,0,709
I.Paredes,Tampa Bay Rays,New York Yankees,1,3,1,1,3,1,1,4,0.36,0.47,0.83,0.135,0.76,0.04,0.33,1.6,5,-14,0,0,15,4,709
J.Siri,Tampa Bay Rays,New York Yankees,1,4,1,1,0,0,2,4,0.282,0.388,0.67,-0.032,0.48,-0.01,0.21,-0.8,2,1,0,0,0,1,709
J.DeLuca,Tampa Bay Rays,New York Yankees,1,4,0,1,1,0,2,4,0.258,0.292,0.55,0.049,0.46,0.01,0.2,0.4,2,-4,5,0,0,2,709
J.Caballero,Tampa Bay Rays,New York Yankees,1,3,0,0,0,1,2,4,0.301,0.365,0.666,-0.029,0.3,-0.01,0.13,-0.7,0,0,0,0,0,0,709
T.Walls,Tampa Bay Rays,New York Yankees,1,3,0,0,0,0,1,3,0.26,0.2,0.46,-0.036,0.48,-0.01,0.21,-0.6,0,0,0,0,0,0,709
A.Jackson,Tampa Bay Rays,New York Yankees,1,3,0,0,0,0,2,3,0.128,0.127,0.254,-0.026,0.35,-0.01,0.16,-0.4,0,0,0,0,0,0,709
J.Bleday,Oakland Athletics,Boston Red Sox,0,5,0,0,0,0,3,5,0.312,0.415,0.727,-0.085,0.71,-0.0,0.01,-1.6,0,0,0,0,0,0,709
M.Andujar,Oakland Athletics,Boston Red Sox,0,5,2,2,0,0,1,5,0.327,0.408,0.735,-0.043,0.62,0.0,0.01,-0.4,4,2,0,0,0,2,709
B.Rooker,Oakland Athletics,Boston Red Sox,0,3,3,2,1,2,1,5,0.36,0.542,0.903,0.131,0.46,0.0,0.0,2.2,6,-14,16,0,0,3,709
T.Soderstrom,Oakland Athletics,Boston Red Sox,0,5,0,1,0,0,2,5,0.307,0.404,0.711,-0.017,0.42,0.0,0.0,-0.4,1,1,0,0,0,1,709
S.Langeliers,Oakland Athletics,Boston Red Sox,0,5,1,2,1,0,3,5,0.257,0.44,0.696,0.055,0.45,0.0,0.0,-0.2,4,2,0,0,0,2,709
Z.Gelof,Oakland Athletics,Boston Red Sox,0,4,2,3,4,0,1,5,0.271,0.377,0.648,-0.016,0.27,0.0,0.0,3.4,9,-7,0,0,10,6,709
L.Butler,Oakland Athletics,Boston Red Sox,0,5,1,2,3,0,2,5,0.269,0.329,0.598,0.083,0.71,0.0,0.01,2.1,6,-3,0,0,5,5,709
B.Harris,Oakland Athletics,Boston Red Sox,0,3,0,0,0,1,1,4,0.305,0.343,0.648,-0.055,0.51,0.0,0.01,-0.5,0,0,0,0,0,0,709
M.Schuemann,Oakland Athletics,Boston Red Sox,0,3,0,1,0,1,1,4,0.329,0.347,0.676,0.022,0.47,0.0,0.01,-0.1,1,1,0,0,0,1,709
J.Duran,Boston Red Sox,Oakland Athletics,1,4,1,1,1,0,0,5,0.337,0.475,0.811,0.055,0.33,0.03,0.35,-0.2,3,-24,25,0,0,2,709
D.Hamilton,Boston Red Sox,Oakland Athletics,1,4,1,2,1,1,1,5,0.316,0.412,0.728,0.063,0.35,0.04,0.38,0.6,4,2,0,0,0,2,709
T.O'Neill,Boston Red Sox,Oakland Athletics,1,4,2,1,0,0,3,5,0.357,0.515,0.872,0.116,0.39,0.07,0.42,0.5,3,-11,12,0,0,2,709
R.Devers,Boston Red Sox,Oakland Athletics,1,4,2,2,3,1,1,5,0.381,0.595,0.976,0.162,0.58,0.1,0.63,2.0,7,-15,17,0,0,3,709
C.Wong,Boston Red Sox,Oakland Athletics,1,4,1,1,0,0,2,5,0.366,0.438,0.804,-0.029,0.27,-0.02,0.28,0.4,2,1,0,0,0,1,709
M.Yoshida,Boston Red Sox,Oakland Athletics,1,3,1,2,1,1,0,5,0.331,0.361,0.692,0.015,0.36,0.01,0.38,2.0,4,-5,7,0,0,3,709
W.Abreu,Boston Red Sox,Oakland Athletics,1,3,1,1,4,1,0,5,0.322,0.457,0.779,0.029,0.31,0.02,0.33,1.7,6,-6,0,0,7,4,709
D.Smith,Boston Red Sox,Oakland Athletics,1,4,2,1,1,1,2,5,0.319,0.351,0.671,0.036,0.2,0.02,0.21,-0.2,4,-3,0,0,4,4,709
C.Rafaela,Boston Red Sox,Oakland Athletics,1,5,1,2,1,0,1,5,0.274,0.423,0.697,0.127,0.27,0.08,0.29,1.0,4,-2,0,4,0,4,709
E.Tovar,Colorado Rockies,Cincinnati Reds,0,3,0,1,1,0,2,5,0.292,0.435,0.727,-0.039,0.84,0.0,0.0,-0.2,2,1,0,0,0,1,709
B.Rodgers,Colorado Rockies,Cincinnati Reds,0,5,0,0,0,0,2,5,0.318,0.395,0.713,-0.116,0.89,0.0,0.0,-1.8,0,0,0,0,0,0,709
R.McMahon,Colorado Rockies,Cincinnati Reds,0,4,0,1,0,0,3,5,0.35,0.455,0.805,-0.004,0.43,0.0,0.0,0.3,1,1,0,0,0,1,709
E.Diaz,Colorado Rockies,Cincinnati Reds,0,5,0,0,0,0,2,5,0.337,0.415,0.753,-0.111,0.79,0.0,0.0,-1.5,0,0,0,0,0,0,709
B.Doyle,Colorado Rockies,Cincinnati Reds,0,4,2,3,2,1,0,5,0.346,0.467,0.812,0.125,0.39,0.0,0.0,2.6,7,-26,16,0,13,10,709
J.Stallings,Colorado Rockies,Cincinnati Reds,0,3,2,1,0,1,0,5,0.365,0.434,0.799,-0.076,0.63,0.0,0.0,-0.3,3,-8,9,0,0,2,709
M.Toglia,Colorado Rockies,Cincinnati Reds,0,5,1,1,2,0,1,5,0.254,0.432,0.687,0.059,0.57,0.0,0.0,0.4,4,-10,0,0,11,4,709
N.Jones,Colorado Rockies,Cincinnati Reds,0,3,1,1,0,1,0,4,0.295,0.304,0.599,-0.016,0.49,0.0,0.0,0.0,2,1,0,0,0,1,709
H.Goodman,Colorado Rockies,Cincinnati Reds,0,4,0,2,1,0,1,4,0.224,0.427,0.651,0.116,0.59,0.0,0.0,1.7,3,-5,7,0,0,4,709
S.Steer,Cincinnati Reds,Colorado Rockies,1,3,1,1,2,2,1,5,0.34,0.442,0.782,0.009,0.48,0.0,0.21,1.9,4,-13,0,0,14,4,709
E.De,Cincinnati Reds,Colorado Rockies,1,4,0,1,0,1,1,5,0.344,0.469,0.814,-0.046,0.54,-0.01,0.24,-0.3,1,-17,18,0,0,2,709
J.Candelario,Cincinnati Reds,Colorado Rockies,1,4,1,0,0,1,1,5,0.294,0.451,0.745,-0.002,0.45,-0.0,0.2,-0.8,1,0,0,0,0,0,709
T.Stephenson,Cincinnati Reds,Colorado Rockies,1,5,3,3,2,0,0,5,0.315,0.406,0.721,0.196,0.62,0.05,0.27,2.0,8,-19,15,0,7,8,709
E.Rios,Cincinnati Reds,Colorado Rockies,1,4,1,1,0,1,1,5,0.222,0.125,0.347,-0.005,0.38,-0.0,0.17,0.0,2,1,0,0,0,1,709
N.Marte,Cincinnati Reds,Colorado Rockies,1,3,1,0,1,0,1,5,0.16,0.213,0.373,0.017,0.47,0.01,0.21,0.0,2,0,0,0,0,0,709
R.Hinds,Cincinnati Reds,Colorado Rockies,1,5,1,3,2,0,2,5,0.625,1.875,2.5,0.124,0.69,0.03,0.3,1.8,6,-2,2,1,2,9,709
S.Espinal,Cincinnati Reds,Colorado Rockies,1,4,2,2,1,0,0,4,0.239,0.276,0.514,0.028,0.86,0.01,0.38,0.3,5,2,0,0,0,2,709
W.Benson,Cincinnati Reds,Colorado Rockies,1,4,2,2,3,0,1,4,0.279,0.384,0.663,0.117,0.77,0.03,0.34,2.8,7,-22,14,0,10,6,709
C.Abrams,Washington Nationals,New York Mets,0,3,0,0,0,0,1,5,0.35,0.495,0.846,-0.025,0.57,-0.01,0.22,-0.2,0,0,0,0,0,0,709
L.Thomas,Washington Nationals,New York Mets,0,3,0,0,0,1,1,4,0.304,0.401,0.704,-0.012,0.69,-0.0,0.27,-0.3,0,0,0,0,0,0,709
J.Wood,Washington Nationals,New York Mets,0,4,0,1,0,0,0,4,0.385,0.394,0.779,-0.061,0.79,-0.01,0.31,-0.7,1,1,0,0,0,1,709
H.Ramirez,Washington Nationals,New York Mets,0,3,0,0,0,0,2,3,0.276,0.309,0.586,-0.044,0.59,-0.01,0.23,-0.7,0,0,0,0,0,0,709
J.Winker,Washington Nationals,New York Mets,0,1,0,0,0,0,0,1,0.381,0.434,0.815,-0.02,0.73,-0.01,0.28,-0.5,0,0,0,0,0,0,709
J.Yepez,Washington Nationals,New York Mets,0,4,1,1,0,0,0,4,0.364,0.45,0.814,-0.02,0.33,-0.01,0.12,0.2,2,-2,3,0,0,2,709
K.Ruiz,Washington Nationals,New York Mets,0,4,1,1,2,0,0,4,0.261,0.338,0.598,-0.002,0.26,0.0,0.1,1.1,4,-5,0,0,6,4,709
L.Garcia,Washington Nationals,New York Mets,0,4,1,2,0,0,1,4,0.31,0.435,0.745,0.017,0.53,0.0,0.2,0.8,3,-14,16,0,0,0,709
T.Lipscomb,Washington Nationals,New York Mets,0,2,0,0,0,0,1,2,0.295,0.258,0.552,-0.041,0.72,-0.01,0.28,-0.6,0,0,0,0,0,0,709
I.Vargas,Washington Nationals,New York Mets,0,2,1,1,2,0,0,2,0.304,0.341,0.645,0.008,0.32,0.0,0.12,1.2,4,0,0,0,1,4,709
J.Young,Washington Nationals,New York Mets,0,3,1,0,0,1,2,4,0.319,0.322,0.641,-0.035,0.44,-0.01,0.17,0.3,1,0,0,0,0,0,709
F.Lindor,New York Mets,Washington Nationals,1,4,2,3,3,1,0,5,0.321,0.455,0.776,0.22,0.71,0.1,0.54,3.6,8,-13,0,0,16,6,709
B.Nimmo,New York Mets,Washington Nationals,1,5,1,1,3,0,1,5,0.367,0.459,0.826,0.179,0.63,0.08,0.48,1.6,5,-14,0,0,15,4,709
J.Martinez,New York Mets,Washington Nationals,1,3,0,1,0,1,1,4,0.35,0.467,0.817,0.021,0.42,0.01,0.32,0.2,1,1,0,0,0,0,709
P.Alonso,New York Mets,Washington Nationals,1,4,0,0,0,0,0,4,0.318,0.454,0.772,-0.07,0.61,-0.03,0.46,-1.2,0,0,0,0,0,0,709
F.Alvarez,New York Mets,Washington Nationals,1,4,0,1,0,0,2,4,0.363,0.489,0.852,-0.057,0.59,-0.03,0.45,-0.6,1,1,0,0,0,1,709
D.Stewart,New York Mets,Washington Nationals,1,3,0,0,0,0,0,3,0.32,0.307,0.626,-0.038,0.5,-0.02,0.38,-0.8,0,0,0,0,0,0,709
T.Taylor,New York Mets,Washington Nationals,1,1,1,1,0,0,0,1,0.27,0.39,0.66,0.005,0.05,0.0,0.04,0.9,2,-1,0,2,0,3,709
M.Vientos,New York Mets,Washington Nationals,1,4,0,0,0,0,0,4,0.337,0.537,0.874,-0.028,0.29,-0.01,0.22,-1.1,0,0,0,0,0,0,709
J.McNeil,New York Mets,Washington Nationals,1,3,1,1,1,1,0,4,0.274,0.311,0.585,0.009,0.19,0.0,0.15,0.6,3,-11,12,0,0,2,709
H.Bader,New York Mets,Washington Nationals,1,4,2,3,0,0,1,4,0.321,0.413,0.734,0.025,0.25,0.01,0.19,0.1,5,3,0,0,0,3,709
J.Chisholm,Miami Marlins,Houston Astros,0,4,2,2,1,0,1,4,0.328,0.417,0.745,0.087,0.86,0.0,0.0,0.9,5,-9,0,0,11,0,709
B.De,Miami Marlins,Houston Astros,0,3,0,2,1,1,1,4,0.291,0.412,0.703,0.127,0.85,0.0,0.0,1.3,3,2,0,0,0,2,709
J.Bell,Miami Marlins,Houston Astros,0,4,0,0,0,0,2,4,0.289,0.35,0.639,-0.151,1.44,0.0,0.0,-1.0,0,0,0,0,0,0,709
J.Sanchez,Miami Marlins,Houston Astros,0,3,1,1,1,0,1,3,0.291,0.407,0.698,0.157,1.18,0.0,0.0,0.6,3,-9,0,0,10,4,709
D.Myers,Miami Marlins,Houston Astros,0,1,0,0,0,0,1,1,0.337,0.44,0.777,-0.071,2.84,0.0,0.01,-0.2,0,0,0,0,0,0,709
J.Burger,Miami Marlins,Houston Astros,0,3,0,1,0,1,1,4,0.26,0.356,0.615,0.108,1.21,0.0,0.01,0.3,1,1,0,0,0,1,709
X.Edwards,Miami Marlins,Houston Astros,0,4,0,0,0,0,0,4,0.35,0.361,0.711,-0.197,2.08,0.0,0.01,-1.1,0,0,0,0,0,0,709
N.Gordon,Miami Marlins,Houston Astros,0,3,0,0,0,0,1,3,0.256,0.392,0.647,-0.125,1.16,0.0,0.0,-0.8,0,0,0,0,0,0,709
E.Rivera,Miami Marlins,Houston Astros,0,1,0,0,0,0,1,1,0.294,0.255,0.549,-0.077,2.76,0.0,0.01,-0.2,0,0,0,0,0,0,709
V.Brujan,Miami Marlins,Houston Astros,0,3,0,0,0,0,1,3,0.303,0.325,0.628,-0.06,0.79,0.0,0.0,-0.4,0,0,0,0,0,0,709
N.Fortes,Miami Marlins,Houston Astros,0,3,0,0,0,0,0,3,0.203,0.246,0.449,-0.085,1.13,0.0,0.0,-0.6,0,0,0,0,0,0,709
J.Altuve,Houston Astros,Miami Marlins,1,4,0,1,0,0,1,4,0.358,0.464,0.822,-0.065,1.56,-0.03,1.38,-0.4,1,-17,18,0,0,2,709
A.Bregman,Houston Astros,Miami Marlins,1,4,1,2,3,0,0,4,0.315,0.412,0.727,0.416,1.56,0.22,1.38,2.3,6,-9,0,0,11,5,709
Y.Alvarez,Houston Astros,Miami Marlins,1,4,0,0,0,0,3,4,0.378,0.538,0.916,-0.105,0.79,-0.06,0.7,-1.0,0,0,0,0,0,0,709
Y.Diaz,Houston Astros,Miami Marlins,1,4,0,0,0,0,2,4,0.307,0.41,0.717,-0.083,0.8,-0.04,0.7,-0.9,0,0,0,0,0,0,709
