Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
D.Moore,Seattle Mariners,Baltimore Orioles,0,2,1,0,0,2,1,4,0.333,0.45,0.783,-0.005,0.83,-0.0,0.93,-0.1,1,0,0,0,0,0,519
L.Urias,Seattle Mariners,Baltimore Orioles,0,4,1,2,2,0,2,4,0.279,0.338,0.617,0.143,0.97,0.1,1.09,1.8,5,-2,4,0,0,3,519
S.Zavala,Seattle Mariners,Baltimore Orioles,0,2,0,0,0,1,1,3,0.212,0.344,0.556,-0.006,1.32,-0.0,1.48,-0.3,0,0,0,0,0,0,519
M.Garver,Seattle Mariners,Baltimore Orioles,0,1,0,0,0,0,1,1,0.276,0.331,0.607,-0.004,0.13,-0.0,0.15,-0.1,0,0,0,0,0,0,519
G.Henderson,Baltimore Orioles,Seattle Mariners,1,4,1,2,1,0,1,4,0.348,0.598,0.946,0.079,0.53,0.06,0.62,0.8,4,-13,0,0,15,5,519
J.Westburg,Baltimore Orioles,Seattle Mariners,1,4,1,1,0,0,0,4,0.347,0.526,0.873,-0.011,0.56,-0.01,0.67,-0.4,2,1,0,0,0,1,519
R.O'Hearn,Baltimore Orioles,Seattle Mariners,1,4,1,1,1,0,0,4,0.368,0.51,0.877,0.105,0.6,0.07,0.71,1.2,3,-5,0,0,6,4,519
R.Mountcastle,Baltimore Orioles,Seattle Mariners,1,4,0,0,0,0,1,4,0.298,0.453,0.751,-0.108,0.61,-0.08,0.72,-1.8,0,0,0,0,0,0,519
C.Cowser,Baltimore Orioles,Seattle Mariners,1,4,2,3,1,0,1,4,0.371,0.521,0.892,0.104,0.45,0.07,0.53,1.4,6,-8,11,0,0,4,519
A.Hays,Baltimore Orioles,Seattle Mariners,1,4,0,1,0,0,0,4,0.217,0.185,0.402,-0.027,0.4,-0.02,0.47,-0.3,1,1,0,0,0,1,519
C.Mullins,Baltimore Orioles,Seattle Mariners,1,4,0,2,2,0,1,4,0.241,0.351,0.592,0.061,0.46,0.04,0.54,1.5,4,2,0,0,0,2,519
J.Mateo,Baltimore Orioles,Seattle Mariners,1,4,1,1,0,0,1,4,0.299,0.457,0.756,0.044,0.47,0.03,0.55,-0.3,2,1,0,0,0,1,519
J.McCann,Baltimore Orioles,Seattle Mariners,1,4,0,1,1,0,0,4,0.217,0.333,0.551,0.049,0.46,0.03,0.54,-0.0,2,-4,5,0,0,2,519
T.Pham,Chicago White Sox,New York Yankees,0,3,0,0,0,1,0,4,0.379,0.481,0.861,-0.031,0.6,-0.0,0.05,-0.6,0,0,0,0,0,0,519
A.Vaughn,Chicago White Sox,New York Yankees,0,4,0,0,0,0,0,4,0.258,0.31,0.568,-0.064,0.59,-0.0,0.06,-0.9,0,0,0,0,0,0,519
E.Jimenez,Chicago White Sox,New York Yankees,0,4,0,1,0,0,1,4,0.273,0.367,0.641,0.047,0.76,0.0,0.07,0.1,1,1,0,0,0,1,519
P.DeJong,Chicago White Sox,New York Yankees,0,3,0,0,0,0,2,4,0.281,0.429,0.71,0.003,0.68,0.0,0.06,-0.1,0,0,0,0,0,0,519
C.Julks,Chicago White Sox,New York Yankees,0,3,1,2,1,1,1,4,0.5,1.0,1.5,0.055,0.8,0.0,0.07,0.9,4,1,0,0,1,5,519
K.Lee,Chicago White Sox,New York Yankees,0,3,1,1,0,1,2,4,0.33,0.461,0.79,-0.022,0.9,-0.0,0.08,0.2,2,1,0,0,0,1,519
Z.Remillard,Chicago White Sox,New York Yankees,0,4,0,1,1,0,2,4,0.417,0.45,0.867,0.02,1.07,0.0,0.1,-0.2,2,0,0,1,0,3,519
D.Mendick,Chicago White Sox,New York Yankees,0,3,0,1,0,0,0,3,0.255,0.367,0.622,-0.055,0.63,-0.0,0.06,-0.4,1,-3,4,0,0,2,519
G.Sheets,Chicago White Sox,New York Yankees,0,1,0,0,0,0,0,1,0.344,0.402,0.746,-0.01,0.44,-0.0,0.04,-0.5,0,0,0,0,0,0,519
M.Maldonado,Chicago White Sox,New York Yankees,0,3,0,0,0,0,0,3,0.15,0.147,0.297,-0.055,0.69,-0.0,0.06,-0.8,0,0,0,0,0,0,519
A.Benintendi,Chicago White Sox,New York Yankees,0,1,0,0,0,0,0,1,0.223,0.283,0.506,-0.004,0.16,0.0,0.01,-0.4,0,0,0,0,0,0,519
A.Volpe,New York Yankees,Chicago White Sox,1,4,0,1,0,0,1,4,0.341,0.429,0.77,0.025,0.51,0.02,0.53,-0.0,1,-7,8,0,0,2,519
J.Soto,New York Yankees,Chicago White Sox,1,3,1,0,0,1,1,4,0.411,0.552,0.963,-0.028,0.67,-0.02,0.69,-0.3,1,0,0,0,0,0,519
A.Judge,New York Yankees,Chicago White Sox,1,4,1,1,2,0,2,4,0.402,0.578,0.98,-0.014,0.67,-0.01,0.7,0.6,4,-12,0,0,13,4,519
A.Verdugo,New York Yankees,Chicago White Sox,1,4,0,1,0,0,0,4,0.321,0.394,0.714,-0.044,0.48,-0.03,0.5,-0.3,1,1,0,0,0,1,519
G.Stanton,New York Yankees,Chicago White Sox,1,4,0,0,0,0,1,4,0.301,0.516,0.817,-0.059,0.57,-0.04,0.59,-1.0,0,0,0,0,0,0,519
A.Rizzo,New York Yankees,Chicago White Sox,1,4,2,2,0,0,0,4,0.32,0.4,0.72,0.052,0.41,0.03,0.43,-0.0,4,2,0,0,0,2,519
G.Torres,New York Yankees,Chicago White Sox,1,4,2,2,0,0,2,4,0.298,0.298,0.596,0.129,0.71,0.08,0.74,0.9,4,-5,7,0,0,3,519
J.Trevino,New York Yankees,Chicago White Sox,1,4,0,1,2,0,1,4,0.326,0.455,0.781,0.081,1.03,0.05,1.06,0.4,3,1,0,0,0,1,519
J.Berti,New York Yankees,Chicago White Sox,1,3,1,2,3,0,1,3,0.333,0.34,0.674,0.242,1.22,0.15,1.26,2.5,6,1,0,0,1,5,519
C.Abrams,Washington Nationals,Philadelphia Phillies,0,5,0,1,0,0,1,5,0.326,0.485,0.812,-0.059,0.52,-0.03,0.37,-1.0,1,1,0,0,0,1,519
I.Vargas,Washington Nationals,Philadelphia Phillies,0,4,1,0,0,1,0,5,0.402,0.418,0.82,0.0,0.53,0.0,0.38,-0.5,1,0,0,0,0,0,519
E.Rosario,Washington Nationals,Philadelphia Phillies,0,4,1,1,2,0,1,4,0.246,0.387,0.633,0.155,0.78,0.07,0.56,1.0,4,-5,0,0,6,4,519
L.Garcia,Washington Nationals,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.326,0.42,0.746,-0.063,0.61,-0.03,0.43,-1.0,0,0,0,0,0,0,519
N.Senzel,Washington Nationals,Philadelphia Phillies,0,1,1,1,0,3,0,4,0.337,0.424,0.76,0.035,0.44,0.01,0.31,1.0,2,1,0,0,0,1,519
J.Gallo,Washington Nationals,Philadelphia Phillies,0,4,1,1,0,0,1,4,0.282,0.306,0.587,-0.073,0.74,-0.03,0.53,-0.3,2,1,0,0,0,1,519
K.Ruiz,Washington Nationals,Philadelphia Phillies,0,4,0,1,1,0,0,4,0.192,0.222,0.415,-0.065,0.69,-0.03,0.49,0.2,2,1,0,0,0,1,519
J.Winker,Washington Nationals,Philadelphia Phillies,0,4,1,1,1,0,0,4,0.339,0.381,0.72,0.113,0.51,0.05,0.36,0.2,3,-4,0,0,5,4,519
J.Young,Washington Nationals,Philadelphia Phillies,0,4,0,1,1,0,2,4,0.325,0.324,0.65,-0.032,0.38,-0.01,0.27,0.7,2,-6,7,0,0,2,519
K.Schwarber,Philadelphia Phillies,Washington Nationals,1,2,3,0,0,3,1,5,0.34,0.387,0.727,0.002,0.61,0.0,0.6,0.5,3,0,0,0,0,0,519
B.Stott,Philadelphia Phillies,Washington Nationals,1,4,2,1,0,1,0,5,0.393,0.456,0.849,0.06,0.72,0.04,0.71,-0.2,3,1,0,0,0,1,519
B.Harper,Philadelphia Phillies,Washington Nationals,1,5,1,3,2,0,0,5,0.38,0.509,0.89,0.17,0.99,0.1,0.98,2.0,6,-5,8,0,0,4,519
A.Bohm,Philadelphia Phillies,Washington Nationals,1,3,1,1,5,0,0,5,0.389,0.528,0.917,-0.001,1.3,0.0,1.28,2.0,7,-4,0,0,5,4,519
K.Clemens,Philadelphia Phillies,Washington Nationals,1,5,2,2,2,0,1,5,0.345,0.821,1.166,0.256,0.76,0.15,0.75,1.6,6,-1,3,0,0,4,519
N.Castellanos,Philadelphia Phillies,Washington Nationals,1,4,0,3,2,0,1,4,0.274,0.302,0.576,0.132,0.8,0.08,0.79,1.9,5,3,0,0,0,3,519
B.Marsh,Philadelphia Phillies,Washington Nationals,1,3,0,1,0,1,0,4,0.31,0.42,0.73,0.014,0.59,0.01,0.58,-0.4,1,1,0,0,0,1,519
G.Stubbs,Philadelphia Phillies,Washington Nationals,1,4,0,0,0,0,2,4,0.186,0.103,0.289,-0.065,0.73,-0.04,0.72,-1.1,0,0,0,0,0,0,519
J.Rojas,Philadelphia Phillies,Washington Nationals,1,3,2,1,0,1,1,4,0.275,0.315,0.591,-0.055,0.63,-0.03,0.63,0.5,3,1,0,0,0,1,519
Y.Diaz,Tampa Bay Rays,Toronto Blue Jays,0,3,0,0,0,1,0,4,0.329,0.354,0.683,-0.016,0.81,-0.01,0.74,-0.3,0,0,0,0,0,0,519
J.Lowe,Tampa Bay Rays,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.304,0.476,0.781,-0.084,0.84,-0.05,0.76,-1.0,0,0,0,0,0,0,519
R.Arozarena,Tampa Bay Rays,Toronto Blue Jays,0,4,0,0,0,0,0,4,0.251,0.322,0.573,-0.071,0.7,-0.04,0.64,-0.8,0,0,0,0,0,0,519
J.Aranda,Tampa Bay Rays,Toronto Blue Jays,0,4,1,1,0,0,1,4,0.286,0.211,0.496,-0.064,0.62,-0.03,0.57,-0.5,2,1,0,0,0,1,519
I.Paredes,Tampa Bay Rays,Toronto Blue Jays,0,3,1,1,2,0,2,4,0.397,0.519,0.915,0.006,0.39,0.0,0.35,1.8,4,-8,0,0,9,4,519
R.Palacios,Tampa Bay Rays,Toronto Blue Jays,0,4,0,1,0,0,1,4,0.365,0.393,0.758,-0.05,0.64,-0.03,0.58,-0.6,1,1,0,0,0,1,519
J.DeLuca,Tampa Bay Rays,Toronto Blue Jays,0,3,0,0,0,0,2,4,0.392,0.512,0.904,0.001,0.63,0.0,0.57,-0.2,0,0,0,0,0,0,519
B.Rortvedt,Tampa Bay Rays,Toronto Blue Jays,0,3,0,1,0,0,1,3,0.406,0.338,0.744,0.001,0.85,0.0,0.77,-0.2,1,1,0,0,0,1,519
J.Caballero,Tampa Bay Rays,Toronto Blue Jays,0,3,0,0,0,0,2,3,0.314,0.366,0.68,-0.072,0.95,-0.04,0.86,-0.8,0,0,0,0,0,0,519
D.Schneider,Toronto Blue Jays,Tampa Bay Rays,1,4,0,0,0,0,2,4,0.359,0.477,0.836,-0.085,0.85,-0.03,0.41,-1.7,0,0,0,0,0,0,519
D.Varsho,Toronto Blue Jays,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.296,0.418,0.714,-0.048,0.45,-0.01,0.21,-0.9,0,0,0,0,0,0,519
V.Guerrero,Toronto Blue Jays,Tampa Bay Rays,1,4,0,2,0,0,1,4,0.376,0.395,0.771,0.031,0.39,0.01,0.18,0.4,2,2,0,0,0,0,519
B.Bichette,Toronto Blue Jays,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.273,0.298,0.571,-0.115,0.69,-0.03,0.34,-1.7,0,0,0,0,0,0,519
D.Vogelbach,Toronto Blue Jays,Tampa Bay Rays,1,4,3,3,1,0,1,4,0.277,0.317,0.594,0.142,0.35,0.04,0.17,1.4,7,-1,3,0,1,7,519
G.Springer,Toronto Blue Jays,Tampa Bay Rays,1,2,2,1,1,2,0,4,0.281,0.296,0.576,0.143,0.55,0.04,0.27,1.7,4,-5,6,0,0,2,519
I.Kiner-Falefa,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,0,0,0,4,0.298,0.344,0.642,0.028,0.6,0.01,0.29,0.2,0,0,0,0,0,0,519
A.Kirk,Toronto Blue Jays,Tampa Bay Rays,1,1,0,1,2,2,0,3,0.295,0.284,0.579,0.077,0.46,0.02,0.23,1.9,3,-3,4,0,0,2,519
K.Kiermaier,Toronto Blue Jays,Tampa Bay Rays,1,2,0,0,0,0,2,3,0.28,0.303,0.583,-0.022,0.74,-0.01,0.36,-0.4,0,0,0,0,0,0,519
E.Julien,Minnesota Twins,Cleveland Guardians,0,4,0,0,0,0,2,4,0.315,0.399,0.714,-0.116,1.16,-0.08,1.34,-0.8,0,0,0,0,0,0,519
T.Larnach,Minnesota Twins,Cleveland Guardians,0,4,0,0,0,0,0,4,0.329,0.416,0.745,-0.08,0.79,-0.06,0.91,-0.5,0,0,0,0,0,0,519
C.Correa,Minnesota Twins,Cleveland Guardians,0,4,0,1,0,0,3,4,0.364,0.396,0.76,-0.053,1.27,-0.04,1.47,-0.1,1,1,0,0,0,1,519
M.Kepler,Minnesota Twins,Cleveland Guardians,0,4,0,1,0,0,1,4,0.352,0.505,0.857,-0.001,1.67,-0.0,1.93,-0.1,1,-10,11,0,0,2,519
R.Jeffers,Minnesota Twins,Cleveland Guardians,0,3,0,0,0,0,1,4,0.35,0.572,0.922,-0.12,1.49,-0.08,1.72,-1.0,0,0,0,0,0,0,519
W.Castro,Minnesota Twins,Cleveland Guardians,0,4,0,1,0,0,0,4,0.318,0.418,0.736,0.093,1.72,0.07,1.99,0.6,1,1,0,0,0,1,519
A.Kirilloff,Minnesota Twins,Cleveland Guardians,0,3,0,0,0,1,1,4,0.269,0.375,0.644,0.274,2.58,0.19,3.0,0.4,0,0,0,0,0,0,519
C.Santana,Minnesota Twins,Cleveland Guardians,0,4,0,0,0,0,1,4,0.265,0.365,0.63,-0.272,2.62,-0.19,3.04,-1.5,0,0,0,0,0,0,519
J.Miranda,Minnesota Twins,Cleveland Guardians,0,3,1,1,1,0,0,3,0.317,0.439,0.756,-0.001,1.49,0.0,1.73,0.4,3,-2,0,0,3,4,519
T.Freeman,Cleveland Guardians,Minnesota Twins,1,4,1,1,0,0,0,4,0.325,0.363,0.688,-0.057,1.14,-0.05,1.57,-0.2,2,1,0,0,0,1,519
A.Gimenez,Cleveland Guardians,Minnesota Twins,1,3,2,1,2,1,0,4,0.337,0.387,0.724,0.227,1.3,0.19,1.8,1.7,5,-2,0,0,3,4,519
J.Ramirez,Cleveland Guardians,Minnesota Twins,1,4,0,0,0,0,0,4,0.302,0.478,0.78,-0.117,1.2,-0.1,1.65,-0.9,0,0,0,0,0,0,519
J.Naylor,Cleveland Guardians,Minnesota Twins,1,3,1,0,0,1,1,4,0.342,0.521,0.864,-0.041,1.41,-0.03,1.94,-0.4,1,0,0,0,0,0,519
W.Brennan,Cleveland Guardians,Minnesota Twins,1,4,1,1,3,0,0,4,0.283,0.396,0.678,0.357,1.41,0.29,1.94,2.3,5,-4,0,0,5,4,519
E.Florial,Cleveland Guardians,Minnesota Twins,1,3,0,0,0,0,3,3,0.255,0.387,0.642,-0.047,0.62,-0.04,0.85,-0.6,0,0,0,0,0,0,519
G.Arias,Cleveland Guardians,Minnesota Twins,1,3,0,1,0,0,1,3,0.245,0.33,0.574,0.016,0.54,0.01,0.74,0.0,1,-4,5,0,0,2,519
A.Hedges,Cleveland Guardians,Minnesota Twins,1,3,0,0,0,0,1,3,0.125,0.231,0.356,-0.05,0.63,-0.04,0.86,-0.6,0,0,0,0,0,0,519
B.Rocchio,Cleveland Guardians,Minnesota Twins,1,3,0,0,0,0,0,3,0.301,0.276,0.577,-0.061,0.76,-0.05,1.05,-0.7,0,0,0,0,0,0,519
F.Lindor,New York Mets,Miami Marlins,0,4,2,2,0,0,1,5,0.273,0.355,0.628,0.079,0.81,0.03,0.47,0.9,4,2,0,0,0,2,519
P.Alonso,New York Mets,Miami Marlins,0,5,0,1,0,0,1,5,0.305,0.453,0.758,-0.087,0.82,-0.03,0.47,-1.0,1,-9,10,0,0,2,519
B.Nimmo,New York Mets,Miami Marlins,0,4,2,1,2,1,2,5,0.363,0.414,0.777,0.111,0.81,0.04,0.47,1.2,5,-6,0,0,7,4,519
D.Stewart,New York Mets,Miami Marlins,0,3,1,1,0,0,0,3,0.374,0.403,0.776,0.025,1.04,0.01,0.6,0.1,2,1,0,0,0,1,519
S.Marte,New York Mets,Miami Marlins,0,1,1,0,0,0,0,2,0.315,0.376,0.692,-0.024,0.48,-0.01,0.28,-0.2,1,0,0,0,0,0,519
T.Taylor,New York Mets,Miami Marlins,0,5,1,2,2,0,2,5,0.28,0.375,0.655,0.103,0.91,0.04,0.53,1.4,5,-3,5,0,0,3,519
B.Baty,New York Mets,Miami Marlins,0,3,0,1,1,2,0,5,0.303,0.326,0.629,0.023,0.67,0.01,0.39,1.1,2,1,0,0,0,1,519
J.McNeil,New York Mets,Miami Marlins,0,5,0,1,0,0,0,5,0.315,0.306,0.621,-0.08,0.82,-0.03,0.48,-1.5,1,1,0,0,0,1,519
H.Bader,New York Mets,Miami Marlins,0,4,0,2,2,0,2,4,0.321,0.333,0.655,0.099,1.17,0.03,0.68,1.5,4,2,0,0,0,2,519
O.Narvaez,New York Mets,Miami Marlins,0,4,0,1,0,0,0,4,0.193,0.2,0.393,-0.085,0.82,-0.03,0.48,-1.3,1,1,0,0,0,1,519
J.Chisholm,Miami Marlins,New York Mets,1,4,0,0,0,0,2,5,0.33,0.424,0.754,-0.125,1.3,-0.01,0.16,-1.3,0,0,0,0,0,0,519
B.De,Miami Marlins,New York Mets,1,4,0,1,0,0,2,4,0.308,0.448,0.756,-0.05,0.8,-0.0,0.1,-0.4,1,1,0,0,0,1,519
J.Bell,Miami Marlins,New York Mets,1,4,0,1,0,0,0,4,0.313,0.369,0.682,-0.053,0.71,-0.0,0.09,-0.2,1,-6,7,0,0,2,519
J.Burger,Miami Marlins,New York Mets,1,4,0,0,0,0,1,4,0.205,0.286,0.491,-0.155,1.47,-0.01,0.18,-1.1,0,0,0,0,0,0,519
E.Rivera,Miami Marlins,New York Mets,1,1,1,1,0,2,0,3,0.301,0.235,0.536,0.105,0.85,0.01,0.11,0.9,2,1,0,0,0,1,519
N.Gordon,Miami Marlins,New York Mets,1,1,0,0,0,0,1,1,0.262,0.397,0.659,-0.048,1.89,-0.0,0.24,-0.2,0,0,0,0,0,0,519
O.Lopez,Miami Marlins,New York Mets,1,4,0,2,0,0,1,4,0.345,0.54,0.885,0.042,1.48,0.0,0.18,0.3,2,2,0,0,0,2,519
D.Myers,Miami Marlins,New York Mets,1,4,1,1,2,0,2,4,0.367,0.462,0.828,-0.012,1.79,-0.0,0.22,0.5,4,0,0,0,1,4,519
V.Brujan,Miami Marlins,New York Mets,1,4,0,1,0,0,2,4,0.337,0.404,0.741,-0.126,1.14,-0.01,0.14,-0.7,1,1,0,0,0,1,519
C.Bethancourt,Miami Marlins,New York Mets,1,3,1,1,1,0,0,3,0.186,0.232,0.419,0.1,1.09,0.01,0.14,0.6,3,0,0,0,1,4,519
J.Sanchez,Miami Marlins,New York Mets,1,1,0,0,0,0,0,1,0.277,0.294,0.571,-0.015,0.54,-0.0,0.07,-0.3,0,0,0,0,0,0,519
B.Turang,Milwaukee Brewers,Houston Astros,0,5,1,3,2,0,0,5,0.369,0.431,0.8,0.133,1.09,0.09,1.27,1.9,6,-9,12,0,0,4,519
W.Contreras,Milwaukee Brewers,Houston Astros,0,5,0,0,0,0,2,5,0.416,0.538,0.955,-0.169,1.27,-0.12,1.48,-1.8,0,0,0,0,0,0,519
C.Yelich,Milwaukee Brewers,Houston Astros,0,4,0,2,2,0,1,4,0.398,0.587,0.984,0.08,1.01,0.06,1.19,0.9,4,2,0,0,0,2,519
W.Adames,Milwaukee Brewers,Houston Astros,0,4,0,0,0,0,1,4,0.317,0.417,0.733,-0.13,1.23,-0.09,1.45,-1.2,0,0,0,0,0,0,519
J.Bauers,Milwaukee Brewers,Houston Astros,0,4,0,0,0,0,1,4,0.315,0.453,0.767,-0.048,0.48,-0.03,0.56,-0.8,0,0,0,0,0,0,519
J.Ortiz,Milwaukee Brewers,Houston Astros,0,4,1,1,0,0,0,4,0.387,0.538,0.925,-0.01,0.35,-0.01,0.41,-0.0,2,1,0,0,0,1,519
S.Frelick,Milwaukee Brewers,Houston Astros,0,2,1,1,0,2,0,4,0.337,0.342,0.679,0.022,0.49,0.01,0.58,0.6,2,1,0,0,0,1,519
J.Chourio,Milwaukee Brewers,Houston Astros,0,4,0,1,0,0,1,4,0.272,0.35,0.622,-0.027,0.67,-0.02,0.78,-0.8,1,1,0,0,0,1,519
B.Perkins,Milwaukee Brewers,Houston Astros,0,4,1,2,0,0,2,4,0.311,0.346,0.657,0.05,0.78,0.03,0.91,0.6,3,2,0,0,0,2,519
J.Altuve,Houston Astros,Milwaukee Brewers,1,5,2,1,1,0,1,5,0.367,0.487,0.854,0.002,0.64,0.0,0.37,-1.4,4,-7,0,0,8,4,519
K.Tucker,Houston Astros,Milwaukee Brewers,1,5,2,2,4,0,3,5,0.417,0.623,1.039,0.064,0.56,0.02,0.32,2.7,8,-13,0,0,15,8,519
Y.Alvarez,Houston Astros,Milwaukee Brewers,1,3,2,1,0,2,1,5,0.33,0.429,0.759,0.033,0.32,0.01,0.18,0.5,3,-6,7,0,0,0,519
A.Bregman,Houston Astros,Milwaukee Brewers,1,3,1,1,0,2,1,5,0.293,0.355,0.648,0.036,0.47,0.01,0.28,0.3,2,-9,10,0,0,2,519
J.Pena,Houston Astros,Milwaukee Brewers,1,4,1,2,0,1,1,5,0.368,0.461,0.829,0.065,0.61,0.02,0.35,0.8,3,2,0,0,0,2,519
J.Singleton,Houston Astros,Milwaukee Brewers,1,4,0,2,2,1,1,5,0.333,0.369,0.702,0.043,0.81,0.01,0.47,0.8,4,2,0,0,0,2,519
