Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
C.Taylor,Los Angeles Dodgers,Toronto Blue Jays,0,2,0,0,0,0,1,2,0.185,0.044,0.23,-0.001,0.01,-0.0,0.01,-0.7,0,0,0,0,0,0,426
J.Outman,Los Angeles Dodgers,Toronto Blue Jays,0,4,0,1,0,1,3,5,0.267,0.299,0.566,-0.033,0.29,-0.02,0.33,-0.1,1,1,0,0,0,1,426
A.Pages,Los Angeles Dodgers,Toronto Blue Jays,0,4,1,2,1,0,0,5,0.316,0.543,0.859,0.016,0.21,0.01,0.24,0.0,4,2,0,0,0,2,426
G.Lux,Los Angeles Dodgers,Toronto Blue Jays,0,5,0,2,1,0,1,5,0.247,0.197,0.444,-0.017,0.32,-0.01,0.36,0.3,3,2,0,0,0,2,426
G.Springer,Toronto Blue Jays,Los Angeles Dodgers,1,3,0,1,0,1,0,4,0.322,0.356,0.678,-0.01,0.34,-0.01,0.3,0.9,1,-3,4,0,0,2,426
V.Guerrero,Toronto Blue Jays,Los Angeles Dodgers,1,4,0,0,1,0,0,4,0.319,0.324,0.643,-0.034,0.35,-0.02,0.31,-1.0,1,0,0,0,0,0,426
B.Bichette,Toronto Blue Jays,Los Angeles Dodgers,1,3,0,0,0,0,1,3,0.274,0.32,0.593,-0.024,0.31,-0.01,0.28,-0.7,0,0,0,0,0,0,426
D.Schneider,Toronto Blue Jays,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.305,0.423,0.728,0.0,0.01,0.0,0.01,-0.3,0,0,0,0,0,0,426
J.Turner,Toronto Blue Jays,Los Angeles Dodgers,1,3,0,1,0,0,1,3,0.413,0.506,0.92,0.036,0.39,0.02,0.34,0.0,1,1,0,0,0,1,426
E.Clement,Toronto Blue Jays,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.294,0.469,0.764,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,426
D.Varsho,Toronto Blue Jays,Los Angeles Dodgers,1,3,0,0,0,1,0,4,0.344,0.544,0.889,-0.041,0.44,-0.02,0.39,-0.5,0,0,0,0,0,0,426
D.Jansen,Toronto Blue Jays,Los Angeles Dodgers,1,4,1,2,1,0,0,4,0.348,0.571,0.919,-0.022,0.35,-0.01,0.31,0.9,4,1,0,0,1,5,426
A.Barger,Toronto Blue Jays,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0.0,0.0,0.0,-0.028,0.25,-0.01,0.22,-0.9,0,0,0,0,0,0,426
I.Kiner-Falefa,Toronto Blue Jays,Los Angeles Dodgers,1,4,0,1,0,0,0,4,0.321,0.366,0.687,-0.011,0.11,-0.01,0.1,-0.4,1,1,0,0,0,1,426
C.Biggio,Toronto Blue Jays,Los Angeles Dodgers,1,2,1,0,0,2,0,4,0.351,0.349,0.701,0.007,0.09,0.0,0.08,-0.4,1,0,0,0,0,0,426
N.Hoerner,Chicago Cubs,Boston Red Sox,0,5,0,1,0,0,0,5,0.376,0.389,0.766,-0.019,0.55,-0.01,0.62,-0.6,1,1,0,0,0,1,426
M.Tauchman,Chicago Cubs,Boston Red Sox,0,4,2,1,0,1,1,5,0.434,0.475,0.91,0.018,0.63,0.01,0.71,0.5,3,1,0,0,0,1,426
I.Happ,Chicago Cubs,Boston Red Sox,0,5,0,1,0,0,2,5,0.352,0.348,0.701,0.008,0.65,0.01,0.74,-0.2,1,1,0,0,0,1,426
C.Morel,Chicago Cubs,Boston Red Sox,0,5,1,2,1,0,1,5,0.295,0.366,0.661,-0.023,0.56,-0.02,0.64,-0.3,4,-1,3,0,0,3,426
M.Busch,Chicago Cubs,Boston Red Sox,0,4,2,3,1,0,1,5,0.347,0.554,0.902,0.065,0.73,0.04,0.82,0.9,6,-1,4,0,0,4,426
D.Swanson,Chicago Cubs,Boston Red Sox,0,5,2,2,0,0,1,5,0.314,0.394,0.708,0.061,0.63,0.04,0.71,0.0,4,2,0,0,0,2,426
M.Mervis,Chicago Cubs,Boston Red Sox,0,3,0,1,1,0,0,3,0.111,0.111,0.222,0.017,1.06,0.01,1.19,0.0,2,1,0,0,0,1,426
P.Wisdom,Chicago Cubs,Boston Red Sox,0,1,0,1,2,0,0,1,0.3,0.556,0.856,0.046,0.44,0.03,0.5,1.9,3,0,1,0,0,2,426
M.Amaya,Chicago Cubs,Boston Red Sox,0,4,0,0,0,0,0,4,0.293,0.365,0.658,-0.059,0.77,-0.04,0.86,-1.1,0,0,0,0,0,0,426
P.Crow-Armstrong,Chicago Cubs,Boston Red Sox,0,3,0,2,2,0,0,4,0.429,0.857,1.286,0.113,0.7,0.08,0.79,0.9,4,2,0,0,0,2,426
J.Duran,Boston Red Sox,Chicago Cubs,1,4,0,0,0,0,1,4,0.31,0.351,0.66,-0.087,0.8,-0.05,0.75,-1.1,0,0,0,0,0,0,426
T.O'Neill,Boston Red Sox,Chicago Cubs,1,4,1,2,1,0,0,4,0.432,0.705,1.137,0.117,0.65,0.07,0.61,1.0,4,-6,0,0,8,5,426
R.Refsnyder,Boston Red Sox,Chicago Cubs,1,2,0,0,0,2,1,4,0.481,0.783,1.264,-0.018,0.82,-0.01,0.78,0.1,0,0,0,0,0,0,426
R.Devers,Boston Red Sox,Chicago Cubs,1,4,0,1,0,0,2,4,0.375,0.475,0.85,-0.023,1.04,-0.01,0.98,-0.7,1,1,0,0,0,1,426
C.Wong,Boston Red Sox,Chicago Cubs,1,4,0,1,0,0,0,4,0.371,0.627,0.998,-0.046,1.05,-0.03,0.99,-0.6,1,1,0,0,0,1,426
P.Reyes,Boston Red Sox,Chicago Cubs,1,4,0,1,0,0,1,4,0.226,0.207,0.433,-0.124,1.16,-0.07,1.09,-0.8,1,1,0,0,0,1,426
B.Dalbec,Boston Red Sox,Chicago Cubs,1,4,0,1,0,0,3,4,0.152,0.116,0.268,-0.045,0.62,-0.03,0.58,-0.4,1,1,0,0,0,1,426
E.Valdez,Boston Red Sox,Chicago Cubs,1,4,0,1,0,0,1,4,0.181,0.263,0.444,-0.049,0.5,-0.03,0.47,-0.3,1,-2,3,0,0,2,426
C.Rafaela,Boston Red Sox,Chicago Cubs,1,4,0,0,0,0,0,4,0.196,0.267,0.463,0.0,0.32,0.0,0.3,-0.8,0,0,0,0,0,0,426
C.Abrams,Washington Nationals,Miami Marlins,0,3,1,1,0,1,0,4,0.367,0.618,0.985,0.034,1.95,0.01,1.33,0.0,2,1,0,0,0,1,426
J.Winker,Washington Nationals,Miami Marlins,0,3,0,1,0,1,0,4,0.404,0.432,0.836,0.106,2.38,0.04,1.62,0.4,1,1,0,0,0,1,426
J.Meneses,Washington Nationals,Miami Marlins,0,4,0,1,2,0,1,4,0.333,0.282,0.615,0.041,2.36,0.02,1.62,-0.0,3,1,0,0,0,1,426
L.Garcia,Washington Nationals,Miami Marlins,0,4,0,1,0,0,2,4,0.341,0.436,0.777,-0.068,1.24,-0.03,0.85,-0.7,1,1,0,0,0,0,426
K.Ruiz,Washington Nationals,Miami Marlins,0,3,0,0,0,1,1,4,0.238,0.237,0.475,-0.074,1.14,-0.03,0.78,-0.4,0,0,0,0,0,0,426
E.Rosario,Washington Nationals,Miami Marlins,0,4,0,0,0,0,0,4,0.141,0.183,0.324,-0.123,1.22,-0.05,0.83,-1.4,0,0,0,0,0,0,426
J.Gallo,Washington Nationals,Miami Marlins,0,4,0,0,0,0,3,4,0.286,0.311,0.597,-0.087,0.8,-0.04,0.55,-0.9,0,0,0,0,0,0,426
T.Lipscomb,Washington Nationals,Miami Marlins,0,4,1,2,0,0,0,4,0.286,0.281,0.566,0.086,0.92,0.03,0.63,0.5,3,2,0,0,0,2,426
J.Young,Washington Nationals,Miami Marlins,0,3,1,2,0,0,0,4,0.333,0.353,0.686,0.087,1.5,0.04,1.03,0.7,3,2,0,0,0,2,426
L.Arraez,Miami Marlins,Washington Nationals,1,3,0,0,0,1,0,4,0.35,0.355,0.705,-0.058,1.15,-0.01,0.26,-0.4,0,0,0,0,0,0,426
B.De,Miami Marlins,Washington Nationals,1,3,0,0,0,1,0,4,0.284,0.427,0.712,-0.044,1.03,-0.01,0.23,-0.3,0,0,0,0,0,0,426
J.Chisholm,Miami Marlins,Washington Nationals,1,4,0,0,0,0,2,4,0.321,0.351,0.672,-0.121,1.22,-0.02,0.28,-1.2,0,0,0,0,0,0,426
J.Bell,Miami Marlins,Washington Nationals,1,4,0,0,0,0,3,4,0.268,0.293,0.561,-0.138,1.31,-0.02,0.29,-1.1,0,0,0,0,0,0,426
J.Sanchez,Miami Marlins,Washington Nationals,1,4,0,1,0,0,1,4,0.273,0.323,0.595,-0.036,0.93,-0.01,0.21,-0.1,1,1,0,0,0,1,426
T.Anderson,Miami Marlins,Washington Nationals,1,4,0,1,0,0,1,4,0.264,0.253,0.517,-0.11,1.05,-0.01,0.24,-0.9,1,1,0,0,0,1,426
N.Gordon,Miami Marlins,Washington Nationals,1,3,0,1,0,0,0,3,0.246,0.404,0.649,0.035,1.18,0.0,0.27,0.0,1,1,0,0,0,1,426
V.Brujan,Miami Marlins,Washington Nationals,1,3,1,2,0,0,1,3,0.241,0.192,0.434,-0.017,1.36,-0.0,0.3,0.0,3,2,0,0,0,2,426
N.Fortes,Miami Marlins,Washington Nationals,1,3,0,1,1,0,0,3,0.173,0.163,0.336,-0.01,1.46,-0.0,0.33,0.2,2,1,0,0,0,1,426
B.Donovan,St Louis Cardinals,New York Mets,0,4,0,1,0,0,0,4,0.319,0.344,0.662,-0.013,0.58,-0.01,0.44,-0.2,1,1,0,0,0,1,426
W.Contreras,St Louis Cardinals,New York Mets,0,3,1,1,1,1,0,4,0.425,0.563,0.989,0.063,0.55,0.03,0.42,0.8,3,-3,0,0,4,4,426
L.Nootbaar,St Louis Cardinals,New York Mets,0,4,0,0,0,0,2,4,0.321,0.333,0.654,-0.101,0.76,-0.05,0.58,-1.4,0,0,0,0,0,0,426
N.Arenado,St Louis Cardinals,New York Mets,0,3,1,0,0,0,1,4,0.339,0.378,0.717,0.009,0.51,0.0,0.39,-0.2,1,0,0,0,0,0,426
P.Goldschmidt,St Louis Cardinals,New York Mets,0,3,1,1,0,1,0,4,0.302,0.28,0.581,0.049,0.58,0.02,0.45,0.5,2,1,0,0,0,1,426
A.Burleson,St Louis Cardinals,New York Mets,0,3,1,1,3,1,2,4,0.31,0.352,0.662,0.177,0.75,0.08,0.57,1.9,5,0,0,0,1,4,426
N.Gorman,St Louis Cardinals,New York Mets,0,3,0,0,0,1,1,4,0.25,0.371,0.621,-0.016,0.49,-0.01,0.37,-0.3,0,0,0,0,0,0,426
B.Crawford,St Louis Cardinals,New York Mets,0,4,0,1,0,0,1,4,0.211,0.118,0.328,-0.03,0.55,-0.01,0.42,-0.8,1,1,0,0,0,1,426
M.Siani,St Louis Cardinals,New York Mets,0,4,0,0,0,0,3,4,0.27,0.194,0.464,-0.046,0.46,-0.02,0.34,-0.9,0,0,0,0,0,0,426
B.Nimmo,New York Mets,St. Louis Cardinals,1,4,0,2,0,0,0,4,0.363,0.333,0.696,0.107,1.04,0.07,1.06,0.7,2,-2,4,0,0,3,426
S.Marte,New York Mets,St. Louis Cardinals,1,4,0,1,0,0,1,4,0.327,0.442,0.77,-0.111,1.58,-0.07,1.61,-0.8,1,1,0,0,0,1,426
F.Lindor,New York Mets,St. Louis Cardinals,1,4,1,1,0,0,1,4,0.289,0.366,0.656,-0.089,1.46,-0.05,1.48,-0.8,2,-3,4,0,0,2,426
P.Alonso,New York Mets,St. Louis Cardinals,1,4,0,0,0,0,1,4,0.327,0.495,0.822,-0.19,1.41,-0.12,1.44,-1.8,0,0,0,0,0,0,426
J.Martinez,New York Mets,St. Louis Cardinals,1,4,0,2,1,0,2,4,0.5,0.75,1.25,0.068,1.1,0.04,1.12,1.0,3,1,1,0,0,0,426
J.McNeil,New York Mets,St. Louis Cardinals,1,4,0,0,0,0,1,4,0.337,0.366,0.703,-0.107,1.16,-0.07,1.18,-0.8,0,0,0,0,0,0,426
H.Bader,New York Mets,St. Louis Cardinals,1,3,0,0,0,0,0,3,0.295,0.333,0.628,-0.093,1.18,-0.06,1.2,-0.8,0,0,0,0,0,0,426
D.Stewart,New York Mets,St. Louis Cardinals,1,1,0,0,0,0,1,1,0.357,0.442,0.799,-0.015,0.58,-0.01,0.59,-0.1,0,0,0,0,0,0,426
B.Baty,New York Mets,St. Louis Cardinals,1,3,0,0,0,0,2,3,0.318,0.308,0.625,-0.069,0.87,-0.04,0.89,-0.7,0,0,0,0,0,0,426
T.Nido,New York Mets,St. Louis Cardinals,1,3,1,2,1,0,0,3,0.4,0.778,1.178,0.091,0.56,0.06,0.57,1.5,4,0,1,0,1,6,426
S.Kwan,Cleveland Guardians,Atlanta Braves,0,4,1,1,1,0,0,4,0.377,0.472,0.849,0.03,0.79,0.02,0.93,0.2,3,-2,0,0,3,4,426
T.Freeman,Cleveland Guardians,Atlanta Braves,0,4,1,1,0,0,0,4,0.305,0.403,0.708,-0.059,0.7,-0.04,0.83,-0.1,2,-3,4,0,0,2,426
J.Ramirez,Cleveland Guardians,Atlanta Braves,0,4,0,1,0,0,0,4,0.27,0.463,0.733,-0.026,0.56,-0.02,0.66,0.2,1,1,0,0,0,1,426
J.Naylor,Cleveland Guardians,Atlanta Braves,0,3,0,0,0,1,1,4,0.362,0.538,0.9,-0.023,0.55,-0.02,0.65,-0.7,0,0,0,0,0,0,426
D.Fry,Cleveland Guardians,Atlanta Braves,0,4,0,1,1,0,2,4,0.444,0.436,0.88,-0.051,0.76,-0.04,0.9,-0.1,2,1,0,0,0,1,426
R.Laureano,Cleveland Guardians,Atlanta Braves,0,4,0,0,0,0,3,4,0.311,0.22,0.531,-0.074,0.74,-0.05,0.88,-1.1,0,0,0,0,0,0,426
G.Arias,Cleveland Guardians,Atlanta Braves,0,4,0,1,0,0,0,4,0.304,0.426,0.729,0.009,0.56,0.01,0.67,-0.3,1,1,0,0,0,1,426
A.Hedges,Cleveland Guardians,Atlanta Braves,0,2,0,0,0,0,0,2,0.107,0.148,0.255,0.014,1.14,0.01,1.34,0.3,0,0,0,0,0,0,426
E.Florial,Cleveland Guardians,Atlanta Braves,0,1,0,0,0,0,1,1,0.326,0.488,0.814,-0.014,0.54,-0.01,0.64,-0.3,0,0,0,0,0,0,426
B.Rocchio,Cleveland Guardians,Atlanta Braves,0,3,0,0,0,0,2,3,0.271,0.289,0.56,-0.089,0.92,-0.06,1.1,-1.1,0,0,0,0,0,0,426
R.Acuna,Atlanta Braves,Cleveland Guardians,1,3,1,0,0,2,1,5,0.407,0.359,0.766,-0.006,0.57,-0.0,0.66,-0.1,1,0,0,0,0,0,426
O.Albies,Atlanta Braves,Cleveland Guardians,1,4,1,2,1,0,0,4,0.392,0.507,0.899,0.009,0.84,0.01,0.98,0.8,4,-4,6,0,0,3,426
A.Riley,Atlanta Braves,Cleveland Guardians,1,3,1,0,0,1,1,4,0.312,0.398,0.71,0.049,1.16,0.03,1.35,-0.1,1,0,0,0,0,0,426
M.Olson,Atlanta Braves,Cleveland Guardians,1,3,1,1,1,0,1,4,0.333,0.429,0.762,0.111,0.96,0.08,1.11,1.0,3,1,0,0,0,1,426
M.Ozuna,Atlanta Braves,Cleveland Guardians,1,3,1,1,2,1,2,4,0.419,0.677,1.096,0.105,0.81,0.07,0.94,0.9,4,-3,4,0,0,2,426
T.d'Arnaud,Atlanta Braves,Cleveland Guardians,1,3,0,0,0,0,1,4,0.357,0.623,0.98,-0.049,0.65,-0.03,0.76,-0.4,0,0,0,0,0,0,426
M.Harris,Atlanta Braves,Cleveland Guardians,1,4,0,1,1,0,2,4,0.358,0.495,0.854,0.049,0.71,0.03,0.83,-0.2,2,-5,6,0,0,2,426
O.Arcia,Atlanta Braves,Cleveland Guardians,1,4,1,2,1,0,0,4,0.34,0.478,0.818,-0.032,0.58,-0.02,0.67,0.8,4,0,0,0,2,5,426
A.Duvall,Atlanta Braves,Cleveland Guardians,1,4,0,1,0,0,1,4,0.327,0.429,0.755,-0.023,0.54,-0.02,0.62,-1.1,1,1,0,0,0,1,426
Y.Diaz,Tampa Bay Rays,Chicago White Sox,0,2,0,1,0,2,1,5,0.303,0.315,0.617,0.118,0.95,0.06,0.81,1.2,1,-4,5,0,0,2,426
R.Arozarena,Tampa Bay Rays,Chicago White Sox,0,3,0,0,0,2,1,5,0.231,0.255,0.487,-0.004,1.41,-0.0,1.2,-0.5,0,0,0,0,0,0,426
A.Rosario,Tampa Bay Rays,Chicago White Sox,0,4,1,1,1,1,1,5,0.352,0.483,0.835,-0.079,1.49,-0.04,1.27,0.2,3,1,0,0,0,1,426
I.Paredes,Tampa Bay Rays,Chicago White Sox,0,5,0,1,0,0,0,5,0.358,0.505,0.864,-0.207,1.61,-0.11,1.37,-1.7,1,1,0,0,0,1,426
H.Ramirez,Tampa Bay Rays,Chicago White Sox,0,4,1,1,0,1,0,5,0.267,0.296,0.563,-0.056,0.81,-0.03,0.69,-0.8,2,1,0,0,0,1,426
C.Mead,Tampa Bay Rays,Chicago White Sox,0,5,0,2,1,0,1,5,0.303,0.286,0.588,-0.029,0.53,-0.01,0.45,0.8,3,2,0,0,0,2,426
J.Caballero,Tampa Bay Rays,Chicago White Sox,0,5,1,1,0,0,1,5,0.297,0.419,0.715,-0.057,0.57,-0.03,0.49,-0.9,2,1,0,0,0,1,426
J.Siri,Tampa Bay Rays,Chicago White Sox,0,4,0,1,1,0,1,4,0.273,0.273,0.545,-0.025,0.74,-0.01,0.63,0.3,2,1,0,0,0,1,426
R.Pinto,Tampa Bay Rays,Chicago White Sox,0,2,1,1,1,1,0,3,0.304,0.45,0.754,0.039,0.48,0.02,0.41,1.2,3,-2,3,0,0,2,426
R.Palacios,Tampa Bay Rays,Chicago White Sox,0,1,0,0,0,0,1,1,0.375,0.407,0.782,-0.031,1.35,-0.02,1.15,-0.5,0,0,0,0,0,0,426
N.Lopez,Chicago White Sox,Tampa Bay Rays,1,5,1,2,0,0,0,5,0.308,0.232,0.54,0.029,0.41,0.0,0.05,1.4,3,1,1,0,0,3,426
