Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
G.Sheets,Chicago White Sox,Minnesota Twins,1,2,0,0,0,0,0,2,0.319,0.384,0.704,-0.038,0.76,0.0,0.0,-0.5,0,0,0,0,0,0,710
E.Jimenez,Chicago White Sox,Minnesota Twins,1,2,0,0,0,0,1,2,0.294,0.353,0.647,-0.131,2.41,0.0,0.0,-0.5,0,0,0,0,0,0,710
L.Sosa,Chicago White Sox,Minnesota Twins,1,4,1,1,0,0,1,4,0.276,0.365,0.641,-0.096,1.37,0.0,0.0,-0.3,2,1,0,0,0,1,710
A.Benintendi,Chicago White Sox,Minnesota Twins,1,3,0,1,1,1,0,4,0.252,0.297,0.549,0.051,1.19,0.0,0.0,1.0,2,-7,8,0,0,2,710
P.DeJong,Chicago White Sox,Minnesota Twins,1,4,0,1,0,0,1,4,0.277,0.432,0.709,-0.107,1.33,0.0,0.0,-0.4,1,1,0,0,0,1,710
D.Mendick,Chicago White Sox,Minnesota Twins,1,3,0,0,0,0,2,3,0.241,0.318,0.559,-0.097,1.25,0.0,0.0,-0.9,0,0,0,0,0,0,710
M.Maldonado,Chicago White Sox,Minnesota Twins,1,3,1,1,1,0,1,3,0.169,0.226,0.395,0.061,0.76,0.0,0.0,0.7,3,-3,0,0,4,4,710
M.Garcia,Kansas City Royals,St. Louis Cardinals,0,4,1,1,0,0,1,4,0.283,0.346,0.628,-0.047,0.97,-0.03,0.9,-0.3,2,1,0,0,0,1,710
B.Witt,Kansas City Royals,St. Louis Cardinals,0,4,1,1,0,0,1,4,0.371,0.561,0.932,0.01,1.08,0.01,1.0,0.4,2,1,0,0,0,0,710
V.Pasquantino,Kansas City Royals,St. Louis Cardinals,0,3,0,0,1,0,1,4,0.314,0.428,0.742,-0.063,0.87,-0.03,0.8,-0.8,1,0,0,0,0,0,710
S.Perez,Kansas City Royals,St. Louis Cardinals,0,4,1,2,2,0,1,4,0.344,0.464,0.808,0.192,0.74,0.11,0.68,1.5,5,-13,0,0,15,5,710
H.Renfroe,Kansas City Royals,St. Louis Cardinals,0,4,1,2,0,0,0,4,0.3,0.397,0.698,0.058,0.66,0.03,0.6,0.4,3,-12,14,0,0,3,710
F.Fermin,Kansas City Royals,St. Louis Cardinals,0,4,1,1,0,0,1,4,0.354,0.43,0.784,0.038,0.84,0.02,0.78,0.2,2,1,0,0,0,1,710
M.Melendez,Kansas City Royals,St. Louis Cardinals,0,4,1,1,1,0,1,4,0.255,0.369,0.625,0.073,1.14,0.04,1.05,0.3,3,-13,14,0,0,2,710
N.Loftin,Kansas City Royals,St. Louis Cardinals,0,2,0,0,0,0,0,2,0.297,0.252,0.549,-0.1,1.6,-0.06,1.48,-0.8,0,0,0,0,0,0,710
M.Massey,Kansas City Royals,St. Louis Cardinals,0,2,0,0,0,0,0,2,0.289,0.504,0.792,-0.021,0.41,-0.01,0.38,-0.3,0,0,0,0,0,0,710
G.Hampson,Kansas City Royals,St. Louis Cardinals,0,4,0,1,2,0,1,4,0.301,0.349,0.65,0.14,1.03,0.08,0.94,0.9,3,-8,9,0,0,2,710
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.333,0.404,0.737,-0.102,1.03,-0.07,1.19,-1.0,0,0,0,0,0,0,710
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,2,0,0,4,0.319,0.471,0.79,0.081,1.0,0.06,1.15,1.1,4,-14,0,0,15,4,710
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,2,4,0.396,0.512,0.908,-0.049,0.7,-0.03,0.8,-0.4,1,1,0,0,0,1,710
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,1,0,3,4,0.293,0.376,0.668,-0.02,0.57,-0.01,0.65,0.6,3,-12,0,0,13,4,710
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.338,0.405,0.743,-0.113,1.11,-0.08,1.27,-0.9,0,0,0,0,0,0,710
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,1,2,1,0,0,4,0.32,0.385,0.706,0.099,0.9,0.07,1.03,0.9,4,-6,0,0,8,5,710
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,1,4,0.327,0.389,0.717,-0.092,0.84,-0.06,0.97,-0.7,0,0,0,0,0,0,710
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,0,2,3,0.282,0.42,0.702,-0.067,0.87,-0.05,0.99,-0.6,0,0,0,0,0,0,710
P.Pages,St Louis Cardinals,St. Louis Cardinals,0,2,1,1,0,1,1,3,0.272,0.329,0.601,0.042,0.78,0.03,0.89,0.5,2,1,0,0,0,1,710
W.Castro,Minnesota Twins,Chicago White Sox,0,3,0,0,0,1,0,4,0.356,0.433,0.788,-0.024,0.81,-0.02,0.94,-0.1,0,0,0,0,0,0,710
C.Correa,Minnesota Twins,Chicago White Sox,0,4,0,3,0,0,1,4,0.378,0.517,0.894,0.099,1.04,0.07,1.21,1.1,3,3,0,0,0,3,710
T.Larnach,Minnesota Twins,Chicago White Sox,0,3,0,0,0,1,2,4,0.305,0.418,0.723,-0.047,1.26,-0.03,1.47,-0.2,0,0,0,0,0,0,710
J.Miranda,Minnesota Twins,Chicago White Sox,0,4,0,1,0,0,1,4,0.371,0.53,0.901,-0.107,1.26,-0.07,1.47,-1.1,1,1,0,0,0,1,710
C.Santana,Minnesota Twins,Chicago White Sox,0,4,0,0,0,0,1,4,0.322,0.42,0.743,-0.161,1.48,-0.11,1.72,-1.4,0,0,0,0,0,0,710
B.Lee,Minnesota Twins,Chicago White Sox,0,4,0,0,0,0,1,4,0.4,0.536,0.936,-0.145,1.44,-0.1,1.68,-1.2,0,0,0,0,0,0,710
M.Wallner,Minnesota Twins,Chicago White Sox,0,4,1,2,1,0,2,4,0.349,0.529,0.878,0.046,0.81,0.03,0.95,0.7,4,-1,0,0,3,5,710
M.Margot,Minnesota Twins,Chicago White Sox,0,3,0,0,0,0,0,3,0.297,0.33,0.627,-0.078,0.99,-0.05,1.16,-0.6,0,0,0,0,0,0,710
M.Kepler,Minnesota Twins,Chicago White Sox,0,1,0,0,0,0,1,1,0.313,0.403,0.716,-0.011,0.43,-0.01,0.5,-0.1,0,0,0,0,0,0,710
C.Vazquez,Minnesota Twins,Chicago White Sox,0,3,0,0,0,0,2,3,0.222,0.304,0.526,-0.063,0.83,-0.04,0.97,-0.5,0,0,0,0,0,0,710
T.Pham,Chicago White Sox,Minnesota Twins,1,3,0,0,0,1,1,4,0.338,0.361,0.699,-0.01,0.67,0.0,0.0,-0.1,0,0,0,0,0,0,710
A.Vaughn,Chicago White Sox,Minnesota Twins,1,3,1,1,0,0,1,3,0.298,0.399,0.697,-0.069,0.87,0.0,0.0,-0.7,2,-17,18,0,0,2,710
L.Robert,Chicago White Sox,Minnesota Twins,1,3,1,1,2,0,1,3,0.302,0.507,0.809,0.148,0.7,0.0,0.0,1.6,4,-10,0,0,11,0,710
G.Sheets,Chicago White Sox,Minnesota Twins,1,3,1,1,0,0,1,3,0.321,0.387,0.709,0.056,0.75,0.0,0.0,0.3,2,-18,19,0,0,2,710
E.Jimenez,Chicago White Sox,Minnesota Twins,1,3,0,1,0,0,0,3,0.297,0.357,0.654,0.056,0.88,0.0,0.0,0.3,1,1,0,0,0,1,710
L.Sosa,Chicago White Sox,Minnesota Twins,1,3,0,0,0,0,2,3,0.276,0.368,0.645,-0.093,0.86,0.0,0.0,-0.9,0,0,0,0,0,0,710
P.DeJong,Chicago White Sox,Minnesota Twins,1,2,0,0,1,0,1,3,0.277,0.434,0.712,0.001,1.25,0.0,0.0,-0.3,1,0,0,0,0,0,710
N.Lopez,Chicago White Sox,Minnesota Twins,1,3,0,0,0,0,0,3,0.305,0.295,0.6,-0.045,0.57,0.0,0.0,-0.6,0,0,0,0,0,0,710
K.Lee,Chicago White Sox,Minnesota Twins,1,3,0,0,0,0,2,3,0.262,0.374,0.636,-0.037,0.49,0.0,0.0,-0.5,0,0,0,0,0,0,710
N.Hoerner,Chicago Cubs,Baltimore Orioles,0,5,1,2,1,0,0,5,0.331,0.34,0.67,0.064,0.69,0.01,0.26,0.6,4,-13,15,0,0,3,710
M.Busch,Chicago Cubs,Baltimore Orioles,0,5,1,2,1,0,0,5,0.365,0.476,0.841,-0.009,0.62,-0.0,0.24,0.5,4,-14,16,0,0,3,710
C.Bellinger,Chicago Cubs,Baltimore Orioles,0,3,0,2,0,0,0,4,0.331,0.41,0.742,0.045,0.63,0.01,0.24,0.6,2,2,0,0,0,2,710
M.Mastrobuoni,Chicago Cubs,Baltimore Orioles,0,1,0,0,0,0,0,1,0.258,0.203,0.461,-0.001,0.05,0.0,0.02,-0.2,0,0,0,0,0,0,710
S.Suzuki,Chicago Cubs,Baltimore Orioles,0,4,0,1,1,0,1,4,0.329,0.458,0.786,0.02,0.81,0.0,0.31,0.1,2,1,0,0,0,1,710
I.Happ,Chicago Cubs,Baltimore Orioles,0,4,0,0,0,0,2,4,0.354,0.45,0.803,-0.072,0.69,-0.02,0.27,-1.1,0,0,0,0,0,0,710
C.Morel,Chicago Cubs,Baltimore Orioles,0,4,1,1,1,0,2,4,0.305,0.375,0.68,0.075,0.53,0.02,0.2,0.3,3,-15,0,0,16,4,710
D.Swanson,Chicago Cubs,Baltimore Orioles,0,4,1,2,0,0,0,4,0.279,0.34,0.619,0.022,0.41,0.01,0.16,0.3,3,-11,13,0,0,3,710
P.Crow-Armstrong,Chicago Cubs,Baltimore Orioles,0,4,0,1,0,0,1,4,0.247,0.293,0.54,0.006,0.56,0.0,0.21,-0.3,1,1,0,0,0,1,710
M.Amaya,Chicago Cubs,Baltimore Orioles,0,4,0,0,0,0,2,4,0.25,0.263,0.513,-0.068,0.72,-0.02,0.28,-1.0,0,0,0,0,0,0,710
G.Henderson,Baltimore Orioles,Chicago Cubs,1,5,0,1,0,0,1,5,0.381,0.594,0.975,-0.05,1.02,-0.03,1.03,-0.9,1,1,0,0,0,1,710
A.Rutschman,Baltimore Orioles,Chicago Cubs,1,3,0,0,0,1,1,4,0.345,0.456,0.801,-0.081,1.26,-0.05,1.28,-0.7,0,0,0,0,0,0,710
R.Mountcastle,Baltimore Orioles,Chicago Cubs,1,4,0,3,0,0,0,4,0.314,0.454,0.768,0.048,1.12,0.03,1.15,0.5,3,3,0,0,0,3,710
A.Santander,Baltimore Orioles,Chicago Cubs,1,4,0,1,0,0,1,4,0.298,0.492,0.79,-0.063,1.42,-0.04,1.45,-0.6,1,1,0,0,0,1,710
J.Westburg,Baltimore Orioles,Chicago Cubs,1,4,0,1,0,0,1,4,0.327,0.512,0.839,-0.011,1.5,-0.01,1.53,-0.1,1,-20,21,0,0,2,710
A.Hays,Baltimore Orioles,Chicago Cubs,1,4,0,1,0,0,1,4,0.32,0.424,0.745,-0.072,1.31,-0.04,1.34,-0.6,1,-12,13,0,0,2,710
J.Mateo,Baltimore Orioles,Chicago Cubs,1,3,0,0,0,0,1,3,0.266,0.404,0.67,-0.125,1.4,-0.08,1.42,-1.1,0,0,0,0,0,0,710
R.O'Hearn,Baltimore Orioles,Chicago Cubs,1,1,0,0,0,0,0,1,0.338,0.458,0.796,-0.019,0.68,-0.01,0.69,-0.2,0,0,0,0,0,0,710
C.Cowser,Baltimore Orioles,Chicago Cubs,1,4,0,0,0,0,2,4,0.305,0.423,0.728,-0.096,0.94,-0.06,0.95,-1.0,0,0,0,0,0,0,710
J.McCann,Baltimore Orioles,Chicago Cubs,1,2,0,1,0,0,0,3,0.256,0.336,0.592,0.039,0.83,0.02,0.84,0.3,1,-5,6,0,0,2,710
H.Kjerstad,Baltimore Orioles,Chicago Cubs,1,1,0,1,0,0,0,1,0.418,0.553,0.971,0.01,0.25,0.01,0.25,0.2,1,1,0,0,0,1,710
S.Kwan,Cleveland Guardians,Detroit Tigers,0,4,1,1,0,0,0,4,0.416,0.53,0.946,-0.09,1.61,-0.04,1.34,-0.4,2,-13,14,0,0,2,710
A.Martinez,Cleveland Guardians,Detroit Tigers,0,4,0,1,2,0,0,4,0.474,0.533,1.007,0.072,1.15,0.04,0.96,0.9,3,-2,3,0,0,2,710
J.Ramirez,Cleveland Guardians,Detroit Tigers,0,4,0,1,0,0,0,4,0.33,0.53,0.86,-0.085,1.07,-0.04,0.89,-0.5,1,1,0,0,0,1,710
J.Naylor,Cleveland Guardians,Detroit Tigers,0,3,1,1,0,1,1,4,0.326,0.502,0.828,0.143,1.86,0.07,1.55,0.5,2,1,0,0,0,1,710
D.Fry,Cleveland Guardians,Detroit Tigers,0,3,0,0,0,1,0,4,0.402,0.49,0.891,-0.012,1.69,-0.01,1.41,-0.4,0,0,0,0,0,0,710
A.Gimenez,Cleveland Guardians,Detroit Tigers,0,3,0,1,1,0,0,4,0.304,0.342,0.646,-0.002,1.82,-0.0,1.52,0.0,2,1,0,0,0,1,710
D.Schneemann,Cleveland Guardians,Detroit Tigers,0,2,1,1,1,0,1,2,0.348,0.506,0.854,0.094,0.42,0.05,0.35,0.9,3,-3,0,0,4,4,710
T.Freeman,Cleveland Guardians,Detroit Tigers,0,2,0,0,0,0,0,2,0.31,0.338,0.649,-0.214,4.3,-0.11,3.58,-0.8,0,0,0,0,0,0,710
B.Rocchio,Cleveland Guardians,Detroit Tigers,0,3,0,0,0,1,2,4,0.312,0.31,0.623,-0.064,1.93,-0.03,1.61,-0.5,0,0,0,0,0,0,710
B.Naylor,Cleveland Guardians,Detroit Tigers,0,1,1,1,0,1,0,2,0.275,0.335,0.61,0.08,0.97,0.04,0.81,0.6,2,1,0,0,0,1,710
J.Noel,Cleveland Guardians,Detroit Tigers,0,1,0,0,0,0,0,1,0.303,0.586,0.889,-0.045,1.61,-0.02,1.34,-0.2,0,0,0,0,0,0,710
A.Hedges,Cleveland Guardians,Detroit Tigers,0,1,0,0,0,0,0,1,0.192,0.233,0.425,-0.201,6.86,-0.1,5.72,-0.6,0,0,0,0,0,0,710
W.Perez,Detroit Tigers,Cleveland Guardians,1,4,1,1,0,0,2,4,0.312,0.402,0.714,-0.012,0.87,-0.0,0.22,-0.3,2,-11,12,0,0,2,710
C.Keith,Detroit Tigers,Cleveland Guardians,1,2,2,1,1,1,0,3,0.299,0.382,0.681,0.145,0.94,0.02,0.24,1.5,4,-1,0,2,0,3,710
A.Ibanez,Detroit Tigers,Cleveland Guardians,1,1,1,1,1,0,0,1,0.323,0.427,0.751,0.072,0.53,0.01,0.13,1.0,3,-2,0,0,3,4,710
M.Vierling,Detroit Tigers,Cleveland Guardians,1,2,1,1,3,0,1,4,0.284,0.438,0.722,0.173,0.79,0.03,0.2,1.4,5,-11,0,0,12,4,710
R.Greene,Detroit Tigers,Cleveland Guardians,1,4,0,2,0,0,0,4,0.355,0.494,0.849,-0.037,0.51,-0.01,0.13,-0.2,2,-16,18,0,0,3,710
G.Urshela,Detroit Tigers,Cleveland Guardians,1,3,0,0,0,1,1,4,0.294,0.33,0.624,0.003,0.47,0.0,0.12,-0.2,0,0,0,0,0,0,710
Z.McKinstry,Detroit Tigers,Cleveland Guardians,1,3,0,0,0,0,0,3,0.247,0.302,0.549,-0.091,0.74,-0.01,0.19,-1.1,0,0,0,0,0,0,710
J.Baez,Detroit Tigers,Cleveland Guardians,1,1,0,0,0,0,0,1,0.211,0.249,0.459,-0.01,0.36,-0.0,0.09,-0.3,0,0,0,0,0,0,710
J.Malloy,Detroit Tigers,Cleveland Guardians,1,2,0,0,0,1,1,3,0.289,0.393,0.682,-0.015,0.57,-0.0,0.14,-0.1,0,0,0,0,0,0,710
A.Baddoo,Detroit Tigers,Cleveland Guardians,1,3,0,0,0,0,3,3,0.221,0.305,0.526,-0.053,0.73,-0.01,0.18,-0.7,0,0,0,0,0,0,710
J.Rogers,Detroit Tigers,Cleveland Guardians,1,3,0,1,0,0,1,3,0.262,0.362,0.624,0.0,0.52,0.0,0.13,0.1,1,-7,8,0,0,0,710
J.Crawford,Seattle Mariners,San Diego Padres,0,3,0,0,0,1,1,4,0.303,0.336,0.638,-0.044,0.76,-0.03,0.81,-0.4,0,0,0,0,0,0,710
M.Garver,Seattle Mariners,San Diego Padres,0,4,0,0,0,0,1,4,0.289,0.359,0.648,-0.07,0.66,-0.04,0.71,-0.9,0,0,0,0,0,0,710
L.Raley,Seattle Mariners,San Diego Padres,0,3,1,1,0,0,2,4,0.296,0.435,0.731,0.038,0.61,0.03,0.66,0.4,2,1,0,0,0,1,710
J.Rodriguez,Seattle Mariners,San Diego Padres,0,4,0,0,0,0,4,4,0.301,0.35,0.651,-0.091,0.95,-0.06,1.02,-1.1,0,0,0,0,0,0,710
C.Raleigh,Seattle Mariners,San Diego Padres,0,3,1,0,0,1,1,4,0.294,0.409,0.704,-0.02,0.84,-0.01,0.91,-0.3,1,0,0,0,0,0,710
T.France,Seattle Mariners,San Diego Padres,0,4,0,1,0,0,2,4,0.321,0.358,0.679,-0.035,0.75,-0.02,0.81,-0.6,1,1,0,0,0,1,710
J.Polanco,Seattle Mariners,San Diego Padres,0,3,0,1,1,1,1,4,0.291,0.289,0.581,0.205,0.93,0.13,1.0,2.0,2,1,0,0,0,1,710
J.Rojas,Seattle Mariners,San Diego Padres,0,4,0,0,0,0,1,4,0.324,0.367,0.691,-0.082,0.76,-0.05,0.81,-1.2,0,0,0,0,0,0,710
D.Moore,Seattle Mariners,San Diego Padres,0,3,0,1,0,0,0,3,0.317,0.409,0.726,-0.019,0.61,-0.01,0.66,-0.2,1,1,0,0,0,1,710
L.Arraez,San Diego Padres,Seattle Mariners,1,4,0,1,0,0,0,4,0.342,0.376,0.717,-0.025,1.02,-0.01,1.06,-0.3,1,1,0,0,0,1,710
J.Profar,San Diego Padres,Seattle Mariners,1,4,0,1,0,0,1,4,0.402,0.489,0.891,-0.091,1.23,-0.06,1.27,-0.6,1,1,0,0,0,1,710
J.Cronenworth,San Diego Padres,Seattle Mariners,1,3,0,1,0,1,1,4,0.33,0.439,0.769,0.094,1.15,0.06,1.18,0.4,1,1,0,0,0,1,710
M.Machado,San Diego Padres,Seattle Mariners,1,3,0,0,0,1,0,4,0.313,0.409,0.723,0.035,1.98,0.02,2.04,-0.2,0,0,0,0,0,0,710
D.Solano,San Diego Padres,Seattle Mariners,1,4,0,1,0,0,1,4,0.345,0.398,0.742,-0.1,2.12,-0.06,2.19,-0.5,1,1,0,0,0,1,710
J.Merrill,San Diego Padres,Seattle Mariners,1,4,0,1,0,0,1,4,0.318,0.445,0.764,-0.15,1.98,-0.09,2.04,-0.8,1,1,0,0,0,1,710
D.Peralta,San Diego Padres,Seattle Mariners,1,4,0,1,0,0,0,4,0.307,0.313,0.619,-0.142,2.42,-0.09,2.5,-0.3,1,1,0,0,0,1,710
H.Kim,San Diego Padres,Seattle Mariners,1,3,0,0,0,0,0,3,0.326,0.377,0.703,-0.208,1.54,-0.13,1.58,-1.8,0,0,0,0,0,0,710
B.Sullivan,San Diego Padres,Seattle Mariners,1,2,0,0,0,1,0,3,0.235,0.375,0.61,-0.036,1.03,-0.02,1.06,-0.3,0,0,0,0,0,0,710
A.Verdugo,New York Yankees,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.299,0.392,0.691,-0.094,0.94,-0.07,1.14,-1.0,0,0,0,0,0,0,710
J.Soto,New York Yankees,Tampa Bay Rays,0,4,0,2,0,0,1,4,0.428,0.546,0.974,0.03,0.66,0.02,0.8,0.3,2,2,0,0,0,2,710
A.Judge,New York Yankees,Tampa Bay Rays,0,4,0,1,0,0,2,4,0.424,0.672,1.096,-0.033,0.96,-0.02,1.17,-0.3,1,1,0,0,0,1,710
B.Rice,New York Yankees,Tampa Bay Rays,0,4,0,0,0,0,3,4,0.329,0.531,0.86,-0.103,1.0,-0.07,1.22,-1.0,0,0,0,0,0,0,710
G.Torres,New York Yankees,Tampa Bay Rays,0,3,1,1,0,1,0,4,0.298,0.343,0.641,0.006,0.93,0.0,1.12,0.2,2,1,0,0,0,1,710
A.Volpe,New York Yankees,Tampa Bay Rays,0,4,1,1,0,0,0,4,0.304,0.373,0.677,-0.005,0.99,-0.0,1.2,-0.2,2,1,0,0,0,1,710
T.Grisham,New York Yankees,Tampa Bay Rays,0,3,0,1,2,0,1,4,0.289,0.363,0.652,0.094,1.12,0.07,1.36,0.6,3,-3,4,0,0,2,710
J.Trevino,New York Yankees,Tampa Bay Rays,0,3,0,0,0,0,0,3,0.3,0.399,0.699,-0.057,0.73,-0.04,0.88,-0.6,0,0,0,0,0,0,710
D.LeMahieu,New York Yankees,Tampa Bay Rays,0,2,0,0,0,0,1,3,0.296,0.229,0.525,-0.02,0.74,-0.01,0.9,-0.2,0,0,0,0,0,0,710
Y.Diaz,Tampa Bay Rays,New York Yankees,1,5,0,1,1,0,1,5,0.328,0.387,0.716,-0.28,2.41,-0.09,1.25,-1.5,2,1,0,0,0,1,710
B.Lowe,Tampa Bay Rays,New York Yankees,1,4,0,2,0,1,1,5,0.331,0.466,0.797,0.059,1.73,0.02,0.9,0.7,2,2,0,0,0,2,710
I.Paredes,Tampa Bay Rays,New York Yankees,1,2,0,0,0,3,1,5,0.363,0.467,0.83,0.057,2.04,0.02,1.06,0.5,0,0,0,0,0,0,710
J.Lowe,Tampa Bay Rays,New York Yankees,1,5,0,0,0,0,2,5,0.275,0.378,0.653,-0.325,2.54,-0.1,1.32,-2.0,0,0,0,0,0,0,710
R.Arozarena,Tampa Bay Rays,New York Yankees,1,4,0,1,0,0,1,4,0.311,0.36,0.671,-0.257,2.4,-0.08,1.25,-1.6,1,1,0,0,0,1,710
R.Palacios,Tampa Bay Rays,New York Yankees,1,3,0,1,0,0,0,4,0.349,0.338,0.687,0.022,1.29,0.01,0.67,0.3,1,1,0,0,0,1,710
J.Siri,Tampa Bay Rays,New York Yankees,1,4,0,1,0,0,1,4,0.282,0.386,0.668,0.008,1.56,0.0,0.81,0.1,1,1,0,0,0,1,710
B.Rortvedt,Tampa Bay Rays,New York Yankees,1,4,1,2,0,0,1,4,0.375,0.383,0.758,-0.04,1.76,-0.01,0.91,-0.4,3,2,0,0,0,2,710
T.Walls,Tampa Bay Rays,New York Yankees,1,3,0,2,0,1,0,4,0.284,0.221,0.505,0.074,2.28,0.02,1.19,0.7,2,2,0,0,0,2,710
S.Ohtani,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,2,1,0,1,4,0.402,0.635,1.037,0.035,1.52,0.03,1.87,0.4,3,2,0,0,0,2,710
T.Hernandez,Los Angeles Dodgers,Philadelphia Phillies,0,4,1,1,0,0,2,4,0.319,0.477,0.796,-0.12,1.91,-0.09,2.35,-1.0,2,1,0,0,0,1,710
F.Freeman,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.399,0.496,0.895,-0.147,1.66,-0.11,2.04,-1.2,0,0,0,0,0,0,710
A.Pages,Los Angeles Dodgers,Philadelphia Phillies,0,4,1,2,0,0,1,4,0.307,0.402,0.71,0.055,1.2,0.04,1.47,0.4,3,-12,14,0,0,3,710
M.Rojas,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,1,2,0,2,4,0.33,0.43,0.76,-0.049,1.5,-0.04,1.84,0.1,3,1,0,0,0,1,710
M.Vargas,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.328,0.509,0.837,-0.086,0.81,-0.06,0.99,-0.6,0,0,0,0,0,0,710
C.Taylor,Los Angeles Dodgers,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.265,0.261,0.526,-0.031,1.48,-0.02,1.82,0.0,1,-2,3,0,0,2,710
E.Hernandez,Los Angeles Dodgers,Philadelphia Phillies,0,1,1,0,0,1,0,2,0.265,0.292,0.557,0.011,0.94,0.01,1.16,0.0,1,0,0,0,0,0,710
J.Outman,Los Angeles Dodgers,Philadelphia Phillies,0,1,0,0,0,0,1,1,0.261,0.271,0.532,-0.063,2.07,-0.05,2.54,-0.4,0,0,0,0,0,0,710
G.Lux,Los Angeles Dodgers,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.261,0.28,0.542,-0.053,2.13,-0.04,2.62,-0.2,0,0,0,0,0,0,710
A.Barnes,Los Angeles Dodgers,Philadelphia Phillies,0,3,0,2,0,0,0,3,0.318,0.275,0.593,0.146,1.41,0.11,1.73,1.0,2,2,0,0,0,2,710
W.Smith,Los Angeles Dodgers,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.347,0.498,0.846,-0.037,1.42,-0.03,1.74,-0.1,0,0,0,0,0,0,710
K.Schwarber,Philadelphia Phillies,Los Angeles Dodgers,1,4,1,1,1,0,0,4,0.372,0.451,0.824,-0.005,0.91,-0.0,0.66,0.1,3,-17,0,0,18,4,710
T.Turner,Philadelphia Phillies,Los Angeles Dodgers,1,4,1,2,1,0,0,4,0.389,0.516,0.905,0.116,0.91,0.05,0.66,0.7,4,2,0,0,0,2,710
A.Bohm,Philadelphia Phillies,Los Angeles Dodgers,1,4,0,1,0,0,0,4,0.343,0.481,0.824,-0.06,0.75,-0.03,0.54,-1.0,1,-30,31,0,0,2,710
