Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Singleton,Houston Astros,Boston Red Sox,0,1,0,0,0,0,1,1,0.317,0.355,0.671,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,811
A.Bregman,Houston Astros,Boston Red Sox,0,4,2,2,3,1,0,5,0.319,0.435,0.754,0.046,1.09,0.03,1.4,1.2,7,-39,24,0,17,6,811
Y.Alvarez,Houston Astros,Boston Red Sox,0,2,2,2,1,1,0,4,0.395,0.561,0.957,0.087,0.66,0.07,0.84,1.6,5,-23,0,0,25,5,811
C.McCormick,Houston Astros,Boston Red Sox,0,1,0,0,0,0,0,1,0.267,0.304,0.57,0.0,0.01,0.0,0.01,-0.3,0,0,0,0,0,0,811
Y.Diaz,Houston Astros,Boston Red Sox,0,5,1,1,2,0,1,5,0.326,0.445,0.772,-0.057,0.6,-0.04,0.77,0.6,4,-20,21,0,0,2,811
J.Pena,Houston Astros,Boston Red Sox,0,5,2,3,2,0,0,5,0.318,0.391,0.709,-0.031,0.38,-0.02,0.49,2.3,7,-27,20,0,10,7,811
Z.Dezenzo,Houston Astros,Boston Red Sox,0,5,0,0,0,0,1,5,0.273,0.429,0.701,-0.042,0.33,-0.03,0.42,-1.3,0,0,0,0,0,0,811
J.Meyers,Houston Astros,Boston Red Sox,0,4,0,1,1,1,2,5,0.293,0.389,0.682,0.027,0.24,0.02,0.3,0.9,2,1,0,0,0,1,811
M.Dubon,Houston Astros,Boston Red Sox,0,4,1,0,0,1,1,5,0.283,0.369,0.652,0.096,0.86,0.07,1.1,-0.5,1,0,0,0,0,0,811
P.Leon,Houston Astros,Boston Red Sox,0,4,1,1,0,0,2,4,0.214,0.154,0.368,-0.003,0.67,-0.0,0.85,-0.3,2,1,0,0,0,1,811
J.Duran,Boston Red Sox,Houston Astros,1,3,0,0,0,1,3,4,0.35,0.503,0.853,-0.057,0.6,-0.04,0.66,-0.2,0,0,0,0,0,0,811
E.Valdez,Boston Red Sox,Houston Astros,1,4,0,0,0,0,2,4,0.278,0.391,0.669,-0.053,0.52,-0.03,0.57,-1.3,0,0,0,0,0,0,811
W.Abreu,Boston Red Sox,Houston Astros,1,3,0,0,1,1,1,4,0.334,0.496,0.831,-0.026,0.37,-0.02,0.41,0.5,1,0,0,0,0,0,811
M.Yoshida,Boston Red Sox,Houston Astros,1,3,0,1,1,0,2,3,0.349,0.412,0.761,-0.027,0.59,-0.02,0.65,0.6,2,1,0,0,0,1,811
R.Gonzalez,Boston Red Sox,Houston Astros,1,1,0,0,0,0,1,1,0.333,0.464,0.798,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,811
C.Wong,Boston Red Sox,Houston Astros,1,4,0,1,0,0,2,4,0.349,0.43,0.779,-0.03,0.48,-0.02,0.53,-1.9,1,1,0,0,0,1,811
D.Smith,Boston Red Sox,Houston Astros,1,3,0,1,0,0,0,3,0.313,0.392,0.705,-0.021,0.51,-0.01,0.56,-0.3,1,1,0,0,0,1,811
N.Sogard,Boston Red Sox,Houston Astros,1,3,0,0,0,0,1,3,0.344,0.286,0.629,-0.049,0.53,-0.03,0.58,-1.0,0,0,0,0,0,0,811
C.Rafaela,Boston Red Sox,Houston Astros,1,3,1,2,0,0,0,3,0.295,0.418,0.713,0.032,0.28,0.02,0.3,0.5,3,2,0,0,0,2,811
D.Hamilton,Boston Red Sox,Houston Astros,1,3,1,1,0,0,1,3,0.309,0.4,0.709,-0.02,0.52,-0.01,0.57,0.5,2,1,0,0,0,1,811
J.Smith,Texas Rangers,New York Yankees,0,4,1,2,0,1,0,5,0.363,0.43,0.793,0.021,0.88,0.0,0.17,0.7,3,-19,21,0,0,3,811
C.Seager,Texas Rangers,New York Yankees,0,5,0,2,1,0,1,5,0.353,0.499,0.852,-0.073,1.19,-0.01,0.22,-0.3,3,-13,15,0,0,3,811
M.Semien,Texas Rangers,New York Yankees,0,4,0,0,0,1,2,5,0.315,0.402,0.717,-0.025,1.02,-0.0,0.19,0.9,0,0,0,0,0,0,811
J.Jung,Texas Rangers,New York Yankees,0,5,0,1,0,0,1,5,0.317,0.517,0.834,-0.084,1.07,-0.01,0.2,-0.6,1,1,0,0,0,1,811
W.Langford,Texas Rangers,New York Yankees,0,4,1,1,0,1,2,5,0.313,0.368,0.682,-0.017,0.92,-0.0,0.17,-0.6,2,1,0,0,0,1,811
N.Lowe,Texas Rangers,New York Yankees,0,4,1,1,1,1,2,5,0.36,0.395,0.755,-0.06,0.91,-0.01,0.17,-0.1,3,-9,0,0,10,4,811
A.Garcia,Texas Rangers,New York Yankees,0,4,1,2,1,1,1,5,0.284,0.391,0.676,0.117,1.81,0.01,0.34,1.2,4,2,0,0,0,2,811
L.Taveras,Texas Rangers,New York Yankees,0,4,1,0,0,1,0,5,0.287,0.355,0.642,-0.255,1.87,-0.03,0.35,-1.2,1,0,0,0,0,0,811
C.Kelly,Texas Rangers,New York Yankees,0,4,2,3,2,0,0,4,0.33,0.408,0.738,0.101,0.56,0.01,0.1,2.5,7,-5,0,0,8,6,811
A.Verdugo,New York Yankees,Texas Rangers,1,5,1,1,0,0,0,5,0.298,0.372,0.669,0.068,0.54,0.05,0.68,0.7,2,1,0,0,0,1,811
J.Soto,New York Yankees,Texas Rangers,1,5,2,2,2,0,0,5,0.429,0.589,1.018,0.014,0.59,0.01,0.74,0.1,6,-28,0,0,30,8,811
A.Judge,New York Yankees,Texas Rangers,1,3,2,3,1,1,0,4,0.462,0.699,1.16,0.098,0.74,0.07,0.93,2.0,6,-39,0,0,42,6,811
G.Stanton,New York Yankees,Texas Rangers,1,2,1,1,4,1,0,4,0.301,0.497,0.797,0.16,0.93,0.12,1.17,2.5,6,-19,0,0,20,4,811
A.Wells,New York Yankees,Texas Rangers,1,4,0,1,0,0,1,4,0.344,0.417,0.761,-0.049,0.49,-0.04,0.62,-0.4,1,-12,13,0,0,2,811
G.Torres,New York Yankees,Texas Rangers,1,3,1,1,0,1,1,4,0.31,0.354,0.664,-0.028,0.39,-0.02,0.49,0.1,2,1,0,0,0,1,811
J.Chisholm,New York Yankees,Texas Rangers,1,4,0,1,0,0,0,4,0.326,0.443,0.769,-0.008,0.34,-0.01,0.43,0.5,1,1,0,0,0,0,811
A.Volpe,New York Yankees,Texas Rangers,1,4,0,0,0,0,3,4,0.297,0.39,0.687,-0.03,0.25,-0.02,0.32,-1.4,0,0,0,0,0,0,811
D.LeMahieu,New York Yankees,Texas Rangers,1,3,1,2,1,0,1,4,0.272,0.265,0.537,0.001,0.47,0.0,0.59,-0.1,4,2,0,0,0,2,811
L.Butler,Oakland Athletics,Toronto Blue Jays,0,5,2,3,1,0,0,5,0.307,0.469,0.776,0.102,0.29,0.0,0.0,1.1,6,-11,14,0,0,4,811
B.Rooker,Oakland Athletics,Toronto Blue Jays,0,5,1,2,1,0,2,5,0.367,0.585,0.952,0.067,0.39,0.0,0.0,0.9,4,-19,21,0,0,3,811
J.Bleday,Oakland Athletics,Toronto Blue Jays,0,4,1,3,3,1,0,5,0.323,0.442,0.764,0.158,0.35,0.0,0.0,2.2,7,-11,0,0,14,6,811
S.Brown,Oakland Athletics,Toronto Blue Jays,0,4,1,0,0,0,1,5,0.269,0.365,0.634,0.009,0.2,0.0,0.0,-0.7,1,0,0,0,0,0,811
A.Toro,Oakland Athletics,Toronto Blue Jays,0,5,0,0,0,0,2,5,0.29,0.355,0.644,-0.029,0.25,0.0,0.0,-1.2,0,0,0,0,0,0,811
Z.Gelof,Oakland Athletics,Toronto Blue Jays,0,4,1,3,2,0,0,4,0.266,0.376,0.642,0.108,0.23,0.0,0.0,2.3,6,-23,11,0,15,8,811
K.McCann,Oakland Athletics,Toronto Blue Jays,0,4,0,0,0,0,2,4,0.355,0.413,0.768,-0.013,0.13,0.0,0.0,-1.0,0,0,0,0,0,0,811
D.Cameron,Oakland Athletics,Toronto Blue Jays,0,4,1,1,0,0,2,4,0.279,0.38,0.659,0.0,0.1,0.0,0.0,-0.5,2,-2,3,0,0,0,811
M.Schuemann,Oakland Athletics,Toronto Blue Jays,0,1,1,0,0,3,0,4,0.344,0.345,0.689,0.003,0.16,0.0,0.0,0.6,1,0,0,0,0,0,811
G.Springer,Toronto Blue Jays,Oakland Athletics,1,4,0,1,2,0,1,4,0.301,0.369,0.671,-0.007,0.33,0.0,0.01,0.2,3,1,0,0,0,1,811
D.Varsho,Toronto Blue Jays,Oakland Athletics,1,3,1,2,1,0,0,4,0.292,0.403,0.696,0.046,0.31,0.0,0.01,1.6,4,-12,0,0,14,5,811
V.Guerrero,Toronto Blue Jays,Oakland Athletics,1,4,0,0,0,0,0,4,0.391,0.543,0.934,-0.078,0.54,-0.0,0.02,-1.9,0,0,0,0,0,0,811
A.Kirk,Toronto Blue Jays,Oakland Athletics,1,3,0,0,0,1,1,4,0.313,0.335,0.648,-0.023,0.24,-0.0,0.01,-0.4,0,0,0,0,0,0,811
E.Clement,Toronto Blue Jays,Oakland Athletics,1,4,0,0,0,0,0,4,0.292,0.403,0.695,-0.022,0.22,0.0,0.01,-0.8,0,0,0,0,0,0,811
S.Horwitz,Toronto Blue Jays,Oakland Athletics,1,3,1,0,0,1,0,4,0.364,0.41,0.774,-0.007,0.12,0.0,0.01,0.0,1,0,0,0,0,0,811
D.Schneider,Toronto Blue Jays,Oakland Athletics,1,2,1,0,0,1,2,3,0.298,0.362,0.66,-0.005,0.25,0.0,0.01,0.3,1,0,0,0,0,0,811
L.Jimenez,Toronto Blue Jays,Oakland Athletics,1,3,0,0,0,0,1,3,0.312,0.309,0.62,-0.018,0.25,0.0,0.01,-1.0,0,0,0,0,0,0,811
L.De,Toronto Blue Jays,Oakland Athletics,1,3,1,2,1,0,0,3,0.375,0.429,0.804,0.016,0.15,0.0,0.0,1.6,4,1,1,0,0,3,811
L.Arraez,San Diego Padres,Miami Marlins,0,4,2,3,0,0,0,4,0.337,0.38,0.717,0.126,0.88,0.11,1.31,1.6,5,-19,22,0,0,4,811
J.Profar,San Diego Padres,Miami Marlins,0,4,0,0,1,0,0,4,0.396,0.486,0.881,-0.096,1.23,-0.08,1.81,-0.8,1,0,0,0,0,0,811
J.Cronenworth,San Diego Padres,Miami Marlins,0,3,0,1,1,0,1,3,0.317,0.407,0.724,0.015,0.78,0.01,1.16,0.5,2,1,0,0,0,1,811
D.Solano,San Diego Padres,Miami Marlins,0,1,1,1,2,0,0,1,0.363,0.436,0.799,0.127,1.2,0.11,1.78,1.7,4,-4,0,0,5,4,811
M.Machado,San Diego Padres,Miami Marlins,0,4,0,0,0,0,1,4,0.318,0.444,0.762,-0.142,1.04,-0.13,1.54,-1.8,0,0,0,0,0,0,811
X.Bogaerts,San Diego Padres,Miami Marlins,0,4,1,2,0,0,0,4,0.313,0.372,0.685,0.045,0.89,0.04,1.32,0.7,3,-9,11,0,0,3,811
J.Merrill,San Diego Padres,Miami Marlins,0,4,1,0,0,0,0,4,0.323,0.483,0.806,-0.157,1.61,-0.14,2.39,-0.9,1,0,0,0,0,0,811
D.Peralta,San Diego Padres,Miami Marlins,0,4,0,1,2,0,2,4,0.32,0.393,0.713,0.078,1.3,0.07,1.93,0.9,3,-6,7,0,0,2,811
H.Kim,San Diego Padres,Miami Marlins,0,4,0,1,0,0,3,4,0.327,0.358,0.685,-0.007,1.11,-0.01,1.64,-0.4,1,-14,15,0,0,2,811
L.Campusano,San Diego Padres,Miami Marlins,0,4,1,1,0,0,2,4,0.278,0.377,0.655,-0.155,1.76,-0.14,2.62,-0.4,2,1,0,0,0,1,811
X.Edwards,Miami Marlins,San Diego Padres,1,4,2,1,0,1,2,5,0.433,0.436,0.869,0.071,0.56,0.0,0.0,1.2,3,1,0,0,0,1,811
J.Burger,Miami Marlins,San Diego Padres,1,4,3,3,2,0,0,4,0.299,0.469,0.768,0.198,0.77,0.0,0.0,2.7,8,-19,0,0,22,6,811
J.Sanchez,Miami Marlins,San Diego Padres,1,4,1,1,2,0,2,4,0.292,0.414,0.707,0.056,0.78,0.0,0.0,0.4,4,-13,0,0,14,4,811
J.Bride,Miami Marlins,San Diego Padres,1,3,0,1,1,1,0,4,0.358,0.432,0.79,0.063,0.58,0.0,0.0,0.8,2,1,0,0,0,1,811
K.Stowers,Miami Marlins,San Diego Padres,1,4,0,1,0,0,2,4,0.234,0.292,0.525,-0.054,0.6,0.0,0.0,-1.1,1,1,0,0,0,1,811
O.Lopez,Miami Marlins,San Diego Padres,1,4,0,2,1,0,1,4,0.267,0.307,0.575,0.083,0.49,0.0,0.0,0.7,3,2,0,0,0,2,811
V.Brujan,Miami Marlins,San Diego Padres,1,3,0,0,0,0,0,3,0.303,0.322,0.625,-0.057,0.69,0.0,0.0,-1.1,0,0,0,0,0,0,811
C.Pache,Miami Marlins,San Diego Padres,1,1,0,0,0,0,1,1,0.289,0.261,0.549,-0.007,0.23,0.0,0.0,-0.2,0,0,0,0,0,0,811
D.Hill,Miami Marlins,San Diego Padres,1,4,1,1,0,0,2,4,0.289,0.462,0.751,0.051,0.51,0.0,0.0,0.6,2,-1,2,0,0,2,811
A.Sanchez,Miami Marlins,San Diego Padres,1,3,0,0,0,0,1,4,0.219,0.153,0.371,-0.066,0.63,0.0,0.0,-1.2,0,0,0,0,0,0,811
C.Cowser,Baltimore Orioles,Tampa Bay Rays,0,5,0,0,0,0,2,5,0.328,0.46,0.788,-0.151,1.16,-0.11,1.42,-0.9,0,0,0,0,0,0,811
A.Santander,Baltimore Orioles,Tampa Bay Rays,0,4,1,1,1,0,2,4,0.308,0.534,0.842,0.045,1.1,0.03,1.35,0.4,3,-34,0,0,35,4,811
G.Henderson,Baltimore Orioles,Tampa Bay Rays,0,4,0,3,0,0,0,4,0.376,0.553,0.929,0.118,0.9,0.09,1.11,0.7,3,-20,23,0,0,4,811
R.Mountcastle,Baltimore Orioles,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.309,0.434,0.743,-0.145,1.4,-0.11,1.71,-1.1,0,0,0,0,0,0,811
E.Jimenez,Baltimore Orioles,Tampa Bay Rays,0,3,0,1,0,1,0,4,0.318,0.368,0.685,-0.028,1.34,-0.02,1.65,-0.3,1,1,0,0,0,1,811
A.Slater,Baltimore Orioles,Tampa Bay Rays,0,3,0,2,0,0,1,3,0.327,0.258,0.585,0.041,0.79,0.03,0.98,0.4,2,-1,3,0,0,3,811
A.Rutschman,Baltimore Orioles,Tampa Bay Rays,0,1,0,0,0,0,0,1,0.334,0.428,0.762,-0.089,3.52,-0.07,4.32,-0.4,0,0,0,0,0,0,811
C.Mayo,Baltimore Orioles,Tampa Bay Rays,0,2,0,0,0,0,2,2,0.118,0.0,0.118,-0.07,1.22,-0.05,1.5,-0.7,0,0,0,0,0,0,811
R.O'Hearn,Baltimore Orioles,Tampa Bay Rays,0,1,0,0,0,0,0,1,0.35,0.449,0.799,-0.046,1.81,-0.03,2.22,-0.4,0,0,0,0,0,0,811
R.Urias,Baltimore Orioles,Tampa Bay Rays,0,1,0,0,0,0,1,1,0.308,0.376,0.685,-0.071,2.83,-0.05,3.48,-0.2,0,0,0,0,0,0,811
J.Holliday,Baltimore Orioles,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.225,0.378,0.603,-0.122,1.23,-0.09,1.51,-0.8,0,0,0,0,0,0,811
J.McCann,Baltimore Orioles,Tampa Bay Rays,0,3,0,1,0,0,1,3,0.276,0.325,0.601,-0.009,0.69,-0.01,0.85,-0.1,1,1,0,0,0,1,811
C.Mullins,Baltimore Orioles,Tampa Bay Rays,0,1,0,1,0,0,0,1,0.275,0.393,0.667,0.042,1.37,0.03,1.68,0.1,1,1,0,0,0,1,811
J.DeLuca,Tampa Bay Rays,Baltimore Orioles,1,4,0,1,0,0,0,4,0.262,0.306,0.568,-0.076,1.2,-0.02,0.46,-0.5,1,1,0,0,0,1,811
B.Lowe,Tampa Bay Rays,Baltimore Orioles,1,3,1,1,0,1,0,4,0.342,0.511,0.853,0.2,1.82,0.05,0.69,1.0,2,-13,14,0,0,2,811
Y.Diaz,Tampa Bay Rays,Baltimore Orioles,1,4,0,1,0,0,1,4,0.328,0.398,0.725,-0.141,1.52,-0.03,0.58,-0.9,1,1,0,0,0,1,811
C.Morel,Tampa Bay Rays,Baltimore Orioles,1,3,0,0,0,1,1,4,0.301,0.367,0.668,-0.058,1.35,-0.01,0.51,-0.4,0,0,0,0,0,0,811
J.Lowe,Tampa Bay Rays,Baltimore Orioles,1,3,0,1,0,1,2,4,0.299,0.411,0.71,0.017,1.43,0.0,0.54,0.6,1,-13,14,0,0,2,811
C.Mead,Tampa Bay Rays,Baltimore Orioles,1,3,0,0,1,0,0,4,0.281,0.286,0.567,0.017,2.2,0.0,0.84,-0.6,1,0,0,0,0,0,811
J.Siri,Tampa Bay Rays,Baltimore Orioles,1,4,0,0,0,0,2,4,0.274,0.379,0.652,-0.143,1.15,-0.03,0.43,-1.4,0,0,0,0,0,0,811
B.Rortvedt,Tampa Bay Rays,Baltimore Orioles,1,1,0,0,0,1,1,2,0.349,0.349,0.698,-0.022,1.4,-0.01,0.53,-0.1,0,0,0,0,0,0,811
J.Caballero,Tampa Bay Rays,Baltimore Orioles,1,1,1,1,0,0,0,1,0.297,0.374,0.671,0.051,0.93,0.01,0.35,0.2,2,-16,17,0,0,2,811
T.Walls,Tampa Bay Rays,Baltimore Orioles,1,2,0,0,0,0,0,2,0.277,0.194,0.471,-0.075,1.43,-0.02,0.54,-0.6,0,0,0,0,0,0,811
D.Carlson,Tampa Bay Rays,Baltimore Orioles,1,1,0,1,1,0,0,1,0.293,0.294,0.586,0.245,2.65,0.06,1.01,1.0,2,1,0,0,0,1,811
J.India,Cincinnati Reds,Milwaukee Brewers,0,5,0,0,0,0,2,5,0.353,0.381,0.734,-0.116,1.19,-0.01,0.26,-1.1,0,0,0,0,0,0,811
E.De,Cincinnati Reds,Milwaukee Brewers,0,4,0,1,0,1,3,5,0.349,0.49,0.839,0.002,0.94,0.0,0.2,0.1,1,1,0,0,0,1,811
T.Stephenson,Cincinnati Reds,Milwaukee Brewers,0,3,1,2,1,1,0,4,0.327,0.454,0.781,0.267,1.34,0.03,0.29,1.9,4,-13,0,0,15,5,811
S.Steer,Cincinnati Reds,Milwaukee Brewers,0,2,1,1,1,1,0,4,0.32,0.417,0.738,0.074,1.85,0.01,0.4,0.2,3,1,0,0,0,1,811
S.Fairchild,Cincinnati Reds,Milwaukee Brewers,0,3,1,0,0,1,1,4,0.291,0.378,0.67,-0.08,1.52,-0.01,0.33,-0.8,1,0,0,0,0,0,811
T.France,Cincinnati Reds,Milwaukee Brewers,0,3,0,0,0,1,2,4,0.31,0.363,0.673,-0.078,1.31,-0.01,0.28,-0.7,0,0,0,0,0,0,811
N.Marte,Cincinnati Reds,Milwaukee Brewers,0,4,0,0,0,0,3,4,0.223,0.305,0.528,-0.126,1.33,-0.02,0.28,-1.2,0,0,0,0,0,0,811
T.Friedl,Cincinnati Reds,Milwaukee Brewers,0,3,0,0,0,0,0,4,0.314,0.378,0.692,-0.016,1.03,-0.0,0.22,-0.2,0,0,0,0,0,0,811
S.Espinal,Cincinnati Reds,Milwaukee Brewers,0,4,1,2,2,0,2,4,0.29,0.384,0.675,0.153,1.63,0.02,0.35,1.1,5,2,0,0,0,2,811
J.Chourio,Milwaukee Brewers,Cincinnati Reds,1,4,0,0,0,0,1,4,0.315,0.429,0.744,-0.196,1.47,-0.15,1.87,-1.3,0,0,0,0,0,0,811
R.Hoskins,Milwaukee Brewers,Cincinnati Reds,1,4,0,0,0,0,1,4,0.311,0.448,0.758,-0.132,1.28,-0.1,1.65,-0.8,0,0,0,0,0,0,811
G.Sanchez,Milwaukee Brewers,Cincinnati Reds,1,2,1,1,0,2,0,4,0.32,0.415,0.735,0.118,0.94,0.09,1.2,0.6,2,1,0,0,0,1,811
W.Contreras,Milwaukee Brewers,Cincinnati Reds,1,4,0,1,0,0,1,4,0.356,0.447,0.803,-0.052,1.82,-0.04,2.34,-0.1,1,-30,31,0,0,2,811
W.Adames,Milwaukee Brewers,Cincinnati Reds,1,3,1,1,1,1,1,4,0.334,0.453,0.787,0.128,2.11,0.1,2.71,1.4,3,1,0,0,0,1,811
B.Perkins,Milwaukee Brewers,Cincinnati Reds,1,3,0,0,0,0,0,3,0.33,0.363,0.693,-0.184,1.96,-0.14,2.5,-1.5,0,0,0,0,0,0,811
G.Mitchell,Milwaukee Brewers,Cincinnati Reds,1,1,0,0,0,0,1,1,0.358,0.41,0.768,-0.067,2.69,-0.05,3.44,-0.2,0,0,0,0,0,0,811
J.Ortiz,Milwaukee Brewers,Cincinnati Reds,1,4,1,1,2,0,0,4,0.349,0.409,0.757,0.013,1.75,0.01,2.25,0.8,4,-7,0,0,8,4,811
S.Frelick,Milwaukee Brewers,Cincinnati Reds,1,2,0,0,0,1,0,3,0.344,0.344,0.688,-0.043,1.38,-0.03,1.77,-0.3,0,0,0,0,0,0,811
A.Monasterio,Milwaukee Brewers,Cincinnati Reds,1,3,0,1,0,0,1,3,0.327,0.287,0.615,-0.005,1.3,-0.0,1.67,-0.2,1,1,0,0,0,1,811
S.Kwan,Cleveland Guardians,Minnesota Twins,0,4,0,1,1,1,0,5,0.382,0.477,0.859,0.062,0.86,0.07,1.63,0.6,2,1,0,0,0,1,811
W.Brennan,Cleveland Guardians,Minnesota Twins,0,5,0,1,1,0,2,5,0.297,0.385,0.682,-0.01,0.74,-0.01,1.4,0.3,2,-7,8,0,0,2,811
J.Ramirez,Cleveland Guardians,Minnesota Twins,0,5,1,2,1,0,1,5,0.331,0.543,0.874,0.077,0.75,0.09,1.41,0.4,4,-29,0,0,31,5,811
J.Naylor,Cleveland Guardians,Minnesota Twins,0,4,0,1,0,1,1,5,0.327,0.483,0.81,-0.002,0.77,-0.0,1.46,0.3,1,1,0,0,0,1,811
D.Fry,Cleveland Guardians,Minnesota Twins,0,4,1,1,1,1,0,5,0.373,0.447,0.82,0.179,0.86,0.2,1.63,0.0,3,-10,0,0,11,4,811
A.Gimenez,Cleveland Guardians,Minnesota Twins,0,3,1,0,0,2,0,5,0.305,0.337,0.641,0.034,1.1,0.04,2.08,0.5,1,0,0,0,0,0,811
D.Schneemann,Cleveland Guardians,Minnesota Twins,0,2,1,1,0,2,1,4,0.309,0.405,0.714,0.034,0.98,0.04,1.84,0.2,2,1,0,0,0,1,811
T.Freeman,Cleveland Guardians,Minnesota Twins,0,1,0,0,0,0,0,1,0.308,0.334,0.642,-0.015,0.57,-0.02,1.08,-0.4,0,0,0,0,0,0,811
B.Naylor,Cleveland Guardians,Minnesota Twins,0,4,0,1,0,0,2,4,0.264,0.362,0.626,-0.155,1.52,-0.18,2.87,-1.1,1,1,0,0,0,1,811
B.Rocchio,Cleveland Guardians,Minnesota Twins,0,4,1,1,1,0,0,4,0.297,0.311,0.608,0.009,1.64,0.01,3.08,-0.3,3,1,0,0,0,1,811
W.Castro,Minnesota Twins,Cleveland Guardians,1,5,0,1,0,0,2,5,0.343,0.402,0.746,-0.195,2.08,-0.24,4.25,-1.2,1,1,0,0,0,1,811
T.Larnach,Minnesota Twins,Cleveland Guardians,1,5,0,1,0,0,1,5,0.32,0.42,0.74,-0.417,2.33,-0.51,4.75,-2.4,1,-9,10,0,0,2,811
R.Lewis,Minnesota Twins,Cleveland Guardians,1,4,1,1,0,0,1,4,0.353,0.647,1.0,-0.038,0.65,-0.05,1.32,-0.2,2,-8,9,0,0,2,811
M.Wallner,Minnesota Twins,Cleveland Guardians,1,4,0,1,0,0,2,4,0.393,0.62,1.012,-0.051,0.81,-0.06,1.65,-0.6,1,1,0,0,0,1,811
B.Buxton,Minnesota Twins,Cleveland Guardians,1,4,2,2,3,0,1,4,0.337,0.533,0.87,0.13,0.71,0.16,1.46,2.3,7,-14,0,0,16,8,811
