Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Walker,St Louis Cardinals,St. Louis Cardinals,0,2,1,0,0,1,0,3,0.238,0.273,0.511,0.019,0.67,0.01,0.58,0.1,1,0,0,0,0,0,420
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,0,1,0.289,0.302,0.591,-0.008,0.26,-0.0,0.23,-0.6,0,0,0,0,0,0,420
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,3,2,2,0,1,0,4,0.286,0.278,0.563,0.125,0.86,0.07,0.75,1.5,4,2,0,0,0,2,420
L.Arraez,Miami Marlins,Chicago Cubs,0,5,1,3,0,0,0,5,0.351,0.353,0.704,0.169,1.52,0.03,0.5,1.2,4,-1,4,0,0,4,420
B.De,Miami Marlins,Chicago Cubs,0,3,1,1,3,1,1,5,0.3,0.506,0.806,0.606,1.98,0.12,0.65,1.8,5,-4,0,0,5,4,420
J.Chisholm,Miami Marlins,Chicago Cubs,0,5,0,0,0,0,1,5,0.321,0.365,0.686,-0.22,1.61,-0.04,0.53,-1.8,0,0,0,0,0,0,420
J.Bell,Miami Marlins,Chicago Cubs,0,4,0,0,0,1,2,5,0.292,0.299,0.591,-0.056,1.21,-0.01,0.4,-0.6,0,0,0,0,0,0,420
J.Sanchez,Miami Marlins,Chicago Cubs,0,4,0,2,0,0,0,4,0.245,0.196,0.441,-0.118,1.35,-0.02,0.44,-1.0,2,2,0,0,0,0,420
N.Gordon,Miami Marlins,Chicago Cubs,0,4,0,2,0,0,0,4,0.283,0.5,0.783,0.031,1.15,0.01,0.38,-0.1,2,0,2,0,0,3,420
E.Rivera,Miami Marlins,Chicago Cubs,0,1,1,0,0,2,1,4,0.343,0.207,0.55,0.117,1.92,0.02,0.63,0.7,1,0,0,0,0,0,420
V.Brujan,Miami Marlins,Chicago Cubs,0,3,0,0,0,1,0,4,0.192,0.13,0.323,-0.184,2.94,-0.04,0.96,-0.8,0,0,0,0,0,0,420
N.Fortes,Miami Marlins,Chicago Cubs,0,2,0,0,0,0,1,2,0.154,0.111,0.265,-0.097,1.78,-0.02,0.58,-0.9,0,0,0,0,0,0,420
T.Anderson,Miami Marlins,Chicago Cubs,0,1,0,0,0,0,0,1,0.294,0.266,0.56,-0.045,1.72,-0.01,0.56,-0.3,0,0,0,0,0,0,420
J.Pereda,Miami Marlins,Chicago Cubs,0,1,0,0,0,0,0,1,0.0,0.0,0.0,-0.077,2.93,-0.01,0.96,-0.3,0,0,0,0,0,0,420
N.Hoerner,Chicago Cubs,Miami Marlins,1,5,1,2,0,0,1,5,0.383,0.358,0.741,-0.242,2.44,-0.16,2.67,-0.5,3,2,0,0,0,2,420
P.Wisdom,Chicago Cubs,Miami Marlins,1,4,0,1,2,0,2,4,0.222,0.375,0.597,0.125,1.22,0.08,1.33,1.2,3,0,0,1,0,3,420
C.Morel,Chicago Cubs,Miami Marlins,1,3,0,0,0,1,1,4,0.265,0.36,0.625,-0.026,0.6,-0.02,0.66,-0.2,0,0,0,0,0,0,420
D.Swanson,Chicago Cubs,Miami Marlins,1,3,0,0,0,1,1,4,0.321,0.392,0.713,0.003,0.86,0.0,0.94,-0.1,0,0,0,0,0,0,420
G.Cooper,Chicago Cubs,Miami Marlins,1,3,0,0,0,1,1,4,0.394,0.517,0.911,-0.066,1.12,-0.04,1.23,-0.7,0,0,0,0,0,0,420
M.Tauchman,Chicago Cubs,Miami Marlins,1,4,0,1,0,0,0,4,0.385,0.349,0.733,0.026,1.97,0.02,2.17,-1.0,1,1,0,0,0,1,420
N.Madrigal,Chicago Cubs,Miami Marlins,1,4,0,1,0,0,0,4,0.28,0.333,0.613,0.112,2.0,0.07,2.19,-0.2,1,1,0,0,0,1,420
M.Amaya,Chicago Cubs,Miami Marlins,1,3,0,1,0,0,2,4,0.31,0.462,0.771,0.005,2.02,0.0,2.21,-0.3,1,1,0,0,0,1,420
A.Canario,Chicago Cubs,Miami Marlins,1,4,1,1,0,0,3,4,0.286,0.429,0.714,-0.31,1.96,-0.2,2.15,-1.0,2,1,0,0,0,1,420
B.Nimmo,New York Mets,Los Angeles Dodgers,0,1,2,0,0,2,1,5,0.37,0.356,0.726,0.123,1.18,0.08,1.33,1.3,2,0,0,0,0,0,420
S.Marte,New York Mets,Los Angeles Dodgers,0,5,2,2,4,0,1,5,0.33,0.459,0.788,0.347,1.47,0.23,1.65,2.8,8,-2,0,0,4,5,420
F.Lindor,New York Mets,Los Angeles Dodgers,0,5,0,2,2,0,1,5,0.274,0.289,0.563,0.086,1.17,0.06,1.32,0.7,4,-1,3,0,0,3,420
P.Alonso,New York Mets,Los Angeles Dodgers,0,5,0,0,0,0,0,5,0.326,0.494,0.82,-0.118,0.89,-0.08,1.0,-1.4,0,0,0,0,0,0,420
D.Stewart,New York Mets,Los Angeles Dodgers,0,2,0,0,0,3,1,5,0.432,0.581,1.012,0.021,0.8,0.01,0.89,0.1,0,0,0,0,0,0,420
J.McNeil,New York Mets,Los Angeles Dodgers,0,4,0,2,0,1,0,5,0.351,0.375,0.726,0.147,1.0,0.1,1.12,1.4,2,-3,5,0,0,4,420
H.Bader,New York Mets,Los Angeles Dodgers,0,5,0,0,0,0,0,5,0.338,0.387,0.726,-0.201,1.34,-0.14,1.51,-2.3,0,0,0,0,0,0,420
J.Wendle,New York Mets,Los Angeles Dodgers,0,2,1,2,0,0,0,2,0.368,0.389,0.757,0.109,1.24,0.07,1.39,1.0,3,2,0,0,0,0,420
Z.Short,New York Mets,Los Angeles Dodgers,0,0,1,0,0,1,0,1,0.3,0.125,0.425,0.052,1.34,0.03,1.5,0.4,1,0,0,0,0,0,420
B.Baty,New York Mets,Los Angeles Dodgers,0,2,0,0,0,0,0,2,0.348,0.361,0.709,-0.092,0.92,-0.06,1.02,-0.9,0,0,0,0,0,0,420
O.Narvaez,New York Mets,Los Angeles Dodgers,0,2,0,0,0,0,0,3,0.259,0.24,0.499,-0.12,1.67,-0.08,1.87,-1.2,0,0,0,0,0,0,420
T.Taylor,New York Mets,Los Angeles Dodgers,0,1,0,0,0,0,0,1,0.37,0.452,0.822,-0.067,2.23,-0.04,2.5,-0.6,0,0,0,0,0,0,420
M.Betts,Los Angeles Dodgers,New York Mets,1,2,1,1,0,3,0,5,0.473,0.644,1.117,0.226,1.28,0.14,1.36,1.8,2,-5,6,0,0,2,420
S.Ohtani,Los Angeles Dodgers,New York Mets,1,2,1,1,0,3,1,5,0.419,0.63,1.049,0.094,2.0,0.06,2.13,0.6,2,-10,11,0,0,2,420
F.Freeman,Los Angeles Dodgers,New York Mets,1,3,0,2,3,2,0,5,0.398,0.357,0.755,0.4,2.64,0.26,2.82,3.5,5,2,0,0,0,2,420
T.Hernandez,Los Angeles Dodgers,New York Mets,1,3,0,0,0,1,3,5,0.333,0.483,0.816,-0.192,3.09,-0.12,3.3,-1.6,0,0,0,0,0,0,420
M.Muncy,Los Angeles Dodgers,New York Mets,1,3,0,0,1,1,1,5,0.326,0.467,0.793,-0.24,3.29,-0.15,3.51,-1.2,1,0,0,0,0,0,420
J.Outman,Los Angeles Dodgers,New York Mets,1,5,0,1,0,0,3,5,0.282,0.317,0.599,-0.097,1.61,-0.06,1.72,-1.1,1,1,0,0,0,1,420
A.Pages,Los Angeles Dodgers,New York Mets,1,4,1,0,0,0,3,5,0.25,0.214,0.464,-0.23,1.72,-0.15,1.83,-1.5,1,0,0,0,0,0,420
G.Lux,Los Angeles Dodgers,New York Mets,1,5,1,1,0,0,1,5,0.206,0.169,0.376,-0.019,1.11,-0.01,1.18,-0.1,2,1,0,0,0,1,420
A.Barnes,Los Angeles Dodgers,New York Mets,1,3,0,0,0,0,2,3,0.333,0.25,0.583,-0.112,1.42,-0.07,1.52,-0.9,0,0,0,0,0,0,420
W.Smith,Los Angeles Dodgers,New York Mets,1,1,0,0,0,0,0,1,0.39,0.459,0.85,-0.046,1.78,-0.03,1.9,-0.3,0,0,0,0,0,0,420
J.Duran,Boston Red Sox,Pittsburgh Pirates,0,5,1,1,0,0,0,5,0.34,0.409,0.748,0.047,0.49,0.03,0.45,0.3,2,-1,0,2,0,3,420
W.Abreu,Boston Red Sox,Pittsburgh Pirates,0,2,0,1,1,3,1,5,0.37,0.4,0.77,0.065,0.51,0.03,0.46,1.0,2,1,0,0,0,1,420
R.Refsnyder,Boston Red Sox,Pittsburgh Pirates,0,4,1,1,0,1,1,5,0.364,0.8,1.164,-0.062,0.81,-0.03,0.74,-0.4,2,-1,2,0,0,2,420
T.Casas,Boston Red Sox,Pittsburgh Pirates,0,0,0,0,0,1,0,1,0.344,0.513,0.857,0.031,1.05,0.02,0.96,0.4,0,0,0,0,0,0,420
P.Reyes,Boston Red Sox,Pittsburgh Pirates,0,3,1,0,0,1,2,4,0.205,0.19,0.395,-0.035,0.77,-0.02,0.7,-1.1,1,0,0,0,0,0,420
M.Yoshida,Boston Red Sox,Pittsburgh Pirates,0,4,1,3,2,0,0,4,0.325,0.375,0.7,0.242,0.99,0.13,0.9,2.8,6,-2,3,0,2,7,420
B.Dalbec,Boston Red Sox,Pittsburgh Pirates,0,4,0,0,1,0,2,4,0.107,0.077,0.184,-0.037,0.89,-0.02,0.81,-1.0,1,0,0,0,0,0,420
E.Valdez,Boston Red Sox,Pittsburgh Pirates,0,3,0,1,0,1,1,4,0.215,0.305,0.52,-0.023,0.62,-0.01,0.57,-0.5,1,1,0,0,0,1,420
R.McGuire,Boston Red Sox,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0.313,0.409,0.722,-0.084,0.62,-0.05,0.56,-1.4,0,0,0,0,0,0,420
C.Rafaela,Boston Red Sox,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.197,0.286,0.483,-0.055,0.53,-0.03,0.48,-0.9,0,0,0,0,0,0,420
E.Olivares,Pittsburgh Pirates,Boston Red Sox,1,5,0,1,0,0,1,5,0.309,0.451,0.76,-0.104,1.05,-0.06,1.02,-0.8,1,1,0,0,0,1,420
B.Reynolds,Pittsburgh Pirates,Boston Red Sox,1,4,0,3,0,0,0,4,0.388,0.41,0.797,0.085,1.02,0.05,0.99,0.7,3,3,0,0,0,3,420
K.Hayes,Pittsburgh Pirates,Boston Red Sox,1,3,1,1,0,1,0,4,0.379,0.347,0.727,0.071,1.68,0.04,1.63,0.4,2,-5,6,0,0,2,420
J.Suwinski,Pittsburgh Pirates,Boston Red Sox,1,3,0,0,0,0,2,3,0.26,0.297,0.557,-0.186,2.04,-0.11,1.99,-1.5,0,0,0,0,0,0,420
C.Joe,Pittsburgh Pirates,Boston Red Sox,1,1,1,1,1,0,0,1,0.391,0.475,0.866,0.081,1.09,0.05,1.06,1.0,3,-1,0,0,2,4,420
J.Bart,Pittsburgh Pirates,Boston Red Sox,1,3,0,1,0,1,2,4,0.529,0.923,1.452,-0.086,2.14,-0.05,2.09,-0.4,1,1,0,0,0,1,420
R.Tellez,Pittsburgh Pirates,Boston Red Sox,1,3,0,0,0,0,0,3,0.292,0.259,0.551,-0.169,1.75,-0.1,1.7,-1.5,0,0,0,0,0,0,420
A.McCutchen,Pittsburgh Pirates,Boston Red Sox,1,1,0,0,0,0,0,1,0.304,0.292,0.595,-0.03,1.19,-0.02,1.16,-0.2,0,0,0,0,0,0,420
J.Triolo,Pittsburgh Pirates,Boston Red Sox,1,4,0,1,1,0,1,4,0.296,0.278,0.574,0.077,0.97,0.04,0.95,0.7,2,1,0,0,0,1,420
O.Cruz,Pittsburgh Pirates,Boston Red Sox,1,3,0,0,0,1,2,4,0.258,0.333,0.592,-0.12,1.32,-0.07,1.29,-0.8,0,0,0,0,0,0,420
M.A.,Pittsburgh Pirates,Boston Red Sox,1,4,0,1,0,0,2,4,0.322,0.352,0.674,-0.03,1.12,-0.02,1.09,-0.3,1,1,0,0,0,0,420
K.Marte,Arizona Diamondbacks,San Francisco Giants,0,3,0,1,0,1,0,4,0.396,0.589,0.985,0.008,0.88,0.01,0.89,0.1,1,1,0,0,0,1,420
C.Carroll,Arizona Diamondbacks,San Francisco Giants,0,4,0,0,0,0,3,4,0.327,0.282,0.609,-0.115,1.14,-0.07,1.15,-1.0,0,0,0,0,0,0,420
L.Gurriel,Arizona Diamondbacks,San Francisco Giants,0,4,1,3,0,0,1,4,0.355,0.518,0.872,0.089,0.99,0.05,1.0,0.6,4,-1,4,0,0,0,420
C.Walker,Arizona Diamondbacks,San Francisco Giants,0,4,0,1,1,0,0,4,0.39,0.398,0.788,-0.117,1.66,-0.07,1.68,-0.5,2,1,0,0,0,1,420
E.Suarez,Arizona Diamondbacks,San Francisco Giants,0,3,1,0,0,0,3,4,0.311,0.346,0.657,-0.005,0.71,-0.0,0.72,-0.1,1,0,0,0,0,0,420
R.Grichuk,Arizona Diamondbacks,San Francisco Giants,0,3,0,0,0,0,0,3,0.256,0.432,0.689,-0.097,1.33,-0.06,1.34,-0.8,0,0,0,0,0,0,420
P.Smith,Arizona Diamondbacks,San Francisco Giants,0,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.009,0.35,-0.01,0.35,-0.2,0,0,0,0,0,0,420
B.Alexander,Arizona Diamondbacks,San Francisco Giants,0,4,1,1,1,0,2,4,0.393,0.588,0.981,0.084,0.77,0.05,0.78,0.7,3,-3,4,0,0,2,420
T.Barnhart,Arizona Diamondbacks,San Francisco Giants,0,3,0,0,0,0,2,3,0.25,0.227,0.477,-0.068,0.83,-0.04,0.83,-0.6,0,0,0,0,0,0,420
J.Pederson,Arizona Diamondbacks,San Francisco Giants,0,1,0,0,0,0,1,1,0.42,0.5,0.92,-0.001,0.04,-0.0,0.04,-0.1,0,0,0,0,0,0,420
K.Newman,Arizona Diamondbacks,San Francisco Giants,0,3,0,1,1,0,0,3,0.222,0.231,0.453,0.053,1.27,0.03,1.28,0.4,2,1,0,0,0,1,420
J.Hoo,San Francisco Giants,Arizona Diamondbacks,1,5,2,2,2,0,0,5,0.33,0.398,0.727,0.071,0.75,0.04,0.7,1.3,6,-3,3,0,2,6,420
L.Wade,San Francisco Giants,Arizona Diamondbacks,1,3,2,2,0,0,1,3,0.483,0.51,0.994,0.083,1.04,0.05,0.98,1.0,4,2,0,0,0,0,420
M.Chapman,San Francisco Giants,Arizona Diamondbacks,1,2,0,2,0,0,0,2,0.283,0.424,0.706,0.027,0.67,0.01,0.62,1.0,2,2,0,0,0,2,420
J.Soler,San Francisco Giants,Arizona Diamondbacks,1,5,0,1,0,0,2,5,0.333,0.438,0.771,-0.04,1.01,-0.02,0.95,-1.2,1,1,0,0,0,1,420
M.Conforto,San Francisco Giants,Arizona Diamondbacks,1,5,0,1,1,0,2,5,0.305,0.481,0.785,-0.106,0.83,-0.06,0.78,-0.5,2,1,0,0,0,1,420
W.Flores,San Francisco Giants,Arizona Diamondbacks,1,3,1,1,1,1,0,5,0.317,0.294,0.611,0.027,0.82,0.01,0.77,-0.5,3,1,0,0,0,1,420
P.Bailey,San Francisco Giants,Arizona Diamondbacks,1,4,1,4,3,0,0,4,0.397,0.56,0.957,0.387,0.92,0.22,0.86,3.4,8,-3,5,0,2,9,420
T.Estrada,San Francisco Giants,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0.233,0.373,0.606,-0.102,0.93,-0.06,0.86,-1.5,0,0,0,0,0,0,420
M.Yastrzemski,San Francisco Giants,Arizona Diamondbacks,1,4,1,2,0,0,0,4,0.261,0.171,0.432,-0.019,0.65,-0.01,0.61,0.3,3,2,0,0,0,2,420
N.Ahmed,San Francisco Giants,Arizona Diamondbacks,1,3,0,1,0,0,1,4,0.333,0.369,0.703,-0.007,0.63,-0.0,0.59,-0.5,1,1,0,0,0,1,420
J.Altuve,Houston Astros,Washington Nationals,0,5,1,1,0,0,0,5,0.436,0.622,1.058,-0.029,0.66,-0.01,0.37,-0.5,2,1,0,0,0,1,420
Y.Alvarez,Houston Astros,Washington Nationals,0,5,2,3,0,0,0,5,0.378,0.5,0.878,0.125,1.73,0.04,0.98,1.1,5,3,0,0,0,3,420
A.Bregman,Houston Astros,Washington Nationals,0,2,1,0,1,2,0,5,0.317,0.296,0.613,-0.214,2.43,-0.07,1.37,-0.6,2,0,0,0,0,0,420
K.Tucker,Houston Astros,Washington Nationals,0,4,0,2,2,0,0,4,0.4,0.536,0.936,0.314,1.71,0.11,0.96,1.9,4,2,0,0,0,2,420
