Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
E.Jimenez,Chicago White Sox,Texas Rangers,0,4,0,1,0,0,2,4,0.297,0.346,0.642,-0.113,1.17,0.0,0.0,-0.7,1,1,0,0,0,1,725
N.Lopez,Chicago White Sox,Texas Rangers,0,2,0,1,0,0,0,2,0.303,0.283,0.586,0.056,1.13,0.0,0.0,0.4,1,1,0,0,0,1,725
P.DeJong,Chicago White Sox,Texas Rangers,0,1,0,1,0,0,0,1,0.268,0.418,0.686,0.025,0.8,0.0,0.0,0.1,1,1,0,0,0,1,725
B.Baldwin,Chicago White Sox,Texas Rangers,0,1,1,0,0,2,0,3,0.174,0.095,0.269,0.031,1.58,0.0,0.0,0.2,1,0,0,0,0,0,725
N.Senzel,Chicago White Sox,Texas Rangers,0,3,0,0,0,0,1,3,0.291,0.343,0.634,-0.162,2.22,0.0,0.0,-1.1,0,0,0,0,0,0,725
K.Lee,Chicago White Sox,Texas Rangers,0,3,0,1,1,0,2,3,0.251,0.369,0.62,0.034,1.71,0.0,0.0,0.6,2,-9,10,0,0,2,725
M.Semien,Texas Rangers,Chicago White Sox,1,4,1,2,1,0,0,4,0.319,0.405,0.724,0.111,0.94,0.05,0.66,0.8,4,-13,0,0,15,5,725
C.Seager,Texas Rangers,Chicago White Sox,1,3,0,1,0,0,0,4,0.36,0.478,0.838,-0.03,1.08,-0.01,0.76,-0.3,1,1,0,0,0,1,725
J.Smith,Texas Rangers,Chicago White Sox,1,3,0,1,0,1,0,4,0.384,0.451,0.835,-0.037,0.97,-0.02,0.68,-0.2,1,1,0,0,0,1,725
W.Langford,Texas Rangers,Chicago White Sox,1,3,0,0,0,1,1,4,0.313,0.371,0.684,-0.048,1.0,-0.02,0.7,-0.7,0,0,0,0,0,0,725
A.Garcia,Texas Rangers,Chicago White Sox,1,4,0,0,0,0,0,4,0.275,0.391,0.666,-0.156,1.15,-0.07,0.81,-1.6,0,0,0,0,0,0,725
N.Lowe,Texas Rangers,Chicago White Sox,1,3,1,2,0,1,0,4,0.361,0.396,0.757,0.098,0.71,0.04,0.49,0.9,3,-10,12,0,0,3,725
R.Grossman,Texas Rangers,Chicago White Sox,1,4,0,2,0,0,1,4,0.343,0.333,0.676,0.111,1.02,0.05,0.71,0.9,2,2,0,0,0,2,725
L.Taveras,Texas Rangers,Chicago White Sox,1,3,0,0,1,0,1,3,0.295,0.349,0.644,-0.144,1.4,-0.06,0.98,-1.6,1,0,0,0,0,0,725
A.Knizner,Texas Rangers,Chicago White Sox,1,3,0,2,0,0,1,3,0.189,0.218,0.407,-0.004,0.94,-0.0,0.67,0.0,2,2,0,0,0,2,725
R.Palacios,Tampa Bay Rays,Toronto Blue Jays,0,5,2,1,0,1,0,6,0.35,0.344,0.694,-0.011,0.37,-0.0,0.21,-0.3,3,1,0,0,0,1,725
I.Paredes,Tampa Bay Rays,Toronto Blue Jays,0,5,2,2,4,1,0,6,0.353,0.444,0.797,0.107,0.42,0.04,0.25,2.7,8,-17,19,0,0,3,725
B.Lowe,Tampa Bay Rays,Toronto Blue Jays,0,4,2,4,3,2,0,6,0.346,0.514,0.86,0.199,0.29,0.07,0.17,4.0,9,-16,8,0,12,9,725
R.Arozarena,Tampa Bay Rays,Toronto Blue Jays,0,3,0,0,1,0,1,5,0.318,0.394,0.712,-0.016,0.35,-0.01,0.21,-0.7,1,0,0,0,0,0,725
C.Mead,Tampa Bay Rays,Toronto Blue Jays,0,1,0,1,0,0,0,1,0.282,0.299,0.581,0.0,0.0,0.0,0.0,0.5,1,1,0,0,0,1,725
J.Lowe,Tampa Bay Rays,Toronto Blue Jays,0,6,0,1,2,0,1,6,0.278,0.364,0.641,-0.06,0.41,-0.02,0.24,-0.3,3,1,0,0,0,1,725
A.Rosario,Tampa Bay Rays,Toronto Blue Jays,0,6,2,3,0,0,1,6,0.333,0.417,0.751,0.039,0.46,0.01,0.27,0.5,5,-12,15,0,0,4,725
T.Walls,Tampa Bay Rays,Toronto Blue Jays,0,3,2,1,0,2,1,5,0.291,0.2,0.491,-0.028,0.42,-0.01,0.25,0.6,3,1,0,0,0,1,725
J.DeLuca,Tampa Bay Rays,Toronto Blue Jays,0,5,1,1,0,0,2,5,0.242,0.271,0.513,-0.012,0.45,-0.0,0.27,-0.5,2,1,0,0,0,1,725
A.Jackson,Tampa Bay Rays,Toronto Blue Jays,0,4,2,2,3,0,2,5,0.173,0.221,0.394,0.021,0.38,0.01,0.23,2.3,7,-3,5,0,0,3,725
G.Springer,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.307,0.386,0.693,-0.043,0.57,-0.0,0.07,-0.6,0,0,0,0,0,0,725
S.Berroa,Toronto Blue Jays,Tampa Bay Rays,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,725
S.Horwitz,Toronto Blue Jays,Tampa Bay Rays,1,3,0,1,0,1,0,4,0.407,0.463,0.87,0.031,0.28,0.0,0.04,0.5,1,-6,7,0,0,2,725
V.Guerrero,Toronto Blue Jays,Tampa Bay Rays,1,3,0,1,0,0,0,3,0.365,0.487,0.853,-0.003,0.77,0.0,0.1,-0.1,1,1,0,0,0,0,725
A.Barger,Toronto Blue Jays,Tampa Bay Rays,1,1,0,0,0,0,1,1,0.175,0.18,0.355,0.0,0.0,0.0,0.0,-0.4,0,0,0,0,0,0,725
J.Turner,Toronto Blue Jays,Tampa Bay Rays,1,2,0,0,0,1,2,3,0.339,0.357,0.696,-0.062,0.92,-0.01,0.11,-0.2,0,0,0,0,0,0,725
K.Kiermaier,Toronto Blue Jays,Tampa Bay Rays,1,1,0,0,0,0,0,1,0.234,0.307,0.541,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,725
D.Varsho,Toronto Blue Jays,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.284,0.393,0.677,-0.055,0.54,-0.0,0.07,-1.1,0,0,0,0,0,0,725
D.Jansen,Toronto Blue Jays,Tampa Bay Rays,1,2,0,0,0,1,0,3,0.305,0.371,0.676,0.019,0.66,0.0,0.08,-0.1,0,0,0,0,0,0,725
D.Schneider,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,0,0,3,3,0.307,0.382,0.689,-0.058,0.83,-0.0,0.1,-0.7,0,0,0,0,0,0,725
E.Clement,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.273,0.409,0.682,-0.043,0.6,-0.0,0.08,-0.6,0,0,0,0,0,0,725
L.Jimenez,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,0,0,3,3,0.318,0.282,0.6,-0.046,0.58,-0.0,0.07,-0.6,0,0,0,0,0,0,725
J.Soler,San Francisco Giants,Los Angeles Dodgers,0,3,1,2,1,2,0,5,0.314,0.393,0.706,0.31,1.25,0.08,0.56,1.4,4,2,0,0,0,2,725
T.Fitzgerald,San Francisco Giants,Los Angeles Dodgers,0,5,1,1,1,0,2,5,0.391,0.602,0.993,0.03,1.4,0.01,0.62,0.6,3,-1,0,2,0,3,725
H.Ramos,San Francisco Giants,Los Angeles Dodgers,0,5,0,3,1,0,1,5,0.355,0.502,0.857,0.076,1.14,0.02,0.51,0.6,4,-10,13,0,0,4,725
M.Chapman,San Francisco Giants,Los Angeles Dodgers,0,3,0,1,0,2,1,5,0.327,0.411,0.738,-0.061,1.44,-0.02,0.64,0.0,1,1,0,0,0,1,725
P.Bailey,San Francisco Giants,Los Angeles Dodgers,0,5,0,1,0,0,3,5,0.345,0.409,0.754,-0.064,1.21,-0.02,0.54,-0.8,1,1,0,0,0,1,725
D.Villar,San Francisco Giants,Los Angeles Dodgers,0,4,1,1,0,0,3,4,0.273,0.571,0.844,-0.04,1.77,-0.01,0.79,-0.6,2,-2,3,0,0,2,725
T.Estrada,San Francisco Giants,Los Angeles Dodgers,0,3,0,0,0,0,2,3,0.249,0.353,0.601,-0.119,1.55,-0.03,0.69,-1.0,0,0,0,0,0,0,725
B.Wisely,San Francisco Giants,Los Angeles Dodgers,0,1,0,0,0,0,1,1,0.299,0.394,0.693,-0.066,2.34,-0.02,1.04,-0.4,0,0,0,0,0,0,725
M.Yastrzemski,San Francisco Giants,Los Angeles Dodgers,0,4,0,1,0,0,2,4,0.32,0.43,0.749,-0.096,1.14,-0.03,0.51,-0.7,1,1,0,0,0,1,725
D.Hill,San Francisco Giants,Los Angeles Dodgers,0,2,0,0,0,0,0,2,0.277,0.444,0.721,-0.04,0.76,-0.01,0.34,-0.4,0,0,0,0,0,0,725
M.Conforto,San Francisco Giants,Los Angeles Dodgers,0,2,1,1,1,0,1,2,0.298,0.415,0.712,0.09,1.17,0.02,0.52,0.8,3,-16,17,0,0,2,725
S.Ohtani,Los Angeles Dodgers,San Francisco Giants,1,4,1,2,1,1,0,5,0.399,0.635,1.033,0.085,0.88,0.06,1.05,0.9,4,-56,27,0,31,6,725
T.Hernandez,Los Angeles Dodgers,San Francisco Giants,1,4,0,1,0,1,1,5,0.334,0.485,0.819,-0.035,1.05,-0.03,1.24,-0.2,1,1,0,0,0,1,725
F.Freeman,Los Angeles Dodgers,San Francisco Giants,1,4,0,1,0,0,0,5,0.395,0.493,0.888,-0.079,1.14,-0.06,1.35,-0.4,1,1,0,0,0,1,725
A.Pages,Los Angeles Dodgers,San Francisco Giants,1,5,1,1,0,0,0,5,0.303,0.387,0.69,-0.088,0.74,-0.06,0.88,-1.7,2,1,0,0,0,1,725
G.Lux,Los Angeles Dodgers,San Francisco Giants,1,3,2,2,0,1,1,4,0.282,0.342,0.624,0.193,0.96,0.14,1.14,1.7,4,-10,12,0,0,3,725
J.Heyward,Los Angeles Dodgers,San Francisco Giants,1,4,0,0,0,0,2,4,0.3,0.403,0.703,-0.117,1.18,-0.08,1.4,-1.5,0,0,0,0,0,0,725
E.Hernandez,Los Angeles Dodgers,San Francisco Giants,1,4,1,3,2,0,1,4,0.264,0.324,0.588,0.226,0.87,0.16,1.03,1.9,6,-5,8,0,0,4,725
A.Barnes,Los Angeles Dodgers,San Francisco Giants,1,4,0,2,1,0,1,4,0.343,0.333,0.676,0.077,1.23,0.06,1.46,0.8,3,2,0,0,0,2,725
N.Ahmed,Los Angeles Dodgers,San Francisco Giants,1,4,1,2,1,0,1,4,0.284,0.327,0.611,0.256,1.17,0.18,1.39,0.7,4,0,0,0,2,5,725
J.Kelenic,Atlanta Braves,New York Mets,0,5,0,0,0,0,1,5,0.294,0.411,0.705,-0.133,1.07,-0.11,1.41,-0.9,0,0,0,0,0,0,725
A.Riley,Atlanta Braves,New York Mets,0,4,0,2,0,0,1,4,0.327,0.455,0.782,0.069,0.81,0.05,1.07,0.9,2,-20,22,0,0,3,725
M.Ozuna,Atlanta Braves,New York Mets,0,2,1,0,0,2,1,4,0.383,0.583,0.966,-0.036,1.52,-0.03,2.01,-0.4,1,0,0,0,0,0,725
M.Olson,Atlanta Braves,New York Mets,0,4,0,2,0,0,2,4,0.303,0.39,0.693,0.062,1.52,0.05,2.01,0.3,2,2,0,0,0,2,725
T.d'Arnaud,Atlanta Braves,New York Mets,0,4,0,1,1,0,1,4,0.318,0.465,0.783,-0.005,1.56,-0.0,2.06,-0.2,2,1,0,0,0,1,725
E.Rosario,Atlanta Braves,New York Mets,0,3,0,0,0,1,3,4,0.223,0.33,0.552,-0.046,1.75,-0.04,2.32,-0.6,0,0,0,0,0,0,725
N.Alvarez,Atlanta Braves,New York Mets,0,4,0,0,0,0,2,4,0.077,0.077,0.154,-0.213,1.75,-0.17,2.32,-1.2,0,0,0,0,0,0,725
R.Laureano,Atlanta Braves,New York Mets,0,4,1,1,0,0,1,4,0.26,0.307,0.567,-0.335,1.95,-0.27,2.58,-1.2,2,1,0,0,0,1,725
O.Arcia,Atlanta Braves,New York Mets,0,3,0,1,1,0,0,4,0.253,0.333,0.586,0.013,1.99,0.01,2.63,0.3,2,1,0,0,0,1,725
F.Lindor,New York Mets,Atlanta Braves,1,4,1,1,2,0,1,4,0.337,0.484,0.821,0.152,1.15,0.11,1.35,1.3,4,-21,0,0,22,4,725
J.Iglesias,New York Mets,Atlanta Braves,1,4,1,0,0,0,2,4,0.413,0.554,0.967,-0.076,0.76,-0.05,0.89,-0.5,1,0,0,0,0,0,725
J.Martinez,New York Mets,Atlanta Braves,1,4,0,0,0,0,3,4,0.34,0.435,0.775,-0.181,1.33,-0.13,1.57,-1.0,0,0,0,0,0,0,725
P.Alonso,New York Mets,Atlanta Braves,1,2,0,0,0,1,1,4,0.326,0.455,0.781,-0.021,1.47,-0.01,1.74,0.1,0,0,0,0,0,0,725
M.Vientos,New York Mets,Atlanta Braves,1,4,0,0,0,0,3,4,0.339,0.534,0.874,-0.18,1.73,-0.13,2.04,-1.2,0,0,0,0,0,0,725
J.McNeil,New York Mets,Atlanta Braves,1,4,0,2,1,0,0,4,0.287,0.366,0.653,0.314,1.85,0.22,2.19,0.4,3,2,0,0,0,0,725
F.Alvarez,New York Mets,Atlanta Braves,1,3,0,0,0,0,1,3,0.344,0.435,0.779,-0.076,1.02,-0.05,1.2,-0.5,0,0,0,0,0,0,725
T.Taylor,New York Mets,Atlanta Braves,1,2,1,0,0,1,0,3,0.275,0.397,0.672,-0.005,0.73,-0.0,0.86,0.1,1,0,0,0,0,0,725
D.Stewart,New York Mets,Atlanta Braves,1,3,0,0,0,0,3,3,0.333,0.306,0.639,-0.123,1.67,-0.09,1.97,-0.7,0,0,0,0,0,0,725
L.Butler,Oakland Athletics,Los Angeles Angels,0,5,2,2,2,0,0,5,0.329,0.5,0.829,0.203,1.03,0.0,0.01,2.1,6,-21,12,0,11,6,725
M.Andujar,Oakland Athletics,Los Angeles Angels,0,4,0,0,0,0,0,5,0.321,0.411,0.733,-0.089,0.87,-0.0,0.01,-0.7,0,0,0,0,0,0,725
B.Rooker,Oakland Athletics,Los Angeles Angels,0,5,1,1,1,0,0,5,0.366,0.578,0.944,0.021,0.8,0.0,0.01,0.2,3,-23,0,0,24,4,725
S.Langeliers,Oakland Athletics,Los Angeles Angels,0,4,0,1,0,1,1,5,0.267,0.442,0.709,0.026,0.81,0.0,0.01,0.0,1,-9,10,0,0,2,725
T.Nevin,Oakland Athletics,Los Angeles Angels,0,2,1,1,0,0,0,3,0.302,0.354,0.655,0.128,1.07,0.0,0.01,1.2,2,-5,6,0,0,2,725
S.Brown,Oakland Athletics,Los Angeles Angels,0,1,0,1,0,0,0,1,0.277,0.363,0.64,0.033,1.19,0.0,0.01,0.4,1,1,0,0,0,1,725
Z.Gelof,Oakland Athletics,Los Angeles Angels,0,3,0,0,0,0,1,4,0.257,0.364,0.621,-0.071,1.5,0.0,0.02,-0.6,0,0,0,0,0,0,725
D.Cameron,Oakland Athletics,Los Angeles Angels,0,3,1,1,2,0,1,3,0.267,0.35,0.617,0.112,1.43,0.0,0.01,0.7,4,-3,0,0,4,4,725
J.Bleday,Oakland Athletics,Los Angeles Angels,0,1,0,0,0,0,0,1,0.314,0.433,0.747,-0.071,2.37,0.0,0.02,-0.8,0,0,0,0,0,0,725
B.Harris,Oakland Athletics,Los Angeles Angels,0,2,0,0,0,1,1,3,0.287,0.281,0.568,-0.072,0.87,0.0,0.01,-0.7,0,0,0,0,0,0,725
A.Toro,Oakland Athletics,Los Angeles Angels,0,1,0,0,0,0,0,1,0.3,0.379,0.679,-0.07,2.78,0.0,0.03,-0.8,0,0,0,0,0,0,725
M.Schuemann,Oakland Athletics,Los Angeles Angels,0,4,1,2,0,0,0,4,0.354,0.377,0.73,0.039,0.75,0.0,0.01,0.6,3,2,0,0,0,2,725
A.Rendon,Los Angeles Angels,Oakland Athletics,1,3,1,0,0,1,0,4,0.292,0.268,0.56,-0.074,1.06,-0.01,0.15,-0.5,1,0,0,0,0,0,725
