Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
M.Ozuna,Atlanta Braves,Cleveland Guardians,1,4,0,0,0,0,0,4,0.416,0.67,1.086,-0.169,1.68,-0.12,1.92,-1.3,0,0,0,0,0,0,428
O.Arcia,Atlanta Braves,Cleveland Guardians,1,4,0,0,0,0,0,4,0.324,0.449,0.773,-0.128,1.15,-0.09,1.31,-0.9,0,0,0,0,0,0,428
M.Harris,Atlanta Braves,Cleveland Guardians,1,3,0,0,0,1,1,4,0.351,0.472,0.823,-0.152,1.41,-0.1,1.61,-0.9,0,0,0,0,0,0,428
J.Kelenic,Atlanta Braves,Cleveland Guardians,1,4,1,1,0,0,2,4,0.369,0.373,0.742,-0.033,1.08,-0.02,1.23,-0.0,2,-3,4,0,0,2,428
C.Tromp,Atlanta Braves,Cleveland Guardians,1,3,0,1,1,0,2,3,0.286,0.385,0.67,0.059,1.14,0.04,1.31,0.5,2,1,0,0,0,1,428
T.d'Arnaud,Atlanta Braves,Cleveland Guardians,1,1,0,1,0,0,0,1,0.365,0.631,0.996,0.03,1.46,0.02,1.67,0.1,1,1,0,0,0,1,428
L.Butler,Oakland Athletics,Baltimore Orioles,0,4,1,1,0,1,1,5,0.318,0.342,0.66,-0.005,0.84,-0.0,0.61,-0.2,2,1,0,0,0,1,428
T.Nevin,Oakland Athletics,Baltimore Orioles,0,5,2,2,1,0,2,5,0.342,0.4,0.742,0.067,1.03,0.03,0.75,0.6,5,0,0,0,2,5,428
J.Bleday,Oakland Athletics,Baltimore Orioles,0,3,1,1,1,0,0,3,0.279,0.34,0.619,0.129,1.29,0.06,0.94,1.2,3,-5,6,0,0,2,428
E.Ruiz,Oakland Athletics,Baltimore Orioles,0,2,0,0,0,0,1,2,0.324,0.531,0.856,-0.029,0.57,-0.01,0.41,-0.2,0,0,0,0,0,0,428
B.Rooker,Oakland Athletics,Baltimore Orioles,0,4,0,1,2,0,2,4,0.29,0.5,0.79,0.038,1.4,0.02,1.02,0.7,3,1,0,0,0,1,428
S.Brown,Oakland Athletics,Baltimore Orioles,0,4,1,1,1,0,1,4,0.256,0.313,0.568,0.032,0.91,0.01,0.66,0.4,3,-1,0,0,2,4,428
M.Schuemann,Oakland Athletics,Baltimore Orioles,0,3,0,1,0,0,1,3,0.261,0.3,0.561,-0.035,0.92,-0.01,0.67,-0.3,1,1,0,0,0,1,428
A.Toro,Oakland Athletics,Baltimore Orioles,0,1,0,1,0,0,0,1,0.289,0.361,0.65,0.031,1.02,0.01,0.74,0.1,1,1,0,0,0,1,428
R.Noda,Oakland Athletics,Baltimore Orioles,0,4,0,0,0,0,1,4,0.258,0.221,0.479,-0.133,1.28,-0.06,0.93,-0.9,0,0,0,0,0,0,428
D.Hernaiz,Oakland Athletics,Baltimore Orioles,0,3,1,0,0,1,0,4,0.239,0.15,0.389,0.061,1.23,0.03,0.9,-0.1,1,0,0,0,0,0,428
K.McCann,Oakland Athletics,Baltimore Orioles,0,4,1,2,2,0,2,4,0.421,0.688,1.109,0.521,1.87,0.23,1.36,1.3,5,0,0,0,2,5,428
G.Henderson,Baltimore Orioles,Oakland Athletics,1,5,0,0,0,0,1,5,0.347,0.613,0.959,-0.145,1.16,-0.1,1.38,-1.1,0,0,0,0,0,0,428
A.Rutschman,Baltimore Orioles,Oakland Athletics,1,5,1,1,1,0,3,5,0.361,0.455,0.816,0.015,0.89,0.01,1.06,0.3,3,-3,0,0,4,4,428
R.O'Hearn,Baltimore Orioles,Oakland Athletics,1,3,1,1,0,0,1,3,0.366,0.563,0.929,0.006,0.58,0.0,0.69,-0.1,2,1,0,0,0,1,428
R.McKenna,Baltimore Orioles,Oakland Athletics,1,1,0,1,0,0,0,1,1.0,1.0,2.0,0.036,0.55,0.03,0.65,0.4,1,1,0,0,0,1,428
A.Santander,Baltimore Orioles,Oakland Athletics,1,3,1,0,0,1,1,4,0.292,0.436,0.728,-0.028,0.97,-0.02,1.15,-0.4,1,0,0,0,0,0,428
R.Mountcastle,Baltimore Orioles,Oakland Athletics,1,4,1,3,2,0,1,4,0.379,0.527,0.906,0.318,0.95,0.23,1.13,2.7,6,-1,0,0,4,6,428
C.Mullins,Baltimore Orioles,Oakland Athletics,1,4,1,0,1,0,0,4,0.273,0.444,0.717,-0.057,0.96,-0.04,1.14,-0.8,2,0,0,0,0,0,428
C.Cowser,Baltimore Orioles,Oakland Athletics,1,4,0,1,1,0,2,4,0.375,0.662,1.037,0.062,0.75,0.04,0.89,0.4,2,-6,7,0,0,2,428
R.Urias,Baltimore Orioles,Oakland Athletics,1,4,1,1,1,0,1,4,0.205,0.279,0.484,0.065,0.58,0.05,0.69,0.4,3,0,0,0,1,4,428
J.Mateo,Baltimore Orioles,Oakland Athletics,1,3,0,1,0,1,2,4,0.333,0.4,0.733,-0.098,1.34,-0.07,1.59,-0.2,1,1,0,0,0,1,428
M.Betts,Los Angeles Dodgers,Toronto Blue Jays,0,4,0,1,0,0,0,4,0.482,0.655,1.138,0.113,1.38,0.08,1.6,0.3,1,-9,10,0,0,2,428
S.Ohtani,Los Angeles Dodgers,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.399,0.639,1.038,-0.161,1.36,-0.11,1.58,-1.1,0,0,0,0,0,0,428
F.Freeman,Los Angeles Dodgers,Toronto Blue Jays,0,3,1,1,1,1,1,4,0.425,0.435,0.861,0.08,1.14,0.06,1.32,0.9,3,-1,0,0,2,4,428
T.Hernandez,Los Angeles Dodgers,Toronto Blue Jays,0,4,0,0,0,0,2,4,0.323,0.46,0.783,-0.173,1.77,-0.12,2.06,-1.3,0,0,0,0,0,0,428
M.Muncy,Los Angeles Dodgers,Toronto Blue Jays,0,4,0,1,0,0,1,4,0.357,0.495,0.852,-0.124,2.01,-0.09,2.33,-0.6,1,-6,7,0,0,0,428
A.Pages,Los Angeles Dodgers,Toronto Blue Jays,0,4,0,2,0,0,0,4,0.326,0.535,0.861,-0.053,1.09,-0.04,1.26,-0.5,2,-2,4,0,0,3,428
J.Outman,Los Angeles Dodgers,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.256,0.284,0.54,-0.061,1.21,-0.04,1.4,-0.5,0,0,0,0,0,0,428
G.Lux,Los Angeles Dodgers,Toronto Blue Jays,0,4,0,1,0,0,2,4,0.247,0.213,0.46,-0.057,1.08,-0.04,1.25,-0.4,1,-1,2,0,0,2,428
A.Barnes,Los Angeles Dodgers,Toronto Blue Jays,0,2,0,0,0,1,0,3,0.385,0.238,0.623,-0.005,1.41,-0.0,1.64,-0.4,0,0,0,0,0,0,428
G.Springer,Toronto Blue Jays,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.311,0.343,0.654,-0.051,0.48,-0.03,0.38,-0.8,0,0,0,0,0,0,428
V.Guerrero,Toronto Blue Jays,Los Angeles Dodgers,1,4,0,2,0,0,1,4,0.323,0.336,0.659,-0.01,0.49,-0.01,0.39,-0.1,2,2,0,0,0,0,428
B.Bichette,Toronto Blue Jays,Los Angeles Dodgers,1,4,0,1,0,0,1,4,0.263,0.305,0.568,-0.042,0.53,-0.02,0.42,-1.0,1,1,0,0,0,1,428
J.Turner,Toronto Blue Jays,Los Angeles Dodgers,1,4,1,1,0,0,0,4,0.39,0.471,0.861,0.015,0.46,0.01,0.36,-0.1,2,1,0,0,0,1,428
D.Schneider,Toronto Blue Jays,Los Angeles Dodgers,1,2,1,1,0,1,1,3,0.333,0.456,0.789,0.103,0.81,0.05,0.64,1.1,2,-3,4,0,0,2,428
D.Varsho,Toronto Blue Jays,Los Angeles Dodgers,1,3,0,0,1,0,0,3,0.32,0.5,0.82,-0.025,0.88,-0.01,0.7,-0.7,1,0,0,0,0,0,428
I.Kiner-Falefa,Toronto Blue Jays,Los Angeles Dodgers,1,3,0,0,1,0,1,3,0.305,0.347,0.652,0.005,0.64,0.0,0.51,-0.2,1,0,0,0,0,0,428
A.Kirk,Toronto Blue Jays,Los Angeles Dodgers,1,3,1,3,1,0,0,3,0.297,0.27,0.567,0.108,0.34,0.05,0.27,1.6,5,2,0,0,1,6,428
C.Biggio,Toronto Blue Jays,Los Angeles Dodgers,1,2,0,0,0,0,0,3,0.35,0.338,0.688,-0.04,0.47,-0.02,0.37,-1.0,0,0,0,0,0,0,428
M.Garcia,Kansas City Royals,Detroit Tigers,0,4,1,1,0,0,1,4,0.276,0.384,0.66,-0.005,0.84,-0.0,1.07,0.0,2,-3,4,0,0,2,428
B.Witt,Kansas City Royals,Detroit Tigers,0,4,0,1,1,0,1,4,0.349,0.547,0.896,0.03,0.69,0.02,0.88,0.4,2,1,0,0,0,0,428
S.Perez,Kansas City Royals,Detroit Tigers,0,3,0,0,0,1,0,4,0.398,0.592,0.99,-0.032,0.9,-0.02,1.15,-0.3,0,0,0,0,0,0,428
N.Velazquez,Kansas City Royals,Detroit Tigers,0,3,0,0,0,0,1,3,0.292,0.346,0.638,-0.068,0.91,-0.05,1.16,-0.7,0,0,0,0,0,0,428
M.Massey,Kansas City Royals,Detroit Tigers,0,1,0,1,0,0,0,1,0.208,0.25,0.458,0.078,1.56,0.06,1.99,0.6,1,1,0,0,0,1,428
F.Fermin,Kansas City Royals,Detroit Tigers,0,3,0,0,0,0,1,3,0.233,0.22,0.452,-0.048,0.59,-0.04,0.76,-0.5,0,0,0,0,0,0,428
V.Pasquantino,Kansas City Royals,Detroit Tigers,0,1,0,0,0,0,0,1,0.327,0.402,0.729,-0.042,2.9,-0.03,3.7,-0.1,0,0,0,0,0,0,428
H.Renfroe,Kansas City Royals,Detroit Tigers,0,2,0,0,0,1,1,3,0.213,0.27,0.483,-0.041,0.81,-0.03,1.03,-0.4,0,0,0,0,0,0,428
M.Melendez,Kansas City Royals,Detroit Tigers,0,1,0,0,0,0,1,1,0.275,0.402,0.677,-0.067,2.24,-0.05,2.86,-0.8,0,0,0,0,0,0,428
D.Blanco,Kansas City Royals,Detroit Tigers,0,4,0,1,0,0,2,4,0.32,0.318,0.638,-0.053,0.89,-0.04,1.14,-0.7,1,1,0,0,0,1,428
G.Hampson,Kansas City Royals,Detroit Tigers,0,3,0,1,0,0,0,3,0.235,0.242,0.478,-0.044,0.87,-0.03,1.11,-0.5,1,1,0,0,0,1,428
A.Frazier,Kansas City Royals,Detroit Tigers,0,3,0,0,0,0,1,3,0.316,0.219,0.535,-0.077,0.95,-0.06,1.22,-0.7,0,0,0,0,0,0,428
R.Greene,Detroit Tigers,Kansas City Royals,1,2,0,1,1,1,0,4,0.383,0.458,0.842,0.014,0.76,0.01,0.88,0.5,2,1,0,0,0,1,428
M.Canha,Detroit Tigers,Kansas City Royals,1,4,1,1,0,0,0,4,0.402,0.511,0.913,-0.016,0.72,-0.01,0.84,-0.7,2,-6,7,0,0,2,428
W.Perez,Detroit Tigers,Kansas City Royals,1,4,1,2,2,0,0,4,0.359,0.514,0.873,0.179,0.74,0.12,0.85,1.7,5,1,0,0,1,5,428
K.Carpenter,Detroit Tigers,Kansas City Royals,1,4,0,1,0,0,1,4,0.315,0.483,0.798,-0.065,0.61,-0.04,0.71,-0.8,1,1,0,0,0,1,428
M.Vierling,Detroit Tigers,Kansas City Royals,1,3,0,1,0,0,0,4,0.308,0.427,0.734,-0.026,0.57,-0.02,0.67,-0.7,1,1,0,0,0,1,428
C.Keith,Detroit Tigers,Kansas City Royals,1,4,0,0,0,0,1,4,0.232,0.172,0.404,-0.054,0.48,-0.04,0.56,-1.0,0,0,0,0,0,0,428
Z.McKinstry,Detroit Tigers,Kansas City Royals,1,4,0,1,0,0,2,4,0.298,0.268,0.566,-0.048,0.51,-0.03,0.59,-0.8,1,1,0,0,0,1,428
J.Rogers,Detroit Tigers,Kansas City Royals,1,4,2,2,1,0,1,4,0.246,0.273,0.519,0.084,0.34,0.06,0.4,1.0,5,0,0,0,2,5,428
P.Meadows,Detroit Tigers,Kansas City Royals,1,3,0,1,0,0,0,3,0.2,0.227,0.427,0.061,0.51,0.04,0.59,0.7,1,0,1,0,0,2,428
C.Abrams,Washington Nationals,Miami Marlins,0,5,1,1,2,0,1,6,0.367,0.612,0.979,-0.072,0.87,-0.03,0.68,0.1,4,-4,5,0,0,2,428
N.Senzel,Washington Nationals,Miami Marlins,0,6,2,2,5,0,2,6,0.263,0.639,0.902,0.405,0.89,0.19,0.69,3.1,9,-3,0,0,5,8,428
J.Winker,Washington Nationals,Miami Marlins,0,5,0,1,0,1,1,6,0.4,0.451,0.851,-0.024,0.36,-0.01,0.28,-0.0,1,1,0,0,0,1,428
J.Meneses,Washington Nationals,Miami Marlins,0,6,0,0,0,0,0,6,0.307,0.258,0.565,-0.043,0.45,-0.02,0.35,-1.2,0,0,0,0,0,0,428
I.Vargas,Washington Nationals,Miami Marlins,0,5,1,2,0,0,2,5,0.396,0.413,0.809,0.024,0.75,0.01,0.59,0.2,3,-3,5,0,0,3,428
T.Lipscomb,Washington Nationals,Miami Marlins,0,4,3,3,0,0,0,5,0.356,0.354,0.71,0.226,1.01,0.11,0.79,2.4,6,3,0,0,0,3,428
A.Call,Washington Nationals,Miami Marlins,0,2,3,2,0,2,0,5,1.0,1.0,2.0,0.143,0.93,0.07,0.73,2.0,5,2,0,0,0,2,428
R.Adams,Washington Nationals,Miami Marlins,0,4,0,0,0,1,3,5,0.288,0.423,0.711,-0.129,1.17,-0.06,0.92,-1.7,0,0,0,0,0,0,428
J.Young,Washington Nationals,Miami Marlins,0,5,2,3,3,0,0,5,0.375,0.4,0.775,0.214,1.28,0.1,1.0,2.3,8,-1,4,0,0,4,428
L.Arraez,Miami Marlins,Washington Nationals,1,5,1,2,0,0,0,5,0.359,0.364,0.724,0.048,0.73,0.01,0.13,0.2,3,2,0,0,0,2,428
B.De,Miami Marlins,Washington Nationals,1,4,2,2,0,1,0,5,0.294,0.437,0.731,0.017,1.09,0.0,0.19,1.0,4,-4,6,0,0,3,428
J.Bell,Miami Marlins,Washington Nationals,1,4,1,0,0,1,1,5,0.27,0.287,0.558,-0.036,1.08,-0.0,0.19,-0.8,1,0,0,0,0,0,428
J.Chisholm,Miami Marlins,Washington Nationals,1,3,2,1,4,2,1,5,0.342,0.382,0.724,0.177,0.87,0.02,0.15,2.4,7,-2,0,0,3,0,428
T.Anderson,Miami Marlins,Washington Nationals,1,4,1,1,1,1,3,5,0.27,0.255,0.525,0.142,0.99,0.01,0.17,0.6,3,-2,3,0,0,2,428
E.Rivera,Miami Marlins,Washington Nationals,1,3,0,1,1,0,0,3,0.317,0.278,0.594,-0.007,0.49,-0.0,0.08,0.8,2,-1,2,0,0,2,428
N.Gordon,Miami Marlins,Washington Nationals,1,2,0,0,0,0,0,2,0.231,0.377,0.608,-0.161,2.13,-0.02,0.37,-1.3,0,0,0,0,0,0,428
D.Myers,Miami Marlins,Washington Nationals,1,3,1,1,0,0,1,3,0.333,1.0,1.333,-0.01,0.3,-0.0,0.05,-0.5,2,0,0,1,0,3,428
J.Sanchez,Miami Marlins,Washington Nationals,1,2,0,1,1,0,1,2,0.271,0.318,0.59,0.116,1.17,0.01,0.2,0.7,2,1,0,0,0,1,428
V.Brujan,Miami Marlins,Washington Nationals,1,4,1,2,1,0,0,4,0.297,0.382,0.68,0.028,1.08,0.0,0.19,0.8,4,0,0,2,0,4,428
N.Fortes,Miami Marlins,Washington Nationals,1,4,0,1,1,0,1,4,0.179,0.17,0.348,-0.069,1.05,-0.01,0.18,0.1,2,1,0,0,0,1,428
B.Donovan,St Louis Cardinals,New York Mets,0,5,0,1,1,0,0,5,0.317,0.362,0.679,-0.021,1.7,-0.01,1.42,-0.8,2,1,0,0,0,1,428
W.Contreras,St Louis Cardinals,New York Mets,0,4,0,1,0,1,1,5,0.412,0.538,0.95,-0.009,0.97,-0.0,0.8,0.0,1,-7,8,0,0,2,428
N.Arenado,St Louis Cardinals,New York Mets,0,5,0,0,0,0,1,5,0.328,0.355,0.683,-0.212,1.33,-0.11,1.1,-1.5,0,0,0,0,0,0,428
P.Goldschmidt,St Louis Cardinals,New York Mets,0,3,0,0,0,1,1,4,0.304,0.287,0.591,-0.082,1.19,-0.04,0.98,-0.5,0,0,0,0,0,0,428
I.Herrera,St Louis Cardinals,New York Mets,0,3,0,0,0,0,0,3,0.258,0.364,0.622,-0.074,0.96,-0.04,0.8,-0.7,0,0,0,0,0,0,428
A.Burleson,St Louis Cardinals,New York Mets,0,1,0,0,0,0,0,1,0.323,0.351,0.673,-0.035,1.34,-0.02,1.11,-0.1,0,0,0,0,0,0,428
L.Nootbaar,St Louis Cardinals,New York Mets,0,4,0,1,0,0,0,4,0.306,0.321,0.627,-0.008,1.73,-0.0,1.44,0.1,1,-3,4,0,0,2,428
M.Winn,St Louis Cardinals,New York Mets,0,4,1,1,0,0,3,4,0.384,0.419,0.803,-0.156,2.43,-0.08,2.02,-0.6,2,-3,4,0,0,2,428
N.Gorman,St Louis Cardinals,New York Mets,0,3,0,0,0,1,0,4,0.26,0.375,0.635,-0.052,2.12,-0.03,1.76,-0.5,0,0,0,0,0,0,428
M.Siani,St Louis Cardinals,New York Mets,0,3,1,0,1,0,1,4,0.233,0.162,0.395,-0.14,2.36,-0.07,1.96,-0.3,2,0,0,0,0,0,428
B.Nimmo,New York Mets,St. Louis Cardinals,1,5,0,0,0,0,2,5,0.358,0.323,0.681,-0.212,1.51,-0.11,1.33,-1.3,0,0,0,0,0,0,428
F.Lindor,New York Mets,St. Louis Cardinals,1,3,1,1,1,2,0,5,0.29,0.376,0.666,0.375,1.71,0.2,1.51,1.8,3,-4,0,0,5,4,428
P.Alonso,New York Mets,St. Louis Cardinals,1,2,0,0,0,3,1,5,0.336,0.505,0.841,0.018,2.03,0.01,1.79,0.5,0,0,0,0,0,0,428
D.Stewart,New York Mets,St. Louis Cardinals,1,4,1,1,0,1,0,5,0.385,0.429,0.813,-0.237,2.5,-0.12,2.21,-0.6,2,1,0,0,0,1,428
T.Taylor,New York Mets,St. Louis Cardinals,1,5,0,0,0,0,1,5,0.323,0.448,0.771,-0.356,2.6,-0.19,2.29,-2.4,0,0,0,0,0,0,428
J.McNeil,New York Mets,St. Louis Cardinals,1,5,0,1,0,0,0,5,0.317,0.341,0.657,-0.42,3.0,-0.22,2.65,-1.4,1,1,0,0,0,1,428
H.Bader,New York Mets,St. Louis Cardinals,1,5,1,2,1,0,0,5,0.301,0.338,0.639,0.225,2.74,0.12,2.41,-0.5,4,2,0,0,0,2,428
B.Baty,New York Mets,St. Louis Cardinals,1,3,0,1,0,0,0,3,0.322,0.317,0.639,0.063,1.43,0.03,1.26,0.4,1,-1,2,0,0,2,428
M.Vientos,New York Mets,St. Louis Cardinals,1,2,1,2,2,0,0,2,0.75,1.5,2.25,0.49,2.07,0.26,1.82,2.1,5,1,0,0,1,5,428
T.Nido,New York Mets,St. Louis Cardinals,1,3,0,0,0,0,2,3,0.267,0.5,0.767,-0.162,1.38,-0.09,1.21,-1.1,0,0,0,0,0,0,428
J.Martinez,New York Mets,St. Louis Cardinals,1,1,0,0,0,0,0,1,0.333,0.444,0.778,-0.072,2.93,-0.04,2.58,-0.3,0,0,0,0,0,0,428
Y.Diaz,Tampa Bay Rays,Chicago White Sox,0,4,0,0,0,0,2,4,0.293,0.304,0.596,-0.104,1.02,-0.05,0.75,-0.8,0,0,0,0,0,0,428
R.Palacios,Tampa Bay Rays,Chicago White Sox,0,4,0,2,0,0,1,4,0.432,0.492,0.924,-0.004,0.67,-0.0,0.49,0.2,2,2,0,0,0,2,428
A.Rosario,Tampa Bay Rays,Chicago White Sox,0,4,0,1,0,0,1,4,0.34,0.454,0.794,-0.049,1.07,-0.02,0.79,-0.3,1,1,0,0,0,1,428
I.Paredes,Tampa Bay Rays,Chicago White Sox,0,4,2,2,1,0,0,4,0.348,0.51,0.858,0.074,1.11,0.03,0.81,0.6,5,-5,0,0,7,5,428
H.Ramirez,Tampa Bay Rays,Chicago White Sox,0,4,0,1,1,0,1,4,0.267,0.304,0.571,-0.023,1.04,-0.01,0.77,0.3,2,-1,2,0,0,2,428
A.Shenton,Tampa Bay Rays,Chicago White Sox,0,4,0,1,0,0,1,4,0.281,0.448,0.73,-0.085,1.37,-0.04,1.0,-0.4,1,-3,4,0,0,2,428
C.Mead,Tampa Bay Rays,Chicago White Sox,0,4,0,0,0,0,1,4,0.282,0.278,0.561,-0.123,1.13,-0.05,0.83,-1.0,0,0,0,0,0,0,428
J.Siri,Tampa Bay Rays,Chicago White Sox,0,3,0,0,0,0,1,3,0.261,0.259,0.52,-0.068,0.82,-0.03,0.6,-0.6,0,0,0,0,0,0,428
R.Pinto,Tampa Bay Rays,Chicago White Sox,0,2,0,0,0,0,1,2,0.292,0.429,0.72,-0.058,1.13,-0.03,0.83,-0.5,0,0,0,0,0,0,428
R.Arozarena,Tampa Bay Rays,Chicago White Sox,0,1,0,0,0,0,0,1,0.226,0.257,0.483,-0.056,2.16,-0.03,1.59,-0.2,0,0,0,0,0,0,428
N.Lopez,Chicago White Sox,Tampa Bay Rays,1,3,0,0,0,0,1,4,0.302,0.224,0.526,-0.055,0.71,-0.01,0.11,-0.7,0,0,0,0,0,0,428
T.Pham,Chicago White Sox,Tampa Bay Rays,1,4,1,1,0,0,1,4,0.357,0.357,0.714,-0.086,0.94,-0.01,0.14,-0.6,2,1,0,0,0,1,428
G.Sheets,Chicago White Sox,Tampa Bay Rays,1,4,2,3,0,0,0,4,0.37,0.474,0.844,0.035,0.86,0.0,0.13,0.6,5,3,0,0,0,3,428
E.Jimenez,Chicago White Sox,Tampa Bay Rays,1,4,1,3,0,0,0,4,0.328,0.431,0.759,0.091,1.03,0.01,0.16,1.4,4,3,0,0,0,3,428
A.Benintendi,Chicago White Sox,Tampa Bay Rays,1,4,0,2,2,0,2,4,0.235,0.286,0.521,-0.014,1.4,-0.0,0.21,1.0,4,2,0,0,0,2,428
R.Grossman,Chicago White Sox,Tampa Bay Rays,1,3,0,1,1,0,1,3,0.328,0.2,0.528,0.077,1.6,0.01,0.25,0.4,2,1,0,0,0,1,428
R.Ortega,Chicago White Sox,Tampa Bay Rays,1,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.007,0.25,-0.0,0.04,-0.7,0,0,0,0,0,0,428
D.Mendick,Chicago White Sox,Tampa Bay Rays,1,4,0,1,1,0,0,4,0.276,0.321,0.597,0.023,1.11,0.0,0.17,-1.1,2,1,0,0,0,1,428
K.Lee,Chicago White Sox,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.3,0.426,0.726,-0.087,1.11,-0.01,0.17,-0.9,0,0,0,0,0,0,428
B.Shewmake,Chicago White Sox,Tampa Bay Rays,1,3,0,1,0,0,1,3,0.186,0.293,0.479,0.026,0.72,0.0,0.11,0.3,1,-1,2,0,0,2,428
A.Volpe,New York Yankees,Milwaukee Brewers,0,4,2,2,3,2,0,6,0.368,0.418,0.786,0.211,0.6,0.14,0.68,3.4,7,-1,0,0,3,5,428
J.Soto,New York Yankees,Milwaukee Brewers,0,5,1,1,1,0,0,5,0.434,0.564,0.997,0.004,0.35,0.0,0.4,0.1,3,1,0,0,0,1,428
T.Grisham,New York Yankees,Milwaukee Brewers,0,1,0,0,0,0,0,1,0.2,0.235,0.435,0.0,0.0,0.0,0.0,-0.6,0,0,0,0,0,0,428
A.Judge,New York Yankees,Milwaukee Brewers,0,4,1,3,3,1,0,5,0.346,0.431,0.777,0.16,0.52,0.11,0.59,3.2,7,-3,0,0,6,6,428
T.Trammell,New York Yankees,Milwaukee Brewers,0,0,1,0,0,1,0,1,0.25,0.143,0.393,0.0,0.0,0.0,0.0,0.7,1,0,0,0,0,0,428
A.Verdugo,New York Yankees,Milwaukee Brewers,0,6,1,1,0,0,1,6,0.358,0.446,0.804,-0.078,0.55,-0.05,0.62,-1.2,2,1,0,0,0,1,428
G.Stanton,New York Yankees,Milwaukee Brewers,0,6,1,1,0,0,2,6,0.29,0.484,0.774,-0.074,0.52,-0.05,0.59,-2.2,2,1,0,0,0,1,428
A.Rizzo,New York Yankees,Milwaukee Brewers,0,4,3,4,2,1,0,5,0.341,0.446,0.788,0.113,0.58,0.08,0.67,3.9,9,-5,4,0,5,9,428
G.Torres,New York Yankees,Milwaukee Brewers,0,5,2,2,1,0,1,5,0.298,0.255,0.553,0.091,1.05,0.06,1.21,-0.1,5,-2,4,0,0,3,428
O.Cabrera,New York Yankees,Milwaukee Brewers,0,4,2,2,1,1,1,5,0.31,0.409,0.719,0.091,0.87,0.06,0.99,1.7,5,2,0,0,0,2,428
J.Trevino,New York Yankees,Milwaukee Brewers,0,4,1,2,3,0,0,5,0.339,0.4,0.739,0.122,1.19,0.08,1.36,1.5,6,2,0,0,0,2,428
S.Frelick,Milwaukee Brewers,New York Yankees,1,4,1,1,0,1,1,5,0.346,0.305,0.651,0.113,0.6,0.08,0.68,0.7,2,0,0,1,0,3,428
