Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Altuve,Houston Astros,Chicago White Sox,0,4,1,1,1,1,0,5,0.348,0.451,0.798,0.088,1.0,0.02,0.41,0.5,3,1,0,0,0,1,620
A.Bregman,Houston Astros,Chicago White Sox,0,5,1,3,0,0,0,5,0.309,0.401,0.711,0.162,1.09,0.04,0.44,0.9,4,3,0,0,0,3,620
Y.Alvarez,Houston Astros,Chicago White Sox,0,5,1,3,2,0,2,5,0.365,0.523,0.889,0.188,1.43,0.05,0.58,1.1,6,-12,0,0,15,6,620
Y.Diaz,Houston Astros,Chicago White Sox,0,5,1,1,0,0,0,5,0.283,0.4,0.683,-0.157,1.32,-0.04,0.54,-1.0,2,1,0,0,0,1,620
J.Singleton,Houston Astros,Chicago White Sox,0,2,0,0,0,1,1,3,0.319,0.327,0.646,-0.024,1.05,-0.01,0.43,-0.2,0,0,0,0,0,0,620
C.Hummel,Houston Astros,Chicago White Sox,0,2,0,0,0,0,1,2,0.0,0.0,0.0,0.197,1.88,0.05,0.76,0.7,0,0,0,0,0,0,620
J.Meyers,Houston Astros,Chicago White Sox,0,3,0,1,0,2,2,5,0.319,0.417,0.736,0.069,1.12,0.02,0.46,0.7,1,1,0,0,0,1,620
J.Pena,Houston Astros,Chicago White Sox,0,4,0,0,1,1,3,5,0.311,0.368,0.68,0.009,1.41,0.0,0.57,-0.3,1,0,0,0,0,0,620
M.Dubon,Houston Astros,Chicago White Sox,0,4,1,1,0,0,1,4,0.319,0.413,0.733,-0.05,1.55,-0.01,0.63,-1.1,2,-11,12,0,0,2,620
C.McCormick,Houston Astros,Chicago White Sox,0,2,0,0,0,0,1,2,0.269,0.291,0.56,-0.065,1.27,-0.02,0.52,-0.7,0,0,0,0,0,0,620
T.Cabbage,Houston Astros,Chicago White Sox,0,2,0,1,0,0,1,2,0.3,0.45,0.75,-0.044,1.27,-0.01,0.52,-0.1,1,1,0,0,0,1,620
T.Pham,Chicago White Sox,Houston Astros,1,3,1,0,0,2,1,5,0.349,0.388,0.737,0.043,1.26,0.0,0.0,0.4,1,0,0,0,0,0,620
G.Sheets,Chicago White Sox,Houston Astros,1,4,0,1,0,0,1,4,0.332,0.397,0.729,-0.111,1.56,0.0,0.0,-0.8,1,1,0,0,0,1,620
L.Robert,Chicago White Sox,Houston Astros,1,4,1,1,1,0,1,4,0.27,0.494,0.763,0.146,1.57,0.0,0.0,0.9,3,-2,3,0,0,0,620
A.Vaughn,Chicago White Sox,Houston Astros,1,4,0,2,1,0,0,4,0.291,0.388,0.679,0.113,1.48,0.0,0.0,0.6,3,2,0,0,0,2,620
A.Benintendi,Chicago White Sox,Houston Astros,1,2,0,1,1,1,0,4,0.248,0.309,0.557,0.048,1.76,0.0,0.0,0.5,2,1,0,0,0,1,620
L.Sosa,Chicago White Sox,Houston Astros,1,4,0,0,0,0,2,4,0.269,0.343,0.613,-0.207,1.63,0.0,0.0,-1.6,0,0,0,0,0,0,620
D.Mendick,Chicago White Sox,Houston Astros,1,3,0,0,0,0,1,4,0.248,0.327,0.575,-0.056,0.99,0.0,0.0,-0.5,0,0,0,0,0,0,620
N.Lopez,Chicago White Sox,Houston Astros,1,1,0,0,0,2,0,3,0.294,0.264,0.557,-0.008,0.94,0.0,0.0,0.1,0,0,0,0,0,0,620
K.Lee,Chicago White Sox,Houston Astros,1,1,0,0,0,0,1,1,0.285,0.381,0.666,-0.045,1.78,0.0,0.0,-0.2,0,0,0,0,0,0,620
M.Maldonado,Chicago White Sox,Houston Astros,1,3,1,1,0,0,1,3,0.144,0.135,0.279,-0.021,1.3,0.0,0.0,-0.6,2,1,0,0,0,1,620
P.DeJong,Chicago White Sox,Houston Astros,1,1,0,0,0,0,1,1,0.283,0.467,0.751,-0.028,1.15,0.0,0.0,-0.2,0,0,0,0,0,0,620
S.Ohtani,Los Angeles Dodgers,Colorado Rockies,0,3,1,1,1,2,1,5,0.391,0.615,1.006,0.098,0.73,0.07,0.8,0.8,3,-20,0,0,21,4,620
W.Smith,Los Angeles Dodgers,Colorado Rockies,0,5,1,1,1,0,0,5,0.343,0.486,0.829,-0.04,0.9,-0.03,0.99,-0.9,3,-10,0,0,11,4,620
F.Freeman,Los Angeles Dodgers,Colorado Rockies,0,5,1,2,1,0,0,5,0.409,0.504,0.912,0.018,0.47,0.01,0.52,0.6,4,-9,0,0,11,5,620
T.Hernandez,Los Angeles Dodgers,Colorado Rockies,0,5,1,3,0,0,1,5,0.329,0.505,0.834,0.01,0.4,0.01,0.44,-0.3,4,-13,16,0,0,4,620
A.Pages,Los Angeles Dodgers,Colorado Rockies,0,5,1,1,1,0,0,5,0.318,0.429,0.747,0.058,0.6,0.04,0.66,0.1,3,-10,11,0,0,2,620
M.Rojas,Los Angeles Dodgers,Colorado Rockies,0,4,0,0,0,0,1,4,0.323,0.434,0.758,-0.062,0.56,-0.04,0.62,-1.0,0,0,0,0,0,0,620
M.Vargas,Los Angeles Dodgers,Colorado Rockies,0,3,0,1,1,0,0,3,0.367,0.577,0.944,0.058,0.58,0.04,0.64,0.5,2,1,0,0,0,1,620
J.Heyward,Los Angeles Dodgers,Colorado Rockies,0,1,0,0,0,0,0,1,0.347,0.488,0.835,-0.008,0.3,-0.01,0.33,-0.3,0,0,0,0,0,0,620
E.Hernandez,Los Angeles Dodgers,Colorado Rockies,0,4,0,1,0,0,0,4,0.276,0.307,0.584,-0.013,0.32,-0.01,0.35,-0.4,1,1,0,0,0,1,620
C.Taylor,Los Angeles Dodgers,Colorado Rockies,0,3,0,2,0,1,0,4,0.23,0.192,0.422,0.029,0.36,0.02,0.4,0.8,2,2,0,0,0,2,620
B.Doyle,Colorado Rockies,Los Angeles Dodgers,1,4,0,0,0,0,3,4,0.331,0.396,0.727,-0.084,0.78,-0.0,0.03,-1.1,0,0,0,0,0,0,620
S.Bouchard,Colorado Rockies,Los Angeles Dodgers,1,3,1,0,0,1,0,4,0.313,0.321,0.633,-0.011,0.64,0.0,0.02,0.1,1,0,0,0,0,0,620
R.McMahon,Colorado Rockies,Los Angeles Dodgers,1,4,1,2,1,0,2,4,0.349,0.477,0.826,0.063,0.72,0.0,0.02,0.7,4,-11,0,0,13,5,620
M.Toglia,Colorado Rockies,Los Angeles Dodgers,1,3,1,0,0,1,2,4,0.238,0.423,0.661,-0.074,1.07,-0.0,0.04,-0.6,1,0,0,0,0,0,620
E.Montero,Colorado Rockies,Los Angeles Dodgers,1,4,0,1,0,0,2,4,0.273,0.311,0.583,-0.018,0.93,0.0,0.03,0.1,1,1,0,0,0,1,620
J.Cave,Colorado Rockies,Los Angeles Dodgers,1,3,0,2,2,0,0,3,0.316,0.341,0.658,0.089,1.07,0.0,0.04,1.2,4,2,0,0,0,2,620
J.Stallings,Colorado Rockies,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0.379,0.486,0.865,-0.019,0.69,0.0,0.02,-0.1,0,0,0,0,0,0,620
H.Goodman,Colorado Rockies,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.233,0.424,0.657,-0.142,1.45,-0.0,0.05,-1.1,0,0,0,0,0,0,620
A.Trejo,Colorado Rockies,Los Angeles Dodgers,1,2,0,0,0,0,0,3,0.169,0.14,0.31,-0.076,1.07,-0.0,0.04,-0.7,0,0,0,0,0,0,620
N.Jones,Colorado Rockies,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.302,0.287,0.589,-0.034,1.31,-0.0,0.04,-0.2,0,0,0,0,0,0,620
A.Amador,Colorado Rockies,Los Angeles Dodgers,1,3,0,1,0,0,0,3,0.194,0.2,0.394,-0.031,0.75,-0.0,0.02,-0.2,1,1,0,0,0,1,620
E.Tovar,Colorado Rockies,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0.307,0.476,0.783,-0.017,0.63,0.0,0.02,-0.1,0,0,0,0,0,0,620
N.Loftin,Kansas City Royals,Oakland Athletics,0,4,0,0,0,0,1,4,0.353,0.306,0.659,-0.06,0.61,-0.04,0.66,-0.7,0,0,0,0,0,0,620
B.Witt,Kansas City Royals,Oakland Athletics,0,4,1,1,1,0,1,4,0.371,0.55,0.921,0.225,0.83,0.14,0.9,0.6,3,-11,0,0,12,0,620
V.Pasquantino,Kansas City Royals,Oakland Athletics,0,4,0,0,0,0,0,4,0.321,0.415,0.736,-0.055,0.56,-0.03,0.6,-0.6,0,0,0,0,0,0,620
S.Perez,Kansas City Royals,Oakland Athletics,0,4,0,0,0,0,1,4,0.365,0.472,0.837,-0.07,0.71,-0.04,0.77,-0.7,0,0,0,0,0,0,620
F.Fermin,Kansas City Royals,Oakland Athletics,0,4,2,3,2,0,0,4,0.352,0.447,0.799,0.231,0.5,0.15,0.54,2.0,7,-1,0,0,4,9,620
M.Melendez,Kansas City Royals,Oakland Athletics,0,3,0,2,0,1,0,4,0.246,0.364,0.61,0.07,0.55,0.04,0.59,0.8,2,-8,10,0,0,4,620
D.Blanco,Kansas City Royals,Oakland Athletics,0,4,0,1,0,0,1,4,0.303,0.333,0.636,-0.049,0.93,-0.03,1.0,-0.7,1,1,0,0,0,1,620
G.Hampson,Kansas City Royals,Oakland Athletics,0,2,0,0,0,0,1,2,0.33,0.364,0.694,-0.065,1.38,-0.04,1.48,-0.7,0,0,0,0,0,0,620
A.Frazier,Kansas City Royals,Oakland Athletics,0,1,0,0,0,0,1,1,0.296,0.299,0.595,-0.013,0.54,-0.01,0.58,-0.2,0,0,0,0,0,0,620
M.Garcia,Kansas City Royals,Oakland Athletics,0,1,0,0,0,0,0,1,0.29,0.353,0.643,-0.008,0.31,-0.01,0.33,-0.1,0,0,0,0,0,0,620
K.Isbel,Kansas City Royals,Oakland Athletics,0,3,0,0,0,0,3,3,0.27,0.348,0.618,-0.064,0.86,-0.04,0.93,-0.8,0,0,0,0,0,0,620
M.Schuemann,Oakland Athletics,Kansas City Royals,1,4,0,1,0,1,1,5,0.32,0.321,0.641,-0.279,2.65,-0.01,0.09,-1.0,1,1,0,0,0,1,620
J.Bleday,Oakland Athletics,Kansas City Royals,1,2,0,0,0,2,0,4,0.342,0.467,0.809,-0.014,1.18,0.0,0.04,0.1,0,0,0,0,0,0,620
M.Andujar,Oakland Athletics,Kansas City Royals,1,3,0,1,0,1,0,4,0.347,0.436,0.783,-0.046,1.43,-0.0,0.05,-0.5,1,1,0,0,0,1,620
B.Rooker,Oakland Athletics,Kansas City Royals,1,4,0,1,0,0,1,4,0.34,0.507,0.846,-0.051,1.59,-0.0,0.05,-0.7,1,1,0,0,0,1,620
T.Soderstrom,Oakland Athletics,Kansas City Royals,1,3,0,0,0,0,2,3,0.33,0.432,0.762,-0.071,0.97,-0.0,0.03,-0.5,0,0,0,0,0,0,620
T.Nevin,Oakland Athletics,Kansas City Royals,1,1,0,0,0,0,0,1,0.309,0.344,0.652,-0.138,5.15,-0.0,0.17,-0.5,0,0,0,0,0,0,620
L.Butler,Oakland Athletics,Kansas City Royals,1,4,1,1,0,0,1,4,0.279,0.289,0.569,0.134,1.3,0.0,0.04,0.3,2,-5,6,0,0,2,620
Z.Gelof,Oakland Athletics,Kansas City Royals,1,4,1,2,2,0,2,4,0.254,0.365,0.62,0.262,2.18,0.01,0.07,1.7,5,-6,0,0,8,5,620
K.McCann,Oakland Athletics,Kansas City Royals,1,2,0,0,0,1,1,3,0.357,0.432,0.79,-0.103,1.33,-0.0,0.04,-0.8,0,0,0,0,0,0,620
S.Langeliers,Oakland Athletics,Kansas City Royals,1,1,0,1,0,0,0,1,0.261,0.43,0.692,0.124,4.53,0.0,0.15,0.4,1,1,0,0,0,1,620
A.Diaz,Oakland Athletics,Kansas City Royals,1,2,0,1,0,0,1,2,0.125,0.125,0.25,-0.007,0.69,0.0,0.03,-0.0,1,1,0,0,0,1,620
A.Toro,Oakland Athletics,Kansas City Royals,1,1,0,1,0,0,0,1,0.3,0.387,0.687,-0.04,1.46,-0.0,0.05,-0.2,1,-14,15,0,0,2,620
D.Cameron,Oakland Athletics,Kansas City Royals,1,1,0,0,0,0,0,1,0.231,0.313,0.543,-0.13,7.11,-0.0,0.24,-0.4,0,0,0,0,0,0,620
G.Henderson,Baltimore Orioles,New York Yankees,0,5,3,3,1,1,0,6,0.376,0.589,0.965,0.106,0.31,0.09,0.43,1.6,7,-12,15,0,0,5,620
J.Mateo,Baltimore Orioles,New York Yankees,0,1,0,0,0,0,0,1,0.282,0.426,0.708,0.0,0.0,0.0,0.0,-0.7,0,0,0,0,0,0,620
A.Rutschman,Baltimore Orioles,New York Yankees,0,5,3,3,0,2,0,7,0.342,0.472,0.814,0.016,0.52,0.01,0.73,1.4,6,-7,10,0,0,4,620
R.Mountcastle,Baltimore Orioles,New York Yankees,0,6,3,3,4,1,2,7,0.325,0.478,0.803,0.045,0.49,0.04,0.69,3.5,10,-16,19,0,0,5,620
R.O'Hearn,Baltimore Orioles,New York Yankees,0,5,0,2,4,1,0,7,0.347,0.477,0.824,0.085,0.36,0.07,0.5,0.4,6,2,0,0,0,2,620
A.Santander,Baltimore Orioles,New York Yankees,0,5,1,2,3,1,1,6,0.304,0.502,0.806,0.035,0.29,0.03,0.4,2.8,6,-17,0,0,19,5,620
J.Westburg,Baltimore Orioles,New York Yankees,0,5,1,2,1,0,1,6,0.335,0.504,0.838,0.065,0.27,0.06,0.38,1.5,4,-13,15,0,0,3,620
C.Mullins,Baltimore Orioles,New York Yankees,0,6,3,2,2,0,0,6,0.245,0.343,0.587,0.132,0.34,0.11,0.47,0.8,7,-11,6,0,7,6,620
A.Hays,Baltimore Orioles,New York Yankees,0,5,2,1,2,0,2,6,0.298,0.381,0.679,-0.03,0.24,-0.03,0.34,0.2,5,-2,0,0,3,4,620
R.Urias,Baltimore Orioles,New York Yankees,0,5,1,1,0,1,1,6,0.3,0.411,0.711,0.008,0.15,0.01,0.21,1.0,2,1,0,0,0,1,620
A.Volpe,New York Yankees,Baltimore Orioles,1,4,1,1,0,0,1,4,0.328,0.41,0.738,-0.016,0.32,-0.01,0.43,0.3,2,-11,12,0,0,2,620
J.Soto,New York Yankees,Baltimore Orioles,1,3,1,0,1,1,0,4,0.433,0.576,1.009,-0.019,0.27,-0.02,0.36,-0.2,2,0,0,0,0,0,620
A.Judge,New York Yankees,Baltimore Orioles,1,3,1,2,3,0,1,3,0.43,0.698,1.128,0.048,0.28,0.04,0.38,2.6,6,-25,0,0,27,5,620
J.Jones,New York Yankees,Baltimore Orioles,1,1,0,0,0,0,0,1,0.316,0.375,0.691,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,620
G.Stanton,New York Yankees,Baltimore Orioles,1,4,0,1,0,0,2,4,0.301,0.49,0.791,-0.004,0.19,-0.0,0.25,-0.2,1,1,0,0,0,1,620
A.Verdugo,New York Yankees,Baltimore Orioles,1,4,0,0,0,0,0,4,0.309,0.413,0.722,-0.035,0.33,-0.03,0.44,-1.0,0,0,0,0,0,0,620
G.Torres,New York Yankees,Baltimore Orioles,1,2,1,1,1,0,0,2,0.3,0.341,0.641,0.014,0.24,0.01,0.33,0.8,3,-6,0,0,7,4,620
B.Rice,New York Yankees,Baltimore Orioles,1,1,0,0,0,1,0,2,0.364,0.25,0.614,0.008,0.12,0.01,0.17,0.1,0,0,0,0,0,0,620
D.LeMahieu,New York Yankees,Baltimore Orioles,1,4,0,1,0,0,1,4,0.29,0.2,0.49,-0.007,0.17,-0.01,0.23,-0.5,1,1,0,0,0,1,620
J.Trevino,New York Yankees,Baltimore Orioles,1,4,0,0,0,0,0,4,0.312,0.429,0.74,-0.021,0.17,-0.02,0.23,-1.1,0,0,0,0,0,0,620
O.Cabrera,New York Yankees,Baltimore Orioles,1,2,1,0,0,1,0,3,0.276,0.346,0.622,-0.004,0.15,-0.0,0.2,-0.2,1,0,0,0,0,0,620
