Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
W.Merrifield,Atlanta Braves,Washington Nationals,1,3,0,0,0,1,0,4,0.318,0.329,0.647,-0.066,1.18,-0.05,1.59,-0.8,0,0,0,0,0,0,825
G.Urshela,Atlanta Braves,Washington Nationals,1,4,0,0,0,0,0,4,0.287,0.335,0.623,-0.088,0.94,-0.07,1.26,-0.7,0,0,0,0,0,0,825
S.Murphy,Atlanta Braves,Washington Nationals,1,4,0,1,0,0,2,4,0.297,0.368,0.665,-0.058,0.69,-0.05,0.93,-0.4,1,1,0,0,0,1,825
O.Arcia,Atlanta Braves,Washington Nationals,1,4,0,1,0,0,2,4,0.272,0.359,0.631,-0.046,0.69,-0.04,0.93,-0.7,1,1,0,0,0,1,825
C.Carroll,Arizona Diamondbacks,Boston Red Sox,0,4,0,1,1,0,1,5,0.311,0.396,0.707,-0.026,0.84,-0.02,1.08,-0.3,2,1,0,0,0,1,825
J.McCarthy,Arizona Diamondbacks,Boston Red Sox,0,5,0,1,1,0,1,5,0.37,0.445,0.815,0.007,0.85,0.01,1.1,-0.3,2,1,0,0,0,1,825
J.Pederson,Arizona Diamondbacks,Boston Red Sox,0,3,0,0,0,1,1,5,0.402,0.537,0.94,0.002,0.71,0.0,0.92,-0.0,0,0,0,0,0,0,825
J.Bell,Arizona Diamondbacks,Boston Red Sox,0,4,0,0,0,0,0,4,0.31,0.407,0.717,-0.169,1.15,-0.13,1.49,-1.5,0,0,0,0,0,0,825
P.Smith,Arizona Diamondbacks,Boston Red Sox,0,3,1,2,0,0,0,3,0.316,0.465,0.781,0.067,0.84,0.05,1.08,0.5,3,2,0,0,0,2,825
L.Gurriel,Arizona Diamondbacks,Boston Red Sox,0,1,0,0,0,0,1,1,0.314,0.419,0.733,-0.01,0.4,-0.01,0.52,-0.2,0,0,0,0,0,0,825
A.Del,Arizona Diamondbacks,Boston Red Sox,0,2,2,1,0,2,1,4,0.42,0.591,1.011,0.059,1.12,0.05,1.44,0.5,3,1,0,0,0,1,825
E.Suarez,Arizona Diamondbacks,Boston Red Sox,0,4,2,4,3,0,0,4,0.311,0.437,0.748,0.457,1.54,0.35,1.98,3.6,9,-16,0,0,20,7,825
L.Guillorme,Arizona Diamondbacks,Boston Red Sox,0,2,1,0,0,1,0,3,0.299,0.287,0.585,-0.032,1.49,-0.03,1.93,-0.3,1,0,0,0,0,0,825
K.Newman,Arizona Diamondbacks,Boston Red Sox,0,1,0,0,0,0,0,1,0.306,0.371,0.677,-0.025,0.98,-0.02,1.27,-0.4,0,0,0,0,0,0,825
G.Perdomo,Arizona Diamondbacks,Boston Red Sox,0,4,1,1,2,0,0,4,0.349,0.403,0.752,-0.001,1.07,-0.0,1.39,0.7,4,-2,0,0,3,4,825
J.Duran,Boston Red Sox,Arizona Diamondbacks,1,3,0,0,0,1,1,4,0.351,0.508,0.859,-0.128,1.22,-0.07,1.06,-0.9,0,0,0,0,0,0,825
W.Abreu,Boston Red Sox,Arizona Diamondbacks,1,2,1,1,0,1,0,3,0.337,0.502,0.839,0.065,0.93,0.03,0.81,0.8,2,1,0,0,0,1,825
R.Refsnyder,Boston Red Sox,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0.37,0.471,0.841,-0.045,1.75,-0.02,1.51,-0.2,0,0,0,0,0,0,825
T.Casas,Boston Red Sox,Arizona Diamondbacks,1,4,2,2,1,0,1,4,0.364,0.522,0.886,0.072,1.12,0.04,0.97,0.9,5,-6,0,0,8,5,825
R.Devers,Boston Red Sox,Arizona Diamondbacks,1,4,1,1,3,0,1,4,0.373,0.579,0.952,0.035,1.1,0.02,0.95,0.8,5,-27,0,0,28,4,825
T.O'Neill,Boston Red Sox,Arizona Diamondbacks,1,4,1,1,1,0,3,4,0.35,0.53,0.88,-0.011,0.85,-0.01,0.73,0.3,3,-22,0,0,23,4,825
M.Yoshida,Boston Red Sox,Arizona Diamondbacks,1,4,0,1,0,0,0,4,0.365,0.439,0.804,-0.093,0.92,-0.05,0.79,-0.7,1,-14,15,0,0,2,825
C.Wong,Boston Red Sox,Arizona Diamondbacks,1,4,0,1,0,0,1,4,0.341,0.426,0.767,-0.049,0.58,-0.03,0.5,-0.2,1,-14,15,0,0,2,825
D.Hamilton,Boston Red Sox,Arizona Diamondbacks,1,1,0,0,0,1,0,2,0.309,0.406,0.715,-0.019,0.6,-0.01,0.53,-0.1,0,0,0,0,0,0,825
R.Gonzalez,Boston Red Sox,Arizona Diamondbacks,1,2,0,1,0,0,1,2,0.324,0.443,0.767,0.052,1.07,0.03,0.93,0.3,1,1,0,0,0,1,825
C.Rafaela,Boston Red Sox,Arizona Diamondbacks,1,3,0,1,0,0,1,3,0.291,0.405,0.696,-0.053,1.26,-0.03,1.09,-0.6,1,1,0,0,0,1,825
C.Blackmon,Colorado Rockies,New York Yankees,0,3,1,0,0,2,1,5,0.319,0.381,0.7,0.021,0.9,0.0,0.0,-0.2,1,0,0,0,0,0,825
E.Tovar,Colorado Rockies,New York Yankees,0,5,0,1,0,0,1,5,0.296,0.455,0.751,-0.008,1.08,0.0,0.0,0.0,1,1,0,0,0,1,825
B.Doyle,Colorado Rockies,New York Yankees,0,3,1,1,1,1,0,4,0.329,0.471,0.8,-0.017,1.06,0.0,0.0,-0.0,3,-21,22,0,0,2,825
R.McMahon,Colorado Rockies,New York Yankees,0,3,0,1,1,1,0,4,0.335,0.405,0.739,0.146,0.92,0.0,0.0,1.5,2,-24,25,0,0,2,825
B.Rodgers,Colorado Rockies,New York Yankees,0,4,0,0,0,0,2,4,0.317,0.407,0.724,-0.135,1.32,0.0,0.0,-1.5,0,0,0,0,0,0,825
M.Toglia,Colorado Rockies,New York Yankees,0,4,0,0,0,0,2,4,0.307,0.491,0.798,-0.113,1.11,0.0,0.0,-1.2,0,0,0,0,0,0,825
J.Cave,Colorado Rockies,New York Yankees,0,4,1,1,0,0,1,4,0.302,0.415,0.718,-0.034,0.72,0.0,0.0,-0.4,2,1,0,0,0,1,825
N.Jones,Colorado Rockies,New York Yankees,0,3,0,1,0,1,0,4,0.304,0.314,0.617,0.0,0.76,0.0,0.0,0.4,1,1,0,0,0,1,825
D.Romo,Colorado Rockies,New York Yankees,0,4,0,1,1,0,1,4,0.2,0.211,0.411,-0.03,1.01,0.0,0.0,-0.2,2,1,0,0,0,1,825
G.Torres,New York Yankees,Colorado Rockies,1,4,2,2,4,1,0,5,0.319,0.357,0.676,0.098,0.8,0.07,1.03,3.0,8,-9,0,0,11,5,825
J.Soto,New York Yankees,Colorado Rockies,1,4,1,2,2,1,1,5,0.429,0.606,1.034,0.174,0.78,0.13,0.99,1.8,5,-35,0,0,37,5,825
A.Judge,New York Yankees,Colorado Rockies,1,4,2,2,3,1,0,5,0.465,0.736,1.202,0.244,0.72,0.19,0.92,2.5,7,-49,0,0,51,8,825
G.Stanton,New York Yankees,Colorado Rockies,1,3,1,2,1,0,0,4,0.305,0.495,0.801,0.088,0.74,0.07,0.95,1.9,4,-21,0,0,23,5,825
J.Chisholm,New York Yankees,Colorado Rockies,1,4,0,0,0,0,1,4,0.325,0.441,0.765,-0.116,0.85,-0.09,1.09,-1.9,0,0,0,0,0,0,825
A.Volpe,New York Yankees,Colorado Rockies,1,4,0,0,0,0,2,4,0.299,0.383,0.682,-0.094,0.93,-0.07,1.18,-1.2,0,0,0,0,0,0,825
J.Trevino,New York Yankees,Colorado Rockies,1,4,0,0,0,0,1,4,0.303,0.394,0.698,-0.052,0.51,-0.04,0.66,-0.9,0,0,0,0,0,0,825
A.Verdugo,New York Yankees,Colorado Rockies,1,4,2,2,0,0,0,4,0.291,0.359,0.651,-0.014,0.36,-0.01,0.47,0.1,4,2,0,0,0,0,825
D.LeMahieu,New York Yankees,Colorado Rockies,1,4,2,2,0,0,1,4,0.268,0.254,0.522,0.003,0.39,0.0,0.49,0.7,4,2,0,0,0,2,825
J.India,Cincinnati Reds,Pittsburgh Pirates,0,4,1,1,0,0,1,5,0.353,0.394,0.747,0.107,0.99,0.01,0.12,0.8,2,-24,25,0,0,2,825
E.De,Cincinnati Reds,Pittsburgh Pirates,0,5,1,2,1,0,0,5,0.348,0.49,0.838,0.078,1.17,0.01,0.14,0.1,4,2,0,0,0,2,825
T.Stephenson,Cincinnati Reds,Pittsburgh Pirates,0,3,0,1,0,1,2,5,0.333,0.465,0.798,0.033,1.26,0.0,0.15,0.4,1,-21,22,0,0,2,825
T.Friedl,Cincinnati Reds,Pittsburgh Pirates,0,4,0,0,1,0,1,5,0.309,0.399,0.708,0.07,1.83,0.01,0.22,0.1,1,0,0,0,0,0,825
S.Steer,Cincinnati Reds,Pittsburgh Pirates,0,3,0,1,1,1,1,4,0.327,0.431,0.758,0.07,1.9,0.01,0.23,0.3,2,1,0,0,0,1,825
S.Espinal,Cincinnati Reds,Pittsburgh Pirates,0,4,0,1,0,0,1,4,0.302,0.39,0.692,-0.067,1.33,-0.01,0.17,-0.8,1,-9,10,0,0,2,825
D.Smith,Cincinnati Reds,Pittsburgh Pirates,0,4,0,1,0,0,0,4,0.311,0.385,0.696,-0.162,1.74,-0.01,0.21,-1.4,1,1,0,0,0,1,825
A.Rosario,Cincinnati Reds,Pittsburgh Pirates,0,3,0,0,0,1,1,4,0.33,0.408,0.738,-0.07,0.89,-0.01,0.11,-0.6,0,0,0,0,0,0,825
N.Marte,Cincinnati Reds,Pittsburgh Pirates,0,4,1,1,0,0,2,4,0.235,0.317,0.552,-0.03,0.9,-0.0,0.11,-0.4,2,1,0,0,0,1,825
I.Kiner-Falefa,Pittsburgh Pirates,Cincinnati Reds,1,4,1,3,0,0,0,4,0.324,0.409,0.734,0.162,1.18,0.0,0.03,1.0,4,-9,12,0,0,4,825
B.Reynolds,Pittsburgh Pirates,Cincinnati Reds,1,4,0,1,1,0,0,4,0.343,0.451,0.794,-0.103,1.81,-0.0,0.04,-0.5,2,1,0,0,0,1,825
O.Cruz,Pittsburgh Pirates,Cincinnati Reds,1,4,0,2,0,0,0,4,0.324,0.468,0.792,-0.004,1.49,0.0,0.04,0.1,2,2,0,0,0,2,825
J.Bart,Pittsburgh Pirates,Cincinnati Reds,1,1,0,0,1,0,0,1,0.347,0.497,0.844,0.004,1.47,0.0,0.04,-0.0,1,0,0,0,0,0,825
C.Joe,Pittsburgh Pirates,Cincinnati Reds,1,3,0,1,0,0,0,3,0.31,0.366,0.677,-0.102,1.62,-0.0,0.04,-0.3,1,-20,21,0,0,2,825
R.Tellez,Pittsburgh Pirates,Cincinnati Reds,1,4,0,0,0,0,0,4,0.296,0.397,0.693,-0.153,1.49,-0.0,0.04,-1.2,0,0,0,0,0,0,825
B.De,Pittsburgh Pirates,Cincinnati Reds,1,3,1,0,0,0,1,4,0.283,0.393,0.676,0.042,1.18,0.0,0.03,-0.5,1,0,0,0,0,0,825
Y.Grandal,Pittsburgh Pirates,Cincinnati Reds,1,4,1,1,2,0,1,4,0.253,0.371,0.623,0.719,1.87,0.01,0.05,1.2,4,-6,0,0,7,4,825
A.Williams,Pittsburgh Pirates,Cincinnati Reds,1,3,0,1,0,0,0,3,0.247,0.3,0.547,-0.023,0.78,0.0,0.02,0.1,1,1,0,0,0,1,825
M.A.,Pittsburgh Pirates,Cincinnati Reds,1,3,1,1,0,0,0,3,0.257,0.284,0.541,-0.015,0.88,0.0,0.02,-0.3,2,1,0,0,0,0,825
T.Ward,Los Angeles Angels,Toronto Blue Jays,0,4,1,1,0,0,2,4,0.311,0.402,0.712,0.069,0.78,0.0,0.0,0.3,2,-1,0,2,0,3,825
Z.Neto,Los Angeles Angels,Toronto Blue Jays,0,4,0,1,1,0,0,4,0.322,0.451,0.773,0.043,0.84,0.0,0.0,0.2,2,1,0,0,0,1,825
K.Pillar,Los Angeles Angels,Toronto Blue Jays,0,4,0,0,0,0,3,4,0.307,0.413,0.72,-0.074,0.77,0.0,0.0,-0.8,0,0,0,0,0,0,825
J.Adell,Los Angeles Angels,Toronto Blue Jays,0,3,0,0,0,0,2,3,0.282,0.401,0.683,-0.08,1.01,0.0,0.0,-0.7,0,0,0,0,0,0,825
M.Moniak,Los Angeles Angels,Toronto Blue Jays,0,3,0,0,0,0,2,3,0.264,0.355,0.619,-0.064,0.8,0.0,0.0,-0.6,0,0,0,0,0,0,825
L.O'Hoppe,Los Angeles Angels,Toronto Blue Jays,0,3,0,0,0,0,1,3,0.307,0.417,0.724,-0.047,0.62,0.0,0.0,-0.6,0,0,0,0,0,0,825
B.Drury,Los Angeles Angels,Toronto Blue Jays,0,3,1,1,1,0,2,3,0.242,0.207,0.448,-0.035,0.64,0.0,0.0,0.6,3,-1,0,0,2,4,825
N.Kavadas,Los Angeles Angels,Toronto Blue Jays,0,3,0,0,0,0,1,3,0.148,0.167,0.315,-0.039,0.51,0.0,0.0,-0.4,0,0,0,0,0,0,825
M.Stefanic,Los Angeles Angels,Toronto Blue Jays,0,3,0,0,0,0,0,3,0.307,0.275,0.582,-0.051,0.68,0.0,0.0,-0.4,0,0,0,0,0,0,825
G.Springer,Toronto Blue Jays,Los Angeles Angels,1,4,1,1,0,1,1,5,0.3,0.379,0.68,-0.034,0.87,-0.0,0.02,0.1,2,1,0,0,0,1,825
J.Loperfido,Toronto Blue Jays,Los Angeles Angels,1,4,0,0,1,1,1,5,0.293,0.399,0.691,-0.053,0.98,-0.0,0.03,-0.7,1,0,0,0,0,0,825
V.Guerrero,Toronto Blue Jays,Los Angeles Angels,1,3,1,2,2,2,0,5,0.395,0.557,0.953,0.159,1.1,0.0,0.03,2.3,5,-33,35,0,0,0,825
A.Kirk,Toronto Blue Jays,Los Angeles Angels,1,4,1,1,3,1,1,5,0.322,0.358,0.679,0.098,1.09,0.0,0.03,1.7,5,-4,0,0,5,4,825
E.Clement,Toronto Blue Jays,Los Angeles Angels,1,4,0,0,0,0,1,4,0.287,0.424,0.711,-0.121,1.18,-0.0,0.03,-1.5,0,0,0,0,0,0,825
W.Wagner,Toronto Blue Jays,Los Angeles Angels,1,3,1,0,0,1,1,4,0.351,0.4,0.751,-0.013,0.64,0.0,0.02,-0.1,1,0,0,0,0,0,825
L.Jimenez,Toronto Blue Jays,Los Angeles Angels,1,3,1,1,0,0,1,4,0.31,0.389,0.699,0.008,0.63,0.0,0.02,0.3,2,1,0,0,0,1,825
D.Schneider,Toronto Blue Jays,Los Angeles Angels,1,1,1,0,0,1,0,2,0.29,0.343,0.634,0.019,1.21,0.0,0.04,0.2,1,0,0,0,0,0,825
S.Horwitz,Toronto Blue Jays,Los Angeles Angels,1,1,0,0,0,0,0,1,0.352,0.427,0.78,-0.032,1.15,-0.0,0.03,-0.4,0,0,0,0,0,0,825
S.Berroa,Toronto Blue Jays,Los Angeles Angels,1,1,0,0,0,0,1,1,0.297,0.167,0.464,-0.002,0.07,0.0,0.0,-0.4,0,0,0,0,0,0,825
A.Barger,Toronto Blue Jays,Los Angeles Angels,1,3,2,2,2,1,0,4,0.23,0.372,0.602,0.193,1.08,0.0,0.03,2.5,6,-3,0,0,5,5,825
M.Semien,Texas Rangers,Cleveland Guardians,0,3,0,1,0,1,0,4,0.314,0.4,0.714,0.058,1.08,0.0,0.04,0.4,1,1,0,0,0,1,825
C.Seager,Texas Rangers,Cleveland Guardians,0,4,1,1,1,0,1,4,0.35,0.502,0.852,-0.027,1.33,-0.0,0.04,0.1,3,-28,0,0,29,4,825
R.Grossman,Texas Rangers,Cleveland Guardians,0,3,0,0,0,0,2,3,0.33,0.318,0.648,-0.09,1.24,-0.0,0.04,-0.7,0,0,0,0,0,0,825
L.Taveras,Texas Rangers,Cleveland Guardians,0,1,0,0,0,0,0,1,0.285,0.349,0.634,-0.027,1.03,-0.0,0.03,-0.1,0,0,0,0,0,0,825
A.Garcia,Texas Rangers,Cleveland Guardians,0,4,0,0,0,0,1,4,0.286,0.401,0.687,-0.126,1.26,-0.0,0.04,-0.9,0,0,0,0,0,0,825
J.Jung,Texas Rangers,Cleveland Guardians,0,4,1,1,0,0,1,4,0.273,0.425,0.697,-0.036,1.12,-0.0,0.04,-0.2,2,1,0,0,0,1,825
N.Lowe,Texas Rangers,Cleveland Guardians,0,4,0,0,0,0,3,4,0.345,0.365,0.71,-0.098,1.01,-0.0,0.03,-0.7,0,0,0,0,0,0,825
W.Langford,Texas Rangers,Cleveland Guardians,0,2,0,0,0,1,0,3,0.314,0.367,0.681,-0.026,1.09,-0.0,0.04,-0.3,0,0,0,0,0,0,825
J.Heim,Texas Rangers,Cleveland Guardians,0,3,0,1,1,0,1,3,0.275,0.345,0.62,0.051,1.2,0.0,0.04,0.6,2,-10,11,0,0,2,825
E.Duran,Texas Rangers,Cleveland Guardians,0,2,0,0,0,0,0,2,0.28,0.302,0.581,-0.057,1.02,-0.0,0.03,-0.4,0,0,0,0,0,0,825
J.Smith,Texas Rangers,Cleveland Guardians,0,1,0,0,0,0,0,1,0.352,0.412,0.764,-0.037,1.45,-0.0,0.05,-0.2,0,0,0,0,0,0,825
S.Kwan,Cleveland Guardians,Texas Rangers,1,3,1,0,0,1,1,4,0.366,0.448,0.814,-0.008,0.62,-0.01,0.93,-0.3,1,0,0,0,0,0,825
L.Thomas,Cleveland Guardians,Texas Rangers,1,4,0,1,0,0,2,4,0.309,0.367,0.676,0.113,0.86,0.1,1.28,1.1,1,1,0,0,0,1,825
J.Ramirez,Cleveland Guardians,Texas Rangers,1,3,0,1,1,0,0,4,0.332,0.531,0.863,-0.075,0.89,-0.07,1.32,-1.1,2,1,0,0,0,1,825
D.Fry,Cleveland Guardians,Texas Rangers,1,3,1,1,1,1,1,4,0.364,0.454,0.817,0.038,0.82,0.03,1.22,0.5,3,-12,0,0,13,4,825
J.Naylor,Cleveland Guardians,Texas Rangers,1,4,0,0,0,0,0,4,0.317,0.464,0.781,-0.076,0.71,-0.07,1.05,-0.9,0,0,0,0,0,0,825
J.Noel,Cleveland Guardians,Texas Rangers,1,3,2,1,1,0,1,3,0.331,0.634,0.965,0.16,0.89,0.14,1.32,1.7,4,-11,0,0,12,4,825
A.Gimenez,Cleveland Guardians,Texas Rangers,1,2,0,0,0,0,0,3,0.301,0.325,0.626,-0.034,0.69,-0.03,1.03,-0.5,0,0,0,0,0,0,825
T.Freeman,Cleveland Guardians,Texas Rangers,1,2,0,0,0,0,1,2,0.305,0.323,0.628,-0.033,0.65,-0.03,0.96,-0.4,0,0,0,0,0,0,825
W.Brennan,Cleveland Guardians,Texas Rangers,1,1,0,1,0,0,0,1,0.301,0.389,0.69,0.04,1.05,0.04,1.56,0.5,1,1,0,0,0,1,825
A.Hedges,Cleveland Guardians,Texas Rangers,1,3,0,0,0,0,0,3,0.197,0.204,0.4,-0.039,0.5,-0.03,0.74,-0.6,0,0,0,0,0,0,825
I.Happ,Chicago Cubs,Miami Marlins,0,5,0,3,1,0,2,5,0.339,0.458,0.797,-0.014,1.14,-0.0,0.29,1.2,4,-26,29,0,0,5,825
M.Busch,Chicago Cubs,Miami Marlins,0,4,0,0,0,0,1,4,0.343,0.444,0.787,-0.166,1.47,-0.03,0.37,-1.5,0,0,0,0,0,0,825
M.Amaya,Chicago Cubs,Miami Marlins,0,1,0,0,0,0,0,1,0.288,0.357,0.645,-0.002,0.07,0.0,0.02,-0.3,0,0,0,0,0,0,825
S.Suzuki,Chicago Cubs,Miami Marlins,0,4,0,0,0,0,1,4,0.341,0.481,0.823,-0.133,1.24,-0.02,0.32,-1.1,0,0,0,0,0,0,825
C.Bellinger,Chicago Cubs,Miami Marlins,0,2,0,0,0,2,1,4,0.33,0.424,0.753,0.002,0.93,0.0,0.24,0.0,0,0,0,0,0,0,825
N.Hoerner,Chicago Cubs,Miami Marlins,0,4,0,1,0,0,0,4,0.32,0.344,0.664,-0.063,1.07,-0.01,0.27,-0.7,1,1,0,0,0,1,825
D.Swanson,Chicago Cubs,Miami Marlins,0,4,1,1,0,0,1,4,0.297,0.354,0.651,-0.024,1.18,-0.0,0.3,0.0,2,-18,19,0,0,2,825
P.Crow-Armstrong,Chicago Cubs,Miami Marlins,0,4,0,0,0,0,2,4,0.266,0.38,0.646,-0.1,0.87,-0.01,0.22,-1.1,0,0,0,0,0,0,825
P.Wisdom,Chicago Cubs,Miami Marlins,0,2,0,0,0,0,2,2,0.268,0.44,0.708,-0.067,0.86,-0.01,0.22,-0.7,0,0,0,0,0,0,825
I.Paredes,Chicago Cubs,Miami Marlins,0,1,0,0,0,1,0,2,0.334,0.404,0.738,0.04,0.49,0.01,0.12,0.1,0,0,0,0,0,0,825
C.Bethancourt,Chicago Cubs,Miami Marlins,0,2,0,1,1,0,0,2,0.245,0.375,0.62,0.048,1.2,0.01,0.3,0.6,2,1,0,0,0,1,825
M.Tauchman,Chicago Cubs,Miami Marlins,0,0,1,0,0,2,0,2,0.352,0.371,0.722,0.06,0.61,0.01,0.15,0.6,1,0,0,0,0,0,825
C.Norby,Miami Marlins,Chicago Cubs,1,4,3,3,1,0,1,4,0.281,0.571,0.852,0.147,0.6,0.0,0.0,1.9,7,-6,5,0,4,7,825
J.Burger,Miami Marlins,Chicago Cubs,1,4,1,1,0,0,1,4,0.3,0.471,0.771,-0.013,0.63,0.0,0.0,0.5,2,-15,16,0,0,2,825
J.Sanchez,Miami Marlins,Chicago Cubs,1,3,1,1,2,1,0,4,0.295,0.415,0.709,0.097,0.67,0.0,0.0,1.2,4,-15,0,0,16,4,825
J.Bride,Miami Marlins,Chicago Cubs,1,3,0,2,1,0,0,4,0.364,0.446,0.81,0.036,0.41,0.0,0.0,0.3,3,-4,6,0,0,3,825
O.Lopez,Miami Marlins,Chicago Cubs,1,4,1,1,1,0,0,4,0.277,0.323,0.6,-0.03,0.49,0.0,0.0,0.3,3,-12,13,0,0,2,825
K.Stowers,Miami Marlins,Chicago Cubs,1,3,1,1,1,1,1,4,0.252,0.275,0.527,-0.007,0.54,0.0,0.0,0.8,3,-4,5,0,0,2,825
D.Hill,Miami Marlins,Chicago Cubs,1,4,0,1,1,0,0,4,0.268,0.388,0.656,-0.049,0.54,0.0,0.0,0.1,2,1,0,0,0,1,825
V.Brujan,Miami Marlins,Chicago Cubs,1,4,0,1,0,0,0,4,0.31,0.328,0.638,-0.04,0.45,0.0,0.0,-0.8,1,1,0,0,0,1,825
N.Fortes,Miami Marlins,Chicago Cubs,1,3,0,0,0,0,0,3,0.241,0.296,0.537,-0.045,0.54,0.0,0.0,-0.7,0,0,0,0,0,0,825
P.Meadows,Detroit Tigers,Chicago White Sox,0,4,1,1,1,1,0,5,0.304,0.411,0.714,0.057,0.79,0.0,0.09,0.6,3,-3,0,4,0,3,825
R.Greene,Detroit Tigers,Chicago White Sox,0,4,1,1,0,1,1,5,0.355,0.482,0.837,-0.041,0.76,-0.0,0.09,-0.0,2,1,0,0,0,1,825
K.Carpenter,Detroit Tigers,Chicago White Sox,0,4,2,2,0,0,1,5,0.335,0.582,0.917,0.094,0.74,0.01,0.09,0.5,4,-9,11,0,0,3,825
C.Keith,Detroit Tigers,Chicago White Sox,0,4,1,3,3,1,1,5,0.316,0.398,0.713,0.314,1.3,0.02,0.15,4.2,7,-11,14,0,0,4,825
J.Jung,Detroit Tigers,Chicago White Sox,0,5,1,2,1,0,1,5,0.333,0.258,0.591,-0.049,1.29,-0.0,0.15,-1.2,4,2,0,0,0,2,825
S.Torkelson,Detroit Tigers,Chicago White Sox,0,4,1,1,0,1,2,5,0.28,0.354,0.634,0.028,1.15,0.0,0.14,0.1,2,1,0,0,0,1,825
Z.McKinstry,Detroit Tigers,Chicago White Sox,0,1,1,1,0,1,0,2,0.27,0.34,0.611,0.102,1.07,0.01,0.12,1.0,2,1,0,0,0,1,825
A.Ibanez,Detroit Tigers,Chicago White Sox,0,3,1,1,3,0,1,3,0.305,0.403,0.709,0.127,1.14,0.01,0.13,1.5,5,-4,0,0,5,4,825
T.Sweeney,Detroit Tigers,Chicago White Sox,0,5,0,2,1,0,0,5,0.211,0.421,0.632,0.021,1.04,0.0,0.12,0.4,3,1,1,0,0,3,825
D.Dingler,Detroit Tigers,Chicago White Sox,0,5,0,0,0,0,4,5,0.204,0.34,0.545,-0.173,0.89,-0.01,0.1,-2.4,0,0,0,0,0,0,825
N.Lopez,Chicago White Sox,Detroit Tigers,1,3,1,1,0,2,0,5,0.309,0.293,0.602,0.042,0.68,0.0,0.0,0.8,2,1,0,0,0,1,825
C.Julks,Chicago White Sox,Detroit Tigers,1,4,0,0,1,0,1,5,0.297,0.343,0.64,-0.082,0.94,0.0,0.0,-1.0,1,0,0,0,0,0,825
A.Benintendi,Chicago White Sox,Detroit Tigers,1,3,1,1,1,1,1,4,0.268,0.357,0.625,0.119,1.0,0.0,0.0,1.0,3,-15,16,0,0,2,825
A.Vaughn,Chicago White Sox,Detroit Tigers,1,3,1,2,2,1,0,4,0.3,0.406,0.706,0.277,1.03,0.0,0.0,2.4,5,-41,28,0,15,6,825
