Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
L.Butler,Oakland Athletics,Texas Rangers,1,5,0,0,0,0,3,5,0.276,0.283,0.559,-0.005,0.03,-0.0,0.03,-1.0,0,0,0,0,0,0,507
D.Hernaiz,Oakland Athletics,Texas Rangers,1,1,0,0,1,0,0,1,0.243,0.182,0.425,0.003,0.06,0.0,0.05,0.6,1,0,0,0,0,0,507
M.Schuemann,Oakland Athletics,Texas Rangers,1,1,2,0,0,3,0,4,0.297,0.3,0.597,0.003,0.02,0.0,0.02,1.1,2,0,0,0,0,0,507
B.Harris,Oakland Athletics,Texas Rangers,1,3,0,0,0,2,0,5,0.318,0.5,0.818,0.003,0.05,0.0,0.05,0.2,0,0,0,0,0,0,507
A.Ibanez,Detroit Tigers,Cleveland Guardians,0,4,4,4,4,1,0,5,0.361,0.576,0.937,0.452,0.98,0.28,1.0,4.7,12,1,1,0,2,11,507
W.Perez,Detroit Tigers,Cleveland Guardians,0,5,1,2,0,0,2,5,0.388,0.542,0.93,0.101,0.95,0.06,0.97,1.3,3,2,0,0,0,2,507
M.Vierling,Detroit Tigers,Cleveland Guardians,0,5,0,2,2,0,0,5,0.306,0.437,0.742,-0.02,0.94,-0.01,0.95,0.2,4,2,0,0,0,2,507
R.Greene,Detroit Tigers,Cleveland Guardians,0,5,1,1,0,0,1,5,0.385,0.535,0.919,-0.031,0.75,-0.02,0.77,-0.6,2,1,0,0,0,1,507
J.Rogers,Detroit Tigers,Cleveland Guardians,0,5,2,2,0,0,1,5,0.256,0.319,0.576,0.068,0.94,0.04,0.95,0.4,4,-1,3,0,0,4,507
S.Torkelson,Detroit Tigers,Cleveland Guardians,0,4,1,1,0,1,1,5,0.286,0.308,0.594,0.103,0.93,0.06,0.95,0.7,2,-11,12,0,0,2,507
R.Vilade,Detroit Tigers,Cleveland Guardians,0,4,0,2,3,1,0,5,0.6,0.5,1.1,0.095,1.18,0.06,1.2,0.6,5,2,0,0,0,2,507
J.Baez,Detroit Tigers,Cleveland Guardians,0,5,1,1,1,0,2,5,0.221,0.248,0.469,0.015,0.88,0.01,0.89,-0.1,3,1,0,0,0,1,507
C.Kelly,Detroit Tigers,Cleveland Guardians,0,3,1,0,0,1,1,4,0.254,0.246,0.5,-0.061,1.03,-0.04,1.05,-0.7,1,0,0,0,0,0,507
E.Florial,Cleveland Guardians,Detroit Tigers,1,5,1,1,1,0,1,5,0.28,0.426,0.706,0.045,1.24,0.04,1.67,0.4,3,-3,4,0,0,2,507
A.Gimenez,Cleveland Guardians,Detroit Tigers,1,3,1,0,0,1,1,4,0.333,0.353,0.687,-0.133,1.1,-0.11,1.48,-1.1,1,0,0,0,0,0,507
J.Ramirez,Cleveland Guardians,Detroit Tigers,1,4,1,3,2,0,0,4,0.29,0.448,0.738,0.267,1.34,0.22,1.81,2.3,6,-3,6,0,0,4,507
J.Naylor,Cleveland Guardians,Detroit Tigers,1,3,2,1,2,1,0,4,0.364,0.553,0.916,0.096,1.27,0.08,1.71,1.0,5,-8,0,0,9,4,507
W.Brennan,Cleveland Guardians,Detroit Tigers,1,3,0,1,2,0,0,3,0.288,0.423,0.711,0.11,1.28,0.09,1.73,1.3,3,-4,5,0,0,2,507
D.Fry,Cleveland Guardians,Detroit Tigers,1,1,0,0,0,0,0,1,0.449,0.453,0.902,-0.019,0.74,-0.01,1.0,-0.3,0,0,0,0,0,0,507
T.Freeman,Cleveland Guardians,Detroit Tigers,1,4,0,0,0,0,1,4,0.291,0.333,0.624,-0.104,0.98,-0.08,1.32,-1.0,0,0,0,0,0,0,507
B.Naylor,Cleveland Guardians,Detroit Tigers,1,4,1,1,0,0,0,4,0.272,0.286,0.558,-0.02,0.79,-0.02,1.07,-0.2,2,1,0,0,0,1,507
K.Manzardo,Cleveland Guardians,Detroit Tigers,1,4,0,0,0,0,2,4,0.0,0.0,0.0,-0.071,0.73,-0.06,0.99,-0.7,0,0,0,0,0,0,507
B.Rocchio,Cleveland Guardians,Detroit Tigers,1,2,1,1,0,2,0,4,0.313,0.293,0.606,0.052,0.81,0.04,1.09,0.8,2,1,0,0,0,1,507
C.Carroll,Arizona Diamondbacks,Cincinnati Reds,0,5,1,2,5,0,1,5,0.3,0.278,0.578,0.218,1.24,0.09,0.84,2.8,8,0,0,0,2,5,507
K.Marte,Arizona Diamondbacks,Cincinnati Reds,0,5,1,1,1,0,2,5,0.356,0.535,0.891,-0.069,0.61,-0.03,0.41,-0.3,3,-6,0,0,7,4,507
L.Gurriel,Arizona Diamondbacks,Cincinnati Reds,0,4,0,0,0,0,2,4,0.276,0.387,0.663,-0.085,0.74,-0.03,0.5,-1.2,0,0,0,0,0,0,507
C.Walker,Arizona Diamondbacks,Cincinnati Reds,0,4,0,0,0,0,1,4,0.381,0.465,0.846,-0.061,0.59,-0.03,0.4,-0.8,0,0,0,0,0,0,507
J.Pederson,Arizona Diamondbacks,Cincinnati Reds,0,4,0,1,0,0,3,4,0.412,0.513,0.925,-0.01,0.43,-0.0,0.29,-0.4,1,-7,8,0,0,2,507
E.Suarez,Arizona Diamondbacks,Cincinnati Reds,0,4,0,0,0,0,2,4,0.283,0.315,0.598,-0.058,0.52,-0.02,0.35,-0.7,0,0,0,0,0,0,507
J.McCarthy,Arizona Diamondbacks,Cincinnati Reds,0,1,1,0,0,1,0,2,0.369,0.387,0.756,0.014,0.97,0.01,0.66,0.1,1,0,0,0,0,0,507
R.Grichuk,Arizona Diamondbacks,Cincinnati Reds,0,2,0,1,0,0,0,2,0.315,0.417,0.731,0.023,0.35,0.01,0.23,0.3,1,1,0,0,0,1,507
T.Barnhart,Arizona Diamondbacks,Cincinnati Reds,0,3,2,1,0,1,0,4,0.325,0.286,0.611,0.099,0.83,0.04,0.56,1.2,3,1,0,0,0,1,507
K.Newman,Arizona Diamondbacks,Cincinnati Reds,0,4,1,2,0,0,1,4,0.226,0.333,0.559,0.019,0.96,0.01,0.65,0.0,3,2,0,0,0,2,507
T.Friedl,Cincinnati Reds,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.0,0.0,0.0,-0.083,0.83,-0.04,0.67,-0.9,0,0,0,0,0,0,507
E.De,Cincinnati Reds,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.366,0.533,0.899,-0.09,0.88,-0.04,0.71,-0.9,0,0,0,0,0,0,507
S.Steer,Cincinnati Reds,Arizona Diamondbacks,1,3,0,0,0,1,0,4,0.347,0.416,0.763,-0.058,0.74,-0.03,0.6,-0.6,0,0,0,0,0,0,507
T.Stephenson,Cincinnati Reds,Arizona Diamondbacks,1,4,1,1,1,0,1,4,0.318,0.413,0.732,-0.065,0.65,-0.03,0.52,0.4,3,-3,0,0,4,4,507
J.Fraley,Cincinnati Reds,Arizona Diamondbacks,1,3,0,1,0,1,0,4,0.36,0.397,0.757,0.021,0.57,0.01,0.46,0.4,1,1,0,0,0,1,507
C.Encarnacion-Strand,Cincinnati Reds,Arizona Diamondbacks,1,3,0,0,0,1,1,4,0.22,0.293,0.513,-0.034,0.69,-0.02,0.56,-1.1,0,0,0,0,0,0,507
J.India,Cincinnati Reds,Arizona Diamondbacks,1,3,1,1,1,0,1,3,0.341,0.324,0.665,-0.05,0.79,-0.02,0.64,0.4,3,-1,0,0,2,4,507
J.Candelario,Cincinnati Reds,Arizona Diamondbacks,1,3,0,0,0,0,1,3,0.267,0.35,0.617,-0.071,0.86,-0.03,0.69,-0.7,0,0,0,0,0,0,507
W.Benson,Cincinnati Reds,Arizona Diamondbacks,1,2,0,0,0,1,2,3,0.273,0.391,0.665,0.022,0.94,0.01,0.75,0.1,0,0,0,0,0,0,507
G.Springer,Toronto Blue Jays,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.278,0.301,0.58,-0.076,0.76,-0.03,0.49,-1.1,1,1,0,0,0,1,507
V.Guerrero,Toronto Blue Jays,Philadelphia Phillies,0,3,0,0,0,1,0,4,0.335,0.365,0.7,-0.007,0.66,-0.0,0.43,-0.5,0,0,0,0,0,0,507
J.Turner,Toronto Blue Jays,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.357,0.464,0.821,-0.072,0.71,-0.03,0.47,-0.7,1,1,0,0,0,1,507
B.Bichette,Toronto Blue Jays,Philadelphia Phillies,0,4,0,0,0,0,2,4,0.246,0.268,0.514,-0.063,0.59,-0.03,0.39,-1.4,0,0,0,0,0,0,507
D.Schneider,Toronto Blue Jays,Philadelphia Phillies,0,3,0,0,0,1,1,4,0.367,0.455,0.821,-0.041,0.41,-0.02,0.27,-0.4,0,0,0,0,0,0,507
D.Jansen,Toronto Blue Jays,Philadelphia Phillies,0,3,1,2,0,0,0,3,0.426,0.7,1.126,0.004,0.36,0.0,0.23,0.3,3,-4,6,0,0,3,507
D.Vogelbach,Toronto Blue Jays,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.235,0.172,0.408,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,507
A.Kirk,Toronto Blue Jays,Philadelphia Phillies,0,3,0,1,0,0,1,3,0.294,0.288,0.582,-0.034,0.5,-0.01,0.32,0.4,1,-2,3,0,0,2,507
I.Kiner-Falefa,Toronto Blue Jays,Philadelphia Phillies,0,3,0,1,1,0,1,3,0.314,0.344,0.658,0.028,0.38,0.01,0.24,0.0,2,1,0,0,0,1,507
K.Kiermaier,Toronto Blue Jays,Philadelphia Phillies,0,2,0,0,0,1,0,3,0.25,0.27,0.52,0.054,0.53,0.02,0.35,0.1,0,0,0,0,0,0,507
K.Schwarber,Philadelphia Phillies,Toronto Blue Jays,1,4,1,1,0,0,3,5,0.326,0.41,0.735,-0.027,0.39,-0.02,0.43,-0.2,2,0,1,0,0,2,507
W.Merrifield,Philadelphia Phillies,Toronto Blue Jays,1,5,0,1,0,0,1,5,0.295,0.386,0.681,-0.026,0.34,-0.02,0.38,-1.3,1,1,0,0,0,1,507
B.Harper,Philadelphia Phillies,Toronto Blue Jays,1,3,2,3,4,1,0,4,0.389,0.534,0.923,0.1,0.47,0.07,0.53,4.2,9,-6,0,0,9,6,507
N.Castellanos,Philadelphia Phillies,Toronto Blue Jays,1,4,0,1,1,0,0,4,0.264,0.272,0.536,0.057,0.56,0.04,0.63,-0.6,2,-1,2,0,0,2,507
B.Marsh,Philadelphia Phillies,Toronto Blue Jays,1,4,0,0,0,0,1,4,0.298,0.456,0.755,-0.043,0.41,-0.03,0.47,-1.0,0,0,0,0,0,0,507
B.Stott,Philadelphia Phillies,Toronto Blue Jays,1,4,2,2,0,0,1,4,0.339,0.377,0.716,0.026,0.41,0.02,0.46,0.4,4,2,0,0,0,2,507
E.Sosa,Philadelphia Phillies,Toronto Blue Jays,1,3,2,1,1,0,2,4,0.343,0.469,0.812,-0.019,0.35,-0.01,0.4,1.3,4,0,0,1,0,3,507
K.Clemens,Philadelphia Phillies,Toronto Blue Jays,1,4,2,2,4,0,0,4,0.444,1.444,1.889,0.226,0.41,0.15,0.46,2.8,8,-1,0,1,2,7,507
G.Stubbs,Philadelphia Phillies,Toronto Blue Jays,1,2,1,0,0,2,2,4,0.269,0.136,0.406,-0.002,0.18,-0.0,0.2,0.2,1,0,0,0,0,0,507
N.Schanuel,Los Angeles Angels,Pittsburgh Pirates,0,6,1,2,1,0,0,6,0.323,0.339,0.662,-0.029,0.34,-0.01,0.12,0.8,4,0,2,0,0,3,507
M.Moniak,Los Angeles Angels,Pittsburgh Pirates,0,5,2,2,0,0,1,5,0.244,0.309,0.553,0.067,0.6,0.01,0.2,0.1,4,-1,3,0,0,3,507
B.Drury,Los Angeles Angels,Pittsburgh Pirates,0,5,0,1,0,0,2,5,0.218,0.208,0.426,-0.042,0.58,-0.01,0.2,-0.4,1,1,0,0,0,1,507
W.Calhoun,Los Angeles Angels,Pittsburgh Pirates,0,3,3,1,0,2,0,5,0.429,0.579,1.008,0.024,0.73,0.01,0.25,0.3,4,1,0,0,0,1,507
K.Pillar,Los Angeles Angels,Pittsburgh Pirates,0,5,2,3,6,0,0,5,0.31,0.556,0.865,0.255,0.87,0.05,0.3,4.2,11,-3,3,0,3,10,507
L.O'Hoppe,Los Angeles Angels,Pittsburgh Pirates,0,5,0,4,2,0,0,5,0.33,0.404,0.734,0.047,0.3,0.01,0.1,2.2,6,4,0,0,0,4,507
J.Adell,Los Angeles Angels,Pittsburgh Pirates,0,5,0,1,0,0,2,5,0.302,0.468,0.77,-0.029,0.31,-0.01,0.11,-1.4,1,1,0,0,0,1,507
C.Tucker,Los Angeles Angels,Pittsburgh Pirates,0,4,0,0,0,1,0,5,0.381,0.389,0.77,-0.02,0.34,-0.0,0.12,-0.8,0,0,0,0,0,0,507
Z.Neto,Los Angeles Angels,Pittsburgh Pirates,0,5,1,1,0,0,1,5,0.285,0.377,0.662,-0.036,0.34,-0.01,0.12,-0.6,2,1,0,0,0,1,507
A.McCutchen,Pittsburgh Pirates,Los Angeles Angels,1,4,0,1,0,0,1,4,0.3,0.316,0.616,0.043,0.38,0.02,0.3,0.2,1,1,0,0,0,1,507
B.Reynolds,Pittsburgh Pirates,Los Angeles Angels,1,3,0,0,0,0,1,3,0.341,0.399,0.74,-0.061,0.81,-0.03,0.64,-0.7,0,0,0,0,0,0,507
J.Suwinski,Pittsburgh Pirates,Los Angeles Angels,1,1,0,0,0,0,0,1,0.259,0.272,0.53,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,507
K.Hayes,Pittsburgh Pirates,Los Angeles Angels,1,4,0,0,0,0,0,4,0.322,0.318,0.64,-0.057,0.57,-0.03,0.45,-1.0,0,0,0,0,0,0,507
C.Joe,Pittsburgh Pirates,Los Angeles Angels,1,3,0,1,0,0,2,3,0.358,0.449,0.807,-0.035,0.51,-0.02,0.41,0.0,1,-8,9,0,0,2,507
R.Tellez,Pittsburgh Pirates,Los Angeles Angels,1,1,0,0,0,0,1,1,0.284,0.275,0.559,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,507
E.Olivares,Pittsburgh Pirates,Los Angeles Angels,1,3,0,1,0,0,0,3,0.284,0.395,0.679,0.021,0.5,0.01,0.4,-0.1,1,1,0,0,0,1,507
Y.Grandal,Pittsburgh Pirates,Los Angeles Angels,1,2,0,0,0,1,0,3,0.2,0.111,0.311,-0.089,0.71,-0.04,0.56,-0.9,0,0,0,0,0,0,507
J.Triolo,Pittsburgh Pirates,Los Angeles Angels,1,3,0,0,0,0,2,3,0.303,0.259,0.562,-0.026,0.33,-0.01,0.26,-0.7,0,0,0,0,0,0,507
M.A.,Pittsburgh Pirates,Los Angeles Angels,1,3,0,0,0,0,1,3,0.274,0.256,0.529,-0.031,0.4,-0.01,0.32,-0.6,0,0,0,0,0,0,507
A.Williams,Pittsburgh Pirates,Los Angeles Angels,1,3,0,0,0,0,0,3,0.289,0.372,0.661,-0.027,0.35,-0.01,0.28,-0.6,0,0,0,0,0,0,507
G.Henderson,Baltimore Orioles,Washington Nationals,0,4,0,0,0,0,2,4,0.342,0.547,0.889,-0.096,0.92,-0.07,1.09,-0.9,0,0,0,0,0,0,507
A.Rutschman,Baltimore Orioles,Washington Nationals,0,4,0,1,0,0,2,4,0.359,0.469,0.828,-0.024,0.81,-0.02,0.97,-0.2,1,1,0,0,0,1,507
R.O'Hearn,Baltimore Orioles,Washington Nationals,0,4,0,0,0,0,2,4,0.364,0.544,0.908,-0.085,0.84,-0.06,1.01,-0.8,0,0,0,0,0,0,507
R.Mountcastle,Baltimore Orioles,Washington Nationals,0,4,0,0,0,0,1,4,0.328,0.472,0.8,-0.1,0.95,-0.07,1.14,-0.8,0,0,0,0,0,0,507
A.Santander,Baltimore Orioles,Washington Nationals,0,3,0,0,0,0,2,3,0.289,0.417,0.706,-0.068,0.9,-0.05,1.07,-0.5,0,0,0,0,0,0,507
C.Cowser,Baltimore Orioles,Washington Nationals,0,3,0,0,0,0,1,3,0.343,0.556,0.899,-0.07,0.91,-0.05,1.09,-0.5,0,0,0,0,0,0,507
J.Westburg,Baltimore Orioles,Washington Nationals,0,3,0,1,0,0,0,3,0.336,0.508,0.844,0.026,0.74,0.02,0.89,0.1,1,1,0,0,0,1,507
C.Mullins,Baltimore Orioles,Washington Nationals,0,3,0,1,0,0,1,3,0.264,0.4,0.664,-0.039,1.03,-0.03,1.23,-0.3,1,1,0,0,0,1,507
R.Urias,Baltimore Orioles,Washington Nationals,0,2,0,0,0,0,0,2,0.218,0.283,0.501,-0.059,1.09,-0.04,1.31,-0.5,0,0,0,0,0,0,507
H.Kjerstad,Baltimore Orioles,Washington Nationals,0,1,0,0,0,0,1,1,0.385,0.2,0.585,-0.029,1.15,-0.02,1.38,-0.3,0,0,0,0,0,0,507
J.Young,Washington Nationals,Baltimore Orioles,1,2,0,0,0,2,1,4,0.364,0.375,0.739,-0.017,0.64,-0.01,0.55,-0.0,0,0,0,0,0,0,507
C.Abrams,Washington Nationals,Baltimore Orioles,1,4,0,0,0,0,3,4,0.338,0.55,0.888,-0.074,0.71,-0.04,0.62,-1.1,0,0,0,0,0,0,507
L.Garcia,Washington Nationals,Baltimore Orioles,1,2,0,0,0,2,0,4,0.385,0.5,0.885,0.001,0.57,0.0,0.49,-0.3,0,0,0,0,0,0,507
N.Senzel,Washington Nationals,Baltimore Orioles,1,3,0,0,0,1,2,4,0.315,0.492,0.807,-0.065,0.66,-0.03,0.57,-0.3,0,0,0,0,0,0,507
J.Winker,Washington Nationals,Baltimore Orioles,1,4,1,2,0,0,1,4,0.376,0.432,0.808,0.043,0.77,0.02,0.67,1.4,3,-6,8,0,0,3,507
J.Meneses,Washington Nationals,Baltimore Orioles,1,4,1,2,1,0,1,4,0.296,0.261,0.557,0.107,0.71,0.06,0.61,0.6,4,-2,4,0,0,3,507
K.Ruiz,Washington Nationals,Baltimore Orioles,1,4,0,0,0,0,0,4,0.184,0.211,0.395,-0.041,0.74,-0.02,0.64,-1.3,0,0,0,0,0,0,507
E.Rosario,Washington Nationals,Baltimore Orioles,1,3,1,1,1,1,0,4,0.184,0.225,0.409,0.008,0.81,0.01,0.7,0.3,3,1,0,0,0,1,507
T.Lipscomb,Washington Nationals,Baltimore Orioles,1,4,0,1,1,0,0,4,0.309,0.287,0.597,-0.004,0.57,-0.0,0.49,-0.3,2,1,0,0,0,1,507
N.Lopez,Chicago White Sox,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.291,0.222,0.513,0.006,0.78,0.0,0.06,0.2,1,1,0,0,0,1,507
G.Sheets,Chicago White Sox,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.35,0.442,0.792,-0.113,1.08,-0.01,0.09,-1.5,0,0,0,0,0,0,507
E.Jimenez,Chicago White Sox,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.266,0.36,0.626,-0.056,0.55,-0.0,0.04,-0.8,0,0,0,0,0,0,507
A.Vaughn,Chicago White Sox,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.241,0.23,0.471,-0.052,0.51,-0.0,0.04,-0.7,0,0,0,0,0,0,507
A.Benintendi,Chicago White Sox,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.215,0.272,0.487,-0.032,0.31,-0.0,0.03,-0.5,0,0,0,0,0,0,507
B.Ramos,Chicago White Sox,Tampa Bay Rays,0,3,0,1,0,1,0,4,0.333,0.3,0.633,0.004,0.44,0.0,0.04,0.0,1,1,0,0,0,1,507
R.Ortega,Chicago White Sox,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.1,0.0,0.1,-0.026,0.56,-0.0,0.04,-0.9,0,0,0,0,0,0,507
P.DeJong,Chicago White Sox,Tampa Bay Rays,0,3,1,2,1,0,0,4,0.276,0.435,0.71,-0.016,0.55,-0.0,0.04,0.8,4,-2,0,0,4,5,507
K.Lee,Chicago White Sox,Tampa Bay Rays,0,4,0,2,0,0,1,4,0.314,0.455,0.769,-0.006,0.46,0.0,0.04,-0.1,2,2,0,0,0,2,507
Y.Diaz,Tampa Bay Rays,Chicago White Sox,1,4,1,0,0,0,0,4,0.289,0.29,0.579,-0.006,0.45,-0.0,0.34,-0.2,1,0,0,0,0,0,507
J.Lowe,Tampa Bay Rays,Chicago White Sox,1,4,0,1,0,0,1,4,0.333,0.444,0.778,-0.041,0.45,-0.02,0.34,-0.6,1,1,0,0,0,1,507
R.Arozarena,Tampa Bay Rays,Chicago White Sox,1,3,1,1,2,1,1,4,0.253,0.311,0.564,0.105,0.45,0.05,0.34,1.3,4,-5,0,0,6,4,507
I.Paredes,Tampa Bay Rays,Chicago White Sox,1,4,2,3,1,0,0,4,0.384,0.52,0.903,0.055,0.34,0.03,0.26,1.6,6,-5,0,0,8,6,507
R.Palacios,Tampa Bay Rays,Chicago White Sox,1,3,1,0,0,1,1,4,0.414,0.432,0.846,0.049,0.45,0.02,0.35,-0.1,1,0,0,0,0,0,507
H.Ramirez,Tampa Bay Rays,Chicago White Sox,1,4,0,1,1,0,1,4,0.299,0.333,0.633,0.081,0.58,0.04,0.45,0.3,2,1,0,0,0,1,507
J.DeLuca,Tampa Bay Rays,Chicago White Sox,1,3,0,2,0,1,0,4,0.45,0.722,1.172,0.058,0.46,0.03,0.35,1.2,2,1,1,0,0,3,507
B.Rortvedt,Tampa Bay Rays,Chicago White Sox,1,3,0,0,0,1,0,4,0.432,0.381,0.813,-0.055,0.5,-0.03,0.39,-1.7,0,0,0,0,0,0,507
J.Caballero,Tampa Bay Rays,Chicago White Sox,1,3,0,0,0,0,0,3,0.315,0.379,0.694,-0.037,0.44,-0.02,0.34,-0.8,0,0,0,0,0,0,507
J.Altuve,Houston Astros,New York Yankees,0,3,0,0,0,0,2,3,0.399,0.545,0.944,-0.044,0.57,-0.01,0.22,-0.5,0,0,0,0,0,0,507
J.Amaya,Houston Astros,New York Yankees,0,1,0,0,0,0,0,1,0.0,0.0,0.0,-0.001,0.03,0.0,0.01,-0.4,0,0,0,0,0,0,507
K.Tucker,Houston Astros,New York Yankees,0,2,1,1,1,1,1,3,0.396,0.566,0.962,0.104,0.44,0.03,0.17,0.9,3,-9,0,0,10,4,507
J.Loperfido,Houston Astros,New York Yankees,0,1,0,0,0,0,0,1,0.294,0.25,0.544,-0.001,0.02,0.0,0.01,-0.3,0,0,0,0,0,0,507
Y.Alvarez,Houston Astros,New York Yankees,0,1,0,0,0,2,0,3,0.333,0.436,0.769,0.015,0.56,0.0,0.22,0.3,0,0,0,0,0,0,507
Y.Diaz,Houston Astros,New York Yankees,0,1,0,0,0,0,0,1,0.308,0.4,0.708,0.0,0.01,0.0,0.0,-0.2,0,0,0,0,0,0,507
A.Bregman,Houston Astros,New York Yankees,0,4,0,0,0,0,1,4,0.275,0.26,0.536,-0.065,0.62,-0.01,0.24,-1.1,0,0,0,0,0,0,507
J.Pena,Houston Astros,New York Yankees,0,4,0,0,0,0,0,4,0.357,0.433,0.789,-0.052,0.51,-0.01,0.2,-0.9,0,0,0,0,0,0,507
J.Singleton,Houston Astros,New York Yankees,0,1,1,0,0,3,0,4,0.351,0.429,0.78,0.016,0.36,0.0,0.14,0.6,1,0,0,0,0,0,507
V.Caratini,Houston Astros,New York Yankees,0,4,1,0,0,0,0,4,0.286,0.435,0.72,-0.049,0.45,-0.01,0.18,-0.8,1,0,0,0,0,0,507
T.Cabbage,Houston Astros,New York Yankees,0,4,0,1,2,0,1,4,0.25,0.375,0.625,-0.036,0.27,-0.01,0.11,1.1,3,1,0,0,0,1,507
J.Meyers,Houston Astros,New York Yankees,0,4,0,1,0,0,0,4,0.303,0.45,0.753,-0.032,0.33,-0.01,0.13,-0.4,1,1,0,0,0,1,507
A.Volpe,New York Yankees,Houston Astros,1,5,1,1,3,0,0,5,0.34,0.386,0.725,0.047,0.38,0.03,0.44,0.8,5,-3,0,0,4,4,507
J.Soto,New York Yankees,Houston Astros,1,4,2,3,0,0,0,5,0.432,0.564,0.996,0.053,0.29,0.04,0.34,0.8,5,3,0,0,0,3,507
A.Judge,New York Yankees,Houston Astros,1,3,1,1,1,2,0,5,0.358,0.437,0.795,0.075,0.52,0.05,0.61,0.8,3,1,0,0,0,1,507
