Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
T.d'Arnaud,Atlanta Braves,Milwaukee Brewers,0,4,2,2,2,0,1,4,0.323,0.488,0.811,0.107,0.75,0.09,1.05,1.6,6,-9,0,0,11,8,731
E.Rosario,Atlanta Braves,Milwaukee Brewers,0,1,0,0,0,1,1,2,0.223,0.331,0.554,0.002,0.66,0.0,0.93,0.1,0,0,0,0,0,0,731
A.Duvall,Atlanta Braves,Milwaukee Brewers,0,2,0,0,0,0,1,2,0.248,0.332,0.58,-0.044,0.84,-0.04,1.2,-0.5,0,0,0,0,0,0,731
O.Arcia,Atlanta Braves,Milwaukee Brewers,0,4,0,1,0,0,0,4,0.263,0.353,0.616,0.044,0.72,0.04,1.01,0.2,1,1,0,0,0,1,731
J.Kelenic,Atlanta Braves,Milwaukee Brewers,0,4,1,0,0,0,1,4,0.29,0.406,0.696,-0.132,1.27,-0.11,1.79,-1.2,1,0,0,0,0,0,731
W.Merrifield,Atlanta Braves,Milwaukee Brewers,0,3,1,1,0,1,0,4,0.282,0.296,0.578,-0.01,0.69,-0.01,0.98,0.2,2,1,0,0,0,1,731
J.Chourio,Milwaukee Brewers,Atlanta Braves,1,5,1,2,0,0,1,5,0.308,0.423,0.731,-0.026,0.83,-0.02,1.2,-0.1,3,-13,15,0,0,3,731
R.Hoskins,Milwaukee Brewers,Atlanta Braves,1,4,1,1,0,0,1,4,0.307,0.436,0.744,-0.022,1.05,-0.02,1.52,-0.1,2,1,0,0,0,1,731
J.Bauers,Milwaukee Brewers,Atlanta Braves,1,1,0,0,0,0,1,1,0.321,0.394,0.715,-0.002,0.07,-0.0,0.1,-0.1,0,0,0,0,0,0,731
G.Sanchez,Milwaukee Brewers,Atlanta Braves,1,4,0,2,1,0,0,4,0.295,0.4,0.695,0.104,0.91,0.09,1.31,1.1,3,2,0,0,0,2,731
W.Adames,Milwaukee Brewers,Atlanta Braves,1,4,0,0,0,0,3,4,0.331,0.432,0.763,-0.134,1.1,-0.12,1.59,-1.3,0,0,0,0,0,0,731
J.Ortiz,Milwaukee Brewers,Atlanta Braves,1,3,0,1,0,1,2,4,0.348,0.403,0.751,0.021,0.87,0.02,1.26,0.5,1,1,0,0,0,1,731
B.Perkins,Milwaukee Brewers,Atlanta Braves,1,1,0,1,1,1,0,3,0.332,0.367,0.699,0.083,1.27,0.07,1.84,0.5,2,-7,8,0,0,2,731
G.Mitchell,Milwaukee Brewers,Atlanta Braves,1,1,0,0,0,0,1,1,0.364,0.414,0.777,-0.028,1.22,-0.03,1.77,-0.4,0,0,0,0,0,0,731
S.Frelick,Milwaukee Brewers,Atlanta Braves,1,3,0,1,0,1,0,4,0.341,0.342,0.682,-0.026,1.4,-0.02,2.03,-0.6,1,1,0,0,0,1,731
E.Haase,Milwaukee Brewers,Atlanta Braves,1,2,0,0,0,0,1,2,0.387,0.655,1.042,-0.088,1.15,-0.08,1.67,-0.8,0,0,0,0,0,0,731
W.Contreras,Milwaukee Brewers,Atlanta Braves,1,1,0,0,0,1,1,2,0.353,0.428,0.781,0.025,1.48,0.02,2.15,0.0,0,0,0,0,0,0,731
A.Monasterio,Milwaukee Brewers,Atlanta Braves,1,3,0,0,0,0,1,3,0.271,0.256,0.527,-0.162,2.06,-0.14,2.99,-1.3,0,0,0,0,0,0,731
B.Turang,Milwaukee Brewers,Atlanta Braves,1,1,0,0,0,0,0,1,0.324,0.363,0.687,-0.012,0.47,-0.01,0.68,-0.2,0,0,0,0,0,0,731
J.Smith,Texas Rangers,St. Louis Cardinals,0,4,1,1,0,0,0,4,0.376,0.445,0.821,-0.029,0.33,-0.01,0.17,-0.3,2,1,0,0,0,1,731
C.Seager,Texas Rangers,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.358,0.468,0.827,-0.034,0.41,-0.01,0.21,-0.2,1,1,0,0,0,1,731
M.Semien,Texas Rangers,St. Louis Cardinals,0,3,0,2,1,0,1,3,0.316,0.405,0.721,0.017,0.41,0.01,0.21,1.1,3,-18,20,0,0,3,731
E.Duran,Texas Rangers,St. Louis Cardinals,0,1,0,0,0,0,0,1,0.292,0.32,0.612,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,731
W.Langford,Texas Rangers,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.31,0.378,0.688,-0.051,0.47,-0.01,0.24,-1.2,0,0,0,0,0,0,731
A.Garcia,Texas Rangers,St. Louis Cardinals,0,3,0,0,0,0,0,3,0.273,0.389,0.662,-0.054,0.69,-0.02,0.35,-0.9,0,0,0,0,0,0,731
R.Grossman,Texas Rangers,St. Louis Cardinals,0,1,0,0,0,0,0,1,0.343,0.34,0.682,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,731
N.Lowe,Texas Rangers,St. Louis Cardinals,0,3,0,0,0,1,1,4,0.366,0.398,0.764,0.007,0.35,0.0,0.17,-0.3,0,0,0,0,0,0,731
J.Jung,Texas Rangers,St. Louis Cardinals,0,3,0,0,0,0,0,3,0.4,0.739,1.139,-0.042,0.56,-0.01,0.28,-0.6,0,0,0,0,0,0,731
C.Kelly,Texas Rangers,St. Louis Cardinals,0,3,0,1,0,0,0,3,0.325,0.39,0.715,-0.042,0.54,-0.01,0.28,-0.4,1,1,0,0,0,1,731
T.Jankowski,Texas Rangers,St. Louis Cardinals,0,3,0,0,0,0,1,3,0.253,0.243,0.496,-0.019,0.26,-0.01,0.13,-0.6,0,0,0,0,0,0,731
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,1,0,5,0.328,0.406,0.734,-0.031,0.42,-0.02,0.43,-0.7,1,1,0,0,0,1,731
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,5,1,1,0,0,1,5,0.386,0.504,0.89,-0.005,0.41,-0.0,0.42,-0.3,2,-13,14,0,0,2,731
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,2,0,0,4,0.315,0.467,0.782,0.018,0.38,0.01,0.39,0.5,4,1,0,0,0,1,731
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,0,1,0.328,0.397,0.725,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,731
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,2,2,0,0,1,4,0.318,0.385,0.703,-0.021,0.38,-0.01,0.39,0.6,4,2,0,0,0,2,731
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,1,1,0.274,0.413,0.687,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,731
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,1,2,0,0,1,4,0.291,0.387,0.678,0.01,0.3,0.01,0.31,0.1,3,2,0,0,0,2,731
T.Pham,St Louis Cardinals,St. Louis Cardinals,0,4,2,3,2,0,0,4,0.337,0.401,0.737,0.053,0.48,0.03,0.49,2.8,7,-12,15,0,0,4,731
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,3,1,2,3,0,0,4,0.33,0.393,0.723,0.139,0.61,0.08,0.62,2.1,6,2,0,0,0,2,731
P.Pages,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,1,0,2,4,0.289,0.345,0.635,0.056,0.39,0.03,0.4,-0.3,1,0,0,0,0,0,731
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,3,1,2,2,0,0,4,0.293,0.324,0.617,0.033,0.42,0.02,0.43,1.2,5,2,0,0,0,2,731
C.Abrams,Washington Nationals,Arizona Diamondbacks,0,5,1,1,1,0,1,5,0.33,0.455,0.785,0.025,1.8,0.0,0.22,1.0,3,-22,23,0,0,2,731
J.Yepez,Washington Nationals,Arizona Diamondbacks,0,4,1,1,0,1,2,5,0.389,0.541,0.931,0.044,1.08,0.0,0.14,0.3,2,-10,11,0,0,2,731
J.Wood,Washington Nationals,Arizona Diamondbacks,0,4,1,2,0,1,1,5,0.333,0.357,0.69,0.047,1.51,0.0,0.19,0.0,3,2,0,0,0,2,731
H.Ramirez,Washington Nationals,Arizona Diamondbacks,0,5,0,1,1,0,1,5,0.294,0.344,0.638,-0.056,2.2,-0.0,0.28,-0.4,2,-6,7,0,0,2,731
L.Garcia,Washington Nationals,Arizona Diamondbacks,0,4,0,1,1,1,1,5,0.311,0.432,0.743,-0.013,2.13,-0.0,0.27,0.5,2,1,0,0,0,0,731
