Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
B.Turang,Milwaukee Brewers,Chicago Cubs,1,3,0,1,1,1,1,4,0.355,0.409,0.764,0.197,1.19,0.17,1.68,0.8,2,1,0,0,0,1,530
W.Contreras,Milwaukee Brewers,Chicago Cubs,1,4,0,0,0,0,1,4,0.387,0.5,0.887,-0.126,0.83,-0.11,1.18,-1.4,0,0,0,0,0,0,530
C.Yelich,Milwaukee Brewers,Chicago Cubs,1,3,1,0,0,1,1,4,0.386,0.532,0.917,0.101,1.13,0.09,1.61,0.2,1,0,0,0,0,0,530
W.Adames,Milwaukee Brewers,Chicago Cubs,1,3,1,2,0,1,1,4,0.335,0.461,0.796,0.084,0.96,0.07,1.37,0.9,3,-15,17,0,0,3,530
J.Bauers,Milwaukee Brewers,Chicago Cubs,1,3,0,0,0,0,0,3,0.291,0.392,0.683,-0.044,0.79,-0.04,1.12,-0.6,0,0,0,0,0,0,530
O.Miller,Milwaukee Brewers,Chicago Cubs,1,1,0,0,0,0,0,1,0.185,0.222,0.407,-0.169,2.87,-0.14,4.08,-1.1,0,0,0,0,0,0,530
G.Sanchez,Milwaukee Brewers,Chicago Cubs,1,3,1,1,3,0,1,4,0.3,0.472,0.772,0.329,1.44,0.28,2.04,1.5,5,-6,0,0,7,4,530
S.Frelick,Milwaukee Brewers,Chicago Cubs,1,4,1,2,0,0,2,4,0.335,0.335,0.67,-0.013,0.63,-0.01,0.89,0.0,3,2,0,0,0,2,530
J.Ortiz,Milwaukee Brewers,Chicago Cubs,1,3,1,1,1,0,0,3,0.381,0.496,0.878,0.076,0.94,0.07,1.33,0.7,3,-9,10,0,0,2,530
B.Perkins,Milwaukee Brewers,Chicago Cubs,1,3,1,2,1,0,0,3,0.324,0.367,0.691,0.115,1.29,0.1,1.83,0.8,4,2,0,0,0,2,530
M.Garcia,Kansas City Royals,Minnesota Twins,0,4,3,2,0,1,0,5,0.312,0.406,0.718,0.018,1.0,0.01,1.32,0.4,5,2,0,0,0,0,530
B.Witt,Kansas City Royals,Minnesota Twins,0,5,0,2,3,0,2,5,0.363,0.548,0.911,0.067,0.99,0.05,1.31,2.0,5,-14,16,0,0,0,530
V.Pasquantino,Kansas City Royals,Minnesota Twins,0,5,1,2,2,0,0,5,0.309,0.404,0.713,0.091,1.26,0.07,1.66,1.3,5,-4,0,0,6,5,530
S.Perez,Kansas City Royals,Minnesota Twins,0,3,0,0,0,1,2,4,0.383,0.529,0.912,-0.037,1.0,-0.03,1.33,-0.5,0,0,0,0,0,0,530
N.Velazquez,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,2,4,0.286,0.4,0.686,-0.087,0.89,-0.07,1.17,-1.0,0,0,0,0,0,0,530
N.Loftin,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,1,4,0.327,0.238,0.565,-0.077,0.75,-0.06,0.99,-0.9,0,0,0,0,0,0,530
M.Melendez,Kansas City Royals,Minnesota Twins,0,3,1,1,1,1,0,4,0.238,0.346,0.584,0.059,0.61,0.05,0.81,0.8,3,-4,0,0,5,4,530
F.Fermin,Kansas City Royals,Minnesota Twins,0,3,0,0,0,0,0,3,0.34,0.378,0.718,-0.062,0.79,-0.05,1.05,-0.7,0,0,0,0,0,0,530
A.Frazier,Kansas City Royals,Minnesota Twins,0,0,1,0,0,1,0,1,0.308,0.272,0.58,0.022,0.42,0.02,0.56,0.3,1,0,0,0,0,0,530
K.Isbel,Kansas City Royals,Minnesota Twins,0,4,0,0,0,0,1,4,0.26,0.338,0.598,-0.014,0.83,-0.01,1.09,-0.3,0,0,0,0,0,0,530
M.Margot,Minnesota Twins,Kansas City Royals,1,4,1,1,0,1,0,5,0.274,0.264,0.538,0.031,1.04,0.02,1.18,0.1,2,1,0,0,0,1,530
C.Correa,Minnesota Twins,Kansas City Royals,1,4,1,1,3,0,1,4,0.34,0.446,0.786,0.295,1.81,0.2,2.07,2.6,5,-1,0,2,0,3,530
R.Jeffers,Minnesota Twins,Kansas City Royals,1,3,2,2,3,1,0,4,0.342,0.544,0.886,0.223,0.92,0.15,1.05,2.4,7,-10,0,0,12,8,530
J.Miranda,Minnesota Twins,Kansas City Royals,1,4,0,1,0,0,0,4,0.307,0.451,0.758,-0.019,0.88,-0.01,1.0,-0.6,1,1,0,0,0,1,530
B.Buxton,Minnesota Twins,Kansas City Royals,1,4,0,0,0,0,2,4,0.297,0.409,0.707,-0.115,1.17,-0.08,1.33,-1.1,0,0,0,0,0,0,530
W.Castro,Minnesota Twins,Kansas City Royals,1,4,1,2,0,0,0,4,0.335,0.421,0.756,0.099,0.88,0.07,1.0,0.5,3,2,0,0,0,2,530
K.Farmer,Minnesota Twins,Kansas City Royals,1,1,0,0,0,0,0,2,0.272,0.244,0.516,0.068,1.49,0.05,1.7,0.6,0,0,0,0,0,0,530
M.Kepler,Minnesota Twins,Kansas City Royals,1,2,1,1,1,0,0,2,0.345,0.484,0.829,0.145,1.15,0.1,1.31,0.7,3,1,0,0,0,1,530
C.Santana,Minnesota Twins,Kansas City Royals,1,3,1,0,0,1,1,4,0.295,0.36,0.655,-0.074,1.57,-0.05,1.79,-0.9,1,0,0,0,0,0,530
C.Vazquez,Minnesota Twins,Kansas City Royals,1,4,0,1,0,0,1,4,0.193,0.22,0.413,-0.175,1.47,-0.12,1.67,-1.4,1,1,0,0,0,1,530
A.Toro,Oakland Athletics,Tampa Bay Rays,0,5,1,3,1,1,0,6,0.335,0.435,0.77,0.304,2.78,0.06,0.89,1.7,5,-10,13,0,0,4,530
J.Bleday,Oakland Athletics,Tampa Bay Rays,0,6,0,3,0,0,2,6,0.326,0.48,0.806,-0.068,2.1,-0.01,0.67,0.0,3,-14,17,0,0,5,530
B.Rooker,Oakland Athletics,Tampa Bay Rays,0,4,1,1,1,0,2,4,0.366,0.549,0.914,-0.012,1.14,-0.0,0.36,0.2,3,-10,11,0,0,2,530
T.Soderstrom,Oakland Athletics,Tampa Bay Rays,0,1,0,0,0,1,0,2,0.292,0.333,0.625,-0.155,4.46,-0.03,1.43,-0.2,0,0,0,0,0,0,530
M.Andujar,Oakland Athletics,Tampa Bay Rays,0,5,1,1,1,0,0,5,0.333,0.55,0.883,-0.2,1.46,-0.04,0.47,-1.7,3,1,0,0,0,1,530
S.Langeliers,Oakland Athletics,Tampa Bay Rays,0,5,1,2,2,0,2,5,0.277,0.491,0.769,0.154,1.35,0.03,0.43,1.5,5,-18,8,0,12,6,530
D.Cameron,Oakland Athletics,Tampa Bay Rays,0,5,0,0,0,0,2,5,0.188,0.375,0.563,-0.102,1.38,-0.02,0.44,-1.0,0,0,0,0,0,0,530
Z.Gelof,Oakland Athletics,Tampa Bay Rays,0,5,0,1,0,0,2,5,0.242,0.27,0.513,-0.214,1.72,-0.04,0.55,-1.2,1,1,0,0,0,1,530
A.Diaz,Oakland Athletics,Tampa Bay Rays,0,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.086,1.04,-0.02,0.33,-0.8,0,0,0,0,0,0,530
S.Brown,Oakland Athletics,Tampa Bay Rays,0,2,0,0,0,0,0,2,0.248,0.338,0.586,-0.141,2.66,-0.03,0.85,-0.5,0,0,0,0,0,0,530
M.Schuemann,Oakland Athletics,Tampa Bay Rays,0,4,1,0,0,0,3,5,0.305,0.352,0.657,-0.084,1.31,-0.02,0.42,-0.9,1,0,0,0,0,0,530
Y.Diaz,Tampa Bay Rays,Oakland Athletics,1,3,0,0,0,2,1,5,0.316,0.342,0.658,-0.068,2.25,-0.02,1.27,-0.3,0,0,0,0,0,0,530
R.Palacios,Tampa Bay Rays,Oakland Athletics,1,1,0,1,1,0,0,1,0.36,0.369,0.729,0.256,6.0,0.09,3.39,0.8,2,1,0,0,0,1,530
R.Arozarena,Tampa Bay Rays,Oakland Athletics,1,2,1,0,1,2,0,5,0.258,0.313,0.571,0.16,1.91,0.05,1.08,0.1,2,0,0,0,0,0,530
H.Ramirez,Tampa Bay Rays,Oakland Athletics,1,3,0,1,0,0,1,3,0.287,0.309,0.596,-0.085,1.35,-0.03,0.76,-0.7,1,1,0,0,0,1,530
B.Lowe,Tampa Bay Rays,Oakland Athletics,1,0,0,0,0,1,0,2,0.305,0.36,0.665,0.104,4.0,0.03,2.26,0.5,0,0,0,0,0,0,530
I.Paredes,Tampa Bay Rays,Oakland Athletics,1,4,1,1,2,1,0,5,0.389,0.503,0.892,-0.107,2.77,-0.04,1.57,0.7,4,-9,0,0,10,4,530
J.DeLuca,Tampa Bay Rays,Oakland Athletics,1,4,0,0,0,1,1,5,0.313,0.362,0.675,-0.268,2.36,-0.09,1.33,-1.1,0,0,0,0,0,0,530
J.Siri,Tampa Bay Rays,Oakland Athletics,1,5,2,2,2,0,1,5,0.276,0.338,0.615,0.383,1.51,0.13,0.85,1.2,6,-3,0,0,5,8,530
A.Rosario,Tampa Bay Rays,Oakland Athletics,1,5,0,1,0,0,2,5,0.291,0.396,0.687,-0.163,1.71,-0.06,0.96,-0.3,1,-7,8,0,0,2,530
J.Caballero,Tampa Bay Rays,Oakland Athletics,1,5,2,0,0,0,3,5,0.306,0.351,0.657,-0.109,2.3,-0.04,1.3,-1.0,2,0,0,0,0,0,530
A.Jackson,Tampa Bay Rays,Oakland Athletics,1,3,0,0,0,0,2,3,0.081,0.059,0.14,-0.056,0.71,-0.02,0.4,-0.6,0,0,0,0,0,0,530
J.Aranda,Tampa Bay Rays,Oakland Athletics,1,1,0,0,0,0,1,1,0.302,0.359,0.661,-0.163,4.35,-0.06,2.46,-0.4,0,0,0,0,0,0,530
B.Rortvedt,Tampa Bay Rays,Oakland Athletics,1,1,0,0,0,0,0,1,0.365,0.289,0.654,0.017,2.58,0.01,1.46,-0.2,0,0,0,0,0,0,530
J.Altuve,Houston Astros,Seattle Mariners,0,4,0,1,0,0,2,4,0.345,0.455,0.8,-0.02,0.52,-0.01,0.28,-0.1,1,1,0,0,0,1,530
K.Tucker,Houston Astros,Seattle Mariners,0,4,1,1,0,0,0,4,0.395,0.586,0.981,0.004,0.69,0.0,0.39,-0.3,2,1,0,0,0,1,530
Y.Alvarez,Houston Astros,Seattle Mariners,0,4,0,1,0,0,0,4,0.348,0.449,0.797,-0.045,0.79,-0.01,0.44,-0.8,1,-10,11,0,0,2,530
J.Pena,Houston Astros,Seattle Mariners,0,4,0,0,0,0,0,4,0.336,0.419,0.755,-0.066,0.77,-0.02,0.42,-0.9,0,0,0,0,0,0,530
A.Bregman,Houston Astros,Seattle Mariners,0,4,2,2,2,0,0,4,0.28,0.36,0.64,0.238,0.69,0.08,0.38,2.1,6,-5,0,1,6,7,530
J.Meyers,Houston Astros,Seattle Mariners,0,3,0,1,0,1,1,4,0.363,0.496,0.859,-0.02,0.48,-0.01,0.27,-0.2,1,1,0,0,0,1,530
V.Caratini,Houston Astros,Seattle Mariners,0,4,1,1,2,0,0,4,0.3,0.446,0.746,0.087,0.51,0.03,0.28,0.8,4,-2,0,0,3,4,530
J.Abreu,Houston Astros,Seattle Mariners,0,4,0,1,0,0,2,4,0.161,0.123,0.284,-0.043,0.43,-0.01,0.23,-0.6,1,1,0,0,0,1,530
M.Dubon,Houston Astros,Seattle Mariners,0,4,0,1,0,0,0,4,0.333,0.436,0.769,-0.011,0.33,-0.0,0.18,-0.4,1,1,0,0,0,1,530
J.Crawford,Seattle Mariners,Houston Astros,1,2,0,0,0,2,0,4,0.301,0.328,0.629,0.041,0.71,0.03,0.81,0.3,0,0,0,0,0,0,530
J.Rojas,Seattle Mariners,Houston Astros,1,3,0,0,0,1,0,4,0.341,0.409,0.751,-0.035,0.91,-0.02,1.04,-0.4,0,0,0,0,0,0,530
J.Rodriguez,Seattle Mariners,Houston Astros,1,4,0,1,0,0,2,4,0.31,0.342,0.652,-0.062,0.96,-0.04,1.1,-0.5,1,1,0,0,0,1,530
C.Raleigh,Seattle Mariners,Houston Astros,1,4,0,0,0,0,3,4,0.279,0.415,0.694,-0.104,1.03,-0.07,1.19,-1.2,0,0,0,0,0,0,530
T.France,Seattle Mariners,Houston Astros,1,4,0,2,0,0,2,4,0.313,0.381,0.693,0.017,0.68,0.01,0.79,0.2,2,2,0,0,0,2,530
D.Canzone,Seattle Mariners,Houston Astros,1,4,0,0,0,0,1,4,0.246,0.46,0.707,-0.124,1.01,-0.09,1.17,-1.4,0,0,0,0,0,0,530
M.Haniger,Seattle Mariners,Houston Astros,1,4,0,1,0,0,0,4,0.278,0.351,0.629,-0.037,0.59,-0.03,0.68,-0.7,1,1,0,0,0,1,530
M.Garver,Seattle Mariners,Houston Astros,1,3,0,0,0,0,2,3,0.277,0.306,0.583,-0.046,0.57,-0.03,0.66,-0.5,0,0,0,0,0,0,530
D.Moore,Seattle Mariners,Houston Astros,1,2,0,0,0,0,2,3,0.349,0.457,0.806,-0.026,0.65,-0.02,0.75,-0.3,0,0,0,0,0,0,530
M.Vierling,Detroit Tigers,Boston Red Sox,0,4,1,1,0,1,1,5,0.322,0.503,0.825,-0.002,0.56,-0.0,0.39,-0.0,2,-5,6,0,0,2,530
R.Greene,Detroit Tigers,Boston Red Sox,0,3,1,1,2,1,0,4,0.338,0.443,0.78,0.045,1.2,0.02,0.84,1.2,4,-9,0,0,10,4,530
M.Canha,Detroit Tigers,Boston Red Sox,0,4,0,1,1,0,2,4,0.358,0.401,0.759,0.021,1.01,0.01,0.71,0.1,2,1,0,0,0,1,530
G.Urshela,Detroit Tigers,Boston Red Sox,0,4,1,1,1,0,1,4,0.304,0.34,0.644,-0.082,0.72,-0.03,0.51,-0.3,3,0,0,0,1,4,530
C.Keith,Detroit Tigers,Boston Red Sox,0,4,0,2,0,0,1,4,0.297,0.294,0.591,-0.03,0.7,-0.01,0.49,0.0,2,2,0,0,0,2,530
A.Baddoo,Detroit Tigers,Boston Red Sox,0,4,1,1,1,0,3,4,0.25,1.0,1.25,0.096,0.66,0.04,0.46,0.2,3,0,0,0,1,4,530
S.Torkelson,Detroit Tigers,Boston Red Sox,0,4,0,0,0,0,3,4,0.271,0.337,0.608,-0.052,0.51,-0.02,0.35,-0.9,0,0,0,0,0,0,530
J.Baez,Detroit Tigers,Boston Red Sox,0,4,0,0,0,0,2,4,0.223,0.267,0.49,-0.056,0.53,-0.02,0.37,-0.3,0,0,0,0,0,0,530
C.Kelly,Detroit Tigers,Boston Red Sox,0,4,1,1,0,0,1,4,0.308,0.333,0.641,0.071,0.58,0.03,0.41,0.2,2,0,0,1,0,3,530
J.Duran,Boston Red Sox,Detroit Tigers,1,4,0,0,0,0,2,4,0.32,0.433,0.754,-0.056,0.57,-0.03,0.42,-0.2,0,0,0,0,0,0,530
W.Abreu,Boston Red Sox,Detroit Tigers,1,3,0,0,0,0,2,3,0.35,0.5,0.85,-0.077,1.0,-0.03,0.73,-0.6,0,0,0,0,0,0,530
C.Rafaela,Boston Red Sox,Detroit Tigers,1,1,0,0,0,0,1,1,0.234,0.353,0.586,-0.011,0.48,-0.01,0.35,-0.4,0,0,0,0,0,0,530
R.Refsnyder,Boston Red Sox,Detroit Tigers,1,4,0,1,0,0,1,4,0.421,0.518,0.939,0.016,0.57,0.01,0.42,-0.2,1,1,0,0,0,1,530
R.Devers,Boston Red Sox,Detroit Tigers,1,3,0,0,0,1,1,4,0.375,0.529,0.904,-0.025,1.11,-0.01,0.81,-0.6,0,0,0,0,0,0,530
C.Wong,Boston Red Sox,Detroit Tigers,1,3,0,0,0,0,2,3,0.361,0.462,0.823,-0.108,1.4,-0.05,1.02,-0.8,0,0,0,0,0,0,530
G.Cooper,Boston Red Sox,Detroit Tigers,1,2,0,0,0,0,1,2,0.287,0.326,0.613,-0.055,1.11,-0.02,0.81,-0.4,0,0,0,0,0,0,530
E.Valdez,Boston Red Sox,Detroit Tigers,1,1,0,0,0,0,1,1,0.184,0.264,0.447,-0.01,0.37,-0.0,0.27,-0.3,0,0,0,0,0,0,530
R.McGuire,Boston Red Sox,Detroit Tigers,1,3,0,1,0,0,1,3,0.323,0.36,0.683,-0.052,0.82,-0.02,0.6,-0.2,1,1,0,0,0,1,530
V.Grissom,Boston Red Sox,Detroit Tigers,1,2,0,0,0,0,0,2,0.207,0.158,0.365,-0.055,1.06,-0.02,0.78,-0.4,0,0,0,0,0,0,530
D.Smith,Boston Red Sox,Detroit Tigers,1,1,0,0,0,0,0,1,0.256,0.256,0.512,-0.012,0.44,-0.01,0.32,-0.3,0,0,0,0,0,0,530
D.Hamilton,Boston Red Sox,Detroit Tigers,1,2,0,0,0,0,0,2,0.33,0.4,0.73,-0.038,0.73,-0.02,0.54,-0.3,0,0,0,0,0,0,530
R.Gonzalez,Boston Red Sox,Detroit Tigers,1,1,0,0,0,0,0,1,0.308,0.343,0.651,-0.006,0.23,-0.0,0.17,-0.2,0,0,0,0,0,0,530
C.Carroll,Arizona Diamondbacks,New York Mets,0,3,1,0,0,1,2,4,0.275,0.287,0.563,-0.048,1.19,-0.02,0.81,-0.3,1,0,0,0,0,0,530
K.Marte,Arizona Diamondbacks,New York Mets,0,4,0,1,2,0,0,4,0.313,0.475,0.788,0.122,1.17,0.05,0.8,1.3,3,-12,13,0,0,2,530
J.Pederson,Arizona Diamondbacks,New York Mets,0,2,0,0,0,0,0,3,0.404,0.524,0.928,-0.041,0.78,-0.02,0.53,-0.5,0,0,0,0,0,0,530
R.Grichuk,Arizona Diamondbacks,New York Mets,0,1,0,0,0,0,1,1,0.307,0.383,0.69,-0.026,0.99,-0.01,0.67,-0.1,0,0,0,0,0,0,530
C.Walker,Arizona Diamondbacks,New York Mets,0,2,0,0,0,2,0,4,0.363,0.453,0.815,0.093,1.34,0.04,0.92,0.1,0,0,0,0,0,0,530
L.Gurriel,Arizona Diamondbacks,New York Mets,0,4,0,1,0,0,0,4,0.278,0.37,0.648,-0.194,1.85,-0.08,1.26,-1.2,1,1,0,0,0,0,530
P.Smith,Arizona Diamondbacks,New York Mets,0,4,0,1,0,0,1,4,0.265,0.413,0.678,-0.112,1.77,-0.05,1.2,-0.5,1,-4,5,0,0,2,530
E.Suarez,Arizona Diamondbacks,New York Mets,0,3,0,0,0,0,1,3,0.275,0.308,0.583,0.038,1.02,0.02,0.69,0.2,0,0,0,0,0,0,530
J.McCarthy,Arizona Diamondbacks,New York Mets,0,1,0,0,0,0,0,1,0.352,0.395,0.746,-0.08,2.82,-0.03,1.92,-0.2,0,0,0,0,0,0,530
G.Moreno,Arizona Diamondbacks,New York Mets,0,3,1,1,0,0,2,3,0.331,0.319,0.65,-0.066,1.29,-0.03,0.87,-0.5,2,1,0,0,0,1,530
K.Newman,Arizona Diamondbacks,New York Mets,0,3,0,0,0,0,1,3,0.285,0.379,0.664,-0.107,1.4,-0.04,0.95,-1.0,0,0,0,0,0,0,530
F.Lindor,New York Mets,Arizona Diamondbacks,1,4,1,4,2,0,0,4,0.291,0.396,0.687,0.456,1.46,0.09,0.46,3.0,7,-5,0,0,9,7,530
D.Stewart,New York Mets,Arizona Diamondbacks,1,3,0,0,0,1,2,4,0.352,0.354,0.707,-0.113,1.67,-0.02,0.53,-0.6,0,0,0,0,0,0,530
B.Nimmo,New York Mets,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.349,0.372,0.721,-0.196,1.54,-0.04,0.49,-1.5,0,0,0,0,0,0,530
J.Martinez,New York Mets,Arizona Diamondbacks,1,3,1,1,1,1,0,4,0.316,0.445,0.762,0.238,1.34,0.04,0.42,0.6,3,-3,0,0,4,0,530
S.Marte,New York Mets,Arizona Diamondbacks,1,4,0,2,0,0,2,4,0.314,0.395,0.709,-0.032,1.0,-0.01,0.32,-0.1,2,2,0,0,0,2,530
J.McNeil,New York Mets,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.296,0.321,0.618,-0.117,1.1,-0.02,0.35,-1.2,0,0,0,0,0,0,530
M.Vientos,New York Mets,Arizona Diamondbacks,1,4,0,1,0,0,1,4,0.354,0.591,0.945,-0.044,1.19,-0.01,0.37,-0.4,1,1,0,0,0,1,530
B.Baty,New York Mets,Arizona Diamondbacks,1,1,0,0,0,1,0,2,0.304,0.325,0.628,-0.087,1.19,-0.02,0.38,-0.7,0,0,0,0,0,0,530
P.Alonso,New York Mets,Arizona Diamondbacks,1,1,1,1,0,0,0,1,0.311,0.46,0.771,0.09,1.42,0.02,0.45,0.4,2,-11,12,0,0,2,530
O.Narvaez,New York Mets,Arizona Diamondbacks,1,2,0,0,0,0,0,2,0.191,0.185,0.376,-0.039,0.69,-0.01,0.21,-0.3,0,0,0,0,0,0,530
H.Bader,New York Mets,Arizona Diamondbacks,1,1,0,0,0,0,0,1,0.329,0.351,0.68,-0.076,2.68,-0.01,0.84,-0.4,0,0,0,0,0,0,530
C.Abrams,Washington Nationals,Atlanta Braves,0,5,0,0,0,0,3,5,0.3,0.465,0.765,-0.154,0.9,-0.07,0.68,-2.1,0,0,0,0,0,0,530
L.Thomas,Washington Nationals,Atlanta Braves,0,4,1,1,0,1,2,5,0.278,0.327,0.605,-0.012,1.12,-0.01,0.84,-0.5,2,1,0,0,0,1,530
J.Meneses,Washington Nationals,Atlanta Braves,0,4,1,2,2,0,1,4,0.307,0.31,0.617,0.138,1.1,0.06,0.83,1.2,5,-4,6,0,0,3,530
J.Winker,Washington Nationals,Atlanta Braves,0,4,0,1,1,0,1,4,0.352,0.398,0.75,0.024,0.8,0.01,0.6,0.3,2,-9,10,0,0,2,530
K.Ruiz,Washington Nationals,Atlanta Braves,0,3,0,0,0,0,0,4,0.246,0.308,0.554,-0.041,0.68,-0.02,0.51,-0.5,0,0,0,0,0,0,530
N.Senzel,Washington Nationals,Atlanta Braves,0,3,0,2,0,1,0,4,0.349,0.418,0.767,0.032,0.75,0.01,0.56,0.4,2,-3,5,0,0,3,530
I.Vargas,Washington Nationals,Atlanta Braves,0,3,0,0,0,0,2,4,0.373,0.392,0.764,-0.09,0.88,-0.04,0.66,-1.3,0,0,0,0,0,0,530
E.Rosario,Washington Nationals,Atlanta Braves,0,3,0,0,0,1,0,4,0.238,0.361,0.598,-0.064,0.75,-0.03,0.56,-0.8,0,0,0,0,0,0,530
J.Young,Washington Nationals,Atlanta Braves,0,3,1,2,0,0,1,4,0.338,0.329,0.666,0.1,0.87,0.04,0.66,1.4,3,2,0,0,0,2,530
M.Harris,Atlanta Braves,Washington Nationals,1,3,0,0,1,0,0,4,0.296,0.368,0.664,-0.115,1.2,-0.08,1.44,-0.9,1,0,0,0,0,0,530
A.Riley,Atlanta Braves,Washington Nationals,1,4,0,0,0,0,1,4,0.296,0.356,0.652,-0.081,0.79,-0.06,0.94,-0.6,0,0,0,0,0,0,530
M.Ozuna,Atlanta Braves,Washington Nationals,1,4,0,2,0,0,0,4,0.39,0.608,0.998,0.004,0.74,0.0,0.89,-0.0,2,-9,11,0,0,3,530
M.Olson,Atlanta Braves,Washington Nationals,1,3,0,0,0,1,1,4,0.323,0.428,0.751,-0.081,1.18,-0.06,1.41,-0.6,0,0,0,0,0,0,530
O.Albies,Atlanta Braves,Washington Nationals,1,3,0,2,0,1,0,4,0.348,0.408,0.756,0.123,1.74,0.09,2.08,0.7,2,-12,14,0,0,3,530
O.Arcia,Atlanta Braves,Washington Nationals,1,3,0,0,0,1,1,4,0.261,0.382,0.643,-0.132,1.73,-0.09,2.08,-0.7,0,0,0,0,0,0,530
S.Murphy,Atlanta Braves,Washington Nationals,1,4,0,0,0,0,2,4,0.143,0.143,0.286,-0.184,1.76,-0.13,2.11,-1.3,0,0,0,0,0,0,530
A.Duvall,Atlanta Braves,Washington Nationals,1,4,0,0,0,0,2,4,0.282,0.381,0.663,-0.138,1.27,-0.1,1.52,-1.1,0,0,0,0,0,0,530
J.Kelenic,Atlanta Braves,Washington Nationals,1,3,1,1,0,0,1,3,0.299,0.391,0.69,0.035,0.95,0.03,1.13,0.6,2,0,0,1,0,0,530
A.Volpe,New York Yankees,Los Angeles Angels,0,4,1,0,1,1,1,5,0.354,0.435,0.789,-0.022,0.89,-0.01,0.91,0.0,2,0,0,0,0,0,530
J.Soto,New York Yankees,Los Angeles Angels,0,3,1,1,3,2,1,5,0.415,0.584,0.999,0.128,0.74,0.08,0.75,2.8,5,-1,0,2,0,3,530
A.Judge,New York Yankees,Los Angeles Angels,0,5,1,1,2,0,4,5,0.403,0.617,1.02,0.147,0.76,0.09,0.77,0.5,4,-17,0,0,18,4,530
G.Stanton,New York Yankees,Los Angeles Angels,0,4,0,0,0,0,1,4,0.275,0.471,0.746,-0.09,0.83,-0.06,0.85,-1.2,0,0,0,0,0,0,530
A.Verdugo,New York Yankees,Los Angeles Angels,0,3,1,1,0,1,0,4,0.324,0.437,0.762,0.042,0.62,0.03,0.64,0.2,2,1,0,0,0,1,530
D.LeMahieu,New York Yankees,Los Angeles Angels,0,3,2,1,0,1,0,4,0.417,0.222,0.639,0.034,0.82,0.02,0.84,0.6,3,1,0,0,0,1,530
G.Torres,New York Yankees,Los Angeles Angels,0,3,0,1,0,1,1,4,0.311,0.329,0.639,-0.028,0.88,-0.02,0.89,0.4,1,-8,9,0,0,2,530
J.Trevino,New York Yankees,Los Angeles Angels,0,2,1,0,1,1,1,4,0.322,0.413,0.735,-0.028,1.18,-0.02,1.2,-0.2,2,0,0,0,0,0,530
O.Cabrera,New York Yankees,Los Angeles Angels,0,3,1,0,1,1,1,4,0.285,0.353,0.638,0.036,1.14,0.02,1.17,0.2,2,0,0,0,0,0,530
