Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
R.Urias,Baltimore Orioles,New York Mets,0,3,2,2,1,0,0,3,0.318,0.408,0.726,0.227,1.08,0.19,1.48,1.3,5,-14,8,0,8,6,819
J.Holliday,Baltimore Orioles,New York Mets,0,3,0,0,1,0,2,3,0.236,0.37,0.606,-0.047,1.09,-0.04,1.5,-0.2,1,0,0,0,0,0,819
F.Lindor,New York Mets,Baltimore Orioles,1,3,0,0,0,1,1,4,0.336,0.467,0.803,-0.031,0.78,-0.02,0.75,-0.1,0,0,0,0,0,0,819
M.Vientos,New York Mets,Baltimore Orioles,1,4,1,1,0,0,3,4,0.337,0.547,0.883,-0.027,0.69,-0.02,0.66,-0.4,2,1,0,0,0,1,819
J.Martinez,New York Mets,Baltimore Orioles,1,4,1,1,2,0,2,4,0.343,0.438,0.781,0.099,1.01,0.06,0.97,1.1,4,-12,0,0,13,0,819
P.Alonso,New York Mets,Baltimore Orioles,1,3,1,1,0,1,1,4,0.33,0.473,0.802,0.002,0.8,0.0,0.77,0.4,2,-27,28,0,0,2,819
S.Marte,New York Mets,Baltimore Orioles,1,3,0,1,0,0,2,4,0.328,0.414,0.743,-0.043,0.74,-0.03,0.71,-0.5,1,1,0,0,0,1,819
J.Iglesias,New York Mets,Baltimore Orioles,1,3,0,0,0,0,2,3,0.386,0.48,0.866,-0.078,0.77,-0.04,0.74,-1.1,0,0,0,0,0,0,819
J.Winker,New York Mets,Baltimore Orioles,1,1,0,0,0,0,1,1,0.367,0.407,0.773,-0.056,2.24,-0.03,2.15,-0.2,0,0,0,0,0,0,819
F.Alvarez,New York Mets,Baltimore Orioles,1,3,1,1,1,1,1,4,0.318,0.41,0.728,0.405,0.93,0.23,0.89,0.8,3,-5,0,0,6,4,819
T.Taylor,New York Mets,Baltimore Orioles,1,3,0,1,1,0,0,3,0.288,0.395,0.683,0.054,0.63,0.03,0.61,0.7,2,1,0,0,0,1,819
H.Bader,New York Mets,Baltimore Orioles,1,3,0,0,0,0,1,3,0.303,0.386,0.689,-0.065,0.85,-0.04,0.82,-0.8,0,0,0,0,0,0,819
I.Kiner-Falefa,Pittsburgh Pirates,Texas Rangers,0,5,0,0,0,0,2,5,0.329,0.42,0.75,-0.172,1.4,-0.01,0.13,-1.1,0,0,0,0,0,0,819
B.Reynolds,Pittsburgh Pirates,Texas Rangers,0,4,0,1,0,0,1,4,0.347,0.459,0.807,-0.042,1.04,-0.0,0.1,-0.3,1,1,0,0,0,1,819
O.Cruz,Pittsburgh Pirates,Texas Rangers,0,3,0,0,0,1,1,4,0.316,0.463,0.779,-0.004,0.96,0.0,0.09,-0.0,0,0,0,0,0,0,819
J.Bart,Pittsburgh Pirates,Texas Rangers,0,4,1,2,0,0,0,4,0.354,0.531,0.885,0.037,1.66,0.0,0.15,0.1,3,2,0,0,0,2,819
R.Tellez,Pittsburgh Pirates,Texas Rangers,0,4,0,0,0,0,1,4,0.293,0.388,0.681,-0.194,1.99,-0.01,0.19,-1.3,0,0,0,0,0,0,819
Y.Grandal,Pittsburgh Pirates,Texas Rangers,0,3,0,0,0,1,1,4,0.247,0.337,0.585,-0.112,1.41,-0.01,0.14,-0.7,0,0,0,0,0,0,819
B.McKinney,Pittsburgh Pirates,Texas Rangers,0,4,1,2,0,0,0,4,0.5,0.5,1.0,-0.039,1.11,-0.0,0.1,0.1,3,2,0,0,0,2,819
J.Triolo,Pittsburgh Pirates,Texas Rangers,0,3,1,1,3,1,1,4,0.287,0.295,0.582,0.108,1.65,0.01,0.15,2.1,5,-5,0,0,6,4,819
J.Hwan,Pittsburgh Pirates,Texas Rangers,0,4,0,1,0,0,2,4,0.254,0.231,0.484,-0.058,1.24,-0.0,0.12,-0.1,1,1,0,0,0,1,819
M.Semien,Texas Rangers,Pittsburgh Pirates,1,4,1,2,0,0,1,4,0.315,0.409,0.725,0.065,0.71,0.0,0.01,0.6,3,-22,24,0,0,3,819
C.Seager,Texas Rangers,Pittsburgh Pirates,1,3,2,2,4,1,0,4,0.355,0.507,0.862,0.246,0.89,0.0,0.02,2.8,8,-26,0,0,28,8,819
J.Smith,Texas Rangers,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0.355,0.417,0.772,-0.065,0.65,-0.0,0.01,-0.8,0,0,0,0,0,0,819
A.Garcia,Texas Rangers,Pittsburgh Pirates,1,3,0,0,0,0,1,3,0.289,0.407,0.696,-0.033,0.43,-0.0,0.01,-0.4,0,0,0,0,0,0,819
N.Lowe,Texas Rangers,Pittsburgh Pirates,1,3,0,0,0,0,1,3,0.351,0.375,0.725,-0.055,0.73,-0.0,0.02,-0.6,0,0,0,0,0,0,819
J.Jung,Texas Rangers,Pittsburgh Pirates,1,3,0,0,0,0,2,3,0.286,0.46,0.745,-0.039,0.52,-0.0,0.01,-0.4,0,0,0,0,0,0,819
W.Langford,Texas Rangers,Pittsburgh Pirates,1,3,0,0,0,0,2,3,0.308,0.364,0.672,-0.038,0.5,-0.0,0.01,-0.4,0,0,0,0,0,0,819
J.Heim,Texas Rangers,Pittsburgh Pirates,1,3,1,1,0,0,1,3,0.277,0.347,0.624,-0.002,0.72,0.0,0.02,-0.0,2,1,0,0,0,1,819
L.Taveras,Texas Rangers,Pittsburgh Pirates,1,3,0,0,0,0,2,3,0.29,0.354,0.644,-0.054,0.76,-0.0,0.02,-0.6,0,0,0,0,0,0,819
J.Duran,Boston Red Sox,Houston Astros,0,4,1,1,1,0,0,4,0.344,0.501,0.845,0.035,0.9,0.02,0.93,0.3,3,-15,0,0,16,4,819
T.O'Neill,Boston Red Sox,Houston Astros,0,3,0,0,0,1,1,4,0.353,0.531,0.884,0.006,0.68,0.0,0.71,0.1,0,0,0,0,0,0,819
R.Refsnyder,Boston Red Sox,Houston Astros,0,4,0,2,0,0,1,4,0.383,0.48,0.863,-0.011,0.81,-0.01,0.84,-0.3,2,2,0,0,0,2,819
R.Devers,Boston Red Sox,Houston Astros,0,4,1,1,0,0,1,4,0.377,0.589,0.966,-0.039,1.18,-0.02,1.22,-0.2,2,1,0,0,0,1,819
R.Gonzalez,Boston Red Sox,Houston Astros,0,4,1,1,0,0,1,4,0.319,0.441,0.76,-0.002,1.09,-0.0,1.13,-0.1,2,1,0,0,0,1,819
D.Jansen,Boston Red Sox,Houston Astros,0,4,0,1,0,0,1,4,0.311,0.383,0.693,0.078,1.3,0.05,1.35,1.2,1,1,0,0,0,1,819
T.Casas,Boston Red Sox,Houston Astros,0,4,0,0,0,0,3,4,0.343,0.474,0.816,-0.176,1.69,-0.11,1.75,-1.6,0,0,0,0,0,0,819
C.Wong,Boston Red Sox,Houston Astros,0,2,0,0,0,0,1,2,0.344,0.431,0.775,-0.083,1.07,-0.05,1.11,-1.1,0,0,0,0,0,0,819
M.Yoshida,Boston Red Sox,Houston Astros,0,2,1,1,2,0,0,2,0.376,0.449,0.826,0.256,1.52,0.16,1.57,1.7,4,-8,0,0,9,4,819
C.Rafaela,Boston Red Sox,Houston Astros,0,4,0,0,0,0,1,4,0.294,0.405,0.699,-0.07,0.78,-0.04,0.81,-0.4,0,0,0,0,0,0,819
J.Altuve,Houston Astros,Boston Red Sox,1,5,0,1,0,0,2,5,0.352,0.44,0.792,-0.177,1.71,-0.13,2.05,-1.0,1,1,0,0,0,1,819
Y.Alvarez,Houston Astros,Boston Red Sox,1,4,0,3,0,0,1,5,0.399,0.556,0.955,0.147,1.54,0.11,1.85,1.2,3,-26,29,0,0,4,819
Y.Diaz,Houston Astros,Boston Red Sox,1,5,2,2,1,0,1,5,0.325,0.456,0.781,0.311,2.21,0.22,2.66,0.3,5,-12,0,0,14,5,819
J.Pena,Houston Astros,Boston Red Sox,1,4,2,1,0,0,2,4,0.322,0.401,0.723,-0.172,2.1,-0.12,2.52,-1.2,3,1,0,0,0,1,819
V.Caratini,Houston Astros,Boston Red Sox,1,3,0,3,1,1,0,4,0.346,0.462,0.808,0.536,2.03,0.39,2.43,3.6,4,3,0,0,0,3,819
J.Meyers,Houston Astros,Boston Red Sox,1,4,0,0,0,0,2,4,0.293,0.387,0.68,-0.41,2.51,-0.29,3.02,-2.3,0,0,0,0,0,0,819
T.Cabbage,Houston Astros,Boston Red Sox,1,2,0,0,0,0,2,2,0.247,0.341,0.588,-0.071,1.29,-0.05,1.54,-0.6,0,0,0,0,0,0,819
J.Singleton,Houston Astros,Boston Red Sox,1,0,0,0,1,0,0,1,0.316,0.362,0.678,-0.008,2.95,-0.01,3.54,0.1,1,0,0,0,0,0,819
C.McCormick,Houston Astros,Boston Red Sox,1,1,1,1,0,0,0,1,0.265,0.288,0.554,0.067,1.82,0.05,2.19,0.2,2,1,0,0,0,1,819
M.Dubon,Houston Astros,Boston Red Sox,1,4,0,1,1,0,1,4,0.284,0.362,0.647,0.196,1.8,0.14,2.16,0.2,2,1,0,0,0,1,819
S.Whitcomb,Houston Astros,Boston Red Sox,1,3,0,1,0,1,2,4,0.417,0.4,0.817,0.077,1.32,0.06,1.58,0.3,1,1,0,0,0,1,819
T.Ward,Los Angeles Angels,Kansas City Royals,0,4,0,0,0,0,2,4,0.309,0.392,0.701,-0.147,1.37,0.0,0.01,-1.2,0,0,0,0,0,0,819
Z.Neto,Los Angeles Angels,Kansas City Royals,0,4,1,1,1,0,1,4,0.325,0.459,0.784,0.014,0.73,0.0,0.0,0.5,3,-17,0,0,18,4,819
N.Schanuel,Los Angeles Angels,Kansas City Royals,0,4,0,1,0,0,0,4,0.342,0.372,0.714,-0.061,0.91,0.0,0.0,-0.4,1,-14,15,0,0,2,819
N.Kavadas,Los Angeles Angels,Kansas City Royals,0,2,0,0,0,1,2,3,0.222,0.0,0.222,-0.019,0.76,0.0,0.0,-0.2,0,0,0,0,0,0,819
K.Pillar,Los Angeles Angels,Kansas City Royals,0,1,0,0,0,0,1,1,0.311,0.427,0.737,-0.025,0.98,0.0,0.0,-0.2,0,0,0,0,0,0,819
A.Rendon,Los Angeles Angels,Kansas City Royals,0,4,0,0,0,0,1,4,0.305,0.274,0.579,-0.093,0.89,0.0,0.0,-0.9,0,0,0,0,0,0,819
L.O'Hoppe,Los Angeles Angels,Kansas City Royals,0,4,0,2,0,0,0,4,0.314,0.432,0.746,0.095,0.99,0.0,0.0,0.6,2,-12,14,0,0,3,819
B.Drury,Los Angeles Angels,Kansas City Royals,0,2,1,0,0,2,0,4,0.251,0.202,0.453,-0.098,1.31,0.0,0.0,-0.5,1,0,0,0,0,0,819
M.Moniak,Los Angeles Angels,Kansas City Royals,0,4,1,1,0,0,2,4,0.264,0.36,0.624,-0.045,0.97,0.0,0.0,-0.4,2,-14,15,0,0,0,819
J.Adell,Los Angeles Angels,Kansas City Royals,0,3,0,1,2,0,1,3,0.277,0.397,0.674,0.083,1.7,0.0,0.01,1.0,3,-11,12,0,0,2,819
M.Massey,Kansas City Royals,Los Angeles Angels,1,3,1,1,0,1,0,4,0.293,0.467,0.76,0.066,0.84,0.06,1.25,0.3,2,1,0,0,0,1,819
M.Garcia,Kansas City Royals,Los Angeles Angels,1,1,0,0,0,0,0,1,0.283,0.342,0.625,-0.004,0.14,-0.0,0.21,-0.1,0,0,0,0,0,0,819
B.Witt,Kansas City Royals,Los Angeles Angels,1,4,1,1,0,0,1,4,0.399,0.614,1.014,-0.045,1.12,-0.04,1.68,-0.6,2,1,0,0,0,0,819
V.Pasquantino,Kansas City Royals,Los Angeles Angels,1,2,1,0,0,2,1,4,0.32,0.453,0.773,0.012,1.02,0.01,1.53,0.2,1,0,0,0,0,0,819
S.Perez,Kansas City Royals,Los Angeles Angels,1,4,0,2,3,0,2,4,0.336,0.472,0.808,0.156,1.2,0.14,1.79,1.9,5,-20,22,0,0,3,819
M.Melendez,Kansas City Royals,Los Angeles Angels,1,3,0,1,0,1,1,4,0.268,0.406,0.674,0.002,0.69,0.0,1.03,-0.2,1,1,0,0,0,1,819
F.Fermin,Kansas City Royals,Los Angeles Angels,1,4,0,0,0,0,2,4,0.349,0.416,0.765,-0.111,1.07,-0.1,1.6,-1.6,0,0,0,0,0,0,819
A.Frazier,Kansas City Royals,Los Angeles Angels,1,3,1,1,0,0,1,3,0.29,0.295,0.585,-0.008,0.62,-0.01,0.92,-0.2,2,1,0,0,0,1,819
G.Hampson,Kansas City Royals,Los Angeles Angels,1,1,0,0,0,0,0,1,0.28,0.318,0.598,-0.009,0.33,-0.01,0.49,-0.3,0,0,0,0,0,0,819
P.DeJong,Kansas City Royals,Los Angeles Angels,1,4,1,2,2,0,1,4,0.286,0.448,0.734,0.154,0.56,0.14,0.84,1.8,5,-35,16,0,21,6,819
K.Isbel,Kansas City Royals,Los Angeles Angels,1,4,0,1,0,0,1,4,0.289,0.381,0.67,-0.008,0.38,-0.01,0.57,-0.2,1,1,0,0,0,1,819
Y.Diaz,Tampa Bay Rays,Oakland Athletics,0,3,0,1,0,1,1,4,0.331,0.395,0.726,-0.006,0.93,-0.0,0.27,-0.1,1,1,0,0,0,1,819
B.Lowe,Tampa Bay Rays,Oakland Athletics,0,4,0,0,0,0,2,4,0.337,0.508,0.844,-0.112,1.14,-0.02,0.33,-1.1,0,0,0,0,0,0,819
J.Caballero,Tampa Bay Rays,Oakland Athletics,0,3,0,0,0,1,1,4,0.293,0.366,0.659,-0.022,0.85,-0.0,0.25,-0.2,0,0,0,0,0,0,819
J.Lowe,Tampa Bay Rays,Oakland Athletics,0,4,0,1,0,0,1,4,0.298,0.409,0.707,-0.022,1.0,-0.0,0.29,-0.2,1,1,0,0,0,1,819
J.Caminero,Tampa Bay Rays,Oakland Athletics,0,3,0,0,0,1,0,4,0.423,0.286,0.709,-0.06,1.2,-0.01,0.35,-0.7,0,0,0,0,0,0,819
D.Carlson,Tampa Bay Rays,Oakland Athletics,0,4,0,0,0,0,3,4,0.296,0.307,0.604,-0.101,0.95,-0.02,0.28,-1.1,0,0,0,0,0,0,819
J.Siri,Tampa Bay Rays,Oakland Athletics,0,3,0,0,0,1,2,4,0.267,0.366,0.633,-0.065,0.74,-0.01,0.22,-0.6,0,0,0,0,0,0,819
T.Walls,Tampa Bay Rays,Oakland Athletics,0,4,0,0,0,0,1,4,0.296,0.239,0.535,-0.062,0.61,-0.01,0.18,-0.7,0,0,0,0,0,0,819
A.Jackson,Tampa Bay Rays,Oakland Athletics,0,2,0,0,0,1,0,3,0.201,0.246,0.447,0.035,0.68,0.01,0.2,0.3,0,0,0,0,0,0,819
L.Butler,Oakland Athletics,Tampa Bay Rays,1,3,1,1,1,0,1,4,0.303,0.453,0.755,0.024,0.8,0.0,0.0,-0.1,3,1,0,0,0,1,819
B.Rooker,Oakland Athletics,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.363,0.57,0.933,-0.054,0.58,0.0,0.0,-0.9,0,0,0,0,0,0,819
J.Bleday,Oakland Athletics,Tampa Bay Rays,1,3,1,1,2,1,1,4,0.327,0.447,0.774,0.176,0.49,0.0,0.0,1.8,4,-15,0,0,16,4,819
M.Andujar,Oakland Athletics,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.321,0.383,0.704,-0.029,0.3,0.0,0.0,-0.7,0,0,0,0,0,0,819
S.Langeliers,Oakland Athletics,Tampa Bay Rays,1,2,0,1,0,1,0,3,0.294,0.458,0.752,0.026,0.4,0.0,0.0,0.7,1,1,0,0,0,1,819
S.Brown,Oakland Athletics,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.28,0.375,0.654,-0.088,0.7,0.0,0.0,-1.8,0,0,0,0,0,0,819
A.Toro,Oakland Athletics,Tampa Bay Rays,1,3,0,1,0,0,1,3,0.293,0.353,0.647,0.005,0.33,0.0,0.0,0.7,1,1,0,0,0,1,819
Z.Gelof,Oakland Athletics,Tampa Bay Rays,1,3,1,2,0,0,1,3,0.269,0.368,0.637,0.038,0.35,0.0,0.0,0.3,3,-10,12,0,0,3,819
M.Schuemann,Oakland Athletics,Tampa Bay Rays,1,1,0,0,0,1,0,3,0.333,0.327,0.66,-0.01,0.54,0.0,0.0,-0.7,0,0,0,0,0,0,819
W.Castro,Minnesota Twins,San Diego Padres,0,4,0,0,1,0,2,4,0.335,0.404,0.739,-0.082,1.31,-0.07,1.9,-0.9,1,0,0,0,0,0,819
T.Larnach,Minnesota Twins,San Diego Padres,0,2,1,0,0,1,1,3,0.32,0.424,0.743,-0.05,1.13,-0.04,1.64,-0.5,1,0,0,0,0,0,819
M.Margot,Minnesota Twins,San Diego Padres,0,1,0,0,0,0,0,1,0.292,0.338,0.631,-0.022,0.88,-0.02,1.28,-0.2,0,0,0,0,0,0,819
R.Lewis,Minnesota Twins,San Diego Padres,0,4,0,0,0,0,2,4,0.342,0.6,0.942,-0.082,0.82,-0.07,1.2,-0.8,0,0,0,0,0,0,819
M.Wallner,Minnesota Twins,San Diego Padres,0,2,0,1,1,0,1,3,0.391,0.563,0.954,0.129,0.62,0.11,0.9,1.2,2,-10,11,0,0,2,819
R.Jeffers,Minnesota Twins,San Diego Padres,0,1,0,0,0,0,0,1,0.311,0.463,0.773,-0.007,0.25,-0.01,0.36,-0.1,0,0,0,0,0,0,819
C.Santana,Minnesota Twins,San Diego Padres,0,4,0,0,0,0,1,4,0.328,0.428,0.755,-0.104,1.01,-0.09,1.47,-1.1,0,0,0,0,0,0,819
M.Kepler,Minnesota Twins,San Diego Padres,0,3,0,0,0,1,0,4,0.311,0.397,0.707,-0.028,0.72,-0.02,1.05,-0.3,0,0,0,0,0,0,819
E.Julien,Minnesota Twins,San Diego Padres,0,3,2,1,0,1,0,4,0.309,0.346,0.655,-0.02,0.7,-0.02,1.02,-0.1,3,1,0,0,0,1,819
C.Vazquez,Minnesota Twins,San Diego Padres,0,4,0,2,1,0,1,4,0.259,0.362,0.622,0.048,0.95,0.04,1.38,1.2,3,2,0,0,0,2,819
A.Martin,Minnesota Twins,San Diego Padres,0,2,0,1,0,1,1,3,0.314,0.335,0.65,0.048,1.05,0.04,1.53,0.5,1,1,0,0,0,1,819
J.Miranda,Minnesota Twins,San Diego Padres,0,1,0,0,0,0,0,1,0.345,0.491,0.836,-0.037,1.3,-0.03,1.89,-0.3,0,0,0,0,0,0,819
L.Arraez,San Diego Padres,Minnesota Twins,1,2,1,0,0,0,0,4,0.338,0.376,0.714,0.002,0.67,0.0,0.89,0.1,1,0,0,0,0,0,819
J.Profar,San Diego Padres,Minnesota Twins,1,4,2,1,0,0,0,4,0.388,0.469,0.858,0.102,0.7,0.08,0.92,0.8,3,1,0,0,0,1,819
J.Cronenworth,San Diego Padres,Minnesota Twins,1,2,1,0,1,1,0,4,0.322,0.405,0.727,0.023,0.91,0.02,1.19,0.2,2,0,0,0,0,0,819
M.Machado,San Diego Padres,Minnesota Twins,1,4,0,0,0,0,1,4,0.319,0.445,0.764,-0.099,1.02,-0.08,1.35,-1.6,0,0,0,0,0,0,819
X.Bogaerts,San Diego Padres,Minnesota Twins,1,3,1,1,1,1,1,4,0.314,0.373,0.687,0.114,0.87,0.09,1.15,0.9,3,1,0,0,0,1,819
J.Merrill,San Diego Padres,Minnesota Twins,1,4,0,1,3,0,0,4,0.321,0.484,0.805,0.226,1.06,0.18,1.4,1.9,4,-19,20,0,0,2,819
