Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
M.Winn,St Louis Cardinals,Pittsburgh Pirates,0,5,0,3,1,0,0,5,0.337,0.42,0.757,0.236,1.72,0.15,1.87,1.4,4,3,0,0,0,3,703
A.Burleson,St Louis Cardinals,Pittsburgh Pirates,0,3,1,1,1,1,0,5,0.315,0.465,0.78,0.011,1.67,0.01,1.82,-0.3,3,1,0,0,0,1,703
W.Contreras,St Louis Cardinals,Pittsburgh Pirates,0,3,1,1,2,2,0,5,0.395,0.504,0.899,0.337,1.43,0.22,1.55,2.1,4,-6,0,0,7,4,703
P.Goldschmidt,St Louis Cardinals,Pittsburgh Pirates,0,5,0,2,0,0,2,5,0.297,0.368,0.665,0.0,1.71,0.0,1.87,-0.3,2,2,0,0,0,2,703
B.Donovan,St Louis Cardinals,Pittsburgh Pirates,0,4,0,0,0,1,2,5,0.338,0.408,0.746,-0.248,1.82,-0.16,1.98,-1.9,0,0,0,0,0,0,703
N.Arenado,St Louis Cardinals,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.31,0.369,0.679,-0.152,1.38,-0.1,1.5,-0.9,0,0,0,0,0,0,703
B.Crawford,St Louis Cardinals,Pittsburgh Pirates,0,3,1,1,0,0,2,3,0.281,0.304,0.585,0.022,1.19,0.01,1.3,0.2,2,-3,4,0,0,2,703
J.Fermin,St Louis Cardinals,Pittsburgh Pirates,0,1,0,0,0,0,0,1,0.234,0.19,0.425,-0.059,2.32,-0.04,2.53,-0.2,0,0,0,0,0,0,703
N.Gorman,St Louis Cardinals,Pittsburgh Pirates,0,4,0,0,0,0,3,4,0.267,0.404,0.671,-0.143,1.27,-0.09,1.38,-0.9,0,0,0,0,0,0,703
M.Siani,St Louis Cardinals,Pittsburgh Pirates,0,3,0,0,0,0,2,3,0.261,0.31,0.571,-0.093,1.15,-0.06,1.25,-0.7,0,0,0,0,0,0,703
D.Carlson,St Louis Cardinals,Pittsburgh Pirates,0,1,1,0,0,0,0,1,0.273,0.237,0.51,-0.034,1.32,-0.02,1.44,-0.1,1,0,0,0,0,0,703
A.McCutchen,Pittsburgh Pirates,St. Louis Cardinals,1,4,1,1,0,1,1,5,0.331,0.402,0.733,0.052,1.59,0.02,1.08,-0.1,2,-7,8,0,0,2,703
B.Reynolds,Pittsburgh Pirates,St. Louis Cardinals,1,5,0,2,1,0,0,5,0.339,0.459,0.798,0.285,2.34,0.11,1.58,0.3,3,2,0,0,0,2,703
O.Cruz,Pittsburgh Pirates,St. Louis Cardinals,1,5,0,2,1,0,1,5,0.295,0.427,0.722,0.304,1.76,0.12,1.19,0.9,3,-14,16,0,0,3,703
E.Olivares,Pittsburgh Pirates,St. Louis Cardinals,1,4,0,0,0,0,0,4,0.295,0.339,0.635,-0.128,1.26,-0.05,0.84,-1.0,0,0,0,0,0,0,703
R.Tellez,Pittsburgh Pirates,St. Louis Cardinals,1,4,2,3,1,0,0,4,0.297,0.356,0.653,0.097,1.61,0.04,1.09,1.4,6,-2,0,0,5,6,703
N.Gonzales,Pittsburgh Pirates,St. Louis Cardinals,1,3,1,1,0,1,1,4,0.319,0.433,0.752,0.038,1.59,0.01,1.07,0.5,2,1,0,0,0,1,703
K.Hayes,Pittsburgh Pirates,St. Louis Cardinals,1,4,0,2,1,0,0,4,0.296,0.308,0.605,0.08,1.17,0.03,0.79,0.8,3,2,0,0,0,2,703
J.Bart,Pittsburgh Pirates,St. Louis Cardinals,1,3,0,0,1,0,2,4,0.325,0.463,0.787,-0.142,1.64,-0.06,1.11,-1.2,1,0,0,0,0,0,703
J.Suwinski,Pittsburgh Pirates,St. Louis Cardinals,1,2,0,0,0,0,1,2,0.261,0.312,0.573,-0.028,0.57,-0.01,0.38,-0.3,0,0,0,0,0,0,703
C.Joe,Pittsburgh Pirates,St. Louis Cardinals,1,1,0,0,0,0,0,1,0.326,0.402,0.729,-0.015,0.83,-0.01,0.56,-0.4,0,0,0,0,0,0,703
M.A.,Pittsburgh Pirates,St. Louis Cardinals,1,1,0,0,0,0,1,1,0.243,0.247,0.49,-0.163,4.35,-0.07,2.93,-0.4,0,0,0,0,0,0,703
F.Lindor,New York Mets,Washington Nationals,0,4,1,1,2,0,2,4,0.312,0.452,0.765,0.026,0.87,0.01,0.73,1.3,4,-14,0,0,15,4,703
B.Nimmo,New York Mets,Washington Nationals,0,3,0,0,0,1,1,4,0.369,0.449,0.818,0.015,0.93,0.01,0.78,-0.3,0,0,0,0,0,0,703
J.Martinez,New York Mets,Washington Nationals,0,4,1,1,0,0,1,4,0.358,0.493,0.851,-0.055,1.05,-0.03,0.88,-0.2,2,-13,14,0,0,0,703
P.Alonso,New York Mets,Washington Nationals,0,4,0,0,0,0,1,4,0.329,0.472,0.801,-0.099,0.96,-0.05,0.81,-1.0,0,0,0,0,0,0,703
M.Vientos,New York Mets,Washington Nationals,0,4,1,1,2,0,1,4,0.352,0.579,0.932,0.147,0.73,0.07,0.61,1.4,4,-10,0,0,11,4,703
L.Torrens,New York Mets,Washington Nationals,0,4,0,0,0,0,0,4,0.325,0.568,0.893,-0.052,0.51,-0.03,0.42,-0.5,0,0,0,0,0,0,703
T.Taylor,New York Mets,Washington Nationals,0,3,1,1,1,0,0,3,0.271,0.379,0.649,0.089,0.71,0.04,0.6,0.6,3,-4,0,0,5,4,703
J.Iglesias,New York Mets,Washington Nationals,0,3,0,0,0,0,0,3,0.382,0.5,0.882,-0.042,0.56,-0.02,0.47,-0.5,0,0,0,0,0,0,703
B.Gamel,New York Mets,Washington Nationals,0,2,1,1,0,0,1,2,0.5,0.667,1.167,-0.003,0.42,-0.0,0.35,0.1,2,0,1,0,0,0,703
F.Alvarez,New York Mets,Washington Nationals,0,1,0,0,0,0,0,1,0.362,0.509,0.871,-0.054,2.15,-0.03,1.81,-0.2,0,0,0,0,0,0,703
C.Abrams,Washington Nationals,New York Mets,1,3,1,0,0,1,1,4,0.348,0.505,0.853,-0.028,0.76,-0.01,0.34,-0.5,1,0,0,0,0,0,703
L.Thomas,Washington Nationals,New York Mets,1,4,1,1,1,0,0,4,0.298,0.407,0.705,0.209,1.03,0.06,0.46,0.5,3,-8,9,0,0,2,703
J.Wood,Washington Nationals,New York Mets,1,3,1,2,1,1,0,4,0.462,0.3,0.762,0.237,0.89,0.06,0.4,1.2,4,2,0,0,0,2,703
J.Winker,Washington Nationals,New York Mets,1,4,1,2,0,0,2,4,0.375,0.411,0.787,0.019,0.79,0.01,0.35,0.3,3,-11,13,0,0,3,703
K.Ruiz,Washington Nationals,New York Mets,1,4,0,0,0,0,0,4,0.247,0.295,0.542,-0.119,1.05,-0.03,0.47,-1.4,0,0,0,0,0,0,703
L.Garcia,Washington Nationals,New York Mets,1,3,3,2,4,1,0,4,0.295,0.412,0.707,0.314,0.7,0.08,0.32,3.8,9,-7,0,0,9,0,703
J.Meneses,Washington Nationals,New York Mets,1,4,0,1,0,0,1,4,0.294,0.31,0.605,0.017,0.53,0.01,0.24,0.7,1,1,0,0,0,1,703
I.Vargas,Washington Nationals,New York Mets,1,4,0,1,1,0,0,4,0.309,0.329,0.638,-0.019,1.2,-0.01,0.54,0.0,2,1,0,0,0,1,703
J.Young,Washington Nationals,New York Mets,1,3,0,0,0,0,1,3,0.322,0.333,0.655,-0.158,1.41,-0.04,0.63,-1.5,0,0,0,0,0,0,703
J.India,Cincinnati Reds,New York Yankees,0,3,0,0,0,1,3,4,0.38,0.401,0.78,-0.031,0.62,-0.01,0.32,-0.3,0,0,0,0,0,0,703
E.De,Cincinnati Reds,New York Yankees,0,4,0,0,0,0,1,4,0.339,0.477,0.816,-0.056,0.65,-0.02,0.33,-0.7,0,0,0,0,0,0,703
J.Candelario,Cincinnati Reds,New York Yankees,0,3,0,0,0,1,1,4,0.296,0.466,0.762,-0.037,0.53,-0.01,0.27,-0.3,0,0,0,0,0,0,703
S.Steer,Cincinnati Reds,New York Yankees,0,4,0,0,0,0,1,4,0.331,0.408,0.74,-0.07,0.7,-0.02,0.36,-1.0,0,0,0,0,0,0,703
T.Stephenson,Cincinnati Reds,New York Yankees,0,3,1,1,0,1,1,4,0.319,0.39,0.71,0.011,0.51,0.0,0.26,0.1,2,1,0,0,0,1,703
N.Marte,Cincinnati Reds,New York Yankees,0,4,1,1,2,0,2,4,0.2,0.333,0.533,0.146,0.68,0.04,0.34,1.1,4,0,0,0,1,4,703
S.Fairchild,Cincinnati Reds,New York Yankees,0,3,1,1,1,0,1,3,0.306,0.362,0.668,0.065,0.5,0.02,0.26,0.6,3,-4,0,0,5,4,703
S.Espinal,Cincinnati Reds,New York Yankees,0,3,0,0,0,0,1,3,0.237,0.276,0.513,-0.027,0.35,-0.01,0.18,-0.5,0,0,0,0,0,0,703
B.Dunn,Cincinnati Reds,New York Yankees,0,3,0,0,0,0,2,3,0.2,0.154,0.354,-0.03,0.4,-0.01,0.2,-0.5,0,0,0,0,0,0,703
A.Volpe,New York Yankees,Cincinnati Reds,1,5,0,1,2,0,0,5,0.31,0.384,0.694,-0.078,2.36,-0.05,2.4,0.5,3,-14,15,0,0,2,703
J.Soto,New York Yankees,Cincinnati Reds,1,3,0,1,0,2,0,5,0.437,0.56,0.997,0.017,1.55,0.01,1.57,0.4,1,1,0,0,0,1,703
A.Judge,New York Yankees,Cincinnati Reds,1,3,0,0,0,1,0,4,0.438,0.711,1.149,-0.28,1.74,-0.17,1.77,-1.5,0,0,0,0,0,0,703
J.Davis,New York Yankees,Cincinnati Reds,1,3,0,0,0,0,0,3,0.295,0.348,0.643,-0.118,1.39,-0.07,1.42,-1.1,0,0,0,0,0,0,703
B.Rice,New York Yankees,Cincinnati Reds,1,0,0,0,0,1,0,1,0.378,0.351,0.729,0.098,2.47,0.06,2.52,0.4,0,0,0,0,0,0,703
G.Torres,New York Yankees,Cincinnati Reds,1,4,0,0,0,0,0,4,0.296,0.346,0.642,-0.161,1.69,-0.1,1.72,-1.0,0,0,0,0,0,0,703
A.Verdugo,New York Yankees,Cincinnati Reds,1,4,0,1,0,0,1,4,0.3,0.387,0.687,-0.081,1.3,-0.05,1.32,-0.3,1,1,0,0,0,1,703
D.LeMahieu,New York Yankees,Cincinnati Reds,1,3,0,1,0,1,0,4,0.283,0.207,0.49,0.011,1.31,0.01,1.34,-0.2,1,1,0,0,0,1,703
J.Jones,New York Yankees,Cincinnati Reds,1,3,1,1,0,0,1,3,0.342,0.441,0.783,-0.008,0.85,-0.01,0.87,-0.0,2,0,1,0,0,2,703
T.Grisham,New York Yankees,Cincinnati Reds,1,1,0,0,0,0,1,1,0.276,0.349,0.625,-0.121,4.74,-0.07,4.83,-0.4,0,0,0,0,0,0,703
J.Trevino,New York Yankees,Cincinnati Reds,1,1,0,0,0,1,0,2,0.297,0.396,0.693,0.018,1.03,0.01,1.05,0.1,0,0,0,0,0,0,703
A.Wells,New York Yankees,Cincinnati Reds,1,0,1,0,0,2,0,2,0.313,0.34,0.654,0.173,2.45,0.11,2.5,0.6,1,0,0,0,0,0,703
J.Altuve,Houston Astros,Toronto Blue Jays,0,6,1,1,1,0,3,6,0.354,0.466,0.819,0.021,0.91,0.01,0.77,-0.4,3,1,0,0,0,1,703
A.Bregman,Houston Astros,Toronto Blue Jays,0,3,1,0,0,2,1,5,0.307,0.393,0.7,-0.06,0.72,-0.03,0.6,-0.3,1,0,0,0,0,0,703
Y.Alvarez,Houston Astros,Toronto Blue Jays,0,4,3,3,3,1,0,5,0.38,0.555,0.935,0.335,1.21,0.17,1.02,3.9,9,-37,21,0,19,8,703
Y.Diaz,Houston Astros,Toronto Blue Jays,0,4,0,3,3,1,0,5,0.307,0.418,0.724,0.192,1.38,0.1,1.16,3.0,6,-11,14,0,0,4,703
J.Meyers,Houston Astros,Toronto Blue Jays,0,4,0,0,1,0,1,5,0.315,0.416,0.731,-0.136,1.22,-0.07,1.03,-0.9,1,0,0,0,0,0,703
J.Pena,Houston Astros,Toronto Blue Jays,0,4,0,1,1,0,0,5,0.323,0.389,0.712,-0.009,0.76,-0.01,0.65,0.4,2,-15,16,0,0,2,703
M.Dubon,Houston Astros,Toronto Blue Jays,0,5,0,1,0,0,1,5,0.308,0.398,0.707,-0.106,0.77,-0.05,0.65,-1.2,1,1,0,0,0,1,703
C.McCormick,Houston Astros,Toronto Blue Jays,0,5,2,1,0,0,0,5,0.271,0.326,0.597,0.076,0.73,0.04,0.62,-0.4,3,1,0,0,0,1,703
G.Kessinger,Houston Astros,Toronto Blue Jays,0,2,0,0,0,0,0,2,0.0,0.0,0.0,-0.07,1.48,-0.03,1.25,-0.6,0,0,0,0,0,0,703
J.Singleton,Houston Astros,Toronto Blue Jays,0,2,2,1,0,1,1,3,0.338,0.355,0.693,0.178,0.87,0.09,0.73,1.2,3,-3,4,0,0,2,703
G.Springer,Toronto Blue Jays,Houston Astros,1,2,1,0,0,2,0,4,0.304,0.346,0.65,-0.006,0.8,-0.0,0.17,-0.0,1,0,0,0,0,0,703
S.Horwitz,Toronto Blue Jays,Houston Astros,1,4,0,0,0,0,3,4,0.42,0.47,0.889,-0.104,1.09,-0.01,0.23,-1.0,0,0,0,0,0,0,703
V.Guerrero,Toronto Blue Jays,Houston Astros,1,4,0,1,0,0,0,4,0.375,0.47,0.844,0.01,0.81,0.0,0.17,0.1,1,1,0,0,0,0,703
B.Bichette,Toronto Blue Jays,Houston Astros,1,3,1,1,1,0,2,4,0.282,0.331,0.613,0.028,0.92,0.0,0.2,-0.1,3,-14,15,0,0,2,703
D.Varsho,Toronto Blue Jays,Houston Astros,1,4,0,2,1,0,1,4,0.28,0.402,0.683,0.174,0.9,0.02,0.19,0.8,3,-13,15,0,0,3,703
D.Schneider,Toronto Blue Jays,Houston Astros,1,3,0,0,0,0,0,3,0.305,0.401,0.706,-0.078,0.98,-0.01,0.21,-0.8,0,0,0,0,0,0,703
E.Clement,Toronto Blue Jays,Houston Astros,1,3,0,0,0,0,1,3,0.28,0.417,0.696,-0.065,0.81,-0.01,0.17,-0.6,0,0,0,0,0,0,703
A.Barger,Toronto Blue Jays,Houston Astros,1,3,0,0,0,0,0,3,0.19,0.196,0.386,-0.044,0.58,-0.01,0.12,-0.4,0,0,0,0,0,0,703
B.Serven,Toronto Blue Jays,Houston Astros,1,3,0,1,0,0,0,3,0.231,0.091,0.322,0.006,0.64,0.0,0.13,-0.2,1,1,0,0,0,1,703
J.Soler,San Francisco Giants,Atlanta Braves,0,4,1,1,0,0,2,4,0.308,0.407,0.716,0.0,0.81,0.0,0.63,0.1,2,-17,18,0,0,2,703
A.Slater,San Francisco Giants,Atlanta Braves,0,3,0,0,0,0,0,3,0.336,0.247,0.584,-0.072,1.07,-0.03,0.83,-0.6,0,0,0,0,0,0,703
M.Conforto,San Francisco Giants,Atlanta Braves,0,1,0,0,0,0,0,1,0.295,0.429,0.724,-0.014,0.52,-0.01,0.4,-0.1,0,0,0,0,0,0,703
H.Ramos,San Francisco Giants,Atlanta Braves,0,3,0,0,0,1,1,4,0.371,0.515,0.887,-0.068,1.0,-0.03,0.78,-0.7,0,0,0,0,0,0,703
M.Chapman,San Francisco Giants,Atlanta Braves,0,3,0,2,1,1,1,4,0.323,0.413,0.736,0.131,1.18,0.06,0.92,1.4,3,-20,22,0,0,3,703
L.Matos,San Francisco Giants,Atlanta Braves,0,4,0,0,0,0,1,4,0.26,0.369,0.629,-0.16,1.57,-0.07,1.22,-1.3,0,0,0,0,0,0,703
D.Villar,San Francisco Giants,Atlanta Braves,0,3,0,0,0,0,1,3,0.278,0.588,0.866,-0.087,1.28,-0.04,0.99,-0.7,0,0,0,0,0,0,703
B.Wisely,San Francisco Giants,Atlanta Braves,0,1,0,0,0,0,1,1,0.322,0.446,0.768,-0.036,1.25,-0.02,0.97,-0.2,0,0,0,0,0,0,703
N.Ahmed,San Francisco Giants,Atlanta Braves,0,3,0,0,0,0,2,3,0.282,0.308,0.59,-0.08,1.01,-0.04,0.78,-0.7,0,0,0,0,0,0,703
C.Casali,San Francisco Giants,Atlanta Braves,0,3,0,1,0,0,2,3,0.327,0.283,0.61,-0.023,0.71,-0.01,0.55,-0.2,1,1,0,0,0,1,703
T.Fitzgerald,San Francisco Giants,Atlanta Braves,0,2,0,0,0,0,1,2,0.333,0.403,0.736,-0.051,0.94,-0.02,0.73,-0.4,0,0,0,0,0,0,703
L.Wade,San Francisco Giants,Atlanta Braves,0,1,0,0,0,0,0,1,0.456,0.434,0.89,-0.038,1.47,-0.02,1.14,-0.2,0,0,0,0,0,0,703
J.Kelenic,Atlanta Braves,San Francisco Giants,1,4,0,0,0,0,3,4,0.317,0.45,0.767,-0.11,0.99,-0.07,1.06,-1.3,0,0,0,0,0,0,703
O.Albies,Atlanta Braves,San Francisco Giants,1,4,0,1,0,0,1,4,0.31,0.394,0.705,-0.023,0.62,-0.01,0.66,-0.4,1,1,0,0,0,1,703
M.Ozuna,Atlanta Braves,San Francisco Giants,1,3,1,1,0,1,2,4,0.38,0.558,0.938,-0.002,0.62,-0.0,0.67,-0.1,2,1,0,0,0,1,703
M.Olson,Atlanta Braves,San Francisco Giants,1,4,1,1,0,0,3,4,0.318,0.422,0.74,-0.036,0.73,-0.02,0.78,-0.4,2,1,0,0,0,1,703
A.Riley,Atlanta Braves,San Francisco Giants,1,4,1,2,2,0,0,4,0.326,0.434,0.759,0.186,0.88,0.12,0.94,1.8,5,-13,15,0,0,3,703
T.d'Arnaud,Atlanta Braves,San Francisco Giants,1,4,0,2,0,0,2,4,0.301,0.443,0.744,0.015,0.76,0.01,0.81,-0.1,2,2,0,0,0,2,703
A.Duvall,Atlanta Braves,San Francisco Giants,1,4,0,3,1,0,0,4,0.258,0.311,0.569,0.139,0.78,0.09,0.82,1.8,4,-4,7,0,0,4,703
F.Wall,Atlanta Braves,San Francisco Giants,1,3,0,0,0,1,0,4,0.31,0.231,0.541,-0.017,0.68,-0.01,0.73,-0.5,0,0,0,0,0,0,703
Z.Short,Atlanta Braves,San Francisco Giants,1,3,0,0,0,0,0,3,0.282,0.156,0.438,-0.149,1.11,-0.1,1.19,-1.9,0,0,0,0,0,0,703
B.Stott,Philadelphia Phillies,Chicago Cubs,0,4,0,0,0,1,1,5,0.334,0.358,0.693,-0.046,0.78,-0.02,0.5,-0.3,0,0,0,0,0,0,703
T.Turner,Philadelphia Phillies,Chicago Cubs,0,4,2,2,0,0,2,4,0.388,0.487,0.875,0.188,1.79,0.07,1.16,0.8,4,2,0,0,0,2,703
A.Bohm,Philadelphia Phillies,Chicago Cubs,0,4,2,2,2,0,0,4,0.351,0.494,0.845,0.303,1.85,0.12,1.2,1.7,6,-9,0,0,11,5,703
N.Castellanos,Philadelphia Phillies,Chicago Cubs,0,4,0,1,0,0,1,4,0.291,0.384,0.675,-0.116,1.44,-0.04,0.93,-0.8,1,1,0,0,0,1,703
E.Sosa,Philadelphia Phillies,Chicago Cubs,0,3,0,1,1,0,1,4,0.329,0.465,0.794,0.084,1.56,0.03,1.0,0.3,2,1,0,0,0,1,703
W.Merrifield,Philadelphia Phillies,Chicago Cubs,0,4,0,1,1,0,1,4,0.277,0.282,0.558,-0.013,1.13,-0.01,0.73,-0.3,2,1,0,0,0,1,703
C.Pache,Philadelphia Phillies,Chicago Cubs,0,4,0,0,0,0,2,4,0.29,0.244,0.534,-0.091,0.84,-0.03,0.54,-0.9,0,0,0,0,0,0,703
J.Rojas,Philadelphia Phillies,Chicago Cubs,0,4,0,0,0,0,2,4,0.267,0.291,0.558,-0.083,0.81,-0.03,0.52,-0.9,0,0,0,0,0,0,703
R.Marchan,Philadelphia Phillies,Chicago Cubs,0,4,1,2,1,0,1,4,0.289,0.556,0.845,0.12,0.57,0.05,0.37,0.9,4,-3,2,0,3,6,703
N.Hoerner,Chicago Cubs,Philadelphia Phillies,1,5,0,0,0,0,2,5,0.325,0.337,0.662,-0.167,1.35,-0.03,0.44,-1.2,0,0,0,0,0,0,703
M.Busch,Chicago Cubs,Philadelphia Phillies,1,5,1,2,0,0,1,5,0.359,0.448,0.806,-0.006,0.9,-0.0,0.29,-0.1,3,-12,14,0,0,3,703
C.Bellinger,Chicago Cubs,Philadelphia Phillies,1,3,0,2,1,1,0,4,0.334,0.427,0.761,0.179,1.23,0.03,0.4,0.7,3,-13,15,0,0,3,703
