Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
L.Taveras,Texas Rangers,Detroit Tigers,1,4,0,0,0,0,2,4,0.312,0.369,0.681,-0.222,2.08,-0.1,1.64,-0.9,0,0,0,0,0,0,603
M.Winn,St Louis Cardinals,Houston Astros,0,5,0,1,0,0,2,5,0.346,0.419,0.764,-0.056,0.82,-0.03,0.7,-0.6,1,1,0,0,0,1,603
A.Burleson,St Louis Cardinals,Houston Astros,0,5,1,1,1,0,0,5,0.299,0.429,0.729,0.023,0.75,0.01,0.64,0.1,3,-6,0,0,7,4,603
P.Goldschmidt,St Louis Cardinals,Houston Astros,0,4,1,1,0,0,1,4,0.301,0.357,0.658,-0.031,0.56,-0.02,0.48,-0.3,2,-8,9,0,0,2,603
N.Gorman,St Louis Cardinals,Houston Astros,0,3,2,2,2,1,1,4,0.318,0.494,0.813,0.208,0.7,0.11,0.61,1.9,6,-11,0,0,13,8,603
N.Arenado,St Louis Cardinals,Houston Astros,0,4,0,1,1,0,1,4,0.31,0.372,0.681,0.059,0.67,0.03,0.58,0.8,2,1,0,0,0,1,603
B.Donovan,St Louis Cardinals,Houston Astros,0,3,0,0,0,1,1,4,0.325,0.377,0.702,-0.046,0.64,-0.02,0.55,-0.8,0,0,0,0,0,0,603
I.Herrera,St Louis Cardinals,Houston Astros,0,3,0,2,0,1,1,4,0.333,0.358,0.692,0.082,0.73,0.04,0.62,0.9,2,2,0,0,0,2,603
M.Carpenter,St Louis Cardinals,Houston Astros,0,4,0,0,0,0,1,4,0.278,0.271,0.549,-0.121,1.18,-0.06,1.01,-1.4,0,0,0,0,0,0,603
M.Siani,St Louis Cardinals,Houston Astros,0,3,0,0,0,0,1,3,0.258,0.268,0.526,-0.053,0.7,-0.03,0.6,-0.6,0,0,0,0,0,0,603
J.Fermin,St Louis Cardinals,Houston Astros,0,1,0,0,0,0,0,1,0.25,0.143,0.393,-0.018,0.71,-0.01,0.61,-0.2,0,0,0,0,0,0,603
J.Altuve,Houston Astros,St. Louis Cardinals,1,5,0,1,1,0,1,5,0.342,0.447,0.789,-0.051,0.75,-0.01,0.28,0.4,2,-11,12,0,0,2,603
K.Tucker,Houston Astros,St. Louis Cardinals,1,1,0,1,0,0,0,1,0.395,0.584,0.979,0.042,0.92,0.01,0.34,0.4,1,1,0,0,0,1,603
M.Dubon,Houston Astros,St. Louis Cardinals,1,3,1,0,0,1,0,4,0.324,0.405,0.728,0.002,0.7,0.0,0.27,-0.3,1,0,0,0,0,0,603
Y.Alvarez,Houston Astros,St. Louis Cardinals,1,3,2,2,2,1,1,4,0.362,0.496,0.857,0.22,1.2,0.05,0.45,2.3,6,-22,12,0,12,6,603
A.Bregman,Houston Astros,St. Louis Cardinals,1,4,1,1,1,0,2,4,0.286,0.405,0.692,0.2,1.74,0.04,0.65,0.1,3,-8,0,0,9,4,603
J.Meyers,Houston Astros,St. Louis Cardinals,1,4,1,2,1,0,1,4,0.352,0.466,0.818,0.112,1.58,0.03,0.59,0.6,4,2,0,0,0,2,603
J.Pena,Houston Astros,St. Louis Cardinals,1,3,0,1,0,0,0,4,0.329,0.408,0.737,0.004,1.86,0.0,0.7,-0.2,1,1,0,0,0,1,603
J.Singleton,Houston Astros,St. Louis Cardinals,1,2,0,0,0,1,2,3,0.323,0.348,0.671,-0.008,1.63,-0.0,0.61,-0.1,0,0,0,0,0,0,603
J.Abreu,Houston Astros,St. Louis Cardinals,1,1,0,0,0,0,1,1,0.17,0.161,0.331,-0.071,2.56,-0.02,0.96,-0.3,0,0,0,0,0,0,603
Y.Diaz,Houston Astros,St. Louis Cardinals,1,4,1,1,2,0,2,4,0.278,0.371,0.648,0.185,2.42,0.04,0.91,0.7,4,-3,0,0,4,4,603
C.McCormick,Houston Astros,St. Louis Cardinals,1,4,1,0,0,0,1,4,0.274,0.232,0.505,-0.085,0.79,-0.02,0.3,-0.4,1,0,0,0,0,0,603
T.Friedl,Cincinnati Reds,Colorado Rockies,0,4,1,2,1,0,0,4,0.319,0.3,0.619,0.018,0.78,0.01,0.4,0.8,4,2,0,0,0,2,603
J.Hurtubise,Cincinnati Reds,Colorado Rockies,0,1,0,1,0,0,0,1,0.341,0.27,0.611,0.001,0.02,0.0,0.01,0.7,1,1,0,0,0,1,603
E.De,Cincinnati Reds,Colorado Rockies,0,4,1,1,1,0,0,5,0.331,0.416,0.746,0.089,0.5,0.03,0.26,0.0,3,-10,11,0,0,2,603
J.Candelario,Cincinnati Reds,Colorado Rockies,0,5,2,2,2,0,0,5,0.304,0.435,0.739,0.176,0.43,0.05,0.22,1.2,6,-19,14,0,7,6,603
S.Steer,Cincinnati Reds,Colorado Rockies,0,5,1,3,2,0,1,5,0.351,0.403,0.754,0.044,0.39,0.01,0.2,1.6,6,3,0,0,0,3,603
J.Fraley,Cincinnati Reds,Colorado Rockies,0,5,1,1,1,0,0,5,0.34,0.373,0.713,0.08,0.61,0.03,0.31,0.3,3,1,0,0,0,1,603
T.Stephenson,Cincinnati Reds,Colorado Rockies,0,5,2,2,2,0,0,5,0.321,0.427,0.748,-0.051,0.51,-0.02,0.26,1.1,6,-4,0,0,6,5,603
N.Martini,Cincinnati Reds,Colorado Rockies,0,5,1,1,0,0,1,5,0.242,0.355,0.596,-0.029,0.37,-0.01,0.19,-0.0,2,-2,3,0,0,2,603
J.India,Cincinnati Reds,Colorado Rockies,0,4,2,3,0,0,1,4,0.355,0.332,0.686,0.006,0.52,0.0,0.27,1.1,5,3,0,0,0,3,603
W.Benson,Cincinnati Reds,Colorado Rockies,0,3,2,2,3,0,0,4,0.309,0.426,0.735,0.215,0.67,0.07,0.34,1.5,7,0,0,2,0,4,603
E.Tovar,Colorado Rockies,Cincinnati Reds,1,5,0,1,0,0,1,5,0.327,0.48,0.806,-0.053,0.43,-0.01,0.07,-0.3,1,-18,19,0,0,2,603
B.Rodgers,Colorado Rockies,Cincinnati Reds,1,4,2,2,1,0,0,4,0.307,0.382,0.689,0.15,0.49,0.01,0.08,1.5,5,-13,12,0,3,6,603
E.Diaz,Colorado Rockies,Cincinnati Reds,1,4,0,0,0,0,1,4,0.342,0.418,0.76,-0.105,0.76,-0.01,0.12,-1.8,0,0,0,0,0,0,603
E.Montero,Colorado Rockies,Cincinnati Reds,1,3,1,1,1,1,0,4,0.286,0.312,0.597,0.096,0.46,0.01,0.07,0.7,3,1,0,0,0,1,603
B.Doyle,Colorado Rockies,Cincinnati Reds,1,4,0,3,0,0,1,4,0.345,0.417,0.762,0.059,0.45,0.01,0.07,0.7,3,-8,11,0,0,4,603
J.Stallings,Colorado Rockies,Cincinnati Reds,1,4,0,1,1,0,2,4,0.391,0.487,0.878,0.053,0.95,0.01,0.16,-0.1,2,1,0,0,0,1,603
S.Bouchard,Colorado Rockies,Cincinnati Reds,1,4,0,1,0,0,2,4,0.318,0.333,0.651,-0.083,0.77,-0.01,0.12,-0.9,1,1,0,0,0,1,603
H.Goodman,Colorado Rockies,Cincinnati Reds,1,3,0,0,0,0,1,4,0.233,0.357,0.59,-0.04,0.39,-0.0,0.06,-0.3,0,0,0,0,0,0,603
A.Trejo,Colorado Rockies,Cincinnati Reds,1,4,0,0,0,0,0,4,0.098,0.098,0.195,-0.028,0.27,-0.0,0.04,-1.4,0,0,0,0,0,0,603
J.Profar,San Diego Padres,Los Angeles Angels,0,3,0,2,0,1,0,4,0.426,0.495,0.922,0.16,1.03,0.09,1.01,0.8,2,-9,11,0,0,3,603
F.Tatis,San Diego Padres,Los Angeles Angels,0,4,0,1,0,0,1,4,0.341,0.433,0.773,-0.145,1.36,-0.09,1.34,-1.0,1,-9,10,0,0,0,603
M.Machado,San Diego Padres,Los Angeles Angels,0,2,1,1,1,2,0,4,0.307,0.372,0.68,0.135,1.76,0.08,1.73,1.2,3,-5,0,0,6,4,603
D.Solano,San Diego Padres,Los Angeles Angels,0,4,0,0,0,0,0,4,0.439,0.49,0.929,-0.2,1.96,-0.12,1.93,-1.3,0,0,0,0,0,0,603
J.Cronenworth,San Diego Padres,Los Angeles Angels,0,4,0,0,0,0,0,4,0.319,0.441,0.76,-0.161,1.58,-0.1,1.55,-1.0,0,0,0,0,0,0,603
H.Kim,San Diego Padres,Los Angeles Angels,0,4,0,2,0,0,1,4,0.333,0.393,0.727,-0.043,1.45,-0.03,1.42,-0.2,2,-6,8,0,0,4,603
J.Merrill,San Diego Padres,Los Angeles Angels,0,4,0,0,0,0,1,4,0.311,0.351,0.661,-0.135,1.38,-0.08,1.35,-0.7,0,0,0,0,0,0,603
J.Azocar,San Diego Padres,Los Angeles Angels,0,2,0,0,0,1,0,3,0.29,0.266,0.555,-0.006,1.81,-0.0,1.77,-0.1,0,0,0,0,0,0,603
T.Wade,San Diego Padres,Los Angeles Angels,0,1,0,0,0,0,0,1,0.337,0.286,0.623,-0.036,1.4,-0.02,1.37,-0.1,0,0,0,0,0,0,603
K.Higashioka,San Diego Padres,Los Angeles Angels,0,2,0,0,0,0,0,2,0.167,0.302,0.469,-0.049,0.98,-0.03,0.96,-0.4,0,0,0,0,0,0,603
D.Peralta,San Diego Padres,Los Angeles Angels,0,1,0,0,0,0,0,1,0.235,0.188,0.423,-0.101,3.46,-0.06,3.4,-0.6,0,0,0,0,0,0,603
N.Schanuel,Los Angeles Angels,San Diego Padres,1,4,0,0,0,0,2,4,0.288,0.321,0.609,-0.085,0.84,-0.01,0.09,-0.7,0,0,0,0,0,0,603
L.Rengifo,Los Angeles Angels,San Diego Padres,1,3,1,1,0,0,0,3,0.367,0.471,0.838,0.022,0.94,0.0,0.1,0.2,2,1,0,0,0,1,603
T.Ward,Los Angeles Angels,San Diego Padres,1,3,0,0,0,0,1,3,0.328,0.459,0.787,-0.096,1.2,-0.01,0.13,-0.7,0,0,0,0,0,0,603
W.Calhoun,Los Angeles Angels,San Diego Padres,1,3,0,2,1,0,0,3,0.296,0.41,0.706,0.142,1.23,0.01,0.13,0.9,3,2,0,0,0,2,603
L.O'Hoppe,Los Angeles Angels,San Diego Padres,1,3,0,0,0,0,0,3,0.304,0.408,0.712,-0.093,1.24,-0.01,0.13,-0.7,0,0,0,0,0,0,603
M.Moniak,Los Angeles Angels,San Diego Padres,1,2,0,0,0,0,0,2,0.2,0.239,0.439,-0.041,0.81,-0.0,0.09,-0.3,0,0,0,0,0,0,603
K.Pillar,Los Angeles Angels,San Diego Padres,1,1,0,0,0,0,0,1,0.385,0.582,0.967,-0.041,1.48,-0.0,0.16,-0.2,0,0,0,0,0,0,603
J.Adell,Los Angeles Angels,San Diego Padres,1,3,1,1,0,0,0,3,0.262,0.459,0.72,0.157,1.25,0.01,0.13,0.8,2,-4,5,0,0,2,603
Z.Neto,Los Angeles Angels,San Diego Padres,1,3,0,0,0,0,0,3,0.296,0.397,0.693,-0.056,1.48,-0.0,0.16,-0.6,0,0,0,0,0,0,603
K.Paris,Los Angeles Angels,San Diego Padres,1,2,0,0,0,0,1,2,0.245,0.239,0.484,-0.096,1.38,-0.01,0.14,-0.8,0,0,0,0,0,0,603
L.Guillorme,Los Angeles Angels,San Diego Padres,1,0,0,0,1,0,0,1,0.308,0.339,0.647,0.107,3.47,0.01,0.37,0.2,1,0,0,0,0,0,603
B.Wisely,San Francisco Giants,Arizona Diamondbacks,0,4,1,2,0,0,0,4,0.341,0.475,0.816,0.065,0.98,0.03,0.83,0.5,3,0,2,0,0,3,603
P.Bailey,San Francisco Giants,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0.343,0.449,0.792,-0.148,1.69,-0.07,1.43,-0.9,0,0,0,0,0,0,603
M.Chapman,San Francisco Giants,Arizona Diamondbacks,0,4,0,2,1,0,0,4,0.307,0.411,0.718,0.101,1.46,0.05,1.23,0.8,3,-14,16,0,0,3,603
M.Conforto,San Francisco Giants,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0.323,0.476,0.799,-0.184,1.82,-0.09,1.53,-1.1,0,0,0,0,0,0,603
H.Ramos,San Francisco Giants,Arizona Diamondbacks,0,4,1,2,1,0,0,4,0.361,0.477,0.838,0.218,1.42,0.11,1.19,0.8,4,-2,0,0,4,5,603
J.Soler,San Francisco Giants,Arizona Diamondbacks,0,4,0,1,0,0,0,4,0.293,0.369,0.662,-0.124,1.95,-0.06,1.64,-0.4,1,1,0,0,0,1,603
M.Yastrzemski,San Francisco Giants,Arizona Diamondbacks,0,3,0,0,0,0,0,3,0.275,0.366,0.641,-0.151,1.29,-0.08,1.09,-1.1,0,0,0,0,0,0,603
C.Schmitt,San Francisco Giants,Arizona Diamondbacks,0,3,0,1,0,0,0,3,0.242,0.455,0.697,0.037,1.03,0.02,0.87,0.1,1,1,0,0,0,1,603
T.Brooks,San Francisco Giants,Arizona Diamondbacks,0,3,0,0,0,0,0,3,0.273,0.111,0.384,-0.197,1.57,-0.1,1.32,-1.1,0,0,0,0,0,0,603
K.Marte,Arizona Diamondbacks,San Francisco Giants,1,4,0,1,0,0,1,4,0.328,0.498,0.826,-0.07,1.25,-0.03,0.87,-0.4,1,1,0,0,0,1,603
G.Moreno,Arizona Diamondbacks,San Francisco Giants,1,4,0,1,0,0,1,4,0.321,0.322,0.644,-0.018,1.07,-0.01,0.75,0.0,1,1,0,0,0,1,603
J.Pederson,Arizona Diamondbacks,San Francisco Giants,1,4,0,0,0,0,2,4,0.394,0.526,0.92,-0.118,1.12,-0.05,0.79,-1.1,0,0,0,0,0,0,603
C.Walker,Arizona Diamondbacks,San Francisco Giants,1,4,0,1,0,0,0,4,0.355,0.466,0.821,-0.11,0.96,-0.05,0.68,-0.9,1,-8,9,0,0,2,603
L.Gurriel,Arizona Diamondbacks,San Francisco Giants,1,4,1,1,1,0,1,4,0.274,0.387,0.661,0.016,1.11,0.01,0.78,0.3,3,-7,0,0,8,0,603
J.McCarthy,Arizona Diamondbacks,San Francisco Giants,1,4,1,1,0,0,1,4,0.345,0.386,0.731,0.039,1.23,0.02,0.86,-0.3,2,-5,6,0,0,2,603
