Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
C.Pache,Miami Marlins,Arizona Diamondbacks,1,2,1,1,0,0,0,2,0.286,0.266,0.552,0.059,1.28,0.0,0.0,0.4,2,-5,6,0,0,2,820
J.Sanchez,Miami Marlins,Arizona Diamondbacks,1,2,0,0,0,0,0,2,0.292,0.408,0.7,-0.146,2.54,0.0,0.0,-0.9,0,0,0,0,0,0,820
K.Stowers,Miami Marlins,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0.235,0.271,0.506,-0.168,1.47,0.0,0.0,-1.2,0,0,0,0,0,0,820
N.Fortes,Miami Marlins,Arizona Diamondbacks,1,2,0,0,0,1,1,3,0.248,0.305,0.553,-0.03,1.29,0.0,0.0,-0.4,0,0,0,0,0,0,820
V.Brujan,Miami Marlins,Arizona Diamondbacks,1,1,0,0,0,0,0,1,0.301,0.32,0.62,-0.016,0.61,0.0,0.0,-0.1,0,0,0,0,0,0,820
C.Blackmon,Colorado Rockies,Washington Nationals,0,5,0,1,0,0,0,5,0.322,0.393,0.715,-0.072,0.69,0.0,0.0,-0.6,1,1,0,0,0,1,820
E.Tovar,Colorado Rockies,Washington Nationals,0,5,1,2,0,0,2,5,0.299,0.46,0.758,0.008,0.53,0.0,0.0,0.3,3,-32,34,0,0,3,820
B.Doyle,Colorado Rockies,Washington Nationals,0,4,1,2,0,1,0,5,0.329,0.468,0.798,0.089,0.94,0.0,0.0,0.4,3,2,0,0,0,2,820
R.McMahon,Colorado Rockies,Washington Nationals,0,4,0,2,1,0,0,4,0.336,0.41,0.745,0.03,1.14,0.0,0.0,0.4,3,2,0,0,0,2,820
B.Rodgers,Colorado Rockies,Washington Nationals,0,4,1,1,0,0,1,4,0.323,0.416,0.739,-0.07,1.03,0.0,0.0,-0.9,2,1,0,0,0,1,820
M.Toglia,Colorado Rockies,Washington Nationals,0,3,0,0,0,1,1,4,0.301,0.495,0.795,-0.068,1.29,0.0,0.0,-0.8,0,0,0,0,0,0,820
N.Jones,Colorado Rockies,Washington Nationals,0,4,0,1,1,0,2,4,0.309,0.311,0.621,0.041,1.35,0.0,0.0,-0.0,2,1,0,0,0,1,820
J.Beck,Colorado Rockies,Washington Nationals,0,3,0,0,0,1,0,4,0.25,0.316,0.566,0.095,0.71,0.0,0.0,1.1,0,0,0,0,0,0,820
D.Romo,Colorado Rockies,Washington Nationals,0,4,0,1,0,0,3,4,0.125,0.125,0.25,-0.082,0.75,0.0,0.0,-1.2,1,1,0,0,0,1,820
A.Call,Washington Nationals,Colorado Rockies,1,3,0,1,0,1,0,4,0.437,0.556,0.992,-0.002,1.28,0.0,0.01,-0.1,1,-8,9,0,0,2,820
C.Abrams,Washington Nationals,Colorado Rockies,1,4,1,1,1,0,3,4,0.322,0.447,0.768,-0.012,1.25,0.0,0.01,0.3,3,-17,0,0,18,4,820
A.Chaparro,Washington Nationals,Colorado Rockies,1,4,0,0,0,0,1,4,0.321,0.36,0.681,-0.126,1.19,0.0,0.01,-0.9,0,0,0,0,0,0,820
J.Wood,Washington Nationals,Colorado Rockies,1,4,0,0,0,0,1,4,0.365,0.447,0.811,-0.114,1.14,-0.0,0.01,-0.8,0,0,0,0,0,0,820
J.Yepez,Washington Nationals,Colorado Rockies,1,3,0,0,0,0,1,3,0.331,0.422,0.753,-0.046,0.61,0.0,0.0,-0.4,0,0,0,0,0,0,820
J.Gallo,Washington Nationals,Colorado Rockies,1,0,0,0,0,1,0,1,0.289,0.321,0.611,0.06,1.15,0.0,0.01,0.3,0,0,0,0,0,0,820
L.Garcia,Washington Nationals,Colorado Rockies,1,3,0,2,0,1,0,4,0.33,0.459,0.789,0.148,1.47,0.0,0.01,1.0,2,-20,22,0,0,0,820
R.Adams,Washington Nationals,Colorado Rockies,1,3,0,0,0,0,0,3,0.292,0.336,0.629,-0.113,1.52,0.0,0.01,-0.8,0,0,0,0,0,0,820
K.Ruiz,Washington Nationals,Colorado Rockies,1,1,0,0,0,0,0,1,0.258,0.367,0.625,-0.115,4.73,-0.0,0.03,-0.7,0,0,0,0,0,0,820
J.Tena,Washington Nationals,Colorado Rockies,1,4,0,1,0,0,0,4,0.36,0.375,0.735,-0.082,1.73,0.0,0.01,-0.4,1,1,0,0,0,1,820
J.Young,Washington Nationals,Colorado Rockies,1,3,0,0,0,0,1,3,0.307,0.319,0.625,-0.129,1.82,-0.0,0.01,-0.8,0,0,0,0,0,0,820
S.Kwan,Cleveland Guardians,New York Yankees,0,4,1,0,0,3,1,7,0.375,0.462,0.837,-0.211,2.24,-0.19,3.32,-1.0,1,0,0,0,0,0,820
J.Ramirez,Cleveland Guardians,New York Yankees,0,6,1,1,1,1,3,7,0.331,0.534,0.865,-0.108,2.81,-0.1,4.16,-1.1,3,1,0,0,0,1,820
J.Naylor,Cleveland Guardians,New York Yankees,0,5,0,0,0,1,1,6,0.321,0.472,0.793,-0.467,2.01,-0.41,2.98,-2.5,0,0,0,0,0,0,820
T.Freeman,Cleveland Guardians,New York Yankees,0,0,1,0,0,1,0,1,0.307,0.33,0.637,-0.3,2.69,-0.27,4.0,0.7,1,0,0,0,0,0,820
W.Brennan,Cleveland Guardians,New York Yankees,0,2,0,0,0,0,0,2,0.298,0.385,0.683,-0.041,0.76,-0.04,1.12,-0.4,0,0,0,0,0,0,820
D.Fry,Cleveland Guardians,New York Yankees,0,4,1,1,3,1,0,5,0.366,0.45,0.816,-0.049,1.81,-0.04,2.69,1.6,5,0,0,1,0,3,820
J.Noel,Cleveland Guardians,New York Yankees,0,6,2,2,1,1,2,7,0.312,0.561,0.873,-0.16,1.53,-0.14,2.27,0.1,5,-2,4,0,0,3,820
A.Gimenez,Cleveland Guardians,New York Yankees,0,4,0,0,0,3,2,7,0.304,0.331,0.635,0.353,2.04,0.32,3.02,-0.1,0,0,0,0,0,0,820
D.Schneemann,Cleveland Guardians,New York Yankees,0,5,1,2,1,2,0,7,0.307,0.385,0.692,-0.05,1.95,-0.04,2.89,0.6,4,2,0,0,0,2,820
B.Naylor,Cleveland Guardians,New York Yankees,0,5,0,2,1,0,2,5,0.263,0.353,0.616,-0.012,1.67,-0.01,2.48,0.2,3,2,0,0,0,2,820
L.Thomas,Cleveland Guardians,New York Yankees,0,2,1,1,1,0,1,2,0.315,0.372,0.687,0.234,1.97,0.21,2.92,0.6,3,-18,19,0,0,2,820
B.Rocchio,Cleveland Guardians,New York Yankees,0,5,1,3,1,1,0,6,0.298,0.32,0.618,0.335,2.55,0.3,3.77,2.3,5,-3,0,0,6,6,820
G.Torres,New York Yankees,Cleveland Guardians,1,4,1,0,0,2,0,6,0.311,0.346,0.657,-0.094,1.13,-0.08,1.56,-0.5,1,0,0,0,0,0,820
J.Soto,New York Yankees,Cleveland Guardians,1,5,1,1,1,1,1,6,0.431,0.603,1.034,0.071,1.3,0.06,1.8,0.1,3,-34,0,0,35,4,820
A.Judge,New York Yankees,Cleveland Guardians,1,5,1,2,3,1,0,6,0.463,0.709,1.172,0.0,2.06,0.0,2.84,2.4,6,-73,30,0,45,6,820
G.Stanton,New York Yankees,Cleveland Guardians,1,3,0,0,0,1,1,4,0.299,0.473,0.772,0.006,1.04,0.01,1.43,-0.2,0,0,0,0,0,0,820
T.Grisham,New York Yankees,Cleveland Guardians,1,2,0,0,0,0,0,2,0.301,0.373,0.674,-0.201,2.88,-0.17,3.97,-1.0,0,0,0,0,0,0,820
A.Verdugo,New York Yankees,Cleveland Guardians,1,6,0,0,0,0,1,6,0.29,0.359,0.649,-0.271,1.68,-0.22,2.32,-1.9,0,0,0,0,0,0,820
J.Trevino,New York Yankees,Cleveland Guardians,1,0,1,0,0,3,0,3,0.314,0.41,0.725,0.116,0.98,0.1,1.35,1.0,1,0,0,0,0,0,820
A.Wells,New York Yankees,Cleveland Guardians,1,2,0,1,0,0,0,2,0.344,0.422,0.766,-0.011,2.48,-0.01,3.42,-0.4,1,-13,14,0,0,2,820
A.Volpe,New York Yankees,Cleveland Guardians,1,4,0,2,1,1,0,5,0.3,0.386,0.686,0.135,2.74,0.11,3.79,1.6,3,-22,24,0,0,3,820
D.LeMahieu,New York Yankees,Cleveland Guardians,1,5,0,0,0,0,1,5,0.263,0.249,0.512,-0.451,2.5,-0.37,3.46,-2.6,0,0,0,0,0,0,820
O.Peraza,New York Yankees,Cleveland Guardians,1,2,0,1,0,0,1,2,0.286,0.714,1.0,-0.056,1.23,-0.05,1.7,-0.4,1,1,0,0,0,1,820
O.Cabrera,New York Yankees,Cleveland Guardians,1,3,1,0,0,0,0,3,0.293,0.372,0.665,-0.219,2.65,-0.18,3.66,-1.0,1,0,0,0,0,0,820
J.India,Cincinnati Reds,Toronto Blue Jays,0,5,0,2,0,0,0,5,0.356,0.394,0.75,0.067,0.38,0.01,0.09,0.1,2,2,0,0,0,2,820
E.De,Cincinnati Reds,Toronto Blue Jays,0,3,1,1,0,0,1,3,0.341,0.484,0.825,-0.063,0.98,-0.01,0.24,0.2,2,-7,0,8,0,3,820
S.Fairchild,Cincinnati Reds,Toronto Blue Jays,0,1,1,1,0,0,0,1,0.289,0.374,0.663,0.002,0.04,0.0,0.01,0.4,2,1,0,0,0,1,820
T.Stephenson,Cincinnati Reds,Toronto Blue Jays,0,4,0,1,1,0,1,4,0.323,0.452,0.775,-0.075,0.61,-0.01,0.15,-0.3,2,1,0,0,0,1,820
T.Friedl,Cincinnati Reds,Toronto Blue Jays,0,3,0,0,0,0,1,3,0.318,0.42,0.739,-0.045,0.57,-0.01,0.14,-0.6,0,0,0,0,0,0,820
W.Benson,Cincinnati Reds,Toronto Blue Jays,0,1,0,0,0,0,0,1,0.275,0.383,0.657,-0.003,0.12,-0.0,0.03,-0.3,0,0,0,0,0,0,820
S.Steer,Cincinnati Reds,Toronto Blue Jays,0,4,0,1,1,0,1,4,0.323,0.425,0.748,-0.026,0.31,-0.0,0.08,0.2,2,1,0,0,0,1,820
T.France,Cincinnati Reds,Toronto Blue Jays,0,3,1,0,0,1,1,4,0.312,0.373,0.684,0.001,0.23,0.0,0.05,-0.7,1,0,0,0,0,0,820
J.Fraley,Cincinnati Reds,Toronto Blue Jays,0,3,0,0,0,1,0,4,0.323,0.366,0.69,0.015,0.28,0.0,0.07,-0.5,0,0,0,0,0,0,820
N.Marte,Cincinnati Reds,Toronto Blue Jays,0,4,0,2,1,0,1,4,0.224,0.297,0.522,0.1,0.53,0.01,0.13,0.7,3,2,0,0,0,2,820
S.Espinal,Cincinnati Reds,Toronto Blue Jays,0,4,0,1,0,0,1,4,0.294,0.384,0.678,-0.048,0.49,-0.01,0.12,-0.5,1,1,0,0,0,1,820
G.Springer,Toronto Blue Jays,Cincinnati Reds,1,5,2,2,3,0,1,5,0.301,0.381,0.682,0.141,0.41,0.0,0.01,2.2,7,-14,0,0,16,8,820
D.Varsho,Toronto Blue Jays,Cincinnati Reds,1,3,2,1,0,0,0,4,0.298,0.409,0.707,0.065,0.23,0.0,0.0,0.5,3,-6,0,7,0,3,820
S.Berroa,Toronto Blue Jays,Cincinnati Reds,1,1,0,0,0,0,0,1,0.303,0.185,0.488,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,820
V.Guerrero,Toronto Blue Jays,Cincinnati Reds,1,4,0,2,0,0,0,4,0.39,0.552,0.942,-0.037,0.48,0.0,0.01,-0.0,2,2,0,0,0,0,820
D.Schneider,Toronto Blue Jays,Cincinnati Reds,1,1,0,0,0,0,0,1,0.292,0.349,0.641,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,820
W.Wagner,Toronto Blue Jays,Cincinnati Reds,1,4,0,1,1,0,1,4,0.458,0.565,1.024,0.075,0.59,0.0,0.01,0.8,2,1,0,0,0,1,820
A.Kirk,Toronto Blue Jays,Cincinnati Reds,1,3,1,1,1,1,0,4,0.315,0.333,0.648,0.043,0.25,0.0,0.0,1.0,3,-3,0,0,4,4,820
S.Horwitz,Toronto Blue Jays,Cincinnati Reds,1,4,1,1,1,0,0,4,0.35,0.41,0.76,0.011,0.37,0.0,0.0,-0.1,3,-6,0,0,7,4,820
J.Loperfido,Toronto Blue Jays,Cincinnati Reds,1,3,2,2,0,1,0,4,0.279,0.348,0.627,0.079,0.2,0.0,0.0,0.9,4,-1,0,3,0,4,820
L.Jimenez,Toronto Blue Jays,Cincinnati Reds,1,4,1,2,2,0,1,4,0.31,0.404,0.714,-0.056,0.39,-0.0,0.01,0.7,5,-1,0,0,3,5,820
A.Barger,Toronto Blue Jays,Cincinnati Reds,1,4,1,1,1,0,1,4,0.21,0.325,0.535,0.103,0.4,0.0,0.01,0.4,3,-7,8,0,0,2,820
A.Slater,Baltimore Orioles,New York Mets,0,3,0,2,0,0,0,3,0.338,0.266,0.603,0.013,0.66,0.01,0.96,0.2,2,2,0,0,0,2,820
C.Mullins,Baltimore Orioles,New York Mets,0,2,1,2,0,0,0,2,0.286,0.399,0.686,0.011,0.1,0.01,0.15,0.7,3,2,0,0,0,2,820
R.Mountcastle,Baltimore Orioles,New York Mets,0,4,1,0,0,1,0,5,0.308,0.427,0.734,-0.048,0.58,-0.04,0.85,-0.9,1,0,0,0,0,0,820
G.Henderson,Baltimore Orioles,New York Mets,0,3,2,1,1,2,0,5,0.375,0.558,0.933,0.056,0.37,0.05,0.55,1.9,4,1,0,0,0,1,820
A.Santander,Baltimore Orioles,New York Mets,0,5,1,1,2,0,1,5,0.306,0.528,0.834,0.158,0.4,0.14,0.59,0.4,4,-36,0,0,37,4,820
E.Jimenez,Baltimore Orioles,New York Mets,0,5,0,1,1,0,1,5,0.306,0.359,0.665,-0.001,0.29,-0.0,0.43,0.2,2,-12,13,0,0,2,820
C.Cowser,Baltimore Orioles,New York Mets,0,4,2,2,0,0,1,4,0.325,0.45,0.775,0.1,0.34,0.09,0.5,0.9,4,-19,19,2,0,5,820
R.Urias,Baltimore Orioles,New York Mets,0,3,1,1,1,1,1,4,0.321,0.407,0.728,0.035,0.46,0.03,0.67,0.3,3,1,0,0,0,1,820
J.McCann,Baltimore Orioles,New York Mets,0,3,1,1,3,0,0,4,0.277,0.339,0.616,0.117,0.46,0.1,0.68,1.5,5,-3,0,0,4,4,820
J.Holliday,Baltimore Orioles,New York Mets,0,4,0,0,0,0,1,4,0.227,0.356,0.583,-0.019,0.18,-0.02,0.27,-0.6,0,0,0,0,0,0,820
F.Lindor,New York Mets,Baltimore Orioles,1,4,1,2,0,0,2,4,0.337,0.471,0.808,-0.06,0.8,-0.03,0.78,-0.1,3,-30,32,0,0,4,820
M.Vientos,New York Mets,Baltimore Orioles,1,4,1,1,1,0,1,4,0.335,0.546,0.882,0.094,0.68,0.06,0.67,0.9,3,-18,19,0,0,2,820
B.Nimmo,New York Mets,Baltimore Orioles,1,4,1,1,1,0,0,4,0.342,0.415,0.757,-0.055,0.86,-0.03,0.84,0.6,3,-21,22,0,0,0,820
J.Martinez,New York Mets,Baltimore Orioles,1,4,1,1,3,0,1,4,0.342,0.445,0.787,0.026,0.59,0.01,0.58,1.3,5,-13,0,0,14,0,820
P.Alonso,New York Mets,Baltimore Orioles,1,3,0,0,0,1,1,4,0.329,0.47,0.799,-0.029,0.53,-0.02,0.52,-0.2,0,0,0,0,0,0,820
J.Winker,New York Mets,Baltimore Orioles,1,2,0,0,0,0,1,2,0.365,0.404,0.769,-0.026,0.53,-0.01,0.52,-0.4,0,0,0,0,0,0,820
H.Bader,New York Mets,Baltimore Orioles,1,2,0,0,0,0,2,2,0.302,0.384,0.685,-0.022,0.42,-0.01,0.41,-0.3,0,0,0,0,0,0,820
F.Alvarez,New York Mets,Baltimore Orioles,1,3,1,0,0,1,1,4,0.317,0.405,0.721,0.014,0.46,0.01,0.45,-0.2,1,0,0,0,0,0,820
J.McNeil,New York Mets,Baltimore Orioles,1,3,0,0,0,1,0,4,0.298,0.39,0.688,0.049,0.55,0.03,0.54,0.1,0,0,0,0,0,0,820
T.Taylor,New York Mets,Baltimore Orioles,1,4,0,0,0,0,2,4,0.284,0.389,0.673,-0.07,0.67,-0.04,0.66,-1.1,0,0,0,0,0,0,820
K.Schwarber,Philadelphia Phillies,Atlanta Braves,0,4,0,0,0,0,4,4,0.375,0.476,0.851,-0.134,1.3,-0.11,1.84,-1.0,0,0,0,0,0,0,820
T.Turner,Philadelphia Phillies,Atlanta Braves,0,4,0,0,0,0,0,4,0.352,0.48,0.832,-0.096,0.95,-0.08,1.34,-0.7,0,0,0,0,0,0,820
B.Harper,Philadelphia Phillies,Atlanta Braves,0,4,0,0,0,0,3,4,0.367,0.528,0.894,-0.065,0.62,-0.06,0.88,-0.4,0,0,0,0,0,0,820
A.Bohm,Philadelphia Phillies,Atlanta Braves,0,4,1,2,0,0,0,4,0.352,0.478,0.83,0.009,1.24,0.01,1.75,0.3,3,2,0,0,0,2,820
N.Castellanos,Philadelphia Phillies,Atlanta Braves,0,4,0,1,0,0,0,4,0.306,0.418,0.724,-0.014,1.33,-0.01,1.89,-0.1,1,1,0,0,0,1,820
B.Stott,Philadelphia Phillies,Atlanta Braves,0,4,0,1,0,0,2,4,0.311,0.351,0.661,-0.06,1.19,-0.05,1.69,-0.4,1,1,0,0,0,1,820
J.Realmuto,Philadelphia Phillies,Atlanta Braves,0,3,0,1,1,0,1,3,0.313,0.384,0.697,0.027,2.08,0.02,2.94,0.3,2,1,0,0,0,0,820
B.Marsh,Philadelphia Phillies,Atlanta Braves,0,2,0,0,0,1,2,3,0.318,0.404,0.721,-0.054,1.77,-0.05,2.5,-0.3,0,0,0,0,0,0,820
J.Rojas,Philadelphia Phillies,Atlanta Braves,0,3,0,0,0,0,1,3,0.282,0.304,0.586,-0.15,1.93,-0.13,2.72,-1.3,0,0,0,0,0,0,820
M.Harris,Atlanta Braves,Philadelphia Phillies,1,4,0,1,1,0,3,4,0.297,0.364,0.661,-0.062,1.3,-0.05,1.86,-0.6,2,1,0,0,0,1,820
R.Laureano,Atlanta Braves,Philadelphia Phillies,1,4,0,1,0,0,2,4,0.295,0.406,0.701,-0.09,1.24,-0.08,1.78,-0.9,1,1,0,0,0,1,820
M.Ozuna,Atlanta Braves,Philadelphia Phillies,1,3,1,1,1,1,2,4,0.382,0.597,0.979,0.129,1.02,0.11,1.47,0.8,3,-36,0,0,37,4,820
M.Olson,Atlanta Braves,Philadelphia Phillies,1,4,1,0,0,0,1,4,0.311,0.419,0.731,-0.086,0.81,-0.07,1.16,-1.1,1,0,0,0,0,0,820
S.Murphy,Atlanta Braves,Philadelphia Phillies,1,4,0,0,0,0,1,4,0.305,0.383,0.688,-0.085,0.84,-0.07,1.21,-1.0,0,0,0,0,0,0,820
J.Kelenic,Atlanta Braves,Philadelphia Phillies,1,3,0,1,0,0,1,3,0.29,0.402,0.692,0.011,0.63,0.01,0.9,0.1,1,-17,18,0,0,2,820
J.Soler,Atlanta Braves,Philadelphia Phillies,1,0,0,0,0,1,0,1,0.34,0.438,0.778,0.012,0.54,0.01,0.77,0.2,0,0,0,0,0,0,820
O.Arcia,Atlanta Braves,Philadelphia Phillies,1,3,0,1,0,1,0,4,0.273,0.348,0.621,-0.006,0.9,-0.01,1.29,0.3,1,1,0,0,0,1,820
G.Urshela,Atlanta Braves,Philadelphia Phillies,1,3,0,0,1,1,1,4,0.286,0.33,0.616,-0.025,1.3,-0.02,1.86,0.1,1,0,0,0,0,0,820
W.Merrifield,Atlanta Braves,Philadelphia Phillies,1,3,1,2,0,1,1,4,0.309,0.327,0.636,0.165,0.91,0.14,1.3,0.9,3,-7,6,3,0,5,820
B.Turang,Milwaukee Brewers,St. Louis Cardinals,0,3,0,1,0,1,0,4,0.322,0.365,0.687,-0.043,0.76,-0.03,0.91,-0.5,1,1,0,0,0,1,820
J.Chourio,Milwaukee Brewers,St. Louis Cardinals,0,4,0,0,0,0,1,4,0.313,0.433,0.746,-0.063,0.6,-0.04,0.72,-0.8,0,0,0,0,0,0,820
G.Mitchell,Milwaukee Brewers,St. Louis Cardinals,0,4,1,1,0,0,1,4,0.341,0.364,0.706,-0.025,0.47,-0.02,0.56,-0.2,2,1,0,0,0,1,820
W.Contreras,Milwaukee Brewers,St. Louis Cardinals,0,4,0,3,1,0,0,4,0.358,0.469,0.826,0.102,0.75,0.07,0.9,1.6,4,-30,33,0,0,4,820
W.Adames,Milwaukee Brewers,St. Louis Cardinals,0,2,1,0,0,2,0,4,0.334,0.45,0.784,-0.067,0.84,-0.05,1.0,-0.6,1,0,0,0,0,0,820
T.Black,Milwaukee Brewers,St. Louis Cardinals,0,1,0,0,0,2,0,3,0.315,0.239,0.554,0.041,0.77,0.03,0.92,0.5,0,0,0,0,0,0,820
G.Sanchez,Milwaukee Brewers,St. Louis Cardinals,0,1,0,0,0,0,0,1,0.324,0.413,0.737,-0.026,0.55,-0.02,0.66,-0.9,0,0,0,0,0,0,820
R.Hoskins,Milwaukee Brewers,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.303,0.426,0.729,-0.121,1.23,-0.09,1.47,-1.4,0,0,0,0,0,0,820
S.Frelick,Milwaukee Brewers,St. Louis Cardinals,0,4,1,2,1,0,1,4,0.334,0.336,0.67,0.169,1.04,0.12,1.24,1.4,4,-2,0,4,0,4,820
J.Ortiz,Milwaukee Brewers,St. Louis Cardinals,0,4,0,1,1,0,0,4,0.344,0.399,0.743,-0.047,1.03,-0.03,1.22,-0.7,2,1,0,0,0,1,820
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.324,0.418,0.741,-0.061,1.29,-0.01,0.47,-0.7,1,1,0,0,0,1,820
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,3,0,1,0,0,0,3,0.31,0.462,0.772,-0.017,0.9,-0.0,0.33,-0.1,1,1,0,0,0,1,820
T.Pham,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,1,1,0.329,0.393,0.721,-0.069,2.44,-0.01,0.89,-0.2,0,0,0,0,0,0,820
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.371,0.469,0.839,-0.178,1.76,-0.04,0.65,-0.9,0,0,0,0,0,0,820
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.335,0.393,0.728,0.015,1.46,0.0,0.53,-0.4,1,1,0,0,0,1,820
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,1,4,0.322,0.395,0.717,0.267,1.82,0.06,0.67,0.4,1,-17,18,0,0,2,820
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,3,1,1,0,1,0,4,0.325,0.384,0.709,0.01,2.06,0.0,0.76,0.3,2,1,0,0,0,1,820
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,1,4,0.288,0.388,0.676,-0.353,3.11,-0.08,1.14,-1.5,0,0,0,0,0,0,820
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,3,4,0.271,0.4,0.671,-0.364,3.6,-0.08,1.32,-1.5,0,0,0,0,0,0,820
V.Scott,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,1,0,2,0.159,0.2,0.359,0.028,0.73,0.01,0.27,0.2,0,0,0,0,0,0,820
M.Carpenter,St Louis Cardinals,St. Louis Cardinals,0,1,1,1,2,0,0,1,0.336,0.414,0.75,0.142,0.76,0.03,0.28,1.9,4,-3,0,0,4,4,820
P.Meadows,Detroit Tigers,Chicago Cubs,0,3,0,0,0,1,1,4,0.284,0.376,0.66,-0.084,1.12,-0.01,0.12,-0.7,0,0,0,0,0,0,820
R.Greene,Detroit Tigers,Chicago Cubs,0,4,0,0,0,0,3,4,0.35,0.475,0.825,-0.12,1.32,-0.01,0.15,-1.1,0,0,0,0,0,0,820
M.Vierling,Detroit Tigers,Chicago Cubs,0,4,0,1,0,0,0,4,0.293,0.431,0.724,-0.034,1.1,-0.0,0.12,-0.4,1,1,0,0,0,1,820
K.Carpenter,Detroit Tigers,Chicago Cubs,0,3,0,0,0,0,1,3,0.326,0.577,0.903,-0.069,0.85,-0.01,0.09,-0.6,0,0,0,0,0,0,820
A.Ibanez,Detroit Tigers,Chicago Cubs,0,1,0,0,0,0,1,1,0.306,0.395,0.701,-0.048,1.98,-0.0,0.22,-0.3,0,0,0,0,0,0,820
C.Keith,Detroit Tigers,Chicago Cubs,0,4,0,1,0,0,2,4,0.308,0.384,0.692,-0.07,1.0,-0.01,0.11,-0.7,1,1,0,0,0,1,820
