Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
R.Tellez,Pittsburgh Pirates,New York Mets,1,4,1,1,1,0,0,4,0.298,0.378,0.676,0.125,1.03,0.04,0.57,0.2,3,1,0,0,0,1,708
N.Gonzales,Pittsburgh Pirates,New York Mets,1,4,1,2,1,0,0,4,0.311,0.421,0.732,0.188,0.62,0.06,0.34,3.1,4,-9,11,0,0,3,708
J.Palacios,Pittsburgh Pirates,New York Mets,1,4,1,1,2,0,0,4,0.533,0.6,1.133,0.001,0.29,0.0,0.16,0.7,4,0,0,0,1,4,708
J.Suwinski,Pittsburgh Pirates,New York Mets,1,4,0,0,0,0,1,4,0.261,0.324,0.585,-0.037,0.37,-0.01,0.2,-0.7,0,0,0,0,0,0,708
J.Bart,Pittsburgh Pirates,New York Mets,1,3,0,0,0,0,1,3,0.333,0.44,0.773,-0.027,0.36,-0.01,0.2,-0.5,0,0,0,0,0,0,708
J.Triolo,Pittsburgh Pirates,New York Mets,1,3,0,1,0,0,1,3,0.279,0.279,0.559,-0.044,0.61,-0.01,0.34,-0.1,1,1,0,0,0,1,708
M.Winn,St Louis Cardinals,Washington Nationals,0,5,0,0,0,0,2,5,0.337,0.409,0.747,-0.103,0.78,-0.07,0.88,-1.6,0,0,0,0,0,0,708
A.Burleson,St Louis Cardinals,Washington Nationals,0,5,1,2,3,0,1,5,0.319,0.464,0.784,0.095,0.76,0.07,0.86,2.2,6,-12,0,0,14,5,708
W.Contreras,St Louis Cardinals,Washington Nationals,0,3,0,0,0,1,3,5,0.399,0.519,0.918,-0.032,0.42,-0.02,0.47,-0.2,0,0,0,0,0,0,708
P.Goldschmidt,St Louis Cardinals,Washington Nationals,0,5,2,2,1,0,0,5,0.293,0.369,0.662,0.111,0.47,0.07,0.53,0.4,5,-10,0,0,12,5,708
N.Arenado,St Louis Cardinals,Washington Nationals,0,4,0,0,0,0,0,4,0.318,0.375,0.693,-0.068,0.69,-0.05,0.79,-1.0,0,0,0,0,0,0,708
B.Donovan,St Louis Cardinals,Washington Nationals,0,4,0,2,1,0,0,4,0.341,0.41,0.751,0.024,0.49,0.02,0.56,1.0,3,-18,20,0,0,3,708
L.Nootbaar,St Louis Cardinals,Washington Nationals,0,4,0,1,0,0,2,4,0.335,0.4,0.735,-0.038,0.54,-0.03,0.61,-0.7,1,1,0,0,0,1,708
N.Gorman,St Louis Cardinals,Washington Nationals,0,4,2,2,0,0,1,4,0.285,0.424,0.709,0.01,0.56,0.01,0.64,0.3,4,2,0,0,0,2,708
M.Siani,St Louis Cardinals,Washington Nationals,0,4,1,2,0,0,0,4,0.266,0.312,0.579,0.041,0.58,0.03,0.66,1.3,3,2,0,0,0,2,708
C.Abrams,Washington Nationals,St. Louis Cardinals,1,4,0,0,0,0,0,4,0.35,0.5,0.85,-0.111,1.27,-0.03,0.54,-1.0,0,0,0,0,0,0,708
L.Thomas,Washington Nationals,St. Louis Cardinals,1,4,0,1,0,0,0,4,0.304,0.406,0.71,-0.063,0.97,-0.02,0.42,-0.5,1,1,0,0,0,1,708
J.Wood,Washington Nationals,St. Louis Cardinals,1,4,0,0,0,0,2,4,0.4,0.414,0.814,-0.094,0.95,-0.02,0.41,-0.8,0,0,0,0,0,0,708
J.Winker,Washington Nationals,St. Louis Cardinals,1,3,0,1,0,0,0,3,0.382,0.436,0.818,-0.016,0.84,-0.0,0.36,-0.0,1,1,0,0,0,1,708
H.Ramirez,Washington Nationals,St. Louis Cardinals,1,1,0,1,0,0,0,1,0.281,0.314,0.595,0.004,0.08,0.0,0.03,0.4,1,1,0,0,0,1,708
K.Ruiz,Washington Nationals,St. Louis Cardinals,1,4,0,2,0,0,0,4,0.261,0.326,0.587,-0.027,0.75,-0.01,0.32,0.2,2,-7,9,0,0,3,708
L.Garcia,Washington Nationals,St. Louis Cardinals,1,3,0,0,0,0,0,3,0.308,0.431,0.739,-0.1,1.27,-0.03,0.54,-0.8,0,0,0,0,0,0,708
I.Vargas,Washington Nationals,St. Louis Cardinals,1,1,0,0,0,0,0,1,0.302,0.321,0.623,-0.014,0.41,-0.0,0.18,-1.1,0,0,0,0,0,0,708
J.Yepez,Washington Nationals,St. Louis Cardinals,1,4,0,1,0,0,0,4,0.389,0.438,0.826,-0.002,0.74,-0.0,0.32,-0.5,1,1,0,0,0,1,708
T.Lipscomb,Washington Nationals,St. Louis Cardinals,1,3,0,1,0,0,1,3,0.299,0.262,0.56,-0.024,1.11,-0.01,0.48,-0.1,1,1,0,0,0,1,708
J.Young,Washington Nationals,St. Louis Cardinals,1,3,0,1,0,0,1,3,0.32,0.325,0.645,-0.011,1.35,-0.0,0.58,-0.1,1,1,0,0,0,1,708
S.Kwan,Cleveland Guardians,Detroit Tigers,0,4,0,0,0,0,0,4,0.413,0.529,0.942,-0.148,1.24,-0.07,1.0,-1.0,0,0,0,0,0,0,708
A.Martinez,Cleveland Guardians,Detroit Tigers,0,4,0,2,0,0,0,4,0.571,0.5,1.071,0.051,1.16,0.03,0.93,0.5,2,2,0,0,0,2,708
J.Ramirez,Cleveland Guardians,Detroit Tigers,0,3,0,0,0,0,1,3,0.32,0.526,0.846,-0.107,1.53,-0.05,1.23,-0.8,0,0,0,0,0,0,708
J.Naylor,Cleveland Guardians,Detroit Tigers,0,3,0,0,0,0,0,3,0.315,0.491,0.806,-0.135,1.47,-0.07,1.19,-1.0,0,0,0,0,0,0,708
D.Fry,Cleveland Guardians,Detroit Tigers,0,3,0,0,0,0,1,3,0.406,0.5,0.906,-0.088,1.1,-0.04,0.89,-0.6,0,0,0,0,0,0,708
A.Gimenez,Cleveland Guardians,Detroit Tigers,0,3,0,1,0,0,0,3,0.307,0.343,0.65,-0.055,1.05,-0.03,0.84,-0.3,1,1,0,0,0,1,708
D.Schneemann,Cleveland Guardians,Detroit Tigers,0,2,0,0,0,0,1,2,0.353,0.493,0.846,-0.038,0.7,-0.02,0.56,-0.3,0,0,0,0,0,0,708
T.Freeman,Cleveland Guardians,Detroit Tigers,0,1,0,0,0,0,0,1,0.311,0.342,0.653,-0.034,1.39,-0.02,1.12,-0.2,0,0,0,0,0,0,708
B.Rocchio,Cleveland Guardians,Detroit Tigers,0,3,0,0,0,0,0,3,0.314,0.314,0.629,-0.084,1.1,-0.04,0.89,-0.6,0,0,0,0,0,0,708
B.Naylor,Cleveland Guardians,Detroit Tigers,0,2,0,0,0,1,2,3,0.271,0.335,0.606,-0.069,1.52,-0.03,1.22,-0.1,0,0,0,0,0,0,708
W.Perez,Detroit Tigers,Cleveland Guardians,1,4,0,2,0,0,0,4,0.315,0.405,0.72,-0.061,1.33,-0.01,0.4,-0.6,2,2,0,0,0,2,708
C.Keith,Detroit Tigers,Cleveland Guardians,1,3,0,1,0,1,1,4,0.294,0.363,0.656,-0.024,1.58,-0.0,0.47,0.0,1,1,0,0,0,1,708
M.Canha,Detroit Tigers,Cleveland Guardians,1,3,0,0,1,1,2,4,0.327,0.334,0.662,0.119,1.82,0.02,0.54,0.5,1,0,0,0,0,0,708
R.Greene,Detroit Tigers,Cleveland Guardians,1,4,0,0,0,0,0,4,0.353,0.494,0.847,-0.082,1.1,-0.01,0.33,-0.9,0,0,0,0,0,0,708
G.Urshela,Detroit Tigers,Cleveland Guardians,1,4,0,1,0,0,1,4,0.288,0.305,0.593,-0.095,1.12,-0.02,0.33,-1.0,1,1,0,0,0,1,708
Z.McKinstry,Detroit Tigers,Cleveland Guardians,1,3,0,1,0,0,0,3,0.245,0.308,0.553,0.012,1.06,0.0,0.32,-0.0,1,1,0,0,0,1,708
J.Baez,Detroit Tigers,Cleveland Guardians,1,3,0,1,0,0,0,3,0.211,0.254,0.465,-0.052,1.31,-0.01,0.39,-0.3,1,-9,10,0,0,2,708
A.Baddoo,Detroit Tigers,Cleveland Guardians,1,3,0,0,0,0,2,3,0.231,0.321,0.552,-0.059,1.12,-0.01,0.33,-0.5,0,0,0,0,0,0,708
J.Rogers,Detroit Tigers,Cleveland Guardians,1,3,1,1,0,0,1,3,0.261,0.357,0.618,0.034,1.5,0.01,0.44,-0.1,2,-6,7,0,0,2,708
C.Blackmon,Colorado Rockies,Cincinnati Reds,0,4,0,1,0,0,0,4,0.325,0.402,0.727,-0.026,0.93,0.0,0.0,-0.2,1,1,0,0,0,1,708
E.Tovar,Colorado Rockies,Cincinnati Reds,0,4,0,0,0,0,0,4,0.29,0.436,0.726,-0.129,0.82,0.0,0.0,-1.4,0,0,0,0,0,0,708
R.McMahon,Colorado Rockies,Cincinnati Reds,0,4,0,2,0,0,1,4,0.349,0.457,0.806,0.005,0.36,0.0,0.0,0.3,2,-18,20,0,0,3,708
E.Diaz,Colorado Rockies,Cincinnati Reds,0,4,0,0,0,0,2,4,0.344,0.424,0.768,-0.102,0.95,0.0,0.0,-1.4,0,0,0,0,0,0,708
B.Rodgers,Colorado Rockies,Cincinnati Reds,0,3,0,0,0,0,1,3,0.324,0.402,0.726,-0.069,0.91,0.0,0.0,-0.6,0,0,0,0,0,0,708
B.Doyle,Colorado Rockies,Cincinnati Reds,0,2,0,1,0,1,0,3,0.339,0.441,0.78,0.041,0.59,0.0,0.0,0.3,1,1,0,0,0,1,708
M.Toglia,Colorado Rockies,Cincinnati Reds,0,2,0,0,0,1,1,3,0.256,0.42,0.676,-0.011,1.22,0.0,0.0,-0.1,0,0,0,0,0,0,708
H.Goodman,Colorado Rockies,Cincinnati Reds,0,2,0,0,0,0,1,2,0.215,0.407,0.622,-0.077,1.65,0.0,0.01,-0.7,0,0,0,0,0,0,708
J.Cave,Colorado Rockies,Cincinnati Reds,0,1,0,0,0,0,1,1,0.305,0.344,0.648,-0.038,1.47,0.0,0.0,-0.2,0,0,0,0,0,0,708
A.Schunk,Colorado Rockies,Cincinnati Reds,0,3,0,0,0,0,2,3,0.077,0.077,0.154,-0.091,1.18,0.0,0.0,-0.7,0,0,0,0,0,0,708
J.India,Cincinnati Reds,Colorado Rockies,1,4,0,0,0,0,2,4,0.371,0.403,0.774,-0.062,0.58,-0.01,0.23,-1.1,0,0,0,0,0,0,708
E.De,Cincinnati Reds,Colorado Rockies,1,3,2,2,1,1,0,4,0.344,0.469,0.813,0.043,0.82,0.01,0.32,1.5,5,-15,17,0,0,3,708
J.Candelario,Cincinnati Reds,Colorado Rockies,1,4,2,2,1,0,1,4,0.295,0.457,0.752,0.172,0.93,0.04,0.36,2.2,5,2,0,0,0,2,708
S.Steer,Cincinnati Reds,Colorado Rockies,1,2,0,0,0,2,1,4,0.337,0.433,0.77,0.018,0.93,0.0,0.36,-0.2,0,0,0,0,0,0,708
T.Stephenson,Cincinnati Reds,Colorado Rockies,1,4,0,1,0,0,0,4,0.31,0.379,0.689,-0.105,0.89,-0.02,0.34,-1.2,1,1,0,0,0,1,708
E.Rios,Cincinnati Reds,Colorado Rockies,1,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.033,0.43,-0.01,0.17,-0.4,0,0,0,0,0,0,708
S.Espinal,Cincinnati Reds,Colorado Rockies,1,1,0,1,1,0,0,1,0.234,0.271,0.504,0.003,0.07,0.0,0.03,0.9,2,1,0,0,0,1,708
N.Marte,Cincinnati Reds,Colorado Rockies,1,4,0,0,0,0,2,4,0.156,0.227,0.383,-0.033,0.32,-0.01,0.12,-0.9,0,0,0,0,0,0,708
R.Hinds,Cincinnati Reds,Colorado Rockies,1,3,1,2,1,0,0,3,0.667,2.0,2.667,0.036,0.55,0.01,0.22,1.2,4,0,1,0,1,6,708
W.Benson,Cincinnati Reds,Colorado Rockies,1,2,1,0,0,1,2,3,0.276,0.366,0.642,-0.037,0.55,-0.01,0.22,-0.1,1,0,0,0,0,0,708
W.Castro,Minnesota Twins,Chicago White Sox,0,6,0,2,0,0,1,6,0.357,0.437,0.793,-0.103,1.11,-0.07,1.23,-0.8,2,2,0,0,0,2,708
C.Correa,Minnesota Twins,Chicago White Sox,0,5,1,1,1,0,1,5,0.373,0.513,0.886,0.018,1.44,0.01,1.6,-0.6,3,-11,0,0,12,4,708
T.Larnach,Minnesota Twins,Chicago White Sox,0,4,1,1,1,1,1,5,0.306,0.425,0.731,0.094,1.38,0.06,1.53,1.0,3,-8,0,0,9,4,708
J.Miranda,Minnesota Twins,Chicago White Sox,0,5,0,2,0,0,1,5,0.373,0.534,0.908,-0.195,1.95,-0.13,2.16,-0.8,2,-19,21,0,0,3,708
M.Kepler,Minnesota Twins,Chicago White Sox,0,4,2,1,0,1,0,5,0.314,0.405,0.719,-0.123,1.87,-0.08,2.08,-0.1,3,-15,16,0,0,2,708
B.Buxton,Minnesota Twins,Chicago White Sox,0,5,2,3,1,0,1,5,0.332,0.496,0.828,0.261,1.69,0.17,1.88,1.6,6,-15,18,0,0,5,708
B.Lee,Minnesota Twins,Chicago White Sox,0,5,1,2,2,0,0,5,0.462,0.625,1.087,0.127,1.9,0.08,2.11,0.5,5,2,0,0,0,2,708
R.Jeffers,Minnesota Twins,Chicago White Sox,0,4,0,1,0,0,0,4,0.325,0.477,0.802,0.002,1.61,0.0,1.79,-0.3,1,1,0,0,0,1,708
M.Margot,Minnesota Twins,Chicago White Sox,0,1,0,0,1,0,0,1,0.302,0.335,0.637,0.024,2.69,0.02,2.98,-0.2,1,0,0,0,0,0,708
M.Wallner,Minnesota Twins,Chicago White Sox,0,4,1,2,2,0,1,4,0.333,0.433,0.767,0.204,1.65,0.14,1.83,1.5,5,-2,2,0,2,6,708
C.Vazquez,Minnesota Twins,Chicago White Sox,0,1,0,0,0,0,0,1,0.226,0.31,0.536,-0.028,1.04,-0.02,1.15,-0.4,0,0,0,0,0,0,708
L.Sosa,Chicago White Sox,Minnesota Twins,1,5,0,0,0,0,1,5,0.281,0.375,0.656,-0.207,1.7,0.0,0.0,-1.3,0,0,0,0,0,0,708
A.Benintendi,Chicago White Sox,Minnesota Twins,1,4,1,0,0,0,0,5,0.248,0.292,0.541,-0.09,1.42,0.0,0.0,-0.4,1,0,0,0,0,0,708
A.Vaughn,Chicago White Sox,Minnesota Twins,1,5,1,1,0,0,3,5,0.297,0.396,0.694,-0.047,1.56,0.0,0.0,0.2,2,-16,17,0,0,2,708
G.Sheets,Chicago White Sox,Minnesota Twins,1,2,0,0,0,0,0,2,0.321,0.384,0.705,-0.039,0.77,0.0,0.0,-0.3,0,0,0,0,0,0,708
L.Robert,Chicago White Sox,Minnesota Twins,1,2,1,0,0,1,1,3,0.302,0.49,0.791,0.002,2.86,0.0,0.0,-0.4,1,0,0,0,0,0,708
E.Jimenez,Chicago White Sox,Minnesota Twins,1,4,1,2,1,1,0,5,0.296,0.357,0.654,0.119,2.19,0.0,0.0,1.6,4,2,0,0,0,2,708
P.DeJong,Chicago White Sox,Minnesota Twins,1,5,0,0,0,0,3,5,0.28,0.438,0.717,-0.333,2.47,0.0,0.0,-1.9,0,0,0,0,0,0,708
N.Lopez,Chicago White Sox,Minnesota Twins,1,3,1,2,2,1,0,4,0.309,0.298,0.607,0.417,2.17,0.0,0.0,2.1,5,-8,10,0,0,3,708
D.Mendick,Chicago White Sox,Minnesota Twins,1,1,0,0,0,0,0,1,0.246,0.325,0.572,-0.078,3.15,0.0,0.0,-0.4,0,0,0,0,0,0,708
C.Julks,Chicago White Sox,Minnesota Twins,1,5,0,1,1,0,1,5,0.308,0.387,0.694,-0.076,1.79,0.0,0.0,-0.7,2,-6,7,0,0,0,708
M.Maldonado,Chicago White Sox,Minnesota Twins,1,1,1,1,1,1,0,3,0.165,0.2,0.365,0.216,1.35,0.0,0.0,1.5,3,-2,0,0,3,4,708
K.Lee,Chicago White Sox,Minnesota Twins,1,2,0,0,0,0,1,2,0.265,0.379,0.644,-0.103,1.93,0.0,0.0,-0.5,0,0,0,0,0,0,708
M.Semien,Texas Rangers,Los Angeles Angels,0,4,1,2,2,1,1,5,0.299,0.38,0.678,0.137,0.71,0.03,0.29,1.8,5,2,0,0,0,2,708
C.Seager,Texas Rangers,Los Angeles Angels,0,5,2,2,2,0,0,5,0.352,0.485,0.837,0.14,0.54,0.03,0.22,1.0,6,-27,12,0,17,6,708
J.Smith,Texas Rangers,Los Angeles Angels,0,5,0,1,0,0,1,5,0.38,0.442,0.822,-0.044,0.48,-0.01,0.19,-0.8,1,1,0,0,0,1,708
W.Langford,Texas Rangers,Los Angeles Angels,0,5,2,2,2,0,0,5,0.338,0.414,0.752,0.126,0.73,0.03,0.29,1.8,6,-15,12,0,5,6,708
A.Garcia,Texas Rangers,Los Angeles Angels,0,5,1,1,0,0,3,5,0.279,0.41,0.689,0.042,0.47,0.01,0.19,-0.2,2,1,0,0,0,1,708
N.Lowe,Texas Rangers,Los Angeles Angels,0,4,1,3,1,0,1,4,0.356,0.394,0.75,0.124,0.63,0.03,0.25,1.1,5,3,0,0,0,3,708
J.Heim,Texas Rangers,Los Angeles Angels,0,4,0,0,0,0,1,4,0.29,0.362,0.652,-0.094,0.66,-0.02,0.26,-1.5,0,0,0,0,0,0,708
T.Jankowski,Texas Rangers,Los Angeles Angels,0,3,1,0,0,0,0,4,0.263,0.258,0.521,0.023,0.35,0.01,0.14,0.3,1,0,0,0,0,0,708
L.Taveras,Texas Rangers,Los Angeles Angels,0,3,1,1,1,1,2,4,0.309,0.345,0.654,0.087,0.77,0.02,0.31,1.0,3,1,0,0,0,1,708
A.Rendon,Los Angeles Angels,Texas Rangers,1,4,0,1,1,0,0,4,0.322,0.304,0.626,-0.034,0.58,-0.0,0.05,0.4,2,1,0,0,0,1,708
N.Schanuel,Los Angeles Angels,Texas Rangers,1,2,0,0,0,2,0,4,0.315,0.345,0.659,0.024,0.66,0.0,0.06,0.4,0,0,0,0,0,0,708
K.Pillar,Los Angeles Angels,Texas Rangers,1,4,0,0,0,0,1,4,0.339,0.478,0.817,-0.081,0.9,-0.01,0.09,-1.2,0,0,0,0,0,0,708
K.Hiura,Los Angeles Angels,Texas Rangers,1,4,0,1,0,0,3,4,0.333,0.333,0.667,-0.028,0.76,-0.0,0.07,-0.5,1,1,0,0,0,1,708
L.O'Hoppe,Los Angeles Angels,Texas Rangers,1,4,1,1,0,0,1,4,0.329,0.465,0.793,-0.029,0.73,-0.0,0.07,-0.6,2,1,0,0,0,1,708
B.Drury,Los Angeles Angels,Texas Rangers,1,4,1,2,0,0,1,4,0.248,0.235,0.483,0.026,0.65,0.0,0.06,0.4,3,2,0,0,0,2,708
M.Moniak,Los Angeles Angels,Texas Rangers,1,4,2,2,2,0,0,4,0.245,0.311,0.555,0.218,0.87,0.01,0.08,2.2,6,0,0,2,0,4,708
J.Adell,Los Angeles Angels,Texas Rangers,1,4,0,1,1,0,1,4,0.247,0.388,0.635,-0.002,0.79,0.0,0.07,-1.0,2,1,0,0,0,1,708
L.Guillorme,Los Angeles Angels,Texas Rangers,1,3,0,0,0,1,1,4,0.31,0.317,0.627,-0.054,0.42,-0.0,0.04,-0.7,0,0,0,0,0,0,708
J.Kelenic,Atlanta Braves,Arizona Diamondbacks,0,5,0,1,0,0,1,5,0.315,0.45,0.765,-0.069,1.71,-0.05,1.95,-0.7,1,1,0,0,0,1,708
O.Albies,Atlanta Braves,Arizona Diamondbacks,0,4,0,0,1,0,2,5,0.315,0.414,0.729,-0.031,2.22,-0.02,2.53,-1.0,1,0,0,0,0,0,708
A.Riley,Atlanta Braves,Arizona Diamondbacks,0,4,2,1,1,1,1,5,0.326,0.45,0.776,0.035,0.89,0.02,1.01,0.2,4,-11,0,0,12,4,708
M.Olson,Atlanta Braves,Arizona Diamondbacks,0,4,0,1,0,1,1,5,0.322,0.424,0.746,0.075,1.56,0.05,1.78,0.3,1,1,0,0,0,1,708
M.Ozuna,Atlanta Braves,Arizona Diamondbacks,0,4,0,0,1,0,1,5,0.372,0.559,0.932,-0.123,1.87,-0.08,2.14,-1.4,1,0,0,0,0,0,708
A.Duvall,Atlanta Braves,Arizona Diamondbacks,0,5,0,1,0,0,2,5,0.252,0.318,0.57,-0.034,0.99,-0.02,1.13,-0.3,1,1,0,0,0,1,708
E.Rosario,Atlanta Braves,Arizona Diamondbacks,0,4,1,1,0,0,1,4,0.227,0.327,0.554,-0.062,1.07,-0.04,1.22,-0.5,2,1,0,0,0,1,708
E.White,Atlanta Braves,Arizona Diamondbacks,0,1,0,0,0,0,0,1,0.167,0.417,0.583,-0.029,1.26,-0.02,1.44,-0.2,0,0,0,0,0,0,708
S.Murphy,Atlanta Braves,Arizona Diamondbacks,0,4,1,2,2,0,1,4,0.29,0.408,0.698,0.335,1.16,0.23,1.33,1.7,5,-3,0,0,5,5,708
O.Arcia,Atlanta Braves,Arizona Diamondbacks,0,3,0,1,0,0,0,3,0.246,0.331,0.577,0.007,1.0,0.01,1.15,0.3,1,1,0,0,0,1,708
T.d'Arnaud,Atlanta Braves,Arizona Diamondbacks,0,1,0,0,0,0,1,1,0.292,0.426,0.718,-0.033,1.31,-0.02,1.5,-0.1,0,0,0,0,0,0,708
C.Carroll,Arizona Diamondbacks,Atlanta Braves,1,5,1,1,1,0,0,5,0.296,0.317,0.612,0.071,1.36,0.04,1.27,0.3,3,1,0,0,0,1,708
K.Marte,Arizona Diamondbacks,Atlanta Braves,1,4,1,0,0,1,0,5,0.351,0.5,0.851,-0.181,1.58,-0.1,1.47,-0.7,1,0,0,0,0,0,708
J.Pederson,Arizona Diamondbacks,Atlanta Braves,1,3,0,0,0,2,0,5,0.375,0.507,0.882,0.101,1.83,0.06,1.7,0.6,0,0,0,0,0,0,708
C.Walker,Arizona Diamondbacks,Atlanta Braves,1,4,0,0,1,1,1,5,0.338,0.507,0.846,-0.127,2.31,-0.07,2.15,0.0,1,0,0,0,0,0,708
L.Gurriel,Arizona Diamondbacks,Atlanta Braves,1,4,0,1,1,0,0,5,0.299,0.434,0.733,-0.175,2.15,-0.1,2.0,-0.3,2,1,0,0,0,0,708
G.Moreno,Arizona Diamondbacks,Atlanta Braves,1,4,0,0,0,0,0,4,0.327,0.378,0.704,-0.157,1.35,-0.09,1.25,-1.5,0,0,0,0,0,0,708
E.Suarez,Arizona Diamondbacks,Atlanta Braves,1,4,0,0,0,0,0,4,0.294,0.334,0.629,-0.132,1.23,-0.07,1.15,-1.2,0,0,0,0,0,0,708
A.Thomas,Arizona Diamondbacks,Atlanta Braves,1,3,0,1,0,0,0,4,0.235,0.455,0.69,-0.013,1.62,-0.01,1.5,-0.1,1,1,0,0,0,1,708
G.Perdomo,Arizona Diamondbacks,Atlanta Braves,1,3,1,1,1,0,1,4,0.324,0.333,0.657,0.184,2.39,0.1,2.23,0.3,3,1,0,0,0,1,708
