Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
B.Marsh,Philadelphia Phillies,Detroit Tigers,0,4,1,4,4,0,0,4,0.345,0.425,0.77,0.356,0.94,0.15,0.68,3.9,9,-3,0,0,7,7,626
D.Dahl,Philadelphia Phillies,Detroit Tigers,0,3,0,1,1,0,1,4,0.277,0.5,0.777,0.039,0.69,0.02,0.5,0.2,2,1,0,0,0,1,626
G.Stubbs,Philadelphia Phillies,Detroit Tigers,0,4,0,1,0,0,1,4,0.264,0.214,0.478,-0.071,0.68,-0.03,0.49,-0.7,1,1,0,0,0,1,626
M.Vierling,Detroit Tigers,Philadelphia Phillies,1,4,2,2,1,0,0,4,0.288,0.449,0.737,0.091,0.49,0.02,0.18,1.7,5,-18,10,0,10,6,626
C.Keith,Detroit Tigers,Philadelphia Phillies,1,3,0,1,0,0,1,3,0.288,0.33,0.618,-0.041,0.75,-0.01,0.28,-0.3,1,1,0,0,0,1,626
A.Ibanez,Detroit Tigers,Philadelphia Phillies,1,1,0,1,1,0,0,1,0.316,0.4,0.716,0.02,0.44,0.0,0.16,0.5,2,1,0,0,0,1,626
R.Greene,Detroit Tigers,Philadelphia Phillies,1,2,0,0,0,1,0,4,0.355,0.493,0.848,0.022,0.72,0.01,0.27,0.1,0,0,0,0,0,0,626
M.Canha,Detroit Tigers,Philadelphia Phillies,1,4,0,0,0,0,0,4,0.343,0.357,0.7,-0.118,0.97,-0.03,0.36,-1.4,0,0,0,0,0,0,626
W.Perez,Detroit Tigers,Philadelphia Phillies,1,4,0,0,0,0,3,4,0.316,0.399,0.715,-0.068,0.64,-0.01,0.24,-1.0,0,0,0,0,0,0,626
J.Malloy,Detroit Tigers,Philadelphia Phillies,1,3,0,0,0,0,1,3,0.254,0.296,0.55,-0.041,0.55,-0.01,0.2,-0.5,0,0,0,0,0,0,626
A.Baddoo,Detroit Tigers,Philadelphia Phillies,1,3,0,0,0,0,2,3,0.26,0.341,0.601,-0.031,0.42,-0.01,0.16,-0.5,0,0,0,0,0,0,626
C.Kelly,Detroit Tigers,Philadelphia Phillies,1,3,0,0,0,0,0,3,0.324,0.371,0.696,-0.036,0.48,-0.01,0.18,-0.5,0,0,0,0,0,0,626
R.Kreidler,Detroit Tigers,Philadelphia Phillies,1,1,0,0,0,1,0,2,0.286,0.167,0.452,-0.036,0.92,-0.01,0.34,-0.4,0,0,0,0,0,0,626
Z.McKinstry,Detroit Tigers,Philadelphia Phillies,1,1,0,0,0,0,0,1,0.259,0.309,0.568,-0.002,0.07,0.0,0.03,-0.1,0,0,0,0,0,0,626
J.Kelenic,Atlanta Braves,St. Louis Cardinals,0,5,1,3,3,0,0,5,0.314,0.454,0.767,0.2,0.75,0.14,0.87,2.9,7,-5,0,0,8,6,626
O.Albies,Atlanta Braves,St. Louis Cardinals,0,4,0,0,0,1,0,5,0.314,0.401,0.715,-0.053,0.6,-0.04,0.7,-1.3,0,0,0,0,0,0,626
M.Ozuna,Atlanta Braves,St. Louis Cardinals,0,5,0,0,0,0,3,5,0.385,0.583,0.969,-0.08,0.63,-0.06,0.73,-1.8,0,0,0,0,0,0,626
M.Olson,Atlanta Braves,St. Louis Cardinals,0,4,1,1,0,1,1,5,0.324,0.444,0.769,0.009,0.44,0.01,0.51,0.1,2,1,0,0,0,1,626
A.Riley,Atlanta Braves,St. Louis Cardinals,0,5,1,2,0,0,2,5,0.322,0.423,0.746,0.042,0.5,0.03,0.58,0.2,3,2,0,0,0,2,626
S.Murphy,Atlanta Braves,St. Louis Cardinals,0,3,0,1,0,2,0,5,0.282,0.357,0.639,0.081,0.56,0.06,0.65,1.0,1,1,0,0,0,1,626
R.Laureano,Atlanta Braves,St. Louis Cardinals,0,5,1,0,1,0,0,5,0.261,0.294,0.555,-0.04,0.73,-0.03,0.85,-1.3,2,0,0,0,0,0,626
F.Wall,Atlanta Braves,St. Louis Cardinals,0,3,2,1,0,1,0,4,0.375,0.286,0.661,0.032,0.8,0.02,0.93,0.1,3,1,0,0,0,1,626
Z.Short,Atlanta Braves,St. Louis Cardinals,0,2,0,1,2,2,0,4,0.306,0.172,0.478,0.097,0.94,0.07,1.09,1.5,3,1,0,0,0,1,626
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,1,2,5,0.338,0.426,0.764,-0.018,0.94,-0.01,1.03,-0.5,0,0,0,0,0,0,626
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,1,0,0,4,0.318,0.469,0.787,-0.039,1.25,-0.03,1.38,-0.4,1,0,0,0,0,0,626
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,1,1,4,0.39,0.526,0.916,-0.118,0.83,-0.08,0.91,-0.9,0,0,0,0,0,0,626
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,3,1,1,0,1,1,4,0.302,0.366,0.668,0.031,1.26,0.02,1.38,0.3,2,-9,10,0,0,2,626
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,0,1,0,4,0.335,0.418,0.753,-0.058,1.64,-0.04,1.8,-0.2,0,0,0,0,0,0,626
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.314,0.37,0.683,-0.108,1.04,-0.07,1.14,-1.5,1,1,0,0,0,1,626
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,1,2,4,0.271,0.413,0.685,0.017,0.8,0.01,0.88,0.2,0,0,0,0,0,0,626
M.Carpenter,St Louis Cardinals,St. Louis Cardinals,0,1,1,1,1,0,0,2,0.315,0.341,0.657,0.02,1.79,0.01,1.96,0.2,3,1,0,0,0,1,626
J.Fermin,St Louis Cardinals,St. Louis Cardinals,0,0,0,0,0,1,0,1,0.262,0.216,0.478,0.01,0.26,0.01,0.29,0.1,0,0,0,0,0,0,626
B.Crawford,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,1,1,0.293,0.3,0.593,-0.011,0.45,-0.01,0.5,-0.2,0,0,0,0,0,0,626
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,2,0,1,0,0,1,2,0.262,0.299,0.561,0.084,1.69,0.06,1.85,0.7,1,-3,4,0,0,2,626
D.Carlson,St Louis Cardinals,St. Louis Cardinals,0,2,0,0,0,0,0,2,0.26,0.217,0.477,-0.022,0.39,-0.01,0.43,-0.4,0,0,0,0,0,0,626
B.Doyle,Colorado Rockies,Houston Astros,0,3,0,0,1,0,0,4,0.322,0.378,0.701,-0.079,0.79,-0.0,0.01,-0.6,1,0,0,0,0,0,626
E.Tovar,Colorado Rockies,Houston Astros,0,4,0,2,0,0,2,4,0.317,0.483,0.8,0.037,0.52,0.0,0.01,-0.0,2,-22,24,0,0,3,626
R.McMahon,Colorado Rockies,Houston Astros,0,4,0,0,0,0,3,4,0.353,0.476,0.83,-0.086,0.83,-0.0,0.01,-0.9,0,0,0,0,0,0,626
B.Rodgers,Colorado Rockies,Houston Astros,0,4,0,0,0,0,2,4,0.313,0.399,0.712,-0.085,0.82,-0.0,0.01,-0.8,0,0,0,0,0,0,626
M.Toglia,Colorado Rockies,Houston Astros,0,4,0,0,0,0,2,4,0.24,0.44,0.68,-0.07,0.7,0.0,0.01,-0.6,0,0,0,0,0,0,626
J.Stallings,Colorado Rockies,Houston Astros,0,3,0,0,0,0,0,3,0.368,0.454,0.821,-0.046,0.61,0.0,0.01,-0.4,0,0,0,0,0,0,626
N.Jones,Colorado Rockies,Houston Astros,0,2,1,1,0,1,1,3,0.303,0.306,0.61,0.013,0.58,0.0,0.01,0.4,2,-5,6,0,0,2,626
J.Cave,Colorado Rockies,Houston Astros,0,3,0,1,0,0,2,3,0.304,0.333,0.637,-0.046,0.88,0.0,0.01,0.6,1,-4,5,0,0,0,626
E.Montero,Colorado Rockies,Houston Astros,0,3,0,0,0,0,2,3,0.268,0.305,0.573,-0.054,0.74,0.0,0.01,-0.9,0,0,0,0,0,0,626
J.Altuve,Houston Astros,Colorado Rockies,1,5,1,2,2,0,1,5,0.35,0.462,0.812,0.206,1.05,0.09,0.75,1.5,5,2,0,0,0,2,626
A.Bregman,Houston Astros,Colorado Rockies,1,5,1,0,0,0,1,5,0.315,0.407,0.722,-0.069,0.68,-0.03,0.48,-1.1,1,0,0,0,0,0,626
Y.Alvarez,Houston Astros,Colorado Rockies,1,3,0,1,0,0,0,4,0.36,0.515,0.876,0.001,0.61,0.0,0.43,0.3,1,-16,17,0,0,2,626
Y.Diaz,Houston Astros,Colorado Rockies,1,4,0,3,2,0,0,4,0.298,0.415,0.713,0.118,0.94,0.05,0.67,1.8,5,3,0,0,0,3,626
J.Meyers,Houston Astros,Colorado Rockies,1,3,0,0,0,1,1,4,0.319,0.425,0.744,-0.11,0.96,-0.05,0.69,-1.6,0,0,0,0,0,0,626
J.Singleton,Houston Astros,Colorado Rockies,1,3,0,1,0,0,1,3,0.321,0.329,0.651,-0.05,0.89,-0.02,0.64,-0.3,1,1,0,0,0,1,626
M.Dubon,Houston Astros,Colorado Rockies,1,1,2,1,0,0,0,1,0.319,0.415,0.733,0.002,0.02,0.0,0.01,0.6,3,-13,14,0,0,2,626
J.Pena,Houston Astros,Colorado Rockies,1,4,1,2,1,0,0,4,0.318,0.38,0.698,-0.022,0.5,-0.01,0.35,1.4,4,2,0,0,0,2,626
J.Loperfido,Houston Astros,Colorado Rockies,1,3,1,0,0,0,0,4,0.367,0.418,0.785,-0.006,0.51,-0.0,0.36,1.1,1,0,0,0,0,0,626
C.Salazar,Houston Astros,Colorado Rockies,1,3,1,1,1,0,1,4,0.417,0.636,1.053,0.016,0.39,0.01,0.28,-0.6,3,-1,2,0,0,2,626
J.Chisholm,Miami Marlins,Kansas City Royals,0,4,0,1,0,0,1,4,0.329,0.435,0.764,-0.078,0.89,0.0,0.01,-0.8,1,1,0,0,0,0,626
B.De,Miami Marlins,Kansas City Royals,0,4,0,0,0,0,2,4,0.29,0.424,0.714,-0.062,0.61,0.0,0.01,-0.6,0,0,0,0,0,0,626
J.Bell,Miami Marlins,Kansas City Royals,0,3,0,0,0,1,0,4,0.308,0.375,0.683,-0.038,0.58,0.0,0.01,-0.5,0,0,0,0,0,0,626
J.Sanchez,Miami Marlins,Kansas City Royals,0,4,0,1,0,0,0,4,0.286,0.37,0.656,-0.014,0.52,0.0,0.01,-0.2,1,1,0,0,0,1,626
J.Burger,Miami Marlins,Kansas City Royals,0,4,0,0,0,0,1,4,0.252,0.332,0.584,-0.079,0.76,-0.0,0.01,-0.9,0,0,0,0,0,0,626
O.Lopez,Miami Marlins,Kansas City Royals,0,3,0,0,0,0,1,3,0.28,0.351,0.632,-0.065,0.86,0.0,0.01,-0.6,0,0,0,0,0,0,626
N.Gordon,Miami Marlins,Kansas City Royals,0,3,0,1,0,0,0,3,0.251,0.384,0.635,-0.011,0.6,0.0,0.01,-0.1,1,-7,8,0,0,2,626
V.Brujan,Miami Marlins,Kansas City Royals,0,3,1,1,0,0,0,3,0.305,0.343,0.648,-0.025,0.71,0.0,0.01,-0.2,2,-7,8,0,0,2,626
N.Fortes,Miami Marlins,Kansas City Royals,0,3,0,1,1,0,1,3,0.192,0.227,0.419,0.05,1.02,0.0,0.01,0.4,2,1,0,0,0,1,626
M.Garcia,Kansas City Royals,Miami Marlins,1,4,0,0,0,0,2,4,0.287,0.338,0.625,-0.136,1.34,-0.07,1.24,-0.9,0,0,0,0,0,0,626
B.Witt,Kansas City Royals,Miami Marlins,1,3,1,1,0,0,1,4,0.361,0.537,0.898,0.056,0.95,0.03,0.88,0.2,2,-7,0,8,0,0,626
V.Pasquantino,Kansas City Royals,Miami Marlins,1,4,0,2,1,0,0,4,0.313,0.413,0.727,0.275,1.62,0.15,1.5,0.7,3,-19,21,0,0,3,626
S.Perez,Kansas City Royals,Miami Marlins,1,4,1,1,1,0,1,4,0.349,0.46,0.809,0.166,1.73,0.09,1.6,0.2,3,-15,16,0,0,2,626
N.Loftin,Kansas City Royals,Miami Marlins,1,4,1,1,1,0,0,4,0.322,0.287,0.609,-0.023,1.14,-0.01,1.05,0.3,3,1,0,0,0,1,626
M.Melendez,Kansas City Royals,Miami Marlins,1,4,1,1,0,0,1,4,0.25,0.359,0.609,-0.06,0.72,-0.03,0.67,-0.2,2,1,0,0,0,1,626
H.Renfroe,Kansas City Royals,Miami Marlins,1,3,0,2,0,1,0,4,0.284,0.372,0.656,0.011,0.82,0.01,0.76,0.3,2,2,0,0,0,2,626
F.Fermin,Kansas City Royals,Miami Marlins,1,4,0,2,2,0,1,4,0.34,0.434,0.773,0.008,1.11,0.01,1.02,1.7,4,-6,8,0,0,3,626
G.Hampson,Kansas City Royals,Miami Marlins,1,2,0,0,0,0,1,2,0.322,0.352,0.674,-0.082,1.44,-0.05,1.32,-0.7,0,0,0,0,0,0,626
M.Massey,Kansas City Royals,Miami Marlins,1,2,0,0,0,0,1,2,0.299,0.514,0.813,-0.067,1.29,-0.04,1.2,-0.7,0,0,0,0,0,0,626
M.Semien,Texas Rangers,Milwaukee Brewers,0,5,0,0,0,0,0,5,0.307,0.401,0.708,-0.374,2.25,-0.12,1.19,-2.6,0,0,0,0,0,0,626
R.Grossman,Texas Rangers,Milwaukee Brewers,0,4,0,1,1,0,1,4,0.333,0.285,0.618,-0.011,1.47,-0.0,0.78,-0.1,2,1,0,0,0,1,626
L.Taveras,Texas Rangers,Milwaukee Brewers,0,1,0,0,0,0,0,1,0.283,0.325,0.608,-0.035,1.35,-0.01,0.72,-0.1,0,0,0,0,0,0,626
J.Smith,Texas Rangers,Milwaukee Brewers,0,5,0,0,0,0,4,5,0.389,0.462,0.851,-0.196,1.47,-0.06,0.78,-1.2,0,0,0,0,0,0,626
A.Garcia,Texas Rangers,Milwaukee Brewers,0,5,1,1,0,0,1,5,0.279,0.405,0.684,-0.125,1.42,-0.04,0.75,-0.5,2,1,0,0,0,1,626
W.Langford,Texas Rangers,Milwaukee Brewers,0,3,1,1,0,2,0,5,0.311,0.361,0.672,0.071,1.65,0.02,0.87,0.8,2,1,0,0,0,1,626
N.Lowe,Texas Rangers,Milwaukee Brewers,0,5,1,2,3,0,2,5,0.347,0.35,0.697,0.049,2.15,0.02,1.14,1.8,6,-1,0,0,3,5,626
J.Heim,Texas Rangers,Milwaukee Brewers,0,3,1,2,1,1,0,4,0.288,0.344,0.632,0.203,1.39,0.07,0.74,2.1,4,-5,0,0,7,5,626
D.Hill,Texas Rangers,Milwaukee Brewers,0,4,0,1,0,0,2,4,0.286,0.231,0.516,-0.021,1.74,-0.01,0.92,-0.4,1,1,0,0,0,1,626
D.Wendzel,Texas Rangers,Milwaukee Brewers,0,4,1,2,0,0,1,4,0.171,0.275,0.446,-0.012,1.99,-0.0,1.05,-0.6,3,0,2,0,0,3,626
B.Turang,Milwaukee Brewers,Texas Rangers,1,5,0,1,0,0,1,5,0.354,0.409,0.763,0.131,1.57,0.1,1.9,-0.3,1,1,0,0,0,1,626
W.Contreras,Milwaukee Brewers,Texas Rangers,1,5,0,0,0,0,1,5,0.352,0.442,0.794,-0.31,1.81,-0.22,2.18,-1.5,0,0,0,0,0,0,626
C.Yelich,Milwaukee Brewers,Texas Rangers,1,4,1,3,0,1,0,5,0.407,0.485,0.892,0.085,2.04,0.06,2.46,0.8,4,3,0,0,0,3,626
W.Adames,Milwaukee Brewers,Texas Rangers,1,4,2,0,0,1,2,5,0.331,0.423,0.755,-0.196,2.51,-0.14,3.02,-1.1,2,0,0,0,0,0,626
J.Bauers,Milwaukee Brewers,Texas Rangers,1,4,1,1,4,1,1,5,0.313,0.408,0.721,0.245,2.03,0.18,2.44,2.8,6,-6,0,0,7,4,626
R.Hoskins,Milwaukee Brewers,Texas Rangers,1,4,0,0,0,1,2,5,0.317,0.413,0.73,-0.104,2.12,-0.08,2.56,-0.5,0,0,0,0,0,0,626
S.Frelick,Milwaukee Brewers,Texas Rangers,1,5,0,3,0,0,0,5,0.342,0.343,0.685,-0.074,1.8,-0.05,2.17,-0.1,3,3,0,0,0,3,626
J.Ortiz,Milwaukee Brewers,Texas Rangers,1,2,0,0,0,0,0,2,0.38,0.455,0.835,-0.126,1.42,-0.09,1.71,-1.0,0,0,0,0,0,0,626
A.Monasterio,Milwaukee Brewers,Texas Rangers,1,2,0,1,1,0,1,3,0.28,0.256,0.536,0.341,2.57,0.25,3.1,0.9,2,1,0,0,0,1,626
J.Chourio,Milwaukee Brewers,Texas Rangers,1,4,2,2,1,0,0,4,0.281,0.373,0.654,0.057,1.6,0.04,1.93,0.7,5,-6,0,0,8,5,626
D.Cameron,Oakland Athletics,Los Angeles Angels,0,4,0,0,0,0,3,5,0.238,0.298,0.536,-0.062,0.77,0.0,0.01,-0.6,0,0,0,0,0,0,626
T.Soderstrom,Oakland Athletics,Los Angeles Angels,0,4,0,0,0,0,0,4,0.326,0.434,0.759,-0.099,0.77,-0.0,0.01,-1.3,0,0,0,0,0,0,626
M.Andujar,Oakland Athletics,Los Angeles Angels,0,4,0,2,0,0,0,4,0.352,0.431,0.783,-0.008,0.48,0.0,0.0,0.0,2,-4,6,0,0,3,626
B.Rooker,Oakland Athletics,Los Angeles Angels,0,4,0,2,0,0,0,4,0.339,0.506,0.845,0.024,0.76,0.0,0.01,0.3,2,-13,15,0,0,3,626
T.Nevin,Oakland Athletics,Los Angeles Angels,0,3,0,0,0,1,2,4,0.305,0.338,0.643,-0.029,0.85,0.0,0.01,-0.4,0,0,0,0,0,0,626
L.Butler,Oakland Athletics,Los Angeles Angels,0,4,0,0,0,0,1,4,0.259,0.267,0.526,-0.141,0.84,-0.0,0.01,-1.8,0,0,0,0,0,0,626
A.Alvarez,Oakland Athletics,Los Angeles Angels,0,3,2,1,0,1,0,4,0.556,0.625,1.181,-0.016,0.66,0.0,0.0,-0.0,3,1,0,0,0,1,626
K.McCann,Oakland Athletics,Los Angeles Angels,0,2,0,1,0,2,0,4,0.374,0.43,0.804,0.017,0.69,0.0,0.01,0.7,1,1,0,0,0,1,626
M.Schuemann,Oakland Athletics,Los Angeles Angels,0,2,0,1,2,1,0,4,0.315,0.316,0.631,0.054,0.96,0.0,0.01,0.6,3,-6,7,0,0,2,626
N.Schanuel,Los Angeles Angels,Oakland Athletics,1,4,0,1,0,0,2,4,0.301,0.341,0.642,-0.016,0.71,-0.0,0.08,-0.3,1,1,0,0,0,1,626
L.Rengifo,Los Angeles Angels,Oakland Athletics,1,4,1,2,0,0,0,4,0.357,0.419,0.775,0.142,0.97,0.01,0.11,1.1,3,-9,11,0,0,3,626
T.Ward,Los Angeles Angels,Oakland Athletics,1,4,0,1,0,0,1,4,0.327,0.447,0.774,-0.117,1.13,-0.01,0.13,-0.6,1,-14,15,0,0,2,626
M.Sano,Los Angeles Angels,Oakland Athletics,1,4,0,0,0,0,2,4,0.329,0.333,0.662,-0.16,1.23,-0.01,0.14,-1.7,0,0,0,0,0,0,626
W.Calhoun,Los Angeles Angels,Oakland Athletics,1,2,1,0,0,2,2,4,0.329,0.384,0.713,0.022,1.12,0.0,0.13,-0.1,1,0,0,0,0,0,626
K.Pillar,Los Angeles Angels,Oakland Athletics,1,1,0,0,0,0,0,2,0.355,0.518,0.873,-0.054,1.68,-0.0,0.2,-0.6,0,0,0,0,0,0,626
L.Guillorme,Los Angeles Angels,Oakland Athletics,1,1,1,0,0,1,1,2,0.313,0.337,0.65,0.05,1.52,0.0,0.18,0.1,1,0,0,0,0,0,626
M.Moniak,Los Angeles Angels,Oakland Athletics,1,3,1,0,1,0,1,4,0.25,0.312,0.562,0.114,1.8,0.01,0.21,0.4,2,0,0,0,0,0,626
