Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
B.Turang,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.364,0.471,0.835,-0.136,1.35,-0.1,1.73,-1.1,0,0,0,0,0,0,422
J.Chourio,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,1,0,0,1,4,0.28,0.4,0.68,-0.022,0.98,-0.02,1.25,-0.4,1,1,0,0,0,1,422
J.Ortiz,Milwaukee Brewers,Pittsburgh Pirates,0,4,0,1,0,0,1,4,0.417,0.375,0.792,-0.077,1.01,-0.06,1.29,-0.5,1,1,0,0,0,1,422
A.McCutchen,Pittsburgh Pirates,Milwaukee Brewers,1,4,1,3,1,0,0,4,0.313,0.357,0.67,0.058,0.81,0.03,0.83,1.1,5,1,0,0,2,6,422
B.Reynolds,Pittsburgh Pirates,Milwaukee Brewers,1,2,0,0,0,2,0,4,0.377,0.382,0.759,-0.01,0.87,-0.01,0.89,0.5,0,0,0,0,0,0,422
K.Hayes,Pittsburgh Pirates,Milwaukee Brewers,1,4,1,1,0,0,1,4,0.379,0.354,0.733,-0.021,0.91,-0.01,0.93,-0.7,2,1,0,0,0,1,422
R.Tellez,Pittsburgh Pirates,Milwaukee Brewers,1,2,0,0,0,0,0,2,0.282,0.25,0.532,-0.049,0.94,-0.03,0.96,-0.6,0,0,0,0,0,0,422
C.Joe,Pittsburgh Pirates,Milwaukee Brewers,1,2,1,1,0,0,0,2,0.387,0.477,0.864,0.034,1.11,0.02,1.14,-0.2,2,1,0,0,0,1,422
J.Suwinski,Pittsburgh Pirates,Milwaukee Brewers,1,3,1,0,0,1,0,4,0.272,0.296,0.567,0.135,1.22,0.08,1.24,1.0,1,0,0,0,0,0,422
M.A.,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,0,0,0,2,4,0.306,0.333,0.64,-0.104,0.91,-0.06,0.93,-1.7,0,0,0,0,0,0,422
O.Cruz,Pittsburgh Pirates,Milwaukee Brewers,1,4,0,3,2,0,0,4,0.281,0.356,0.637,0.148,0.81,0.09,0.83,1.4,5,1,2,0,0,4,422
H.Davis,Pittsburgh Pirates,Milwaukee Brewers,1,3,0,0,0,1,2,4,0.286,0.224,0.51,-0.05,0.6,-0.03,0.61,-0.4,0,0,0,0,0,0,422
A.Williams,Pittsburgh Pirates,Milwaukee Brewers,1,4,0,1,0,0,2,4,0.379,0.519,0.898,-0.008,0.6,-0.01,0.62,-0.5,1,1,0,0,0,1,422
R.Greene,Detroit Tigers,Tampa Bay Rays,0,5,0,1,0,0,1,5,0.388,0.423,0.811,0.019,0.46,0.01,0.48,0.4,1,1,0,0,0,1,422
M.Canha,Detroit Tigers,Tampa Bay Rays,0,4,2,3,2,0,0,5,0.396,0.479,0.875,0.104,0.32,0.07,0.34,1.9,7,-1,0,0,4,6,422
K.Carpenter,Detroit Tigers,Tampa Bay Rays,0,5,0,1,1,0,0,5,0.355,0.563,0.919,-0.027,0.24,-0.02,0.25,-0.0,2,-4,5,0,0,2,422
S.Torkelson,Detroit Tigers,Tampa Bay Rays,0,5,0,0,0,0,2,5,0.311,0.319,0.629,-0.027,0.22,-0.02,0.23,-1.6,0,0,0,0,0,0,422
M.Vierling,Detroit Tigers,Tampa Bay Rays,0,4,1,1,0,0,0,4,0.29,0.367,0.657,0.033,0.44,0.02,0.46,-0.4,2,-2,3,0,0,2,422
C.Keith,Detroit Tigers,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.235,0.187,0.421,-0.053,0.42,-0.03,0.44,-1.1,0,0,0,0,0,0,422
P.Meadows,Detroit Tigers,Tampa Bay Rays,0,4,1,1,1,0,3,4,0.222,0.241,0.463,-0.017,0.39,-0.01,0.41,0.4,3,-1,0,0,2,4,422
J.Baez,Detroit Tigers,Tampa Bay Rays,0,4,2,2,1,0,1,4,0.23,0.29,0.52,0.115,0.41,0.07,0.42,1.1,5,2,0,0,0,2,422
J.Rogers,Detroit Tigers,Tampa Bay Rays,0,3,1,2,0,0,1,4,0.196,0.19,0.386,0.103,0.43,0.07,0.45,1.8,3,2,0,0,0,2,422
A.Rosario,Tampa Bay Rays,Detroit Tigers,1,4,0,2,0,0,1,4,0.367,0.526,0.893,0.003,0.48,0.0,0.43,0.1,2,2,0,0,0,2,422
Y.Diaz,Tampa Bay Rays,Detroit Tigers,1,4,0,1,0,0,0,4,0.264,0.293,0.557,-0.002,0.7,-0.0,0.64,-0.5,1,1,0,0,0,1,422
H.Ramirez,Tampa Bay Rays,Detroit Tigers,1,4,0,0,0,0,2,4,0.25,0.291,0.541,-0.074,0.78,-0.04,0.71,-1.1,0,0,0,0,0,0,422
R.Arozarena,Tampa Bay Rays,Detroit Tigers,1,4,0,0,0,0,1,4,0.221,0.23,0.451,-0.048,0.56,-0.03,0.51,-0.8,0,0,0,0,0,0,422
I.Paredes,Tampa Bay Rays,Detroit Tigers,1,4,0,1,0,0,1,4,0.355,0.475,0.83,-0.047,0.43,-0.03,0.4,-0.4,1,-1,2,0,0,2,422
C.Mead,Tampa Bay Rays,Detroit Tigers,1,3,0,1,0,0,1,4,0.308,0.237,0.545,-0.003,0.25,-0.0,0.23,-0.2,1,1,0,0,0,1,422
J.Caballero,Tampa Bay Rays,Detroit Tigers,1,4,1,1,1,0,2,4,0.316,0.459,0.776,-0.028,0.29,-0.02,0.26,0.2,3,-1,0,0,2,4,422
J.Siri,Tampa Bay Rays,Detroit Tigers,1,3,0,0,0,0,3,3,0.277,0.278,0.555,-0.03,0.39,-0.02,0.35,-0.5,0,0,0,0,0,0,422
R.Pinto,Tampa Bay Rays,Detroit Tigers,1,2,0,0,0,1,1,3,0.279,0.421,0.7,-0.022,0.33,-0.01,0.3,-0.3,0,0,0,0,0,0,422
L.Arraez,Miami Marlins,Atlanta Braves,0,4,0,1,0,0,1,4,0.336,0.347,0.683,-0.018,0.72,-0.0,0.28,-0.2,1,1,0,0,0,1,422
B.De,Miami Marlins,Atlanta Braves,0,4,0,1,0,0,2,4,0.291,0.465,0.756,0.0,0.85,0.0,0.33,0.1,1,1,0,0,0,1,422
J.Chisholm,Miami Marlins,Atlanta Braves,0,4,0,2,0,0,1,4,0.34,0.384,0.724,-0.014,0.95,-0.0,0.37,-0.2,2,-3,5,0,0,0,422
J.Bell,Miami Marlins,Atlanta Braves,0,3,0,0,0,0,0,4,0.297,0.33,0.627,-0.072,1.07,-0.02,0.41,-0.9,0,0,0,0,0,0,422
J.Sanchez,Miami Marlins,Atlanta Braves,0,4,0,1,0,0,1,4,0.259,0.273,0.531,-0.151,1.27,-0.03,0.49,-1.6,1,1,0,0,0,1,422
T.Anderson,Miami Marlins,Atlanta Braves,0,4,0,1,0,0,1,4,0.288,0.276,0.564,-0.03,0.76,-0.01,0.29,-0.4,1,1,0,0,0,1,422
N.Gordon,Miami Marlins,Atlanta Braves,0,3,0,1,0,0,0,3,0.259,0.44,0.699,-0.043,1.1,-0.01,0.42,-0.4,1,1,0,0,0,1,422
E.Rivera,Miami Marlins,Atlanta Braves,0,3,0,1,0,0,0,3,0.326,0.225,0.551,-0.066,0.83,-0.01,0.32,-0.7,1,1,0,0,0,1,422
N.Fortes,Miami Marlins,Atlanta Braves,0,3,0,0,0,0,1,3,0.174,0.163,0.337,-0.064,0.79,-0.01,0.3,-0.7,0,0,0,0,0,0,422
R.Acuna,Atlanta Braves,Miami Marlins,1,5,0,1,0,0,1,5,0.408,0.378,0.786,0.014,0.64,0.01,0.74,-0.5,1,1,0,0,0,0,422
O.Arcia,Atlanta Braves,Miami Marlins,1,4,0,2,0,0,0,4,0.369,0.494,0.863,-0.026,0.55,-0.02,0.63,-0.2,2,-7,9,0,0,3,422
A.Riley,Atlanta Braves,Miami Marlins,1,3,0,0,0,1,1,4,0.32,0.432,0.751,-0.025,0.68,-0.02,0.78,-0.6,0,0,0,0,0,0,422
M.Olson,Atlanta Braves,Miami Marlins,1,3,0,0,0,1,0,4,0.333,0.444,0.778,-0.059,0.87,-0.04,1.0,-0.6,0,0,0,0,0,0,422
M.Ozuna,Atlanta Braves,Miami Marlins,1,3,1,0,0,1,0,4,0.398,0.687,1.085,-0.049,0.87,-0.03,1.0,-1.1,1,0,0,0,0,0,422
T.d'Arnaud,Atlanta Braves,Miami Marlins,1,4,1,2,2,0,1,4,0.344,0.636,0.981,0.182,0.68,0.12,0.78,1.5,5,-3,0,0,5,5,422
A.Duvall,Atlanta Braves,Miami Marlins,1,3,1,0,0,1,1,4,0.3,0.303,0.603,-0.013,0.42,-0.01,0.48,-0.4,1,0,0,0,0,0,422
M.Harris,Atlanta Braves,Miami Marlins,1,4,0,2,0,0,0,4,0.344,0.466,0.81,-0.008,0.41,-0.01,0.47,0.3,2,2,0,0,0,2,422
D.Fletcher,Atlanta Braves,Miami Marlins,1,3,0,1,1,0,0,3,0.167,0.167,0.333,0.024,0.86,0.02,0.99,0.0,2,1,0,0,0,1,422
J.Kelenic,Atlanta Braves,Miami Marlins,1,0,0,0,0,1,0,1,0.404,0.391,0.795,0.001,0.02,0.0,0.02,0.1,0,0,0,0,0,0,422
G.Springer,Toronto Blue Jays,Kansas City Royals,0,5,0,0,0,0,0,5,0.303,0.291,0.594,-0.107,0.69,-0.07,0.69,-1.6,0,0,0,0,0,0,422
V.Guerrero,Toronto Blue Jays,Kansas City Royals,0,3,1,1,0,1,1,4,0.35,0.368,0.717,0.022,0.71,0.01,0.71,0.2,2,1,0,0,0,0,422
B.Bichette,Toronto Blue Jays,Kansas City Royals,0,4,0,1,3,0,1,4,0.297,0.361,0.658,0.175,1.11,0.11,1.12,1.7,4,0,0,1,0,3,422
J.Turner,Toronto Blue Jays,Kansas City Royals,0,2,1,0,0,2,0,4,0.402,0.493,0.895,-0.035,0.58,-0.02,0.59,-0.2,1,0,0,0,0,0,422
D.Varsho,Toronto Blue Jays,Kansas City Royals,0,3,1,1,2,1,2,4,0.316,0.565,0.881,0.035,0.71,0.02,0.72,1.4,4,-5,0,0,6,4,422
D.Schneider,Toronto Blue Jays,Kansas City Royals,0,4,0,0,0,0,1,4,0.269,0.438,0.707,-0.06,0.47,-0.04,0.47,-1.6,0,0,0,0,0,0,422
D.Jansen,Toronto Blue Jays,Kansas City Royals,0,4,0,1,0,0,0,4,0.267,0.429,0.695,-0.014,0.27,-0.01,0.27,0.2,1,-2,3,0,0,2,422
I.Kiner-Falefa,Toronto Blue Jays,Kansas City Royals,0,3,1,1,0,1,1,4,0.324,0.387,0.711,0.038,0.4,0.02,0.4,-0.0,2,1,0,0,0,1,422
C.Biggio,Toronto Blue Jays,Kansas City Royals,0,4,1,1,0,0,2,4,0.369,0.393,0.762,0.085,0.66,0.05,0.67,0.3,2,-3,4,0,0,2,422
M.Garcia,Kansas City Royals,Toronto Blue Jays,1,4,1,1,2,0,0,4,0.224,0.367,0.591,0.011,0.75,0.01,0.83,1.0,4,-3,0,0,4,4,422
B.Witt,Kansas City Royals,Toronto Blue Jays,1,4,0,1,0,0,2,4,0.347,0.564,0.91,-0.027,0.75,-0.02,0.82,-0.3,1,1,0,0,0,0,422
V.Pasquantino,Kansas City Royals,Toronto Blue Jays,1,4,0,1,0,0,2,4,0.371,0.493,0.864,-0.048,0.72,-0.03,0.79,-0.4,1,1,0,0,0,1,422
S.Perez,Kansas City Royals,Toronto Blue Jays,1,4,0,2,0,0,0,4,0.4,0.598,0.998,0.049,0.74,0.03,0.81,0.4,2,-1,3,0,0,3,422
N.Velazquez,Kansas City Royals,Toronto Blue Jays,1,4,0,0,0,0,1,4,0.329,0.406,0.735,-0.156,1.45,-0.1,1.59,-1.5,0,0,0,0,0,0,422
H.Renfroe,Kansas City Royals,Toronto Blue Jays,1,2,0,0,0,0,0,2,0.221,0.302,0.522,-0.047,0.96,-0.03,1.05,-0.5,0,0,0,0,0,0,422
A.Frazier,Kansas City Royals,Toronto Blue Jays,1,2,0,1,0,0,1,2,0.333,0.196,0.529,0.055,0.81,0.04,0.89,0.5,1,0,1,0,0,2,422
G.Hampson,Kansas City Royals,Toronto Blue Jays,1,2,0,0,0,0,0,2,0.233,0.241,0.475,-0.035,0.62,-0.02,0.69,-0.3,0,0,0,0,0,0,422
K.Isbel,Kansas City Royals,Toronto Blue Jays,1,2,1,1,1,0,0,2,0.222,0.311,0.534,-0.024,0.93,-0.02,1.02,0.8,3,-1,0,0,2,4,422
M.Massey,Kansas City Royals,Toronto Blue Jays,1,4,0,0,0,0,0,4,0.182,0.273,0.455,-0.118,0.87,-0.08,0.96,-1.3,0,0,0,0,0,0,422
D.Blanco,Kansas City Royals,Toronto Blue Jays,1,3,1,1,0,0,1,3,0.357,0.364,0.721,-0.021,0.61,-0.01,0.67,0.0,2,-1,2,0,0,2,422
N.Lopez,Chicago White Sox,Minnesota Twins,0,4,0,2,0,0,1,4,0.302,0.2,0.502,-0.025,0.42,-0.0,0.1,0.1,2,2,0,0,0,2,422
R.Grossman,Chicago White Sox,Minnesota Twins,0,4,0,1,0,0,1,4,0.321,0.205,0.525,-0.019,0.4,-0.0,0.09,-0.7,1,1,0,0,0,1,422
E.Jimenez,Chicago White Sox,Minnesota Twins,0,4,0,1,0,0,1,4,0.243,0.265,0.508,0.003,0.35,0.0,0.08,-0.3,1,1,0,0,0,1,422
G.Sheets,Chicago White Sox,Minnesota Twins,0,4,0,1,0,0,2,4,0.366,0.492,0.858,0.013,0.57,0.0,0.13,0.0,1,1,0,0,0,1,422
A.Vaughn,Chicago White Sox,Minnesota Twins,0,4,0,1,0,0,1,4,0.247,0.197,0.444,-0.064,0.67,-0.01,0.15,-0.7,1,1,0,0,0,1,422
P.DeJong,Chicago White Sox,Minnesota Twins,0,4,0,0,0,0,3,4,0.28,0.511,0.791,-0.061,0.59,-0.01,0.13,-1.5,0,0,0,0,0,0,422
D.Fletcher,Chicago White Sox,Minnesota Twins,0,3,0,0,0,1,1,4,0.286,0.281,0.566,-0.035,0.36,-0.01,0.08,-0.3,0,0,0,0,0,0,422
D.Mendick,Chicago White Sox,Minnesota Twins,0,4,0,2,0,0,0,4,0.5,0.5,1.0,-0.007,0.25,-0.0,0.06,-0.3,2,2,0,0,0,2,422
K.Lee,Chicago White Sox,Minnesota Twins,0,4,0,0,0,0,2,4,0.282,0.378,0.66,-0.025,0.24,-0.0,0.06,-1.1,0,0,0,0,0,0,422
A.Kirilloff,Minnesota Twins,Chicago White Sox,1,4,1,1,0,0,0,4,0.333,0.492,0.826,-0.037,0.4,-0.01,0.24,-0.5,2,1,0,0,0,1,422
E.Julien,Minnesota Twins,Chicago White Sox,1,4,2,3,2,0,1,4,0.3,0.465,0.765,0.031,0.37,0.01,0.23,2.2,7,-5,3,0,5,7,422
T.Larnach,Minnesota Twins,Chicago White Sox,1,2,2,1,1,2,1,4,0.4,0.563,0.963,0.091,0.35,0.03,0.22,1.3,4,0,1,0,0,2,422
R.Jeffers,Minnesota Twins,Chicago White Sox,1,4,1,1,0,0,0,4,0.329,0.459,0.788,0.015,0.38,0.01,0.23,-0.6,2,1,0,0,0,1,422
M.Kepler,Minnesota Twins,Chicago White Sox,1,4,1,2,3,0,0,4,0.16,0.167,0.327,0.215,0.66,0.08,0.41,2.2,6,1,1,0,0,3,422
W.Castro,Minnesota Twins,Chicago White Sox,1,4,0,2,1,0,1,4,0.292,0.279,0.57,0.021,0.29,0.01,0.18,0.7,3,-1,3,0,0,3,422
C.Santana,Minnesota Twins,Chicago White Sox,1,4,0,1,0,0,1,4,0.225,0.156,0.382,0.014,0.25,0.01,0.15,-0.4,1,1,0,0,0,1,422
J.Miranda,Minnesota Twins,Chicago White Sox,1,4,0,0,0,0,1,4,0.257,0.333,0.59,-0.058,0.3,-0.02,0.19,-1.4,0,0,0,0,0,0,422
A.Martin,Minnesota Twins,Chicago White Sox,1,4,0,0,0,0,1,4,0.292,0.4,0.692,-0.012,0.12,-0.01,0.07,-0.5,0,0,0,0,0,0,422
K.Marte,Arizona Diamondbacks,St. Louis Cardinals,0,3,0,1,1,1,1,5,0.378,0.557,0.935,0.061,1.23,0.03,1.17,-0.0,2,1,0,0,0,1,422
C.Carroll,Arizona Diamondbacks,St. Louis Cardinals,0,5,0,1,0,0,1,5,0.324,0.269,0.593,-0.101,1.25,-0.06,1.19,-0.5,1,1,0,0,0,1,422
L.Gurriel,Arizona Diamondbacks,St. Louis Cardinals,0,5,0,1,0,0,2,5,0.34,0.484,0.824,-0.163,1.47,-0.09,1.4,-1.5,1,1,0,0,0,0,422
C.Walker,Arizona Diamondbacks,St. Louis Cardinals,0,4,1,0,0,1,2,5,0.374,0.371,0.745,-0.107,1.03,-0.06,0.97,-0.6,1,0,0,0,0,0,422
J.Pederson,Arizona Diamondbacks,St. Louis Cardinals,0,3,1,2,0,1,1,4,0.466,0.558,1.024,0.09,0.73,0.05,0.69,1.0,3,-2,4,0,0,3,422
E.Suarez,Arizona Diamondbacks,St. Louis Cardinals,0,4,1,3,2,0,0,4,0.327,0.376,0.703,0.168,1.01,0.1,0.96,2.2,6,-2,5,0,0,5,422
G.Moreno,Arizona Diamondbacks,St. Louis Cardinals,0,3,0,0,0,0,2,4,0.366,0.35,0.716,-0.069,1.23,-0.04,1.17,-0.8,0,0,0,0,0,0,422
J.McCarthy,Arizona Diamondbacks,St. Louis Cardinals,0,3,0,1,0,1,0,4,0.306,0.348,0.654,0.062,1.22,0.03,1.16,0.2,1,1,0,0,0,1,422
K.Newman,Arizona Diamondbacks,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.212,0.25,0.462,-0.194,1.3,-0.11,1.24,-1.7,0,0,0,0,0,0,422
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,1,0,4,0.317,0.345,0.662,-0.019,1.91,-0.01,1.45,-0.1,0,0,0,0,0,0,422
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,2,4,0.408,0.476,0.884,-0.18,1.71,-0.08,1.3,-1.4,0,0,0,0,0,0,422
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,2,0,0,4,0.39,0.394,0.784,0.104,1.53,0.05,1.16,0.9,3,1,0,0,0,1,422
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,0,4,0.333,0.389,0.722,-0.162,1.61,-0.07,1.23,-0.9,1,1,0,0,0,1,422
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,4,2,2,1,0,1,4,0.298,0.268,0.566,0.236,1.66,0.11,1.27,0.9,5,0,0,0,2,5,422
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,3,0,1,0,0,0,3,0.269,0.28,0.549,0.019,1.1,0.01,0.84,0.1,1,1,0,0,0,1,422
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,1,1,1,2,0,0,1,0.238,0.372,0.61,0.284,3.17,0.13,2.41,1.6,4,-3,0,0,4,4,422
