Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
P.Meadows,Detroit Tigers,San Francisco Giants,0,4,1,2,0,0,0,4,0.286,0.396,0.682,0.131,1.16,0.01,0.08,0.7,3,-1,0,3,0,4,810
D.Dingler,Detroit Tigers,San Francisco Giants,0,4,0,0,1,0,2,4,0.227,0.25,0.477,-0.055,1.94,-0.0,0.14,-0.3,1,0,0,0,0,0,810
J.Baez,Detroit Tigers,San Francisco Giants,0,4,0,1,0,0,3,4,0.222,0.277,0.499,-0.099,1.32,-0.0,0.1,-0.7,1,1,0,0,0,1,810
R.Vilade,Detroit Tigers,San Francisco Giants,0,3,0,0,0,0,1,3,0.208,0.244,0.453,-0.068,0.82,-0.0,0.06,-0.5,0,0,0,0,0,0,810
T.Fitzgerald,San Francisco Giants,Detroit Tigers,1,3,0,1,0,1,1,4,0.375,0.619,0.994,0.015,0.75,0.01,0.65,0.6,1,1,0,0,0,1,810
H.Ramos,San Francisco Giants,Detroit Tigers,1,3,0,1,1,1,2,4,0.349,0.5,0.849,0.106,0.95,0.06,0.83,0.9,2,1,0,0,0,1,810
M.Conforto,San Francisco Giants,Detroit Tigers,1,4,0,0,0,0,4,4,0.314,0.432,0.745,-0.111,0.94,-0.06,0.82,-1.5,0,0,0,0,0,0,810
M.Chapman,San Francisco Giants,Detroit Tigers,1,3,0,0,0,1,0,4,0.335,0.443,0.778,0.026,1.05,0.01,0.92,0.3,0,0,0,0,0,0,810
P.Bailey,San Francisco Giants,Detroit Tigers,1,4,0,0,0,0,0,4,0.311,0.36,0.671,-0.11,1.15,-0.06,0.99,-1.0,0,0,0,0,0,0,810
M.Canha,San Francisco Giants,Detroit Tigers,1,4,0,0,0,0,0,4,0.341,0.354,0.695,-0.104,1.05,-0.05,0.91,-1.4,0,0,0,0,0,0,810
M.Yastrzemski,San Francisco Giants,Detroit Tigers,1,4,1,2,0,0,0,4,0.315,0.44,0.755,0.032,0.73,0.02,0.64,0.4,3,2,0,0,0,2,810
J.Encarnacion,San Francisco Giants,Detroit Tigers,1,3,1,1,0,1,0,4,0.333,0.464,0.798,0.146,0.82,0.08,0.71,0.8,2,1,0,0,0,1,810
B.Wisely,San Francisco Giants,Detroit Tigers,1,4,1,1,2,0,2,4,0.291,0.377,0.668,0.111,0.91,0.06,0.79,0.2,4,-11,12,0,0,2,810
J.Altuve,Houston Astros,Boston Red Sox,0,5,0,0,0,0,0,5,0.352,0.441,0.793,-0.11,0.86,-0.08,1.04,-1.2,0,0,0,0,0,0,810
A.Bregman,Houston Astros,Boston Red Sox,0,4,2,2,1,1,0,5,0.316,0.425,0.742,0.125,0.62,0.09,0.75,1.2,5,-14,0,0,16,5,810
Y.Alvarez,Houston Astros,Boston Red Sox,0,4,2,2,3,1,0,5,0.39,0.552,0.942,0.286,0.85,0.21,1.03,2.3,7,-22,0,0,24,8,810
Y.Diaz,Houston Astros,Boston Red Sox,0,4,0,1,0,0,2,4,0.328,0.446,0.774,-0.034,0.52,-0.03,0.63,-0.5,1,1,0,0,0,1,810
J.Pena,Houston Astros,Boston Red Sox,0,4,0,0,0,0,0,4,0.315,0.379,0.694,-0.059,0.55,-0.04,0.66,-0.8,0,0,0,0,0,0,810
V.Caratini,Houston Astros,Boston Red Sox,0,4,0,2,0,0,0,4,0.329,0.466,0.794,0.015,0.63,0.01,0.76,0.1,2,2,0,0,0,2,810
Z.Dezenzo,Houston Astros,Boston Red Sox,0,4,1,2,1,0,1,4,0.353,0.563,0.915,0.042,0.76,0.03,0.92,0.7,4,1,0,0,1,5,810
J.Meyers,Houston Astros,Boston Red Sox,0,4,0,0,0,0,4,4,0.292,0.391,0.683,-0.079,0.77,-0.06,0.93,-1.0,0,0,0,0,0,0,810
C.McCormick,Houston Astros,Boston Red Sox,0,4,0,1,0,0,2,4,0.268,0.305,0.573,-0.035,0.77,-0.03,0.93,-0.5,1,1,0,0,0,1,810
J.Duran,Boston Red Sox,Houston Astros,1,4,1,1,0,0,2,4,0.351,0.506,0.857,-0.041,1.2,-0.03,1.43,-0.4,2,1,0,0,0,1,810
W.Abreu,Boston Red Sox,Houston Astros,1,4,0,1,2,0,1,4,0.336,0.502,0.837,0.071,1.16,0.05,1.39,1.1,3,1,0,0,0,1,810
M.Yoshida,Boston Red Sox,Houston Astros,1,4,1,1,1,0,1,4,0.349,0.413,0.762,-0.009,1.21,-0.01,1.44,0.5,3,-6,0,0,7,4,810
R.Devers,Boston Red Sox,Houston Astros,1,4,0,1,0,0,2,4,0.381,0.593,0.973,0.164,1.66,0.12,1.98,0.0,1,-29,30,0,0,2,810
D.Jansen,Boston Red Sox,Houston Astros,1,4,1,1,1,0,1,4,0.315,0.398,0.713,-0.061,1.87,-0.04,2.23,0.2,3,-7,0,0,8,4,810
D.Smith,Boston Red Sox,Houston Astros,1,3,0,0,0,0,2,3,0.313,0.392,0.706,-0.059,0.76,-0.04,0.9,-0.5,0,0,0,0,0,0,810
R.Refsnyder,Boston Red Sox,Houston Astros,1,1,0,0,0,0,0,1,0.386,0.483,0.869,-0.141,4.92,-0.1,5.87,-0.4,0,0,0,0,0,0,810
N.Sogard,Boston Red Sox,Houston Astros,1,3,0,0,0,0,3,3,0.379,0.32,0.699,-0.078,1.01,-0.06,1.21,-0.7,0,0,0,0,0,0,810
R.Gonzalez,Boston Red Sox,Houston Astros,1,1,0,0,0,0,1,1,0.336,0.468,0.805,-0.147,5.09,-0.1,6.07,-0.3,0,0,0,0,0,0,810
C.Rafaela,Boston Red Sox,Houston Astros,1,3,1,1,0,0,2,3,0.293,0.416,0.709,-0.003,0.68,-0.0,0.81,-0.0,2,1,0,0,0,1,810
D.Hamilton,Boston Red Sox,Houston Astros,1,2,0,0,0,1,0,3,0.308,0.401,0.709,-0.045,1.07,-0.03,1.28,-0.3,0,0,0,0,0,0,810
L.Arraez,San Diego Padres,Miami Marlins,0,6,1,2,3,0,1,6,0.334,0.374,0.708,0.278,2.6,0.25,3.85,0.8,6,2,0,0,0,2,810
J.Profar,San Diego Padres,Miami Marlins,0,3,1,1,0,1,0,6,0.399,0.49,0.889,0.041,1.54,0.04,2.28,0.2,2,1,0,0,0,1,810
J.Cronenworth,San Diego Padres,Miami Marlins,0,5,0,1,2,0,1,6,0.317,0.408,0.724,-0.074,1.84,-0.07,2.72,0.1,3,-22,23,0,0,2,810
M.Machado,San Diego Padres,Miami Marlins,0,5,0,1,1,0,1,5,0.32,0.449,0.769,-0.074,1.66,-0.07,2.47,-0.3,2,1,0,0,0,1,810
X.Bogaerts,San Diego Padres,Miami Marlins,0,4,1,0,0,1,1,5,0.311,0.366,0.677,-0.065,1.28,-0.06,1.9,-0.9,1,0,0,0,0,0,810
J.Merrill,San Diego Padres,Miami Marlins,0,4,1,1,2,1,1,5,0.326,0.488,0.814,0.276,1.15,0.25,1.7,1.1,4,-16,0,0,17,4,810
D.Peralta,San Diego Padres,Miami Marlins,0,4,2,3,0,0,1,4,0.322,0.39,0.712,0.177,0.91,0.16,1.34,1.3,5,-3,6,0,0,5,810
D.Solano,San Diego Padres,Miami Marlins,0,1,0,0,0,0,1,1,0.36,0.418,0.778,-0.068,2.37,-0.06,3.51,-0.2,0,0,0,0,0,0,810
H.Kim,San Diego Padres,Miami Marlins,0,3,1,2,1,1,0,5,0.327,0.357,0.684,0.158,1.73,0.14,2.57,1.7,4,2,0,0,0,2,810
K.Higashioka,San Diego Padres,Miami Marlins,0,4,0,1,0,0,1,5,0.278,0.527,0.806,-0.118,2.23,-0.1,3.3,-0.8,1,1,0,0,0,1,810
X.Edwards,Miami Marlins,San Diego Padres,1,4,1,1,0,2,1,6,0.434,0.441,0.875,-0.321,1.73,0.0,0.0,-0.0,2,1,0,0,0,1,810
J.Burger,Miami Marlins,San Diego Padres,1,4,2,2,1,1,2,6,0.295,0.458,0.752,0.21,2.03,0.0,0.0,0.5,5,-19,0,0,21,5,810
J.Sanchez,Miami Marlins,San Diego Padres,1,5,1,3,2,0,0,5,0.293,0.407,0.7,0.363,1.6,0.0,0.0,2.2,6,-15,18,0,0,4,810
J.Bride,Miami Marlins,San Diego Padres,1,4,1,0,0,0,2,5,0.352,0.436,0.788,-0.193,1.78,0.0,0.0,-1.5,1,0,0,0,0,0,810
K.Stowers,Miami Marlins,San Diego Padres,1,4,1,0,0,1,2,5,0.233,0.294,0.527,-0.13,1.42,0.0,0.0,-1.0,1,0,0,0,0,0,810
O.Lopez,Miami Marlins,San Diego Padres,1,5,1,2,2,0,2,5,0.264,0.304,0.568,0.117,1.28,0.0,0.0,1.9,5,-7,9,0,0,3,810
V.Brujan,Miami Marlins,San Diego Padres,1,4,1,1,1,1,1,5,0.307,0.327,0.634,0.014,0.81,0.0,0.0,0.4,3,-1,0,0,2,4,810
D.Hill,Miami Marlins,San Diego Padres,1,4,0,1,1,0,0,5,0.291,0.459,0.751,0.245,2.42,0.0,0.0,-0.1,2,1,0,0,0,1,810
J.Pereda,Miami Marlins,San Diego Padres,1,4,0,1,1,0,1,4,0.214,0.214,0.429,-0.074,1.39,0.0,0.0,0.3,2,1,0,0,0,1,810
C.Pache,Miami Marlins,San Diego Padres,1,1,0,0,0,0,0,1,0.291,0.263,0.554,-0.2,4.35,0.0,0.0,-0.7,0,0,0,0,0,0,810
M.Stefanic,Los Angeles Angels,Washington Nationals,0,4,0,0,0,1,0,5,0.381,0.368,0.749,-0.139,1.34,-0.0,0.06,-0.9,0,0,0,0,0,0,810
Z.Neto,Los Angeles Angels,Washington Nationals,0,5,1,3,1,0,1,5,0.329,0.469,0.799,0.255,1.08,0.01,0.05,1.2,5,-40,26,0,17,7,810
L.O'Hoppe,Los Angeles Angels,Washington Nationals,0,3,1,0,0,2,0,5,0.32,0.435,0.755,-0.058,1.32,-0.0,0.06,-0.1,1,0,0,0,0,0,810
K.Pillar,Los Angeles Angels,Washington Nationals,0,5,0,1,1,0,2,5,0.312,0.431,0.743,-0.107,1.75,-0.0,0.08,-0.4,2,-12,13,0,0,2,810
T.Ward,Los Angeles Angels,Washington Nationals,0,5,2,2,0,0,0,5,0.313,0.396,0.709,0.041,1.38,0.0,0.06,0.2,4,2,0,0,0,2,810
A.Rendon,Los Angeles Angels,Washington Nationals,0,5,0,2,0,0,1,5,0.317,0.299,0.615,-0.16,2.45,-0.0,0.1,-0.5,2,2,0,0,0,2,810
J.Adell,Los Angeles Angels,Washington Nationals,0,4,0,2,0,1,0,5,0.282,0.4,0.682,-0.032,2.29,-0.0,0.1,0.5,2,2,0,0,0,2,810
B.Drury,Los Angeles Angels,Washington Nationals,0,3,0,1,2,0,0,4,0.233,0.197,0.43,0.011,2.21,0.0,0.1,0.0,3,1,0,0,0,1,810
M.Thaiss,Los Angeles Angels,Washington Nationals,0,4,0,0,0,0,1,4,0.333,0.354,0.688,-0.174,1.67,-0.01,0.07,-1.5,0,0,0,0,0,0,810
A.Call,Washington Nationals,Los Angeles Angels,1,4,0,2,1,0,1,4,0.515,0.561,1.076,-0.071,1.73,-0.0,0.06,0.2,3,2,0,0,0,2,810
L.Garcia,Washington Nationals,Los Angeles Angels,1,4,0,0,0,0,0,4,0.325,0.46,0.784,-0.225,1.62,-0.01,0.06,-1.7,0,0,0,0,0,0,810
J.Yepez,Washington Nationals,Los Angeles Angels,1,4,1,1,0,0,0,4,0.366,0.496,0.862,-0.026,1.31,-0.0,0.04,-0.2,2,1,0,0,0,1,810
J.Wood,Washington Nationals,Los Angeles Angels,1,4,2,2,2,0,1,4,0.358,0.438,0.797,0.262,1.55,0.01,0.05,1.9,6,-6,4,0,4,6,810
K.Ruiz,Washington Nationals,Los Angeles Angels,1,4,0,0,0,0,0,4,0.258,0.346,0.604,-0.161,1.35,-0.0,0.05,-0.9,0,0,0,0,0,0,810
J.Tena,Washington Nationals,Los Angeles Angels,1,4,0,2,2,0,0,4,0.25,0.25,0.5,0.144,1.74,0.0,0.06,0.5,4,2,0,0,0,2,810
T.Blankenhorn,Washington Nationals,Los Angeles Angels,1,3,0,0,0,0,0,3,0.16,0.167,0.327,-0.052,0.7,-0.0,0.02,-0.4,0,0,0,0,0,0,810
J.Young,Washington Nationals,Los Angeles Angels,1,2,1,1,0,1,0,3,0.312,0.313,0.624,0.209,1.47,0.0,0.05,1.2,2,-16,17,0,0,2,810
N.Nunez,Washington Nationals,Los Angeles Angels,1,1,0,1,0,0,0,3,0.286,0.211,0.496,-0.066,1.95,-0.0,0.07,-0.6,1,1,0,0,0,1,810
B.Donovan,St Louis Cardinals,Kansas City Royals,0,5,1,1,0,0,0,5,0.333,0.394,0.727,-0.032,2.45,-0.02,2.33,-0.3,2,-24,25,0,0,2,810
A.Burleson,St Louis Cardinals,Kansas City Royals,0,5,0,1,0,0,2,5,0.311,0.463,0.774,-0.049,0.52,-0.03,0.49,-1.2,1,1,0,0,0,1,810
W.Contreras,St Louis Cardinals,Kansas City Royals,0,4,0,1,0,0,1,4,0.379,0.49,0.87,-0.021,0.68,-0.01,0.64,0.3,1,1,0,0,0,1,810
N.Arenado,St Louis Cardinals,Kansas City Royals,0,3,1,1,0,1,1,4,0.326,0.39,0.716,0.025,0.94,0.01,0.89,0.3,2,1,0,0,0,1,810
L.Nootbaar,St Louis Cardinals,Kansas City Royals,0,4,0,1,0,0,2,4,0.316,0.373,0.69,-0.101,1.02,-0.06,0.97,-1.1,1,1,0,0,0,1,810
P.Goldschmidt,St Louis Cardinals,Kansas City Royals,0,2,1,1,2,1,1,4,0.294,0.393,0.686,0.208,1.19,0.12,1.13,1.8,4,-17,0,0,18,4,810
N.Gorman,St Louis Cardinals,Kansas City Royals,0,4,0,3,0,0,0,4,0.276,0.41,0.686,0.101,0.98,0.06,0.94,1.0,3,3,0,0,0,3,810
T.Pham,St Louis Cardinals,Kansas City Royals,0,4,0,1,0,0,0,4,0.328,0.405,0.734,-0.228,1.3,-0.13,1.24,-1.2,1,1,0,0,0,1,810
B.Crawford,St Louis Cardinals,Kansas City Royals,0,4,0,0,0,0,3,4,0.263,0.282,0.544,-0.102,0.98,-0.06,0.93,-1.3,0,0,0,0,0,0,810
M.Garcia,Kansas City Royals,St. Louis Cardinals,1,5,1,1,1,0,0,5,0.287,0.345,0.632,0.073,1.08,0.07,1.61,-0.2,3,1,0,0,0,1,810
B.Witt,Kansas City Royals,St. Louis Cardinals,1,4,1,2,3,1,1,5,0.394,0.604,0.998,0.08,0.85,0.07,1.26,2.0,6,-9,0,11,0,0,810
V.Pasquantino,Kansas City Royals,St. Louis Cardinals,1,5,0,0,0,0,0,5,0.317,0.452,0.769,-0.085,0.58,-0.08,0.86,-1.2,0,0,0,0,0,0,810
S.Perez,Kansas City Royals,St. Louis Cardinals,1,3,1,1,2,1,1,4,0.341,0.475,0.816,0.048,1.01,0.04,1.5,1.3,4,-20,0,0,21,4,810
P.DeJong,Kansas City Royals,St. Louis Cardinals,1,3,1,1,0,1,1,4,0.278,0.427,0.706,0.081,0.86,0.07,1.28,0.8,2,1,0,0,0,1,810
M.Melendez,Kansas City Royals,St. Louis Cardinals,1,4,0,2,0,0,1,4,0.267,0.4,0.667,-0.001,0.95,-0.0,1.41,-0.6,2,2,0,0,0,2,810
F.Fermin,Kansas City Royals,St. Louis Cardinals,1,3,0,1,1,1,0,4,0.349,0.42,0.769,0.117,1.77,0.1,2.62,0.3,2,1,0,0,0,1,810
G.Hampson,Kansas City Royals,St. Louis Cardinals,1,2,0,0,0,0,0,2,0.291,0.333,0.625,-0.111,2.06,-0.1,3.06,-1.0,0,0,0,0,0,0,810
A.Frazier,Kansas City Royals,St. Louis Cardinals,1,2,0,1,0,0,0,2,0.281,0.285,0.566,-0.059,1.28,-0.05,1.91,-0.0,1,-8,9,0,0,2,810
