Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
T.Grisham,New York Yankees,Tampa Bay Rays,1,2,0,0,0,0,0,3,0.293,0.37,0.663,-0.025,0.34,-0.02,0.43,-0.1,0,0,0,0,0,0,720
D.LeMahieu,New York Yankees,Tampa Bay Rays,1,3,0,0,0,0,2,3,0.27,0.202,0.471,-0.037,0.49,-0.03,0.62,-0.9,0,0,0,0,0,0,720
M.Winn,St Louis Cardinals,Atlanta Braves,0,5,1,2,0,0,1,5,0.333,0.412,0.746,0.168,1.68,0.12,2.07,0.5,3,-2,0,4,0,4,720
A.Burleson,St Louis Cardinals,Atlanta Braves,0,5,0,1,1,0,0,5,0.319,0.489,0.808,-0.381,2.42,-0.28,2.99,-1.6,2,1,0,0,0,1,720
W.Contreras,St Louis Cardinals,Atlanta Braves,0,4,0,1,0,0,0,4,0.4,0.508,0.908,-0.11,1.11,-0.08,1.36,-0.9,1,1,0,0,0,1,720
P.Goldschmidt,St Louis Cardinals,Atlanta Braves,0,3,0,0,0,1,1,4,0.291,0.37,0.661,-0.052,1.0,-0.04,1.24,-0.4,0,0,0,0,0,0,720
B.Donovan,St Louis Cardinals,Atlanta Braves,0,4,0,0,0,0,1,4,0.342,0.407,0.748,-0.168,1.34,-0.12,1.66,-1.2,0,0,0,0,0,0,720
N.Arenado,St Louis Cardinals,Atlanta Braves,0,4,1,1,1,0,0,4,0.322,0.388,0.71,0.035,1.11,0.03,1.38,0.5,3,-8,0,0,9,4,720
L.Nootbaar,St Louis Cardinals,Atlanta Braves,0,3,0,2,0,1,0,4,0.327,0.399,0.725,0.101,1.24,0.07,1.53,0.6,2,2,0,0,0,2,720
P.Pages,St Louis Cardinals,Atlanta Braves,0,4,0,1,0,0,2,4,0.272,0.323,0.594,-0.125,1.73,-0.09,2.14,-0.6,1,1,0,0,0,1,720
M.Siani,St Louis Cardinals,Atlanta Braves,0,3,0,1,0,0,2,3,0.264,0.305,0.569,-0.026,1.24,-0.02,1.53,-0.2,1,1,0,0,0,1,720
M.Carpenter,St Louis Cardinals,Atlanta Braves,0,1,0,0,0,0,1,1,0.316,0.343,0.659,-0.106,3.94,-0.08,4.87,-0.5,0,0,0,0,0,0,720
J.Kelenic,Atlanta Braves,St. Louis Cardinals,1,3,0,0,0,1,1,5,0.302,0.414,0.716,-0.084,2.6,-0.06,3.08,-0.4,0,0,0,0,0,0,720
O.Albies,Atlanta Braves,St. Louis Cardinals,1,4,0,0,1,0,0,5,0.308,0.405,0.713,0.024,1.76,0.02,2.09,-0.9,1,0,0,0,0,0,720
A.Riley,Atlanta Braves,St. Louis Cardinals,1,3,0,1,0,1,2,4,0.33,0.449,0.78,-0.046,1.26,-0.03,1.5,0.1,1,1,0,0,0,1,720
M.Olson,Atlanta Braves,St. Louis Cardinals,1,4,0,0,0,0,0,4,0.306,0.401,0.707,-0.162,1.58,-0.11,1.88,-1.1,0,0,0,0,0,0,720
M.Ozuna,Atlanta Braves,St. Louis Cardinals,1,4,0,1,0,0,2,4,0.378,0.577,0.955,-0.059,1.32,-0.04,1.56,-0.7,1,1,0,0,0,1,720
T.d'Arnaud,Atlanta Braves,St. Louis Cardinals,1,4,1,3,0,0,0,4,0.316,0.471,0.787,0.203,2.08,0.14,2.47,0.9,4,3,0,0,0,3,720
E.Rosario,Atlanta Braves,St. Louis Cardinals,1,3,1,1,2,1,2,4,0.224,0.328,0.552,0.159,2.15,0.11,2.56,1.1,4,-7,0,0,8,4,720
A.Duvall,Atlanta Braves,St. Louis Cardinals,1,4,1,0,0,0,0,4,0.252,0.324,0.576,-0.221,1.97,-0.16,2.33,-1.3,1,0,0,0,0,0,720
O.Arcia,Atlanta Braves,St. Louis Cardinals,1,2,0,0,0,1,1,3,0.245,0.331,0.576,0.006,1.3,0.01,1.55,-0.1,0,0,0,0,0,0,720
Z.Short,Atlanta Braves,St. Louis Cardinals,1,0,0,0,0,0,0,1,0.272,0.149,0.421,0.016,2.55,0.01,3.03,-0.2,0,0,0,0,0,0,720
A.Ibanez,Detroit Tigers,Toronto Blue Jays,0,5,1,2,2,0,0,5,0.331,0.445,0.776,0.154,0.55,0.04,0.22,2.5,5,-5,7,0,0,3,720
J.Malloy,Detroit Tigers,Toronto Blue Jays,0,2,0,0,0,2,1,4,0.316,0.408,0.724,-0.038,0.69,-0.01,0.28,0.3,0,0,0,0,0,0,720
C.Keith,Detroit Tigers,Toronto Blue Jays,0,1,0,0,0,0,1,1,0.304,0.387,0.692,-0.002,0.06,0.0,0.02,-0.2,0,0,0,0,0,0,720
M.Vierling,Detroit Tigers,Toronto Blue Jays,0,5,1,2,0,0,2,5,0.288,0.44,0.727,0.047,0.68,0.01,0.28,-0.4,3,2,0,0,0,2,720
M.Canha,Detroit Tigers,Toronto Blue Jays,0,4,1,1,0,1,2,5,0.337,0.35,0.687,0.014,0.66,0.0,0.27,-0.3,2,1,0,0,0,1,720
W.Perez,Detroit Tigers,Toronto Blue Jays,0,3,1,0,0,0,0,4,0.316,0.404,0.719,0.005,1.11,0.0,0.46,0.0,1,0,0,0,0,0,720
J.Rogers,Detroit Tigers,Toronto Blue Jays,0,4,1,1,4,0,1,4,0.251,0.36,0.611,0.088,0.86,0.02,0.35,1.7,6,-6,0,0,7,4,720
J.Baez,Detroit Tigers,Toronto Blue Jays,0,4,1,1,0,0,2,4,0.216,0.244,0.459,-0.043,0.52,-0.01,0.21,-0.1,2,1,0,0,0,1,720
G.Urshela,Detroit Tigers,Toronto Blue Jays,0,4,0,1,0,0,2,4,0.292,0.343,0.635,-0.027,0.41,-0.01,0.17,0.1,1,1,0,0,0,1,720
R.Vilade,Detroit Tigers,Toronto Blue Jays,0,4,1,1,0,0,0,4,0.345,0.407,0.752,-0.019,0.47,-0.01,0.2,-0.8,2,1,0,0,0,1,720
G.Springer,Toronto Blue Jays,Detroit Tigers,1,4,0,1,1,0,2,4,0.309,0.372,0.681,-0.03,0.47,-0.0,0.05,0.4,2,1,0,0,0,1,720
S.Horwitz,Toronto Blue Jays,Detroit Tigers,1,3,1,0,0,1,0,4,0.419,0.472,0.891,-0.015,0.55,-0.0,0.06,-0.4,1,0,0,0,0,0,720
V.Guerrero,Toronto Blue Jays,Detroit Tigers,1,4,1,3,2,0,0,4,0.362,0.472,0.834,0.095,0.8,0.01,0.09,2.3,6,-13,0,0,16,0,720
J.Turner,Toronto Blue Jays,Detroit Tigers,1,4,0,0,0,0,1,4,0.33,0.338,0.668,-0.159,0.93,-0.01,0.1,-1.7,0,0,0,0,0,0,720
D.Jansen,Toronto Blue Jays,Detroit Tigers,1,4,0,0,0,0,2,4,0.31,0.383,0.693,-0.076,0.75,-0.01,0.08,-0.8,0,0,0,0,0,0,720
D.Varsho,Toronto Blue Jays,Detroit Tigers,1,2,0,0,0,1,1,3,0.285,0.403,0.688,-0.008,0.68,-0.0,0.08,-0.1,0,0,0,0,0,0,720
D.Schneider,Toronto Blue Jays,Detroit Tigers,1,3,0,1,0,0,0,3,0.311,0.391,0.702,-0.061,0.69,-0.0,0.08,-0.5,1,1,0,0,0,1,720
L.Jimenez,Toronto Blue Jays,Detroit Tigers,1,3,0,0,0,0,1,3,0.419,0.385,0.804,-0.043,0.54,-0.0,0.06,-0.7,0,0,0,0,0,0,720
K.Kiermaier,Toronto Blue Jays,Detroit Tigers,1,2,1,1,0,0,0,2,0.239,0.314,0.552,-0.011,0.4,-0.0,0.04,0.3,2,-5,6,0,0,2,720
E.Clement,Toronto Blue Jays,Detroit Tigers,1,1,0,0,0,0,0,1,0.277,0.426,0.703,-0.014,0.57,-0.0,0.06,-0.2,0,0,0,0,0,0,720
A.Rendon,Los Angeles Angels,Oakland Athletics,0,4,0,0,1,0,1,5,0.297,0.283,0.58,-0.059,0.62,-0.0,0.04,-1.5,1,0,0,0,0,0,720
N.Schanuel,Los Angeles Angels,Oakland Athletics,0,2,0,0,0,0,1,2,0.326,0.359,0.685,-0.025,0.51,-0.0,0.03,-0.2,0,0,0,0,0,0,720
B.Drury,Los Angeles Angels,Oakland Athletics,0,1,0,0,0,1,0,2,0.237,0.21,0.447,-0.004,0.19,0.0,0.01,-0.2,0,0,0,0,0,0,720
T.Ward,Los Angeles Angels,Oakland Athletics,0,3,1,0,0,1,0,4,0.308,0.393,0.701,-0.031,0.47,-0.0,0.03,-0.2,1,0,0,0,0,0,720
W.Calhoun,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,0,4,0.337,0.413,0.75,0.043,0.7,0.0,0.04,-0.1,1,-13,14,0,0,2,720
L.O'Hoppe,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,1,4,0.327,0.469,0.796,-0.032,0.6,-0.0,0.04,-0.1,1,1,0,0,0,1,720
Z.Neto,Los Angeles Angels,Oakland Athletics,0,3,0,1,1,1,0,4,0.31,0.448,0.758,0.06,0.96,0.0,0.06,1.5,2,-22,23,0,0,2,720
M.Moniak,Los Angeles Angels,Oakland Athletics,0,2,0,0,0,0,0,2,0.254,0.328,0.582,-0.098,1.73,-0.0,0.1,-0.9,0,0,0,0,0,0,720
K.Pillar,Los Angeles Angels,Oakland Athletics,0,2,0,0,0,0,1,2,0.332,0.459,0.79,-0.035,0.49,-0.0,0.03,-1.0,0,0,0,0,0,0,720
J.Adell,Los Angeles Angels,Oakland Athletics,0,3,1,2,0,1,0,4,0.265,0.401,0.667,0.067,0.77,0.0,0.04,0.9,3,2,0,0,0,2,720
L.Guillorme,Los Angeles Angels,Oakland Athletics,0,4,0,1,0,0,2,4,0.295,0.3,0.595,-0.026,0.54,-0.0,0.03,-0.3,1,1,0,0,0,1,720
L.Butler,Oakland Athletics,Los Angeles Angels,1,4,0,3,3,0,0,4,0.297,0.432,0.729,0.092,0.68,0.0,0.0,3.1,6,-5,8,0,0,4,720
M.Andujar,Oakland Athletics,Los Angeles Angels,1,4,1,3,1,0,0,4,0.32,0.398,0.717,-0.019,0.42,0.0,0.0,0.9,5,3,0,0,0,3,720
J.Bleday,Oakland Athletics,Los Angeles Angels,1,4,1,1,0,0,1,4,0.313,0.431,0.745,0.074,0.42,0.0,0.0,-1.0,2,-26,27,0,0,2,720
B.Rooker,Oakland Athletics,Los Angeles Angels,1,3,2,2,3,1,0,4,0.372,0.579,0.951,0.194,0.55,0.0,0.0,2.1,7,-20,0,0,22,5,720
S.Brown,Oakland Athletics,Los Angeles Angels,1,2,0,0,0,0,1,2,0.265,0.34,0.605,-0.029,0.62,0.0,0.0,-0.5,0,0,0,0,0,0,720
T.Nevin,Oakland Athletics,Los Angeles Angels,1,2,0,0,0,0,0,2,0.296,0.346,0.641,-0.003,0.06,0.0,0.0,-0.7,0,0,0,0,0,0,720
Z.Gelof,Oakland Athletics,Los Angeles Angels,1,4,0,0,0,0,2,4,0.263,0.372,0.635,-0.025,0.26,0.0,0.0,-0.8,0,0,0,0,0,0,720
K.McCann,Oakland Athletics,Los Angeles Angels,1,2,1,1,0,0,1,2,0.389,0.457,0.846,0.007,0.48,0.0,0.0,0.0,2,1,0,0,0,1,720
S.Langeliers,Oakland Athletics,Los Angeles Angels,1,2,0,0,0,0,1,2,0.266,0.44,0.706,-0.002,0.03,0.0,0.0,-0.3,0,0,0,0,0,0,720
B.Harris,Oakland Athletics,Los Angeles Angels,1,2,1,0,0,2,0,4,0.294,0.297,0.59,0.005,0.42,0.0,0.0,-0.1,1,0,0,0,0,0,720
M.Schuemann,Oakland Athletics,Los Angeles Angels,1,2,2,1,1,1,1,3,0.349,0.378,0.727,0.068,0.69,0.0,0.0,1.5,4,-8,9,0,0,2,720
F.Lindor,New York Mets,Miami Marlins,0,4,0,1,0,1,0,5,0.333,0.451,0.785,-0.015,1.01,-0.01,0.9,-0.2,1,1,0,0,0,1,720
B.Nimmo,New York Mets,Miami Marlins,0,4,0,0,0,1,2,5,0.359,0.447,0.806,-0.096,1.25,-0.05,1.12,-1.0,0,0,0,0,0,0,720
J.Martinez,New York Mets,Miami Marlins,0,4,0,1,0,0,1,4,0.345,0.448,0.793,-0.115,1.29,-0.06,1.15,-1.1,1,1,0,0,0,0,720
P.Alonso,New York Mets,Miami Marlins,0,4,1,1,0,0,1,4,0.319,0.45,0.769,-0.033,1.0,-0.02,0.89,-0.4,2,-21,22,0,0,2,720
M.Vientos,New York Mets,Miami Marlins,0,2,0,0,0,1,0,4,0.348,0.537,0.885,0.009,1.1,0.01,0.98,0.0,0,0,0,0,0,0,720
D.Stewart,New York Mets,Miami Marlins,0,2,0,1,0,1,1,3,0.331,0.312,0.643,0.063,1.43,0.03,1.27,0.6,1,1,0,0,0,1,720
H.Bader,New York Mets,Miami Marlins,0,1,0,0,0,0,1,1,0.307,0.413,0.72,-0.039,1.36,-0.02,1.21,-0.3,0,0,0,0,0,0,720
F.Alvarez,New York Mets,Miami Marlins,0,3,0,0,1,1,0,4,0.359,0.463,0.822,-0.027,1.45,-0.01,1.29,-0.3,1,0,0,0,0,0,720
J.McNeil,New York Mets,Miami Marlins,0,4,0,0,0,0,2,4,0.279,0.336,0.614,-0.127,1.18,-0.07,1.05,-1.4,0,0,0,0,0,0,720
J.Iglesias,New York Mets,Miami Marlins,0,4,0,2,0,0,1,4,0.424,0.581,1.005,0.02,0.92,0.01,0.82,0.3,2,2,0,0,0,2,720
J.Chisholm,Miami Marlins,New York Mets,1,4,0,0,0,1,2,5,0.32,0.402,0.722,-0.145,1.42,0.0,0.0,-0.6,0,0,0,0,0,0,720
B.De,Miami Marlins,New York Mets,1,4,0,0,0,0,2,4,0.284,0.402,0.686,-0.149,1.4,0.0,0.0,-1.0,0,0,0,0,0,0,720
J.Bell,Miami Marlins,New York Mets,1,3,0,0,0,1,2,4,0.288,0.351,0.639,-0.12,1.34,0.0,0.0,-0.6,0,0,0,0,0,0,720
J.Burger,Miami Marlins,New York Mets,1,3,0,1,0,0,1,4,0.271,0.385,0.656,0.015,1.59,0.0,0.0,0.2,1,1,0,0,0,1,720
J.Sanchez,Miami Marlins,New York Mets,1,4,0,2,0,0,1,4,0.296,0.423,0.719,-0.023,1.46,0.0,0.0,-0.4,2,2,0,0,0,2,720
O.Lopez,Miami Marlins,New York Mets,1,3,0,1,0,1,0,4,0.289,0.355,0.644,0.111,1.6,0.0,0.0,0.6,1,1,0,0,0,1,720
N.Gordon,Miami Marlins,New York Mets,1,4,0,0,0,0,3,4,0.257,0.389,0.647,-0.298,2.88,0.0,0.0,-1.7,0,0,0,0,0,0,720
X.Edwards,Miami Marlins,New York Mets,1,3,0,0,0,1,1,4,0.406,0.393,0.799,-0.085,2.17,0.0,0.0,-0.4,0,0,0,0,0,0,720
N.Fortes,Miami Marlins,New York Mets,1,2,0,0,0,0,0,3,0.214,0.258,0.472,-0.096,1.79,0.0,0.0,-0.7,0,0,0,0,0,0,720
V.Brujan,Miami Marlins,New York Mets,1,1,0,0,0,0,1,1,0.296,0.313,0.608,-0.069,2.73,0.0,0.0,-0.2,0,0,0,0,0,0,720
K.Schwarber,Philadelphia Phillies,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.37,0.447,0.817,-0.085,0.8,-0.03,0.51,-0.7,0,0,0,0,0,0,720
T.Turner,Philadelphia Phillies,Pittsburgh Pirates,0,4,0,0,0,0,2,4,0.389,0.545,0.933,-0.07,0.69,-0.03,0.43,-0.7,0,0,0,0,0,0,720
B.Harper,Philadelphia Phillies,Pittsburgh Pirates,0,4,1,1,1,0,0,4,0.399,0.579,0.978,-0.054,0.63,-0.02,0.4,0.5,3,-21,0,0,22,4,720
A.Bohm,Philadelphia Phillies,Pittsburgh Pirates,0,3,0,0,0,1,0,4,0.35,0.478,0.829,-0.021,0.69,-0.01,0.44,-0.2,0,0,0,0,0,0,720
J.Realmuto,Philadelphia Phillies,Pittsburgh Pirates,0,3,0,1,0,1,0,4,0.313,0.41,0.722,0.047,0.89,0.02,0.56,0.2,1,1,0,0,0,0,720
B.Stott,Philadelphia Phillies,Pittsburgh Pirates,0,3,0,0,0,0,0,3,0.323,0.346,0.669,-0.174,1.53,-0.07,0.96,-1.3,0,0,0,0,0,0,720
N.Castellanos,Philadelphia Phillies,Pittsburgh Pirates,0,3,0,1,0,0,0,3,0.293,0.396,0.69,-0.006,0.85,-0.0,0.54,0.0,1,-16,17,0,0,2,720
B.Marsh,Philadelphia Phillies,Pittsburgh Pirates,0,2,0,0,0,0,1,2,0.341,0.431,0.772,-0.083,1.48,-0.03,0.93,-0.8,0,0,0,0,0,0,720
W.Wilson,Philadelphia Phillies,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.333,0.5,0.833,-0.037,1.45,-0.01,0.92,-0.2,0,0,0,0,0,0,720
J.Rojas,Philadelphia Phillies,Pittsburgh Pirates,0,3,0,1,0,0,1,3,0.268,0.298,0.566,-0.033,0.84,-0.01,0.53,-0.3,1,1,0,0,0,1,720
A.McCutchen,Pittsburgh Pirates,Philadelphia Phillies,1,4,1,1,1,0,0,4,0.333,0.397,0.731,0.106,0.95,0.06,0.94,0.3,3,-12,0,0,13,4,720
B.Reynolds,Pittsburgh Pirates,Philadelphia Phillies,1,3,1,2,0,1,0,4,0.354,0.492,0.846,0.039,0.88,0.02,0.87,0.8,3,2,0,0,0,2,720
C.Joe,Pittsburgh Pirates,Philadelphia Phillies,1,4,0,1,0,0,0,4,0.33,0.393,0.723,-0.037,0.98,-0.02,0.97,-0.9,1,-16,17,0,0,2,720
N.Gonzales,Pittsburgh Pirates,Philadelphia Phillies,1,4,1,1,0,0,1,4,0.302,0.402,0.703,-0.042,0.83,-0.03,0.82,-0.7,2,1,0,0,0,1,720
O.Cruz,Pittsburgh Pirates,Philadelphia Phillies,1,4,1,2,3,0,2,4,0.306,0.46,0.766,0.079,0.92,0.05,0.91,2.1,6,-33,20,0,15,6,720
K.Hayes,Pittsburgh Pirates,Philadelphia Phillies,1,4,0,2,0,0,0,4,0.296,0.309,0.605,-0.036,0.79,-0.02,0.78,-0.0,2,2,0,0,0,2,720
M.A.,Pittsburgh Pirates,Philadelphia Phillies,1,4,0,0,0,0,1,4,0.253,0.273,0.525,-0.09,0.88,-0.05,0.87,-1.3,0,0,0,0,0,0,720
J.Palacios,Pittsburgh Pirates,Philadelphia Phillies,1,3,0,0,0,0,0,3,0.381,0.457,0.838,-0.057,0.75,-0.03,0.75,-0.6,0,0,0,0,0,0,720
Y.Grandal,Pittsburgh Pirates,Philadelphia Phillies,1,3,0,1,0,0,0,3,0.21,0.303,0.513,0.024,0.54,0.01,0.53,0.2,1,-6,7,0,0,2,720
J.India,Cincinnati Reds,Washington Nationals,0,3,2,1,0,2,1,5,0.38,0.424,0.804,0.042,1.08,0.01,0.59,0.7,3,1,0,0,0,1,720
E.De,Cincinnati Reds,Washington Nationals,0,4,1,1,1,1,1,5,0.345,0.48,0.825,0.024,1.5,0.01,0.82,0.6,3,-19,20,0,0,2,720
J.Candelario,Cincinnati Reds,Washington Nationals,0,5,0,0,0,0,1,5,0.294,0.45,0.744,-0.194,1.48,-0.06,0.81,-1.6,0,0,0,0,0,0,720
S.Steer,Cincinnati Reds,Washington Nationals,0,5,0,1,1,0,2,5,0.334,0.435,0.77,0.035,1.29,0.01,0.71,0.7,2,1,0,0,0,1,720
T.Stephenson,Cincinnati Reds,Washington Nationals,0,2,1,1,1,2,0,4,0.318,0.443,0.761,0.124,0.84,0.04,0.46,1.3,3,-10,0,0,11,4,720
A.Slater,Cincinnati Reds,Washington Nationals,0,2,0,0,1,1,0,4,0.31,0.229,0.539,-0.022,1.12,-0.01,0.61,-0.3,1,0,0,0,0,0,720
N.Marte,Cincinnati Reds,Washington Nationals,0,4,0,1,0,0,2,4,0.213,0.243,0.456,-0.076,1.22,-0.03,0.67,-0.5,1,1,0,0,0,1,720
R.Hinds,Cincinnati Reds,Washington Nationals,0,4,0,0,0,0,1,4,0.389,0.971,1.359,-0.103,1.19,-0.03,0.65,-0.9,0,0,0,0,0,0,720
S.Espinal,Cincinnati Reds,Washington Nationals,0,4,0,2,0,0,0,4,0.265,0.328,0.593,-0.01,0.97,-0.0,0.53,-0.4,2,2,0,0,0,2,720
C.Abrams,Washington Nationals,Cincinnati Reds,1,5,1,2,1,0,0,5,0.34,0.482,0.822,0.051,1.81,0.01,0.56,0.6,4,2,0,0,0,2,720
L.Thomas,Washington Nationals,Cincinnati Reds,1,4,0,1,1,0,1,4,0.316,0.401,0.717,0.083,2.24,0.02,0.7,-0.2,2,-11,12,0,0,2,720
J.Yepez,Washington Nationals,Cincinnati Reds,1,4,0,1,0,0,2,4,0.451,0.578,1.029,-0.115,1.31,-0.02,0.41,-0.8,1,1,0,0,0,1,720
H.Ramirez,Washington Nationals,Cincinnati Reds,1,3,1,1,2,0,2,4,0.28,0.323,0.604,0.148,1.42,0.03,0.45,1.5,4,-1,0,0,2,4,720
R.Adams,Washington Nationals,Cincinnati Reds,1,2,1,0,0,1,0,3,0.302,0.351,0.653,0.044,0.72,0.01,0.22,0.4,1,0,0,0,0,0,720
K.Ruiz,Washington Nationals,Cincinnati Reds,1,1,0,0,0,0,0,1,0.255,0.337,0.592,-0.088,3.2,-0.02,1.0,-0.5,0,0,0,0,0,0,720
I.Vargas,Washington Nationals,Cincinnati Reds,1,4,1,2,0,0,0,4,0.315,0.354,0.669,0.148,1.52,0.03,0.47,0.8,3,-12,14,0,0,3,720
J.Wood,Washington Nationals,Cincinnati Reds,1,4,0,0,0,0,1,4,0.309,0.295,0.604,-0.092,1.71,-0.02,0.54,-0.9,0,0,0,0,0,0,720
T.Lipscomb,Washington Nationals,Cincinnati Reds,1,4,0,0,0,0,2,4,0.283,0.257,0.54,-0.267,1.83,-0.05,0.57,-1.5,0,0,0,0,0,0,720
J.Young,Washington Nationals,Cincinnati Reds,1,3,1,2,1,0,0,4,0.32,0.319,0.639,0.407,1.85,0.08,0.58,1.7,4,2,0,0,0,2,720
G.Henderson,Baltimore Orioles,Texas Rangers,0,5,0,0,0,1,2,6,0.375,0.579,0.954,-0.038,0.46,-0.03,0.56,-1.2,0,0,0,0,0,0,720
A.Rutschman,Baltimore Orioles,Texas Rangers,0,6,0,1,0,0,0,6,0.337,0.445,0.782,-0.036,0.51,-0.03,0.62,-1.3,1,-12,13,0,0,2,720
A.Santander,Baltimore Orioles,Texas Rangers,0,4,0,1,1,1,0,6,0.308,0.518,0.826,0.034,0.52,0.03,0.62,0.7,2,1,0,0,0,1,720
R.O'Hearn,Baltimore Orioles,Texas Rangers,0,2,2,1,1,2,1,6,0.344,0.468,0.811,0.038,0.44,0.03,0.53,1.6,4,-11,0,0,12,4,720
H.Kjerstad,Baltimore Orioles,Texas Rangers,0,2,0,0,0,1,1,3,0.413,0.509,0.922,-0.056,1.02,-0.04,1.23,-0.7,0,0,0,0,0,0,720
A.Hays,Baltimore Orioles,Texas Rangers,0,3,0,0,0,0,2,3,0.301,0.395,0.696,-0.021,0.29,-0.02,0.35,-1.1,0,0,0,0,0,0,720
J.Westburg,Baltimore Orioles,Texas Rangers,0,5,2,3,2,0,0,5,0.318,0.5,0.818,0.091,0.59,0.07,0.71,2.0,7,-13,0,0,16,6,720
C.Cowser,Baltimore Orioles,Texas Rangers,0,3,1,1,0,2,0,5,0.31,0.426,0.736,0.064,0.47,0.05,0.56,0.3,2,1,0,0,0,1,720
C.Mullins,Baltimore Orioles,Texas Rangers,0,4,2,2,1,1,2,5,0.258,0.38,0.638,0.211,0.67,0.15,0.8,2.0,5,-8,0,0,10,5,720
R.Urias,Baltimore Orioles,Texas Rangers,0,4,1,3,2,1,1,5,0.319,0.387,0.706,0.086,0.46,0.06,0.55,1.6,6,3,0,0,0,3,720
M.Semien,Texas Rangers,Baltimore Orioles,1,2,1,0,0,3,2,5,0.314,0.392,0.706,0.017,0.59,0.01,0.26,0.5,1,0,0,0,0,0,720
C.Seager,Texas Rangers,Baltimore Orioles,1,4,1,0,0,1,2,5,0.354,0.47,0.825,-0.05,0.77,-0.01,0.34,-0.6,1,0,0,0,0,0,720
