Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Judge,New York Yankees,Toronto Blue Jays,1,3,1,0,0,2,1,5,0.362,0.417,0.778,0.02,0.66,0.01,0.8,0.3,1,0,0,0,0,0,407
A.Rizzo,New York Yankees,Toronto Blue Jays,1,1,1,0,1,2,1,4,0.341,0.324,0.665,0.149,1.26,0.11,1.54,1.1,2,0,0,0,0,0,407
G.Stanton,New York Yankees,Toronto Blue Jays,1,4,1,1,4,0,2,4,0.242,0.531,0.774,0.231,1.4,0.17,1.7,1.9,6,-2,0,0,3,4,407
A.Verdugo,New York Yankees,Toronto Blue Jays,1,4,0,0,0,0,0,4,0.225,0.229,0.454,-0.059,0.58,-0.04,0.71,-1.1,0,0,0,0,0,0,407
A.Volpe,New York Yankees,Toronto Blue Jays,1,4,2,3,0,0,0,4,0.486,0.606,1.093,0.074,0.43,0.05,0.53,2.0,5,3,0,0,0,3,407
A.Wells,New York Yankees,Toronto Blue Jays,1,3,0,0,0,1,1,4,0.308,0.15,0.458,-0.023,0.57,-0.02,0.69,-0.6,0,0,0,0,0,0,407
O.Cabrera,New York Yankees,Toronto Blue Jays,1,3,2,1,1,1,0,4,0.389,0.545,0.934,0.01,0.5,0.01,0.62,0.3,4,1,0,0,0,1,407
G.Henderson,Baltimore Orioles,Pittsburgh Pirates,0,4,0,0,0,0,3,4,0.282,0.441,0.723,-0.08,0.74,-0.04,0.68,-0.8,0,0,0,0,0,0,407
A.Rutschman,Baltimore Orioles,Pittsburgh Pirates,0,4,1,1,0,0,1,4,0.385,0.364,0.748,-0.016,0.84,-0.01,0.78,-0.3,2,1,0,0,0,1,407
R.Mountcastle,Baltimore Orioles,Pittsburgh Pirates,0,4,1,3,1,0,0,4,0.35,0.529,0.879,0.194,0.85,0.11,0.78,1.9,5,-2,5,0,0,5,407
A.Santander,Baltimore Orioles,Pittsburgh Pirates,0,4,0,1,1,0,0,4,0.231,0.432,0.663,-0.028,0.88,-0.02,0.81,-0.3,2,1,0,0,0,1,407
J.Westburg,Baltimore Orioles,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0.242,0.355,0.597,-0.095,0.93,-0.05,0.85,-1.1,0,0,0,0,0,0,407
A.Hays,Baltimore Orioles,Pittsburgh Pirates,0,3,0,0,0,0,0,3,0.172,0.077,0.249,-0.078,0.78,-0.04,0.72,-0.9,0,0,0,0,0,0,407
C.Mullins,Baltimore Orioles,Pittsburgh Pirates,0,3,0,0,0,0,1,3,0.167,0.393,0.56,-0.043,0.55,-0.02,0.51,-0.5,0,0,0,0,0,0,407
J.McCann,Baltimore Orioles,Pittsburgh Pirates,0,3,0,0,0,0,1,3,0.286,0.357,0.643,-0.063,0.82,-0.03,0.75,-0.7,0,0,0,0,0,0,407
J.Mateo,Baltimore Orioles,Pittsburgh Pirates,0,3,0,1,0,0,0,3,0.357,0.538,0.896,-0.013,0.59,-0.01,0.54,-0.1,1,-2,3,0,0,2,407
O.Cruz,Pittsburgh Pirates,Baltimore Orioles,1,4,0,1,0,0,1,4,0.364,0.5,0.864,-0.126,1.33,-0.08,1.36,-0.9,1,0,1,0,0,2,407
B.Reynolds,Pittsburgh Pirates,Baltimore Orioles,1,4,0,0,0,0,1,4,0.353,0.395,0.748,-0.127,1.19,-0.08,1.23,-0.9,0,0,0,0,0,0,407
K.Hayes,Pittsburgh Pirates,Baltimore Orioles,1,4,0,2,0,0,0,4,0.417,0.4,0.817,0.089,1.55,0.06,1.59,0.1,2,2,0,0,0,2,407
J.Suwinski,Pittsburgh Pirates,Baltimore Orioles,1,4,1,1,0,0,0,4,0.256,0.294,0.551,0.26,1.94,0.16,1.99,0.4,2,1,0,0,0,1,407
C.Joe,Pittsburgh Pirates,Baltimore Orioles,1,3,1,0,0,1,1,4,0.415,0.5,0.915,-0.007,1.93,-0.0,1.98,-0.1,1,0,0,0,0,0,407
R.Tellez,Pittsburgh Pirates,Baltimore Orioles,1,4,0,0,0,0,1,4,0.387,0.385,0.772,-0.288,2.19,-0.18,2.25,-1.4,0,0,0,0,0,0,407
E.Olivares,Pittsburgh Pirates,Baltimore Orioles,1,4,1,2,1,0,0,4,0.346,0.458,0.804,0.511,2.76,0.32,2.84,0.9,4,2,0,0,0,2,407
J.Triolo,Pittsburgh Pirates,Baltimore Orioles,1,3,0,1,0,0,1,3,0.341,0.361,0.703,0.073,1.49,0.04,1.54,0.8,1,1,0,0,0,1,407
H.Davis,Pittsburgh Pirates,Baltimore Orioles,1,2,0,0,1,0,1,3,0.243,0.2,0.443,-0.105,2.2,-0.07,2.26,-0.6,1,0,0,0,0,0,407
K.Schwarber,Philadelphia Phillies,Washington Nationals,0,3,0,1,0,1,0,4,0.325,0.417,0.742,-0.023,0.91,-0.01,0.98,-0.1,1,1,0,0,0,1,407
T.Turner,Philadelphia Phillies,Washington Nationals,0,4,0,0,0,0,3,4,0.282,0.278,0.56,-0.164,1.64,-0.1,1.75,-1.0,0,0,0,0,0,0,407
B.Harper,Philadelphia Phillies,Washington Nationals,0,4,0,1,0,0,0,4,0.353,0.645,0.998,-0.125,1.23,-0.08,1.31,-0.7,1,1,0,0,0,1,407
J.Realmuto,Philadelphia Phillies,Washington Nationals,0,3,0,0,0,1,0,4,0.364,0.5,0.864,-0.026,1.0,-0.02,1.08,-0.5,0,0,0,0,0,0,407
A.Bohm,Philadelphia Phillies,Washington Nationals,0,3,0,0,0,1,2,4,0.343,0.333,0.676,-0.107,1.57,-0.07,1.68,-0.2,0,0,0,0,0,0,407
N.Castellanos,Philadelphia Phillies,Washington Nationals,0,3,0,0,0,0,1,3,0.278,0.133,0.411,-0.122,1.09,-0.08,1.17,-1.1,0,0,0,0,0,0,407
W.Merrifield,Philadelphia Phillies,Washington Nationals,0,3,1,1,0,0,1,3,0.263,0.176,0.44,-0.031,0.83,-0.02,0.89,-0.1,2,1,0,0,0,1,407
E.Sosa,Philadelphia Phillies,Washington Nationals,0,2,1,2,2,0,0,2,0.75,1.5,2.25,0.238,1.05,0.15,1.12,1.9,5,1,0,0,1,5,407
B.Stott,Philadelphia Phillies,Washington Nationals,0,1,0,0,0,0,1,1,0.375,0.269,0.644,-0.055,2.16,-0.03,2.31,-0.2,0,0,0,0,0,0,407
C.Pache,Philadelphia Phillies,Washington Nationals,0,2,0,0,0,0,1,2,0.25,0.0,0.25,-0.043,0.81,-0.03,0.87,-0.4,0,0,0,0,0,0,407
B.Marsh,Philadelphia Phillies,Washington Nationals,0,1,0,0,0,0,1,1,0.296,0.52,0.816,-0.04,1.58,-0.03,1.69,-0.2,0,0,0,0,0,0,407
J.Young,Washington Nationals,Philadelphia Phillies,1,3,0,1,0,1,0,4,0.182,0.1,0.282,0.068,0.97,0.03,0.84,0.7,1,1,0,0,0,1,407
J.Winker,Washington Nationals,Philadelphia Phillies,1,4,0,0,0,0,0,4,0.467,0.318,0.785,-0.166,1.52,-0.09,1.31,-1.7,0,0,0,0,0,0,407
L.Thomas,Washington Nationals,Philadelphia Phillies,1,3,2,2,0,1,0,4,0.275,0.176,0.451,0.168,1.11,0.09,0.96,1.4,4,2,0,0,0,2,407
J.Gallo,Washington Nationals,Philadelphia Phillies,1,3,0,0,0,1,1,4,0.324,0.464,0.788,-0.048,1.59,-0.03,1.37,-0.5,0,0,0,0,0,0,407
J.Meneses,Washington Nationals,Philadelphia Phillies,1,3,0,2,1,1,0,4,0.308,0.265,0.572,0.113,1.36,0.06,1.18,1.1,3,2,0,0,0,2,407
R.Adams,Washington Nationals,Philadelphia Phillies,1,3,0,0,1,0,1,4,0.167,0.455,0.621,-0.064,1.6,-0.03,1.39,-1.0,1,0,0,0,0,0,407
I.Vargas,Washington Nationals,Philadelphia Phillies,1,4,1,2,0,0,1,4,0.4,0.444,0.844,0.031,1.09,0.02,0.94,0.3,3,0,2,0,0,3,407
T.Lipscomb,Washington Nationals,Philadelphia Phillies,1,4,0,0,0,0,0,4,0.233,0.31,0.544,-0.163,1.02,-0.08,0.89,-1.8,0,0,0,0,0,0,407
L.Garcia,Washington Nationals,Philadelphia Phillies,1,4,0,1,1,0,0,4,0.36,0.542,0.902,0.064,0.9,0.03,0.78,0.4,2,1,0,0,0,0,407
B.Nimmo,New York Mets,Cincinnati Reds,0,4,0,0,1,0,1,5,0.316,0.138,0.454,0.001,1.01,0.0,0.8,0.0,1,0,0,0,0,0,407
F.Lindor,New York Mets,Cincinnati Reds,0,5,2,2,1,0,0,5,0.209,0.194,0.404,-0.004,0.73,-0.0,0.59,-0.6,5,0,1,0,1,6,407
P.Alonso,New York Mets,Cincinnati Reds,0,4,0,0,0,0,2,4,0.225,0.342,0.567,-0.073,0.67,-0.03,0.53,-0.9,0,0,0,0,0,0,407
F.Alvarez,New York Mets,Cincinnati Reds,0,3,0,1,0,1,0,4,0.379,0.556,0.935,0.078,0.67,0.04,0.54,0.8,1,1,0,0,0,1,407
B.Baty,New York Mets,Cincinnati Reds,0,4,0,1,0,0,0,4,0.353,0.387,0.74,-0.022,0.69,-0.01,0.55,-0.3,1,1,0,0,0,1,407
S.Marte,New York Mets,Cincinnati Reds,0,3,1,2,0,1,1,4,0.351,0.394,0.745,0.082,0.78,0.04,0.62,1.2,3,2,0,0,0,2,407
T.Taylor,New York Mets,Cincinnati Reds,0,4,0,2,0,0,1,4,0.321,0.32,0.641,0.022,1.15,0.01,0.92,0.1,2,0,2,0,0,3,407
J.McNeil,New York Mets,Cincinnati Reds,0,4,0,1,0,0,0,4,0.207,0.231,0.438,-0.044,1.32,-0.02,1.05,-0.7,1,1,0,0,0,1,407
H.Bader,New York Mets,Cincinnati Reds,0,4,0,0,0,0,0,4,0.222,0.192,0.415,-0.109,0.94,-0.05,0.74,-1.6,0,0,0,0,0,0,407
J.India,Cincinnati Reds,New York Mets,1,3,0,0,0,0,0,4,0.405,0.333,0.738,-0.066,1.42,-0.04,1.39,-0.4,0,0,0,0,0,0,407
S.Steer,Cincinnati Reds,New York Mets,1,3,0,0,0,1,1,4,0.5,0.813,1.313,-0.057,1.31,-0.03,1.29,-0.6,0,0,0,0,0,0,407
C.Encarnacion-Strand,Cincinnati Reds,New York Mets,1,4,0,1,0,0,1,4,0.15,0.282,0.432,-0.148,1.54,-0.09,1.51,-1.1,1,1,0,0,0,1,407
J.Candelario,Cincinnati Reds,New York Mets,1,3,1,0,0,1,2,4,0.263,0.394,0.657,-0.066,1.25,-0.04,1.23,-0.4,1,0,0,0,0,0,407
S.Fairchild,Cincinnati Reds,New York Mets,1,3,0,1,0,0,0,3,0.412,0.375,0.787,0.047,1.21,0.03,1.18,0.5,1,1,0,0,0,1,407
W.Benson,Cincinnati Reds,New York Mets,1,1,0,0,0,0,1,1,0.286,0.5,0.786,-0.031,1.22,-0.02,1.2,-0.2,0,0,0,0,0,0,407
E.De,Cincinnati Reds,New York Mets,1,2,0,0,0,1,2,4,0.324,0.394,0.718,0.06,1.16,0.03,1.14,0.5,0,0,0,0,0,0,407
S.Espinal,Cincinnati Reds,New York Mets,1,2,0,0,1,0,2,3,0.2,0.083,0.283,-0.06,1.73,-0.04,1.7,-0.4,1,0,0,0,0,0,407
J.Fraley,Cincinnati Reds,New York Mets,1,1,0,0,0,0,1,1,0.333,0.429,0.762,-0.051,1.95,-0.03,1.92,-0.3,0,0,0,0,0,0,407
L.Maile,Cincinnati Reds,New York Mets,1,2,0,0,0,2,1,4,0.294,0.357,0.651,0.026,1.48,0.01,1.46,0.1,0,0,0,0,0,0,407
B.Thompson,Cincinnati Reds,New York Mets,1,3,0,1,0,0,0,3,0.25,0.25,0.5,-0.204,2.17,-0.12,2.13,-1.6,1,1,0,0,0,1,407
N.Martini,Cincinnati Reds,New York Mets,1,1,0,0,0,0,1,1,0.3,0.667,0.967,-0.017,0.62,-0.01,0.61,-0.1,0,0,0,0,0,0,407
A.Toro,Oakland Athletics,Detroit Tigers,0,4,2,2,1,0,0,5,0.368,0.4,0.768,0.058,0.48,0.02,0.34,0.9,5,2,0,0,0,2,407
Z.Gelof,Oakland Athletics,Detroit Tigers,0,5,3,4,4,0,1,5,0.349,0.432,0.781,0.323,0.62,0.14,0.43,4.5,11,2,0,1,1,9,407
J.Bleday,Oakland Athletics,Detroit Tigers,0,5,0,2,1,0,1,5,0.333,0.462,0.795,0.02,0.3,0.01,0.21,-0.8,3,2,0,0,0,2,407
B.Rooker,Oakland Athletics,Detroit Tigers,0,2,0,0,0,0,2,2,0.226,0.433,0.659,-0.032,0.68,-0.01,0.48,-0.6,0,0,0,0,0,0,407
L.Butler,Oakland Athletics,Detroit Tigers,0,3,0,2,0,0,0,3,0.29,0.259,0.55,0.005,0.08,0.0,0.06,1.0,2,0,2,0,0,3,407
S.Brown,Oakland Athletics,Detroit Tigers,0,5,0,2,1,0,0,5,0.229,0.156,0.385,-0.028,0.28,-0.01,0.2,0.2,3,2,0,0,0,2,407
J.Davis,Oakland Athletics,Detroit Tigers,0,5,0,0,0,0,1,5,0.324,0.5,0.824,-0.031,0.23,-0.01,0.16,-2.4,0,0,0,0,0,0,407
R.Noda,Oakland Athletics,Detroit Tigers,0,3,2,1,0,1,0,4,0.316,0.242,0.558,0.032,0.28,0.01,0.2,0.3,3,1,0,0,0,1,407
S.Langeliers,Oakland Athletics,Detroit Tigers,0,3,0,0,0,1,0,4,0.25,0.286,0.536,-0.036,0.4,-0.01,0.28,-0.7,0,0,0,0,0,0,407
N.Allen,Oakland Athletics,Detroit Tigers,0,4,0,1,0,0,0,4,0.226,0.267,0.492,0.001,0.34,0.0,0.23,-0.0,1,1,0,0,0,1,407
P.Meadows,Detroit Tigers,Oakland Athletics,1,2,0,0,0,1,2,3,0.276,0.174,0.45,0.011,0.66,0.01,0.7,-0.2,0,0,0,0,0,0,407
A.Ibanez,Detroit Tigers,Oakland Athletics,1,2,0,0,0,0,1,2,0.235,0.267,0.502,-0.006,0.12,-0.0,0.12,-0.8,0,0,0,0,0,0,407
R.Greene,Detroit Tigers,Oakland Athletics,1,3,1,2,1,1,1,4,0.316,0.469,0.785,0.086,0.8,0.06,0.86,1.7,4,-1,0,0,3,5,407
S.Torkelson,Detroit Tigers,Oakland Athletics,1,4,0,0,0,0,0,4,0.225,0.237,0.462,-0.076,0.83,-0.05,0.89,-1.3,0,0,0,0,0,0,407
K.Carpenter,Detroit Tigers,Oakland Athletics,1,2,0,0,0,0,0,2,0.292,0.455,0.746,-0.077,1.12,-0.05,1.2,-0.9,0,0,0,0,0,0,407
M.Vierling,Detroit Tigers,Oakland Athletics,1,2,0,1,0,0,0,2,0.222,0.412,0.634,0.0,0.13,0.0,0.14,0.1,1,0,1,0,0,2,407
C.Keith,Detroit Tigers,Oakland Athletics,1,4,0,1,0,0,0,4,0.313,0.25,0.563,-0.058,0.65,-0.04,0.7,-0.8,1,1,0,0,0,1,407
M.Canha,Detroit Tigers,Oakland Athletics,1,3,0,1,0,0,1,4,0.389,0.464,0.853,0.022,0.37,0.01,0.4,0.2,1,1,0,0,0,1,407
G.Urshela,Detroit Tigers,Oakland Athletics,1,4,0,1,0,0,1,4,0.36,0.44,0.8,-0.043,0.47,-0.03,0.51,-0.7,1,1,0,0,0,1,407
Z.McKinstry,Detroit Tigers,Oakland Athletics,1,3,0,1,0,1,1,4,0.421,0.313,0.734,-0.007,0.39,-0.01,0.42,0.2,1,1,0,0,0,1,407
C.Kelly,Detroit Tigers,Oakland Athletics,1,4,0,0,0,0,0,4,0.318,0.476,0.794,-0.039,0.39,-0.03,0.42,-1.3,0,0,0,0,0,0,407
R.Grossman,Chicago White Sox,Kansas City Royals,0,5,0,0,0,0,1,5,0.0,0.0,0.0,-0.141,1.06,-0.05,0.67,-1.4,0,0,0,0,0,0,407
Y.Moncada,Chicago White Sox,Kansas City Royals,0,5,0,2,0,0,0,5,0.368,0.424,0.793,0.015,0.93,0.01,0.59,0.2,2,-1,3,0,0,3,407
G.Sheets,Chicago White Sox,Kansas City Royals,0,4,1,2,0,1,0,5,0.5,0.611,1.111,0.115,0.89,0.04,0.56,0.9,3,0,2,0,0,3,407
A.Vaughn,Chicago White Sox,Kansas City Royals,0,4,0,1,0,1,3,5,0.286,0.194,0.479,-0.108,1.28,-0.04,0.81,-0.8,1,1,0,0,0,1,407
A.Benintendi,Chicago White Sox,Kansas City Royals,0,4,1,2,1,1,2,5,0.184,0.139,0.323,0.036,1.53,0.01,0.97,0.3,4,2,0,0,0,2,407
D.Fletcher,Chicago White Sox,Kansas City Royals,0,4,1,2,1,0,1,5,0.28,0.227,0.507,0.096,1.7,0.04,1.08,1.3,4,1,1,0,0,3,407
B.Shewmake,Chicago White Sox,Kansas City Royals,0,1,0,0,1,0,0,2,0.25,0.429,0.679,-0.042,1.26,-0.02,0.8,-0.5,1,0,0,0,0,0,407
L.Sosa,Chicago White Sox,Kansas City Royals,0,2,0,1,0,0,0,2,0.4,0.4,0.8,0.037,1.41,0.01,0.9,-0.3,1,1,0,0,0,1,407
N.Lopez,Chicago White Sox,Kansas City Royals,0,3,0,1,0,0,0,3,0.261,0.19,0.451,-0.05,1.01,-0.02,0.64,-0.5,1,1,0,0,0,1,407
P.DeJong,Chicago White Sox,Kansas City Royals,0,1,0,0,0,0,0,1,0.167,0.556,0.722,-0.06,2.61,-0.02,1.66,-0.4,0,0,0,0,0,0,407
M.Maldonado,Chicago White Sox,Kansas City Royals,0,3,0,1,0,0,0,3,0.158,0.167,0.325,-0.025,0.91,-0.01,0.58,-0.3,1,1,0,0,0,1,407
K.Lee,Chicago White Sox,Kansas City Royals,0,1,0,0,0,0,1,1,0.333,0.778,1.111,-0.048,1.99,-0.02,1.26,-0.3,0,0,0,0,0,0,407
M.Garcia,Kansas City Royals,Chicago White Sox,1,3,0,0,0,1,0,4,0.273,0.561,0.834,-0.096,1.08,-0.06,1.06,-0.6,0,0,0,0,0,0,407
B.Witt,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,1,4,0.409,0.675,1.084,-0.116,0.96,-0.07,0.94,-1.5,0,0,0,0,0,0,407
N.Loftin,Kansas City Royals,Chicago White Sox,1,2,0,0,0,0,0,2,0.313,0.154,0.466,0.016,0.45,0.01,0.44,0.1,0,0,0,0,0,0,407
A.Frazier,Kansas City Royals,Chicago White Sox,1,1,0,0,0,1,0,2,0.348,0.25,0.598,-0.02,0.69,-0.01,0.68,0.2,0,0,0,0,0,0,407
S.Perez,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,2,4,0.366,0.513,0.879,-0.103,0.85,-0.06,0.83,-1.5,0,0,0,0,0,0,407
N.Velazquez,Kansas City Royals,Chicago White Sox,1,2,1,1,0,1,0,3,0.367,0.593,0.959,0.119,1.24,0.07,1.21,0.8,2,1,0,0,0,1,407
D.Blanco,Kansas City Royals,Chicago White Sox,1,1,1,0,0,0,0,1,0.333,0.0,0.333,0.051,1.59,0.03,1.56,0.1,1,0,0,0,0,0,407
M.Melendez,Kansas City Royals,Chicago White Sox,1,3,1,1,2,0,1,3,0.382,0.742,1.124,0.24,1.58,0.14,1.54,0.9,4,-2,0,0,3,4,407
H.Renfroe,Kansas City Royals,Chicago White Sox,1,3,1,1,2,0,1,3,0.167,0.241,0.408,0.127,1.05,0.07,1.03,1.1,4,0,0,0,1,4,407
F.Fermin,Kansas City Royals,Chicago White Sox,1,3,1,2,0,0,0,3,0.2,0.267,0.467,0.081,0.76,0.05,0.74,0.7,3,1,1,0,0,3,407
G.Hampson,Kansas City Royals,Chicago White Sox,1,2,0,0,0,0,1,2,0.143,0.077,0.22,-0.065,1.17,-0.04,1.14,-0.5,0,0,0,0,0,0,407
K.Isbel,Kansas City Royals,Chicago White Sox,1,1,0,1,0,0,0,1,0.31,0.429,0.739,0.091,0.81,0.05,0.79,1.0,1,1,0,0,0,1,407
J.Crawford,Seattle Mariners,Milwaukee Brewers,0,4,0,0,0,0,1,4,0.209,0.205,0.414,-0.051,0.47,-0.03,0.41,-0.8,0,0,0,0,0,0,407
J.Rodriguez,Seattle Mariners,Milwaukee Brewers,0,3,1,1,0,0,0,3,0.262,0.231,0.493,0.02,0.46,0.01,0.4,0.0,2,1,0,0,0,1,407
S.Taylor,Seattle Mariners,Milwaukee Brewers,0,1,0,0,0,0,0,1,0.4,0.4,0.8,-0.001,0.04,-0.0,0.03,-0.2,0,0,0,0,0,0,407
J.Polanco,Seattle Mariners,Milwaukee Brewers,0,4,0,1,1,0,1,4,0.244,0.263,0.507,0.067,0.43,0.03,0.37,0.4,2,1,0,0,0,1,407
M.Garver,Seattle Mariners,Milwaukee Brewers,0,4,0,1,0,0,2,4,0.286,0.333,0.619,-0.028,0.36,-0.01,0.31,-0.1,1,1,0,0,0,1,407
L.Raley,Seattle Mariners,Milwaukee Brewers,0,4,0,0,0,0,1,4,0.15,0.2,0.35,-0.043,0.39,-0.02,0.34,-1.1,0,0,0,0,0,0,407
D.Moore,Seattle Mariners,Milwaukee Brewers,0,4,1,1,0,0,2,4,0.4,0.5,0.9,0.046,0.37,0.02,0.32,-0.0,2,0,1,0,0,2,407
J.Rojas,Seattle Mariners,Milwaukee Brewers,0,3,1,2,1,1,0,4,0.444,0.471,0.915,0.081,0.41,0.04,0.36,0.8,4,2,0,0,0,2,407
D.Canzone,Seattle Mariners,Milwaukee Brewers,0,4,1,2,2,0,0,4,0.174,0.435,0.609,-0.019,0.55,-0.01,0.48,1.5,5,0,0,0,2,5,407
S.Zavala,Seattle Mariners,Milwaukee Brewers,0,4,0,0,0,0,1,4,0.0,0.0,0.0,-0.067,0.64,-0.03,0.56,-1.1,0,0,0,0,0,0,407
