Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
C.Bethancourt,Miami Marlins,Detroit Tigers,0,2,0,0,0,1,2,3,0.179,0.17,0.348,-0.06,1.36,-0.0,0.09,-0.4,0,0,0,0,0,0,513
T.Gray,Miami Marlins,Detroit Tigers,0,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.075,2.9,-0.0,0.2,-0.2,0,0,0,0,0,0,513
R.Greene,Detroit Tigers,Miami Marlins,1,4,0,1,1,0,1,4,0.365,0.49,0.855,0.005,0.96,0.0,0.77,0.4,2,1,0,0,0,1,513
M.Canha,Detroit Tigers,Miami Marlins,1,4,0,1,0,0,1,4,0.359,0.435,0.794,-0.067,0.96,-0.03,0.77,-0.7,1,1,0,0,0,1,513
W.Perez,Detroit Tigers,Miami Marlins,1,4,1,2,0,0,1,4,0.369,0.507,0.876,0.087,0.79,0.04,0.63,0.3,3,-1,3,0,0,3,513
K.Carpenter,Detroit Tigers,Miami Marlins,1,2,1,1,0,0,0,2,0.333,0.513,0.846,0.028,0.63,0.01,0.51,0.2,2,1,0,0,0,1,513
A.Ibanez,Detroit Tigers,Miami Marlins,1,2,1,1,1,0,0,2,0.346,0.51,0.856,0.052,2.4,0.03,1.92,0.3,3,1,0,0,0,1,513
C.Keith,Detroit Tigers,Miami Marlins,1,2,1,0,0,0,0,2,0.238,0.2,0.438,0.05,0.86,0.02,0.69,0.5,1,0,0,0,0,0,513
M.Vierling,Detroit Tigers,Miami Marlins,1,2,0,0,0,0,2,2,0.287,0.41,0.697,-0.115,2.33,-0.06,1.87,-0.5,0,0,0,0,0,0,513
S.Torkelson,Detroit Tigers,Miami Marlins,1,4,1,1,2,0,0,4,0.293,0.351,0.644,0.515,1.44,0.25,1.15,0.9,4,-1,0,0,2,4,513
Z.McKinstry,Detroit Tigers,Miami Marlins,1,2,0,0,0,2,0,4,0.31,0.262,0.572,0.034,0.74,0.02,0.6,0.5,0,0,0,0,0,0,513
J.Baez,Detroit Tigers,Miami Marlins,1,3,1,0,1,0,1,3,0.203,0.227,0.43,-0.048,1.54,-0.02,1.23,-0.6,2,0,0,0,0,0,513
C.Kelly,Detroit Tigers,Miami Marlins,1,3,0,1,1,0,0,3,0.271,0.242,0.513,0.032,1.3,0.01,1.05,0.6,2,1,0,0,0,1,513
Y.Diaz,Tampa Bay Rays,Boston Red Sox,0,5,1,3,0,0,0,5,0.32,0.37,0.69,0.063,0.6,0.03,0.47,0.6,4,-6,9,0,0,4,513
R.Arozarena,Tampa Bay Rays,Boston Red Sox,0,5,0,1,0,0,1,5,0.262,0.325,0.586,-0.113,0.87,-0.05,0.68,-1.2,1,1,0,0,0,1,513
J.Lowe,Tampa Bay Rays,Boston Red Sox,0,4,1,1,0,0,0,4,0.348,0.429,0.776,-0.022,1.06,-0.01,0.82,-0.3,2,-2,3,0,0,2,513
H.Ramirez,Tampa Bay Rays,Boston Red Sox,0,2,1,0,0,1,2,3,0.291,0.316,0.607,-0.025,0.83,-0.01,0.65,-0.2,1,0,0,0,0,0,513
A.Shenton,Tampa Bay Rays,Boston Red Sox,0,0,0,0,0,1,0,1,0.318,0.378,0.697,0.02,1.14,0.01,0.89,0.4,0,0,0,0,0,0,513
A.Rosario,Tampa Bay Rays,Boston Red Sox,0,4,1,2,3,0,0,4,0.312,0.43,0.741,0.255,1.11,0.12,0.86,3.1,6,-7,6,3,0,5,513
R.Palacios,Tampa Bay Rays,Boston Red Sox,0,4,0,1,1,0,1,4,0.395,0.406,0.801,0.005,0.79,0.0,0.61,-0.1,2,1,0,0,0,1,513
J.Caballero,Tampa Bay Rays,Boston Red Sox,0,4,1,2,0,0,2,4,0.314,0.375,0.689,0.065,0.96,0.03,0.75,0.3,3,-5,7,0,0,3,513
A.Jackson,Tampa Bay Rays,Boston Red Sox,0,4,0,0,0,0,3,4,0.105,0.118,0.223,-0.14,1.03,-0.07,0.81,-1.9,0,0,0,0,0,0,513
J.Siri,Tampa Bay Rays,Boston Red Sox,0,3,0,0,1,0,0,4,0.246,0.288,0.534,-0.036,0.97,-0.02,0.76,-0.6,1,0,0,0,0,0,513
J.Duran,Boston Red Sox,Tampa Bay Rays,1,3,0,1,0,0,1,3,0.328,0.405,0.733,-0.082,1.2,-0.05,1.12,-0.8,1,1,0,0,0,1,513
R.Refsnyder,Boston Red Sox,Tampa Bay Rays,1,1,0,0,0,0,1,1,0.446,0.543,0.99,-0.047,1.78,-0.03,1.67,-0.3,0,0,0,0,0,0,513
W.Abreu,Boston Red Sox,Tampa Bay Rays,1,3,1,2,0,0,0,3,0.382,0.491,0.873,0.073,0.74,0.04,0.7,0.8,3,-8,10,0,0,3,513
G.Cooper,Boston Red Sox,Tampa Bay Rays,1,1,0,0,0,0,1,1,0.31,0.359,0.669,-0.031,1.22,-0.02,1.14,-0.2,0,0,0,0,0,0,513
C.Wong,Boston Red Sox,Tampa Bay Rays,1,4,0,1,0,0,0,4,0.374,0.548,0.922,-0.087,1.16,-0.05,1.09,-0.9,1,1,0,0,0,1,513
R.Devers,Boston Red Sox,Tampa Bay Rays,1,4,1,1,0,0,1,4,0.394,0.482,0.876,-0.079,1.2,-0.04,1.12,-0.4,2,-9,10,0,0,2,513
T.O'Neill,Boston Red Sox,Tampa Bay Rays,1,3,1,1,3,1,0,4,0.381,0.584,0.965,0.264,1.45,0.15,1.36,2.4,5,-9,0,0,10,4,513
D.Smith,Boston Red Sox,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.167,0.172,0.339,-0.173,1.76,-0.1,1.65,-1.0,0,0,0,0,0,0,513
V.Grissom,Boston Red Sox,Tampa Bay Rays,1,4,0,1,0,0,1,4,0.152,0.182,0.333,-0.058,1.48,-0.03,1.39,-0.5,1,1,0,0,0,1,513
R.Gonzalez,Boston Red Sox,Tampa Bay Rays,1,4,0,1,0,0,2,4,0.316,0.278,0.594,-0.069,1.26,-0.04,1.18,-0.2,1,1,0,0,0,1,513
C.Rafaela,Boston Red Sox,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.236,0.36,0.596,-0.14,1.71,-0.08,1.6,-0.9,0,0,0,0,0,0,513
W.Merrifield,Philadelphia Phillies,New York Mets,0,4,0,0,0,1,0,5,0.265,0.316,0.581,-0.078,2.32,-0.06,2.72,-1.1,0,0,0,0,0,0,513
A.Bohm,Philadelphia Phillies,New York Mets,0,4,0,0,1,0,1,5,0.394,0.52,0.914,0.208,2.55,0.15,3.0,0.2,1,0,0,0,0,0,513
B.Harper,Philadelphia Phillies,New York Mets,0,5,1,1,0,0,3,5,0.381,0.496,0.877,-0.157,2.36,-0.11,2.78,-0.9,2,1,0,0,0,1,513
N.Castellanos,Philadelphia Phillies,New York Mets,0,4,0,0,0,1,2,5,0.273,0.312,0.585,-0.052,1.24,-0.04,1.46,-0.4,0,0,0,0,0,0,513
B.Stott,Philadelphia Phillies,New York Mets,0,4,2,2,2,0,0,5,0.371,0.454,0.824,0.086,1.71,0.06,2.01,0.7,6,-2,0,0,4,5,513
E.Sosa,Philadelphia Phillies,New York Mets,0,3,1,2,0,0,1,3,0.415,0.533,0.948,0.147,1.2,0.1,1.41,1.3,3,-1,3,0,0,3,513
K.Clemens,Philadelphia Phillies,New York Mets,0,2,1,1,0,0,1,2,0.333,0.933,1.267,0.071,2.27,0.05,2.67,0.1,2,1,0,0,0,1,513
B.Marsh,Philadelphia Phillies,New York Mets,0,2,0,1,0,2,0,4,0.301,0.439,0.74,0.3,2.15,0.21,2.53,1.4,1,1,0,0,0,1,513
J.Rojas,Philadelphia Phillies,New York Mets,0,3,0,0,1,0,1,3,0.275,0.327,0.602,-0.131,1.86,-0.09,2.18,-1.2,1,0,0,0,0,0,513
K.Schwarber,Philadelphia Phillies,New York Mets,0,1,0,0,0,0,1,1,0.319,0.399,0.717,-0.16,5.4,-0.11,6.35,-0.6,0,0,0,0,0,0,513
G.Stubbs,Philadelphia Phillies,New York Mets,0,4,0,1,1,0,0,4,0.235,0.133,0.369,-0.18,2.71,-0.13,3.19,-0.3,2,1,0,0,0,1,513
B.Nimmo,New York Mets,Philadelphia Phillies,1,4,0,0,0,1,1,5,0.374,0.418,0.792,-0.071,0.72,-0.04,0.6,-0.9,0,0,0,0,0,0,513
S.Marte,New York Mets,Philadelphia Phillies,1,5,1,1,0,0,0,5,0.298,0.373,0.671,0.003,0.57,0.0,0.48,-0.2,2,-5,6,0,0,2,513
F.Lindor,New York Mets,Philadelphia Phillies,1,4,0,0,0,1,0,5,0.278,0.392,0.671,-0.079,1.02,-0.04,0.86,-0.5,0,0,0,0,0,0,513
P.Alonso,New York Mets,Philadelphia Phillies,1,4,2,2,0,1,0,5,0.314,0.461,0.774,0.091,1.08,0.05,0.91,1.4,4,-6,8,0,0,3,513
J.Martinez,New York Mets,Philadelphia Phillies,1,4,1,3,2,1,1,5,0.351,0.434,0.785,0.173,1.15,0.09,0.97,2.5,6,-1,4,0,0,0,513
B.Baty,New York Mets,Philadelphia Phillies,1,2,0,0,0,0,2,3,0.299,0.325,0.624,-0.079,1.09,-0.04,0.91,-1.3,0,0,0,0,0,0,513
T.Taylor,New York Mets,Philadelphia Phillies,1,1,0,0,0,0,0,1,0.293,0.397,0.69,0.085,1.57,0.04,1.32,1.0,0,0,0,0,0,0,513
J.Wendle,New York Mets,Philadelphia Phillies,1,1,0,0,0,0,0,1,0.257,0.265,0.522,-0.164,4.34,-0.08,3.66,-0.4,0,0,0,0,0,0,513
H.Bader,New York Mets,Philadelphia Phillies,1,4,0,1,0,1,2,5,0.314,0.319,0.633,-0.202,1.69,-0.1,1.43,-1.6,1,1,0,0,0,1,513
J.McNeil,New York Mets,Philadelphia Phillies,1,5,0,0,0,0,2,5,0.31,0.295,0.605,-0.293,2.02,-0.15,1.7,-2.4,0,0,0,0,0,0,513
T.Nido,New York Mets,Philadelphia Phillies,1,4,0,1,1,0,0,4,0.239,0.295,0.535,0.09,0.74,0.05,0.62,0.6,2,1,0,0,0,1,513
M.Tauchman,Chicago Cubs,Atlanta Braves,0,4,0,1,0,0,0,4,0.401,0.42,0.822,-0.035,0.98,-0.03,1.21,-0.4,1,1,0,0,0,1,513
S.Suzuki,Chicago Cubs,Atlanta Braves,0,4,0,1,0,0,0,4,0.349,0.466,0.815,-0.101,1.36,-0.07,1.66,-0.6,1,1,0,0,0,1,513
C.Bellinger,Chicago Cubs,Atlanta Braves,0,4,0,1,0,0,1,4,0.336,0.491,0.827,0.011,1.04,0.01,1.28,-0.2,1,1,0,0,0,1,513
C.Morel,Chicago Cubs,Atlanta Braves,0,3,0,0,0,1,2,4,0.308,0.439,0.747,0.049,1.4,0.04,1.71,0.0,0,0,0,0,0,0,513
I.Happ,Chicago Cubs,Atlanta Braves,0,4,0,0,0,0,3,4,0.333,0.301,0.635,-0.319,1.87,-0.24,2.29,-1.9,0,0,0,0,0,0,513
N.Hoerner,Chicago Cubs,Atlanta Braves,0,3,0,0,0,1,0,4,0.361,0.391,0.752,-0.026,0.92,-0.02,1.13,-0.3,0,0,0,0,0,0,513
M.Busch,Chicago Cubs,Atlanta Braves,0,2,0,1,0,0,0,2,0.316,0.474,0.79,-0.051,0.95,-0.04,1.16,-0.4,1,1,0,0,0,1,513
N.Madrigal,Chicago Cubs,Atlanta Braves,0,1,0,0,0,0,1,1,0.258,0.246,0.504,-0.039,1.5,-0.03,1.84,-0.3,0,0,0,0,0,0,513
M.Mastrobuoni,Chicago Cubs,Atlanta Braves,0,1,0,0,0,1,0,2,0.261,0.2,0.461,-0.013,1.27,-0.01,1.56,-0.1,0,0,0,0,0,0,513
P.Wisdom,Chicago Cubs,Atlanta Braves,0,1,0,0,0,0,0,1,0.429,0.655,1.084,-0.026,1.02,-0.02,1.25,-0.2,0,0,0,0,0,0,513
M.Amaya,Chicago Cubs,Atlanta Braves,0,3,0,1,0,0,1,3,0.261,0.28,0.541,-0.054,1.16,-0.04,1.42,-0.5,1,1,0,0,0,1,513
R.Acuna,Atlanta Braves,Chicago Cubs,1,3,0,1,1,1,1,4,0.364,0.353,0.717,-0.008,1.45,-0.01,1.76,-0.1,2,1,0,0,0,0,513
O.Albies,Atlanta Braves,Chicago Cubs,1,4,0,2,0,0,0,4,0.338,0.419,0.758,-0.044,1.02,-0.03,1.23,-0.5,2,2,0,0,0,2,513
M.Ozuna,Atlanta Braves,Chicago Cubs,1,2,0,1,0,2,1,4,0.413,0.636,1.048,0.014,0.9,0.01,1.08,0.4,1,1,0,0,0,1,513
M.Olson,Atlanta Braves,Chicago Cubs,1,4,0,2,0,0,1,4,0.319,0.367,0.686,-0.036,1.0,-0.03,1.21,-0.6,2,2,0,0,0,2,513
A.Duvall,Atlanta Braves,Chicago Cubs,1,4,0,1,0,0,1,4,0.309,0.356,0.665,-0.047,1.09,-0.03,1.31,-0.6,1,1,0,0,0,1,513
O.Arcia,Atlanta Braves,Chicago Cubs,1,4,0,0,0,0,2,4,0.273,0.411,0.685,-0.111,1.09,-0.08,1.31,-1.1,0,0,0,0,0,0,513
M.Harris,Atlanta Braves,Chicago Cubs,1,4,0,1,0,0,2,4,0.3,0.371,0.671,0.025,0.84,0.02,1.01,0.1,1,1,0,0,0,1,513
T.d'Arnaud,Atlanta Braves,Chicago Cubs,1,4,1,1,0,0,1,4,0.349,0.527,0.876,-0.06,0.86,-0.04,1.04,-0.8,2,-8,9,0,0,2,513
Z.Short,Atlanta Braves,Chicago Cubs,1,3,1,1,1,1,1,4,0.292,0.158,0.45,0.162,1.28,0.12,1.54,0.9,3,0,1,0,0,2,513
A.McCutchen,Pittsburgh Pirates,Milwaukee Brewers,0,5,2,2,1,0,0,5,0.313,0.33,0.644,0.034,0.5,0.01,0.36,0.7,5,2,0,0,0,2,513
B.Reynolds,Pittsburgh Pirates,Milwaukee Brewers,0,5,1,5,2,0,0,5,0.351,0.427,0.778,0.233,0.59,0.1,0.43,3.5,8,-11,11,0,5,10,513
O.Cruz,Pittsburgh Pirates,Milwaukee Brewers,0,4,1,2,1,1,1,5,0.321,0.457,0.778,0.005,0.63,0.0,0.46,1.0,4,-5,7,0,0,3,513
J.Suwinski,Pittsburgh Pirates,Milwaukee Brewers,0,4,1,1,2,1,1,5,0.269,0.297,0.565,0.125,0.67,0.06,0.49,0.6,4,-2,0,0,3,4,513
N.Gonzales,Pittsburgh Pirates,Milwaukee Brewers,0,4,0,1,0,0,0,5,0.25,0.182,0.432,-0.03,0.48,-0.01,0.35,-1.0,1,1,0,0,0,1,513
R.Tellez,Pittsburgh Pirates,Milwaukee Brewers,0,5,0,0,0,0,1,5,0.252,0.234,0.486,-0.074,0.46,-0.03,0.33,-1.7,0,0,0,0,0,0,513
J.Triolo,Pittsburgh Pirates,Milwaukee Brewers,0,4,1,0,0,1,2,5,0.292,0.239,0.531,-0.047,0.44,-0.02,0.32,-0.9,1,0,0,0,0,0,513
Y.Grandal,Pittsburgh Pirates,Milwaukee Brewers,0,4,1,1,2,0,2,4,0.261,0.545,0.806,0.023,0.38,0.01,0.28,1.2,4,-1,0,0,2,4,513
M.A.,Pittsburgh Pirates,Milwaukee Brewers,0,4,1,1,0,0,1,4,0.278,0.293,0.571,-0.005,0.33,-0.0,0.24,-0.1,2,1,0,0,0,0,513
B.Turang,Milwaukee Brewers,Pittsburgh Pirates,1,3,0,0,0,0,2,3,0.358,0.412,0.769,-0.073,0.97,-0.06,1.24,-0.7,0,0,0,0,0,0,513
A.Monasterio,Milwaukee Brewers,Pittsburgh Pirates,1,0,1,0,0,2,0,2,0.313,0.083,0.396,0.126,1.82,0.1,2.34,0.7,1,0,0,0,0,0,513
W.Contreras,Milwaukee Brewers,Pittsburgh Pirates,1,5,1,3,0,0,1,5,0.433,0.528,0.961,-0.039,1.15,-0.03,1.48,0.3,4,3,0,0,0,3,513
C.Yelich,Milwaukee Brewers,Pittsburgh Pirates,1,5,0,1,0,0,4,5,0.418,0.65,1.068,-0.176,1.65,-0.14,2.11,-1.2,1,1,0,0,0,1,513
W.Adames,Milwaukee Brewers,Pittsburgh Pirates,1,5,0,1,2,0,1,5,0.337,0.456,0.793,-0.109,1.25,-0.08,1.61,0.4,3,-10,11,0,0,2,513
R.Hoskins,Milwaukee Brewers,Pittsburgh Pirates,1,1,0,1,0,0,0,1,0.34,0.474,0.813,0.028,0.68,0.02,0.87,0.3,1,1,0,0,0,1,513
B.Perkins,Milwaukee Brewers,Pittsburgh Pirates,1,4,1,1,0,0,2,4,0.316,0.353,0.669,-0.059,0.82,-0.04,1.05,-0.2,2,1,0,0,0,1,513
S.Frelick,Milwaukee Brewers,Pittsburgh Pirates,1,3,0,1,0,0,1,3,0.316,0.292,0.608,-0.034,0.78,-0.03,1.0,-0.3,1,1,0,0,0,1,513
G.Sanchez,Milwaukee Brewers,Pittsburgh Pirates,1,2,1,1,0,0,0,2,0.312,0.493,0.804,0.016,0.63,0.01,0.81,0.5,2,1,0,0,0,1,513
J.Ortiz,Milwaukee Brewers,Pittsburgh Pirates,1,4,1,2,0,0,0,4,0.359,0.466,0.825,0.114,0.85,0.09,1.08,1.3,3,-3,5,0,0,3,513
J.Bauers,Milwaukee Brewers,Pittsburgh Pirates,1,4,1,2,4,0,0,4,0.326,0.476,0.802,0.112,1.85,0.09,2.38,1.5,7,-2,0,0,4,5,513
J.Chourio,Milwaukee Brewers,Pittsburgh Pirates,1,4,0,0,0,0,0,4,0.254,0.322,0.576,-0.14,1.41,-0.11,1.8,-1.1,0,0,0,0,0,0,513
T.Freeman,Cleveland Guardians,Texas Rangers,0,3,2,1,0,2,1,5,0.289,0.333,0.622,0.018,0.73,0.01,0.93,0.4,3,1,0,0,0,1,513
A.Gimenez,Cleveland Guardians,Texas Rangers,0,4,2,2,1,1,0,5,0.316,0.353,0.669,-0.026,1.07,-0.02,1.38,2.0,5,-6,8,0,0,3,513
J.Ramirez,Cleveland Guardians,Texas Rangers,0,3,0,2,4,2,0,5,0.294,0.455,0.749,0.282,1.2,0.22,1.53,4.1,6,2,0,0,0,2,513
J.Naylor,Cleveland Guardians,Texas Rangers,0,4,0,0,0,1,1,5,0.351,0.548,0.899,-0.168,0.99,-0.13,1.26,-1.7,0,0,0,0,0,0,513
W.Brennan,Cleveland Guardians,Texas Rangers,0,4,0,0,0,0,0,4,0.281,0.395,0.676,-0.129,1.24,-0.1,1.59,-1.6,0,0,0,0,0,0,513
K.Manzardo,Cleveland Guardians,Texas Rangers,0,2,0,0,0,1,1,3,0.2,0.211,0.411,-0.055,1.36,-0.04,1.74,-0.3,0,0,0,0,0,0,513
D.Fry,Cleveland Guardians,Texas Rangers,0,0,0,0,0,1,0,1,0.443,0.515,0.958,0.002,0.33,0.0,0.42,0.2,0,0,0,0,0,0,513
E.Florial,Cleveland Guardians,Texas Rangers,0,4,1,1,0,0,1,4,0.264,0.429,0.692,0.069,1.08,0.05,1.38,-0.6,2,-5,6,0,0,2,513
B.Naylor,Cleveland Guardians,Texas Rangers,0,4,0,0,0,0,1,4,0.261,0.272,0.533,-0.148,1.09,-0.11,1.4,-1.2,0,0,0,0,0,0,513
B.Rocchio,Cleveland Guardians,Texas Rangers,0,4,2,2,1,0,0,4,0.296,0.28,0.576,0.17,0.96,0.13,1.23,1.0,5,2,0,0,0,2,513
M.Semien,Texas Rangers,Cleveland Guardians,1,4,0,1,0,0,0,4,0.33,0.464,0.794,-0.075,1.09,-0.05,1.21,-0.4,1,-9,10,0,0,2,513
C.Seager,Texas Rangers,Cleveland Guardians,1,3,0,0,0,1,0,4,0.314,0.333,0.647,-0.01,0.99,-0.01,1.1,-0.3,0,0,0,0,0,0,513
N.Lowe,Texas Rangers,Cleveland Guardians,1,3,0,1,0,1,1,4,0.438,0.418,0.855,0.07,1.04,0.05,1.15,0.3,1,1,0,0,0,1,513
A.Garcia,Texas Rangers,Cleveland Guardians,1,4,0,0,0,0,3,4,0.297,0.449,0.747,-0.158,1.34,-0.1,1.49,-1.6,0,0,0,0,0,0,513
J.Smith,Texas Rangers,Cleveland Guardians,1,4,0,0,0,0,2,4,0.376,0.43,0.806,-0.152,1.48,-0.1,1.64,-1.4,0,0,0,0,0,0,513
J.Heim,Texas Rangers,Cleveland Guardians,1,4,0,0,0,0,1,4,0.324,0.397,0.721,-0.073,0.71,-0.05,0.79,-0.6,0,0,0,0,0,0,513
T.Jankowski,Texas Rangers,Cleveland Guardians,1,3,0,1,0,0,1,3,0.288,0.327,0.615,-0.024,0.96,-0.02,1.07,-0.2,1,1,0,0,0,1,513
E.Duran,Texas Rangers,Cleveland Guardians,1,3,0,0,0,0,1,3,0.358,0.324,0.682,-0.086,1.05,-0.06,1.16,-0.6,0,0,0,0,0,0,513
L.Taveras,Texas Rangers,Cleveland Guardians,1,3,0,1,0,0,1,3,0.329,0.393,0.721,0.021,0.81,0.01,0.9,0.0,1,1,0,0,0,1,513
A.Toro,Oakland Athletics,Houston Astros,0,4,1,0,0,1,3,5,0.346,0.447,0.793,-0.036,0.64,-0.02,0.46,-0.6,1,0,0,0,0,0,513
J.Bleday,Oakland Athletics,Houston Astros,0,4,0,2,1,0,1,4,0.333,0.448,0.782,0.061,0.85,0.03,0.61,0.5,3,-9,11,0,0,3,513
B.Rooker,Oakland Athletics,Houston Astros,0,3,1,2,0,1,0,4,0.392,0.642,1.034,0.061,0.9,0.03,0.65,0.7,3,-5,7,0,0,3,513
S.Langeliers,Oakland Athletics,Houston Astros,0,4,0,0,0,0,1,4,0.259,0.492,0.751,-0.138,1.23,-0.06,0.89,-1.2,0,0,0,0,0,0,513
T.Soderstrom,Oakland Athletics,Houston Astros,0,4,0,2,1,0,1,4,0.375,0.688,1.063,0.078,1.0,0.03,0.72,0.8,3,0,2,0,0,3,513
S.Brown,Oakland Athletics,Houston Astros,0,4,0,1,0,0,1,4,0.239,0.295,0.534,-0.073,1.19,-0.03,0.86,-0.9,1,1,0,0,0,1,513
M.Schuemann,Oakland Athletics,Houston Astros,0,4,0,2,0,0,2,4,0.323,0.396,0.719,-0.058,0.84,-0.03,0.6,0.3,2,2,0,0,0,2,513
L.Butler,Oakland Athletics,Houston Astros,0,4,0,0,0,0,2,4,0.273,0.264,0.537,-0.109,1.03,-0.05,0.74,-1.3,0,0,0,0,0,0,513
B.Harris,Oakland Athletics,Houston Astros,0,2,0,0,0,1,0,3,0.333,0.412,0.745,0.003,1.02,0.0,0.74,-0.1,0,0,0,0,0,0,513
T.Nevin,Oakland Athletics,Houston Astros,0,1,0,0,0,0,1,1,0.333,0.389,0.722,-0.001,0.03,0.0,0.02,-0.4,0,0,0,0,0,0,513
J.Altuve,Houston Astros,Oakland Athletics,1,4,1,1,1,0,1,5,0.379,0.497,0.876,0.025,0.53,0.01,0.22,0.3,3,1,0,0,0,1,513
