Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
B.Rortvedt,Tampa Bay Rays,Cincinnati Reds,1,3,0,0,0,0,0,3,0.356,0.358,0.714,-0.158,2.01,-0.06,1.22,-0.9,0,0,0,0,0,0,728
T.Walls,Tampa Bay Rays,Cincinnati Reds,1,3,0,0,0,0,1,3,0.274,0.186,0.459,-0.113,1.51,-0.04,0.91,-0.5,0,0,0,0,0,0,728
L.Arraez,San Diego Padres,Baltimore Orioles,0,5,0,2,0,0,0,5,0.342,0.384,0.726,-0.035,1.29,-0.03,1.67,-0.3,2,2,0,0,0,2,728
J.Profar,San Diego Padres,Baltimore Orioles,0,3,0,0,1,1,0,5,0.392,0.491,0.882,-0.088,1.34,-0.07,1.73,-0.2,1,0,0,0,0,0,728
J.Cronenworth,San Diego Padres,Baltimore Orioles,0,4,0,0,0,1,1,5,0.317,0.413,0.729,-0.133,1.15,-0.1,1.48,-1.0,0,0,0,0,0,0,728
M.Machado,San Diego Padres,Baltimore Orioles,0,4,1,1,0,0,2,4,0.315,0.416,0.73,-0.039,1.0,-0.03,1.29,-0.2,2,1,0,0,0,1,728
X.Bogaerts,San Diego Padres,Baltimore Orioles,0,4,1,1,2,0,1,4,0.312,0.384,0.695,0.103,1.05,0.08,1.35,1.2,4,-4,0,0,5,4,728
J.Merrill,San Diego Padres,Baltimore Orioles,0,4,1,1,0,0,1,4,0.315,0.443,0.758,-0.06,0.84,-0.05,1.08,0.2,2,-15,16,0,0,2,728
D.Peralta,San Diego Padres,Baltimore Orioles,0,4,2,2,0,0,0,4,0.306,0.333,0.639,0.034,0.65,0.03,0.84,1.1,4,2,0,0,0,2,728
H.Kim,San Diego Padres,Baltimore Orioles,0,3,1,2,1,1,1,4,0.331,0.373,0.703,0.112,1.18,0.09,1.52,1.5,4,-12,14,0,0,3,728
K.Higashioka,San Diego Padres,Baltimore Orioles,0,4,0,1,1,0,0,4,0.268,0.524,0.792,-0.092,1.8,-0.07,2.32,-0.3,2,1,0,0,0,1,728
C.Cowser,Baltimore Orioles,San Diego Padres,1,5,1,1,0,0,3,5,0.32,0.439,0.76,0.047,0.78,0.04,1.07,-0.4,2,1,0,0,0,1,728
A.Santander,Baltimore Orioles,San Diego Padres,1,3,2,0,0,2,1,5,0.307,0.52,0.826,0.023,0.76,0.02,1.03,0.3,2,0,0,0,0,0,728
G.Henderson,Baltimore Orioles,San Diego Padres,1,4,1,1,1,1,1,5,0.371,0.559,0.931,0.064,0.8,0.05,1.09,0.6,3,1,0,0,0,1,728
R.O'Hearn,Baltimore Orioles,San Diego Padres,1,3,1,2,1,1,1,4,0.35,0.467,0.817,0.074,0.74,0.06,1.01,1.4,4,-1,0,3,0,4,728
A.Rutschman,Baltimore Orioles,San Diego Padres,1,0,1,0,0,1,0,1,0.334,0.43,0.764,0.011,0.48,0.01,0.66,0.2,1,0,0,0,0,0,728
R.Mountcastle,Baltimore Orioles,San Diego Padres,1,5,1,2,4,0,1,5,0.308,0.437,0.745,0.084,0.97,0.07,1.32,1.8,7,2,0,0,0,2,728
J.Westburg,Baltimore Orioles,San Diego Padres,1,5,0,1,0,0,1,5,0.313,0.487,0.799,-0.03,0.48,-0.03,0.66,-1.0,1,1,0,0,0,1,728
C.Mullins,Baltimore Orioles,San Diego Padres,1,2,0,1,2,1,1,4,0.265,0.394,0.659,0.07,0.61,0.06,0.83,2.3,3,-11,12,0,0,2,728
C.Norby,Baltimore Orioles,San Diego Padres,1,3,0,0,0,0,3,3,0.179,0.393,0.571,-0.025,0.34,-0.02,0.46,-0.7,0,0,0,0,0,0,728
H.Kjerstad,Baltimore Orioles,San Diego Padres,1,1,0,0,0,0,1,1,0.39,0.446,0.836,-0.033,1.5,-0.03,2.05,-0.5,0,0,0,0,0,0,728
J.McCann,Baltimore Orioles,San Diego Padres,1,2,1,1,0,2,1,4,0.267,0.324,0.59,0.017,0.67,0.01,0.92,0.3,2,1,0,0,0,1,728
S.Kwan,Cleveland Guardians,Philadelphia Phillies,0,4,1,2,1,0,0,4,0.395,0.502,0.896,0.215,0.81,0.14,0.91,1.1,4,-9,0,0,11,5,728
A.Martinez,Cleveland Guardians,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.32,0.372,0.692,0.015,0.74,0.01,0.82,0.3,1,1,0,0,0,1,728
J.Ramirez,Cleveland Guardians,Philadelphia Phillies,0,3,1,1,0,1,0,4,0.326,0.507,0.833,0.005,1.24,0.0,1.37,0.1,2,1,0,0,0,1,728
D.Fry,Cleveland Guardians,Philadelphia Phillies,0,4,1,1,0,0,0,4,0.393,0.455,0.847,-0.081,1.45,-0.05,1.61,-0.8,2,1,0,0,0,1,728
J.Noel,Cleveland Guardians,Philadelphia Phillies,0,4,1,3,3,0,1,4,0.292,0.6,0.892,0.24,1.27,0.16,1.41,2.2,7,-3,0,0,6,6,728
A.Gimenez,Cleveland Guardians,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.299,0.334,0.633,-0.049,1.32,-0.03,1.47,-0.6,1,-14,15,0,0,2,728
T.Freeman,Cleveland Guardians,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.313,0.344,0.657,-0.156,1.43,-0.1,1.59,-1.3,0,0,0,0,0,0,728
B.Rocchio,Cleveland Guardians,Philadelphia Phillies,0,4,0,0,0,0,1,4,0.297,0.29,0.587,-0.089,0.85,-0.06,0.95,-0.7,0,0,0,0,0,0,728
B.Naylor,Cleveland Guardians,Philadelphia Phillies,0,4,0,0,0,0,0,4,0.27,0.329,0.599,-0.095,0.93,-0.06,1.03,-0.7,0,0,0,0,0,0,728
K.Schwarber,Philadelphia Phillies,Cleveland Guardians,1,4,2,2,3,1,1,5,0.372,0.465,0.837,0.197,1.8,0.07,1.15,2.4,7,-20,0,0,22,8,728
T.Turner,Philadelphia Phillies,Cleveland Guardians,1,5,0,0,0,0,1,5,0.374,0.518,0.892,-0.151,1.62,-0.06,1.04,-0.8,0,0,0,0,0,0,728
B.Harper,Philadelphia Phillies,Cleveland Guardians,1,3,0,0,0,1,1,4,0.381,0.562,0.943,-0.108,1.32,-0.04,0.84,-0.6,0,0,0,0,0,0,728
A.Bohm,Philadelphia Phillies,Cleveland Guardians,1,2,0,0,0,2,0,4,0.355,0.476,0.831,0.013,1.07,0.01,0.69,0.1,0,0,0,0,0,0,728
N.Castellanos,Philadelphia Phillies,Cleveland Guardians,1,4,0,0,0,0,1,4,0.294,0.412,0.705,-0.15,1.47,-0.06,0.94,-1.3,0,0,0,0,0,0,728
A.Hays,Philadelphia Phillies,Cleveland Guardians,1,4,0,0,0,0,2,4,0.308,0.382,0.69,-0.139,1.35,-0.05,0.86,-1.2,0,0,0,0,0,0,728
E.Sosa,Philadelphia Phillies,Cleveland Guardians,1,3,0,1,0,0,1,3,0.333,0.453,0.786,-0.006,0.87,-0.0,0.55,-0.1,1,1,0,0,0,1,728
B.Stott,Philadelphia Phillies,Cleveland Guardians,1,1,0,0,0,0,0,1,0.322,0.353,0.675,-0.046,1.86,-0.02,1.18,-0.2,0,0,0,0,0,0,728
B.Marsh,Philadelphia Phillies,Cleveland Guardians,1,4,0,1,0,0,1,4,0.327,0.421,0.747,-0.033,1.12,-0.01,0.71,-0.1,1,1,0,0,0,1,728
G.Stubbs,Philadelphia Phillies,Cleveland Guardians,1,3,1,1,0,1,1,4,0.294,0.242,0.536,-0.071,1.76,-0.03,1.12,0.1,2,1,0,0,0,1,728
M.Semien,Texas Rangers,Toronto Blue Jays,0,5,0,1,0,0,0,5,0.318,0.404,0.722,0.05,0.37,0.02,0.21,0.2,1,1,0,0,0,1,728
C.Seager,Texas Rangers,Toronto Blue Jays,0,5,1,3,0,0,0,5,0.363,0.476,0.838,0.117,0.57,0.04,0.32,1.4,4,3,0,0,0,3,728
J.Smith,Texas Rangers,Toronto Blue Jays,0,4,1,1,2,0,1,4,0.379,0.452,0.831,-0.062,1.2,-0.02,0.68,0.5,4,-10,0,0,11,4,728
W.Langford,Texas Rangers,Toronto Blue Jays,0,4,1,1,0,0,1,4,0.31,0.371,0.681,-0.112,1.02,-0.04,0.58,-1.0,2,-15,16,0,0,2,728
A.Garcia,Texas Rangers,Toronto Blue Jays,0,4,0,1,0,0,1,4,0.279,0.398,0.677,-0.061,0.72,-0.02,0.41,-0.9,1,1,0,0,0,1,728
N.Lowe,Texas Rangers,Toronto Blue Jays,0,4,0,2,1,0,0,4,0.363,0.391,0.754,-0.012,0.48,-0.0,0.27,0.6,3,2,0,0,0,2,728
R.Grossman,Texas Rangers,Toronto Blue Jays,0,4,0,1,0,0,1,4,0.344,0.342,0.687,-0.013,0.38,-0.01,0.22,-0.3,1,-6,7,0,0,2,728
J.Heim,Texas Rangers,Toronto Blue Jays,0,4,0,0,0,0,0,4,0.278,0.342,0.619,-0.047,0.41,-0.02,0.23,-1.1,0,0,0,0,0,0,728
L.Taveras,Texas Rangers,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.289,0.34,0.629,-0.039,0.39,-0.01,0.22,-0.8,0,0,0,0,0,0,728
S.Horwitz,Toronto Blue Jays,Texas Rangers,1,3,1,0,0,1,0,4,0.39,0.44,0.83,0.012,0.43,0.0,0.06,-0.4,1,0,0,0,0,0,728
E.Clement,Toronto Blue Jays,Texas Rangers,1,4,1,1,0,0,0,4,0.279,0.416,0.696,0.09,0.49,0.01,0.06,0.5,2,-13,14,0,0,2,728
V.Guerrero,Toronto Blue Jays,Texas Rangers,1,3,1,1,2,0,0,4,0.372,0.498,0.869,0.036,0.45,0.0,0.06,0.3,4,-18,0,0,19,0,728
J.Turner,Toronto Blue Jays,Texas Rangers,1,4,1,2,0,0,0,4,0.349,0.371,0.72,-0.022,0.33,-0.0,0.04,-0.1,3,2,0,0,0,2,728
D.Varsho,Toronto Blue Jays,Texas Rangers,1,3,2,1,2,1,0,4,0.284,0.408,0.692,0.166,0.36,0.01,0.04,1.8,5,-12,0,0,13,4,728
A.Kirk,Toronto Blue Jays,Texas Rangers,1,4,1,1,0,0,0,4,0.296,0.313,0.609,-0.018,0.24,-0.0,0.03,-0.4,2,1,0,0,0,1,728
A.Barger,Toronto Blue Jays,Texas Rangers,1,4,0,2,2,0,0,4,0.194,0.215,0.409,0.075,0.29,0.01,0.04,1.8,4,-1,3,0,0,3,728
K.Kiermaier,Toronto Blue Jays,Texas Rangers,1,2,0,1,0,0,0,3,0.232,0.303,0.534,-0.006,0.36,0.0,0.04,0.1,1,1,0,0,0,1,728
S.Berroa,Toronto Blue Jays,Texas Rangers,1,1,0,0,0,0,1,1,0.2,0.222,0.422,-0.001,0.02,0.0,0.0,-0.1,0,0,0,0,0,0,728
L.Jimenez,Toronto Blue Jays,Texas Rangers,1,2,0,0,1,0,0,3,0.333,0.318,0.652,-0.014,0.24,-0.0,0.03,-0.5,1,0,0,0,0,0,728
W.Castro,Minnesota Twins,Detroit Tigers,0,4,2,3,0,1,0,5,0.353,0.411,0.764,0.044,0.62,0.04,0.86,1.2,5,3,0,0,0,3,728
J.Miranda,Minnesota Twins,Detroit Tigers,0,0,0,0,0,0,0,1,0.367,0.517,0.884,0.055,1.44,0.05,2.0,0.6,0,0,0,0,0,0,728
A.Martin,Minnesota Twins,Detroit Tigers,0,3,1,1,1,1,0,4,0.312,0.344,0.656,0.009,0.68,0.01,0.94,1.3,3,-9,10,0,0,2,728
M.Wallner,Minnesota Twins,Detroit Tigers,0,4,0,2,1,0,1,4,0.385,0.571,0.956,0.102,1.19,0.08,1.65,1.3,3,-3,5,0,0,3,728
R.Lewis,Minnesota Twins,Detroit Tigers,0,0,0,0,0,1,0,1,0.358,0.694,1.052,0.001,0.05,0.0,0.07,0.4,0,0,0,0,0,0,728
R.Jeffers,Minnesota Twins,Detroit Tigers,0,5,0,1,1,0,2,5,0.314,0.443,0.757,-0.123,0.89,-0.1,1.24,-0.7,2,1,0,0,0,1,728
C.Santana,Minnesota Twins,Detroit Tigers,0,4,0,0,1,0,2,5,0.328,0.427,0.755,-0.05,0.87,-0.04,1.2,-1.6,1,0,0,0,0,0,728
M.Margot,Minnesota Twins,Detroit Tigers,0,5,1,3,0,0,1,5,0.302,0.341,0.643,0.091,0.52,0.08,0.72,0.2,4,-7,10,0,0,4,728
M.Kepler,Minnesota Twins,Detroit Tigers,0,5,0,1,0,0,2,5,0.315,0.395,0.709,0.048,0.79,0.04,1.09,-0.6,1,1,0,0,0,1,728
B.Lee,Minnesota Twins,Detroit Tigers,0,3,0,0,1,0,2,4,0.298,0.342,0.64,-0.078,0.91,-0.07,1.27,-1.1,1,0,0,0,0,0,728
C.Vazquez,Minnesota Twins,Detroit Tigers,0,4,1,1,0,0,0,4,0.236,0.318,0.554,-0.07,0.72,-0.06,1.0,-0.5,2,1,0,0,0,1,728
M.Vierling,Detroit Tigers,Minnesota Twins,1,3,0,1,0,1,1,4,0.298,0.448,0.746,0.041,0.69,0.01,0.36,0.0,1,1,0,0,0,1,728
C.Keith,Detroit Tigers,Minnesota Twins,1,3,0,0,0,0,0,3,0.314,0.407,0.722,-0.094,1.25,-0.03,0.65,-0.7,0,0,0,0,0,0,728
A.Ibanez,Detroit Tigers,Minnesota Twins,1,0,0,0,0,1,0,1,0.327,0.433,0.759,0.005,0.14,0.0,0.07,0.3,0,0,0,0,0,0,728
W.Perez,Detroit Tigers,Minnesota Twins,1,4,0,0,0,0,1,4,0.301,0.389,0.69,-0.079,0.8,-0.03,0.42,-0.9,0,0,0,0,0,0,728
M.Canha,Detroit Tigers,Minnesota Twins,1,3,0,0,0,1,3,4,0.338,0.351,0.689,-0.024,0.69,-0.01,0.36,-0.4,0,0,0,0,0,0,728
B.Madris,Detroit Tigers,Minnesota Twins,1,3,0,0,0,0,1,3,0.333,0.35,0.683,-0.084,1.13,-0.03,0.59,-0.7,0,0,0,0,0,0,728
R.Vilade,Detroit Tigers,Minnesota Twins,1,3,0,0,0,0,0,3,0.313,0.367,0.679,-0.057,0.72,-0.02,0.38,-0.5,0,0,0,0,0,0,728
Z.McKinstry,Detroit Tigers,Minnesota Twins,1,2,0,0,0,0,2,2,0.236,0.298,0.534,-0.04,0.79,-0.01,0.41,-0.3,0,0,0,0,0,0,728
J.Malloy,Detroit Tigers,Minnesota Twins,1,1,0,0,0,0,1,1,0.305,0.423,0.728,-0.027,1.05,-0.01,0.55,-0.2,0,0,0,0,0,0,728
J.Rogers,Detroit Tigers,Minnesota Twins,1,2,0,0,0,0,1,2,0.244,0.36,0.604,-0.053,1.05,-0.02,0.55,-0.4,0,0,0,0,0,0,728
C.Kelly,Detroit Tigers,Minnesota Twins,1,1,0,0,0,0,1,1,0.325,0.391,0.716,-0.016,0.65,-0.01,0.34,-0.2,0,0,0,0,0,0,728
J.Baez,Detroit Tigers,Minnesota Twins,1,3,0,0,0,0,2,3,0.21,0.274,0.484,-0.043,0.58,-0.01,0.3,-0.4,0,0,0,0,0,0,728
A.Duvall,Atlanta Braves,New York Mets,0,4,1,0,0,0,2,5,0.253,0.34,0.593,-0.05,0.42,-0.04,0.56,-0.8,1,0,0,0,0,0,728
A.Riley,Atlanta Braves,New York Mets,0,4,2,2,2,1,2,5,0.323,0.452,0.775,0.081,0.42,0.06,0.56,2.0,6,-12,0,0,14,5,728
M.Ozuna,Atlanta Braves,New York Mets,0,5,1,1,0,0,0,5,0.383,0.591,0.973,0.034,0.63,0.03,0.84,-0.1,2,1,0,0,0,1,728
M.Olson,Atlanta Braves,New York Mets,0,4,1,1,3,0,3,4,0.303,0.402,0.706,0.187,0.81,0.15,1.07,1.6,5,-14,0,0,15,4,728
T.d'Arnaud,Atlanta Braves,New York Mets,0,3,2,1,0,1,1,4,0.32,0.459,0.779,0.03,0.58,0.02,0.77,0.9,3,1,0,0,0,1,728
R.Laureano,Atlanta Braves,New York Mets,0,4,1,1,2,0,0,4,0.258,0.328,0.585,-0.042,0.37,-0.03,0.49,0.9,4,-2,0,0,3,4,728
N.Alvarez,Atlanta Braves,New York Mets,0,4,0,1,0,0,2,4,0.16,0.087,0.247,0.013,0.3,0.01,0.4,0.1,1,1,0,0,0,0,728
O.Arcia,Atlanta Braves,New York Mets,0,3,1,1,1,1,1,4,0.258,0.341,0.599,0.014,0.55,0.01,0.73,1.0,3,-7,0,0,8,4,728
L.Williams,Atlanta Braves,New York Mets,0,2,0,0,0,0,1,2,0.214,0.083,0.298,-0.03,0.7,-0.02,0.93,-0.6,0,0,0,0,0,0,728
E.Rosario,Atlanta Braves,New York Mets,0,2,0,0,0,0,1,2,0.218,0.332,0.551,-0.003,0.06,-0.0,0.07,-0.3,0,0,0,0,0,0,728
F.Lindor,New York Mets,Atlanta Braves,1,3,0,1,0,0,1,3,0.333,0.474,0.807,-0.002,1.48,-0.0,1.87,-0.1,1,1,0,0,0,1,728
J.Winker,New York Mets,Atlanta Braves,1,1,0,0,0,0,1,1,0.373,0.418,0.791,-0.001,0.02,0.0,0.03,-0.2,0,0,0,0,0,0,728
J.Iglesias,New York Mets,Atlanta Braves,1,4,0,0,0,0,0,4,0.392,0.514,0.905,-0.164,1.04,-0.12,1.3,-1.8,0,0,0,0,0,0,728
B.Nimmo,New York Mets,Atlanta Braves,1,3,1,0,0,1,0,4,0.351,0.42,0.77,-0.093,0.84,-0.07,1.06,-0.8,1,0,0,0,0,0,728
P.Alonso,New York Mets,Atlanta Braves,1,4,1,2,2,0,1,4,0.326,0.463,0.789,0.036,0.53,0.03,0.67,2.1,5,-44,25,0,21,6,728
M.Vientos,New York Mets,Atlanta Braves,1,4,0,1,0,0,2,4,0.34,0.542,0.882,-0.019,0.51,-0.01,0.64,-0.2,1,-12,13,0,0,2,728
J.McNeil,New York Mets,Atlanta Braves,1,4,0,0,0,0,1,4,0.284,0.366,0.65,-0.066,0.62,-0.05,0.78,-1.1,0,0,0,0,0,0,728
F.Alvarez,New York Mets,Atlanta Braves,1,4,0,0,0,0,2,4,0.335,0.438,0.773,-0.061,0.56,-0.05,0.7,-1.0,0,0,0,0,0,0,728
T.Taylor,New York Mets,Atlanta Braves,1,3,0,2,0,1,1,4,0.279,0.403,0.682,0.118,0.44,0.09,0.56,1.3,2,-10,12,0,0,4,728
B.Gamel,New York Mets,Atlanta Braves,1,2,0,1,0,1,1,3,0.4,0.273,0.673,-0.016,0.88,-0.01,1.11,-0.4,1,1,0,0,0,1,728
V.Robles,Seattle Mariners,Chicago White Sox,0,5,1,2,0,0,0,5,0.396,0.44,0.836,0.005,0.41,0.0,0.46,0.3,3,-4,6,0,0,3,728
R.Arozarena,Seattle Mariners,Chicago White Sox,0,4,1,2,0,1,0,5,0.322,0.394,0.716,0.043,0.47,0.03,0.53,0.5,3,2,0,0,0,2,728
C.Raleigh,Seattle Mariners,Chicago White Sox,0,5,1,2,3,0,1,5,0.302,0.434,0.736,0.159,0.73,0.11,0.83,1.7,6,-20,0,0,22,5,728
J.Polanco,Seattle Mariners,Chicago White Sox,0,4,1,1,0,0,1,4,0.292,0.339,0.631,0.032,0.51,0.02,0.58,0.3,2,1,0,0,0,1,728
J.Rojas,Seattle Mariners,Chicago White Sox,0,0,0,0,0,1,0,1,0.317,0.355,0.672,0.002,0.05,0.0,0.06,0.1,0,0,0,0,0,0,728
M.Garver,Seattle Mariners,Chicago White Sox,0,5,0,0,0,0,3,5,0.291,0.347,0.638,-0.05,0.37,-0.03,0.42,-1.6,0,0,0,0,0,0,728
D.Moore,Seattle Mariners,Chicago White Sox,0,4,2,1,0,0,0,4,0.309,0.401,0.71,0.081,0.56,0.06,0.63,0.7,3,-14,15,0,0,2,728
M.Haniger,Seattle Mariners,Chicago White Sox,0,3,0,0,0,1,1,4,0.29,0.337,0.627,0.074,0.51,0.05,0.58,1.2,0,0,0,0,0,0,728
T.Locklear,Seattle Mariners,Chicago White Sox,0,2,0,0,0,1,1,3,0.229,0.318,0.547,-0.047,0.54,-0.03,0.61,-0.7,0,0,0,0,0,0,728
J.Vosler,Seattle Mariners,Chicago White Sox,0,1,0,0,0,0,1,1,0.263,0.389,0.652,-0.006,0.25,-0.0,0.28,-0.2,0,0,0,0,0,0,728
L.Rivas,Seattle Mariners,Chicago White Sox,0,4,0,0,1,0,1,4,0.2,0.4,0.6,-0.002,0.52,-0.0,0.59,-0.6,1,0,0,0,0,0,728
N.Lopez,Chicago White Sox,Seattle Mariners,1,4,0,1,0,0,0,4,0.302,0.28,0.581,-0.047,0.72,0.0,0.0,-0.5,1,1,0,0,0,1,728
T.Pham,Chicago White Sox,Seattle Mariners,1,4,0,1,1,0,2,4,0.33,0.38,0.71,0.006,0.69,0.0,0.0,0.4,2,1,0,0,0,1,728
L.Robert,Chicago White Sox,Seattle Mariners,1,4,0,0,0,0,2,4,0.282,0.44,0.722,-0.059,0.58,0.0,0.0,-0.8,0,0,0,0,0,0,728
G.Sheets,Chicago White Sox,Seattle Mariners,1,4,0,0,0,0,1,4,0.306,0.36,0.666,-0.062,0.6,0.0,0.0,-0.8,0,0,0,0,0,0,728
E.Jimenez,Chicago White Sox,Seattle Mariners,1,4,0,1,0,0,0,4,0.294,0.338,0.632,-0.006,0.45,0.0,0.0,-0.3,1,1,0,0,0,1,728
A.Benintendi,Chicago White Sox,Seattle Mariners,1,3,1,1,0,1,0,4,0.255,0.31,0.564,-0.028,0.47,0.0,0.0,-0.1,2,-8,9,0,0,2,728
P.DeJong,Chicago White Sox,Seattle Mariners,1,4,1,1,2,0,0,4,0.273,0.431,0.704,0.012,0.52,0.0,0.0,0.9,4,-17,0,0,18,4,728
B.Baldwin,Chicago White Sox,Seattle Mariners,1,3,0,1,0,0,1,3,0.265,0.344,0.608,-0.005,0.46,0.0,0.0,0.1,1,-3,4,0,0,2,728
K.Lee,Chicago White Sox,Seattle Mariners,1,3,1,1,0,0,1,3,0.249,0.364,0.613,-0.021,0.41,0.0,0.0,-0.3,2,1,0,0,0,1,728
S.Ohtani,Los Angeles Dodgers,Houston Astros,0,4,1,0,0,1,2,5,0.404,0.639,1.043,-0.079,0.62,-0.06,0.79,-0.2,1,0,0,0,0,0,728
T.Hernandez,Los Angeles Dodgers,Houston Astros,0,5,2,2,1,0,2,5,0.33,0.483,0.813,0.127,0.58,0.1,0.73,1.0,5,-20,0,0,22,5,728
G.Lux,Los Angeles Dodgers,Houston Astros,0,2,2,1,2,3,0,5,0.297,0.357,0.653,0.171,0.74,0.13,0.93,2.1,5,-5,0,0,6,4,728
J.Heyward,Los Angeles Dodgers,Houston Astros,0,4,0,1,1,0,1,5,0.293,0.393,0.686,-0.02,0.59,-0.01,0.74,0.1,2,1,0,0,0,1,728
E.Hernandez,Los Angeles Dodgers,Houston Astros,0,5,0,1,0,0,2,5,0.27,0.319,0.589,-0.067,0.52,-0.05,0.65,-0.8,1,1,0,0,0,1,728
C.Biggio,Los Angeles Dodgers,Houston Astros,0,5,0,1,1,0,2,5,0.316,0.304,0.62,0.015,0.63,0.01,0.79,0.6,2,1,0,0,0,1,728
J.Outman,Los Angeles Dodgers,Houston Astros,0,3,1,1,1,1,1,4,0.248,0.273,0.521,0.119,0.67,0.09,0.83,0.1,3,-3,0,0,4,4,728
A.Barnes,Los Angeles Dodgers,Houston Astros,0,3,0,1,0,1,1,4,0.349,0.333,0.682,-0.012,0.69,-0.01,0.86,0.0,1,1,0,0,0,1,728
N.Ahmed,Los Angeles Dodgers,Houston Astros,0,3,0,0,0,1,0,4,0.278,0.314,0.592,-0.06,0.86,-0.04,1.08,-1.1,0,0,0,0,0,0,728
J.Altuve,Houston Astros,Los Angeles Dodgers,1,3,1,2,0,1,0,4,0.356,0.458,0.815,0.114,0.94,0.09,1.21,1.2,3,-19,21,0,0,4,728
A.Bregman,Houston Astros,Los Angeles Dodgers,1,3,0,0,0,1,1,4,0.316,0.419,0.735,-0.058,1.34,-0.04,1.73,-0.4,0,0,0,0,0,0,728
Y.Alvarez,Houston Astros,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0.38,0.535,0.915,-0.145,1.33,-0.11,1.72,-1.5,0,0,0,0,0,0,728
