Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
E.Olivares,Pittsburgh Pirates,Chicago Cubs,1,3,0,0,0,1,1,4,0.283,0.381,0.664,-0.093,0.92,-0.04,0.67,-0.9,0,0,0,0,0,0,511
N.Gonzales,Pittsburgh Pirates,Chicago Cubs,1,3,1,0,0,1,0,4,0.25,0.143,0.393,-0.02,0.72,-0.01,0.53,-0.5,1,0,0,0,0,0,511
Y.Grandal,Pittsburgh Pirates,Chicago Cubs,1,4,2,2,3,0,0,4,0.278,0.471,0.748,0.382,0.87,0.17,0.63,2.8,7,1,0,0,1,5,511
J.Triolo,Pittsburgh Pirates,Chicago Cubs,1,3,0,1,0,1,1,4,0.299,0.252,0.551,-0.023,0.58,-0.01,0.42,-0.4,1,1,0,0,0,1,511
M.A.,Pittsburgh Pirates,Chicago Cubs,1,4,2,2,2,0,1,4,0.282,0.298,0.579,0.074,0.62,0.03,0.46,1.5,6,1,0,0,1,0,511
J.Young,Washington Nationals,Boston Red Sox,0,4,0,0,0,0,2,4,0.35,0.341,0.69,-0.06,0.81,-0.03,0.69,-0.4,0,0,0,0,0,0,511
C.Abrams,Washington Nationals,Boston Red Sox,0,4,0,2,0,0,0,4,0.333,0.521,0.854,0.028,0.95,0.01,0.81,0.3,2,2,0,0,0,0,511
L.Garcia,Washington Nationals,Boston Red Sox,0,4,0,0,0,0,1,4,0.358,0.474,0.831,-0.206,1.42,-0.11,1.22,-1.6,0,0,0,0,0,0,511
J.Meneses,Washington Nationals,Boston Red Sox,0,4,1,1,1,0,2,4,0.289,0.273,0.561,0.028,0.92,0.01,0.8,0.5,3,0,0,0,1,4,511
J.Winker,Washington Nationals,Boston Red Sox,0,3,0,0,0,1,3,4,0.355,0.392,0.747,-0.04,0.91,-0.02,0.78,-0.1,0,0,0,0,0,0,511
K.Ruiz,Washington Nationals,Boston Red Sox,0,3,0,0,0,0,1,3,0.193,0.217,0.41,-0.075,1.0,-0.04,0.86,-0.7,0,0,0,0,0,0,511
E.Rosario,Washington Nationals,Boston Red Sox,0,2,1,1,1,1,0,3,0.232,0.333,0.566,0.106,1.03,0.06,0.89,0.6,3,-3,0,0,4,4,511
T.Lipscomb,Washington Nationals,Boston Red Sox,0,3,0,0,0,0,1,3,0.324,0.284,0.608,-0.091,1.11,-0.05,0.95,-0.8,0,0,0,0,0,0,511
V.Robles,Washington Nationals,Boston Red Sox,0,2,0,0,0,0,2,3,0.5,0.25,0.75,-0.084,1.5,-0.04,1.29,-0.6,0,0,0,0,0,0,511
J.Duran,Boston Red Sox,Washington Nationals,1,3,0,1,1,0,0,3,0.333,0.414,0.747,0.101,1.22,0.05,0.98,0.5,2,-8,9,0,0,2,511
R.Refsnyder,Boston Red Sox,Washington Nationals,1,1,0,1,0,0,0,1,0.471,0.585,1.056,0.047,1.43,0.02,1.15,0.3,1,1,0,0,0,1,511
W.Abreu,Boston Red Sox,Washington Nationals,1,3,1,1,1,0,0,3,0.378,0.48,0.859,0.056,0.91,0.03,0.73,0.5,3,-2,0,0,3,4,511
R.Gonzalez,Boston Red Sox,Washington Nationals,1,1,1,0,0,0,0,1,0.333,0.273,0.606,-0.029,2.38,-0.01,1.92,-0.2,1,0,0,0,0,0,511
T.O'Neill,Boston Red Sox,Washington Nationals,1,3,1,0,0,1,1,4,0.381,0.579,0.96,-0.026,1.26,-0.01,1.01,-0.1,1,0,0,0,0,0,511
R.Devers,Boston Red Sox,Washington Nationals,1,4,0,2,2,0,2,4,0.403,0.481,0.884,0.306,1.58,0.15,1.27,1.7,4,-6,8,0,0,3,511
V.Grissom,Boston Red Sox,Washington Nationals,1,4,0,0,0,0,1,4,0.12,0.16,0.28,-0.092,0.87,-0.04,0.7,-1.1,0,0,0,0,0,0,511
D.Smith,Boston Red Sox,Washington Nationals,1,3,0,0,0,0,2,3,0.2,0.208,0.408,-0.079,1.01,-0.04,0.82,-0.6,0,0,0,0,0,0,511
R.McGuire,Boston Red Sox,Washington Nationals,1,3,0,1,0,0,0,3,0.36,0.379,0.739,0.005,1.08,0.0,0.87,0.0,1,1,0,0,0,1,511
D.Hamilton,Boston Red Sox,Washington Nationals,1,3,1,0,0,0,0,3,0.28,0.289,0.569,-0.061,1.3,-0.03,1.05,-0.4,1,0,0,0,0,0,511
C.Rafaela,Boston Red Sox,Washington Nationals,1,3,0,0,0,0,1,3,0.239,0.361,0.6,-0.122,1.57,-0.06,1.27,-0.8,0,0,0,0,0,0,511
W.Merrifield,Philadelphia Phillies,Miami Marlins,0,5,1,1,0,0,1,5,0.288,0.358,0.646,-0.01,0.75,-0.01,0.8,-0.8,2,-2,3,0,0,2,511
J.Realmuto,Philadelphia Phillies,Miami Marlins,0,4,1,1,1,1,1,5,0.327,0.444,0.771,0.088,0.85,0.06,0.91,0.3,3,1,0,0,0,0,511
B.Harper,Philadelphia Phillies,Miami Marlins,0,5,0,0,0,0,3,5,0.38,0.511,0.891,-0.093,0.74,-0.06,0.79,-1.3,0,0,0,0,0,0,511
A.Bohm,Philadelphia Phillies,Miami Marlins,0,5,1,2,0,0,2,5,0.406,0.538,0.945,0.008,0.95,0.01,1.02,-0.4,3,2,0,0,0,2,511
N.Castellanos,Philadelphia Phillies,Miami Marlins,0,3,2,1,0,1,2,5,0.278,0.304,0.582,-0.016,0.9,-0.01,0.97,0.3,3,1,0,0,0,1,511
B.Stott,Philadelphia Phillies,Miami Marlins,0,5,1,2,4,0,0,5,0.346,0.407,0.753,0.319,1.17,0.21,1.25,2.9,7,0,0,2,0,4,511
E.Sosa,Philadelphia Phillies,Miami Marlins,0,3,1,1,0,1,1,4,0.391,0.462,0.853,-0.025,0.61,-0.02,0.66,-0.1,2,1,0,0,0,1,511
C.Pache,Philadelphia Phillies,Miami Marlins,0,4,1,3,1,0,1,4,0.406,0.308,0.714,0.048,0.77,0.03,0.82,2.1,5,3,0,0,0,3,511
J.Rojas,Philadelphia Phillies,Miami Marlins,0,3,0,1,2,0,1,4,0.282,0.336,0.618,-0.075,0.9,-0.05,0.96,0.3,3,1,0,0,0,1,511
J.Chisholm,Miami Marlins,Philadelphia Phillies,1,5,0,2,0,0,2,5,0.317,0.405,0.722,-0.046,0.9,-0.0,0.07,-0.5,2,2,0,0,0,0,511
B.De,Miami Marlins,Philadelphia Phillies,1,4,0,1,0,0,2,4,0.318,0.472,0.791,-0.034,1.15,-0.0,0.09,-0.4,1,1,0,0,0,1,511
J.Burger,Miami Marlins,Philadelphia Phillies,1,4,0,1,0,0,1,4,0.238,0.338,0.576,-0.088,1.03,-0.0,0.08,-1.1,1,1,0,0,0,1,511
J.Bell,Miami Marlins,Philadelphia Phillies,1,3,0,0,0,1,1,4,0.294,0.307,0.601,-0.011,0.83,0.0,0.06,-0.3,0,0,0,0,0,0,511
J.Sanchez,Miami Marlins,Philadelphia Phillies,1,4,0,0,0,0,1,4,0.273,0.304,0.577,-0.096,0.99,-0.0,0.07,-1.0,0,0,0,0,0,0,511
N.Gordon,Miami Marlins,Philadelphia Phillies,1,4,0,3,0,0,0,4,0.25,0.411,0.661,-0.053,0.79,-0.0,0.06,-0.1,3,3,0,0,0,3,511
V.Brujan,Miami Marlins,Philadelphia Phillies,1,4,2,2,1,0,0,4,0.333,0.423,0.756,0.098,0.69,0.01,0.05,0.3,5,1,0,0,1,5,511
O.Lopez,Miami Marlins,Philadelphia Phillies,1,3,1,2,2,0,0,4,0.37,0.64,1.01,0.079,0.75,0.0,0.05,2.5,5,-2,2,0,2,6,511
N.Fortes,Miami Marlins,Philadelphia Phillies,1,4,0,0,0,0,1,4,0.156,0.189,0.345,-0.106,0.98,-0.01,0.07,-1.2,0,0,0,0,0,0,511
R.Acuna,Atlanta Braves,New York Mets,0,4,0,0,1,1,2,5,0.359,0.357,0.716,-0.084,0.63,-0.06,0.76,-1.2,1,0,0,0,0,0,511
O.Albies,Atlanta Braves,New York Mets,0,5,0,0,0,0,0,5,0.346,0.435,0.781,-0.043,0.33,-0.03,0.4,-1.4,0,0,0,0,0,0,511
A.Riley,Atlanta Braves,New York Mets,0,3,1,0,0,1,2,4,0.317,0.386,0.703,0.001,0.43,0.0,0.52,-0.1,1,0,0,0,0,0,511
M.Olson,Atlanta Braves,New York Mets,0,4,0,0,0,0,4,4,0.303,0.361,0.664,-0.062,0.63,-0.04,0.77,-0.9,0,0,0,0,0,0,511
M.Ozuna,Atlanta Braves,New York Mets,0,4,1,2,0,0,1,4,0.395,0.637,1.032,0.016,0.45,0.01,0.55,1.0,3,-5,7,0,0,3,511
T.d'Arnaud,Atlanta Braves,New York Mets,0,3,0,1,0,1,0,4,0.353,0.528,0.881,-0.031,0.63,-0.02,0.77,-0.4,1,1,0,0,0,1,511
M.Harris,Atlanta Braves,New York Mets,0,3,1,3,1,0,0,4,0.303,0.382,0.685,0.148,0.73,0.11,0.89,2.2,5,3,0,0,0,3,511
O.Arcia,Atlanta Braves,New York Mets,0,3,1,1,2,1,0,4,0.289,0.436,0.725,0.148,0.87,0.11,1.05,1.2,4,-3,0,0,4,4,511
J.Kelenic,Atlanta Braves,New York Mets,0,4,0,0,0,0,1,4,0.322,0.358,0.68,-0.04,0.54,-0.03,0.66,-1.1,0,0,0,0,0,0,511
B.Nimmo,New York Mets,Atlanta Braves,1,1,0,0,0,1,0,2,0.375,0.404,0.779,0.001,0.9,0.0,0.77,-0.0,0,0,0,0,0,0,511
T.Taylor,New York Mets,Atlanta Braves,1,2,0,0,0,0,1,2,0.3,0.408,0.708,-0.081,1.75,-0.04,1.51,-0.6,0,0,0,0,0,0,511
S.Marte,New York Mets,Atlanta Braves,1,4,0,0,0,0,2,4,0.303,0.376,0.679,-0.126,1.22,-0.07,1.04,-1.2,0,0,0,0,0,0,511
F.Lindor,New York Mets,Atlanta Braves,1,4,0,0,0,0,1,4,0.275,0.393,0.669,-0.075,0.73,-0.04,0.63,-0.8,0,0,0,0,0,0,511
P.Alonso,New York Mets,Atlanta Braves,1,3,0,0,0,1,0,4,0.301,0.444,0.745,-0.014,0.63,-0.01,0.54,-0.3,0,0,0,0,0,0,511
J.Martinez,New York Mets,Atlanta Braves,1,4,1,1,1,0,0,4,0.313,0.378,0.69,-0.059,0.63,-0.03,0.55,0.4,3,0,0,0,1,0,511
J.McNeil,New York Mets,Atlanta Braves,1,3,0,0,0,1,1,4,0.322,0.308,0.63,-0.052,0.67,-0.03,0.57,-0.5,0,0,0,0,0,0,511
H.Bader,New York Mets,Atlanta Braves,1,3,0,1,0,1,1,4,0.313,0.33,0.643,0.034,0.83,0.02,0.71,0.2,1,1,0,0,0,1,511
B.Baty,New York Mets,Atlanta Braves,1,4,0,0,0,0,2,4,0.308,0.336,0.644,-0.118,1.21,-0.06,1.04,-1.1,0,0,0,0,0,0,511
T.Nido,New York Mets,Atlanta Braves,1,1,0,0,0,1,0,2,0.244,0.308,0.552,-0.013,0.77,-0.01,0.66,-0.1,0,0,0,0,0,0,511
D.Stewart,New York Mets,Atlanta Braves,1,0,0,0,0,1,0,1,0.372,0.415,0.787,0.056,1.41,0.03,1.21,0.4,0,0,0,0,0,0,511
A.Volpe,New York Yankees,Tampa Bay Rays,0,4,0,3,2,0,1,4,0.354,0.408,0.762,0.18,1.32,0.14,1.69,1.5,5,3,0,0,0,3,511
J.Soto,New York Yankees,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.419,0.548,0.968,-0.147,1.35,-0.11,1.73,-1.2,0,0,0,0,0,0,511
A.Judge,New York Yankees,Tampa Bay Rays,0,3,0,0,0,0,1,4,0.363,0.477,0.839,-0.042,0.63,-0.03,0.8,-0.5,0,0,0,0,0,0,511
A.Verdugo,New York Yankees,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.329,0.397,0.726,-0.058,0.55,-0.04,0.7,-0.7,0,0,0,0,0,0,511
J.Berti,New York Yankees,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.333,0.294,0.627,-0.035,0.64,-0.03,0.81,-0.5,1,1,0,0,0,1,511
A.Rizzo,New York Yankees,Tampa Bay Rays,0,3,1,0,0,1,0,4,0.335,0.427,0.762,-0.025,0.65,-0.02,0.83,-0.4,1,0,0,0,0,0,511
A.Wells,New York Yankees,Tampa Bay Rays,0,2,1,1,0,0,0,2,0.325,0.323,0.648,0.08,0.86,0.06,1.1,0.8,2,-4,5,0,0,2,511
G.Torres,New York Yankees,Tampa Bay Rays,0,2,0,0,0,0,1,2,0.29,0.253,0.543,-0.036,0.7,-0.03,0.9,-0.4,0,0,0,0,0,0,511
O.Cabrera,New York Yankees,Tampa Bay Rays,0,2,0,0,0,0,0,2,0.295,0.39,0.686,-0.112,1.43,-0.08,1.81,-1.0,0,0,0,0,0,0,511
J.Trevino,New York Yankees,Tampa Bay Rays,0,2,0,0,0,0,0,2,0.333,0.366,0.7,-0.023,0.47,-0.02,0.59,-0.3,0,0,0,0,0,0,511
T.Grisham,New York Yankees,Tampa Bay Rays,0,1,0,0,0,1,0,3,0.25,0.172,0.422,0.016,1.16,0.01,1.47,0.1,0,0,0,0,0,0,511
Y.Diaz,Tampa Bay Rays,New York Yankees,1,4,3,3,2,0,0,4,0.31,0.34,0.65,0.261,0.95,0.12,0.76,2.9,8,-7,8,0,2,8,511
R.Arozarena,Tampa Bay Rays,New York Yankees,1,3,2,2,4,1,0,4,0.253,0.329,0.582,0.208,0.81,0.1,0.64,2.7,8,-9,4,0,7,6,511
A.Rosario,Tampa Bay Rays,New York Yankees,1,4,0,1,0,0,0,4,0.315,0.417,0.733,-0.079,0.46,-0.04,0.37,-0.5,1,1,0,0,0,1,511
I.Paredes,Tampa Bay Rays,New York Yankees,1,3,0,2,1,0,0,4,0.386,0.522,0.908,0.048,0.39,0.02,0.31,0.8,3,-4,6,0,0,3,511
H.Ramirez,Tampa Bay Rays,New York Yankees,1,4,0,0,0,0,1,4,0.29,0.321,0.611,-0.071,0.63,-0.03,0.5,-1.3,0,0,0,0,0,0,511
J.DeLuca,Tampa Bay Rays,New York Yankees,1,1,0,0,0,1,0,2,0.379,0.52,0.899,0.011,0.65,0.01,0.52,0.0,0,0,0,0,0,0,511
R.Palacios,Tampa Bay Rays,New York Yankees,1,2,0,0,0,0,0,2,0.4,0.414,0.814,-0.018,0.36,-0.01,0.29,-0.6,0,0,0,0,0,0,511
J.Caballero,Tampa Bay Rays,New York Yankees,1,4,0,0,0,0,4,4,0.309,0.363,0.672,-0.071,0.7,-0.03,0.56,-1.1,0,0,0,0,0,0,511
A.Jackson,Tampa Bay Rays,New York Yankees,1,2,0,0,0,0,2,2,0.133,0.154,0.287,-0.037,0.67,-0.02,0.54,-0.4,0,0,0,0,0,0,511
B.Rortvedt,Tampa Bay Rays,New York Yankees,1,0,1,0,0,2,0,2,0.447,0.381,0.828,0.016,0.2,0.01,0.17,0.5,1,0,0,0,0,0,511
J.Siri,Tampa Bay Rays,New York Yankees,1,3,1,0,0,1,1,4,0.255,0.268,0.523,0.03,0.51,0.01,0.4,-0.2,1,0,0,0,0,0,511
J.Altuve,Houston Astros,Detroit Tigers,0,4,0,0,0,0,1,4,0.379,0.503,0.882,-0.053,0.52,-0.01,0.2,-1.3,0,0,0,0,0,0,511
G.Kessinger,Houston Astros,Detroit Tigers,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,511
J.Pena,Houston Astros,Detroit Tigers,0,3,1,2,0,0,0,4,0.39,0.48,0.87,0.024,0.37,0.01,0.14,1.3,3,-4,6,0,0,3,511
Y.Alvarez,Houston Astros,Detroit Tigers,0,4,0,1,0,0,0,4,0.327,0.444,0.771,-0.053,0.51,-0.01,0.19,-1.7,1,1,0,0,0,1,511
A.Bregman,Houston Astros,Detroit Tigers,0,4,1,1,1,0,1,4,0.273,0.266,0.539,-0.028,0.47,-0.01,0.18,-0.4,3,1,0,0,0,1,511
J.Singleton,Houston Astros,Detroit Tigers,0,3,0,0,0,1,2,4,0.311,0.397,0.709,-0.01,0.36,-0.0,0.14,-0.2,0,0,0,0,0,0,511
Y.Diaz,Houston Astros,Detroit Tigers,0,4,0,2,1,0,0,4,0.309,0.403,0.712,0.023,0.36,0.01,0.14,0.9,3,2,0,0,0,2,511
J.Meyers,Houston Astros,Detroit Tigers,0,4,0,1,0,0,1,4,0.295,0.458,0.753,-0.015,0.41,-0.0,0.15,-0.2,1,-2,3,0,0,2,511
M.Dubon,Houston Astros,Detroit Tigers,0,3,0,0,0,1,1,4,0.303,0.393,0.696,-0.028,0.4,-0.01,0.15,-0.8,0,0,0,0,0,0,511
J.Loperfido,Houston Astros,Detroit Tigers,0,4,0,1,0,0,2,4,0.36,0.304,0.664,0.0,0.28,0.0,0.1,-0.2,1,1,0,0,0,1,511
R.Greene,Detroit Tigers,Houston Astros,1,4,1,1,1,1,1,5,0.371,0.507,0.878,0.059,0.73,0.03,0.61,0.4,3,1,0,0,0,1,511
M.Canha,Detroit Tigers,Houston Astros,1,3,1,1,4,2,1,5,0.365,0.452,0.816,0.192,0.6,0.1,0.5,2.9,6,-5,0,0,6,4,511
W.Perez,Detroit Tigers,Houston Astros,1,4,1,1,0,1,1,5,0.363,0.493,0.855,0.048,0.55,0.03,0.45,-0.2,2,-1,2,0,0,2,511
K.Carpenter,Detroit Tigers,Houston Astros,1,5,2,2,3,0,1,5,0.333,0.523,0.856,0.026,0.49,0.01,0.41,1.5,7,-3,0,0,5,8,511
M.Vierling,Detroit Tigers,Houston Astros,1,5,0,1,0,0,1,5,0.299,0.429,0.728,-0.061,0.42,-0.03,0.35,-1.3,1,1,0,0,0,1,511
