Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
T.Taylor,New York Mets,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0.259,0.336,0.595,-0.035,1.41,-0.01,0.64,-0.3,0,0,0,0,0,0,528
M.Betts,Los Angeles Dodgers,New York Mets,0,5,1,2,1,0,1,5,0.431,0.539,0.97,0.227,1.7,0.17,2.13,0.9,4,2,0,0,0,2,528
S.Ohtani,Los Angeles Dodgers,New York Mets,0,5,0,0,0,0,2,5,0.395,0.606,1.002,-0.192,1.71,-0.14,2.14,-1.4,0,0,0,0,0,0,528
F.Freeman,Los Angeles Dodgers,New York Mets,0,5,1,3,3,0,0,5,0.394,0.461,0.855,0.321,1.4,0.24,1.75,2.3,7,-3,0,0,6,6,528
W.Smith,Los Angeles Dodgers,New York Mets,0,5,0,0,0,0,2,5,0.356,0.463,0.82,-0.175,1.33,-0.13,1.67,-1.2,0,0,0,0,0,0,528
T.Hernandez,Los Angeles Dodgers,New York Mets,0,5,1,3,0,0,1,5,0.336,0.5,0.836,0.13,1.29,0.1,1.62,0.7,4,-8,11,0,0,4,528
G.Lux,Los Angeles Dodgers,New York Mets,0,5,0,1,0,0,2,5,0.256,0.281,0.537,0.199,1.52,0.15,1.91,0.0,1,1,0,0,0,1,528
C.Taylor,Los Angeles Dodgers,New York Mets,0,4,0,1,1,0,3,4,0.224,0.123,0.347,0.067,1.83,0.05,2.29,-0.1,2,1,0,0,0,1,528
J.Heyward,Los Angeles Dodgers,New York Mets,0,3,0,1,0,1,1,4,0.244,0.27,0.514,-0.052,1.79,-0.04,2.24,-0.3,1,1,0,0,0,1,528
A.Pages,Los Angeles Dodgers,New York Mets,0,4,2,0,0,0,1,4,0.257,0.377,0.634,-0.342,2.43,-0.26,3.05,-1.8,2,0,0,0,0,0,528
F.Lindor,New York Mets,Los Angeles Dodgers,1,5,1,1,2,0,4,5,0.277,0.377,0.654,0.137,0.67,0.04,0.31,1.0,4,-7,0,0,8,4,528
P.Alonso,New York Mets,Los Angeles Dodgers,1,4,0,2,0,0,1,4,0.31,0.462,0.772,0.062,0.96,0.02,0.44,0.2,2,2,0,0,0,2,528
B.Nimmo,New York Mets,Los Angeles Dodgers,1,2,0,0,0,2,2,4,0.359,0.385,0.743,-0.051,1.2,-0.01,0.55,-0.0,0,0,0,0,0,0,528
J.Martinez,New York Mets,Los Angeles Dodgers,1,4,0,1,0,0,1,4,0.315,0.422,0.736,-0.017,1.33,-0.01,0.6,-0.9,1,1,0,0,0,0,528
D.Stewart,New York Mets,Los Angeles Dodgers,1,2,0,0,0,1,0,3,0.368,0.382,0.75,-0.011,0.65,-0.0,0.3,-0.1,0,0,0,0,0,0,528
H.Bader,New York Mets,Los Angeles Dodgers,1,0,0,0,0,1,0,1,0.333,0.361,0.694,0.125,4.29,0.03,1.95,0.7,0,0,0,0,0,0,528
T.Taylor,New York Mets,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.261,0.34,0.601,-0.222,1.88,-0.06,0.85,-1.5,0,0,0,0,0,0,528
J.McNeil,New York Mets,Los Angeles Dodgers,1,4,0,0,0,0,0,4,0.307,0.335,0.642,-0.213,1.96,-0.06,0.9,-1.5,0,0,0,0,0,0,528
B.Baty,New York Mets,Los Angeles Dodgers,1,3,0,0,0,1,1,4,0.302,0.329,0.631,-0.035,0.98,-0.01,0.45,-0.5,0,0,0,0,0,0,528
T.Nido,New York Mets,Los Angeles Dodgers,1,4,1,0,0,0,1,4,0.233,0.314,0.547,-0.093,0.92,-0.03,0.42,-1.1,1,0,0,0,0,0,528
J.Duran,Boston Red Sox,Baltimore Orioles,0,4,1,1,1,0,2,5,0.329,0.447,0.776,0.063,0.86,0.03,0.7,0.4,3,-15,16,0,0,2,528
W.Abreu,Boston Red Sox,Baltimore Orioles,0,4,1,1,1,0,2,4,0.357,0.513,0.87,0.037,0.77,0.02,0.63,0.4,3,-5,0,0,6,4,528
R.Gonzalez,Boston Red Sox,Baltimore Orioles,0,0,0,0,1,0,0,1,0.324,0.364,0.688,0.011,0.5,0.01,0.41,-0.0,1,0,0,0,0,0,528
R.Refsnyder,Boston Red Sox,Baltimore Orioles,0,4,2,2,2,0,0,5,0.437,0.547,0.983,0.037,0.68,0.02,0.56,1.9,6,-7,7,0,2,6,528
R.Devers,Boston Red Sox,Baltimore Orioles,0,5,1,4,2,0,1,5,0.38,0.548,0.928,0.318,0.88,0.16,0.72,3.0,7,3,0,1,0,6,528
C.Wong,Boston Red Sox,Baltimore Orioles,0,4,0,1,1,0,1,4,0.365,0.471,0.835,-0.077,1.05,-0.04,0.86,-1.1,2,1,0,0,0,1,528
D.Smith,Boston Red Sox,Baltimore Orioles,0,3,0,0,0,1,1,4,0.272,0.274,0.546,-0.057,0.84,-0.03,0.69,-0.5,0,0,0,0,0,0,528
V.Grissom,Boston Red Sox,Baltimore Orioles,0,4,0,0,0,0,1,4,0.197,0.155,0.352,-0.078,0.77,-0.04,0.64,-0.9,0,0,0,0,0,0,528
D.Hamilton,Boston Red Sox,Baltimore Orioles,0,4,1,1,0,0,2,4,0.33,0.413,0.742,-0.041,0.59,-0.02,0.49,-0.1,2,1,0,0,0,1,528
C.Rafaela,Boston Red Sox,Baltimore Orioles,0,3,2,1,0,1,1,4,0.24,0.362,0.602,0.008,0.62,0.0,0.51,0.5,3,1,0,0,0,1,528
G.Henderson,Baltimore Orioles,Boston Red Sox,1,5,1,1,0,0,2,5,0.356,0.576,0.931,-0.121,1.64,-0.09,1.95,-0.7,2,-5,6,0,0,2,528
A.Rutschman,Baltimore Orioles,Boston Red Sox,1,4,0,1,0,1,2,5,0.336,0.479,0.815,-0.046,0.94,-0.03,1.12,0.0,1,1,0,0,0,1,528
R.O'Hearn,Baltimore Orioles,Boston Red Sox,1,4,1,1,0,1,1,5,0.347,0.478,0.825,-0.07,1.06,-0.05,1.26,-0.4,2,1,0,0,0,1,528
C.Cowser,Baltimore Orioles,Boston Red Sox,1,5,1,1,1,0,3,5,0.329,0.453,0.783,-0.012,1.01,-0.01,1.2,-0.2,3,1,0,0,0,1,528
A.Santander,Baltimore Orioles,Boston Red Sox,1,3,0,1,0,0,0,4,0.288,0.423,0.711,0.073,1.46,0.05,1.73,0.7,1,1,0,0,0,1,528
J.Westburg,Baltimore Orioles,Boston Red Sox,1,3,0,2,2,0,0,4,0.351,0.508,0.859,0.274,1.92,0.19,2.28,2.2,4,2,0,0,0,2,528
K.Stowers,Baltimore Orioles,Boston Red Sox,1,2,0,1,0,0,1,2,0.368,0.556,0.924,-0.023,1.22,-0.02,1.45,-0.4,1,1,0,0,0,1,528
R.Mountcastle,Baltimore Orioles,Boston Red Sox,1,1,0,0,0,1,0,2,0.318,0.465,0.784,0.066,2.77,0.05,3.29,0.6,0,0,0,0,0,0,528
C.Mullins,Baltimore Orioles,Boston Red Sox,1,2,0,0,0,0,0,2,0.238,0.34,0.578,-0.08,1.56,-0.06,1.85,-0.8,0,0,0,0,0,0,528
A.Hays,Baltimore Orioles,Boston Red Sox,1,2,0,0,0,0,2,2,0.225,0.205,0.43,-0.152,2.44,-0.11,2.91,-1.0,0,0,0,0,0,0,528
J.Mateo,Baltimore Orioles,Boston Red Sox,1,4,0,0,0,0,2,4,0.289,0.452,0.741,-0.19,1.67,-0.14,1.98,-1.5,0,0,0,0,0,0,528
M.Winn,St Louis Cardinals,Cincinnati Reds,0,5,0,1,2,0,0,5,0.349,0.432,0.781,0.084,0.53,0.04,0.46,-0.4,3,-10,11,0,0,2,528
L.Nootbaar,St Louis Cardinals,Cincinnati Reds,0,5,0,1,0,0,2,5,0.333,0.401,0.735,-0.062,0.49,-0.03,0.43,-1.0,1,1,0,0,0,1,528
P.Goldschmidt,St Louis Cardinals,Cincinnati Reds,0,4,1,2,0,1,0,5,0.304,0.366,0.67,-0.015,0.36,-0.01,0.32,0.9,3,-5,7,0,0,3,528
I.Herrera,St Louis Cardinals,Cincinnati Reds,0,5,1,3,1,0,1,5,0.344,0.362,0.706,0.014,0.43,0.01,0.38,0.0,5,3,0,0,0,3,528
N.Arenado,St Louis Cardinals,Cincinnati Reds,0,4,1,1,2,1,0,5,0.311,0.366,0.677,0.136,0.62,0.07,0.54,1.2,4,-3,0,0,4,4,528
A.Burleson,St Louis Cardinals,Cincinnati Reds,0,5,0,0,0,0,0,5,0.325,0.439,0.764,-0.055,0.42,-0.03,0.37,-1.7,0,0,0,0,0,0,528
D.Carlson,St Louis Cardinals,Cincinnati Reds,0,3,1,1,0,1,0,4,0.25,0.143,0.393,-0.006,0.49,-0.0,0.43,0.4,2,1,0,0,0,1,528
N.Gorman,St Louis Cardinals,Cincinnati Reds,0,4,1,1,2,0,2,4,0.306,0.428,0.733,0.07,0.58,0.04,0.51,0.8,4,-8,0,0,9,4,528
B.Donovan,St Louis Cardinals,Cincinnati Reds,0,3,1,2,0,0,0,3,0.316,0.37,0.686,0.029,0.36,0.01,0.31,0.9,3,-11,13,0,0,3,528
M.Siani,St Louis Cardinals,Cincinnati Reds,0,1,1,1,0,0,0,1,0.272,0.274,0.546,0.007,0.12,0.0,0.1,0.9,2,1,0,0,0,1,528
J.Hurtubise,Cincinnati Reds,St. Louis Cardinals,1,3,0,0,0,0,1,4,0.324,0.258,0.582,-0.084,0.84,-0.03,0.51,-0.6,0,0,0,0,0,0,528
E.De,Cincinnati Reds,St. Louis Cardinals,1,4,0,1,0,0,1,4,0.345,0.444,0.789,-0.06,0.7,-0.02,0.42,-0.4,1,1,0,0,0,1,528
J.Candelario,Cincinnati Reds,St. Louis Cardinals,1,4,0,1,0,0,2,4,0.298,0.421,0.719,-0.01,0.55,-0.0,0.34,-0.5,1,-11,12,0,0,2,528
S.Steer,Cincinnati Reds,St. Louis Cardinals,1,4,0,0,0,0,2,4,0.341,0.398,0.739,-0.086,0.76,-0.03,0.46,-1.0,0,0,0,0,0,0,528
J.Fraley,Cincinnati Reds,St. Louis Cardinals,1,4,0,1,0,0,1,4,0.338,0.364,0.703,-0.055,0.56,-0.02,0.34,-0.3,1,-4,5,0,0,2,528
T.Stephenson,Cincinnati Reds,St. Louis Cardinals,1,4,0,0,0,0,1,4,0.318,0.417,0.734,-0.04,0.39,-0.01,0.24,-0.8,0,0,0,0,0,0,528
N.Martini,Cincinnati Reds,St. Louis Cardinals,1,2,0,0,0,1,0,4,0.229,0.333,0.563,-0.016,0.33,-0.01,0.2,0.0,0,0,0,0,0,0,528
J.India,Cincinnati Reds,St. Louis Cardinals,1,3,0,0,0,1,1,4,0.332,0.308,0.639,-0.051,0.54,-0.02,0.33,-0.5,0,0,0,0,0,0,528
W.Benson,Cincinnati Reds,St. Louis Cardinals,1,1,1,1,1,1,0,2,0.3,0.416,0.716,0.113,0.8,0.04,0.49,1.1,3,-7,0,0,8,4,528
S.Fairchild,Cincinnati Reds,St. Louis Cardinals,1,1,0,0,0,0,0,1,0.312,0.381,0.693,-0.005,0.2,-0.0,0.12,-0.2,0,0,0,0,0,0,528
M.Ford,Cincinnati Reds,St. Louis Cardinals,1,1,0,0,0,0,1,1,0.177,0.233,0.411,-0.006,0.23,-0.0,0.14,-0.8,0,0,0,0,0,0,528
A.Toro,Oakland Athletics,Tampa Bay Rays,0,4,0,2,0,0,0,4,0.327,0.424,0.751,0.025,1.15,0.01,0.38,0.0,2,2,0,0,0,2,528
J.Bleday,Oakland Athletics,Tampa Bay Rays,0,2,1,0,0,2,1,4,0.318,0.459,0.777,-0.093,1.39,-0.02,0.45,-0.7,1,0,0,0,0,0,528
B.Rooker,Oakland Athletics,Tampa Bay Rays,0,3,0,0,0,1,1,4,0.365,0.554,0.919,-0.089,1.19,-0.02,0.39,-0.2,0,0,0,0,0,0,528
M.Andujar,Oakland Athletics,Tampa Bay Rays,0,4,1,1,3,0,1,4,0.333,0.583,0.917,0.289,1.18,0.06,0.38,1.1,5,0,0,0,1,4,528
S.Langeliers,Oakland Athletics,Tampa Bay Rays,0,3,0,0,0,1,1,4,0.28,0.481,0.762,-0.031,0.47,-0.01,0.16,-0.1,0,0,0,0,0,0,528
S.Brown,Oakland Athletics,Tampa Bay Rays,0,4,0,1,0,0,2,4,0.255,0.348,0.603,-0.045,0.64,-0.01,0.21,-0.6,1,1,0,0,0,1,528
J.Davis,Oakland Athletics,Tampa Bay Rays,0,2,0,1,0,0,0,3,0.271,0.369,0.641,0.038,0.8,0.01,0.26,0.8,1,1,0,0,0,0,528
T.Soderstrom,Oakland Athletics,Tampa Bay Rays,0,1,0,0,0,0,1,1,0.295,0.359,0.654,-0.003,0.13,-0.0,0.04,-0.2,0,0,0,0,0,0,528
Z.Gelof,Oakland Athletics,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.25,0.281,0.531,-0.074,0.73,-0.01,0.24,-1.2,0,0,0,0,0,0,528
M.Schuemann,Oakland Athletics,Tampa Bay Rays,0,4,1,0,0,0,2,4,0.324,0.378,0.702,0.002,0.87,0.0,0.28,-0.5,1,0,0,0,0,0,528
R.Palacios,Tampa Bay Rays,Oakland Athletics,1,4,0,0,0,0,2,4,0.352,0.365,0.717,-0.081,0.81,-0.03,0.45,-0.8,0,0,0,0,0,0,528
Y.Diaz,Tampa Bay Rays,Oakland Athletics,1,4,0,1,0,0,0,4,0.315,0.352,0.667,-0.057,0.7,-0.02,0.39,-0.5,1,1,0,0,0,1,528
B.Lowe,Tampa Bay Rays,Oakland Athletics,1,3,0,0,0,1,0,4,0.259,0.277,0.536,-0.03,0.69,-0.01,0.38,-0.3,0,0,0,0,0,0,528
I.Paredes,Tampa Bay Rays,Oakland Athletics,1,3,0,0,0,1,1,4,0.387,0.489,0.876,-0.036,0.94,-0.01,0.53,-0.3,0,0,0,0,0,0,528
J.Aranda,Tampa Bay Rays,Oakland Athletics,1,3,0,0,0,0,1,3,0.293,0.351,0.644,-0.075,1.02,-0.03,0.57,-0.7,0,0,0,0,0,0,528
R.Arozarena,Tampa Bay Rays,Oakland Athletics,1,3,0,1,0,0,0,3,0.255,0.313,0.567,-0.001,1.05,-0.0,0.58,-0.1,1,1,0,0,0,1,528
J.DeLuca,Tampa Bay Rays,Oakland Athletics,1,3,0,0,0,0,1,3,0.324,0.391,0.715,-0.084,1.13,-0.03,0.63,-0.7,0,0,0,0,0,0,528
B.Rortvedt,Tampa Bay Rays,Oakland Athletics,1,3,0,0,0,0,1,3,0.375,0.298,0.673,-0.108,1.14,-0.04,0.63,-1.0,0,0,0,0,0,0,528
J.Caballero,Tampa Bay Rays,Oakland Athletics,1,3,0,1,0,0,2,3,0.317,0.364,0.68,-0.01,0.78,-0.0,0.43,-0.1,1,1,0,0,0,1,528
C.Abrams,Washington Nationals,Atlanta Braves,0,4,0,2,0,0,1,4,0.314,0.488,0.801,0.034,1.04,0.01,0.75,0.5,2,-8,10,0,0,3,528
L.Thomas,Washington Nationals,Atlanta Braves,0,4,0,0,0,0,1,4,0.248,0.271,0.518,-0.215,1.1,-0.09,0.79,-1.9,0,0,0,0,0,0,528
J.Meneses,Washington Nationals,Atlanta Braves,0,3,0,3,0,0,0,3,0.303,0.3,0.603,0.113,1.01,0.05,0.72,0.9,3,3,0,0,0,3,528
E.Rosario,Washington Nationals,Atlanta Braves,0,1,0,0,0,0,1,1,0.232,0.367,0.599,-0.013,0.47,-0.01,0.34,-0.1,0,0,0,0,0,0,528
N.Senzel,Washington Nationals,Atlanta Braves,0,3,0,1,0,0,0,3,0.331,0.402,0.733,-0.15,1.62,-0.06,1.16,-1.0,1,1,0,0,0,1,528
K.Ruiz,Washington Nationals,Atlanta Braves,0,3,0,0,0,0,0,3,0.24,0.303,0.544,-0.127,1.27,-0.06,0.91,-1.1,0,0,0,0,0,0,528
J.Winker,Washington Nationals,Atlanta Braves,0,2,0,1,0,1,1,3,0.353,0.399,0.752,0.02,1.35,0.01,0.96,-0.0,1,1,0,0,0,1,528
I.Vargas,Washington Nationals,Atlanta Braves,0,3,0,0,0,0,1,3,0.385,0.407,0.791,-0.101,1.39,-0.04,0.99,-0.7,0,0,0,0,0,0,528
R.Adams,Washington Nationals,Atlanta Braves,0,3,0,0,0,0,3,3,0.291,0.368,0.659,-0.077,1.01,-0.03,0.72,-0.5,0,0,0,0,0,0,528
J.Young,Washington Nationals,Atlanta Braves,0,3,0,0,0,0,0,3,0.322,0.321,0.643,-0.106,1.29,-0.05,0.92,-0.9,0,0,0,0,0,0,528
M.Harris,Atlanta Braves,Washington Nationals,1,2,0,0,0,2,1,4,0.303,0.376,0.678,-0.033,0.72,-0.02,0.83,-0.1,0,0,0,0,0,0,528
A.Riley,Atlanta Braves,Washington Nationals,1,4,0,0,0,0,3,4,0.304,0.368,0.672,-0.091,0.83,-0.06,0.95,-1.1,0,0,0,0,0,0,528
M.Ozuna,Atlanta Braves,Washington Nationals,1,4,1,1,1,0,2,4,0.391,0.613,1.003,0.15,0.78,0.1,0.9,0.4,3,-15,0,0,16,4,528
M.Olson,Atlanta Braves,Washington Nationals,1,3,1,1,0,0,0,3,0.321,0.423,0.744,-0.009,0.75,-0.01,0.86,0.0,2,1,0,0,0,1,528
O.Albies,Atlanta Braves,Washington Nationals,1,2,0,1,0,1,1,3,0.337,0.39,0.727,-0.001,1.01,0.0,1.16,-0.2,1,1,0,0,0,1,528
S.Murphy,Atlanta Braves,Washington Nationals,1,3,0,1,0,0,1,3,0.2,0.2,0.4,-0.053,1.1,-0.04,1.27,-0.3,1,1,0,0,0,1,528
J.Kelenic,Atlanta Braves,Washington Nationals,1,2,0,0,1,0,2,3,0.298,0.377,0.675,-0.015,1.06,-0.01,1.22,-0.4,1,0,0,0,0,0,528
A.Duvall,Atlanta Braves,Washington Nationals,1,3,0,1,0,0,2,3,0.304,0.416,0.72,-0.002,0.83,-0.0,0.95,-0.1,1,-2,3,0,0,2,528
O.Arcia,Atlanta Braves,Washington Nationals,1,3,0,0,0,0,0,3,0.266,0.396,0.662,-0.066,0.87,-0.05,1.0,-0.8,0,0,0,0,0,0,528
D.Schneider,Toronto Blue Jays,Chicago White Sox,0,4,1,3,3,1,1,6,0.361,0.475,0.836,0.233,0.74,0.06,0.32,2.8,7,-10,13,0,0,5,528
D.Jansen,Toronto Blue Jays,Chicago White Sox,0,6,1,2,0,0,1,6,0.373,0.557,0.929,-0.038,0.64,-0.01,0.28,-0.8,3,2,0,0,0,2,528
V.Guerrero,Toronto Blue Jays,Chicago White Sox,0,5,0,1,0,1,1,6,0.389,0.415,0.805,-0.043,0.63,-0.01,0.27,-0.9,1,1,0,0,0,0,528
B.Bichette,Toronto Blue Jays,Chicago White Sox,0,5,1,1,1,0,1,5,0.294,0.362,0.656,-0.042,0.85,-0.01,0.37,-0.1,3,1,0,0,0,1,528
J.Turner,Toronto Blue Jays,Chicago White Sox,0,4,0,1,2,1,1,5,0.3,0.352,0.652,-0.038,0.72,-0.01,0.31,1.0,3,1,0,0,0,1,528
D.Varsho,Toronto Blue Jays,Chicago White Sox,0,5,0,2,0,0,2,5,0.301,0.45,0.751,-0.005,0.57,-0.0,0.25,-0.1,2,2,0,0,0,2,528
G.Springer,Toronto Blue Jays,Chicago White Sox,0,2,2,2,0,3,0,5,0.291,0.304,0.595,0.062,0.51,0.02,0.22,1.5,4,2,0,0,0,2,528
I.Kiner-Falefa,Toronto Blue Jays,Chicago White Sox,0,4,1,1,1,1,0,5,0.315,0.41,0.726,0.106,0.86,0.03,0.37,0.0,3,-5,6,0,0,2,528
K.Kiermaier,Toronto Blue Jays,Chicago White Sox,0,4,1,0,0,1,1,5,0.276,0.33,0.606,-0.057,0.7,-0.01,0.3,-1.3,1,0,0,0,0,0,528
T.Pham,Chicago White Sox,Toronto Blue Jays,1,4,0,0,0,0,1,4,0.344,0.429,0.772,-0.089,0.82,-0.0,0.01,-1.0,0,0,0,0,0,0,528
N.Lopez,Chicago White Sox,Toronto Blue Jays,1,3,0,2,1,0,1,3,0.309,0.277,0.586,0.137,0.8,0.0,0.01,1.5,3,-2,3,1,0,5,528
Z.Remillard,Chicago White Sox,Toronto Blue Jays,1,1,1,1,0,0,0,1,0.382,0.379,0.762,0.002,0.04,0.0,0.0,0.1,2,1,0,0,0,1,528
G.Sheets,Chicago White Sox,Toronto Blue Jays,1,2,0,1,0,1,0,3,0.356,0.421,0.778,0.006,0.99,0.0,0.01,0.1,1,-13,14,0,0,2,528
D.Mendick,Chicago White Sox,Toronto Blue Jays,1,1,0,1,0,0,0,1,0.247,0.386,0.632,0.005,0.07,0.0,0.0,0.4,1,-5,6,0,0,2,528
A.Vaughn,Chicago White Sox,Toronto Blue Jays,1,4,0,1,1,0,0,4,0.259,0.308,0.567,-0.166,1.07,-0.0,0.01,-0.9,2,1,0,0,0,1,528
A.Benintendi,Chicago White Sox,Toronto Blue Jays,1,4,0,0,0,0,0,4,0.226,0.265,0.491,-0.085,0.82,-0.0,0.01,-1.2,0,0,0,0,0,0,528
K.Lee,Chicago White Sox,Toronto Blue Jays,1,4,0,1,0,0,1,4,0.311,0.407,0.718,-0.001,0.51,0.0,0.01,-0.3,1,1,0,0,0,1,528
P.DeJong,Chicago White Sox,Toronto Blue Jays,1,4,0,0,0,0,1,4,0.28,0.406,0.686,-0.081,0.8,-0.0,0.01,-0.8,0,0,0,0,0,0,528
C.Julks,Chicago White Sox,Toronto Blue Jays,1,4,1,1,0,0,0,4,0.429,0.517,0.946,-0.009,0.67,0.0,0.01,-0.1,2,1,0,0,0,1,528
B.Ramos,Chicago White Sox,Toronto Blue Jays,1,3,0,0,0,0,0,3,0.222,0.256,0.478,-0.042,0.77,0.0,0.01,-0.6,0,0,0,0,0,0,528
M.Tauchman,Chicago Cubs,Milwaukee Brewers,0,5,1,1,1,0,2,5,0.372,0.404,0.776,0.079,1.64,0.05,1.81,-0.3,3,1,0,0,0,1,528
S.Suzuki,Chicago Cubs,Milwaukee Brewers,0,5,1,1,0,0,3,5,0.309,0.388,0.697,0.027,1.18,0.02,1.3,-0.1,2,1,0,0,0,1,528
C.Bellinger,Chicago Cubs,Milwaukee Brewers,0,5,1,2,1,0,1,5,0.326,0.442,0.768,0.038,1.12,0.03,1.24,0.4,4,2,0,0,0,2,528
C.Morel,Chicago Cubs,Milwaukee Brewers,0,1,0,0,0,3,1,4,0.305,0.372,0.677,0.078,0.96,0.05,1.06,0.9,0,0,0,0,0,0,528
N.Madrigal,Chicago Cubs,Milwaukee Brewers,0,0,0,0,0,0,0,1,0.283,0.259,0.541,0.003,1.33,0.0,1.47,-0.1,0,0,0,0,0,0,528
I.Happ,Chicago Cubs,Milwaukee Brewers,0,5,1,1,2,0,2,5,0.327,0.357,0.684,-0.084,1.59,-0.06,1.76,-0.5,4,-10,11,0,0,2,528
N.Hoerner,Chicago Cubs,Milwaukee Brewers,0,5,0,0,0,0,0,5,0.344,0.366,0.711,-0.095,0.71,-0.06,0.79,-1.3,0,0,0,0,0,0,528
M.Busch,Chicago Cubs,Milwaukee Brewers,0,4,1,2,2,1,2,5,0.326,0.451,0.777,0.103,0.75,0.07,0.83,1.7,5,-6,0,0,8,5,528
D.Swanson,Chicago Cubs,Milwaukee Brewers,0,4,0,0,0,1,3,5,0.281,0.325,0.605,-0.024,0.7,-0.02,0.77,-0.4,0,0,0,0,0,0,528
M.Amaya,Chicago Cubs,Milwaukee Brewers,0,4,0,2,0,0,2,4,0.256,0.284,0.541,0.005,1.14,0.0,1.27,-0.2,2,2,0,0,0,2,528
B.Turang,Milwaukee Brewers,Chicago Cubs,1,4,0,0,0,0,3,4,0.358,0.418,0.776,-0.172,1.68,-0.14,2.34,-0.9,0,0,0,0,0,0,528
W.Contreras,Milwaukee Brewers,Chicago Cubs,1,4,0,0,0,0,1,4,0.396,0.514,0.91,-0.124,1.23,-0.1,1.71,-0.6,0,0,0,0,0,0,528
C.Yelich,Milwaukee Brewers,Chicago Cubs,1,3,1,0,0,1,2,4,0.387,0.519,0.906,0.023,1.65,0.02,2.31,-0.2,1,0,0,0,0,0,528
