Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Westburg,Baltimore Orioles,New York Yankees,1,3,0,0,0,1,2,4,0.318,0.496,0.814,-0.061,0.79,-0.07,1.46,-0.8,0,0,0,0,0,0,714
A.Hays,Baltimore Orioles,New York Yankees,1,4,0,0,0,0,2,4,0.307,0.403,0.709,-0.084,0.85,-0.09,1.58,-0.9,0,0,0,0,0,0,714
J.Mateo,Baltimore Orioles,New York Yankees,1,3,0,2,0,0,0,3,0.273,0.413,0.686,0.05,0.69,0.06,1.28,0.5,2,2,0,0,0,2,714
K.Stowers,Baltimore Orioles,New York Yankees,1,1,0,1,0,0,0,1,0.297,0.5,0.797,0.088,1.7,0.1,3.16,0.4,1,1,0,0,0,1,714
C.Cowser,Baltimore Orioles,New York Yankees,1,3,1,0,0,1,1,4,0.306,0.418,0.724,-0.117,1.79,-0.13,3.33,-0.6,1,0,0,0,0,0,714
J.McCann,Baltimore Orioles,New York Yankees,1,2,1,0,0,1,1,3,0.259,0.331,0.59,-0.011,1.19,-0.01,2.21,-0.3,1,0,0,0,0,0,714
R.O'Hearn,Baltimore Orioles,New York Yankees,1,0,1,0,0,1,0,1,0.335,0.456,0.79,0.089,2.43,0.1,4.52,0.4,1,0,0,0,0,0,714
A.Frazier,Kansas City Royals,Boston Red Sox,0,3,1,1,1,0,0,3,0.292,0.307,0.599,0.05,0.92,0.04,1.21,0.5,3,-2,0,0,3,4,714
M.Garcia,Kansas City Royals,Boston Red Sox,0,1,0,0,0,0,1,1,0.282,0.344,0.626,-0.064,2.25,-0.05,2.96,-0.3,0,0,0,0,0,0,714
B.Witt,Kansas City Royals,Boston Red Sox,0,4,0,1,0,0,2,4,0.369,0.558,0.928,-0.046,0.86,-0.04,1.13,-0.3,1,1,0,0,0,0,714
V.Pasquantino,Kansas City Royals,Boston Red Sox,0,4,0,0,0,0,1,4,0.307,0.418,0.726,-0.115,1.09,-0.09,1.44,-1.1,0,0,0,0,0,0,714
S.Perez,Kansas City Royals,Boston Red Sox,0,4,2,2,1,0,2,4,0.343,0.477,0.82,0.128,0.66,0.1,0.86,1.2,5,-15,0,0,17,5,714
M.Massey,Kansas City Royals,Boston Red Sox,0,4,0,1,0,0,0,4,0.286,0.483,0.769,-0.029,1.26,-0.02,1.66,-0.0,1,1,0,0,0,1,714
H.Renfroe,Kansas City Royals,Boston Red Sox,0,4,0,2,0,0,1,4,0.297,0.387,0.685,-0.02,1.12,-0.02,1.47,-0.3,2,2,0,0,0,2,714
M.Melendez,Kansas City Royals,Boston Red Sox,0,2,0,0,1,0,0,2,0.257,0.385,0.642,-0.02,1.15,-0.02,1.5,-0.1,1,0,0,0,0,0,714
G.Hampson,Kansas City Royals,Boston Red Sox,0,1,0,0,0,1,0,2,0.304,0.354,0.658,0.034,1.92,0.03,2.52,0.1,0,0,0,0,0,0,714
F.Fermin,Kansas City Royals,Boston Red Sox,0,3,0,1,1,1,0,4,0.344,0.411,0.755,-0.019,1.85,-0.01,2.43,0.3,2,1,0,0,0,1,714
K.Isbel,Kansas City Royals,Boston Red Sox,0,2,0,1,0,0,0,2,0.285,0.384,0.669,-0.005,0.85,-0.0,1.12,0.0,1,1,0,0,0,1,714
N.Loftin,Kansas City Royals,Boston Red Sox,0,2,0,0,0,0,0,2,0.293,0.248,0.541,-0.181,3.17,-0.14,4.16,-0.7,0,0,0,0,0,0,714
J.Duran,Boston Red Sox,Kansas City Royals,1,5,1,4,0,0,0,5,0.342,0.477,0.82,0.104,0.52,0.09,0.72,1.2,5,-23,27,0,0,5,714
D.Hamilton,Boston Red Sox,Kansas City Royals,1,5,0,3,0,0,0,5,0.329,0.416,0.745,-0.044,0.7,-0.04,0.97,-0.8,3,3,0,0,0,3,714
M.Yoshida,Boston Red Sox,Kansas City Royals,1,3,0,0,0,0,0,3,0.326,0.37,0.696,-0.062,1.01,-0.05,1.4,-0.9,0,0,0,0,0,0,714
R.Refsnyder,Boston Red Sox,Kansas City Royals,1,1,0,0,0,0,0,1,0.397,0.463,0.86,-0.048,1.73,-0.04,2.4,-0.5,0,0,0,0,0,0,714
R.Devers,Boston Red Sox,Kansas City Royals,1,3,2,2,2,1,0,4,0.378,0.599,0.977,0.189,0.95,0.16,1.32,1.9,6,-39,18,0,23,6,714
T.O'Neill,Boston Red Sox,Kansas City Royals,1,4,0,1,0,0,3,4,0.347,0.492,0.839,-0.028,0.68,-0.02,0.95,-0.2,1,1,0,0,0,1,714
W.Abreu,Boston Red Sox,Kansas City Royals,1,3,1,1,0,0,1,3,0.328,0.48,0.808,0.009,0.71,0.01,0.99,-0.2,2,-19,20,0,0,2,714
C.Wong,Boston Red Sox,Kansas City Royals,1,1,0,0,0,0,0,1,0.367,0.443,0.809,-0.014,1.0,-0.01,1.39,-0.2,0,0,0,0,0,0,714
D.Smith,Boston Red Sox,Kansas City Royals,1,3,1,2,3,1,0,4,0.324,0.367,0.69,0.213,0.84,0.18,1.17,2.4,6,-3,0,0,5,5,714
R.McGuire,Boston Red Sox,Kansas City Royals,1,4,0,1,0,0,1,4,0.293,0.311,0.604,-0.05,0.78,-0.04,1.08,-0.9,1,1,0,0,0,1,714
C.Rafaela,Boston Red Sox,Kansas City Royals,1,4,0,0,0,0,3,4,0.272,0.419,0.692,-0.055,0.56,-0.05,0.77,-1.0,0,0,0,0,0,0,714
L.Butler,Oakland Athletics,Philadelphia Phillies,0,6,3,3,6,0,0,6,0.28,0.406,0.686,0.207,0.42,0.0,0.0,4.9,12,-6,0,0,9,12,714
M.Andujar,Oakland Athletics,Philadelphia Phillies,0,5,0,0,0,0,0,5,0.306,0.382,0.688,-0.052,0.41,0.0,0.0,-0.8,0,0,0,0,0,0,714
J.Bleday,Oakland Athletics,Philadelphia Phillies,0,4,4,3,0,1,0,5,0.313,0.42,0.732,0.064,0.34,0.0,0.0,2.0,7,-26,25,4,0,7,714
B.Rooker,Oakland Athletics,Philadelphia Phillies,0,2,2,2,5,1,0,4,0.369,0.573,0.942,0.318,0.8,0.0,0.0,3.7,9,-19,0,0,21,8,714
K.McCann,Oakland Athletics,Philadelphia Phillies,0,1,1,1,0,0,0,1,0.387,0.457,0.843,0.0,0.0,0.0,0.0,0.7,2,1,0,0,0,1,714
S.Langeliers,Oakland Athletics,Philadelphia Phillies,0,4,1,0,0,1,2,5,0.265,0.436,0.701,-0.058,0.49,0.0,0.0,-0.4,1,0,0,0,0,0,714
S.Brown,Oakland Athletics,Philadelphia Phillies,0,5,3,3,3,0,0,5,0.263,0.347,0.61,-0.018,0.37,0.0,0.0,2.6,9,-4,0,0,7,9,714
Z.Gelof,Oakland Athletics,Philadelphia Phillies,0,5,1,1,4,0,2,5,0.268,0.38,0.648,-0.05,0.38,0.0,0.0,1.3,6,-11,0,0,12,4,714
B.Harris,Oakland Athletics,Philadelphia Phillies,0,4,0,0,0,1,1,5,0.284,0.302,0.587,-0.002,0.35,0.0,0.0,-0.5,0,0,0,0,0,0,714
M.Schuemann,Oakland Athletics,Philadelphia Phillies,0,4,3,2,0,1,0,5,0.339,0.347,0.686,-0.041,0.6,0.0,0.0,-0.1,5,2,0,0,0,2,714
K.Schwarber,Philadelphia Phillies,Oakland Athletics,1,4,0,0,0,0,1,4,0.376,0.455,0.83,-0.047,0.47,-0.01,0.24,-0.7,0,0,0,0,0,0,714
T.Turner,Philadelphia Phillies,Oakland Athletics,1,2,1,2,1,0,0,3,0.395,0.546,0.941,0.127,0.44,0.04,0.22,1.5,4,-9,0,0,11,5,714
E.Sosa,Philadelphia Phillies,Oakland Athletics,1,1,0,0,0,0,1,1,0.332,0.458,0.79,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,714
B.Harper,Philadelphia Phillies,Oakland Athletics,1,2,1,0,0,1,0,3,0.403,0.579,0.983,-0.009,0.63,-0.0,0.32,-0.3,1,0,0,0,0,0,714
W.Wilson,Philadelphia Phillies,Oakland Athletics,1,1,0,0,0,0,0,1,0.222,0.125,0.347,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,714
A.Bohm,Philadelphia Phillies,Oakland Athletics,1,4,1,2,0,0,0,4,0.348,0.482,0.83,0.009,0.57,0.0,0.28,0.4,3,-31,33,0,0,0,714
B.Stott,Philadelphia Phillies,Oakland Athletics,1,3,0,0,1,0,0,4,0.326,0.35,0.676,-0.055,0.73,-0.02,0.36,-0.0,1,0,0,0,0,0,714
N.Castellanos,Philadelphia Phillies,Oakland Athletics,1,3,0,0,0,0,3,3,0.289,0.39,0.68,-0.048,0.62,-0.01,0.32,-0.5,0,0,0,0,0,0,714
C.Pache,Philadelphia Phillies,Oakland Athletics,1,1,0,0,0,0,1,1,0.291,0.271,0.562,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,714
B.Marsh,Philadelphia Phillies,Oakland Athletics,1,3,0,0,0,0,0,3,0.344,0.436,0.781,-0.032,0.42,-0.01,0.21,-0.5,0,0,0,0,0,0,714
J.Rojas,Philadelphia Phillies,Oakland Athletics,1,3,0,0,0,0,1,3,0.267,0.298,0.565,-0.038,0.49,-0.01,0.25,-0.5,0,0,0,0,0,0,714
G.Stubbs,Philadelphia Phillies,Oakland Athletics,1,3,0,0,0,0,0,3,0.261,0.231,0.492,-0.039,0.51,-0.01,0.26,-0.5,0,0,0,0,0,0,714
J.Chisholm,Miami Marlins,Cincinnati Reds,0,3,0,0,0,2,1,5,0.321,0.407,0.727,-0.065,1.41,0.0,0.0,-0.5,0,0,0,0,0,0,714
B.De,Miami Marlins,Cincinnati Reds,0,5,0,0,0,0,2,5,0.289,0.411,0.7,-0.245,1.54,0.0,0.0,-2.5,0,0,0,0,0,0,714
J.Bell,Miami Marlins,Cincinnati Reds,0,4,0,0,0,0,1,4,0.289,0.356,0.644,-0.077,0.75,0.0,0.0,-0.6,0,0,0,0,0,0,714
J.Burger,Miami Marlins,Cincinnati Reds,0,4,1,1,0,0,0,4,0.265,0.37,0.635,-0.016,0.91,0.0,0.0,-0.4,2,-8,9,0,0,2,714
X.Edwards,Miami Marlins,Cincinnati Reds,0,3,1,2,1,1,1,4,0.426,0.426,0.852,0.292,1.03,0.0,0.0,1.3,4,2,0,0,0,2,714
J.Sanchez,Miami Marlins,Cincinnati Reds,0,4,1,1,0,0,2,4,0.294,0.425,0.718,0.033,1.08,0.0,0.0,0.1,2,1,0,0,0,1,714
J.Bride,Miami Marlins,Cincinnati Reds,0,4,0,2,2,0,0,4,0.25,0.269,0.519,0.119,1.22,0.0,0.0,0.6,4,2,0,0,0,2,714
V.Brujan,Miami Marlins,Cincinnati Reds,0,1,0,0,0,1,1,3,0.297,0.314,0.612,-0.033,1.15,0.0,0.0,-0.3,0,0,0,0,0,0,714
N.Gordon,Miami Marlins,Cincinnati Reds,0,1,0,1,0,0,0,1,0.262,0.396,0.658,0.018,0.53,0.0,0.0,0.3,1,1,0,0,0,1,714
N.Fortes,Miami Marlins,Cincinnati Reds,0,4,0,2,0,0,0,4,0.211,0.255,0.466,-0.021,1.04,0.0,0.0,0.3,2,-5,7,0,0,3,714
J.India,Cincinnati Reds,Miami Marlins,1,2,1,1,0,2,0,4,0.377,0.427,0.804,0.178,1.35,0.07,0.85,1.0,2,-20,21,0,0,2,714
E.De,Cincinnati Reds,Miami Marlins,1,3,1,1,2,1,0,4,0.346,0.483,0.83,0.126,2.04,0.05,1.28,0.8,4,-16,0,0,17,4,714
J.Candelario,Cincinnati Reds,Miami Marlins,1,4,0,0,0,0,1,4,0.298,0.461,0.76,-0.158,1.55,-0.06,0.97,-1.0,0,0,0,0,0,0,714
S.Steer,Cincinnati Reds,Miami Marlins,1,3,0,0,0,1,1,4,0.337,0.441,0.778,-0.101,1.37,-0.04,0.86,-0.5,0,0,0,0,0,0,714
T.Stephenson,Cincinnati Reds,Miami Marlins,1,3,0,1,0,1,1,4,0.317,0.438,0.754,0.122,1.93,0.05,1.21,0.2,1,1,0,0,0,1,714
A.Slater,Cincinnati Reds,Miami Marlins,1,2,0,0,0,0,1,2,0.314,0.232,0.546,-0.044,0.84,-0.02,0.53,-0.4,0,0,0,0,0,0,714
W.Benson,Cincinnati Reds,Miami Marlins,1,2,0,0,0,0,2,2,0.277,0.38,0.657,-0.182,3.85,-0.07,2.41,-0.7,0,0,0,0,0,0,714
R.Hinds,Cincinnati Reds,Miami Marlins,1,4,0,0,0,0,0,4,0.464,1.192,1.657,-0.166,2.15,-0.06,1.35,-0.9,0,0,0,0,0,0,714
S.Espinal,Cincinnati Reds,Miami Marlins,1,3,0,1,0,1,0,4,0.26,0.325,0.585,0.029,1.96,0.01,1.23,0.1,1,1,0,0,0,1,714
A.Wynns,Cincinnati Reds,Miami Marlins,1,2,0,0,0,0,1,2,0.4,0.667,1.067,-0.048,0.93,-0.02,0.58,-0.4,0,0,0,0,0,0,714
N.Marte,Cincinnati Reds,Miami Marlins,1,1,0,0,0,0,0,1,0.209,0.254,0.463,-0.075,2.88,-0.03,1.8,-0.5,0,0,0,0,0,0,714
E.Rios,Cincinnati Reds,Miami Marlins,1,1,0,0,0,0,1,1,0.2,0.111,0.311,-0.175,6.72,-0.07,4.21,-0.5,0,0,0,0,0,0,714
S.Ohtani,Los Angeles Dodgers,Detroit Tigers,0,4,0,2,0,0,0,4,0.4,0.635,1.036,-0.031,0.57,-0.02,0.72,-0.4,2,2,0,0,0,2,714
W.Smith,Los Angeles Dodgers,Detroit Tigers,0,4,1,2,0,0,0,4,0.346,0.492,0.838,0.013,0.64,0.01,0.8,0.2,3,-17,19,0,0,3,714
F.Freeman,Los Angeles Dodgers,Detroit Tigers,0,3,0,0,0,1,2,4,0.395,0.492,0.887,-0.024,0.81,-0.02,1.02,-0.3,0,0,0,0,0,0,714
T.Hernandez,Los Angeles Dodgers,Detroit Tigers,0,4,1,1,1,0,2,4,0.327,0.475,0.802,0.055,0.73,0.04,0.93,0.3,3,-18,19,0,0,2,714
A.Pages,Los Angeles Dodgers,Detroit Tigers,0,4,1,1,1,0,0,4,0.307,0.399,0.706,0.076,0.95,0.06,1.2,0.6,3,1,0,0,0,1,714
M.Rojas,Los Angeles Dodgers,Detroit Tigers,0,3,0,1,0,1,1,4,0.33,0.426,0.756,0.003,0.85,0.0,1.07,0.2,1,1,0,0,0,1,714
G.Lux,Los Angeles Dodgers,Detroit Tigers,0,3,0,0,0,1,2,4,0.267,0.295,0.562,-0.025,0.68,-0.02,0.86,-0.3,0,0,0,0,0,0,714
C.Taylor,Los Angeles Dodgers,Detroit Tigers,0,4,0,0,0,0,2,4,0.273,0.252,0.525,-0.099,0.99,-0.07,1.25,-1.4,0,0,0,0,0,0,714
J.Outman,Los Angeles Dodgers,Detroit Tigers,0,2,0,0,0,0,1,2,0.254,0.262,0.516,-0.019,0.39,-0.01,0.48,-0.3,0,0,0,0,0,0,714
M.Vargas,Los Angeles Dodgers,Detroit Tigers,0,1,0,0,0,0,1,1,0.299,0.459,0.758,-0.017,0.68,-0.01,0.86,-0.2,0,0,0,0,0,0,714
W.Perez,Detroit Tigers,Los Angeles Dodgers,1,5,0,0,0,0,1,5,0.314,0.396,0.71,0.049,1.93,0.01,0.53,-0.0,0,0,0,0,0,0,714
C.Keith,Detroit Tigers,Los Angeles Dodgers,1,4,1,1,0,0,2,4,0.309,0.394,0.703,-0.099,1.39,-0.02,0.39,-0.6,2,1,0,0,0,1,714
M.Vierling,Detroit Tigers,Los Angeles Dodgers,1,4,0,1,0,0,0,4,0.287,0.439,0.726,0.018,1.35,0.0,0.38,0.4,1,-13,14,0,0,2,714
R.Greene,Detroit Tigers,Los Angeles Dodgers,1,3,1,1,0,1,0,4,0.364,0.503,0.866,0.07,1.68,0.01,0.47,-0.1,2,1,0,0,0,1,714
C.Kelly,Detroit Tigers,Los Angeles Dodgers,1,3,0,1,0,1,0,4,0.326,0.41,0.736,-0.106,2.2,-0.02,0.61,-0.2,1,1,0,0,0,1,714
G.Urshela,Detroit Tigers,Los Angeles Dodgers,1,3,0,0,1,0,1,4,0.289,0.342,0.631,-0.115,2.03,-0.02,0.56,-0.6,1,0,0,0,0,0,714
Z.McKinstry,Detroit Tigers,Los Angeles Dodgers,1,4,1,1,1,0,0,4,0.253,0.319,0.572,0.311,2.2,0.05,0.61,0.3,3,-2,0,3,0,3,714
A.Ibanez,Detroit Tigers,Los Angeles Dodgers,1,2,0,1,0,1,0,3,0.329,0.439,0.768,0.054,1.33,0.01,0.37,0.3,1,1,0,0,0,1,714
J.Malloy,Detroit Tigers,Los Angeles Dodgers,1,1,1,1,1,0,0,1,0.309,0.417,0.726,0.125,3.59,0.02,0.99,0.5,3,1,0,0,0,1,714
R.Vilade,Detroit Tigers,Los Angeles Dodgers,1,3,0,2,0,0,1,4,0.409,0.5,0.909,0.123,2.17,0.02,0.6,0.9,2,2,0,0,0,2,714
C.Blackmon,Colorado Rockies,New York Mets,0,4,2,2,0,1,1,5,0.33,0.421,0.751,0.02,0.69,0.0,0.0,0.5,4,2,0,0,0,2,714
E.Tovar,Colorado Rockies,New York Mets,0,4,2,3,4,1,0,5,0.302,0.462,0.764,0.301,0.75,0.0,0.0,3.5,9,-39,28,0,14,10,714
R.McMahon,Colorado Rockies,New York Mets,0,5,0,1,0,0,3,5,0.35,0.447,0.797,-0.105,0.72,0.0,0.0,-1.2,1,1,0,0,0,1,714
B.Doyle,Colorado Rockies,New York Mets,0,4,1,1,1,0,2,4,0.343,0.471,0.815,0.133,0.69,0.0,0.0,0.3,3,-14,0,0,15,4,714
B.Rodgers,Colorado Rockies,New York Mets,0,4,0,0,0,0,2,4,0.306,0.383,0.689,-0.047,0.47,0.0,0.0,-0.7,0,0,0,0,0,0,714
J.Stallings,Colorado Rockies,New York Mets,0,4,0,0,0,0,1,4,0.352,0.415,0.767,-0.045,0.45,0.0,0.0,-0.6,0,0,0,0,0,0,714
M.Toglia,Colorado Rockies,New York Mets,0,4,3,3,3,0,0,4,0.26,0.503,0.763,0.288,0.58,0.0,0.0,2.8,9,-13,0,0,16,12,714
S.Bouchard,Colorado Rockies,New York Mets,0,4,0,0,0,0,3,4,0.295,0.303,0.599,0.031,0.47,0.0,0.0,0.1,0,0,0,0,0,0,714
H.Goodman,Colorado Rockies,New York Mets,0,3,0,0,0,0,0,3,0.209,0.397,0.606,-0.076,1.07,0.0,0.0,-0.8,0,0,0,0,0,0,714
J.Cave,Colorado Rockies,New York Mets,0,1,0,0,0,0,1,1,0.301,0.36,0.662,-0.003,0.13,0.0,0.0,-0.2,0,0,0,0,0,0,714
F.Lindor,New York Mets,Colorado Rockies,1,3,0,2,1,2,0,5,0.329,0.454,0.784,0.185,1.4,0.1,1.3,1.4,3,2,0,0,0,2,714
B.Nimmo,New York Mets,Colorado Rockies,1,4,0,0,1,1,1,5,0.361,0.454,0.815,-0.103,1.68,-0.06,1.55,-0.6,1,0,0,0,0,0,714
F.Alvarez,New York Mets,Colorado Rockies,1,5,1,1,0,0,3,5,0.365,0.479,0.844,-0.094,1.33,-0.05,1.23,-1.0,2,1,0,0,0,1,714
P.Alonso,New York Mets,Colorado Rockies,1,5,1,1,2,0,2,5,0.319,0.454,0.772,0.106,1.27,0.06,1.17,0.6,4,-18,0,0,19,4,714
M.Vientos,New York Mets,Colorado Rockies,1,4,0,1,0,1,2,5,0.347,0.549,0.896,-0.017,0.78,-0.01,0.72,-0.2,1,1,0,0,0,1,714
J.Iglesias,New York Mets,Colorado Rockies,1,4,2,4,0,1,0,5,0.417,0.582,0.999,0.142,0.97,0.08,0.9,1.2,6,4,0,0,0,4,714
T.Taylor,New York Mets,Colorado Rockies,1,4,1,1,0,1,2,5,0.272,0.392,0.664,-0.077,1.69,-0.04,1.56,-0.2,2,1,0,0,0,1,714
J.McNeil,New York Mets,Colorado Rockies,1,3,0,1,1,1,0,4,0.276,0.314,0.591,0.097,1.6,0.05,1.48,1.7,2,-13,14,0,0,2,714
J.Martinez,New York Mets,Colorado Rockies,1,1,0,0,0,0,1,1,0.349,0.457,0.806,-0.041,1.6,-0.02,1.48,-0.4,0,0,0,0,0,0,714
H.Bader,New York Mets,Colorado Rockies,1,4,0,0,0,0,2,4,0.312,0.42,0.733,-0.202,1.82,-0.11,1.68,-1.8,0,0,0,0,0,0,714
S.Kwan,Cleveland Guardians,Tampa Bay Rays,0,4,0,1,0,0,0,4,0.407,0.512,0.92,0.045,1.03,0.03,1.05,0.2,1,1,0,0,0,1,714
A.Martinez,Cleveland Guardians,Tampa Bay Rays,0,4,0,2,0,0,2,4,0.382,0.468,0.85,0.079,1.5,0.05,1.54,0.4,2,2,0,0,0,2,714
J.Ramirez,Cleveland Guardians,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.324,0.518,0.842,-0.179,1.86,-0.11,1.9,-1.2,0,0,0,0,0,0,714
J.Naylor,Cleveland Guardians,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.325,0.491,0.816,-0.161,1.69,-0.1,1.73,-1.0,0,0,0,0,0,0,714
W.Brennan,Cleveland Guardians,Tampa Bay Rays,0,1,0,0,0,0,0,2,0.308,0.402,0.71,0.025,0.72,0.02,0.73,0.3,0,0,0,0,0,0,714
D.Fry,Cleveland Guardians,Tampa Bay Rays,0,2,0,0,0,0,0,2,0.388,0.466,0.853,-0.092,1.84,-0.06,1.88,-0.6,0,0,0,0,0,0,714
A.Gimenez,Cleveland Guardians,Tampa Bay Rays,0,3,0,1,0,0,0,3,0.304,0.339,0.643,0.04,1.38,0.03,1.4,0.2,1,1,0,0,0,1,714
D.Schneemann,Cleveland Guardians,Tampa Bay Rays,0,3,0,0,0,0,1,3,0.333,0.472,0.805,-0.172,1.5,-0.1,1.53,-1.3,0,0,0,0,0,0,714
B.Naylor,Cleveland Guardians,Tampa Bay Rays,0,3,0,0,0,0,1,3,0.272,0.343,0.614,-0.088,1.21,-0.05,1.23,-0.7,0,0,0,0,0,0,714
B.Rocchio,Cleveland Guardians,Tampa Bay Rays,0,3,0,0,0,0,1,3,0.305,0.303,0.608,-0.062,0.79,-0.04,0.8,-0.5,0,0,0,0,0,0,714
Y.Diaz,Tampa Bay Rays,Cleveland Guardians,1,4,0,0,0,0,2,4,0.329,0.396,0.726,-0.083,0.79,-0.02,0.34,-0.9,0,0,0,0,0,0,714
B.Lowe,Tampa Bay Rays,Cleveland Guardians,1,4,1,1,1,0,0,4,0.341,0.478,0.819,0.066,0.61,0.02,0.26,0.4,3,-8,0,0,9,4,714
R.Arozarena,Tampa Bay Rays,Cleveland Guardians,1,3,0,1,0,1,0,4,0.309,0.362,0.671,0.023,0.54,0.01,0.23,0.3,1,1,0,0,0,1,714
I.Paredes,Tampa Bay Rays,Cleveland Guardians,1,3,0,0,0,0,0,4,0.364,0.459,0.823,-0.041,0.68,-0.01,0.29,-0.5,0,0,0,0,0,0,714
J.Lowe,Tampa Bay Rays,Cleveland Guardians,1,4,0,0,0,0,3,4,0.278,0.374,0.652,-0.077,0.74,-0.02,0.32,-1.1,0,0,0,0,0,0,714
A.Rosario,Tampa Bay Rays,Cleveland Guardians,1,3,0,2,0,0,1,3,0.332,0.418,0.75,0.049,0.7,0.01,0.3,0.6,2,2,0,0,0,2,714
J.Siri,Tampa Bay Rays,Cleveland Guardians,1,3,1,1,1,0,1,3,0.278,0.395,0.672,0.068,1.08,0.02,0.46,0.2,3,-11,0,0,12,4,714
B.Rortvedt,Tampa Bay Rays,Cleveland Guardians,1,2,0,0,0,1,0,3,0.365,0.368,0.733,-0.015,0.78,-0.0,0.33,-0.2,0,0,0,0,0,0,714
T.Walls,Tampa Bay Rays,Cleveland Guardians,1,3,0,0,0,0,2,3,0.273,0.203,0.475,-0.053,0.87,-0.01,0.37,-0.7,0,0,0,0,0,0,714
A.McCutchen,Pittsburgh Pirates,Chicago White Sox,0,5,0,1,0,0,2,5,0.328,0.387,0.715,0.007,0.6,0.0,0.48,-0.0,1,-10,11,0,0,0,714
B.Reynolds,Pittsburgh Pirates,Chicago White Sox,0,3,3,2,1,1,0,5,0.347,0.487,0.834,0.045,0.64,0.02,0.51,1.3,6,-16,0,0,18,5,714
O.Cruz,Pittsburgh Pirates,Chicago White Sox,0,5,1,2,1,0,2,5,0.299,0.438,0.738,0.142,0.91,0.07,0.73,0.9,4,-15,17,0,0,3,714
N.Gonzales,Pittsburgh Pirates,Chicago White Sox,0,4,1,1,2,1,0,5,0.305,0.409,0.714,0.105,1.09,0.05,0.88,1.3,4,-1,0,2,0,3,714
R.Tellez,Pittsburgh Pirates,Chicago White Sox,0,3,0,0,1,1,0,5,0.297,0.383,0.68,-0.039,0.84,-0.02,0.67,-0.7,1,0,0,0,0,0,714
K.Hayes,Pittsburgh Pirates,Chicago White Sox,0,5,2,3,0,0,1,5,0.297,0.311,0.608,0.038,0.7,0.02,0.56,0.4,5,-6,9,0,0,4,714
J.Palacios,Pittsburgh Pirates,Chicago White Sox,0,3,1,2,1,1,0,4,0.429,0.536,0.964,0.099,1.16,0.05,0.93,1.7,4,1,1,0,0,3,714
