Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
J.Polanco,Seattle Mariners,Tampa Bay Rays,0,4,0,0,0,0,3,4,0.286,0.294,0.581,-0.115,1.14,-0.07,1.16,-1.1,0,0,0,0,0,0,624
J.Rodriguez,Seattle Mariners,Tampa Bay Rays,0,3,0,0,0,1,0,4,0.308,0.343,0.651,-0.058,0.84,-0.03,0.86,-0.3,0,0,0,0,0,0,624
C.Raleigh,Seattle Mariners,Tampa Bay Rays,0,2,1,1,1,2,0,4,0.283,0.39,0.672,0.2,1.0,0.12,1.03,1.3,3,-12,0,0,13,4,624
L.Raley,Seattle Mariners,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.304,0.454,0.758,-0.104,1.11,-0.06,1.14,-1.0,0,0,0,0,0,0,624
T.France,Seattle Mariners,Tampa Bay Rays,0,4,0,0,0,0,3,4,0.327,0.371,0.698,-0.1,0.97,-0.06,0.99,-0.8,0,0,0,0,0,0,624
D.Canzone,Seattle Mariners,Tampa Bay Rays,0,3,1,0,0,1,2,4,0.307,0.451,0.758,0.001,0.95,0.0,0.98,-0.2,1,0,0,0,0,0,624
M.Garver,Seattle Mariners,Tampa Bay Rays,0,4,1,1,2,0,2,4,0.297,0.355,0.652,0.152,1.78,0.09,1.82,1.0,4,-8,0,0,9,4,624
J.Rojas,Seattle Mariners,Tampa Bay Rays,0,3,0,0,0,1,0,4,0.328,0.389,0.717,-0.065,0.97,-0.04,0.99,-0.4,0,0,0,0,0,0,624
Y.Diaz,Tampa Bay Rays,Seattle Mariners,1,5,0,2,2,0,3,5,0.332,0.384,0.716,0.417,2.85,0.12,1.35,1.0,4,2,0,0,0,2,624
J.Lowe,Tampa Bay Rays,Seattle Mariners,1,5,0,1,0,0,2,5,0.3,0.46,0.76,-0.082,1.24,-0.02,0.59,-0.8,1,1,0,0,0,1,624
R.Arozarena,Tampa Bay Rays,Seattle Mariners,1,4,0,1,0,0,3,4,0.304,0.348,0.652,-0.095,1.19,-0.03,0.56,-0.7,1,1,0,0,0,1,624
I.Paredes,Tampa Bay Rays,Seattle Mariners,1,3,0,0,0,0,0,4,0.363,0.454,0.817,-0.094,1.23,-0.03,0.58,-0.7,0,0,0,0,0,0,624
R.Palacios,Tampa Bay Rays,Seattle Mariners,1,4,1,2,0,0,0,4,0.338,0.337,0.675,0.121,1.31,0.03,0.62,1.0,3,2,0,0,0,2,624
T.Walls,Tampa Bay Rays,Seattle Mariners,1,3,1,1,0,1,0,4,0.233,0.139,0.371,0.0,1.13,0.0,0.54,-0.1,2,1,0,0,0,1,624
J.Siri,Tampa Bay Rays,Seattle Mariners,1,4,1,2,0,0,1,4,0.284,0.394,0.679,0.052,1.35,0.01,0.64,0.4,3,2,0,0,0,2,624
B.Rortvedt,Tampa Bay Rays,Seattle Mariners,1,4,0,1,1,0,2,4,0.36,0.364,0.723,0.073,1.73,0.02,0.82,0.3,2,-7,8,0,0,2,624
J.Caballero,Tampa Bay Rays,Seattle Mariners,1,3,0,1,0,1,0,4,0.303,0.347,0.65,0.017,2.68,0.01,1.27,-0.1,1,1,0,0,0,1,624
I.Kiner-Falefa,Toronto Blue Jays,Boston Red Sox,0,5,2,2,0,0,2,5,0.324,0.403,0.728,0.007,1.16,0.0,0.35,0.1,4,2,0,0,0,2,624
S.Horwitz,Toronto Blue Jays,Boston Red Sox,0,3,1,1,1,0,1,4,0.481,0.545,1.027,0.157,1.56,0.03,0.47,0.6,3,1,0,0,0,1,624
V.Guerrero,Toronto Blue Jays,Boston Red Sox,0,4,1,3,3,0,0,4,0.368,0.429,0.796,0.332,1.3,0.06,0.39,3.3,7,-20,13,0,10,0,624
J.Turner,Toronto Blue Jays,Boston Red Sox,0,3,0,1,1,1,2,4,0.343,0.372,0.714,0.141,1.68,0.03,0.5,1.1,2,1,0,0,0,1,624
G.Springer,Toronto Blue Jays,Boston Red Sox,0,4,0,0,0,0,0,4,0.278,0.281,0.559,-0.259,1.84,-0.05,0.55,-2.4,0,0,0,0,0,0,624
A.Barger,Toronto Blue Jays,Boston Red Sox,0,3,1,0,0,0,1,4,0.214,0.22,0.434,0.024,0.88,0.0,0.27,-0.1,1,0,0,0,0,0,624
D.Schneider,Toronto Blue Jays,Boston Red Sox,0,4,0,0,0,0,1,4,0.317,0.423,0.74,-0.115,1.2,-0.02,0.36,-0.9,0,0,0,0,0,0,624
A.Kirk,Toronto Blue Jays,Boston Red Sox,0,4,0,1,0,0,0,4,0.285,0.276,0.561,0.012,1.48,0.0,0.45,-0.1,1,1,0,0,0,1,624
K.Kiermaier,Toronto Blue Jays,Boston Red Sox,0,4,1,1,1,0,3,4,0.233,0.286,0.519,0.048,1.9,0.01,0.57,0.2,3,1,0,0,0,1,624
J.Duran,Boston Red Sox,Toronto Blue Jays,1,5,2,3,1,0,0,5,0.355,0.488,0.843,0.216,1.17,0.12,1.04,1.1,6,-20,23,0,0,4,624
D.Hamilton,Boston Red Sox,Toronto Blue Jays,1,4,1,1,2,0,0,4,0.333,0.449,0.782,-0.006,1.0,-0.0,0.89,0.9,4,-4,0,0,5,4,624
W.Abreu,Boston Red Sox,Toronto Blue Jays,1,4,0,0,0,0,2,4,0.333,0.472,0.805,-0.089,0.9,-0.05,0.8,-0.7,0,0,0,0,0,0,624
R.Devers,Boston Red Sox,Toronto Blue Jays,1,4,2,3,2,0,0,4,0.366,0.544,0.91,0.293,0.84,0.16,0.75,2.1,7,-12,0,0,15,6,624
T.O'Neill,Boston Red Sox,Toronto Blue Jays,1,4,1,1,0,0,0,4,0.357,0.538,0.894,0.025,0.97,0.01,0.87,-0.3,2,-9,10,0,0,2,624
M.Yoshida,Boston Red Sox,Toronto Blue Jays,1,3,0,2,0,0,0,3,0.31,0.325,0.635,0.056,0.73,0.03,0.65,0.7,2,2,0,0,0,2,624
R.Refsnyder,Boston Red Sox,Toronto Blue Jays,1,0,0,0,0,1,0,1,0.406,0.483,0.889,0.028,4.21,0.01,3.77,0.2,0,0,0,0,0,0,624
D.Smith,Boston Red Sox,Toronto Blue Jays,1,2,0,0,0,1,1,3,0.325,0.336,0.66,-0.032,1.37,-0.02,1.22,-0.5,0,0,0,0,0,0,624
R.Gonzalez,Boston Red Sox,Toronto Blue Jays,1,1,0,1,2,0,0,1,0.339,0.373,0.712,0.378,6.05,0.2,5.41,1.7,3,1,0,0,0,1,624
R.McGuire,Boston Red Sox,Toronto Blue Jays,1,2,0,0,0,0,0,2,0.299,0.318,0.617,-0.11,1.36,-0.06,1.22,-1.1,0,0,0,0,0,0,624
E.Valdez,Boston Red Sox,Toronto Blue Jays,1,1,0,0,0,0,0,1,0.261,0.406,0.667,-0.031,1.18,-0.02,1.06,-0.4,0,0,0,0,0,0,624
T.Heineman,Boston Red Sox,Toronto Blue Jays,1,1,0,0,0,0,1,1,0.333,0.0,0.333,-0.108,3.85,-0.06,3.45,-0.5,0,0,0,0,0,0,624
C.Rafaela,Boston Red Sox,Toronto Blue Jays,1,3,1,0,0,0,0,4,0.271,0.39,0.661,0.122,1.38,0.07,1.23,0.0,1,0,0,0,0,0,624
A.McCutchen,Pittsburgh Pirates,Cincinnati Reds,0,4,1,1,0,1,0,5,0.339,0.402,0.741,-0.042,0.91,-0.02,0.66,-0.3,2,1,0,0,0,1,624
B.Reynolds,Pittsburgh Pirates,Cincinnati Reds,0,4,0,2,1,1,2,5,0.347,0.466,0.813,0.143,0.93,0.06,0.68,1.1,3,2,0,0,0,2,624
O.Cruz,Pittsburgh Pirates,Cincinnati Reds,0,5,1,2,3,0,0,5,0.296,0.433,0.729,-0.081,1.08,-0.03,0.78,1.4,6,-9,0,0,11,5,624
R.Tellez,Pittsburgh Pirates,Cincinnati Reds,0,4,0,0,0,0,2,4,0.281,0.3,0.581,-0.11,1.02,-0.05,0.74,-1.1,0,0,0,0,0,0,624
C.Joe,Pittsburgh Pirates,Cincinnati Reds,0,0,0,0,0,1,0,1,0.318,0.395,0.713,0.003,0.11,0.0,0.08,0.3,0,0,0,0,0,0,624
N.Gonzales,Pittsburgh Pirates,Cincinnati Reds,0,5,0,0,0,0,2,5,0.301,0.434,0.736,-0.059,0.46,-0.03,0.34,-1.6,0,0,0,0,0,0,624
K.Hayes,Pittsburgh Pirates,Cincinnati Reds,0,4,0,0,0,0,2,4,0.292,0.303,0.595,-0.035,0.34,-0.01,0.24,-0.5,0,0,0,0,0,0,624
E.Olivares,Pittsburgh Pirates,Cincinnati Reds,0,3,2,3,0,1,0,4,0.308,0.367,0.674,0.107,0.48,0.05,0.35,1.3,5,3,0,0,0,3,624
J.Suwinski,Pittsburgh Pirates,Cincinnati Reds,0,4,1,1,0,0,1,4,0.258,0.301,0.559,0.01,0.79,0.0,0.57,0.0,2,1,0,0,0,1,624
Y.Grandal,Pittsburgh Pirates,Cincinnati Reds,0,4,0,1,1,0,2,4,0.224,0.284,0.509,0.02,0.82,0.01,0.59,-0.2,2,1,0,0,0,1,624
J.India,Cincinnati Reds,Pittsburgh Pirates,1,4,3,3,1,1,0,5,0.363,0.369,0.732,0.078,0.56,0.03,0.32,1.9,7,-7,10,0,0,5,624
E.De,Cincinnati Reds,Pittsburgh Pirates,1,5,3,3,3,0,0,5,0.342,0.464,0.806,0.123,0.67,0.04,0.39,2.8,9,-25,14,0,14,7,624
J.Candelario,Cincinnati Reds,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0.303,0.489,0.792,-0.034,0.84,-0.01,0.48,-0.8,0,0,0,0,0,0,624
S.Steer,Cincinnati Reds,Pittsburgh Pirates,1,4,1,2,3,0,0,4,0.33,0.406,0.736,0.175,0.86,0.06,0.5,1.8,6,-15,17,0,0,3,624
T.Stephenson,Cincinnati Reds,Pittsburgh Pirates,1,4,1,1,0,0,0,4,0.32,0.396,0.716,0.023,0.54,0.01,0.31,-0.1,2,1,0,0,0,1,624
S.Fairchild,Cincinnati Reds,Pittsburgh Pirates,1,4,1,1,2,0,2,4,0.305,0.341,0.645,0.116,0.63,0.04,0.36,1.2,4,-3,4,0,0,2,624
S.Espinal,Cincinnati Reds,Pittsburgh Pirates,1,3,0,0,0,1,0,4,0.257,0.305,0.562,-0.026,0.49,-0.01,0.28,-0.3,0,0,0,0,0,0,624
L.Jordan,Cincinnati Reds,Pittsburgh Pirates,1,3,1,1,1,0,0,4,0.25,0.667,0.917,0.005,0.45,0.0,0.26,0.1,3,0,1,0,0,2,624
L.Maile,Cincinnati Reds,Pittsburgh Pirates,1,4,1,1,1,0,1,4,0.308,0.3,0.608,-0.003,0.28,-0.0,0.16,0.4,3,1,0,0,0,1,624
J.Kelenic,Atlanta Braves,St. Louis Cardinals,0,4,0,0,0,0,3,4,0.307,0.435,0.742,-0.151,1.24,-0.1,1.38,-1.5,0,0,0,0,0,0,624
O.Albies,Atlanta Braves,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.316,0.407,0.723,-0.097,0.85,-0.06,0.95,-1.1,0,0,0,0,0,0,624
M.Ozuna,Atlanta Braves,St. Louis Cardinals,0,3,1,1,0,1,0,4,0.391,0.594,0.985,0.023,0.63,0.02,0.7,0.3,2,1,0,0,0,1,624
M.Olson,Atlanta Braves,St. Louis Cardinals,0,4,1,1,0,0,1,4,0.323,0.447,0.77,0.001,0.99,0.0,1.1,-0.3,2,1,0,0,0,1,624
A.Riley,Atlanta Braves,St. Louis Cardinals,0,4,1,2,1,0,1,4,0.321,0.424,0.745,-0.011,1.13,-0.01,1.26,0.4,4,-6,0,0,8,5,624
S.Murphy,Atlanta Braves,St. Louis Cardinals,0,3,0,0,0,1,1,4,0.26,0.358,0.618,0.03,1.05,0.02,1.17,0.1,0,0,0,0,0,0,624
R.Laureano,Atlanta Braves,St. Louis Cardinals,0,4,0,1,1,0,2,4,0.273,0.309,0.582,0.049,1.67,0.03,1.85,0.4,2,1,0,0,0,1,624
F.Wall,Atlanta Braves,St. Louis Cardinals,0,2,0,1,0,1,0,3,0.333,0.273,0.606,0.095,0.97,0.06,1.08,1.0,1,1,0,0,0,1,624
T.d'Arnaud,Atlanta Braves,St. Louis Cardinals,0,0,0,0,1,0,0,1,0.308,0.464,0.772,-0.138,6.33,-0.09,7.03,-0.1,1,0,0,0,0,0,624
O.Arcia,Atlanta Braves,St. Louis Cardinals,0,2,0,0,0,0,1,2,0.243,0.343,0.586,-0.056,1.13,-0.04,1.25,-0.5,0,0,0,0,0,0,624
Z.Short,Atlanta Braves,St. Louis Cardinals,0,1,0,0,0,1,1,2,0.279,0.161,0.44,-0.095,3.31,-0.06,3.67,-0.1,0,0,0,0,0,0,624
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,4,0,1,0,0,1,4,0.341,0.433,0.773,-0.061,0.74,-0.04,0.78,-0.8,1,1,0,0,0,1,624
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,3,1,2,1,0,1,4,0.323,0.475,0.798,0.125,0.71,0.08,0.75,0.6,4,-7,9,0,0,3,624
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,1,0,2,4,0.394,0.541,0.934,0.047,0.72,0.03,0.76,0.0,3,1,0,0,0,1,624
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,4,1,1,0,0,1,4,0.271,0.418,0.69,0.018,0.53,0.01,0.56,0.1,2,1,0,0,0,1,624
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,4,0,3,1,0,0,4,0.333,0.42,0.754,0.115,0.48,0.07,0.51,1.5,4,3,0,0,0,3,624
D.Carlson,St Louis Cardinals,St. Louis Cardinals,0,4,0,0,0,0,0,4,0.265,0.222,0.487,-0.093,0.53,-0.06,0.56,-1.5,0,0,0,0,0,0,624
M.Carpenter,St Louis Cardinals,St. Louis Cardinals,0,3,0,1,0,0,2,3,0.311,0.333,0.644,-0.008,0.28,-0.01,0.29,0.1,1,1,0,0,0,1,624
B.Crawford,St Louis Cardinals,St. Louis Cardinals,0,3,0,0,0,0,1,3,0.298,0.306,0.604,-0.037,0.49,-0.02,0.51,-0.7,0,0,0,0,0,0,624
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,3,1,2,0,0,1,3,0.259,0.289,0.549,0.045,0.67,0.03,0.7,0.6,3,2,0,0,0,2,624
S.Ohtani,Los Angeles Dodgers,Chicago White Sox,0,3,0,0,1,1,2,5,0.395,0.626,1.022,-0.035,0.7,-0.02,0.76,-0.2,1,0,0,0,0,0,624
W.Smith,Los Angeles Dodgers,Chicago White Sox,0,3,0,0,0,1,2,5,0.343,0.474,0.817,-0.02,0.72,-0.01,0.78,-0.0,0,0,0,0,0,0,624
F.Freeman,Los Angeles Dodgers,Chicago White Sox,0,4,0,2,0,0,0,4,0.403,0.498,0.902,-0.028,1.02,-0.02,1.1,-0.5,2,2,0,0,0,2,624
A.Pages,Los Angeles Dodgers,Chicago White Sox,0,4,0,1,0,0,1,4,0.31,0.42,0.73,-0.064,0.98,-0.04,1.06,-0.6,1,1,0,0,0,1,624
M.Rojas,Los Angeles Dodgers,Chicago White Sox,0,4,1,2,0,0,0,4,0.324,0.44,0.764,0.103,1.15,0.07,1.24,0.4,3,-10,12,0,0,3,624
M.Vargas,Los Angeles Dodgers,Chicago White Sox,0,2,0,1,0,0,0,2,0.382,0.567,0.949,-0.003,1.35,-0.0,1.46,0.0,1,1,0,0,0,1,624
G.Lux,Los Angeles Dodgers,Chicago White Sox,0,2,0,1,0,0,0,2,0.265,0.301,0.566,-0.006,1.13,-0.0,1.22,-0.1,1,1,0,0,0,1,624
E.Hernandez,Los Angeles Dodgers,Chicago White Sox,0,4,1,1,1,0,1,4,0.27,0.304,0.574,0.015,1.53,0.01,1.65,-0.4,3,-4,5,0,0,2,624
C.Taylor,Los Angeles Dodgers,Chicago White Sox,0,4,1,1,0,0,0,4,0.235,0.2,0.435,0.053,0.9,0.03,0.97,0.9,2,1,0,0,0,1,624
J.Heyward,Los Angeles Dodgers,Chicago White Sox,0,4,0,0,0,0,2,4,0.333,0.446,0.779,-0.071,0.75,-0.05,0.81,-0.9,0,0,0,0,0,0,624
T.Pham,Chicago White Sox,Los Angeles Dodgers,1,4,0,2,0,0,1,4,0.341,0.393,0.733,0.035,0.83,0.0,0.0,0.3,2,2,0,0,0,2,624
A.Vaughn,Chicago White Sox,Los Angeles Dodgers,1,4,0,0,0,0,0,4,0.285,0.377,0.662,-0.113,1.36,0.0,0.0,-0.9,0,0,0,0,0,0,624
L.Robert,Chicago White Sox,Los Angeles Dodgers,1,2,0,1,0,2,0,4,0.284,0.484,0.768,0.073,1.0,0.0,0.0,0.5,1,-4,5,0,0,0,624
E.Jimenez,Chicago White Sox,Los Angeles Dodgers,1,4,0,1,0,0,1,4,0.286,0.373,0.659,-0.128,1.66,0.0,0.0,-0.8,1,1,0,0,0,1,624
P.DeJong,Chicago White Sox,Los Angeles Dodgers,1,4,0,1,0,0,2,4,0.282,0.453,0.735,-0.104,1.57,0.0,0.0,-0.9,1,1,0,0,0,1,624
K.Lee,Chicago White Sox,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0.279,0.385,0.664,-0.114,1.16,0.0,0.0,-1.0,0,0,0,0,0,0,624
C.Julks,Chicago White Sox,Los Angeles Dodgers,1,2,0,0,0,0,1,2,0.301,0.387,0.688,-0.035,0.71,0.0,0.0,-0.3,0,0,0,0,0,0,624
G.Sheets,Chicago White Sox,Los Angeles Dodgers,1,2,0,0,0,0,2,2,0.333,0.399,0.732,-0.048,0.88,0.0,0.0,-0.4,0,0,0,0,0,0,624
L.Sosa,Chicago White Sox,Los Angeles Dodgers,1,3,0,0,0,1,1,4,0.261,0.321,0.582,-0.043,0.66,0.0,0.0,-0.3,0,0,0,0,0,0,624
D.Mendick,Chicago White Sox,Los Angeles Dodgers,1,2,0,0,0,0,0,2,0.237,0.313,0.55,-0.053,1.0,0.0,0.0,-0.5,0,0,0,0,0,0,624
N.Lopez,Chicago White Sox,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0.3,0.277,0.577,-0.026,1.04,0.0,0.0,-0.2,0,0,0,0,0,0,624
J.Chisholm,Miami Marlins,Kansas City Royals,0,3,1,0,0,1,2,4,0.331,0.44,0.771,-0.046,0.69,0.0,0.01,-0.5,1,0,0,0,0,0,624
B.De,Miami Marlins,Kansas City Royals,0,4,0,1,1,0,1,4,0.297,0.435,0.732,0.069,0.8,0.0,0.01,0.5,2,-14,15,0,0,0,624
J.Burger,Miami Marlins,Kansas City Royals,0,4,0,0,0,0,3,4,0.252,0.333,0.586,-0.029,0.64,0.0,0.01,-0.3,0,0,0,0,0,0,624
J.Sanchez,Miami Marlins,Kansas City Royals,0,3,0,0,0,1,3,4,0.291,0.379,0.67,-0.022,1.05,0.0,0.01,-0.4,0,0,0,0,0,0,624
T.Anderson,Miami Marlins,Kansas City Royals,0,4,0,0,0,0,2,4,0.249,0.238,0.487,-0.1,1.01,-0.0,0.01,-0.9,0,0,0,0,0,0,624
O.Lopez,Miami Marlins,Kansas City Royals,0,4,0,2,0,0,0,4,0.28,0.348,0.628,-0.034,0.81,0.0,0.01,-0.3,2,2,0,0,0,2,624
N.Gordon,Miami Marlins,Kansas City Royals,0,4,0,1,0,0,2,4,0.25,0.382,0.632,-0.029,0.79,0.0,0.01,-0.3,1,-6,7,0,0,2,624
E.Rivera,Miami Marlins,Kansas City Royals,0,1,0,0,0,1,0,2,0.283,0.238,0.52,-0.013,1.5,0.0,0.02,-0.1,0,0,0,0,0,0,624
V.Brujan,Miami Marlins,Kansas City Royals,0,2,0,0,0,0,0,2,0.305,0.336,0.64,-0.027,0.54,0.0,0.01,-0.3,0,0,0,0,0,0,624
N.Fortes,Miami Marlins,Kansas City Royals,0,3,0,0,0,0,2,3,0.19,0.224,0.414,-0.106,1.4,-0.0,0.02,-1.1,0,0,0,0,0,0,624
M.Garcia,Kansas City Royals,Miami Marlins,1,4,0,0,0,0,0,4,0.287,0.345,0.632,-0.081,0.77,-0.05,0.72,-1.1,0,0,0,0,0,0,624
B.Witt,Kansas City Royals,Miami Marlins,1,3,0,1,0,1,0,4,0.361,0.533,0.894,0.048,0.46,0.03,0.43,0.6,1,-20,21,0,0,0,624
V.Pasquantino,Kansas City Royals,Miami Marlins,1,4,1,1,1,0,1,4,0.312,0.41,0.722,0.053,0.8,0.03,0.74,-0.1,3,-7,0,0,8,4,624
