Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Rizzo,New York Yankees,Chicago White Sox,1,4,0,0,0,0,2,4,0.316,0.398,0.714,-0.042,0.39,-0.03,0.42,-1.2,0,0,0,0,0,0,518
G.Torres,New York Yankees,Chicago White Sox,1,4,0,0,0,0,2,4,0.294,0.287,0.581,-0.032,0.31,-0.02,0.33,-0.9,0,0,0,0,0,0,518
J.Trevino,New York Yankees,Chicago White Sox,1,4,1,1,1,0,1,4,0.33,0.464,0.794,0.085,0.24,0.05,0.26,0.3,3,-4,0,0,5,4,518
J.Berti,New York Yankees,Chicago White Sox,1,2,1,0,0,2,0,4,0.313,0.25,0.563,0.015,0.19,0.01,0.21,0.6,1,0,0,0,0,0,518
A.McCutchen,Pittsburgh Pirates,Chicago Cubs,0,3,0,0,0,1,1,4,0.318,0.369,0.687,-0.04,0.94,-0.02,0.75,-0.1,0,0,0,0,0,0,518
B.Reynolds,Pittsburgh Pirates,Chicago Cubs,0,4,0,1,0,0,1,4,0.34,0.411,0.751,-0.069,1.04,-0.03,0.82,-0.6,1,1,0,0,0,1,518
C.Joe,Pittsburgh Pirates,Chicago Cubs,0,4,0,0,0,0,1,4,0.355,0.489,0.844,-0.147,1.39,-0.07,1.1,-1.0,0,0,0,0,0,0,518
E.Olivares,Pittsburgh Pirates,Chicago Cubs,0,4,0,1,0,0,2,4,0.295,0.423,0.718,-0.096,1.18,-0.05,0.94,-0.5,1,1,0,0,0,1,518
N.Gonzales,Pittsburgh Pirates,Chicago Cubs,0,4,0,0,0,0,2,4,0.25,0.467,0.717,-0.119,1.12,-0.06,0.89,-0.8,0,0,0,0,0,0,518
J.Triolo,Pittsburgh Pirates,Chicago Cubs,0,3,0,1,0,0,2,3,0.292,0.259,0.55,-0.027,0.89,-0.01,0.71,-0.3,1,1,0,0,0,1,518
J.Bart,Pittsburgh Pirates,Chicago Cubs,0,3,0,1,0,0,0,3,0.35,0.451,0.801,0.0,0.93,0.0,0.74,-0.1,1,1,0,0,0,1,518
M.A.,Pittsburgh Pirates,Chicago Cubs,0,3,0,0,0,0,1,3,0.264,0.279,0.544,-0.118,1.49,-0.06,1.19,-0.8,0,0,0,0,0,0,518
A.Williams,Pittsburgh Pirates,Chicago Cubs,0,3,0,0,0,0,2,3,0.259,0.321,0.58,-0.102,1.31,-0.05,1.05,-0.7,0,0,0,0,0,0,518
P.Wisdom,Chicago Cubs,Pittsburgh Pirates,1,4,0,1,0,0,1,4,0.386,0.579,0.965,-0.226,2.19,-0.17,2.68,-1.6,1,1,0,0,0,1,518
S.Suzuki,Chicago Cubs,Pittsburgh Pirates,1,4,0,0,0,0,0,4,0.33,0.461,0.791,-0.126,1.22,-0.09,1.5,-0.8,0,0,0,0,0,0,518
C.Bellinger,Chicago Cubs,Pittsburgh Pirates,1,4,1,2,0,0,1,4,0.342,0.488,0.831,0.115,0.91,0.08,1.11,0.3,3,-4,6,0,0,3,518
C.Morel,Chicago Cubs,Pittsburgh Pirates,1,3,0,1,1,1,0,4,0.3,0.416,0.716,0.258,1.69,0.19,2.07,0.9,2,1,0,0,0,1,518
M.Tauchman,Chicago Cubs,Pittsburgh Pirates,1,3,0,0,0,0,1,3,0.375,0.407,0.782,-0.148,1.39,-0.11,1.7,-1.3,0,0,0,0,0,0,518
I.Happ,Chicago Cubs,Pittsburgh Pirates,1,2,0,0,0,1,0,3,0.33,0.31,0.639,0.02,0.82,0.01,1.0,0.0,0,0,0,0,0,0,518
N.Madrigal,Chicago Cubs,Pittsburgh Pirates,1,3,0,1,0,0,0,3,0.284,0.267,0.551,0.078,1.56,0.06,1.92,0.2,1,1,0,0,0,1,518
M.Mastrobuoni,Chicago Cubs,Pittsburgh Pirates,1,3,0,0,0,0,0,3,0.238,0.162,0.4,-0.203,1.85,-0.15,2.28,-1.1,0,0,0,0,0,0,518
Y.Gomes,Chicago Cubs,Pittsburgh Pirates,1,2,0,0,0,0,0,2,0.191,0.288,0.479,-0.031,0.58,-0.02,0.72,-0.2,0,0,0,0,0,0,518
M.Busch,Chicago Cubs,Pittsburgh Pirates,1,0,0,0,0,1,0,1,0.331,0.465,0.797,0.045,3.46,0.03,4.24,0.3,0,0,0,0,0,0,518
Y.Diaz,Tampa Bay Rays,Toronto Blue Jays,0,3,1,3,0,2,0,5,0.33,0.36,0.69,0.153,0.99,0.08,0.86,1.5,4,3,0,0,0,3,518
R.Arozarena,Tampa Bay Rays,Toronto Blue Jays,0,5,0,1,0,0,2,5,0.256,0.329,0.586,-0.134,1.73,-0.07,1.49,-1.1,1,1,0,0,0,1,518
H.Ramirez,Tampa Bay Rays,Toronto Blue Jays,0,3,1,0,0,0,0,3,0.281,0.305,0.586,-0.08,1.4,-0.04,1.21,-0.7,1,0,0,0,0,0,518
J.Aranda,Tampa Bay Rays,Toronto Blue Jays,0,2,0,0,0,0,0,2,0.294,0.2,0.494,-0.062,1.14,-0.03,0.98,-0.5,0,0,0,0,0,0,518
I.Paredes,Tampa Bay Rays,Toronto Blue Jays,0,4,0,2,0,0,2,4,0.395,0.503,0.898,0.068,1.31,0.03,1.13,-0.1,2,-5,7,0,0,3,518
R.Palacios,Tampa Bay Rays,Toronto Blue Jays,0,1,1,1,0,0,0,1,0.368,0.398,0.767,0.032,0.58,0.02,0.5,0.4,2,1,0,0,0,1,518
J.DeLuca,Tampa Bay Rays,Toronto Blue Jays,0,4,2,1,2,1,0,5,0.404,0.55,0.954,0.337,1.52,0.18,1.32,0.9,5,-1,0,0,2,4,518
A.Rosario,Tampa Bay Rays,Toronto Blue Jays,0,5,0,2,2,0,2,5,0.316,0.423,0.739,0.051,1.28,0.03,1.11,1.2,4,2,0,0,0,2,518
J.Caballero,Tampa Bay Rays,Toronto Blue Jays,0,3,0,2,1,1,1,4,0.321,0.373,0.694,0.133,1.43,0.07,1.24,1.3,3,-6,8,0,0,3,518
A.Jackson,Tampa Bay Rays,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.077,0.083,0.16,-0.178,1.6,-0.09,1.39,-1.5,0,0,0,0,0,0,518
J.Siri,Tampa Bay Rays,Toronto Blue Jays,0,4,0,0,0,0,2,4,0.256,0.283,0.539,-0.119,1.23,-0.06,1.06,-1.0,0,0,0,0,0,0,518
D.Schneider,Toronto Blue Jays,Tampa Bay Rays,1,5,1,2,0,0,1,5,0.371,0.495,0.866,0.074,1.06,0.03,0.6,1.3,3,-7,9,0,0,3,518
D.Varsho,Toronto Blue Jays,Tampa Bay Rays,1,4,1,1,2,0,0,4,0.303,0.431,0.734,0.012,0.81,0.0,0.45,0.5,4,-8,9,0,0,2,518
V.Guerrero,Toronto Blue Jays,Tampa Bay Rays,1,4,1,3,1,0,0,4,0.373,0.393,0.766,0.157,1.3,0.05,0.73,0.8,5,-4,7,0,0,0,518
B.Bichette,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,0,0,0,4,0.279,0.306,0.585,0.047,1.71,0.02,0.96,-0.4,0,0,0,0,0,0,518
J.Turner,Toronto Blue Jays,Tampa Bay Rays,1,4,0,0,0,0,2,4,0.3,0.381,0.681,-0.199,1.78,-0.07,0.99,-1.2,0,0,0,0,0,0,518
G.Springer,Toronto Blue Jays,Tampa Bay Rays,1,4,0,1,1,0,0,4,0.27,0.287,0.557,0.008,2.1,0.0,1.18,0.2,2,1,0,0,0,1,518
D.Jansen,Toronto Blue Jays,Tampa Bay Rays,1,4,0,2,0,0,1,4,0.384,0.625,1.009,-0.142,1.92,-0.05,1.07,-0.3,2,-6,8,0,0,3,518
C.Biggio,Toronto Blue Jays,Tampa Bay Rays,1,3,0,0,0,0,0,3,0.318,0.275,0.592,-0.09,1.04,-0.03,0.59,-0.9,0,0,0,0,0,0,518
I.Kiner-Falefa,Toronto Blue Jays,Tampa Bay Rays,1,1,0,0,0,0,0,1,0.305,0.353,0.658,-0.089,3.48,-0.03,1.95,-0.2,0,0,0,0,0,0,518
K.Kiermaier,Toronto Blue Jays,Tampa Bay Rays,1,3,1,1,0,0,1,3,0.278,0.311,0.589,-0.012,0.86,-0.0,0.48,-0.1,2,1,0,0,0,1,518
E.Clement,Toronto Blue Jays,Tampa Bay Rays,1,1,0,0,0,0,0,1,0.271,0.383,0.653,-0.066,2.65,-0.02,1.48,-0.2,0,0,0,0,0,0,518
J.Rojas,Seattle Mariners,Baltimore Orioles,0,3,0,0,0,2,1,5,0.383,0.454,0.837,-0.054,1.07,-0.03,1.18,-0.6,0,0,0,0,0,0,518
J.Rodriguez,Seattle Mariners,Baltimore Orioles,0,5,1,2,0,0,3,5,0.318,0.33,0.648,0.066,1.16,0.04,1.27,0.1,3,2,0,0,0,2,518
C.Raleigh,Seattle Mariners,Baltimore Orioles,0,4,1,1,1,0,1,4,0.304,0.468,0.772,0.152,1.79,0.1,1.96,0.5,3,-3,4,0,0,2,518
M.Garver,Seattle Mariners,Baltimore Orioles,0,4,0,0,0,0,2,4,0.278,0.333,0.611,-0.113,1.29,-0.07,1.42,-1.1,0,0,0,0,0,0,518
L.Raley,Seattle Mariners,Baltimore Orioles,0,4,1,1,0,0,0,4,0.31,0.411,0.721,-0.035,1.0,-0.02,1.1,-0.5,2,1,0,0,0,1,518
D.Moore,Seattle Mariners,Baltimore Orioles,0,3,1,2,1,0,0,4,0.328,0.458,0.786,0.273,1.36,0.18,1.5,2.0,4,-6,8,0,0,4,518
D.Canzone,Seattle Mariners,Baltimore Orioles,0,1,0,0,0,1,0,2,0.31,0.526,0.836,0.002,0.81,0.0,0.9,0.0,0,0,0,0,0,0,518
M.Haniger,Seattle Mariners,Baltimore Orioles,0,2,0,0,1,0,0,2,0.284,0.366,0.65,-0.088,1.78,-0.06,1.96,-0.6,1,0,0,0,0,0,518
T.France,Seattle Mariners,Baltimore Orioles,0,4,0,1,1,0,1,4,0.287,0.362,0.648,0.133,1.23,0.09,1.35,0.2,2,-6,7,0,0,2,518
L.Urias,Seattle Mariners,Baltimore Orioles,0,3,0,0,0,1,1,4,0.268,0.314,0.583,-0.11,1.16,-0.07,1.27,-0.6,0,0,0,0,0,0,518
G.Henderson,Baltimore Orioles,Seattle Mariners,1,3,1,1,1,2,0,5,0.345,0.582,0.928,0.04,1.04,0.03,1.22,1.1,3,-13,0,0,14,4,518
A.Rutschman,Baltimore Orioles,Seattle Mariners,1,5,0,0,0,0,3,5,0.344,0.5,0.844,-0.16,1.51,-0.11,1.78,-1.2,0,0,0,0,0,0,518
R.O'Hearn,Baltimore Orioles,Seattle Mariners,1,4,0,1,1,0,0,4,0.372,0.49,0.862,-0.03,1.32,-0.02,1.56,0.1,2,1,0,0,0,1,518
A.Santander,Baltimore Orioles,Seattle Mariners,1,4,0,0,0,0,0,4,0.29,0.427,0.717,-0.108,1.1,-0.08,1.3,-1.2,0,0,0,0,0,0,518
J.Westburg,Baltimore Orioles,Seattle Mariners,1,3,1,1,0,1,1,4,0.349,0.533,0.882,0.055,0.83,0.04,0.97,0.7,2,-2,0,3,0,3,518
C.Cowser,Baltimore Orioles,Seattle Mariners,1,1,0,0,0,3,0,4,0.36,0.504,0.865,0.004,1.07,0.0,1.26,-0.3,0,0,0,0,0,0,518
A.Hays,Baltimore Orioles,Seattle Mariners,1,3,0,0,1,0,1,4,0.214,0.18,0.394,-0.055,1.12,-0.04,1.32,-0.6,1,0,0,0,0,0,518
C.Mullins,Baltimore Orioles,Seattle Mariners,1,4,0,1,0,0,1,4,0.234,0.346,0.58,-0.088,1.12,-0.06,1.32,-0.4,1,1,0,0,0,1,518
J.Mateo,Baltimore Orioles,Seattle Mariners,1,3,1,2,0,0,0,3,0.301,0.468,0.769,0.097,1.19,0.07,1.4,0.5,3,-6,8,0,0,3,518
K.Stowers,Baltimore Orioles,Seattle Mariners,1,1,0,0,0,0,0,1,0.2,0.2,0.4,-0.029,1.17,-0.02,1.37,-0.2,0,0,0,0,0,0,518
E.Tovar,Colorado Rockies,San Francisco Giants,0,5,1,2,1,0,1,5,0.318,0.448,0.765,0.011,0.84,0.0,0.22,0.3,4,2,0,0,0,2,518
B.Rodgers,Colorado Rockies,San Francisco Giants,0,4,0,2,0,1,0,5,0.314,0.349,0.663,0.031,0.66,0.01,0.17,0.6,2,2,0,0,0,2,518
R.McMahon,Colorado Rockies,San Francisco Giants,0,4,1,1,0,1,0,5,0.39,0.473,0.863,0.006,0.86,0.0,0.22,-0.7,2,1,0,0,0,1,518
E.Montero,Colorado Rockies,San Francisco Giants,0,4,0,1,2,1,1,5,0.282,0.316,0.598,0.045,1.25,0.01,0.32,0.9,3,1,0,0,0,1,518
B.Doyle,Colorado Rockies,San Francisco Giants,0,4,1,1,0,0,2,4,0.331,0.447,0.779,-0.04,1.3,-0.01,0.33,-0.4,2,1,0,0,0,1,518
S.Bouchard,Colorado Rockies,San Francisco Giants,0,3,0,0,0,0,2,3,0.333,0.37,0.704,-0.093,1.13,-0.01,0.29,-1.0,0,0,0,0,0,0,518
J.Cave,Colorado Rockies,San Francisco Giants,0,1,0,1,0,0,0,1,0.328,0.327,0.655,0.024,0.5,0.0,0.13,0.4,1,1,0,0,0,1,518
J.Beck,Colorado Rockies,San Francisco Giants,0,4,0,0,0,0,2,4,0.22,0.356,0.576,-0.024,0.88,-0.0,0.22,-0.1,0,0,0,0,0,0,518
H.Goodman,Colorado Rockies,San Francisco Giants,0,4,1,2,1,0,0,4,0.25,0.44,0.69,0.068,0.93,0.01,0.24,1.2,4,1,1,0,0,3,518
A.Trejo,Colorado Rockies,San Francisco Giants,0,3,0,0,0,0,1,3,0.071,0.071,0.143,-0.089,1.04,-0.01,0.27,-1.0,0,0,0,0,0,0,518
C.Blackmon,Colorado Rockies,San Francisco Giants,0,1,0,0,0,0,1,1,0.304,0.356,0.66,-0.037,1.31,-0.01,0.34,-0.7,0,0,0,0,0,0,518
J.Soler,San Francisco Giants,Colorado Rockies,1,5,1,3,2,0,0,5,0.308,0.383,0.691,0.039,0.68,0.02,0.49,1.4,6,-3,6,0,0,5,518
T.Estrada,San Francisco Giants,Colorado Rockies,1,4,2,2,2,0,1,5,0.278,0.442,0.72,0.008,0.42,0.0,0.31,0.4,6,-7,9,0,0,3,518
W.Flores,San Francisco Giants,Colorado Rockies,1,3,0,0,0,0,1,3,0.282,0.281,0.563,-0.048,0.64,-0.02,0.46,-0.9,0,0,0,0,0,0,518
L.Wade,San Francisco Giants,Colorado Rockies,1,2,1,1,0,0,0,2,0.465,0.417,0.881,-0.017,0.33,-0.01,0.24,0.0,2,1,0,0,0,0,518
M.Chapman,San Francisco Giants,Colorado Rockies,1,4,4,4,0,1,0,5,0.292,0.388,0.679,0.099,0.38,0.04,0.27,2.4,8,-8,12,0,0,6,518
L.Matos,San Francisco Giants,Colorado Rockies,1,5,2,3,6,0,0,5,0.385,0.731,1.115,0.29,0.74,0.13,0.53,4.3,11,-2,3,0,2,7,518
H.Ramos,San Francisco Giants,Colorado Rockies,1,5,1,2,2,0,1,5,0.35,0.378,0.728,-0.027,0.34,-0.01,0.25,1.2,5,-1,3,0,0,3,518
M.Luciano,San Francisco Giants,Colorado Rockies,1,4,2,2,0,1,1,5,0.4,0.556,0.956,0.05,0.34,0.02,0.25,0.8,4,0,2,0,0,4,518
M.Yastrzemski,San Francisco Giants,Colorado Rockies,1,4,0,0,0,1,3,5,0.295,0.378,0.673,-0.017,0.42,-0.01,0.3,-1.2,0,0,0,0,0,0,518
C.Casali,San Francisco Giants,Colorado Rockies,1,2,1,1,2,2,0,5,0.714,0.5,1.214,0.025,0.43,0.01,0.31,1.5,4,1,0,0,0,1,518
F.Lindor,New York Mets,Miami Marlins,0,5,1,0,1,0,1,6,0.265,0.352,0.617,0.01,0.77,0.0,0.48,-1.6,2,0,0,0,0,0,518
P.Alonso,New York Mets,Miami Marlins,0,6,0,2,0,0,1,6,0.308,0.454,0.762,-0.01,1.23,-0.0,0.77,0.2,2,2,0,0,0,2,518
B.Nimmo,New York Mets,Miami Marlins,0,4,3,1,0,0,0,5,0.362,0.399,0.76,-0.002,0.85,-0.0,0.53,-0.4,4,-7,8,0,0,2,518
D.Stewart,New York Mets,Miami Marlins,0,1,0,0,0,0,1,1,0.375,0.405,0.78,-0.164,6.09,-0.06,3.84,-0.6,0,0,0,0,0,0,518
J.Martinez,New York Mets,Miami Marlins,0,5,0,2,2,0,1,5,0.359,0.466,0.825,0.065,0.87,0.03,0.55,1.3,4,-3,5,0,0,0,518
T.Taylor,New York Mets,Miami Marlins,0,1,1,0,0,0,0,1,0.274,0.363,0.636,-0.134,4.81,-0.05,3.03,-0.4,1,0,0,0,0,0,518
M.Vientos,New York Mets,Miami Marlins,0,4,1,2,1,1,1,5,0.391,0.571,0.963,0.107,0.73,0.04,0.46,0.6,4,0,2,0,0,3,518
S.Marte,New York Mets,Miami Marlins,0,4,1,3,1,0,0,5,0.313,0.379,0.692,0.092,0.98,0.03,0.62,2.3,5,-4,7,0,0,4,518
H.Bader,New York Mets,Miami Marlins,0,5,1,1,2,0,2,5,0.316,0.328,0.644,0.056,1.11,0.02,0.7,0.1,4,1,0,0,0,1,518
J.McNeil,New York Mets,Miami Marlins,0,4,1,2,2,1,0,5,0.318,0.31,0.628,0.06,1.03,0.02,0.65,0.7,5,2,0,0,0,2,518
T.Nido,New York Mets,Miami Marlins,0,5,0,2,0,0,0,5,0.259,0.304,0.562,0.02,3.71,0.01,2.33,0.6,2,2,0,0,0,2,518
J.Chisholm,Miami Marlins,New York Mets,1,5,3,3,3,0,0,5,0.333,0.434,0.767,0.156,0.64,0.01,0.07,2.3,9,-3,0,0,6,0,518
B.De,Miami Marlins,New York Mets,1,5,1,2,0,0,1,5,0.309,0.452,0.761,0.044,0.81,0.0,0.09,0.1,3,2,0,0,0,0,518
J.Bell,Miami Marlins,New York Mets,1,5,1,3,4,0,0,5,0.315,0.366,0.68,0.563,1.22,0.04,0.14,3.4,8,-3,0,0,6,6,518
J.Sanchez,Miami Marlins,New York Mets,1,4,1,0,0,1,2,5,0.279,0.296,0.575,-0.141,1.54,-0.01,0.17,-0.9,1,0,0,0,0,0,518
J.Burger,Miami Marlins,New York Mets,1,5,0,0,0,0,1,5,0.213,0.297,0.51,-0.139,1.21,-0.01,0.13,-1.0,0,0,0,0,0,0,518
N.Gordon,Miami Marlins,New York Mets,1,4,1,2,1,1,0,5,0.264,0.4,0.664,0.123,1.21,0.01,0.13,1.2,4,-2,4,0,0,3,518
O.Lopez,Miami Marlins,New York Mets,1,5,1,2,2,0,1,5,0.333,0.543,0.877,0.14,1.71,0.01,0.19,1.1,5,-1,3,0,0,3,518
V.Brujan,Miami Marlins,New York Mets,1,3,1,1,0,1,0,4,0.34,0.411,0.751,-0.011,0.88,-0.0,0.1,0.5,2,-5,6,0,0,2,518
N.Fortes,Miami Marlins,New York Mets,1,3,0,0,0,0,1,3,0.191,0.247,0.438,-0.113,1.02,-0.01,0.11,-1.7,0,0,0,0,0,0,518
E.Rivera,Miami Marlins,New York Mets,1,1,0,0,0,0,0,1,0.278,0.225,0.503,-0.025,0.96,-0.0,0.11,-0.5,0,0,0,0,0,0,518
C.Abrams,Washington Nationals,Philadelphia Phillies,0,5,1,3,1,0,1,5,0.33,0.494,0.824,0.01,1.69,0.01,1.29,0.6,5,3,0,0,0,3,518
I.Vargas,Washington Nationals,Philadelphia Phillies,0,5,0,3,0,0,0,5,0.414,0.44,0.854,0.068,1.49,0.03,1.14,1.1,3,-6,9,0,0,4,518
J.Meneses,Washington Nationals,Philadelphia Phillies,0,5,0,1,1,0,3,5,0.287,0.265,0.552,-0.266,2.39,-0.12,1.83,-1.2,2,1,0,0,0,1,518
N.Senzel,Washington Nationals,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.309,0.417,0.726,-0.107,1.4,-0.05,1.07,-0.9,1,-2,3,0,0,2,518
R.Adams,Washington Nationals,Philadelphia Phillies,0,4,0,1,0,0,2,4,0.304,0.391,0.695,0.002,1.18,0.0,0.9,-0.4,1,1,0,0,0,1,518
J.Gallo,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,1,4,0.283,0.309,0.591,-0.028,1.58,-0.01,1.21,-0.7,0,0,0,0,0,0,518
V.Robles,Washington Nationals,Philadelphia Phillies,0,3,0,0,0,0,2,3,0.25,0.091,0.341,-0.073,0.92,-0.03,0.71,-0.7,0,0,0,0,0,0,518
E.Rosario,Washington Nationals,Philadelphia Phillies,0,1,0,0,0,0,0,1,0.246,0.364,0.61,-0.081,4.62,-0.04,3.53,-0.4,0,0,0,0,0,0,518
J.Winker,Washington Nationals,Philadelphia Phillies,0,4,0,1,1,0,2,4,0.341,0.364,0.705,0.285,1.7,0.13,1.3,0.6,2,1,0,0,0,1,518
J.Young,Washington Nationals,Philadelphia Phillies,0,4,1,1,0,0,1,4,0.328,0.318,0.645,-0.064,1.86,-0.03,1.42,-0.8,2,1,0,0,0,1,518
K.Schwarber,Philadelphia Phillies,Washington Nationals,1,1,0,0,0,4,0,5,0.333,0.392,0.725,0.043,1.42,0.03,1.47,0.9,0,0,0,0,0,0,518
J.Realmuto,Philadelphia Phillies,Washington Nationals,1,5,0,1,0,0,0,5,0.321,0.425,0.746,-0.181,2.23,-0.11,2.3,-1.6,1,1,0,0,0,0,518
B.Harper,Philadelphia Phillies,Washington Nationals,1,4,1,1,1,0,1,5,0.374,0.5,0.874,0.146,2.4,0.09,2.47,-0.0,3,1,0,0,0,1,518
A.Bohm,Philadelphia Phillies,Washington Nationals,1,4,0,1,0,0,1,4,0.394,0.514,0.908,-0.1,2.12,-0.06,2.19,-0.4,1,1,0,0,0,1,518
B.Stott,Philadelphia Phillies,Washington Nationals,1,4,1,1,1,0,0,4,0.393,0.462,0.855,0.036,2.0,0.02,2.07,-0.2,3,-4,0,0,5,4,518
N.Castellanos,Philadelphia Phillies,Washington Nationals,1,4,0,0,0,0,0,4,0.264,0.291,0.556,-0.128,1.27,-0.08,1.31,-0.6,0,0,0,0,0,0,518
E.Sosa,Philadelphia Phillies,Washington Nationals,1,2,0,0,0,0,0,2,0.406,0.481,0.888,-0.046,0.91,-0.03,0.93,-0.4,0,0,0,0,0,0,518
K.Clemens,Philadelphia Phillies,Washington Nationals,1,2,1,2,1,0,0,2,0.333,0.826,1.159,0.509,1.34,0.32,1.39,1.1,4,-1,0,0,3,5,518
C.Pache,Philadelphia Phillies,Washington Nationals,1,2,0,0,0,0,1,2,0.318,0.222,0.54,-0.052,1.02,-0.03,1.05,-0.4,0,0,0,0,0,0,518
B.Marsh,Philadelphia Phillies,Washington Nationals,1,2,0,0,0,0,0,2,0.305,0.422,0.727,-0.013,1.45,-0.01,1.49,-0.1,0,0,0,0,0,0,518
J.Rojas,Philadelphia Phillies,Washington Nationals,1,4,1,1,0,0,1,4,0.269,0.315,0.584,0.03,1.64,0.02,1.69,0.1,2,1,0,0,0,1,518
R.Jeffers,Minnesota Twins,Cleveland Guardians,0,4,0,1,0,0,3,4,0.353,0.585,0.938,0.015,0.42,0.01,0.53,-0.2,1,1,0,0,0,1,518
A.Kirilloff,Minnesota Twins,Cleveland Guardians,0,1,0,0,0,0,1,1,0.269,0.385,0.654,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,518
C.Correa,Minnesota Twins,Cleveland Guardians,0,2,0,1,0,1,0,3,0.368,0.402,0.77,0.048,0.65,0.04,0.82,0.8,1,1,0,0,0,1,518
E.Julien,Minnesota Twins,Cleveland Guardians,0,1,0,0,0,0,0,1,0.323,0.41,0.733,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,518
W.Castro,Minnesota Twins,Cleveland Guardians,0,4,1,1,0,0,1,4,0.32,0.422,0.742,-0.028,0.68,-0.02,0.85,-0.1,2,1,0,0,0,1,518
J.Miranda,Minnesota Twins,Cleveland Guardians,0,4,1,1,0,0,0,4,0.317,0.411,0.727,-0.145,0.81,-0.11,1.01,-1.3,2,1,0,0,0,1,518
B.Buxton,Minnesota Twins,Cleveland Guardians,0,4,1,1,1,0,1,4,0.298,0.385,0.683,-0.032,0.32,-0.02,0.4,0.4,3,1,0,0,0,1,518
M.Margot,Minnesota Twins,Cleveland Guardians,0,4,0,3,0,0,1,4,0.26,0.253,0.513,0.049,0.29,0.04,0.37,0.3,3,3,0,0,0,3,518
C.Santana,Minnesota Twins,Cleveland Guardians,0,4,1,1,0,0,1,4,0.271,0.375,0.646,-0.051,0.54,-0.04,0.68,0.6,2,1,0,0,0,1,518
K.Farmer,Minnesota Twins,Cleveland Guardians,0,4,0,1,2,0,2,4,0.267,0.253,0.521,-0.038,0.37,-0.03,0.46,0.5,3,-6,7,0,0,2,518
C.Vazquez,Minnesota Twins,Cleveland Guardians,0,4,0,0,0,0,0,4,0.187,0.198,0.384,-0.035,0.33,-0.03,0.41,-1.1,0,0,0,0,0,0,518
T.Freeman,Cleveland Guardians,Minnesota Twins,1,4,3,4,3,1,0,5,0.327,0.366,0.693,0.12,0.46,0.1,0.65,4.3,10,-3,7,0,0,5,518
