Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
T.O'Neill,Boston Red Sox,Miami Marlins,0,4,2,2,0,1,1,5,0.352,0.528,0.88,0.001,0.37,0.0,0.33,0.2,4,2,0,0,0,2,702
W.Abreu,Boston Red Sox,Miami Marlins,0,5,1,1,0,0,3,5,0.336,0.469,0.806,0.047,0.49,0.03,0.44,-0.2,2,-16,17,0,0,2,702
R.Devers,Boston Red Sox,Miami Marlins,0,5,1,2,2,0,1,5,0.369,0.568,0.937,0.089,0.48,0.05,0.43,0.8,5,2,0,0,0,2,702
C.Wong,Boston Red Sox,Miami Marlins,0,5,0,1,1,0,2,5,0.381,0.465,0.846,-0.008,0.37,-0.0,0.33,0.2,2,1,0,0,0,1,702
M.Yoshida,Boston Red Sox,Miami Marlins,0,5,1,3,1,0,1,5,0.329,0.348,0.677,0.052,0.37,0.03,0.33,1.3,5,3,0,0,0,3,702
E.Valdez,Boston Red Sox,Miami Marlins,0,4,1,1,0,0,1,4,0.266,0.395,0.661,-0.001,0.69,-0.0,0.61,-0.5,2,1,0,0,0,1,702
D.Smith,Boston Red Sox,Miami Marlins,0,4,0,1,0,0,2,4,0.306,0.327,0.633,-0.055,0.58,-0.03,0.52,-0.9,1,-7,8,0,0,2,702
C.Rafaela,Boston Red Sox,Miami Marlins,0,4,1,1,3,0,0,4,0.272,0.397,0.669,0.129,0.64,0.07,0.56,1.7,5,-8,0,0,9,4,702
J.Chisholm,Miami Marlins,Boston Red Sox,1,4,0,0,0,0,1,4,0.321,0.417,0.738,-0.08,0.74,0.0,0.01,-1.0,0,0,0,0,0,0,702
B.De,Miami Marlins,Boston Red Sox,1,4,0,0,0,0,2,4,0.286,0.421,0.707,-0.05,0.49,0.0,0.0,-0.8,0,0,0,0,0,0,702
J.Bell,Miami Marlins,Boston Red Sox,1,4,0,0,0,0,2,4,0.3,0.368,0.668,-0.03,0.29,0.0,0.0,-0.5,0,0,0,0,0,0,702
J.Sanchez,Miami Marlins,Boston Red Sox,1,4,1,1,1,0,0,4,0.284,0.374,0.658,-0.017,0.42,0.0,0.0,0.4,3,-7,0,0,8,4,702
J.Burger,Miami Marlins,Boston Red Sox,1,4,1,2,1,0,0,4,0.259,0.361,0.619,0.024,0.46,0.0,0.0,0.8,4,-6,0,0,8,5,702
X.Edwards,Miami Marlins,Boston Red Sox,1,4,1,1,0,0,1,4,0.333,0.308,0.641,-0.024,0.38,0.0,0.0,-0.2,2,1,0,0,0,1,702
V.Brujan,Miami Marlins,Boston Red Sox,1,4,0,0,0,0,2,4,0.298,0.333,0.631,-0.057,0.56,0.0,0.0,-1.1,0,0,0,0,0,0,702
E.Rivera,Miami Marlins,Boston Red Sox,1,3,0,2,1,0,1,3,0.304,0.262,0.566,0.016,0.47,0.0,0.0,0.9,3,2,0,0,0,2,702
N.Fortes,Miami Marlins,Boston Red Sox,1,3,0,1,0,0,0,3,0.198,0.237,0.435,-0.019,0.54,0.0,0.0,-0.4,1,1,0,0,0,1,702
M.Winn,St Louis Cardinals,Pittsburgh Pirates,0,5,1,2,0,0,1,5,0.332,0.417,0.749,0.013,0.53,0.01,0.56,-0.1,3,-15,17,0,0,3,702
A.Burleson,St Louis Cardinals,Pittsburgh Pirates,0,5,1,2,2,0,2,5,0.313,0.466,0.78,0.13,0.65,0.08,0.68,1.0,5,-11,0,0,13,5,702
W.Contreras,St Louis Cardinals,Pittsburgh Pirates,0,4,0,1,0,0,2,5,0.389,0.485,0.874,-0.023,0.33,-0.01,0.35,-0.7,1,-11,12,0,0,2,702
P.Goldschmidt,St Louis Cardinals,Pittsburgh Pirates,0,5,1,2,0,0,1,5,0.295,0.368,0.663,0.004,0.36,0.0,0.38,0.5,3,-10,12,0,0,4,702
B.Donovan,St Louis Cardinals,Pittsburgh Pirates,0,4,1,3,1,1,0,5,0.34,0.414,0.754,0.133,0.55,0.08,0.58,1.5,5,3,0,0,0,3,702
N.Arenado,St Louis Cardinals,Pittsburgh Pirates,0,3,1,0,0,1,0,5,0.314,0.374,0.688,-0.01,0.68,-0.01,0.72,-0.3,1,0,0,0,0,0,702
M.Carpenter,St Louis Cardinals,Pittsburgh Pirates,0,5,1,1,0,0,3,5,0.324,0.344,0.668,0.006,0.71,0.0,0.75,-0.4,2,1,0,0,0,1,702
N.Gorman,St Louis Cardinals,Pittsburgh Pirates,0,4,1,2,4,0,2,4,0.271,0.41,0.68,0.085,0.88,0.05,0.92,2.0,7,-15,0,0,17,5,702
M.Siani,St Louis Cardinals,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.265,0.316,0.581,-0.058,0.59,-0.04,0.62,-1.0,0,0,0,0,0,0,702
A.McCutchen,Pittsburgh Pirates,St. Louis Cardinals,1,4,1,1,1,0,1,4,0.33,0.401,0.731,0.027,0.69,0.01,0.51,0.4,3,-11,0,0,12,4,702
B.Reynolds,Pittsburgh Pirates,St. Louis Cardinals,1,4,0,0,0,0,1,4,0.338,0.46,0.798,-0.055,0.55,-0.02,0.4,-0.7,0,0,0,0,0,0,702
O.Cruz,Pittsburgh Pirates,St. Louis Cardinals,1,3,0,0,0,1,1,4,0.293,0.424,0.717,-0.027,0.63,-0.01,0.46,-0.3,0,0,0,0,0,0,702
C.Joe,Pittsburgh Pirates,St. Louis Cardinals,1,4,0,1,0,0,3,4,0.327,0.404,0.731,0.002,1.0,0.0,0.73,-0.2,1,1,0,0,0,1,702
R.Tellez,Pittsburgh Pirates,St. Louis Cardinals,1,2,1,1,0,0,1,2,0.288,0.333,0.622,-0.008,0.64,-0.0,0.47,0.1,2,1,0,0,0,1,702
E.Olivares,Pittsburgh Pirates,St. Louis Cardinals,1,2,0,0,0,0,1,2,0.302,0.347,0.649,-0.066,1.21,-0.03,0.89,-0.5,0,0,0,0,0,0,702
N.Gonzales,Pittsburgh Pirates,St. Louis Cardinals,1,4,1,1,0,0,1,4,0.315,0.435,0.749,-0.039,0.78,-0.02,0.57,0.0,2,1,0,0,0,1,702
K.Hayes,Pittsburgh Pirates,St. Louis Cardinals,1,3,0,0,0,0,1,3,0.293,0.305,0.598,-0.065,0.86,-0.03,0.63,-0.9,0,0,0,0,0,0,702
J.Suwinski,Pittsburgh Pirates,St. Louis Cardinals,1,3,1,3,3,0,0,3,0.263,0.315,0.578,0.176,0.87,0.08,0.64,3.0,7,-4,0,0,7,6,702
Y.Grandal,Pittsburgh Pirates,St. Louis Cardinals,1,3,0,0,0,0,0,3,0.207,0.261,0.467,-0.164,1.29,-0.07,0.95,-1.5,0,0,0,0,0,0,702
F.Lindor,New York Mets,Washington Nationals,0,5,2,2,1,0,0,5,0.313,0.446,0.759,0.128,1.28,0.06,1.03,0.7,5,-37,25,0,14,6,702
H.Bader,New York Mets,Washington Nationals,0,2,0,0,0,0,2,2,0.316,0.408,0.724,-0.027,0.54,-0.01,0.43,-0.3,0,0,0,0,0,0,702
B.Nimmo,New York Mets,Washington Nationals,0,3,1,2,2,0,1,3,0.37,0.454,0.824,0.409,2.26,0.2,1.82,1.8,5,-14,16,0,0,3,702
M.Vientos,New York Mets,Washington Nationals,0,5,0,2,1,0,2,5,0.361,0.574,0.936,-0.022,1.47,-0.01,1.18,0.3,3,2,0,0,0,2,702
P.Alonso,New York Mets,Washington Nationals,0,5,1,2,2,0,1,5,0.332,0.478,0.811,-0.028,1.1,-0.01,0.89,1.2,5,-16,0,0,18,5,702
F.Alvarez,New York Mets,Washington Nationals,0,5,0,1,0,0,4,5,0.365,0.513,0.878,-0.094,1.09,-0.04,0.88,-0.7,1,1,0,0,0,1,702
L.Torrens,New York Mets,Washington Nationals,0,4,0,1,0,0,2,4,0.361,0.636,0.997,-0.072,1.29,-0.03,1.04,-0.2,1,-1,2,0,0,2,702
T.Taylor,New York Mets,Washington Nationals,0,4,1,0,0,0,1,4,0.27,0.361,0.631,-0.131,1.28,-0.06,1.03,-0.8,1,0,0,0,0,0,702
J.Iglesias,New York Mets,Washington Nationals,0,4,1,1,1,0,0,4,0.423,0.551,0.974,0.154,1.72,0.07,1.39,0.4,3,-4,5,0,0,2,702
J.McNeil,New York Mets,Washington Nationals,0,4,0,0,0,0,1,4,0.272,0.3,0.572,-0.158,1.52,-0.08,1.23,-1.0,0,0,0,0,0,0,702
C.Abrams,Washington Nationals,New York Mets,1,5,0,2,1,0,2,5,0.349,0.51,0.859,-0.032,1.03,-0.01,0.5,-0.4,3,2,0,0,0,2,702
L.Thomas,Washington Nationals,New York Mets,1,4,0,0,0,1,2,5,0.298,0.405,0.704,0.025,0.79,0.01,0.38,-0.3,0,0,0,0,0,0,702
H.Ramirez,Washington Nationals,New York Mets,1,3,0,0,1,0,0,3,0.281,0.316,0.597,-0.027,1.57,-0.01,0.76,-0.5,1,0,0,0,0,0,702
J.Winker,Washington Nationals,New York Mets,1,2,0,0,0,0,0,2,0.374,0.406,0.78,-0.047,0.94,-0.01,0.45,-0.6,0,0,0,0,0,0,702
J.Meneses,Washington Nationals,New York Mets,1,3,0,1,0,0,2,4,0.295,0.311,0.606,0.021,1.13,0.01,0.55,-0.0,1,1,0,0,0,1,702
I.Vargas,Washington Nationals,New York Mets,1,4,0,0,0,0,0,4,0.31,0.331,0.641,-0.213,1.67,-0.06,0.81,-1.7,0,0,0,0,0,0,702
J.Wood,Washington Nationals,New York Mets,1,3,0,0,0,1,0,4,0.333,0.143,0.476,-0.107,1.51,-0.03,0.73,-0.8,0,0,0,0,0,0,702
K.Ruiz,Washington Nationals,New York Mets,1,4,0,1,0,0,0,4,0.251,0.301,0.552,-0.057,0.8,-0.02,0.39,-0.3,1,1,0,0,0,1,702
N.Senzel,Washington Nationals,New York Mets,1,3,1,1,0,0,0,3,0.308,0.367,0.675,0.008,0.72,0.0,0.35,0.1,2,1,0,0,0,1,702
L.Garcia,Washington Nationals,New York Mets,1,1,0,0,0,0,0,1,0.288,0.387,0.675,0.028,1.35,0.01,0.65,0.1,0,0,0,0,0,0,702
J.Young,Washington Nationals,New York Mets,1,3,1,1,0,1,1,4,0.325,0.338,0.663,0.068,1.36,0.02,0.66,1.0,2,-12,13,0,0,2,702
J.India,Cincinnati Reds,New York Yankees,0,3,1,0,0,1,0,5,0.381,0.405,0.786,0.026,0.49,0.01,0.22,0.3,1,0,0,0,0,0,702
E.De,Cincinnati Reds,New York Yankees,0,5,2,2,2,0,2,5,0.343,0.483,0.825,0.137,0.84,0.04,0.37,1.9,6,-19,0,6,15,7,702
J.Candelario,Cincinnati Reds,New York Yankees,0,4,0,1,1,0,1,4,0.297,0.471,0.768,-0.017,0.77,-0.01,0.35,-0.3,2,1,0,0,0,1,702
S.Steer,Cincinnati Reds,New York Yankees,0,3,0,1,0,1,2,4,0.335,0.414,0.749,-0.016,0.68,-0.0,0.3,0.1,1,-19,20,0,0,2,702
T.Stephenson,Cincinnati Reds,New York Yankees,0,3,0,0,0,1,0,4,0.316,0.391,0.708,-0.011,0.74,-0.0,0.33,-0.4,0,0,0,0,0,0,702
N.Martini,Cincinnati Reds,New York Yankees,0,4,0,0,0,0,0,4,0.257,0.333,0.59,-0.083,0.94,-0.02,0.42,-1.1,0,0,0,0,0,0,702
N.Marte,Cincinnati Reds,New York Yankees,0,3,0,0,0,1,0,4,0.19,0.2,0.39,-0.072,0.78,-0.02,0.35,-0.4,0,0,0,0,0,0,702
S.Fairchild,Cincinnati Reds,New York Yankees,0,3,1,0,0,0,2,4,0.305,0.344,0.649,-0.006,0.65,-0.0,0.29,-0.3,1,0,0,0,0,0,702
W.Benson,Cincinnati Reds,New York Yankees,0,4,1,1,2,0,1,4,0.28,0.377,0.657,0.125,0.76,0.03,0.34,0.9,4,-8,0,0,9,4,702
A.Volpe,New York Yankees,Cincinnati Reds,1,5,0,0,0,0,0,5,0.311,0.384,0.695,-0.147,1.17,-0.09,1.17,-1.1,0,0,0,0,0,0,702
J.Soto,New York Yankees,Cincinnati Reds,1,3,0,0,0,1,0,4,0.435,0.562,0.997,-0.025,0.69,-0.01,0.69,-0.3,0,0,0,0,0,0,702
A.Judge,New York Yankees,Cincinnati Reds,1,4,2,3,1,0,0,4,0.44,0.718,1.158,0.14,0.7,0.08,0.7,1.3,6,-29,0,0,32,6,702
A.Verdugo,New York Yankees,Cincinnati Reds,1,3,1,0,0,1,0,4,0.301,0.389,0.69,-0.044,0.98,-0.03,0.98,-0.0,1,0,0,0,0,0,702
G.Torres,New York Yankees,Cincinnati Reds,1,4,1,1,1,0,1,4,0.299,0.351,0.65,-0.01,1.52,-0.01,1.52,0.8,3,1,0,0,0,1,702
B.Rice,New York Yankees,Cincinnati Reds,1,4,0,1,2,0,1,4,0.364,0.351,0.715,0.082,1.31,0.05,1.31,1.1,3,-2,3,0,0,2,702
D.LeMahieu,New York Yankees,Cincinnati Reds,1,4,0,0,0,0,1,4,0.275,0.202,0.477,-0.139,1.38,-0.08,1.38,-0.9,0,0,0,0,0,0,702
T.Grisham,New York Yankees,Cincinnati Reds,1,4,0,1,0,0,1,4,0.278,0.354,0.632,-0.092,1.68,-0.06,1.68,0.0,1,1,0,0,0,1,702
J.Trevino,New York Yankees,Cincinnati Reds,1,3,0,0,0,0,1,3,0.295,0.399,0.694,-0.117,1.53,-0.07,1.53,-1.1,0,0,0,0,0,0,702
A.Wells,New York Yankees,Cincinnati Reds,1,1,0,0,0,0,0,1,0.305,0.34,0.645,-0.064,2.6,-0.04,2.6,-0.2,0,0,0,0,0,0,702
J.Altuve,Houston Astros,Toronto Blue Jays,0,5,1,3,1,0,0,5,0.357,0.471,0.828,-0.062,1.48,-0.03,1.32,0.6,5,3,0,0,0,3,702
A.Bregman,Houston Astros,Toronto Blue Jays,0,4,0,0,0,0,0,4,0.306,0.396,0.702,-0.116,1.15,-0.06,1.03,-1.3,0,0,0,0,0,0,702
Y.Alvarez,Houston Astros,Toronto Blue Jays,0,4,2,2,3,0,0,4,0.374,0.537,0.91,0.184,1.15,0.1,1.03,2.8,7,-16,0,0,18,5,702
Y.Diaz,Houston Astros,Toronto Blue Jays,0,4,0,0,0,0,1,4,0.299,0.409,0.708,-0.108,1.01,-0.06,0.91,-0.9,0,0,0,0,0,0,702
J.Meyers,Houston Astros,Toronto Blue Jays,0,4,0,0,1,0,1,4,0.317,0.423,0.74,-0.07,1.02,-0.04,0.91,-0.3,1,0,0,0,0,0,702
J.Singleton,Houston Astros,Toronto Blue Jays,0,3,1,1,0,1,1,4,0.333,0.348,0.681,-0.025,0.61,-0.01,0.55,0.2,2,1,0,0,0,1,702
J.Pena,Houston Astros,Toronto Blue Jays,0,3,1,1,0,0,0,4,0.322,0.388,0.71,0.177,1.13,0.1,1.01,0.9,2,-14,15,0,0,2,702
J.Loperfido,Houston Astros,Toronto Blue Jays,0,4,0,0,0,0,2,4,0.338,0.381,0.719,-0.203,1.7,-0.11,1.52,-1.2,0,0,0,0,0,0,702
C.Salazar,Houston Astros,Toronto Blue Jays,0,2,1,1,1,1,0,3,0.389,0.5,0.889,0.03,0.68,0.02,0.61,1.1,3,1,0,0,0,1,702
T.Cabbage,Houston Astros,Toronto Blue Jays,0,1,0,0,0,0,1,1,0.291,0.415,0.706,-0.112,4.05,-0.06,3.62,-0.3,0,0,0,0,0,0,702
B.Bichette,Toronto Blue Jays,Houston Astros,1,4,0,0,0,0,2,4,0.283,0.327,0.61,-0.047,0.47,-0.01,0.1,-1.1,0,0,0,0,0,0,702
S.Horwitz,Toronto Blue Jays,Houston Astros,1,4,1,1,1,0,0,4,0.442,0.5,0.942,0.079,0.39,0.01,0.08,0.1,3,-2,0,0,3,4,702
V.Guerrero,Toronto Blue Jays,Houston Astros,1,3,2,1,0,1,0,4,0.376,0.472,0.848,0.028,0.37,0.0,0.08,-0.1,3,-17,18,0,0,0,702
J.Turner,Toronto Blue Jays,Houston Astros,1,2,1,1,1,2,0,4,0.359,0.375,0.734,0.118,0.69,0.01,0.14,1.3,3,1,0,0,0,1,702
G.Springer,Toronto Blue Jays,Houston Astros,1,4,1,1,3,0,2,4,0.301,0.349,0.65,0.111,0.81,0.01,0.16,1.9,5,-8,0,0,9,4,702
D.Varsho,Toronto Blue Jays,Houston Astros,1,3,0,0,0,1,3,4,0.277,0.397,0.674,-0.048,0.64,-0.01,0.13,-0.8,0,0,0,0,0,0,702
E.Clement,Toronto Blue Jays,Houston Astros,1,4,1,1,0,0,0,4,0.285,0.425,0.71,-0.024,0.38,-0.0,0.07,0.1,2,-9,10,0,0,2,702
A.Kirk,Toronto Blue Jays,Houston Astros,1,2,1,0,0,1,2,3,0.283,0.285,0.568,-0.011,0.32,-0.0,0.06,0.6,1,0,0,0,0,0,702
A.Barger,Toronto Blue Jays,Houston Astros,1,3,0,1,1,0,1,3,0.2,0.208,0.408,-0.009,0.47,-0.0,0.1,1.1,2,-1,2,0,0,2,702
J.Soler,San Francisco Giants,Atlanta Braves,0,5,1,1,1,0,2,5,0.309,0.406,0.715,0.025,0.88,0.01,0.59,0.0,3,-9,0,0,10,4,702
L.Wade,San Francisco Giants,Atlanta Braves,0,4,1,1,1,1,1,5,0.459,0.437,0.895,0.103,0.85,0.04,0.56,0.6,3,-2,0,0,3,0,702
H.Ramos,San Francisco Giants,Atlanta Braves,0,4,1,2,1,1,2,5,0.373,0.524,0.897,0.089,0.81,0.04,0.54,0.9,4,-9,0,0,11,5,702
P.Bailey,San Francisco Giants,Atlanta Braves,0,3,0,0,0,2,1,5,0.354,0.426,0.78,0.0,0.87,0.0,0.58,-0.1,0,0,0,0,0,0,702
M.Chapman,San Francisco Giants,Atlanta Braves,0,5,0,0,0,0,1,5,0.318,0.408,0.726,-0.185,1.1,-0.07,0.73,-1.8,0,0,0,0,0,0,702
M.Conforto,San Francisco Giants,Atlanta Braves,0,3,1,1,0,1,1,4,0.297,0.431,0.727,0.068,0.99,0.03,0.66,0.4,2,-10,11,0,0,2,702
B.Wisely,San Francisco Giants,Atlanta Braves,0,3,1,1,0,0,0,4,0.325,0.45,0.775,-0.02,1.1,-0.01,0.74,-0.2,2,-7,8,0,0,2,702
M.Yastrzemski,San Francisco Giants,Atlanta Braves,0,2,0,2,0,0,0,2,0.31,0.412,0.723,0.035,0.65,0.01,0.43,0.3,2,2,0,0,0,2,702
L.Matos,San Francisco Giants,Atlanta Braves,0,2,0,1,0,0,0,2,0.268,0.381,0.65,0.135,1.73,0.05,1.15,1.1,1,1,0,0,0,1,702
N.Ahmed,San Francisco Giants,Atlanta Braves,0,3,0,0,1,0,1,4,0.288,0.314,0.602,-0.069,1.47,-0.03,0.98,-0.9,1,0,0,0,0,0,702
J.Kelenic,Atlanta Braves,San Francisco Giants,1,4,1,1,0,0,2,4,0.322,0.458,0.781,-0.067,1.16,-0.04,1.29,-0.9,2,-11,12,0,0,2,702
O.Albies,Atlanta Braves,San Francisco Giants,1,4,0,1,1,0,0,4,0.311,0.396,0.707,0.044,1.89,0.03,2.1,-0.0,2,1,0,0,0,1,702
M.Ozuna,Atlanta Braves,San Francisco Giants,1,4,0,0,0,0,2,4,0.379,0.56,0.939,-0.139,1.41,-0.09,1.57,-0.8,0,0,0,0,0,0,702
M.Olson,Atlanta Braves,San Francisco Giants,1,3,0,0,0,1,1,4,0.319,0.424,0.743,-0.129,1.54,-0.09,1.72,-0.3,0,0,0,0,0,0,702
A.Riley,Atlanta Braves,San Francisco Giants,1,4,1,1,1,0,1,4,0.323,0.429,0.752,0.018,1.06,0.01,1.19,0.3,3,-9,0,0,10,4,702
S.Murphy,Atlanta Braves,San Francisco Giants,1,4,1,1,1,0,1,4,0.292,0.391,0.682,-0.021,1.13,-0.01,1.26,0.1,3,-3,0,0,4,4,702
A.Duvall,Atlanta Braves,San Francisco Giants,1,3,0,1,0,1,1,4,0.249,0.297,0.546,0.024,0.91,0.02,1.01,0.5,1,-5,6,0,0,2,702
F.Wall,Atlanta Braves,San Francisco Giants,1,3,0,1,0,0,0,3,0.32,0.261,0.581,0.019,1.22,0.01,1.36,0.1,1,1,0,0,0,1,702
Z.Short,Atlanta Braves,San Francisco Giants,1,2,0,0,0,0,1,3,0.293,0.164,0.457,-0.069,1.61,-0.05,1.79,-0.7,0,0,0,0,0,0,702
W.Perez,Detroit Tigers,Minnesota Twins,0,4,0,0,0,0,1,4,0.315,0.39,0.704,-0.104,1.04,-0.01,0.26,-0.7,0,0,0,0,0,0,702
R.Greene,Detroit Tigers,Minnesota Twins,0,4,0,1,0,0,1,4,0.349,0.477,0.827,0.008,0.92,0.0,0.22,-0.2,1,1,0,0,0,1,702
M.Canha,Detroit Tigers,Minnesota Twins,0,4,0,0,0,0,0,4,0.331,0.338,0.669,-0.129,1.34,-0.02,0.33,-0.8,0,0,0,0,0,0,702
G.Urshela,Detroit Tigers,Minnesota Twins,0,3,0,0,0,1,1,4,0.281,0.3,0.581,-0.09,1.09,-0.01,0.27,-0.5,0,0,0,0,0,0,702
C.Keith,Detroit Tigers,Minnesota Twins,0,3,0,0,0,1,0,4,0.277,0.313,0.59,-0.06,0.92,-0.01,0.23,-0.5,0,0,0,0,0,0,702
J.Malloy,Detroit Tigers,Minnesota Twins,0,4,1,2,1,0,1,4,0.286,0.403,0.689,0.071,0.93,0.01,0.23,0.7,4,-2,0,0,4,5,702
A.Baddoo,Detroit Tigers,Minnesota Twins,0,4,1,1,0,0,2,4,0.241,0.306,0.548,0.042,1.15,0.01,0.28,0.2,2,1,0,0,0,1,702
J.Rogers,Detroit Tigers,Minnesota Twins,0,3,0,0,0,0,1,3,0.253,0.346,0.599,-0.101,1.42,-0.01,0.35,-0.7,0,0,0,0,0,0,702
R.Kreidler,Detroit Tigers,Minnesota Twins,0,3,1,1,2,0,0,3,0.237,0.235,0.472,0.163,1.16,0.02,0.28,1.1,4,0,0,0,1,4,702
M.Margot,Minnesota Twins,Detroit Tigers,1,4,2,2,1,0,0,4,0.31,0.351,0.661,0.164,0.88,0.11,1.01,0.9,5,-1,0,0,3,5,702
C.Correa,Minnesota Twins,Detroit Tigers,1,4,1,1,1,0,1,4,0.378,0.51,0.888,-0.008,0.97,-0.01,1.11,0.3,3,-9,0,0,10,4,702
R.Lewis,Minnesota Twins,Detroit Tigers,1,2,0,1,2,0,1,2,0.354,0.685,1.039,0.204,1.14,0.14,1.3,1.8,3,-4,5,0,0,2,702
M.Kepler,Minnesota Twins,Detroit Tigers,1,2,0,0,0,0,1,2,0.297,0.4,0.697,-0.039,0.77,-0.03,0.88,-0.5,0,0,0,0,0,0,702
J.Miranda,Minnesota Twins,Detroit Tigers,1,4,0,1,0,0,1,4,0.339,0.482,0.821,-0.064,0.72,-0.04,0.82,-0.4,1,1,0,0,0,1,702
C.Santana,Minnesota Twins,Detroit Tigers,1,3,0,0,0,1,2,4,0.329,0.436,0.765,-0.04,0.55,-0.03,0.64,-0.1,0,0,0,0,0,0,702
B.Buxton,Minnesota Twins,Detroit Tigers,1,2,1,1,0,2,0,4,0.316,0.465,0.782,0.196,0.95,0.13,1.09,1.5,2,-13,14,0,0,2,702
R.Jeffers,Minnesota Twins,Detroit Tigers,1,4,0,0,1,0,0,4,0.315,0.461,0.776,-0.038,0.84,-0.03,0.96,-1.3,1,0,0,0,0,0,702
W.Castro,Minnesota Twins,Detroit Tigers,1,3,0,0,0,1,2,4,0.356,0.448,0.804,-0.09,0.91,-0.06,1.04,-1.4,0,0,0,0,0,0,702
K.Farmer,Minnesota Twins,Detroit Tigers,1,2,1,1,0,1,0,3,0.299,0.264,0.563,0.014,0.69,0.01,0.79,0.2,2,1,0,0,0,1,702
