Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Judge,New York Yankees,Toronto Blue Jays,1,2,0,1,0,3,1,5,0.456,0.701,1.157,0.069,1.79,0.05,2.27,0.6,1,1,0,0,0,1,804
A.Wells,New York Yankees,Toronto Blue Jays,1,4,0,1,0,1,1,5,0.342,0.41,0.753,-0.09,2.62,-0.07,3.31,-0.4,1,1,0,0,0,1,804
G.Stanton,New York Yankees,Toronto Blue Jays,1,5,0,0,0,0,1,5,0.297,0.475,0.771,-0.318,2.45,-0.24,3.1,-2.6,0,0,0,0,0,0,804
J.Chisholm,New York Yankees,Toronto Blue Jays,1,4,1,1,0,1,1,5,0.326,0.428,0.754,-0.004,1.91,-0.0,2.42,-0.2,2,1,0,0,0,0,804
A.Volpe,New York Yankees,Toronto Blue Jays,1,5,2,1,0,0,1,5,0.309,0.406,0.715,-0.024,1.39,-0.02,1.76,-0.3,3,1,0,0,0,1,804
T.Grisham,New York Yankees,Toronto Blue Jays,1,4,0,1,1,0,0,5,0.295,0.378,0.673,0.046,1.63,0.03,2.06,-0.1,2,1,0,0,0,1,804
D.LeMahieu,New York Yankees,Toronto Blue Jays,1,4,0,1,2,0,0,5,0.268,0.252,0.52,0.107,2.31,0.08,2.92,0.0,3,1,0,0,0,1,804
C.Carroll,Arizona Diamondbacks,Pittsburgh Pirates,0,4,2,2,0,1,0,5,0.307,0.364,0.671,0.104,0.89,0.09,1.34,1.1,4,-8,0,10,0,4,804
K.Marte,Arizona Diamondbacks,Pittsburgh Pirates,0,5,1,1,2,0,1,5,0.366,0.553,0.919,-0.078,1.28,-0.07,1.93,-0.5,4,-26,0,0,27,4,804
J.Pederson,Arizona Diamondbacks,Pittsburgh Pirates,0,5,2,2,3,0,1,5,0.39,0.541,0.931,0.474,0.88,0.43,1.33,2.4,7,-15,0,0,17,5,804
J.Bell,Arizona Diamondbacks,Pittsburgh Pirates,0,3,0,0,0,2,1,5,0.304,0.402,0.706,0.021,0.66,0.02,0.99,0.2,0,0,0,0,0,0,804
J.McCarthy,Arizona Diamondbacks,Pittsburgh Pirates,0,4,0,2,1,0,0,4,0.367,0.411,0.778,0.035,1.19,0.03,1.79,0.3,3,2,0,0,0,2,804
E.Suarez,Arizona Diamondbacks,Pittsburgh Pirates,0,3,0,0,0,1,1,4,0.307,0.411,0.718,-0.084,1.13,-0.08,1.69,-0.7,0,0,0,0,0,0,804
A.Thomas,Arizona Diamondbacks,Pittsburgh Pirates,0,3,0,1,0,0,0,3,0.256,0.407,0.663,-0.054,1.26,-0.05,1.9,-0.5,1,1,0,0,0,1,804
L.Gurriel,Arizona Diamondbacks,Pittsburgh Pirates,0,0,0,0,0,1,0,1,0.299,0.416,0.714,0.026,0.67,0.02,1.01,0.2,0,0,0,0,0,0,804
G.Perdomo,Arizona Diamondbacks,Pittsburgh Pirates,0,3,1,1,0,1,1,4,0.339,0.368,0.707,0.025,1.35,0.02,2.02,0.1,2,1,0,0,0,1,804
J.Herrera,Arizona Diamondbacks,Pittsburgh Pirates,0,2,0,0,0,0,1,3,0.333,0.313,0.646,-0.058,1.09,-0.05,1.64,-0.5,0,0,0,0,0,0,804
G.Moreno,Arizona Diamondbacks,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.34,0.37,0.71,-0.059,1.99,-0.05,2.99,-0.6,0,0,0,0,0,0,804
I.Kiner-Falefa,Pittsburgh Pirates,Arizona Diamondbacks,1,5,1,2,2,0,2,5,0.336,0.426,0.762,-0.034,1.87,-0.02,2.05,1.1,5,-10,9,3,0,5,804
B.Reynolds,Pittsburgh Pirates,Arizona Diamondbacks,1,4,0,2,1,1,1,5,0.358,0.487,0.845,0.309,1.62,0.2,1.77,1.3,3,-20,22,0,0,3,804
O.Cruz,Pittsburgh Pirates,Arizona Diamondbacks,1,5,0,0,0,0,3,5,0.308,0.462,0.77,-0.417,2.43,-0.27,2.66,-2.8,0,0,0,0,0,0,804
B.De,Pittsburgh Pirates,Arizona Diamondbacks,1,5,0,1,1,0,3,5,0.285,0.407,0.692,-0.192,2.29,-0.13,2.51,-0.3,2,1,0,0,0,1,804
R.Tellez,Pittsburgh Pirates,Arizona Diamondbacks,1,4,0,1,0,0,1,4,0.3,0.387,0.686,-0.078,0.88,-0.05,0.96,-0.3,1,1,0,0,0,1,804
J.Bart,Pittsburgh Pirates,Arizona Diamondbacks,1,3,1,0,0,0,2,4,0.355,0.485,0.84,-0.037,0.88,-0.02,0.96,-0.3,1,0,0,0,0,0,804
J.Hwan,Pittsburgh Pirates,Arizona Diamondbacks,1,3,1,1,0,1,1,4,0.268,0.222,0.491,0.031,0.79,0.02,0.87,0.7,2,0,1,0,0,2,804
J.Triolo,Pittsburgh Pirates,Arizona Diamondbacks,1,3,0,0,0,0,0,3,0.279,0.277,0.555,-0.072,0.85,-0.05,0.93,-1.2,0,0,0,0,0,0,804
A.McCutchen,Pittsburgh Pirates,Arizona Diamondbacks,1,0,1,0,0,1,0,1,0.33,0.383,0.713,0.091,1.82,0.06,2.0,0.4,1,0,0,0,0,0,804
Y.Grandal,Pittsburgh Pirates,Arizona Diamondbacks,1,4,1,3,1,0,0,4,0.235,0.338,0.573,0.249,1.51,0.16,1.66,2.0,5,-5,8,0,0,4,804
J.Chourio,Milwaukee Brewers,Washington Nationals,0,4,0,2,0,0,0,4,0.31,0.42,0.73,-0.071,1.32,-0.06,1.98,-0.1,2,2,0,0,0,2,804
W.Contreras,Milwaukee Brewers,Washington Nationals,0,4,1,0,1,0,1,4,0.351,0.431,0.782,-0.111,1.23,-0.1,1.84,-0.7,2,0,0,0,0,0,804
G.Sanchez,Milwaukee Brewers,Washington Nationals,0,3,1,1,2,1,0,4,0.298,0.414,0.712,0.063,0.8,0.06,1.21,1.3,4,-7,0,0,8,4,804
W.Adames,Milwaukee Brewers,Washington Nationals,0,3,0,0,0,1,2,4,0.331,0.428,0.758,-0.071,0.96,-0.06,1.44,-0.4,0,0,0,0,0,0,804
R.Hoskins,Milwaukee Brewers,Washington Nationals,0,4,0,1,0,0,0,4,0.305,0.441,0.745,0.056,1.28,0.05,1.92,-0.2,1,1,0,0,0,1,804
B.Perkins,Milwaukee Brewers,Washington Nationals,0,4,0,0,0,0,1,4,0.329,0.362,0.691,-0.156,1.66,-0.14,2.5,-0.8,0,0,0,0,0,0,804
A.Monasterio,Milwaukee Brewers,Washington Nationals,0,1,0,1,0,1,0,2,0.286,0.276,0.562,0.102,0.97,0.09,1.46,0.8,1,-3,4,0,0,2,804
B.Turang,Milwaukee Brewers,Washington Nationals,0,2,0,0,0,0,1,2,0.322,0.36,0.682,-0.171,2.0,-0.15,3.0,-0.6,0,0,0,0,0,0,804
J.Ortiz,Milwaukee Brewers,Washington Nationals,0,3,0,0,0,0,0,3,0.343,0.39,0.732,-0.096,1.34,-0.09,2.02,-0.9,0,0,0,0,0,0,804
G.Mitchell,Milwaukee Brewers,Washington Nationals,0,3,1,2,0,0,1,3,0.389,0.453,0.842,0.005,1.19,0.01,1.79,0.3,3,2,0,0,0,2,804
C.Abrams,Washington Nationals,Milwaukee Brewers,1,4,1,1,0,0,0,4,0.325,0.453,0.778,-0.038,0.7,-0.0,0.05,-0.5,2,1,0,0,0,1,804
J.Yepez,Washington Nationals,Milwaukee Brewers,1,4,1,1,0,0,0,4,0.38,0.515,0.895,-0.003,0.81,0.0,0.06,0.0,2,1,0,0,0,1,804
L.Garcia,Washington Nationals,Milwaukee Brewers,1,4,1,2,1,0,1,4,0.322,0.46,0.783,0.062,0.72,0.0,0.05,0.5,4,-11,0,0,13,0,804
K.Ruiz,Washington Nationals,Milwaukee Brewers,1,4,1,2,0,0,1,4,0.251,0.334,0.585,0.038,0.78,0.0,0.06,0.4,3,2,0,0,0,2,804
J.Wood,Washington Nationals,Milwaukee Brewers,1,4,0,2,3,0,1,4,0.341,0.376,0.718,0.123,0.91,0.01,0.06,1.8,5,0,0,2,0,4,804
T.Blankenhorn,Washington Nationals,Milwaukee Brewers,1,2,0,0,0,0,1,2,0.083,0.167,0.25,-0.05,1.04,-0.0,0.07,-0.6,0,0,0,0,0,0,804
H.Ramirez,Washington Nationals,Milwaukee Brewers,1,1,0,0,0,0,0,1,0.288,0.336,0.624,-0.012,0.28,-0.0,0.02,-0.6,0,0,0,0,0,0,804
A.Call,Washington Nationals,Milwaukee Brewers,1,2,0,1,0,1,0,3,0.575,0.633,1.208,-0.003,0.64,0.0,0.04,0.0,1,-2,3,0,0,2,804
J.Young,Washington Nationals,Milwaukee Brewers,1,3,0,0,0,0,0,3,0.313,0.312,0.626,-0.055,0.69,-0.0,0.05,-0.8,0,0,0,0,0,0,804
T.Lipscomb,Washington Nationals,Milwaukee Brewers,1,2,0,0,0,1,0,3,0.275,0.242,0.517,-0.013,0.61,-0.0,0.04,-0.2,0,0,0,0,0,0,804
C.Cowser,Baltimore Orioles,Cleveland Guardians,0,4,3,2,0,1,2,5,0.335,0.459,0.795,0.048,0.66,0.04,0.92,0.4,5,2,0,0,0,2,804
A.Santander,Baltimore Orioles,Cleveland Guardians,0,4,2,1,0,1,1,5,0.313,0.533,0.846,0.045,0.8,0.04,1.11,0.8,3,-17,18,0,0,2,804
G.Henderson,Baltimore Orioles,Cleveland Guardians,0,4,3,3,2,1,1,5,0.379,0.567,0.946,0.205,0.74,0.17,1.03,2.3,8,-26,0,0,29,6,804
R.O'Hearn,Baltimore Orioles,Cleveland Guardians,0,3,0,1,1,0,2,3,0.347,0.456,0.803,0.046,0.95,0.04,1.32,0.2,2,-14,15,0,0,2,804
R.Mountcastle,Baltimore Orioles,Cleveland Guardians,0,2,0,1,1,0,1,2,0.308,0.437,0.744,0.113,1.17,0.09,1.62,0.7,2,1,0,0,0,1,804
A.Rutschman,Baltimore Orioles,Cleveland Guardians,0,4,0,2,3,0,1,5,0.332,0.427,0.759,0.09,0.95,0.07,1.33,1.4,5,-12,14,0,0,3,804
E.Jimenez,Baltimore Orioles,Cleveland Guardians,0,5,0,3,1,0,1,5,0.306,0.357,0.663,0.121,0.7,0.1,0.97,1.0,4,-7,10,0,0,4,804
C.Mullins,Baltimore Orioles,Cleveland Guardians,0,4,0,0,0,0,1,5,0.274,0.383,0.657,-0.061,0.6,-0.05,0.83,-1.4,0,0,0,0,0,0,804
C.Mayo,Baltimore Orioles,Cleveland Guardians,0,4,0,0,0,0,3,4,0.182,0.0,0.182,-0.093,0.69,-0.08,0.97,-1.2,0,0,0,0,0,0,804
R.Urias,Baltimore Orioles,Cleveland Guardians,0,1,0,0,0,0,0,1,0.315,0.376,0.691,-0.001,0.04,-0.0,0.06,-0.2,0,0,0,0,0,0,804
J.Holliday,Baltimore Orioles,Cleveland Guardians,0,4,1,2,1,1,1,5,0.246,0.308,0.553,0.058,0.52,0.05,0.73,0.4,4,0,0,0,2,5,804
S.Kwan,Cleveland Guardians,Baltimore Orioles,1,3,2,2,1,2,0,5,0.392,0.482,0.874,0.164,0.85,0.09,0.8,1.9,5,2,0,0,0,2,804
L.Thomas,Cleveland Guardians,Baltimore Orioles,1,4,0,0,0,1,3,5,0.327,0.397,0.724,-0.1,1.11,-0.06,1.06,-1.1,0,0,0,0,0,0,804
J.Ramirez,Cleveland Guardians,Baltimore Orioles,1,5,1,2,0,0,0,5,0.329,0.541,0.87,0.078,1.02,0.04,0.97,0.5,3,2,0,0,0,2,804
J.Naylor,Cleveland Guardians,Baltimore Orioles,1,4,1,1,3,0,1,4,0.329,0.487,0.816,0.13,1.26,0.07,1.2,1.6,5,-23,0,0,24,4,804
D.Fry,Cleveland Guardians,Baltimore Orioles,1,4,0,0,0,0,0,4,0.382,0.445,0.828,-0.076,0.74,-0.04,0.7,-0.8,0,0,0,0,0,0,804
A.Gimenez,Cleveland Guardians,Baltimore Orioles,1,4,0,2,0,0,0,4,0.299,0.335,0.634,-0.035,0.65,-0.02,0.61,-0.1,2,-14,16,0,0,3,804
T.Freeman,Cleveland Guardians,Baltimore Orioles,1,4,0,1,0,0,0,4,0.318,0.347,0.665,-0.04,0.55,-0.02,0.52,-0.5,1,1,0,0,0,1,804
D.Schneemann,Cleveland Guardians,Baltimore Orioles,1,2,1,1,0,0,0,2,0.304,0.429,0.732,0.036,0.91,0.02,0.86,0.3,2,1,0,0,0,1,804
A.Martinez,Cleveland Guardians,Baltimore Orioles,1,2,0,1,0,0,1,2,0.313,0.388,0.701,0.002,0.41,0.0,0.4,-0.2,1,1,0,0,0,1,804
A.Hedges,Cleveland Guardians,Baltimore Orioles,1,2,0,0,0,0,1,2,0.202,0.22,0.422,-0.055,1.17,-0.03,1.11,-0.6,0,0,0,0,0,0,804
J.Noel,Cleveland Guardians,Baltimore Orioles,1,1,0,0,0,0,0,1,0.293,0.544,0.837,-0.024,0.85,-0.01,0.81,-0.2,0,0,0,0,0,0,804
B.Naylor,Cleveland Guardians,Baltimore Orioles,1,1,0,0,0,0,0,1,0.266,0.347,0.613,-0.011,0.43,-0.01,0.41,-0.2,0,0,0,0,0,0,804
M.Garcia,Kansas City Royals,Detroit Tigers,0,4,0,1,0,1,1,5,0.285,0.343,0.628,-0.01,0.85,-0.01,1.11,0.2,1,-18,19,0,0,2,804
B.Witt,Kansas City Royals,Detroit Tigers,0,5,0,1,0,0,0,5,0.39,0.59,0.98,-0.017,0.96,-0.01,1.24,-0.4,1,1,0,0,0,0,804
V.Pasquantino,Kansas City Royals,Detroit Tigers,0,4,0,1,0,0,0,4,0.322,0.447,0.768,-0.078,1.35,-0.06,1.75,-0.7,1,1,0,0,0,1,804
S.Perez,Kansas City Royals,Detroit Tigers,0,3,0,0,0,1,1,4,0.336,0.472,0.808,-0.091,1.23,-0.07,1.59,-0.6,0,0,0,0,0,0,804
H.Renfroe,Kansas City Royals,Detroit Tigers,0,4,1,2,0,0,1,4,0.322,0.419,0.741,0.033,1.33,0.03,1.73,-0.1,3,2,0,0,0,2,804
P.DeJong,Kansas City Royals,Detroit Tigers,0,3,0,0,0,0,3,3,0.277,0.433,0.71,-0.103,1.34,-0.08,1.73,-0.8,0,0,0,0,0,0,804
M.Massey,Kansas City Royals,Detroit Tigers,0,1,0,0,0,0,0,1,0.278,0.455,0.732,-0.064,2.87,-0.05,3.72,-0.4,0,0,0,0,0,0,804
F.Fermin,Kansas City Royals,Detroit Tigers,0,4,0,1,0,0,1,4,0.354,0.432,0.786,0.014,1.15,0.01,1.49,-0.1,1,1,0,0,0,1,804
G.Hampson,Kansas City Royals,Detroit Tigers,0,3,0,1,0,0,0,3,0.3,0.344,0.644,-0.042,0.87,-0.03,1.12,-0.3,1,1,0,0,0,1,804
A.Frazier,Kansas City Royals,Detroit Tigers,0,1,0,0,0,0,0,1,0.274,0.275,0.549,-0.085,3.92,-0.07,5.08,-0.4,0,0,0,0,0,0,804
D.Blanco,Kansas City Royals,Detroit Tigers,0,3,0,0,0,0,1,3,0.272,0.292,0.564,-0.06,0.76,-0.05,0.99,-0.5,0,0,0,0,0,0,804
M.Melendez,Kansas City Royals,Detroit Tigers,0,1,1,1,3,0,0,1,0.255,0.397,0.652,0.729,2.83,0.57,3.66,2.6,5,-12,0,0,13,4,804
W.Perez,Detroit Tigers,Kansas City Royals,1,5,0,1,0,0,0,5,0.296,0.383,0.68,-0.045,1.35,-0.0,0.17,-1.8,1,1,0,0,0,1,804
C.Keith,Detroit Tigers,Kansas City Royals,1,5,0,2,0,0,0,5,0.311,0.393,0.703,-0.163,1.48,-0.01,0.19,0.2,2,2,0,0,0,2,804
M.Vierling,Detroit Tigers,Kansas City Royals,1,3,0,0,1,0,0,4,0.291,0.432,0.724,-0.012,0.8,-0.0,0.1,-0.5,1,0,0,0,0,0,804
J.Malloy,Detroit Tigers,Kansas City Royals,1,4,0,1,0,0,2,4,0.311,0.425,0.736,-0.045,0.71,-0.0,0.09,-0.6,1,1,0,0,0,1,804
B.Madris,Detroit Tigers,Kansas City Royals,1,2,0,1,0,1,0,3,0.421,0.529,0.95,0.023,0.79,0.0,0.1,0.4,1,1,0,0,0,1,804
A.Ibanez,Detroit Tigers,Kansas City Royals,1,1,0,0,0,0,0,1,0.309,0.405,0.714,-0.011,0.39,-0.0,0.05,-0.2,0,0,0,0,0,0,804
Z.McKinstry,Detroit Tigers,Kansas City Royals,1,4,1,1,0,0,1,4,0.238,0.304,0.542,-0.05,0.89,-0.0,0.11,-1.0,2,-3,0,4,0,3,804
D.Dingler,Detroit Tigers,Kansas City Royals,1,3,0,1,0,1,0,4,0.364,0.333,0.697,0.02,0.72,0.0,0.09,0.0,1,1,0,0,0,1,804
G.Urshela,Detroit Tigers,Kansas City Royals,1,3,0,1,1,1,1,4,0.282,0.32,0.602,0.063,1.02,0.01,0.13,0.6,2,1,0,0,0,1,804
J.Baez,Detroit Tigers,Kansas City Royals,1,3,1,1,0,1,1,4,0.216,0.275,0.491,-0.056,1.62,-0.0,0.2,0.4,2,1,0,0,0,1,804
Y.Diaz,Tampa Bay Rays,Houston Astros,0,2,0,1,0,1,1,3,0.333,0.41,0.744,0.001,0.91,0.0,0.53,0.1,1,1,0,0,0,1,804
J.Caballero,Tampa Bay Rays,Houston Astros,0,1,0,0,0,0,1,1,0.291,0.354,0.645,-0.046,1.82,-0.02,1.06,-0.4,0,0,0,0,0,0,804
B.Lowe,Tampa Bay Rays,Houston Astros,0,4,0,2,1,0,1,4,0.355,0.514,0.87,0.122,1.15,0.04,0.67,1.2,3,-10,12,0,0,3,804
C.Mead,Tampa Bay Rays,Houston Astros,0,4,0,1,0,0,2,4,0.307,0.311,0.618,-0.065,1.18,-0.02,0.69,-0.7,1,1,0,0,0,1,804
J.Lowe,Tampa Bay Rays,Houston Astros,0,4,0,0,0,0,2,4,0.293,0.41,0.702,-0.123,1.27,-0.04,0.74,-1.2,0,0,0,0,0,0,804
