Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
K.Isbel,Kansas City Royals,Cincinnati Reds,0,3,0,0,0,0,0,4,0.288,0.377,0.665,-0.097,0.83,-0.07,1.03,-1.4,0,0,0,0,0,0,816
J.India,Cincinnati Reds,Kansas City Royals,1,2,1,1,0,2,0,4,0.356,0.398,0.754,0.087,0.88,0.03,0.42,1.0,2,-23,24,0,0,0,816
E.De,Cincinnati Reds,Kansas City Royals,1,4,0,0,0,0,1,4,0.344,0.489,0.833,-0.125,1.14,-0.04,0.55,-1.2,0,0,0,0,0,0,816
T.Stephenson,Cincinnati Reds,Kansas City Royals,1,4,0,2,1,0,1,4,0.323,0.458,0.78,0.019,0.86,0.01,0.41,0.9,3,-18,20,0,0,4,816
T.Friedl,Cincinnati Reds,Kansas City Royals,1,4,0,0,0,0,3,4,0.319,0.411,0.73,-0.111,1.0,-0.03,0.48,-1.3,0,0,0,0,0,0,816
S.Steer,Cincinnati Reds,Kansas City Royals,1,3,0,0,0,1,1,4,0.324,0.427,0.751,-0.021,0.78,-0.01,0.38,-0.3,0,0,0,0,0,0,816
J.Candelario,Cincinnati Reds,Kansas City Royals,1,4,0,0,0,0,2,4,0.277,0.425,0.703,-0.081,0.98,-0.02,0.47,-1.0,0,0,0,0,0,0,816
T.France,Cincinnati Reds,Kansas City Royals,1,3,0,1,0,0,0,3,0.307,0.37,0.677,-0.026,0.96,-0.01,0.46,-0.3,1,-16,17,0,0,2,816
W.Benson,Cincinnati Reds,Kansas City Royals,1,2,0,0,0,0,0,2,0.279,0.389,0.668,-0.051,0.92,-0.01,0.45,-0.4,0,0,0,0,0,0,816
J.Fraley,Cincinnati Reds,Kansas City Royals,1,1,0,0,0,0,1,1,0.331,0.375,0.706,-0.052,1.78,-0.01,0.86,-0.3,0,0,0,0,0,0,816
N.Marte,Cincinnati Reds,Kansas City Royals,1,3,0,0,0,0,0,3,0.221,0.298,0.519,-0.099,1.27,-0.03,0.61,-0.7,0,0,0,0,0,0,816
G.Torres,New York Yankees,Detroit Tigers,0,4,1,2,0,0,0,4,0.311,0.353,0.663,0.036,0.83,0.03,1.01,0.4,3,-17,19,0,0,3,816
J.Soto,New York Yankees,Detroit Tigers,0,3,0,0,0,1,0,4,0.436,0.61,1.047,-0.031,0.89,-0.02,1.08,-0.5,0,0,0,0,0,0,816
A.Judge,New York Yankees,Detroit Tigers,0,4,1,1,1,0,1,4,0.466,0.709,1.175,-0.024,0.95,-0.02,1.17,-0.1,3,-43,0,0,44,4,816
G.Stanton,New York Yankees,Detroit Tigers,0,3,0,0,0,1,2,4,0.298,0.482,0.78,0.027,0.8,0.02,0.97,0.2,0,0,0,0,0,0,816
A.Verdugo,New York Yankees,Detroit Tigers,0,3,0,0,1,0,1,4,0.294,0.366,0.66,-0.044,1.01,-0.03,1.24,-0.6,1,0,0,0,0,0,816
A.Volpe,New York Yankees,Detroit Tigers,0,4,0,0,0,0,1,4,0.298,0.385,0.683,-0.067,0.65,-0.05,0.8,-0.9,0,0,0,0,0,0,816
J.Trevino,New York Yankees,Detroit Tigers,0,3,0,1,0,1,0,4,0.307,0.415,0.722,0.086,0.66,0.06,0.8,1.0,1,-4,5,0,0,0,816
D.LeMahieu,New York Yankees,Detroit Tigers,0,4,0,0,0,0,2,4,0.266,0.256,0.522,-0.094,0.72,-0.07,0.89,-1.2,0,0,0,0,0,0,816
O.Peraza,New York Yankees,Detroit Tigers,0,3,1,1,1,0,1,3,0.333,1.333,1.667,0.064,0.89,0.05,1.09,0.3,3,0,0,0,1,4,816
P.Meadows,Detroit Tigers,New York Yankees,1,4,0,1,0,0,0,4,0.273,0.368,0.641,-0.117,1.63,-0.01,0.2,-0.7,1,1,0,0,0,1,816
K.Carpenter,Detroit Tigers,New York Yankees,1,4,0,1,0,0,1,4,0.339,0.602,0.941,-0.045,1.04,-0.0,0.13,-0.5,1,1,0,0,0,1,816
M.Vierling,Detroit Tigers,New York Yankees,1,4,0,1,0,0,1,4,0.297,0.44,0.737,-0.007,1.08,-0.0,0.13,-0.2,1,1,0,0,0,1,816
B.Madris,Detroit Tigers,New York Yankees,1,4,0,0,0,0,1,4,0.324,0.358,0.683,-0.108,1.42,-0.01,0.17,-0.9,0,0,0,0,0,0,816
J.Jung,Detroit Tigers,New York Yankees,1,2,0,0,0,2,2,4,0.5,0.0,0.5,-0.112,1.45,-0.01,0.18,-0.7,0,0,0,0,0,0,816
J.Malloy,Detroit Tigers,New York Yankees,1,4,0,1,0,0,3,4,0.305,0.392,0.697,-0.026,0.98,-0.0,0.12,-0.1,1,1,0,0,0,1,816
Z.McKinstry,Detroit Tigers,New York Yankees,1,4,0,0,0,0,1,4,0.247,0.308,0.555,-0.113,1.17,-0.01,0.14,-1.0,0,0,0,0,0,0,816
T.Sweeney,Detroit Tigers,New York Yankees,1,3,0,1,0,0,1,3,0.333,0.333,0.667,-0.047,1.11,-0.0,0.14,-0.5,1,1,0,0,0,1,816
J.Rogers,Detroit Tigers,New York Yankees,1,3,0,0,0,0,1,3,0.242,0.368,0.61,0.028,1.5,0.0,0.18,0.0,0,0,0,0,0,0,816
A.Call,Washington Nationals,Philadelphia Phillies,0,5,0,0,0,0,1,5,0.444,0.506,0.951,-0.257,1.97,-0.0,0.03,-1.7,0,0,0,0,0,0,816
C.Abrams,Washington Nationals,Philadelphia Phillies,0,4,0,0,0,0,2,5,0.322,0.445,0.767,-0.17,1.52,-0.0,0.03,-0.8,0,0,0,0,0,0,816
J.Wood,Washington Nationals,Philadelphia Phillies,0,3,0,3,0,1,0,4,0.373,0.45,0.822,0.136,1.3,0.0,0.02,1.2,3,-3,6,0,0,4,816
A.Chaparro,Washington Nationals,Philadelphia Phillies,0,4,0,0,0,0,1,4,0.375,0.5,0.875,-0.231,1.61,-0.0,0.03,-2.1,0,0,0,0,0,0,816
K.Ruiz,Washington Nationals,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.26,0.361,0.621,-0.035,1.07,0.0,0.02,-0.3,1,1,0,0,0,1,816
L.Garcia,Washington Nationals,Philadelphia Phillies,0,4,1,2,0,0,1,4,0.328,0.459,0.787,0.013,1.47,0.0,0.03,-0.1,3,2,0,0,0,0,816
J.Yepez,Washington Nationals,Philadelphia Phillies,0,4,0,1,0,0,0,4,0.346,0.443,0.789,-0.004,1.56,0.0,0.03,-0.5,1,1,0,0,0,1,816
J.Tena,Washington Nationals,Philadelphia Phillies,0,3,0,2,1,1,1,4,0.353,0.313,0.665,0.311,1.78,0.0,0.03,1.6,3,2,0,0,0,2,816
J.Young,Washington Nationals,Philadelphia Phillies,0,4,0,2,1,0,1,4,0.314,0.327,0.641,0.042,2.06,0.0,0.03,0.0,3,-16,18,0,0,3,816
K.Schwarber,Philadelphia Phillies,Washington Nationals,1,4,0,0,0,1,0,5,0.38,0.484,0.865,-0.102,1.17,-0.07,1.3,-0.7,0,0,0,0,0,0,816
T.Turner,Philadelphia Phillies,Washington Nationals,1,5,1,4,1,0,1,5,0.352,0.475,0.828,0.159,1.0,0.11,1.11,2.1,6,-14,18,0,0,5,816
B.Harper,Philadelphia Phillies,Washington Nationals,1,3,0,0,0,1,0,4,0.373,0.538,0.911,-0.013,0.93,-0.01,1.03,-0.4,0,0,0,0,0,0,816
A.Bohm,Philadelphia Phillies,Washington Nationals,1,4,0,1,0,0,0,4,0.35,0.481,0.831,-0.111,0.95,-0.07,1.05,-1.4,1,1,0,0,0,1,816
N.Castellanos,Philadelphia Phillies,Washington Nationals,1,4,1,1,1,0,0,4,0.303,0.417,0.72,0.046,0.95,0.03,1.06,0.1,3,1,0,0,0,1,816
J.Realmuto,Philadelphia Phillies,Washington Nationals,1,3,0,1,1,1,1,4,0.314,0.386,0.7,0.059,0.65,0.04,0.72,0.6,2,1,0,0,0,0,816
B.Stott,Philadelphia Phillies,Washington Nationals,1,3,0,0,0,1,0,4,0.312,0.345,0.657,0.01,0.61,0.01,0.68,-0.2,0,0,0,0,0,0,816
W.Wilson,Philadelphia Phillies,Washington Nationals,1,2,0,0,0,1,1,3,0.349,0.65,0.999,-0.044,0.71,-0.03,0.79,-0.5,0,0,0,0,0,0,816
B.Marsh,Philadelphia Phillies,Washington Nationals,1,1,1,1,0,0,0,1,0.318,0.399,0.717,0.173,2.26,0.11,2.51,0.6,2,1,0,0,0,1,816
J.Rojas,Philadelphia Phillies,Washington Nationals,1,3,0,1,0,0,1,3,0.284,0.307,0.592,0.002,1.0,0.0,1.11,-0.1,1,1,0,0,0,1,816
C.Stevenson,Philadelphia Phillies,Washington Nationals,1,1,0,1,0,0,0,1,0.429,0.333,0.762,0.126,2.57,0.08,2.86,0.7,1,1,0,0,0,1,816
V.Robles,Seattle Mariners,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0.324,0.358,0.681,-0.112,1.08,-0.07,1.09,-1.0,0,0,0,0,0,0,816
R.Arozarena,Seattle Mariners,Pittsburgh Pirates,0,3,0,0,0,0,2,4,0.333,0.393,0.726,0.024,0.8,0.01,0.8,0.2,0,0,0,0,0,0,816
C.Raleigh,Seattle Mariners,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.305,0.435,0.741,-0.135,1.0,-0.08,1.0,-1.3,0,0,0,0,0,0,816
J.Rodriguez,Seattle Mariners,Pittsburgh Pirates,0,4,0,2,0,0,0,4,0.315,0.375,0.69,0.105,0.74,0.06,0.74,0.7,2,-9,11,0,0,0,816
J.Polanco,Seattle Mariners,Pittsburgh Pirates,0,3,2,1,1,1,1,4,0.302,0.362,0.664,0.042,1.47,0.03,1.48,0.9,4,-11,0,0,12,4,816
L.Raley,Seattle Mariners,Pittsburgh Pirates,0,3,1,2,2,1,1,4,0.301,0.433,0.734,0.244,1.54,0.15,1.54,1.8,5,-13,0,0,15,5,816
D.Canzone,Seattle Mariners,Pittsburgh Pirates,0,3,0,0,0,1,2,4,0.285,0.39,0.674,-0.244,1.8,-0.15,1.8,-1.5,0,0,0,0,0,0,816
J.Rojas,Seattle Mariners,Pittsburgh Pirates,0,3,0,0,0,0,1,3,0.31,0.343,0.653,-0.086,1.16,-0.05,1.16,-0.7,0,0,0,0,0,0,816
M.Haniger,Seattle Mariners,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.287,0.342,0.63,-0.05,2.1,-0.03,2.11,-0.3,0,0,0,0,0,0,816
L.Rivas,Seattle Mariners,Pittsburgh Pirates,0,2,0,0,0,1,0,3,0.25,0.242,0.492,-0.02,0.81,-0.01,0.81,-0.1,0,0,0,0,0,0,816
J.Turner,Seattle Mariners,Pittsburgh Pirates,0,1,0,0,0,0,1,1,0.347,0.365,0.712,-0.036,1.23,-0.02,1.23,-0.2,0,0,0,0,0,0,816
A.McCutchen,Pittsburgh Pirates,Seattle Mariners,1,3,0,1,1,0,1,4,0.336,0.405,0.741,0.047,1.18,0.0,0.12,0.4,2,1,0,0,0,1,816
B.Reynolds,Pittsburgh Pirates,Seattle Mariners,1,3,1,0,0,1,2,4,0.35,0.465,0.816,-0.014,0.94,-0.0,0.09,-0.3,1,0,0,0,0,0,816
O.Cruz,Pittsburgh Pirates,Seattle Mariners,1,4,0,1,2,0,1,4,0.316,0.467,0.783,0.09,1.17,0.01,0.12,1.3,3,-25,26,0,0,2,816
I.Kiner-Falefa,Pittsburgh Pirates,Seattle Mariners,1,4,0,2,1,0,1,4,0.332,0.417,0.749,0.147,0.91,0.01,0.09,1.1,3,-9,11,0,0,3,816
R.Tellez,Pittsburgh Pirates,Seattle Mariners,1,4,0,0,0,0,1,4,0.298,0.383,0.681,-0.068,0.87,-0.0,0.09,-0.9,0,0,0,0,0,0,816
B.De,Pittsburgh Pirates,Seattle Mariners,1,4,0,1,0,0,1,4,0.282,0.395,0.676,-0.118,0.93,-0.01,0.09,-0.8,1,1,0,0,0,1,816
K.Hayes,Pittsburgh Pirates,Seattle Mariners,1,4,0,0,0,0,2,4,0.286,0.294,0.579,-0.102,0.97,-0.01,0.1,-1.1,0,0,0,0,0,0,816
Y.Grandal,Pittsburgh Pirates,Seattle Mariners,1,4,1,2,1,0,0,4,0.247,0.344,0.591,0.163,0.64,0.01,0.07,0.8,4,-3,0,0,5,5,816
M.A.,Pittsburgh Pirates,Seattle Mariners,1,2,2,1,0,1,0,3,0.271,0.304,0.575,0.087,1.07,0.01,0.11,0.6,3,1,0,0,0,0,816
C.Carroll,Arizona Diamondbacks,Tampa Bay Rays,0,5,2,1,2,0,2,5,0.309,0.387,0.696,0.35,0.81,0.27,1.05,1.6,5,-11,0,0,12,4,816
J.McCarthy,Arizona Diamondbacks,Tampa Bay Rays,0,5,1,2,0,0,0,5,0.384,0.456,0.839,0.068,1.22,0.05,1.58,0.2,3,2,0,0,0,2,816
J.Pederson,Arizona Diamondbacks,Tampa Bay Rays,0,2,0,1,1,1,0,3,0.395,0.545,0.94,0.125,1.19,0.1,1.54,1.3,2,1,0,0,0,1,816
R.Grichuk,Arizona Diamondbacks,Tampa Bay Rays,0,2,0,1,0,0,0,2,0.335,0.438,0.772,-0.078,2.14,-0.06,2.77,-0.1,1,1,0,0,0,1,816
J.Bell,Arizona Diamondbacks,Tampa Bay Rays,0,4,0,0,0,0,0,4,0.307,0.418,0.724,-0.085,1.19,-0.07,1.54,-1.1,0,0,0,0,0,0,816
L.Gurriel,Arizona Diamondbacks,Tampa Bay Rays,0,3,0,2,1,1,0,4,0.307,0.412,0.719,0.063,1.26,0.05,1.63,0.8,3,2,0,0,0,0,816
A.Del,Arizona Diamondbacks,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.407,0.542,0.949,-0.142,1.33,-0.11,1.73,-1.5,0,0,0,0,0,0,816
E.Suarez,Arizona Diamondbacks,Tampa Bay Rays,0,4,1,1,0,0,1,4,0.309,0.428,0.738,0.018,0.98,0.01,1.27,-0.2,2,1,0,0,0,1,816
G.Perdomo,Arizona Diamondbacks,Tampa Bay Rays,0,4,0,1,0,0,0,4,0.339,0.37,0.709,-0.108,1.15,-0.08,1.49,-0.9,1,1,0,0,0,1,816
B.Alexander,Arizona Diamondbacks,Tampa Bay Rays,0,3,0,0,0,1,2,4,0.322,0.345,0.668,-0.054,0.83,-0.04,1.07,-0.4,0,0,0,0,0,0,816
Y.Diaz,Tampa Bay Rays,Arizona Diamondbacks,1,5,1,1,0,0,1,5,0.325,0.391,0.716,-0.073,1.53,-0.01,0.33,-0.6,2,1,0,0,0,1,816
B.Lowe,Tampa Bay Rays,Arizona Diamondbacks,1,5,0,1,0,0,3,5,0.33,0.488,0.818,0.289,1.7,0.04,0.37,0.2,1,1,0,0,0,1,816
C.Morel,Tampa Bay Rays,Arizona Diamondbacks,1,4,1,2,0,0,1,4,0.295,0.357,0.653,0.047,1.08,0.01,0.23,0.1,3,2,0,0,0,2,816
J.Lowe,Tampa Bay Rays,Arizona Diamondbacks,1,4,1,2,2,0,0,4,0.3,0.408,0.709,0.553,1.63,0.07,0.35,1.7,5,-13,15,0,0,3,816
J.Caminero,Tampa Bay Rays,Arizona Diamondbacks,1,3,0,2,0,1,0,4,0.417,0.3,0.717,0.071,1.22,0.01,0.26,0.4,2,2,0,0,0,2,816
D.Carlson,Tampa Bay Rays,Arizona Diamondbacks,1,4,1,2,2,0,1,4,0.294,0.31,0.603,0.139,1.45,0.02,0.31,1.6,5,-1,0,0,3,5,816
B.Rortvedt,Tampa Bay Rays,Arizona Diamondbacks,1,2,0,0,0,0,0,2,0.343,0.341,0.683,-0.058,1.11,-0.01,0.24,-0.4,0,0,0,0,0,0,816
A.Jackson,Tampa Bay Rays,Arizona Diamondbacks,1,2,0,0,0,0,1,2,0.185,0.244,0.428,-0.09,1.62,-0.01,0.35,-0.9,0,0,0,0,0,0,816
J.Caballero,Tampa Bay Rays,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0.29,0.367,0.658,-0.18,1.73,-0.02,0.37,-0.9,0,0,0,0,0,0,816
K.Misner,Tampa Bay Rays,Arizona Diamondbacks,1,2,0,0,0,0,2,2,0.0,0.0,0.0,-0.034,0.68,-0.0,0.15,-0.2,0,0,0,0,0,0,816
J.DeLuca,Tampa Bay Rays,Arizona Diamondbacks,1,1,1,0,0,1,0,2,0.252,0.29,0.542,-0.008,2.1,-0.0,0.46,0.0,1,0,0,0,0,0,816
J.Duran,Boston Red Sox,Baltimore Orioles,0,5,3,3,1,1,1,6,0.35,0.505,0.855,0.157,0.76,0.1,0.78,2.0,7,-49,37,0,15,7,816
W.Abreu,Boston Red Sox,Baltimore Orioles,0,6,1,1,1,0,3,6,0.335,0.508,0.844,0.025,0.78,0.02,0.8,-0.1,3,-24,25,0,0,2,816
T.Casas,Boston Red Sox,Baltimore Orioles,0,5,1,1,0,0,2,5,0.337,0.494,0.831,-0.045,0.92,-0.03,0.94,-0.6,2,1,0,0,0,1,816
R.Devers,Boston Red Sox,Baltimore Orioles,0,4,2,2,3,1,1,5,0.379,0.588,0.967,0.215,1.04,0.13,1.06,2.2,7,-56,32,0,26,6,816
C.Wong,Boston Red Sox,Baltimore Orioles,0,5,2,2,1,0,1,5,0.35,0.44,0.79,0.092,0.83,0.06,0.85,0.5,5,-12,14,0,0,3,816
M.Yoshida,Boston Red Sox,Baltimore Orioles,0,4,1,3,4,1,0,5,0.366,0.429,0.795,0.318,0.83,0.2,0.85,3.7,8,-5,0,0,8,6,816
N.Sogard,Boston Red Sox,Baltimore Orioles,0,4,1,0,0,1,3,5,0.3,0.25,0.55,-0.029,0.57,-0.02,0.59,-0.6,1,0,0,0,0,0,816
D.Hamilton,Boston Red Sox,Baltimore Orioles,0,4,1,2,2,1,1,5,0.309,0.404,0.714,0.113,0.48,0.07,0.49,2.0,5,-5,0,0,7,5,816
C.Rafaela,Boston Red Sox,Baltimore Orioles,0,5,0,0,0,0,0,5,0.295,0.41,0.705,-0.061,0.43,-0.04,0.44,-1.3,0,0,0,0,0,0,816
C.Cowser,Baltimore Orioles,Boston Red Sox,1,6,1,1,0,0,2,6,0.325,0.451,0.776,-0.321,1.73,-0.25,2.25,-2.5,2,1,0,0,0,1,816
A.Santander,Baltimore Orioles,Boston Red Sox,1,5,0,1,0,1,2,6,0.31,0.532,0.842,-0.045,1.26,-0.03,1.64,-0.2,1,1,0,0,0,1,816
G.Henderson,Baltimore Orioles,Boston Red Sox,1,4,0,0,1,2,2,6,0.374,0.553,0.927,0.002,1.34,0.0,1.75,0.2,1,0,0,0,0,0,816
R.Mountcastle,Baltimore Orioles,Boston Red Sox,1,6,1,2,0,0,0,6,0.312,0.435,0.747,-0.039,0.94,-0.03,1.22,-0.1,3,-25,27,0,0,4,816
E.Jimenez,Baltimore Orioles,Boston Red Sox,1,3,2,2,1,0,0,3,0.316,0.368,0.683,0.064,1.28,0.05,1.67,0.8,5,-10,12,0,0,3,816
R.O'Hearn,Baltimore Orioles,Boston Red Sox,1,2,1,1,0,0,0,2,0.356,0.452,0.807,-0.034,1.48,-0.03,1.92,-0.2,2,1,0,0,0,1,816
J.Holliday,Baltimore Orioles,Boston Red Sox,1,5,3,4,1,0,0,5,0.25,0.4,0.65,0.352,1.64,0.27,2.13,3.0,8,3,0,1,0,6,816
C.Mullins,Baltimore Orioles,Boston Red Sox,1,3,1,1,0,2,0,5,0.283,0.401,0.684,0.052,1.86,0.04,2.43,1.0,2,1,0,0,0,1,816
R.Urias,Baltimore Orioles,Boston Red Sox,1,3,1,3,5,1,0,5,0.313,0.39,0.703,0.241,2.05,0.19,2.66,3.7,9,-4,0,0,7,6,816
J.McCann,Baltimore Orioles,Boston Red Sox,1,4,0,2,1,0,2,5,0.275,0.323,0.598,0.012,1.86,0.01,2.42,0.1,3,2,0,0,0,2,816
X.Edwards,Miami Marlins,New York Mets,0,3,0,1,0,1,0,4,0.438,0.437,0.875,0.058,0.65,0.0,0.0,0.4,1,-6,7,0,0,2,816
J.Burger,Miami Marlins,New York Mets,0,4,1,1,1,0,1,4,0.304,0.48,0.784,-0.047,0.81,0.0,0.0,0.2,3,-23,0,0,24,4,816
J.Bride,Miami Marlins,New York Mets,0,4,1,1,0,0,1,4,0.376,0.473,0.849,0.039,0.68,0.0,0.0,0.1,2,-2,3,0,0,2,816
J.Sanchez,Miami Marlins,New York Mets,0,4,0,1,0,0,1,4,0.295,0.418,0.713,-0.089,0.97,0.0,0.0,-0.6,1,1,0,0,0,1,816
D.Hill,Miami Marlins,New York Mets,0,4,1,1,1,0,0,4,0.284,0.444,0.729,0.064,0.92,0.0,0.0,-0.1,3,-2,3,0,0,2,816
O.Lopez,Miami Marlins,New York Mets,0,3,0,1,0,1,1,4,0.266,0.301,0.566,0.04,0.62,0.0,0.0,0.4,1,1,0,0,0,1,816
E.Rivera,Miami Marlins,New York Mets,0,3,0,0,1,0,0,3,0.29,0.264,0.554,-0.006,1.1,0.0,0.0,-0.3,1,0,0,0,0,0,816
K.Stowers,Miami Marlins,New York Mets,0,1,0,0,0,0,1,1,0.23,0.28,0.51,-0.004,0.15,0.0,0.0,-0.2,0,0,0,0,0,0,816
D.Hensley,Miami Marlins,New York Mets,0,3,0,0,0,0,1,3,0.294,0.214,0.508,-0.058,0.73,0.0,0.0,-0.6,0,0,0,0,0,0,816
A.Sanchez,Miami Marlins,New York Mets,0,3,0,0,0,0,0,3,0.203,0.159,0.362,-0.034,0.45,0.0,0.0,-0.5,0,0,0,0,0,0,816
F.Lindor,New York Mets,Miami Marlins,1,5,1,1,1,0,1,5,0.335,0.465,0.8,0.068,0.76,0.03,0.65,0.3,3,0,0,1,0,3,816
M.Vientos,New York Mets,Miami Marlins,1,3,1,1,0,1,2,5,0.338,0.555,0.893,0.027,0.55,0.01,0.47,0.3,2,1,0,0,0,1,816
B.Nimmo,New York Mets,Miami Marlins,1,5,2,2,3,0,1,5,0.343,0.405,0.747,0.092,0.68,0.05,0.58,1.8,7,-15,0,0,17,5,816
J.Martinez,New York Mets,Miami Marlins,1,5,0,2,1,0,1,5,0.346,0.437,0.782,0.071,0.52,0.04,0.45,0.3,3,-19,21,0,0,0,816
P.Alonso,New York Mets,Miami Marlins,1,4,0,0,0,0,3,4,0.328,0.468,0.795,-0.05,0.44,-0.03,0.38,-1.0,0,0,0,0,0,0,816
J.Winker,New York Mets,Miami Marlins,1,3,0,1,0,1,0,4,0.368,0.409,0.777,-0.045,0.56,-0.02,0.48,-0.2,1,1,0,0,0,1,816
F.Alvarez,New York Mets,Miami Marlins,1,3,1,1,0,1,0,4,0.32,0.405,0.725,0.042,0.47,0.02,0.41,-0.2,2,1,0,0,0,1,816
