Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Rutschman,Baltimore Orioles,Tampa Bay Rays,1,5,0,3,1,0,0,5,0.342,0.473,0.815,0.207,1.88,0.14,2.05,1.3,4,3,0,0,0,3,602
R.Mountcastle,Baltimore Orioles,Tampa Bay Rays,1,5,0,1,0,0,1,5,0.33,0.498,0.828,-0.441,2.09,-0.29,2.29,-2.3,1,1,0,0,0,1,602
A.Santander,Baltimore Orioles,Tampa Bay Rays,1,5,0,1,1,0,0,5,0.297,0.434,0.732,-0.058,1.45,-0.04,1.58,-0.2,2,1,0,0,0,1,602
J.Westburg,Baltimore Orioles,Tampa Bay Rays,1,5,0,1,0,0,1,5,0.35,0.515,0.865,-0.104,1.05,-0.07,1.15,-0.6,1,1,0,0,0,1,602
A.Hays,Baltimore Orioles,Tampa Bay Rays,1,4,0,2,0,0,0,4,0.244,0.241,0.485,0.023,0.73,0.01,0.8,0.2,2,-2,4,0,0,3,602
R.O'Hearn,Baltimore Orioles,Tampa Bay Rays,1,1,0,1,0,0,0,1,0.331,0.45,0.781,0.051,1.79,0.03,1.95,0.1,1,1,0,0,0,1,602
C.Mullins,Baltimore Orioles,Tampa Bay Rays,1,4,0,0,0,0,1,4,0.225,0.319,0.544,-0.141,1.0,-0.09,1.09,-1.8,0,0,0,0,0,0,602
C.Cowser,Baltimore Orioles,Tampa Bay Rays,1,1,0,0,0,0,0,1,0.328,0.435,0.763,-0.097,3.46,-0.06,3.78,-0.2,0,0,0,0,0,0,602
J.Mateo,Baltimore Orioles,Tampa Bay Rays,1,1,0,1,0,0,0,1,0.294,0.447,0.741,0.011,0.37,0.01,0.4,0.1,1,1,0,0,0,1,602
R.Urias,Baltimore Orioles,Tampa Bay Rays,1,2,0,1,0,0,1,3,0.28,0.343,0.623,0.101,1.09,0.07,1.19,0.5,1,1,0,0,0,1,602
J.McCann,Baltimore Orioles,Tampa Bay Rays,1,4,1,1,0,0,0,4,0.207,0.294,0.501,-0.119,1.42,-0.08,1.54,-0.7,2,1,0,0,0,1,602
M.Vierling,Detroit Tigers,Boston Red Sox,0,6,1,2,0,0,1,6,0.324,0.503,0.827,-0.062,1.22,-0.03,0.83,-0.7,3,2,0,0,0,2,602
R.Greene,Detroit Tigers,Boston Red Sox,0,4,1,2,0,1,0,5,0.351,0.451,0.802,0.118,1.68,0.05,1.15,0.6,3,2,0,0,0,2,602
W.Perez,Detroit Tigers,Boston Red Sox,0,5,2,3,1,0,0,5,0.333,0.449,0.783,0.191,2.26,0.08,1.55,1.3,6,-3,6,0,0,4,602
M.Canha,Detroit Tigers,Boston Red Sox,0,4,1,1,1,1,0,5,0.359,0.398,0.757,0.141,2.43,0.06,1.67,0.1,3,1,0,0,0,1,602
C.Keith,Detroit Tigers,Boston Red Sox,0,4,0,0,0,0,1,4,0.283,0.297,0.58,-0.121,1.65,-0.05,1.13,-1.1,0,0,0,0,0,0,602
A.Ibanez,Detroit Tigers,Boston Red Sox,0,1,1,1,1,0,0,1,0.305,0.408,0.713,0.198,4.56,0.08,3.13,1.1,3,-3,4,0,0,2,602
G.Urshela,Detroit Tigers,Boston Red Sox,0,4,1,1,1,0,1,5,0.304,0.376,0.68,-0.067,1.65,-0.03,1.13,-0.3,3,-4,5,0,0,2,602
A.Baddoo,Detroit Tigers,Boston Red Sox,0,3,0,1,0,1,1,4,0.25,0.571,0.821,0.056,1.16,0.02,0.8,0.5,1,1,0,0,0,1,602
J.Rogers,Detroit Tigers,Boston Red Sox,0,1,0,0,0,0,0,1,0.283,0.318,0.602,-0.119,4.42,-0.05,3.04,-0.8,0,0,0,0,0,0,602
J.Baez,Detroit Tigers,Boston Red Sox,0,5,1,1,2,0,1,5,0.219,0.26,0.479,0.096,1.74,0.04,1.2,0.4,4,1,0,0,0,1,602
C.Kelly,Detroit Tigers,Boston Red Sox,0,5,0,2,1,0,3,5,0.319,0.347,0.665,-0.018,1.4,-0.01,0.96,0.8,3,-1,3,0,0,3,602
J.Duran,Boston Red Sox,Detroit Tigers,1,3,0,2,1,2,0,5,0.33,0.434,0.764,0.132,0.98,0.06,0.74,0.9,3,2,0,0,0,2,602
W.Abreu,Boston Red Sox,Detroit Tigers,1,4,1,1,0,0,0,4,0.344,0.485,0.829,-0.047,0.92,-0.02,0.69,-0.3,2,-13,14,0,0,2,602
J.Westbrook,Boston Red Sox,Detroit Tigers,1,0,0,0,0,1,0,1,1.0,,,0.047,4.42,0.02,3.33,0.3,0,0,0,0,0,0,602
D.Smith,Boston Red Sox,Detroit Tigers,1,3,1,0,0,1,0,4,0.286,0.276,0.562,-0.087,1.19,-0.04,0.9,-0.4,1,0,0,0,0,0,602
C.Wong,Boston Red Sox,Detroit Tigers,1,1,0,0,0,0,0,1,0.368,0.467,0.835,-0.163,6.39,-0.07,4.81,-0.8,0,0,0,0,0,0,602
R.Devers,Boston Red Sox,Detroit Tigers,1,4,1,2,2,1,1,5,0.376,0.549,0.924,0.385,1.06,0.17,0.8,2.1,5,-11,0,2,11,7,602
E.Valdez,Boston Red Sox,Detroit Tigers,1,5,0,1,1,0,0,5,0.206,0.35,0.556,0.003,0.98,0.0,0.74,-0.2,2,1,0,0,0,1,602
G.Cooper,Boston Red Sox,Detroit Tigers,1,5,0,0,0,0,2,5,0.274,0.309,0.583,-0.126,0.83,-0.06,0.63,-1.8,0,0,0,0,0,0,602
R.McGuire,Boston Red Sox,Detroit Tigers,1,4,0,0,0,0,2,4,0.298,0.333,0.631,-0.114,1.07,-0.05,0.81,-1.0,0,0,0,0,0,0,602
C.Rafaela,Boston Red Sox,Detroit Tigers,1,3,0,0,0,1,1,4,0.239,0.378,0.618,-0.124,1.17,-0.06,0.88,-0.9,0,0,0,0,0,0,602
D.Hamilton,Boston Red Sox,Detroit Tigers,1,2,1,1,0,0,1,2,0.337,0.4,0.737,0.012,0.36,0.01,0.27,0.1,2,1,0,0,0,1,602
R.Refsnyder,Boston Red Sox,Detroit Tigers,1,2,0,1,0,0,0,2,0.416,0.517,0.933,-0.007,1.45,-0.0,1.09,-0.0,1,1,0,0,0,1,602
A.McCutchen,Pittsburgh Pirates,Toronto Blue Jays,0,3,0,1,0,1,2,5,0.344,0.4,0.744,0.087,1.19,0.04,0.85,0.5,1,1,0,0,0,1,602
B.Reynolds,Pittsburgh Pirates,Toronto Blue Jays,0,3,0,1,0,1,1,5,0.327,0.414,0.741,0.006,1.7,0.0,1.22,-0.1,1,1,0,0,0,1,602
C.Joe,Pittsburgh Pirates,Toronto Blue Jays,0,4,1,1,0,0,2,5,0.354,0.45,0.804,-0.074,1.49,-0.03,1.07,-0.3,2,1,0,0,0,1,602
O.Cruz,Pittsburgh Pirates,Toronto Blue Jays,0,5,2,2,0,0,2,5,0.3,0.422,0.722,-0.019,1.89,-0.01,1.36,-0.3,4,-11,13,0,0,3,602
K.Hayes,Pittsburgh Pirates,Toronto Blue Jays,0,5,1,1,0,0,2,5,0.319,0.333,0.653,-0.14,2.05,-0.06,1.47,-1.0,2,1,0,0,0,1,602
N.Gonzales,Pittsburgh Pirates,Toronto Blue Jays,0,5,0,1,0,0,1,5,0.36,0.5,0.86,-0.162,1.54,-0.07,1.1,-1.2,1,1,0,0,0,1,602
R.Tellez,Pittsburgh Pirates,Toronto Blue Jays,0,4,0,3,4,1,0,5,0.259,0.246,0.505,0.385,1.46,0.17,1.05,3.8,7,-1,4,0,0,4,602
J.Hwan,Pittsburgh Pirates,Toronto Blue Jays,0,5,0,1,0,0,1,5,0.269,0.208,0.478,-0.102,1.46,-0.04,1.04,-0.5,1,1,0,0,0,1,602
G.Koch,Pittsburgh Pirates,Toronto Blue Jays,0,3,0,0,0,0,2,3,0.125,0.0,0.125,-0.124,1.32,-0.05,0.95,-1.3,0,0,0,0,0,0,602
Y.Grandal,Pittsburgh Pirates,Toronto Blue Jays,0,1,0,0,0,0,0,1,0.191,0.313,0.505,-0.037,1.46,-0.02,1.05,-0.2,0,0,0,0,0,0,602
D.Schneider,Toronto Blue Jays,Pittsburgh Pirates,1,4,1,2,1,0,1,4,0.349,0.465,0.815,0.193,1.27,0.06,0.65,1.5,4,-12,14,0,0,3,602
D.Jansen,Toronto Blue Jays,Pittsburgh Pirates,1,4,0,2,0,0,0,4,0.375,0.533,0.908,-0.071,1.1,-0.02,0.56,-0.6,2,2,0,0,0,2,602
V.Guerrero,Toronto Blue Jays,Pittsburgh Pirates,1,4,1,1,1,0,1,4,0.388,0.404,0.791,0.073,1.27,0.02,0.65,0.2,3,1,0,0,0,0,602
B.Bichette,Toronto Blue Jays,Pittsburgh Pirates,1,4,0,0,0,0,2,4,0.284,0.343,0.627,-0.157,1.24,-0.05,0.63,-1.3,0,0,0,0,0,0,602
D.Vogelbach,Toronto Blue Jays,Pittsburgh Pirates,1,4,0,2,2,0,0,4,0.313,0.368,0.681,0.282,1.16,0.09,0.59,1.7,4,-3,5,0,0,3,602
J.Turner,Toronto Blue Jays,Pittsburgh Pirates,1,4,0,0,0,0,0,4,0.299,0.341,0.64,-0.091,0.88,-0.03,0.45,-1.0,0,0,0,0,0,0,602
G.Springer,Toronto Blue Jays,Pittsburgh Pirates,1,4,0,1,0,0,0,4,0.299,0.303,0.602,-0.013,0.61,-0.0,0.31,-0.3,1,1,0,0,0,1,602
D.Varsho,Toronto Blue Jays,Pittsburgh Pirates,1,3,2,2,0,1,0,4,0.301,0.454,0.755,0.097,0.93,0.03,0.47,0.8,4,-8,10,0,0,3,602
I.Kiner-Falefa,Toronto Blue Jays,Pittsburgh Pirates,1,3,1,1,0,0,0,3,0.315,0.399,0.714,0.008,1.28,0.0,0.65,-0.1,2,1,0,0,0,1,602
L.Thomas,Washington Nationals,Cleveland Guardians,0,3,0,1,2,0,1,4,0.276,0.316,0.591,0.045,0.76,0.02,0.47,0.5,3,1,0,0,0,1,602
L.Garcia,Washington Nationals,Cleveland Guardians,0,4,0,0,0,0,0,4,0.312,0.415,0.727,-0.053,0.5,-0.02,0.3,-0.8,0,0,0,0,0,0,602
J.Winker,Washington Nationals,Cleveland Guardians,0,4,0,0,0,0,3,4,0.342,0.38,0.722,-0.046,0.46,-0.02,0.28,-0.8,0,0,0,0,0,0,602
K.Ruiz,Washington Nationals,Cleveland Guardians,0,4,1,1,0,0,1,4,0.24,0.297,0.537,0.012,0.49,0.0,0.3,-0.1,2,1,0,0,0,1,602
N.Senzel,Washington Nationals,Cleveland Guardians,0,3,0,1,0,1,2,4,0.353,0.429,0.781,-0.027,0.49,-0.01,0.3,-0.3,1,-6,7,0,0,2,602
E.Rosario,Washington Nationals,Cleveland Guardians,0,4,1,1,0,0,0,4,0.233,0.358,0.591,0.048,0.68,0.02,0.42,0.1,2,-7,8,0,0,2,602
J.Meneses,Washington Nationals,Cleveland Guardians,0,4,1,1,2,0,0,4,0.3,0.307,0.608,0.098,0.68,0.04,0.41,0.7,4,-6,7,0,0,2,602
J.Gallo,Washington Nationals,Cleveland Guardians,0,3,1,1,0,1,1,4,0.279,0.311,0.589,-0.011,0.43,-0.0,0.26,-0.1,2,1,0,0,0,1,602
I.Vargas,Washington Nationals,Cleveland Guardians,0,4,1,2,1,0,0,4,0.368,0.385,0.752,0.138,0.76,0.05,0.47,1.4,4,2,0,0,0,2,602
S.Kwan,Cleveland Guardians,Washington Nationals,1,4,0,1,0,0,1,4,0.416,0.496,0.912,-0.019,0.98,-0.01,0.96,-0.2,1,1,0,0,0,1,602
T.Freeman,Cleveland Guardians,Washington Nationals,1,4,0,0,0,0,0,4,0.31,0.344,0.654,-0.143,1.01,-0.08,1.0,-1.3,0,0,0,0,0,0,602
J.Ramirez,Cleveland Guardians,Washington Nationals,1,4,0,0,0,0,1,4,0.327,0.543,0.87,-0.072,0.7,-0.04,0.69,-0.7,0,0,0,0,0,0,602
J.Naylor,Cleveland Guardians,Washington Nationals,1,4,0,0,0,0,2,4,0.312,0.488,0.8,-0.073,0.72,-0.04,0.71,-0.8,0,0,0,0,0,0,602
W.Brennan,Cleveland Guardians,Washington Nationals,1,3,1,2,0,1,0,4,0.298,0.378,0.676,0.051,0.46,0.03,0.45,0.6,3,2,0,0,0,2,602
G.Arias,Cleveland Guardians,Washington Nationals,1,3,1,1,0,0,1,3,0.246,0.313,0.559,0.012,1.11,0.01,1.09,0.4,2,-6,7,0,0,2,602
K.Manzardo,Cleveland Guardians,Washington Nationals,1,1,0,0,0,0,0,1,0.262,0.355,0.616,-0.016,0.56,-0.01,0.55,-0.3,0,0,0,0,0,0,602
B.Naylor,Cleveland Guardians,Washington Nationals,1,3,0,0,0,0,0,3,0.25,0.263,0.513,-0.104,0.98,-0.06,0.97,-1.2,0,0,0,0,0,0,602
D.Schneemann,Cleveland Guardians,Washington Nationals,1,3,0,1,2,0,1,3,0.333,0.667,1.0,0.099,1.0,0.06,0.98,1.4,3,0,1,0,0,2,602
B.Rocchio,Cleveland Guardians,Washington Nationals,1,3,0,1,0,0,1,3,0.308,0.259,0.568,-0.031,0.97,-0.02,0.95,-0.3,1,1,0,0,0,1,602
M.Semien,Texas Rangers,Miami Marlins,0,2,1,1,0,3,0,5,0.316,0.43,0.746,0.05,0.49,0.02,0.36,1.3,2,1,0,0,0,1,602
C.Seager,Texas Rangers,Miami Marlins,0,5,1,1,0,0,1,5,0.358,0.478,0.837,0.029,0.69,0.01,0.51,-0.9,2,1,0,0,0,1,602
R.Grossman,Texas Rangers,Miami Marlins,0,3,1,1,1,0,0,3,0.336,0.255,0.591,0.025,0.85,0.01,0.62,0.2,3,1,0,0,0,1,602
T.Jankowski,Texas Rangers,Miami Marlins,0,2,0,1,1,0,0,2,0.306,0.329,0.635,0.007,0.07,0.0,0.05,0.4,2,1,0,0,0,1,602
A.Garcia,Texas Rangers,Miami Marlins,0,5,1,2,2,0,0,5,0.285,0.462,0.747,0.144,0.55,0.06,0.4,1.3,5,-11,0,0,13,5,602
J.Heim,Texas Rangers,Miami Marlins,0,4,0,0,0,0,2,4,0.289,0.351,0.64,-0.061,0.47,-0.03,0.34,-1.5,0,0,0,0,0,0,602
W.Langford,Texas Rangers,Miami Marlins,0,4,0,0,0,0,1,4,0.284,0.281,0.565,-0.033,0.31,-0.01,0.23,-0.9,0,0,0,0,0,0,602
J.Smith,Texas Rangers,Miami Marlins,0,4,1,2,0,0,1,4,0.377,0.425,0.802,0.026,0.29,0.01,0.21,0.7,3,-12,14,0,0,3,602
E.Duran,Texas Rangers,Miami Marlins,0,3,0,0,0,0,0,3,0.325,0.324,0.649,-0.039,0.41,-0.02,0.3,-0.8,0,0,0,0,0,0,602
N.Lowe,Texas Rangers,Miami Marlins,0,1,1,1,0,0,0,1,0.359,0.341,0.7,0.004,0.08,0.0,0.06,0.6,2,1,0,0,0,1,602
L.Taveras,Texas Rangers,Miami Marlins,0,3,0,1,1,1,0,4,0.318,0.377,0.694,-0.02,0.39,-0.01,0.29,0.7,2,1,0,0,0,1,602
D.Myers,Miami Marlins,Texas Rangers,1,4,0,0,0,0,3,4,0.34,0.4,0.74,-0.109,1.11,-0.01,0.13,-1.2,0,0,0,0,0,0,602
B.De,Miami Marlins,Texas Rangers,1,4,0,1,0,0,1,4,0.306,0.403,0.709,-0.045,0.77,-0.0,0.09,-0.8,1,1,0,0,0,1,602
J.Burger,Miami Marlins,Texas Rangers,1,4,0,1,0,0,2,4,0.258,0.327,0.584,0.013,0.58,0.0,0.07,-0.2,1,1,0,0,0,1,602
J.Bell,Miami Marlins,Texas Rangers,1,4,0,1,0,0,1,4,0.316,0.372,0.688,-0.043,0.97,-0.0,0.11,-0.5,1,1,0,0,0,1,602
J.Chisholm,Miami Marlins,Texas Rangers,1,4,0,0,0,0,1,4,0.321,0.434,0.755,-0.094,0.94,-0.01,0.11,-1.1,0,0,0,0,0,0,602
E.Rivera,Miami Marlins,Texas Rangers,1,3,0,1,0,0,1,3,0.301,0.253,0.553,-0.002,0.79,0.0,0.09,0.0,1,1,0,0,0,1,602
O.Lopez,Miami Marlins,Texas Rangers,1,3,0,1,0,0,1,3,0.33,0.432,0.762,-0.021,1.15,-0.0,0.13,-0.3,1,1,0,0,0,1,602
T.Anderson,Miami Marlins,Texas Rangers,1,3,0,0,0,0,1,3,0.226,0.21,0.436,-0.08,1.07,-0.01,0.12,-0.9,0,0,0,0,0,0,602
N.Fortes,Miami Marlins,Texas Rangers,1,2,0,1,0,0,0,2,0.212,0.259,0.472,-0.019,1.0,-0.0,0.12,-0.2,1,1,0,0,0,1,602
J.Sanchez,Miami Marlins,Texas Rangers,1,1,0,1,0,0,0,1,0.305,0.356,0.661,0.03,0.65,0.0,0.08,0.4,1,1,0,0,0,1,602
K.Marte,Arizona Diamondbacks,New York Mets,0,3,2,3,3,1,0,5,0.33,0.502,0.832,0.636,1.42,0.23,0.86,2.9,8,-23,14,0,12,10,602
C.Carroll,Arizona Diamondbacks,New York Mets,0,4,0,0,0,1,0,5,0.279,0.284,0.563,-0.078,1.29,-0.03,0.78,-0.9,0,0,0,0,0,0,602
L.Gurriel,Arizona Diamondbacks,New York Mets,0,5,1,1,1,0,2,5,0.275,0.376,0.65,-0.073,1.41,-0.03,0.86,-0.4,3,-6,0,0,7,0,602
C.Walker,Arizona Diamondbacks,New York Mets,0,5,0,1,0,0,2,5,0.357,0.465,0.822,-0.077,0.75,-0.03,0.46,-0.6,1,1,0,0,0,1,602
R.Grichuk,Arizona Diamondbacks,New York Mets,0,2,0,1,0,0,0,3,0.344,0.407,0.751,0.057,0.5,0.02,0.3,0.4,1,-6,7,0,0,2,602
J.McCarthy,Arizona Diamondbacks,New York Mets,0,2,0,0,0,0,1,2,0.348,0.382,0.73,-0.04,0.73,-0.01,0.45,-0.3,0,0,0,0,0,0,602
E.Suarez,Arizona Diamondbacks,New York Mets,0,2,1,0,0,1,1,3,0.27,0.312,0.582,-0.037,0.98,-0.01,0.59,-0.2,1,0,0,0,0,0,602
J.Pederson,Arizona Diamondbacks,New York Mets,0,1,0,0,0,0,1,1,0.404,0.542,0.946,-0.055,2.16,-0.02,1.31,-0.2,0,0,0,0,0,0,602
B.Alexander,Arizona Diamondbacks,New York Mets,0,4,0,1,0,0,2,4,0.336,0.407,0.744,-0.038,1.36,-0.01,0.82,0.4,1,-5,6,0,0,2,602
