Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Judge,New York Yankees,Detroit Tigers,1,4,2,2,1,0,2,4,0.34,0.403,0.743,0.089,0.74,0.07,0.92,0.9,5,-5,7,0,0,3,504
A.Verdugo,New York Yankees,Detroit Tigers,1,4,0,1,0,0,1,4,0.364,0.432,0.796,-0.041,0.67,-0.03,0.83,-0.7,1,1,0,0,0,1,504
G.Stanton,New York Yankees,Detroit Tigers,1,4,0,1,1,0,1,4,0.283,0.441,0.725,0.022,0.9,0.02,1.12,-0.1,2,1,0,0,0,1,504
A.Rizzo,New York Yankees,Detroit Tigers,1,4,1,2,3,0,0,4,0.329,0.429,0.757,0.17,1.06,0.13,1.32,2.2,6,-4,0,0,6,5,504
G.Torres,New York Yankees,Detroit Tigers,1,4,0,1,0,0,2,4,0.295,0.275,0.569,-0.003,0.51,-0.0,0.63,0.2,1,1,0,0,0,1,504
J.Trevino,New York Yankees,Detroit Tigers,1,3,0,1,0,0,0,3,0.333,0.386,0.719,-0.022,0.74,-0.02,0.92,-0.4,1,1,0,0,0,1,504
O.Cabrera,New York Yankees,Detroit Tigers,1,3,0,0,0,0,1,3,0.275,0.381,0.656,-0.054,0.82,-0.04,1.02,-0.9,0,0,0,0,0,0,504
J.Duran,Boston Red Sox,Minnesota Twins,0,2,0,0,0,1,0,3,0.335,0.379,0.714,-0.026,1.2,-0.02,1.29,-0.2,0,0,0,0,0,0,504
R.Refsnyder,Boston Red Sox,Minnesota Twins,0,0,0,0,0,1,0,1,0.465,0.6,1.065,0.046,2.6,0.03,2.78,0.3,0,0,0,0,0,0,504
R.Devers,Boston Red Sox,Minnesota Twins,0,4,0,0,0,0,2,4,0.412,0.476,0.888,-0.269,2.17,-0.17,2.33,-2.1,0,0,0,0,0,0,504
T.O'Neill,Boston Red Sox,Minnesota Twins,0,4,1,1,0,0,3,4,0.406,0.629,1.035,-0.066,0.94,-0.04,1.01,-0.4,2,-2,3,0,0,2,504
W.Abreu,Boston Red Sox,Minnesota Twins,0,4,0,2,1,0,2,4,0.38,0.489,0.869,0.08,1.05,0.05,1.13,0.8,3,2,0,0,0,2,504
C.Wong,Boston Red Sox,Minnesota Twins,0,4,0,1,0,0,2,4,0.373,0.577,0.95,-0.062,1.04,-0.04,1.11,-0.3,1,1,0,0,0,1,504
D.Smith,Boston Red Sox,Minnesota Twins,0,4,0,2,0,0,0,4,0.25,0.25,0.5,-0.099,1.17,-0.06,1.25,-0.9,2,2,0,0,0,2,504
G.Cooper,Boston Red Sox,Minnesota Twins,0,3,0,0,0,1,1,4,0.304,0.34,0.644,-0.052,1.1,-0.03,1.18,-0.5,0,0,0,0,0,0,504
D.Hamilton,Boston Red Sox,Minnesota Twins,0,4,0,1,0,0,1,4,0.283,0.31,0.592,-0.001,1.36,-0.0,1.45,-0.0,1,1,0,0,0,1,504
C.Rafaela,Boston Red Sox,Minnesota Twins,0,3,0,1,0,0,1,3,0.226,0.345,0.571,-0.032,1.12,-0.02,1.19,-0.3,1,1,0,0,0,1,504
R.McGuire,Boston Red Sox,Minnesota Twins,0,1,0,0,0,0,0,1,0.344,0.375,0.719,-0.012,0.45,-0.01,0.48,-0.1,0,0,0,0,0,0,504
R.Jeffers,Minnesota Twins,Boston Red Sox,1,4,0,1,0,0,1,4,0.383,0.551,0.934,-0.025,0.85,-0.02,0.99,0.4,1,-9,10,0,0,2,504
J.Miranda,Minnesota Twins,Boston Red Sox,1,3,1,1,0,0,0,4,0.344,0.483,0.827,0.034,0.97,0.03,1.14,-0.0,2,1,0,0,0,1,504
W.Castro,Minnesota Twins,Boston Red Sox,1,4,1,2,0,0,1,4,0.35,0.463,0.813,0.067,0.99,0.05,1.15,0.3,3,2,0,0,0,2,504
C.Correa,Minnesota Twins,Boston Red Sox,1,3,0,0,2,0,1,4,0.364,0.345,0.709,-0.057,1.11,-0.04,1.29,-1.1,2,0,0,0,0,0,504
M.Kepler,Minnesota Twins,Boston Red Sox,1,4,1,2,1,0,1,4,0.339,0.418,0.757,0.103,0.68,0.07,0.8,0.7,4,0,0,0,2,5,504
C.Santana,Minnesota Twins,Boston Red Sox,1,4,0,0,0,0,1,4,0.261,0.318,0.578,-0.061,0.61,-0.04,0.71,-0.9,0,0,0,0,0,0,504
C.Vazquez,Minnesota Twins,Boston Red Sox,1,4,0,1,0,0,1,4,0.235,0.262,0.497,-0.02,0.43,-0.01,0.51,-0.2,1,1,0,0,0,1,504
A.Martin,Minnesota Twins,Boston Red Sox,1,2,0,1,0,0,1,2,0.296,0.369,0.665,0.033,0.7,0.02,0.81,0.4,1,1,0,0,0,1,504
A.Kirilloff,Minnesota Twins,Boston Red Sox,1,1,0,0,0,0,0,1,0.307,0.444,0.751,-0.026,0.99,-0.02,1.16,-0.4,0,0,0,0,0,0,504
E.Julien,Minnesota Twins,Boston Red Sox,1,2,0,0,0,1,1,3,0.342,0.475,0.817,-0.041,0.92,-0.03,1.07,-0.2,0,0,0,0,0,0,504
N.Lopez,Chicago White Sox,St. Louis Cardinals,0,5,1,1,0,0,3,5,0.291,0.217,0.509,-0.04,1.4,-0.0,0.11,-0.4,2,1,0,0,0,1,504
T.Pham,Chicago White Sox,St. Louis Cardinals,0,4,1,1,1,1,0,5,0.364,0.484,0.848,0.158,1.85,0.01,0.15,0.7,3,1,0,0,0,1,504
G.Sheets,Chicago White Sox,St. Louis Cardinals,0,2,1,1,1,1,0,3,0.357,0.438,0.795,0.167,1.2,0.01,0.1,1.7,3,-7,8,0,0,2,504
A.Vaughn,Chicago White Sox,St. Louis Cardinals,0,2,0,0,0,0,1,2,0.256,0.246,0.502,-0.092,1.75,-0.0,0.14,-0.6,0,0,0,0,0,0,504
E.Jimenez,Chicago White Sox,St. Louis Cardinals,0,3,1,1,1,1,0,5,0.293,0.365,0.658,0.065,1.27,0.0,0.1,0.3,3,1,0,0,0,1,504
A.Benintendi,Chicago White Sox,St. Louis Cardinals,0,5,1,1,0,0,1,5,0.221,0.288,0.509,-0.121,1.69,-0.01,0.13,-0.7,2,1,0,0,0,1,504
R.Grossman,Chicago White Sox,St. Louis Cardinals,0,4,0,0,0,0,1,4,0.325,0.246,0.571,-0.207,1.72,-0.01,0.14,-1.6,0,0,0,0,0,0,504
K.Lee,Chicago White Sox,St. Louis Cardinals,0,4,0,2,2,0,0,4,0.306,0.475,0.781,0.266,1.39,0.01,0.11,2.5,4,-1,3,0,0,3,504
P.DeJong,Chicago White Sox,St. Louis Cardinals,0,4,0,1,0,0,1,4,0.256,0.383,0.639,-0.057,0.95,-0.0,0.07,-0.8,1,1,0,0,0,1,504
B.Shewmake,Chicago White Sox,St. Louis Cardinals,0,3,0,0,0,0,1,3,0.154,0.24,0.394,-0.075,0.98,-0.0,0.08,-0.8,0,0,0,0,0,0,504
R.Ortega,Chicago White Sox,St. Louis Cardinals,0,1,1,0,0,0,0,1,0.167,0.0,0.167,-0.067,2.36,-0.0,0.19,-0.2,1,0,0,0,0,0,504
B.Donovan,St Louis Cardinals,St. Louis Cardinals,0,5,1,1,2,0,0,5,0.297,0.357,0.654,-0.018,1.71,-0.01,1.33,0.1,4,-6,7,0,0,2,504
W.Contreras,St Louis Cardinals,St. Louis Cardinals,0,2,1,0,0,3,1,5,0.403,0.52,0.924,0.027,1.64,0.01,1.29,0.4,1,0,0,0,0,0,504
P.Goldschmidt,St Louis Cardinals,St. Louis Cardinals,0,5,0,0,0,0,2,5,0.307,0.289,0.596,-0.255,1.92,-0.12,1.51,-1.6,0,0,0,0,0,0,504
N.Arenado,St Louis Cardinals,St. Louis Cardinals,0,3,1,3,3,2,0,5,0.362,0.408,0.77,0.734,2.25,0.34,1.76,4.4,7,1,0,0,2,6,504
A.Burleson,St Louis Cardinals,St. Louis Cardinals,0,5,0,0,0,0,1,5,0.289,0.346,0.635,-0.023,2.06,-0.01,1.61,-0.7,0,0,0,0,0,0,504
L.Nootbaar,St Louis Cardinals,St. Louis Cardinals,0,5,0,0,0,0,1,5,0.262,0.27,0.532,-0.412,2.27,-0.19,1.78,-2.0,0,0,0,0,0,0,504
M.Winn,St Louis Cardinals,St. Louis Cardinals,0,5,0,0,0,0,1,5,0.337,0.352,0.688,-0.435,3.0,-0.2,2.35,-1.8,0,0,0,0,0,0,504
N.Gorman,St Louis Cardinals,St. Louis Cardinals,0,2,1,0,0,2,1,4,0.256,0.336,0.593,-0.026,1.18,-0.01,0.93,0.1,1,0,0,0,0,0,504
I.Herrera,St Louis Cardinals,St. Louis Cardinals,0,1,0,0,0,0,1,1,0.273,0.373,0.646,-0.277,10.86,-0.13,8.51,-0.8,0,0,0,0,0,0,504
M.Siani,St Louis Cardinals,St. Louis Cardinals,0,3,1,1,0,0,1,3,0.283,0.234,0.517,0.083,1.42,0.04,1.11,0.8,2,1,0,0,0,1,504
J.Fermin,St Louis Cardinals,St. Louis Cardinals,0,0,0,0,0,0,0,1,0.667,0.333,1.0,0.099,2.09,0.05,1.64,0.4,0,0,0,0,0,0,504
S.Frelick,Milwaukee Brewers,Chicago Cubs,0,4,0,2,0,1,1,5,0.331,0.306,0.637,0.237,1.39,0.19,1.9,1.3,2,-2,4,0,0,3,504
W.Contreras,Milwaukee Brewers,Chicago Cubs,0,5,0,1,1,0,1,5,0.408,0.516,0.924,-0.025,1.74,-0.02,2.37,-0.2,2,1,0,0,0,1,504
T.Black,Milwaukee Brewers,Chicago Cubs,0,5,0,0,0,0,3,5,0.25,0.333,0.583,-0.264,2.07,-0.22,2.82,-1.5,0,0,0,0,0,0,504
W.Adames,Milwaukee Brewers,Chicago Cubs,0,5,0,0,0,0,2,5,0.357,0.468,0.824,-0.264,1.95,-0.22,2.66,-1.5,0,0,0,0,0,0,504
B.Turang,Milwaukee Brewers,Chicago Cubs,0,3,0,0,0,1,0,4,0.371,0.423,0.794,-0.017,0.88,-0.01,1.2,0.2,0,0,0,0,0,0,504
R.Hoskins,Milwaukee Brewers,Chicago Cubs,0,3,1,1,0,1,1,4,0.333,0.444,0.778,-0.009,1.02,-0.01,1.4,0.3,2,1,0,0,0,1,504
O.Dunn,Milwaukee Brewers,Chicago Cubs,0,4,1,1,1,0,1,4,0.274,0.348,0.622,-0.031,1.09,-0.03,1.48,0.7,3,-1,0,2,0,3,504
B.Perkins,Milwaukee Brewers,Chicago Cubs,0,3,2,1,2,1,1,4,0.371,0.444,0.816,0.095,1.25,0.08,1.69,0.8,5,-3,0,0,4,4,504
J.Chourio,Milwaukee Brewers,Chicago Cubs,0,4,1,2,0,0,1,4,0.27,0.359,0.629,-0.013,1.43,-0.01,1.95,0.0,3,2,0,0,0,2,504
N.Hoerner,Chicago Cubs,Milwaukee Brewers,1,4,1,2,1,0,0,4,0.364,0.397,0.76,0.124,0.67,0.1,0.89,1.3,4,1,0,0,1,5,504
M.Tauchman,Chicago Cubs,Milwaukee Brewers,1,3,1,0,0,1,1,4,0.4,0.444,0.844,-0.014,0.62,-0.01,0.84,-0.4,1,0,0,0,0,0,504
I.Happ,Chicago Cubs,Milwaukee Brewers,1,3,1,2,0,1,1,4,0.35,0.319,0.669,0.045,0.77,0.04,1.03,0.9,3,2,0,0,0,0,504
C.Morel,Chicago Cubs,Milwaukee Brewers,1,3,1,1,2,1,2,4,0.292,0.426,0.718,0.12,0.98,0.1,1.32,1.8,4,-6,0,0,7,4,504
M.Busch,Chicago Cubs,Milwaukee Brewers,1,4,1,1,1,0,0,4,0.328,0.505,0.833,0.046,0.68,0.04,0.91,0.3,3,0,0,1,0,3,504
D.Swanson,Chicago Cubs,Milwaukee Brewers,1,3,0,0,0,1,1,4,0.288,0.336,0.624,-0.019,0.56,-0.01,0.76,-0.5,0,0,0,0,0,0,504
P.Wisdom,Chicago Cubs,Milwaukee Brewers,1,4,1,2,2,0,1,4,0.348,0.6,0.948,0.014,0.67,0.01,0.9,0.8,5,1,0,0,1,5,504
P.Crow-Armstrong,Chicago Cubs,Milwaukee Brewers,1,4,0,0,0,0,2,4,0.219,0.387,0.606,-0.07,0.67,-0.06,0.9,-1.6,0,0,0,0,0,0,504
M.Amaya,Chicago Cubs,Milwaukee Brewers,1,4,0,0,0,0,1,4,0.267,0.303,0.57,-0.038,0.35,-0.03,0.47,-0.9,0,0,0,0,0,0,504
E.Tovar,Colorado Rockies,Pittsburgh Pirates,0,4,0,0,0,0,1,4,0.303,0.379,0.682,-0.103,0.99,-0.01,0.22,-0.7,0,0,0,0,0,0,504
B.Doyle,Colorado Rockies,Pittsburgh Pirates,0,3,0,0,0,0,3,3,0.333,0.441,0.774,-0.075,0.98,-0.01,0.22,-0.6,0,0,0,0,0,0,504
R.McMahon,Colorado Rockies,Pittsburgh Pirates,0,3,0,0,0,0,2,3,0.399,0.5,0.899,-0.053,0.69,-0.01,0.15,-0.4,0,0,0,0,0,0,504
E.Diaz,Colorado Rockies,Pittsburgh Pirates,0,3,0,1,0,0,0,3,0.351,0.417,0.768,0.036,0.97,0.01,0.22,0.3,1,-5,6,0,0,0,504
E.Montero,Colorado Rockies,Pittsburgh Pirates,0,3,0,0,0,0,1,3,0.261,0.287,0.548,-0.121,1.36,-0.02,0.3,-0.9,0,0,0,0,0,0,504
C.Blackmon,Colorado Rockies,Pittsburgh Pirates,0,3,0,0,0,0,0,3,0.271,0.323,0.594,-0.094,1.16,-0.01,0.25,-0.6,0,0,0,0,0,0,504
B.Rodgers,Colorado Rockies,Pittsburgh Pirates,0,3,0,0,0,0,1,3,0.274,0.33,0.604,-0.097,1.19,-0.01,0.26,-0.7,0,0,0,0,0,0,504
J.Cave,Colorado Rockies,Pittsburgh Pirates,0,3,0,0,0,0,1,3,0.27,0.303,0.573,-0.113,1.47,-0.01,0.33,-0.7,0,0,0,0,0,0,504
J.Beck,Colorado Rockies,Pittsburgh Pirates,0,3,0,0,0,0,2,3,0.167,0.167,0.333,-0.084,1.1,-0.01,0.24,-0.4,0,0,0,0,0,0,504
A.McCutchen,Pittsburgh Pirates,Colorado Rockies,1,4,0,1,0,0,0,4,0.294,0.307,0.601,-0.057,0.99,-0.02,0.67,-0.3,1,1,0,0,0,1,504
B.Reynolds,Pittsburgh Pirates,Colorado Rockies,1,4,0,0,0,0,1,4,0.34,0.371,0.711,-0.117,1.17,-0.05,0.78,-0.9,0,0,0,0,0,0,504
K.Hayes,Pittsburgh Pirates,Colorado Rockies,1,4,0,1,0,0,1,4,0.336,0.339,0.675,-0.001,0.84,0.0,0.56,-0.0,1,-6,7,0,0,2,504
C.Joe,Pittsburgh Pirates,Colorado Rockies,1,3,1,2,0,1,0,4,0.376,0.469,0.845,0.103,1.81,0.04,1.2,0.3,3,2,0,0,0,2,504
E.Olivares,Pittsburgh Pirates,Colorado Rockies,1,4,0,0,0,0,1,4,0.273,0.343,0.616,-0.187,1.85,-0.07,1.23,-1.2,0,0,0,0,0,0,504
Y.Grandal,Pittsburgh Pirates,Colorado Rockies,1,4,0,1,0,0,0,4,0.25,0.25,0.5,-0.133,1.63,-0.05,1.09,-0.7,1,1,0,0,0,1,504
J.Triolo,Pittsburgh Pirates,Colorado Rockies,1,1,0,0,0,3,1,4,0.31,0.27,0.58,0.042,1.92,0.02,1.28,0.4,0,0,0,0,0,0,504
O.Cruz,Pittsburgh Pirates,Colorado Rockies,1,3,0,0,0,1,2,4,0.286,0.355,0.641,-0.103,2.47,-0.04,1.65,-0.7,0,0,0,0,0,0,504
M.A.,Pittsburgh Pirates,Colorado Rockies,1,3,0,0,0,0,1,3,0.292,0.275,0.567,-0.09,1.11,-0.04,0.74,-0.7,0,0,0,0,0,0,504
J.Suwinski,Pittsburgh Pirates,Colorado Rockies,1,1,0,1,1,0,0,1,0.259,0.273,0.532,0.339,6.39,0.14,4.26,1.0,2,1,0,0,0,1,504
G.Springer,Toronto Blue Jays,Washington Nationals,0,5,1,1,0,0,0,5,0.282,0.307,0.589,0.072,0.34,0.03,0.23,0.8,2,1,0,0,0,1,504
D.Varsho,Toronto Blue Jays,Washington Nationals,0,4,0,2,0,1,0,5,0.33,0.485,0.816,0.049,0.48,0.02,0.33,0.8,2,2,0,0,0,2,504
V.Guerrero,Toronto Blue Jays,Washington Nationals,0,5,1,1,0,0,0,5,0.329,0.346,0.675,-0.024,0.62,-0.01,0.42,-0.1,2,1,0,0,0,0,504
J.Turner,Toronto Blue Jays,Washington Nationals,0,4,1,1,1,0,2,4,0.368,0.49,0.858,-0.011,0.81,-0.01,0.55,-1.4,3,1,0,0,0,1,504
E.Clement,Toronto Blue Jays,Washington Nationals,0,0,0,0,0,1,0,1,0.305,0.473,0.778,0.001,0.03,0.0,0.02,0.1,0,0,0,0,0,0,504
B.Bichette,Toronto Blue Jays,Washington Nationals,0,3,1,1,0,0,1,3,0.256,0.286,0.542,0.038,0.76,0.02,0.52,0.3,2,1,0,0,0,1,504
I.Kiner-Falefa,Toronto Blue Jays,Washington Nationals,0,2,0,0,0,0,1,2,0.309,0.337,0.646,-0.012,0.25,-0.01,0.17,-0.3,0,0,0,0,0,0,504
D.Vogelbach,Toronto Blue Jays,Washington Nationals,0,5,0,0,1,0,1,5,0.242,0.179,0.421,0.093,0.68,0.04,0.47,0.5,1,0,0,0,0,0,504
D.Jansen,Toronto Blue Jays,Washington Nationals,0,3,1,2,1,1,0,4,0.419,0.694,1.113,0.08,0.48,0.03,0.33,1.6,4,-3,5,0,0,3,504
C.Biggio,Toronto Blue Jays,Washington Nationals,0,4,0,0,0,0,3,4,0.326,0.295,0.621,-0.07,0.52,-0.03,0.35,-1.6,0,0,0,0,0,0,504
K.Kiermaier,Toronto Blue Jays,Washington Nationals,0,4,1,1,2,0,1,4,0.246,0.279,0.525,0.068,0.49,0.03,0.34,0.9,4,0,0,0,1,4,504
C.Abrams,Washington Nationals,Toronto Blue Jays,1,4,0,2,1,0,0,5,0.353,0.574,0.927,-0.009,1.1,-0.0,0.94,0.4,3,2,0,0,0,2,504
N.Senzel,Washington Nationals,Toronto Blue Jays,1,5,0,1,1,0,3,5,0.328,0.544,0.872,-0.001,1.15,-0.0,0.99,-0.2,2,1,0,0,0,1,504
L.Garcia,Washington Nationals,Toronto Blue Jays,1,4,0,2,1,1,2,5,0.356,0.457,0.814,-0.044,1.05,-0.02,0.89,0.6,3,2,0,0,0,0,504
J.Meneses,Washington Nationals,Toronto Blue Jays,1,4,0,0,0,1,1,5,0.286,0.248,0.534,-0.043,0.84,-0.02,0.72,-0.4,0,0,0,0,0,0,504
J.Winker,Washington Nationals,Toronto Blue Jays,1,4,0,0,0,0,2,4,0.348,0.375,0.723,-0.097,0.95,-0.05,0.82,-1.3,0,0,0,0,0,0,504
K.Ruiz,Washington Nationals,Toronto Blue Jays,1,4,0,0,0,0,0,4,0.209,0.242,0.451,-0.069,0.68,-0.04,0.58,-0.9,0,0,0,0,0,0,504
E.Rosario,Washington Nationals,Toronto Blue Jays,1,3,1,1,0,1,2,4,0.152,0.164,0.316,0.031,0.53,0.02,0.45,0.2,2,1,0,0,0,1,504
A.Call,Washington Nationals,Toronto Blue Jays,1,3,1,0,0,0,2,4,0.476,0.375,0.851,-0.025,0.78,-0.01,0.67,-0.5,1,0,0,0,0,0,504
T.Lipscomb,Washington Nationals,Toronto Blue Jays,1,2,1,0,0,2,1,4,0.326,0.304,0.63,0.041,0.83,0.02,0.71,0.4,1,0,0,0,0,0,504
J.Chisholm,Miami Marlins,Oakland Athletics,0,2,0,0,0,0,0,2,0.309,0.379,0.688,-0.022,0.45,-0.0,0.07,-0.4,0,0,0,0,0,0,504
D.Myers,Miami Marlins,Oakland Athletics,0,1,1,0,0,1,1,2,0.5,0.533,1.033,0.0,0.01,0.0,0.0,-0.1,1,0,0,0,0,0,504
B.De,Miami Marlins,Oakland Athletics,0,4,1,2,2,0,1,4,0.305,0.447,0.751,-0.014,0.16,-0.0,0.03,2.0,5,-4,0,0,6,5,504
J.Bell,Miami Marlins,Oakland Athletics,0,2,0,1,0,0,0,2,0.276,0.302,0.578,-0.009,0.21,-0.0,0.04,0.4,1,1,0,0,0,1,504
C.Bethancourt,Miami Marlins,Oakland Athletics,0,2,0,0,0,0,0,2,0.075,0.026,0.101,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,504
J.Sanchez,Miami Marlins,Oakland Athletics,0,4,0,1,0,0,0,4,0.289,0.317,0.606,-0.025,0.25,-0.0,0.04,-0.5,1,0,1,0,0,2,504
N.Gordon,Miami Marlins,Oakland Athletics,0,4,0,0,0,0,1,4,0.195,0.308,0.503,-0.017,0.17,-0.0,0.03,-1.2,0,0,0,0,0,0,504
T.Anderson,Miami Marlins,Oakland Athletics,0,2,0,0,0,0,0,2,0.261,0.248,0.509,-0.011,0.21,-0.0,0.03,-0.3,0,0,0,0,0,0,504
O.Lopez,Miami Marlins,Oakland Athletics,0,1,1,1,0,1,0,2,0.316,0.5,0.816,0.0,0.01,0.0,0.0,0.4,2,0,1,0,0,2,504
V.Brujan,Miami Marlins,Oakland Athletics,0,4,0,1,1,0,0,4,0.368,0.451,0.819,-0.025,0.25,-0.0,0.04,-0.3,2,-3,4,0,0,2,504
E.Rivera,Miami Marlins,Oakland Athletics,0,4,0,0,0,0,1,4,0.289,0.233,0.522,-0.017,0.17,-0.0,0.03,-0.8,0,0,0,0,0,0,504
N.Fortes,Miami Marlins,Oakland Athletics,0,3,1,1,1,0,0,3,0.179,0.219,0.398,-0.01,0.14,-0.0,0.02,0.8,3,0,0,0,1,4,504
E.Ruiz,Oakland Athletics,Miami Marlins,1,3,1,1,1,0,0,4,0.347,0.5,0.847,0.056,0.79,0.03,0.68,0.9,3,1,0,0,0,1,504
S.Brown,Oakland Athletics,Miami Marlins,1,2,0,0,0,0,1,2,0.232,0.281,0.512,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,504
T.Nevin,Oakland Athletics,Miami Marlins,1,3,1,0,0,3,1,6,0.378,0.465,0.843,-0.069,0.41,-0.04,0.35,-0.8,1,0,0,0,0,0,504
A.Toro,Oakland Athletics,Miami Marlins,1,5,3,2,2,0,0,6,0.339,0.45,0.789,0.004,0.33,0.0,0.28,1.3,7,2,0,0,0,2,504
B.Rooker,Oakland Athletics,Miami Marlins,1,4,2,3,5,1,0,5,0.329,0.6,0.929,0.088,0.36,0.04,0.31,4.4,10,-5,0,0,8,9,504
K.McCann,Oakland Athletics,Miami Marlins,1,1,1,1,0,0,0,1,0.458,0.667,1.125,0.0,0.0,0.0,0.0,0.7,2,1,0,0,0,1,504
J.Davis,Oakland Athletics,Miami Marlins,1,4,1,2,0,0,0,4,0.258,0.362,0.62,-0.012,0.3,-0.01,0.26,0.1,3,2,0,0,0,0,504
L.Butler,Oakland Athletics,Miami Marlins,1,2,1,1,1,0,0,2,0.295,0.313,0.608,0.0,0.0,0.0,0.0,0.3,3,1,0,0,0,1,504
S.Langeliers,Oakland Athletics,Miami Marlins,1,5,3,3,3,0,1,6,0.246,0.441,0.687,0.065,0.18,0.03,0.16,3.2,9,-5,0,1,7,8,504
D.Hernaiz,Oakland Athletics,Miami Marlins,1,6,2,3,1,0,0,6,0.262,0.19,0.451,0.072,0.32,0.04,0.27,0.2,6,3,0,0,0,3,504
J.Bleday,Oakland Athletics,Miami Marlins,1,5,2,3,4,1,0,6,0.325,0.45,0.776,0.093,0.27,0.05,0.23,3.6,9,-9,8,0,4,7,504
B.Harris,Oakland Athletics,Miami Marlins,1,5,3,2,3,1,0,6,0.333,1.0,1.333,0.054,0.29,0.03,0.25,3.0,8,0,0,0,2,8,504
A.Slater,San Francisco Giants,Philadelphia Phillies,0,3,0,1,0,1,1,5,0.31,0.121,0.431,0.039,0.24,0.02,0.21,0.8,1,1,0,0,0,1,504
T.Estrada,San Francisco Giants,Philadelphia Phillies,0,5,1,3,1,0,1,5,0.27,0.426,0.696,-0.02,0.36,-0.01,0.32,0.5,5,3,0,0,0,3,504
J.Hoo,San Francisco Giants,Philadelphia Phillies,0,5,0,1,0,0,1,5,0.302,0.317,0.62,-0.038,0.35,-0.02,0.3,-0.7,1,1,0,0,0,1,504
W.Flores,San Francisco Giants,Philadelphia Phillies,0,5,1,1,2,0,0,5,0.322,0.325,0.647,-0.019,0.26,-0.01,0.23,-0.2,4,0,0,0,1,4,504
M.Chapman,San Francisco Giants,Philadelphia Phillies,0,4,0,1,0,0,1,4,0.271,0.366,0.638,-0.003,0.2,-0.0,0.18,0.0,1,1,0,0,0,1,504
J.Soler,San Francisco Giants,Philadelphia Phillies,0,2,0,0,0,0,0,3,0.294,0.361,0.655,-0.003,0.28,-0.0,0.25,0.2,0,0,0,0,0,0,504
L.Wade,San Francisco Giants,Philadelphia Phillies,0,0,0,0,0,1,0,1,0.461,0.435,0.895,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,504
T.Murphy,San Francisco Giants,Philadelphia Phillies,0,1,0,0,0,0,1,1,0.211,0.235,0.446,-0.005,0.2,-0.0,0.18,-0.1,0,0,0,0,0,0,504
B.Sabol,San Francisco Giants,Philadelphia Phillies,0,3,0,2,0,0,0,3,0.667,0.667,1.333,0.014,0.25,0.01,0.22,1.0,2,2,0,0,0,2,504
T.Fitzgerald,San Francisco Giants,Philadelphia Phillies,0,3,0,0,0,1,2,4,0.342,0.514,0.856,-0.027,0.27,-0.01,0.24,-0.5,0,0,0,0,0,0,504
