Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
C.Keith,Detroit Tigers,Toronto Blue Jays,1,3,0,0,0,0,1,3,0.292,0.286,0.578,-0.053,0.69,-0.02,0.42,-0.7,0,0,0,0,0,0,525
J.Baez,Detroit Tigers,Toronto Blue Jays,1,3,0,0,0,0,0,3,0.228,0.275,0.503,-0.077,0.74,-0.03,0.46,-1.0,0,0,0,0,0,0,525
Z.McKinstry,Detroit Tigers,Toronto Blue Jays,1,3,0,0,0,0,2,3,0.277,0.233,0.51,-0.037,0.48,-0.01,0.3,-0.6,0,0,0,0,0,0,525
J.Rogers,Detroit Tigers,Toronto Blue Jays,1,3,0,2,0,0,0,3,0.275,0.31,0.585,0.022,0.34,0.01,0.21,0.4,2,-2,4,0,0,3,525
L.Matos,San Francisco Giants,New York Mets,0,4,1,1,0,1,1,5,0.304,0.444,0.748,0.001,1.85,0.0,1.72,0.2,2,1,0,0,0,1,525
T.Estrada,San Francisco Giants,New York Mets,0,4,1,0,0,0,1,5,0.273,0.421,0.694,0.076,2.04,0.04,1.9,0.5,1,0,0,0,0,0,525
P.Bailey,San Francisco Giants,New York Mets,0,4,1,1,2,1,0,5,0.355,0.485,0.839,0.095,2.29,0.05,2.13,1.2,4,1,0,0,0,1,525
M.Chapman,San Francisco Giants,New York Mets,0,4,0,0,0,1,2,5,0.309,0.425,0.734,-0.183,2.06,-0.1,1.92,-1.5,0,0,0,0,0,0,525
W.Flores,San Francisco Giants,New York Mets,0,4,0,1,0,0,0,4,0.289,0.288,0.577,0.011,1.79,0.01,1.67,-0.4,1,1,0,0,0,1,525
R.McKenna,San Francisco Giants,New York Mets,0,1,1,0,0,0,1,1,0.308,0.75,1.058,0.0,2.94,0.0,2.74,-0.7,1,0,0,0,0,0,525
M.Yastrzemski,San Francisco Giants,New York Mets,0,5,0,1,3,0,2,5,0.283,0.388,0.671,-0.041,1.77,-0.02,1.65,1.6,4,-1,0,2,0,3,525
H.Ramos,San Francisco Giants,New York Mets,0,2,0,0,0,1,1,3,0.338,0.424,0.762,-0.038,0.99,-0.02,0.92,-0.3,0,0,0,0,0,0,525
L.Wade,San Francisco Giants,New York Mets,0,1,0,1,1,0,0,1,0.472,0.421,0.893,0.167,4.04,0.09,3.76,0.4,2,1,0,0,0,0,525
M.Luciano,San Francisco Giants,New York Mets,0,1,0,0,0,0,0,1,0.462,0.565,1.027,0.004,0.25,0.0,0.23,-0.4,0,0,0,0,0,0,525
C.Casali,San Francisco Giants,New York Mets,0,4,1,0,0,0,1,4,0.455,0.294,0.749,-0.132,1.25,-0.07,1.16,-0.8,1,0,0,0,0,0,525
B.Wisely,San Francisco Giants,New York Mets,0,4,2,3,1,0,0,4,0.357,0.385,0.742,0.297,1.9,0.17,1.77,1.3,6,3,0,0,0,3,525
F.Lindor,New York Mets,San Francisco Giants,1,4,0,1,0,1,1,5,0.279,0.369,0.648,-0.036,1.49,-0.01,0.64,-0.1,1,-11,12,0,0,2,525
P.Alonso,New York Mets,San Francisco Giants,1,5,0,0,0,0,1,5,0.308,0.468,0.776,-0.222,1.76,-0.06,0.75,-1.4,0,0,0,0,0,0,525
B.Nimmo,New York Mets,San Francisco Giants,1,5,0,1,0,0,4,5,0.358,0.392,0.75,-0.027,1.02,-0.01,0.44,-1.0,1,1,0,0,0,1,525
J.Martinez,New York Mets,San Francisco Giants,1,4,0,0,0,1,3,5,0.32,0.436,0.756,-0.098,0.97,-0.03,0.41,-1.1,0,0,0,0,0,0,525
D.Stewart,New York Mets,San Francisco Giants,1,1,0,0,0,0,1,2,0.383,0.41,0.793,-0.001,0.77,0.0,0.33,0.0,0,0,0,0,0,0,525
H.Bader,New York Mets,San Francisco Giants,1,3,0,0,0,0,0,3,0.325,0.35,0.674,-0.071,0.88,-0.02,0.37,-1.0,0,0,0,0,0,0,525
S.Marte,New York Mets,San Francisco Giants,1,4,1,1,1,0,2,4,0.307,0.395,0.701,0.013,1.05,0.0,0.45,0.1,3,-5,0,0,6,4,525
J.McNeil,New York Mets,San Francisco Giants,1,3,0,0,0,1,0,4,0.31,0.337,0.647,-0.093,1.29,-0.02,0.55,-0.4,0,0,0,0,0,0,525
B.Baty,New York Mets,San Francisco Giants,1,3,1,1,1,1,2,4,0.299,0.336,0.634,0.224,1.23,0.06,0.53,0.7,3,-3,0,0,4,4,525
O.Narvaez,New York Mets,San Francisco Giants,1,2,0,0,0,1,0,3,0.19,0.183,0.374,-0.022,0.75,-0.01,0.32,-0.2,0,0,0,0,0,0,525
T.Nido,New York Mets,San Francisco Giants,1,1,0,0,0,0,0,1,0.254,0.344,0.597,0.073,2.93,0.02,1.25,0.4,0,0,0,0,0,0,525
G.Henderson,Baltimore Orioles,Chicago White Sox,0,3,0,0,0,2,0,5,0.363,0.598,0.961,-0.042,0.77,-0.03,0.86,-0.2,0,0,0,0,0,0,525
A.Rutschman,Baltimore Orioles,Chicago White Sox,0,4,1,0,0,1,0,5,0.335,0.467,0.802,-0.056,0.77,-0.04,0.86,-0.8,1,0,0,0,0,0,525
R.O'Hearn,Baltimore Orioles,Chicago White Sox,0,4,1,1,2,0,1,4,0.343,0.488,0.831,0.074,0.78,0.05,0.87,1.2,4,-6,0,0,7,4,525
A.Hays,Baltimore Orioles,Chicago White Sox,0,1,0,1,0,0,0,1,0.243,0.224,0.467,0.007,0.31,0.01,0.35,0.2,1,1,0,0,0,1,525
R.Mountcastle,Baltimore Orioles,Chicago White Sox,0,5,1,1,0,0,0,5,0.311,0.458,0.768,-0.015,0.91,-0.01,1.02,-0.8,2,1,0,0,0,1,525
A.Santander,Baltimore Orioles,Chicago White Sox,0,3,1,1,2,1,2,4,0.284,0.432,0.716,0.459,1.32,0.31,1.48,1.8,4,-8,0,0,9,4,525
C.Cowser,Baltimore Orioles,Chicago White Sox,0,3,0,0,0,1,2,4,0.344,0.46,0.804,-0.058,0.83,-0.04,0.93,-0.5,0,0,0,0,0,0,525
J.Westburg,Baltimore Orioles,Chicago White Sox,0,4,1,3,1,0,1,4,0.342,0.508,0.85,0.172,0.94,0.11,1.05,1.4,5,-5,0,0,8,6,525
K.Stowers,Baltimore Orioles,Chicago White Sox,0,4,0,1,0,0,1,4,0.231,0.333,0.564,-0.072,1.29,-0.05,1.44,-0.8,1,1,0,0,0,1,525
R.Urias,Baltimore Orioles,Chicago White Sox,0,2,0,0,0,0,1,2,0.219,0.262,0.481,-0.064,1.28,-0.04,1.43,-0.6,0,0,0,0,0,0,525
C.Mullins,Baltimore Orioles,Chicago White Sox,0,1,0,0,0,0,1,1,0.241,0.333,0.574,-0.044,1.67,-0.03,1.86,-0.5,0,0,0,0,0,0,525
J.Mateo,Baltimore Orioles,Chicago White Sox,0,1,0,0,0,0,0,1,0.294,0.457,0.752,-0.008,0.31,-0.01,0.35,-0.2,0,0,0,0,0,0,525
T.Pham,Chicago White Sox,Baltimore Orioles,1,3,1,1,0,1,1,4,0.374,0.477,0.851,0.019,1.08,0.0,0.04,0.1,2,1,0,0,0,1,525
A.Vaughn,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,2,4,0.26,0.316,0.575,-0.211,1.5,-0.0,0.05,-2.1,0,0,0,0,0,0,525
G.Sheets,Chicago White Sox,Baltimore Orioles,1,4,0,1,3,0,1,4,0.352,0.403,0.755,0.242,1.32,0.01,0.04,2.1,4,0,0,1,0,3,525
C.Julks,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,2,4,0.478,0.611,1.089,-0.107,1.02,-0.0,0.04,-1.0,0,0,0,0,0,0,525
P.DeJong,Chicago White Sox,Baltimore Orioles,1,3,0,1,0,1,1,4,0.296,0.432,0.727,0.002,0.68,0.0,0.02,-0.0,1,1,0,0,0,1,525
B.Ramos,Chicago White Sox,Baltimore Orioles,1,4,0,0,0,0,1,4,0.263,0.306,0.569,-0.082,0.78,-0.0,0.03,-0.8,0,0,0,0,0,0,525
A.Benintendi,Chicago White Sox,Baltimore Orioles,1,2,1,0,0,2,0,4,0.219,0.26,0.479,-0.024,1.01,-0.0,0.03,0.0,1,0,0,0,0,0,525
N.Lopez,Chicago White Sox,Baltimore Orioles,1,2,1,2,0,1,0,3,0.294,0.248,0.542,0.113,1.05,0.0,0.03,1.2,3,2,0,0,0,2,525
D.Mendick,Chicago White Sox,Baltimore Orioles,1,1,0,0,0,0,0,1,0.239,0.328,0.567,-0.032,1.25,-0.0,0.04,-0.2,0,0,0,0,0,0,525
M.Maldonado,Chicago White Sox,Baltimore Orioles,1,2,0,0,0,0,1,3,0.14,0.136,0.275,-0.054,1.47,-0.0,0.05,-0.9,0,0,0,0,0,0,525
K.Lee,Chicago White Sox,Baltimore Orioles,1,1,0,0,0,0,1,1,0.315,0.419,0.734,-0.016,0.59,0.0,0.02,-0.1,0,0,0,0,0,0,525
M.Semien,Texas Rangers,Minnesota Twins,0,4,0,0,0,0,1,4,0.309,0.44,0.749,-0.055,0.53,-0.03,0.4,-0.6,0,0,0,0,0,0,525
C.Seager,Texas Rangers,Minnesota Twins,0,4,1,1,0,0,0,4,0.347,0.416,0.764,-0.018,0.92,-0.01,0.69,-0.3,2,1,0,0,0,1,525
J.Smith,Texas Rangers,Minnesota Twins,0,3,1,0,0,1,0,4,0.37,0.401,0.771,-0.013,0.93,-0.01,0.7,-0.1,1,0,0,0,0,0,525
A.Garcia,Texas Rangers,Minnesota Twins,0,4,0,1,1,0,3,4,0.293,0.489,0.783,0.054,1.08,0.02,0.81,0.3,2,-9,10,0,0,2,525
L.Taveras,Texas Rangers,Minnesota Twins,0,4,0,2,1,0,0,4,0.31,0.386,0.696,0.092,1.27,0.04,0.95,0.9,3,-6,8,0,0,3,525
N.Lowe,Texas Rangers,Minnesota Twins,0,3,0,0,0,1,1,4,0.367,0.345,0.712,-0.102,1.23,-0.05,0.92,-0.8,0,0,0,0,0,0,525
J.Heim,Texas Rangers,Minnesota Twins,0,4,0,0,0,0,1,4,0.301,0.365,0.665,-0.11,1.03,-0.05,0.77,-1.1,0,0,0,0,0,0,525
E.Duran,Texas Rangers,Minnesota Twins,0,3,1,1,1,0,0,3,0.346,0.337,0.683,0.101,0.84,0.05,0.63,0.5,3,0,0,0,1,4,525
E.Carter,Texas Rangers,Minnesota Twins,0,3,0,0,0,0,1,3,0.275,0.366,0.641,-0.048,0.63,-0.02,0.48,-0.5,0,0,0,0,0,0,525
E.Julien,Minnesota Twins,Texas Rangers,1,4,0,0,0,1,2,5,0.305,0.377,0.682,0.024,1.45,0.01,1.4,-0.4,0,0,0,0,0,0,525
C.Correa,Minnesota Twins,Texas Rangers,1,2,1,0,1,1,1,4,0.362,0.458,0.82,-0.083,1.91,-0.05,1.85,-0.4,2,0,0,0,0,0,525
J.Miranda,Minnesota Twins,Texas Rangers,1,4,0,2,0,0,0,4,0.322,0.461,0.783,-0.097,1.56,-0.06,1.51,-0.4,2,2,0,0,0,2,525
M.Kepler,Minnesota Twins,Texas Rangers,1,4,1,1,0,0,0,4,0.369,0.523,0.892,0.003,1.59,0.0,1.54,-0.5,2,1,0,0,0,1,525
B.Buxton,Minnesota Twins,Texas Rangers,1,3,1,1,0,1,0,4,0.296,0.414,0.71,0.132,1.72,0.08,1.67,0.7,2,1,0,0,0,1,525
R.Jeffers,Minnesota Twins,Texas Rangers,1,3,0,1,1,1,1,4,0.343,0.536,0.879,0.015,2.25,0.01,2.18,0.9,2,-12,13,0,0,2,525
A.Kirilloff,Minnesota Twins,Texas Rangers,1,4,2,2,3,0,1,4,0.278,0.423,0.701,0.479,2.65,0.28,2.57,1.5,7,-3,0,0,5,5,525
C.Santana,Minnesota Twins,Texas Rangers,1,2,0,0,0,2,0,4,0.283,0.367,0.65,0.089,1.28,0.05,1.24,0.5,0,0,0,0,0,0,525
W.Castro,Minnesota Twins,Texas Rangers,1,3,0,0,0,1,2,4,0.332,0.428,0.759,-0.161,1.34,-0.09,1.3,-1.1,0,0,0,0,0,0,525
R.Acuna,Atlanta Braves,Pittsburgh Pirates,0,5,0,1,0,0,1,5,0.348,0.356,0.704,-0.068,0.97,-0.04,1.07,-0.8,1,1,0,0,0,0,525
O.Albies,Atlanta Braves,Pittsburgh Pirates,0,4,0,1,0,0,1,4,0.326,0.383,0.709,-0.033,0.88,-0.02,0.97,-0.2,1,-10,11,0,0,2,525
M.Ozuna,Atlanta Braves,Pittsburgh Pirates,0,4,0,1,0,0,0,4,0.396,0.622,1.018,-0.071,1.05,-0.05,1.17,-0.6,1,1,0,0,0,1,525
M.Olson,Atlanta Braves,Pittsburgh Pirates,0,4,1,1,0,0,1,4,0.316,0.396,0.711,-0.065,1.13,-0.04,1.25,-0.7,2,1,0,0,0,1,525
O.Arcia,Atlanta Braves,Pittsburgh Pirates,0,4,0,1,0,0,0,4,0.266,0.401,0.667,-0.04,0.98,-0.03,1.08,-0.3,1,1,0,0,0,1,525
M.Harris,Atlanta Braves,Pittsburgh Pirates,0,4,0,1,0,0,2,4,0.291,0.378,0.669,-0.044,0.95,-0.03,1.05,-0.5,1,1,0,0,0,1,525
J.Kelenic,Atlanta Braves,Pittsburgh Pirates,0,4,0,1,1,0,0,4,0.292,0.372,0.663,0.046,1.27,0.03,1.41,0.3,2,1,0,0,0,1,525
C.Tromp,Atlanta Braves,Pittsburgh Pirates,0,3,0,0,0,0,1,3,0.259,0.365,0.625,-0.1,1.26,-0.07,1.39,-0.9,0,0,0,0,0,0,525
T.d'Arnaud,Atlanta Braves,Pittsburgh Pirates,0,1,0,1,0,0,0,1,0.343,0.496,0.839,0.01,0.15,0.01,0.17,0.2,1,-11,12,0,0,2,525
Z.Short,Atlanta Braves,Pittsburgh Pirates,0,2,0,0,0,0,0,3,0.295,0.18,0.475,-0.036,0.89,-0.02,0.98,-0.4,0,0,0,0,0,0,525
A.Duvall,Atlanta Braves,Pittsburgh Pirates,0,1,0,1,0,0,0,1,0.311,0.351,0.662,0.023,0.46,0.01,0.51,0.2,1,1,0,0,0,1,525
A.McCutchen,Pittsburgh Pirates,Atlanta Braves,1,4,0,1,0,0,1,4,0.339,0.394,0.732,-0.057,0.73,-0.03,0.56,-0.5,1,1,0,0,0,1,525
B.Reynolds,Pittsburgh Pirates,Atlanta Braves,1,4,0,2,1,0,1,4,0.34,0.427,0.768,0.021,0.73,0.01,0.55,0.9,3,2,0,0,0,2,525
C.Joe,Pittsburgh Pirates,Atlanta Braves,1,4,0,1,0,0,1,4,0.342,0.455,0.797,-0.057,0.68,-0.03,0.52,-1.2,1,1,0,0,0,1,525
O.Cruz,Pittsburgh Pirates,Atlanta Braves,1,3,1,0,0,1,1,4,0.302,0.421,0.723,-0.008,0.71,-0.0,0.54,-0.6,1,0,0,0,0,0,525
N.Gonzales,Pittsburgh Pirates,Atlanta Braves,1,2,1,1,1,1,1,4,0.383,0.519,0.903,0.168,0.65,0.08,0.49,2.0,3,-2,3,0,0,2,525
E.Olivares,Pittsburgh Pirates,Atlanta Braves,1,3,0,0,1,0,1,4,0.305,0.411,0.716,-0.043,0.61,-0.02,0.46,-1.0,1,0,0,0,0,0,525
Y.Grandal,Pittsburgh Pirates,Atlanta Braves,1,4,0,0,0,0,1,4,0.212,0.373,0.584,-0.041,0.37,-0.02,0.28,-0.8,0,0,0,0,0,0,525
J.Triolo,Pittsburgh Pirates,Atlanta Braves,1,4,1,1,0,0,2,4,0.29,0.278,0.568,0.042,0.48,0.02,0.36,-0.1,2,-2,3,0,0,2,525
J.Hwan,Pittsburgh Pirates,Atlanta Braves,1,2,1,1,1,1,0,3,0.364,0.222,0.586,0.098,0.88,0.04,0.67,1.0,3,1,0,0,0,1,525
J.Crawford,Seattle Mariners,Washington Nationals,0,4,0,0,0,0,0,4,0.298,0.318,0.615,-0.121,1.27,-0.07,1.19,-1.0,0,0,0,0,0,0,525
D.Moore,Seattle Mariners,Washington Nationals,0,3,0,1,0,0,1,4,0.359,0.496,0.856,0.061,0.94,0.03,0.89,0.3,1,-9,10,0,0,2,525
L.Raley,Seattle Mariners,Washington Nationals,0,4,0,0,0,0,2,4,0.301,0.415,0.716,-0.138,1.13,-0.08,1.06,-1.0,0,0,0,0,0,0,525
C.Raleigh,Seattle Mariners,Washington Nationals,0,4,0,0,0,0,4,4,0.291,0.442,0.733,-0.135,1.28,-0.08,1.2,-1.0,0,0,0,0,0,0,525
D.Canzone,Seattle Mariners,Washington Nationals,0,2,0,1,0,0,1,2,0.281,0.49,0.771,0.013,0.58,0.01,0.55,0.2,1,1,0,0,0,1,525
M.Garver,Seattle Mariners,Washington Nationals,0,2,0,0,0,0,1,2,0.276,0.327,0.603,-0.077,1.4,-0.04,1.3,-0.5,0,0,0,0,0,0,525
J.Rodriguez,Seattle Mariners,Washington Nationals,0,4,1,1,1,0,1,4,0.299,0.319,0.618,0.058,1.12,0.03,1.05,0.4,3,-2,0,0,3,4,525
T.France,Seattle Mariners,Washington Nationals,0,3,0,1,0,0,1,3,0.298,0.366,0.664,-0.006,1.06,-0.0,0.99,-0.0,1,1,0,0,0,1,525
J.Polanco,Seattle Mariners,Washington Nationals,0,3,0,1,0,0,0,3,0.291,0.299,0.59,0.0,1.24,0.0,1.16,0.1,1,1,0,0,0,1,525
J.Rojas,Seattle Mariners,Washington Nationals,0,3,0,0,0,0,1,3,0.347,0.412,0.758,-0.117,1.61,-0.07,1.51,-0.9,0,0,0,0,0,0,525
C.Abrams,Washington Nationals,Seattle Mariners,1,4,0,0,0,0,1,4,0.309,0.455,0.765,-0.075,0.74,-0.03,0.43,-0.8,0,0,0,0,0,0,525
E.Rosario,Washington Nationals,Seattle Mariners,1,4,0,0,0,0,3,4,0.234,0.377,0.611,-0.054,0.53,-0.02,0.31,-0.5,0,0,0,0,0,0,525
J.Meneses,Washington Nationals,Seattle Mariners,1,3,0,0,0,0,1,3,0.294,0.293,0.587,-0.049,0.64,-0.02,0.37,-0.5,0,0,0,0,0,0,525
L.Garcia,Washington Nationals,Seattle Mariners,1,3,1,1,0,0,0,3,0.325,0.447,0.772,0.009,1.14,0.0,0.66,0.2,2,1,0,0,0,0,525
J.Winker,Washington Nationals,Seattle Mariners,1,3,0,2,0,0,0,3,0.349,0.398,0.746,0.13,1.21,0.04,0.7,1.0,2,2,0,0,0,2,525
K.Ruiz,Washington Nationals,Seattle Mariners,1,2,1,2,1,0,0,3,0.218,0.292,0.511,0.141,1.62,0.05,0.94,0.8,4,-1,3,0,0,3,525
N.Senzel,Washington Nationals,Seattle Mariners,1,2,0,0,0,0,0,2,0.316,0.381,0.697,-0.081,1.29,-0.03,0.75,-0.7,0,0,0,0,0,0,525
I.Vargas,Washington Nationals,Seattle Mariners,1,1,0,0,1,0,0,1,0.402,0.429,0.831,0.072,3.25,0.03,1.89,0.1,1,0,0,0,0,0,525
J.Gallo,Washington Nationals,Seattle Mariners,1,3,0,1,1,0,0,3,0.267,0.277,0.544,0.027,0.97,0.01,0.56,0.1,2,1,0,0,0,1,525
J.Young,Washington Nationals,Seattle Mariners,1,3,0,0,0,0,1,3,0.319,0.317,0.636,-0.08,0.98,-0.03,0.57,-0.8,0,0,0,0,0,0,525
J.Altuve,Houston Astros,Oakland Athletics,0,3,0,0,0,0,1,4,0.352,0.469,0.821,-0.09,1.56,-0.03,1.01,-0.5,0,0,0,0,0,0,525
K.Tucker,Houston Astros,Oakland Athletics,0,3,0,0,1,0,0,4,0.41,0.616,1.026,-0.141,1.56,-0.06,1.01,-1.1,1,0,0,0,0,0,525
Y.Alvarez,Houston Astros,Oakland Athletics,0,3,0,1,0,1,0,4,0.35,0.459,0.809,-0.003,0.84,-0.0,0.54,-0.1,1,1,0,0,0,1,525
A.Bregman,Houston Astros,Oakland Athletics,0,4,0,0,0,0,2,4,0.27,0.319,0.59,-0.129,1.27,-0.05,0.82,-0.9,0,0,0,0,0,0,525
J.Pena,Houston Astros,Oakland Athletics,0,4,0,1,0,0,1,4,0.355,0.448,0.803,-0.004,0.94,-0.0,0.6,-0.1,1,1,0,0,0,1,525
J.Meyers,Houston Astros,Oakland Athletics,0,4,0,0,0,0,2,4,0.357,0.526,0.883,-0.101,1.07,-0.04,0.69,-0.8,0,0,0,0,0,0,525
Y.Diaz,Houston Astros,Oakland Athletics,0,3,0,0,0,0,0,3,0.292,0.376,0.667,-0.075,1.17,-0.03,0.76,-0.6,0,0,0,0,0,0,525
C.McCormick,Houston Astros,Oakland Athletics,0,2,0,0,0,0,0,2,0.304,0.259,0.564,-0.028,0.56,-0.01,0.36,-0.2,0,0,0,0,0,0,525
J.Singleton,Houston Astros,Oakland Athletics,0,1,0,0,0,0,0,1,0.336,0.376,0.712,-0.041,1.47,-0.02,0.95,-0.3,0,0,0,0,0,0,525
M.Dubon,Houston Astros,Oakland Athletics,0,3,1,2,0,0,0,3,0.339,0.45,0.789,0.193,1.3,0.07,0.84,1.4,3,2,0,0,0,2,525
A.Toro,Oakland Athletics,Houston Astros,1,4,1,1,0,0,0,4,0.32,0.421,0.741,-0.026,0.84,-0.01,0.3,-0.7,2,1,0,0,0,1,525
J.Bleday,Oakland Athletics,Houston Astros,1,2,1,0,0,2,0,4,0.321,0.473,0.794,0.042,0.63,0.01,0.22,0.3,1,0,0,0,0,0,525
B.Rooker,Oakland Athletics,Houston Astros,1,3,0,1,2,1,1,4,0.368,0.565,0.933,0.141,0.67,0.03,0.24,1.7,3,-9,10,0,0,2,525
S.Brown,Oakland Athletics,Houston Astros,1,4,1,2,0,0,0,4,0.254,0.351,0.604,0.032,0.72,0.01,0.26,0.3,3,2,0,0,0,2,525
K.McCann,Oakland Athletics,Houston Astros,1,2,0,1,0,1,1,3,0.443,0.577,1.02,0.037,0.96,0.01,0.34,0.6,1,1,0,0,0,1,525
S.Langeliers,Oakland Athletics,Houston Astros,1,1,0,0,0,0,0,1,0.276,0.474,0.75,-0.016,0.57,-0.0,0.2,-0.3,0,0,0,0,0,0,525
T.Soderstrom,Oakland Athletics,Houston Astros,1,3,0,0,0,1,2,4,0.302,0.368,0.671,-0.092,0.92,-0.02,0.32,-1.1,0,0,0,0,0,0,525
Z.Gelof,Oakland Athletics,Houston Astros,1,4,0,0,0,0,2,4,0.255,0.293,0.548,-0.082,0.97,-0.02,0.34,-1.4,0,0,0,0,0,0,525
D.Cameron,Oakland Athletics,Houston Astros,1,4,0,1,1,0,1,4,0.333,0.667,1.0,0.056,0.88,0.01,0.31,0.1,2,1,0,0,0,1,525
M.Schuemann,Oakland Athletics,Houston Astros,1,3,0,0,0,1,1,4,0.327,0.352,0.679,-0.013,0.49,-0.0,0.17,-0.2,0,0,0,0,0,0,525
B.Turang,Milwaukee Brewers,Boston Red Sox,0,4,1,1,1,1,2,5,0.356,0.429,0.785,0.005,0.48,0.0,0.57,0.8,3,-2,0,0,3,4,525
W.Contreras,Milwaukee Brewers,Boston Red Sox,0,5,0,1,0,0,2,5,0.408,0.534,0.942,-0.038,0.39,-0.03,0.46,-0.4,1,-14,15,0,0,2,525
C.Yelich,Milwaukee Brewers,Boston Red Sox,0,4,1,1,0,1,0,5,0.411,0.57,0.981,0.009,0.47,0.01,0.55,-0.1,2,-3,4,0,0,2,525
W.Adames,Milwaukee Brewers,Boston Red Sox,0,4,1,1,0,1,1,5,0.32,0.428,0.748,0.046,0.63,0.03,0.74,-0.8,2,-15,16,0,0,2,525
J.Bauers,Milwaukee Brewers,Boston Red Sox,0,5,1,2,1,0,0,5,0.32,0.454,0.773,0.069,0.72,0.05,0.85,0.6,4,2,0,0,0,2,525
G.Sanchez,Milwaukee Brewers,Boston Red Sox,0,3,1,1,1,1,2,4,0.311,0.457,0.767,0.108,0.85,0.08,1.01,0.7,3,1,0,0,0,1,525
S.Frelick,Milwaukee Brewers,Boston Red Sox,0,4,1,2,1,0,1,4,0.331,0.335,0.667,0.129,0.95,0.09,1.11,1.2,4,2,0,0,0,2,525
J.Ortiz,Milwaukee Brewers,Boston Red Sox,0,4,0,2,2,0,0,4,0.379,0.504,0.883,0.033,1.02,0.02,1.2,1.0,4,-6,8,0,0,3,525
B.Perkins,Milwaukee Brewers,Boston Red Sox,0,4,0,0,0,0,0,4,0.323,0.343,0.666,-0.104,0.99,-0.07,1.17,-1.8,0,0,0,0,0,0,525
J.Duran,Boston Red Sox,Milwaukee Brewers,1,4,0,0,0,0,1,4,0.339,0.46,0.799,-0.087,0.87,-0.04,0.68,-1.3,0,0,0,0,0,0,525
C.Wong,Boston Red Sox,Milwaukee Brewers,1,4,0,0,0,0,0,4,0.367,0.488,0.855,-0.063,0.6,-0.03,0.47,-1.0,0,0,0,0,0,0,525
T.O'Neill,Boston Red Sox,Milwaukee Brewers,1,3,0,0,0,0,2,3,0.343,0.5,0.843,-0.031,0.4,-0.01,0.31,-0.5,0,0,0,0,0,0,525
