Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
E.Rivera,Miami Marlins,Philadelphia Phillies,0,2,1,2,2,2,0,4,0.297,0.252,0.549,0.21,1.0,0.0,0.01,2.1,5,-4,6,0,0,3,630
A.Sanchez,Miami Marlins,Philadelphia Phillies,0,3,0,1,0,1,1,4,0.389,0.267,0.656,-0.053,1.11,0.0,0.01,-0.3,1,1,0,0,0,1,630
B.Stott,Philadelphia Phillies,Miami Marlins,1,5,1,1,0,0,0,5,0.336,0.359,0.695,-0.155,1.55,-0.07,1.08,-0.8,2,1,0,0,0,1,630
T.Turner,Philadelphia Phillies,Miami Marlins,1,5,1,3,2,0,2,5,0.38,0.453,0.833,0.34,1.81,0.14,1.26,1.4,6,3,0,0,0,3,630
A.Bohm,Philadelphia Phillies,Miami Marlins,1,5,1,2,2,0,1,5,0.35,0.489,0.839,0.237,1.22,0.1,0.85,2.2,5,-8,0,0,10,5,630
B.Marsh,Philadelphia Phillies,Miami Marlins,1,4,1,2,0,1,2,5,0.35,0.426,0.777,-0.017,1.43,-0.01,1.0,0.4,3,-7,9,0,0,3,630
N.Castellanos,Philadelphia Phillies,Miami Marlins,1,5,0,4,3,0,1,5,0.289,0.386,0.675,0.274,1.61,0.11,1.12,3.1,7,-9,13,0,0,5,630
K.Clemens,Philadelphia Phillies,Miami Marlins,1,3,0,1,0,0,0,3,0.28,0.563,0.843,-0.057,1.08,-0.02,0.75,-0.5,1,1,0,0,0,1,630
E.Sosa,Philadelphia Phillies,Miami Marlins,1,2,0,0,0,0,1,2,0.331,0.467,0.798,-0.107,1.79,-0.04,1.25,-1.1,0,0,0,0,0,0,630
W.Merrifield,Philadelphia Phillies,Miami Marlins,1,3,1,0,0,1,3,5,0.277,0.283,0.56,0.003,1.32,0.0,0.92,-0.5,1,0,0,0,0,0,630
D.Dahl,Philadelphia Phillies,Miami Marlins,1,4,1,1,0,1,2,5,0.288,0.479,0.768,-0.003,1.66,-0.0,1.16,-1.0,2,1,0,0,0,1,630
R.Marchan,Philadelphia Phillies,Miami Marlins,1,2,1,0,0,1,0,4,0.265,0.438,0.702,0.002,1.61,0.0,1.12,-0.2,1,0,0,0,0,0,630
A.Volpe,New York Yankees,Toronto Blue Jays,0,5,0,0,0,0,3,5,0.315,0.389,0.705,-0.071,0.5,-0.04,0.5,-1.6,0,0,0,0,0,0,630
J.Soto,New York Yankees,Toronto Blue Jays,0,3,1,1,1,2,0,5,0.437,0.568,1.005,0.076,0.5,0.05,0.5,0.8,3,1,0,0,0,1,630
A.Judge,New York Yankees,Toronto Blue Jays,0,4,1,2,2,0,2,5,0.436,0.708,1.144,0.154,0.55,0.09,0.55,1.2,5,-29,0,0,31,5,630
A.Verdugo,New York Yankees,Toronto Blue Jays,0,5,1,1,0,0,1,5,0.301,0.393,0.694,-0.061,0.54,-0.04,0.54,-1.2,2,-16,17,0,0,2,630
G.Torres,New York Yankees,Toronto Blue Jays,0,5,1,2,0,0,1,5,0.3,0.352,0.652,0.032,0.25,0.02,0.25,0.3,3,-12,14,0,0,3,630
B.Rice,New York Yankees,Toronto Blue Jays,0,3,2,1,1,2,0,5,0.375,0.333,0.708,0.047,0.4,0.03,0.41,1.3,4,-1,2,0,0,2,630
A.Wells,New York Yankees,Toronto Blue Jays,0,4,1,1,0,1,2,5,0.307,0.343,0.65,0.0,0.51,0.0,0.51,-0.4,2,1,0,0,0,1,630
D.LeMahieu,New York Yankees,Toronto Blue Jays,0,5,1,2,2,0,0,5,0.286,0.212,0.497,0.12,0.58,0.07,0.58,1.7,5,0,2,0,0,3,630
T.Grisham,New York Yankees,Toronto Blue Jays,0,5,0,2,2,0,2,5,0.28,0.359,0.639,0.063,0.41,0.04,0.41,1.5,4,1,1,0,0,3,630
I.Kiner-Falefa,Toronto Blue Jays,New York Yankees,1,4,0,0,0,0,0,4,0.338,0.42,0.758,-0.048,0.48,-0.01,0.13,-0.8,0,0,0,0,0,0,630
S.Horwitz,Toronto Blue Jays,New York Yankees,1,3,1,0,0,1,1,4,0.464,0.463,0.927,0.002,0.31,0.0,0.09,-0.2,1,0,0,0,0,0,630
V.Guerrero,Toronto Blue Jays,New York Yankees,1,2,0,1,0,0,0,3,0.375,0.471,0.845,0.042,0.51,0.01,0.14,0.3,1,1,0,0,0,0,630
D.Schneider,Toronto Blue Jays,New York Yankees,1,1,0,0,0,0,0,1,0.31,0.411,0.721,0.0,0.01,0.0,0.0,-0.1,0,0,0,0,0,0,630
J.Turner,Toronto Blue Jays,New York Yankees,1,4,0,1,1,0,0,4,0.355,0.379,0.734,0.054,0.67,0.01,0.18,0.4,2,1,0,0,0,1,630
G.Springer,Toronto Blue Jays,New York Yankees,1,3,0,1,0,1,1,4,0.303,0.341,0.643,-0.06,0.73,-0.01,0.2,-0.4,1,1,0,0,0,1,630
D.Varsho,Toronto Blue Jays,New York Yankees,1,4,0,0,0,0,3,4,0.278,0.406,0.684,-0.056,0.59,-0.01,0.16,-1.1,0,0,0,0,0,0,630
D.Jansen,Toronto Blue Jays,New York Yankees,1,3,0,0,0,0,2,4,0.316,0.399,0.714,0.015,0.41,0.0,0.11,-0.1,0,0,0,0,0,0,630
E.Clement,Toronto Blue Jays,New York Yankees,1,3,0,1,0,0,1,3,0.28,0.4,0.68,-0.047,0.71,-0.01,0.19,-0.4,1,1,0,0,0,1,630
K.Kiermaier,Toronto Blue Jays,New York Yankees,1,3,0,0,0,0,2,3,0.236,0.285,0.521,-0.043,0.57,-0.01,0.15,-0.9,0,0,0,0,0,0,630
J.Altuve,Houston Astros,New York Mets,0,4,0,2,1,0,0,4,0.353,0.469,0.822,0.037,0.8,0.01,0.56,0.5,3,2,0,0,0,2,630
C.McCormick,Houston Astros,New York Mets,0,2,0,1,1,0,1,2,0.279,0.338,0.617,0.092,2.67,0.04,1.87,-0.1,2,1,0,0,0,1,630
A.Bregman,Houston Astros,New York Mets,0,5,2,1,0,0,0,5,0.307,0.397,0.704,-0.074,1.02,-0.03,0.72,-1.0,3,-15,16,0,0,2,630
Y.Alvarez,Houston Astros,New York Mets,0,3,2,0,0,2,0,5,0.371,0.52,0.89,0.028,1.44,0.01,1.01,0.3,2,0,0,0,0,0,630
Y.Diaz,Houston Astros,New York Mets,0,5,1,3,1,0,1,5,0.307,0.421,0.728,0.298,1.68,0.12,1.18,2.0,5,-10,13,0,0,4,630
J.Meyers,Houston Astros,New York Mets,0,5,1,1,2,0,1,5,0.328,0.438,0.766,0.045,1.96,0.02,1.37,0.3,4,1,0,0,0,1,630
J.Singleton,Houston Astros,New York Mets,0,4,1,3,1,0,0,4,0.332,0.354,0.686,0.199,0.99,0.08,0.69,1.4,5,-3,0,0,6,6,630
J.Loperfido,Houston Astros,New York Mets,0,1,1,1,2,0,0,1,0.359,0.407,0.766,-0.009,2.99,-0.0,2.1,0.7,4,1,0,0,0,1,630
J.Pena,Houston Astros,New York Mets,0,5,0,0,0,0,0,5,0.319,0.376,0.696,-0.147,1.22,-0.06,0.86,-1.7,0,0,0,0,0,0,630
M.Dubon,Houston Astros,New York Mets,0,5,2,1,0,0,2,5,0.315,0.409,0.724,-0.07,0.79,-0.03,0.55,-0.7,3,1,0,0,0,1,630
T.Cabbage,Houston Astros,New York Mets,0,5,0,2,2,0,0,5,0.314,0.449,0.763,0.053,1.36,0.02,0.96,1.7,4,-3,5,0,0,4,630
F.Lindor,New York Mets,Houston Astros,1,5,1,0,0,0,1,5,0.313,0.438,0.751,-0.128,1.06,-0.06,0.83,-0.9,1,0,0,0,0,0,630
B.Nimmo,New York Mets,Houston Astros,1,4,2,3,3,1,1,5,0.367,0.448,0.815,0.772,1.5,0.36,1.18,3.4,8,-25,15,0,13,7,630
J.Martinez,New York Mets,Houston Astros,1,4,0,0,0,1,2,5,0.355,0.481,0.836,-0.172,1.37,-0.08,1.08,-1.2,0,0,0,0,0,0,630
P.Alonso,New York Mets,Houston Astros,1,3,1,1,0,2,1,5,0.333,0.474,0.808,0.043,1.4,0.02,1.1,0.9,2,-19,20,0,0,0,630
D.Stewart,New York Mets,Houston Astros,1,4,0,0,0,0,1,4,0.333,0.333,0.667,-0.161,1.42,-0.08,1.11,-1.5,0,0,0,0,0,0,630
H.Bader,New York Mets,Houston Astros,1,1,0,0,0,0,0,1,0.313,0.41,0.723,-0.071,4.32,-0.03,3.38,-0.3,0,0,0,0,0,0,630
M.Vientos,New York Mets,Houston Astros,1,4,0,1,2,1,0,5,0.356,0.576,0.932,-0.039,1.79,-0.02,1.41,1.0,3,-6,7,0,0,2,630
B.Gamel,New York Mets,Houston Astros,1,0,0,0,0,1,0,1,1.0,,,0.014,0.46,0.01,0.36,0.1,0,0,0,0,0,0,630
T.Taylor,New York Mets,Houston Astros,1,4,0,0,0,0,0,4,0.278,0.369,0.648,-0.125,1.2,-0.06,0.94,-1.3,0,0,0,0,0,0,630
L.Torrens,New York Mets,Houston Astros,1,4,1,0,0,1,0,5,0.375,0.655,1.03,-0.038,1.12,-0.02,0.88,-0.6,1,0,0,0,0,0,630
J.McNeil,New York Mets,Houston Astros,1,5,0,0,0,0,2,5,0.278,0.306,0.584,-0.143,1.21,-0.07,0.95,-1.2,0,0,0,0,0,0,630
C.Abrams,Washington Nationals,Tampa Bay Rays,0,2,0,1,0,2,1,4,0.344,0.513,0.858,0.085,0.81,0.03,0.43,1.3,1,1,0,0,0,1,630
L.Thomas,Washington Nationals,Tampa Bay Rays,0,3,0,0,0,0,1,4,0.303,0.418,0.72,-0.091,0.97,-0.03,0.51,-0.9,0,0,0,0,0,0,630
J.Winker,Washington Nationals,Tampa Bay Rays,0,3,0,0,0,1,2,4,0.372,0.403,0.775,-0.075,0.93,-0.02,0.49,-1.2,0,0,0,0,0,0,630
H.Ramirez,Washington Nationals,Tampa Bay Rays,0,4,0,1,0,0,2,4,0.285,0.32,0.605,-0.036,0.61,-0.01,0.32,-0.6,1,1,0,0,0,1,630
L.Garcia,Washington Nationals,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.292,0.392,0.685,-0.07,0.68,-0.02,0.36,-1.1,0,0,0,0,0,0,630
J.Meneses,Washington Nationals,Tampa Bay Rays,0,4,0,0,0,0,4,4,0.291,0.306,0.596,-0.04,0.4,-0.01,0.21,-0.6,0,0,0,0,0,0,630
I.Vargas,Washington Nationals,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.321,0.338,0.659,-0.035,0.34,-0.01,0.18,-0.6,0,0,0,0,0,0,630
D.Millas,Washington Nationals,Tampa Bay Rays,0,3,0,0,0,0,2,3,0.219,0.3,0.519,-0.035,0.46,-0.01,0.24,-0.5,0,0,0,0,0,0,630
J.Young,Washington Nationals,Tampa Bay Rays,0,3,0,1,0,0,2,3,0.328,0.339,0.667,0.012,0.34,0.0,0.18,-0.1,1,1,0,0,0,1,630
Y.Diaz,Tampa Bay Rays,Washington Nationals,1,4,0,1,0,0,1,4,0.327,0.387,0.714,-0.028,0.36,-0.01,0.2,-0.4,1,-15,16,0,0,2,630
R.Arozarena,Tampa Bay Rays,Washington Nationals,1,4,1,2,1,0,0,4,0.307,0.356,0.663,-0.003,0.33,-0.0,0.19,0.9,4,-9,0,0,11,5,630
A.Rosario,Tampa Bay Rays,Washington Nationals,1,4,0,0,0,0,2,4,0.314,0.4,0.714,-0.028,0.26,-0.01,0.15,-0.8,0,0,0,0,0,0,630
I.Paredes,Tampa Bay Rays,Washington Nationals,1,4,2,3,1,0,0,4,0.361,0.472,0.834,0.166,0.37,0.06,0.21,2.3,6,-27,16,1,13,9,630
J.Siri,Tampa Bay Rays,Washington Nationals,1,3,0,0,1,0,1,4,0.292,0.412,0.704,-0.027,0.37,-0.01,0.21,-0.9,1,0,0,0,0,0,630
J.DeLuca,Tampa Bay Rays,Washington Nationals,1,4,1,1,0,0,0,4,0.248,0.26,0.508,0.011,0.24,0.0,0.14,-0.3,2,1,0,0,0,1,630
J.Caballero,Tampa Bay Rays,Washington Nationals,1,2,1,1,2,1,1,3,0.309,0.369,0.678,0.156,0.46,0.05,0.26,1.8,4,-4,0,0,5,4,630
T.Walls,Tampa Bay Rays,Washington Nationals,1,3,0,1,0,0,1,3,0.268,0.229,0.497,-0.012,0.35,-0.0,0.2,-0.6,1,1,0,0,0,1,630
A.Jackson,Tampa Bay Rays,Washington Nationals,1,3,0,0,0,0,1,3,0.141,0.141,0.282,-0.02,0.28,-0.01,0.16,-0.7,0,0,0,0,0,0,630
C.Blackmon,Colorado Rockies,Chicago White Sox,0,4,0,0,0,0,3,4,0.327,0.396,0.722,-0.09,0.9,0.0,0.0,-0.8,0,0,0,0,0,0,630
J.Cave,Colorado Rockies,Chicago White Sox,0,2,0,0,0,0,0,2,0.297,0.319,0.616,-0.164,3.19,0.0,0.01,-0.9,0,0,0,0,0,0,630
B.Doyle,Colorado Rockies,Chicago White Sox,0,5,0,0,0,0,0,6,0.316,0.378,0.694,-0.143,1.65,0.0,0.0,-0.6,0,0,0,0,0,0,630
E.Tovar,Colorado Rockies,Chicago White Sox,0,6,0,2,1,0,3,6,0.313,0.472,0.785,0.057,2.48,0.0,0.0,0.2,3,2,0,0,0,2,630
R.McMahon,Colorado Rockies,Chicago White Sox,0,5,2,1,0,1,3,6,0.349,0.463,0.811,-0.043,2.28,0.0,0.0,-0.5,3,1,0,0,0,1,630
E.Diaz,Colorado Rockies,Chicago White Sox,0,4,1,2,0,0,1,4,0.355,0.446,0.8,0.099,1.0,0.0,0.0,1.4,3,-11,13,0,0,3,630
S.Hilliard,Colorado Rockies,Chicago White Sox,0,0,1,0,0,1,0,2,0.286,0.0,0.286,0.136,4.93,0.0,0.01,0.5,1,0,0,0,0,0,630
M.Toglia,Colorado Rockies,Chicago White Sox,0,4,0,1,1,1,2,6,0.239,0.441,0.68,-0.047,3.01,0.0,0.0,-0.1,2,1,0,0,0,1,630
N.Jones,Colorado Rockies,Chicago White Sox,0,6,0,0,0,0,5,6,0.287,0.309,0.595,-0.332,2.01,0.0,0.0,-2.3,0,0,0,0,0,0,630
H.Goodman,Colorado Rockies,Chicago White Sox,0,3,0,0,2,0,2,5,0.223,0.438,0.661,-0.062,2.78,0.0,0.0,-0.8,2,0,0,0,0,0,630
A.Schunk,Colorado Rockies,Chicago White Sox,0,3,0,0,0,0,2,3,0.0,0.0,0.0,-0.095,1.23,0.0,0.0,-0.8,0,0,0,0,0,0,630
B.Rodgers,Colorado Rockies,Chicago White Sox,0,1,1,0,0,1,0,2,0.318,0.408,0.726,-0.1,3.15,0.0,0.01,-0.2,1,0,0,0,0,0,630
T.Pham,Chicago White Sox,Colorado Rockies,1,5,1,0,0,1,1,6,0.344,0.376,0.72,-0.204,2.73,0.0,0.0,-0.9,1,0,0,0,0,0,630
A.Vaughn,Chicago White Sox,Colorado Rockies,1,4,1,2,3,1,0,6,0.298,0.395,0.693,0.327,3.23,0.0,0.0,1.8,6,-8,0,0,10,5,630
L.Robert,Chicago White Sox,Colorado Rockies,1,6,0,1,1,0,2,6,0.279,0.487,0.766,0.116,2.43,0.0,0.0,-0.6,2,1,0,0,0,0,630
E.Jimenez,Chicago White Sox,Colorado Rockies,1,5,0,3,0,1,0,6,0.295,0.377,0.672,0.047,1.77,0.0,0.0,0.7,3,-4,7,0,0,4,630
P.DeJong,Chicago White Sox,Colorado Rockies,1,6,0,0,0,0,2,6,0.28,0.449,0.729,-0.534,2.54,0.0,0.0,-2.9,0,0,0,0,0,0,630
C.Julks,Chicago White Sox,Colorado Rockies,1,4,1,2,0,0,1,4,0.315,0.39,0.705,0.021,1.23,0.0,0.0,0.1,3,2,0,0,0,2,630
A.Benintendi,Chicago White Sox,Colorado Rockies,1,1,0,0,0,1,1,2,0.246,0.3,0.546,-0.158,4.08,0.0,0.0,-0.3,0,0,0,0,0,0,630
L.Sosa,Chicago White Sox,Colorado Rockies,1,6,0,2,0,0,1,6,0.263,0.331,0.594,-0.117,2.8,0.0,0.0,-0.2,2,2,0,0,0,2,630
D.Mendick,Chicago White Sox,Colorado Rockies,1,2,0,0,0,0,0,3,0.234,0.305,0.539,-0.048,1.94,0.0,0.0,-0.5,0,0,0,0,0,0,630
G.Sheets,Chicago White Sox,Colorado Rockies,1,1,0,0,0,0,0,1,0.335,0.403,0.738,-0.076,3.2,0.0,0.0,-0.4,0,0,0,0,0,0,630
N.Lopez,Chicago White Sox,Colorado Rockies,1,2,0,0,0,0,0,2,0.298,0.281,0.579,-0.123,3.81,0.0,0.0,-0.5,0,0,0,0,0,0,630
M.Maldonado,Chicago White Sox,Colorado Rockies,1,2,0,0,0,0,0,2,0.135,0.126,0.261,-0.034,0.68,0.0,0.0,-0.3,0,0,0,0,0,0,630
K.Lee,Chicago White Sox,Colorado Rockies,1,3,1,0,0,0,0,3,0.27,0.382,0.652,-0.5,3.66,0.0,0.0,-1.9,1,0,0,0,0,0,630
S.Kwan,Cleveland Guardians,Kansas City Royals,0,4,0,1,0,0,2,4,0.426,0.535,0.961,-0.024,0.65,-0.02,0.74,-0.4,1,1,0,0,0,1,630
D.Schneemann,Cleveland Guardians,Kansas City Royals,0,3,1,1,0,1,1,4,0.362,0.474,0.836,-0.022,0.65,-0.01,0.74,-0.1,2,1,0,0,0,1,630
J.Ramirez,Cleveland Guardians,Kansas City Royals,0,4,1,1,1,0,1,4,0.332,0.557,0.889,-0.056,0.62,-0.04,0.71,0.4,3,-16,17,0,0,2,630
J.Naylor,Cleveland Guardians,Kansas City Royals,0,4,0,2,1,0,0,4,0.321,0.498,0.819,-0.03,0.57,-0.02,0.66,0.6,3,2,0,0,0,2,630
J.Noel,Cleveland Guardians,Kansas City Royals,0,4,0,0,0,0,3,4,0.286,0.769,1.055,-0.065,0.61,-0.04,0.7,-0.9,0,0,0,0,0,0,630
A.Gimenez,Cleveland Guardians,Kansas City Royals,0,4,0,0,0,0,1,4,0.305,0.339,0.644,-0.053,0.52,-0.04,0.59,-0.7,0,0,0,0,0,0,630
B.Naylor,Cleveland Guardians,Kansas City Royals,0,4,0,3,0,0,0,4,0.274,0.335,0.609,0.072,0.53,0.05,0.61,0.7,3,-6,9,0,0,4,630
B.Rocchio,Cleveland Guardians,Kansas City Royals,0,2,0,0,0,0,2,2,0.309,0.295,0.604,-0.079,1.57,-0.05,1.81,-0.7,0,0,0,0,0,0,630
D.Fry,Cleveland Guardians,Kansas City Royals,0,1,0,0,0,0,0,1,0.422,0.523,0.945,-0.005,0.18,-0.0,0.21,-0.1,0,0,0,0,0,0,630
