Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
W.Merrifield,Philadelphia Phillies,Miami Marlins,1,3,1,1,0,0,1,3,0.275,0.291,0.566,-0.017,1.19,-0.01,0.87,-0.3,2,1,0,0,0,1,628
G.Stubbs,Philadelphia Phillies,Miami Marlins,1,2,0,1,0,1,0,3,0.277,0.221,0.498,0.119,1.39,0.05,1.01,1.0,1,1,0,0,0,1,628
J.Rojas,Philadelphia Phillies,Miami Marlins,1,3,1,1,0,0,2,3,0.272,0.301,0.573,-0.048,1.14,-0.02,0.82,-0.1,2,-3,4,0,0,2,628
C.Abrams,Washington Nationals,Tampa Bay Rays,0,2,0,0,0,0,0,4,0.334,0.498,0.833,-0.006,0.9,-0.0,0.52,0.0,0,0,0,0,0,0,628
L.Thomas,Washington Nationals,Tampa Bay Rays,0,4,0,0,0,0,1,4,0.297,0.422,0.719,-0.171,1.43,-0.06,0.84,-1.4,0,0,0,0,0,0,628
J.Winker,Washington Nationals,Tampa Bay Rays,0,1,0,0,0,0,1,1,0.377,0.412,0.789,-0.027,1.16,-0.01,0.68,-0.3,0,0,0,0,0,0,628
I.Vargas,Washington Nationals,Tampa Bay Rays,0,3,0,1,0,0,0,3,0.329,0.348,0.677,-0.024,1.03,-0.01,0.61,-0.2,1,1,0,0,0,1,628
J.Meneses,Washington Nationals,Tampa Bay Rays,0,3,0,0,0,1,2,4,0.296,0.315,0.611,-0.006,0.99,-0.0,0.58,-0.2,0,0,0,0,0,0,628
L.Garcia,Washington Nationals,Tampa Bay Rays,0,4,0,1,0,0,0,4,0.287,0.389,0.676,-0.084,1.47,-0.03,0.86,-0.6,1,1,0,0,0,0,628
K.Ruiz,Washington Nationals,Tampa Bay Rays,0,3,0,0,0,1,2,4,0.239,0.291,0.529,-0.059,1.3,-0.02,0.76,-0.6,0,0,0,0,0,0,628
E.Rosario,Washington Nationals,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.226,0.329,0.555,-0.091,1.14,-0.03,0.67,-0.7,1,1,0,0,0,1,628
N.Senzel,Washington Nationals,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.317,0.379,0.695,-0.099,0.93,-0.03,0.55,-0.8,0,0,0,0,0,0,628
J.Young,Washington Nationals,Tampa Bay Rays,0,3,1,2,0,0,0,3,0.329,0.341,0.67,0.112,0.74,0.04,0.44,1.5,3,-10,12,0,0,4,628
Y.Diaz,Tampa Bay Rays,Washington Nationals,1,4,0,1,0,0,1,4,0.331,0.39,0.722,-0.006,0.58,-0.0,0.29,-0.2,1,1,0,0,0,1,628
R.Arozarena,Tampa Bay Rays,Washington Nationals,1,4,1,1,0,0,1,4,0.302,0.343,0.645,-0.049,0.72,-0.01,0.36,-0.7,2,1,0,0,0,1,628
A.Rosario,Tampa Bay Rays,Washington Nationals,1,3,0,1,0,0,0,3,0.32,0.407,0.727,-0.029,0.65,-0.01,0.33,-0.4,1,1,0,0,0,1,628
B.Lowe,Tampa Bay Rays,Washington Nationals,1,1,0,0,0,0,1,1,0.313,0.414,0.727,-0.005,0.19,-0.0,0.1,-0.1,0,0,0,0,0,0,628
I.Paredes,Tampa Bay Rays,Washington Nationals,1,4,0,1,1,0,0,4,0.358,0.452,0.81,0.069,0.59,0.02,0.3,0.5,2,1,0,0,0,1,628
J.Siri,Tampa Bay Rays,Washington Nationals,1,3,2,2,2,1,0,4,0.3,0.423,0.724,0.177,0.59,0.05,0.3,2.0,6,-9,0,0,11,8,628
J.DeLuca,Tampa Bay Rays,Washington Nationals,1,4,0,2,0,0,1,4,0.248,0.26,0.508,-0.001,0.49,0.0,0.25,0.1,2,2,0,0,0,2,628
J.Caballero,Tampa Bay Rays,Washington Nationals,1,4,0,1,0,0,2,4,0.305,0.355,0.659,-0.025,0.75,-0.01,0.38,-0.8,1,-11,12,0,0,2,628
T.Walls,Tampa Bay Rays,Washington Nationals,1,2,0,0,0,1,2,3,0.28,0.238,0.518,-0.041,0.6,-0.01,0.3,-0.4,0,0,0,0,0,0,628
A.Jackson,Tampa Bay Rays,Washington Nationals,1,3,0,0,0,0,0,3,0.147,0.147,0.294,-0.047,0.58,-0.01,0.3,-0.7,0,0,0,0,0,0,628
M.Semien,Texas Rangers,Baltimore Orioles,0,4,0,0,0,0,0,4,0.303,0.395,0.698,-0.225,2.3,-0.05,0.85,-1.4,0,0,0,0,0,0,628
C.Seager,Texas Rangers,Baltimore Orioles,0,3,0,1,0,1,1,4,0.342,0.439,0.781,0.056,1.23,0.01,0.45,0.2,1,1,0,0,0,1,628
J.Smith,Texas Rangers,Baltimore Orioles,0,4,0,0,0,0,0,4,0.385,0.459,0.845,-0.136,1.57,-0.03,0.58,-0.8,0,0,0,0,0,0,628
A.Garcia,Texas Rangers,Baltimore Orioles,0,3,1,0,0,1,1,4,0.279,0.409,0.688,-0.058,1.53,-0.01,0.56,-0.3,1,0,0,0,0,0,628
W.Langford,Texas Rangers,Baltimore Orioles,0,2,0,1,0,2,0,4,0.314,0.355,0.669,0.136,1.46,0.03,0.54,0.7,1,1,0,0,0,1,628
N.Lowe,Texas Rangers,Baltimore Orioles,0,3,0,0,0,0,1,3,0.342,0.343,0.684,-0.131,1.7,-0.03,0.63,-0.9,0,0,0,0,0,0,628
R.Grossman,Texas Rangers,Baltimore Orioles,0,1,0,0,0,0,1,1,0.331,0.282,0.613,-0.103,4.13,-0.02,1.53,-0.4,0,0,0,0,0,0,628
T.Jankowski,Texas Rangers,Baltimore Orioles,0,4,0,1,0,0,1,4,0.258,0.259,0.517,-0.011,1.92,-0.0,0.71,0.1,1,1,0,0,0,1,628
A.Knizner,Texas Rangers,Baltimore Orioles,0,2,0,0,0,0,0,2,0.136,0.172,0.308,-0.046,0.94,-0.01,0.35,-0.4,0,0,0,0,0,0,628
J.Heim,Texas Rangers,Baltimore Orioles,0,2,0,0,0,0,2,2,0.289,0.344,0.633,-0.166,3.38,-0.04,1.25,-0.9,0,0,0,0,0,0,628
L.Taveras,Texas Rangers,Baltimore Orioles,0,3,0,1,1,1,0,4,0.289,0.328,0.617,0.116,1.65,0.03,0.61,1.2,2,1,0,0,0,1,628
G.Henderson,Baltimore Orioles,Texas Rangers,1,3,0,1,1,1,0,4,0.388,0.612,1.0,0.111,0.93,0.07,0.96,1.1,2,1,0,0,0,1,628
A.Santander,Baltimore Orioles,Texas Rangers,1,4,0,1,0,0,2,4,0.298,0.495,0.792,-0.066,1.02,-0.04,1.05,-0.6,1,1,0,0,0,1,628
R.O'Hearn,Baltimore Orioles,Texas Rangers,1,3,0,0,0,1,1,4,0.34,0.459,0.8,-0.074,0.95,-0.05,0.98,-0.9,0,0,0,0,0,0,628
R.Mountcastle,Baltimore Orioles,Texas Rangers,1,4,0,0,0,0,0,4,0.316,0.46,0.776,-0.075,0.74,-0.05,0.77,-0.9,0,0,0,0,0,0,628
C.Cowser,Baltimore Orioles,Texas Rangers,1,4,1,1,1,0,0,4,0.319,0.458,0.777,0.099,0.62,0.06,0.64,0.4,3,-11,0,0,12,4,628
R.Urias,Baltimore Orioles,Texas Rangers,1,2,0,0,0,1,1,3,0.276,0.368,0.644,-0.023,0.49,-0.01,0.5,-0.2,0,0,0,0,0,0,628
C.Mullins,Baltimore Orioles,Texas Rangers,1,3,0,0,0,0,1,3,0.262,0.394,0.656,-0.033,0.42,-0.02,0.43,-0.4,0,0,0,0,0,0,628
J.Mateo,Baltimore Orioles,Texas Rangers,1,3,1,1,0,0,1,3,0.282,0.446,0.728,-0.01,0.83,-0.01,0.86,-0.1,2,1,0,0,0,1,628
J.McCann,Baltimore Orioles,Texas Rangers,1,3,0,1,0,0,1,3,0.23,0.325,0.554,0.003,0.85,0.0,0.88,-0.1,1,1,0,0,0,1,628
A.Volpe,New York Yankees,Toronto Blue Jays,0,6,2,2,0,0,2,6,0.323,0.399,0.722,0.032,0.74,0.02,0.78,0.4,4,2,0,0,0,2,628
J.Soto,New York Yankees,Toronto Blue Jays,0,4,3,2,3,1,0,5,0.434,0.57,1.005,0.337,0.94,0.21,0.98,2.9,8,-18,0,0,20,5,628
A.Judge,New York Yankees,Toronto Blue Jays,0,5,3,3,2,0,1,5,0.431,0.701,1.131,0.096,0.68,0.06,0.71,2.5,8,3,0,0,0,3,628
J.Davis,New York Yankees,Toronto Blue Jays,0,4,1,1,1,0,1,4,0.301,0.356,0.657,0.15,1.45,0.09,1.51,1.1,3,-4,5,0,0,0,628
O.Cabrera,New York Yankees,Toronto Blue Jays,0,1,1,1,1,0,0,1,0.284,0.352,0.636,0.001,0.01,0.0,0.01,1.1,3,-6,7,0,0,2,628
G.Torres,New York Yankees,Toronto Blue Jays,0,4,1,2,3,0,0,5,0.296,0.346,0.642,0.05,0.72,0.03,0.75,1.3,6,-6,0,0,8,5,628
A.Verdugo,New York Yankees,Toronto Blue Jays,0,5,2,2,2,0,0,5,0.306,0.398,0.704,-0.003,0.53,-0.0,0.55,0.5,6,-14,16,0,0,3,628
D.LeMahieu,New York Yankees,Toronto Blue Jays,0,4,0,1,1,1,1,5,0.281,0.195,0.476,-0.007,0.5,-0.01,0.52,0.6,2,0,1,0,0,2,628
J.Trevino,New York Yankees,Toronto Blue Jays,0,5,1,1,1,0,1,5,0.3,0.406,0.706,-0.051,0.36,-0.03,0.38,0.0,3,0,1,0,0,0,628
J.Jones,New York Yankees,Toronto Blue Jays,0,5,2,3,1,0,2,5,0.343,0.419,0.762,0.036,0.41,0.02,0.43,1.3,6,3,0,0,0,3,628
B.Bichette,Toronto Blue Jays,New York Yankees,1,4,2,1,0,1,0,5,0.285,0.333,0.619,0.076,0.79,0.01,0.24,0.4,3,1,0,0,0,1,628
S.Horwitz,Toronto Blue Jays,New York Yankees,1,4,0,1,0,0,1,5,0.484,0.5,0.984,0.052,1.08,0.01,0.33,0.4,1,1,0,0,0,1,628
V.Guerrero,Toronto Blue Jays,New York Yankees,1,5,1,2,2,0,0,5,0.369,0.456,0.825,-0.016,1.14,-0.0,0.34,-0.5,5,-10,0,0,12,0,628
J.Turner,Toronto Blue Jays,New York Yankees,1,3,0,2,0,2,0,5,0.354,0.377,0.732,0.126,0.87,0.02,0.26,1.0,2,-12,14,0,0,3,628
G.Springer,Toronto Blue Jays,New York Yankees,1,2,0,1,2,0,0,3,0.294,0.33,0.624,0.142,1.82,0.03,0.55,1.6,3,1,0,0,0,1,628
D.Schneider,Toronto Blue Jays,New York Yankees,1,1,0,0,0,0,1,1,0.313,0.417,0.73,-0.058,2.12,-0.01,0.64,-0.3,0,0,0,0,0,0,628
D.Varsho,Toronto Blue Jays,New York Yankees,1,4,0,0,0,0,2,4,0.281,0.412,0.693,-0.147,1.37,-0.03,0.41,-1.5,0,0,0,0,0,0,628
D.Jansen,Toronto Blue Jays,New York Yankees,1,4,0,1,0,0,2,4,0.317,0.406,0.723,-0.029,0.7,-0.01,0.21,-0.2,1,1,0,0,0,1,628
A.Barger,Toronto Blue Jays,New York Yankees,1,4,0,0,0,0,1,4,0.18,0.184,0.364,-0.063,0.66,-0.01,0.2,-0.8,0,0,0,0,0,0,628
I.Kiner-Falefa,Toronto Blue Jays,New York Yankees,1,4,2,2,1,0,0,4,0.335,0.415,0.75,0.058,0.62,0.01,0.18,0.8,5,-5,0,0,7,5,628
L.Arraez,San Diego Padres,Boston Red Sox,0,5,1,2,0,0,0,5,0.346,0.384,0.73,0.068,0.68,0.04,0.66,0.4,3,2,0,0,0,2,628
J.Profar,San Diego Padres,Boston Red Sox,0,3,1,1,0,2,0,5,0.411,0.483,0.894,-0.022,0.58,-0.01,0.56,0.5,2,1,0,0,0,1,628
J.Cronenworth,San Diego Padres,Boston Red Sox,0,5,1,1,2,0,2,5,0.327,0.446,0.772,0.044,0.68,0.03,0.66,0.2,4,1,0,0,0,1,628
M.Machado,San Diego Padres,Boston Red Sox,0,5,1,2,0,0,1,5,0.318,0.391,0.708,0.038,0.54,0.02,0.52,0.1,3,2,0,0,0,2,628
D.Solano,San Diego Padres,Boston Red Sox,0,3,1,2,2,1,0,4,0.362,0.402,0.764,0.04,0.75,0.02,0.72,1.9,5,2,0,0,0,2,628
D.Peralta,San Diego Padres,Boston Red Sox,0,1,0,0,0,0,1,1,0.297,0.232,0.529,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,628
J.Merrill,San Diego Padres,Boston Red Sox,0,5,1,1,3,0,0,5,0.318,0.439,0.757,-0.036,0.51,-0.02,0.49,0.6,5,-10,0,0,11,4,628
H.Kim,San Diego Padres,Boston Red Sox,0,4,1,1,0,0,2,4,0.332,0.383,0.715,0.026,0.55,0.01,0.53,-0.4,2,1,0,0,0,1,628
K.Higashioka,San Diego Padres,Boston Red Sox,0,3,1,1,2,1,0,4,0.25,0.547,0.797,0.2,0.79,0.12,0.76,1.4,4,-8,0,0,9,4,628
B.Johnson,San Diego Padres,Boston Red Sox,0,4,1,1,0,0,1,4,0.286,0.25,0.536,0.046,0.43,0.03,0.42,-0.1,2,0,1,0,0,2,628
J.Duran,Boston Red Sox,San Diego Padres,1,5,0,1,0,0,1,5,0.349,0.476,0.825,0.003,0.43,0.0,0.4,-0.9,1,1,0,0,0,1,628
D.Hamilton,Boston Red Sox,San Diego Padres,1,5,0,0,0,0,2,5,0.324,0.435,0.758,-0.054,0.44,-0.03,0.41,-1.4,0,0,0,0,0,0,628
W.Abreu,Boston Red Sox,San Diego Padres,1,4,1,1,0,0,0,4,0.327,0.459,0.786,0.041,0.6,0.02,0.55,-0.1,2,1,0,0,0,1,628
R.Devers,Boston Red Sox,San Diego Padres,1,2,1,1,1,1,0,3,0.371,0.57,0.941,0.018,0.75,0.01,0.69,1.1,3,-16,0,0,17,4,628
R.Gonzalez,Boston Red Sox,San Diego Padres,1,1,0,0,0,0,0,1,0.345,0.365,0.71,-0.002,0.09,-0.0,0.08,-0.2,0,0,0,0,0,0,628
T.O'Neill,Boston Red Sox,San Diego Padres,1,4,0,0,0,0,2,4,0.353,0.539,0.892,-0.091,0.82,-0.05,0.75,-1.2,0,0,0,0,0,0,628
M.Yoshida,Boston Red Sox,San Diego Padres,1,2,0,1,0,1,0,4,0.321,0.341,0.663,-0.004,0.79,-0.0,0.72,0.3,1,-5,6,0,0,2,628
C.Wong,Boston Red Sox,San Diego Padres,1,4,0,1,1,0,1,4,0.388,0.475,0.863,0.096,0.89,0.05,0.81,0.2,2,1,0,0,0,1,628
D.Smith,Boston Red Sox,San Diego Padres,1,4,0,0,0,0,0,4,0.308,0.317,0.625,-0.091,0.82,-0.05,0.75,-1.4,0,0,0,0,0,0,628
C.Rafaela,Boston Red Sox,San Diego Padres,1,4,0,3,0,0,0,4,0.274,0.394,0.667,-0.011,0.33,-0.01,0.3,1.0,3,-10,13,0,0,4,628
B.Doyle,Colorado Rockies,Chicago White Sox,0,4,1,2,2,0,2,4,0.325,0.391,0.715,0.299,1.28,0.0,0.01,1.9,5,-5,0,0,7,5,628
E.Tovar,Colorado Rockies,Chicago White Sox,0,4,0,0,0,0,1,4,0.313,0.477,0.791,-0.113,1.12,-0.0,0.01,-1.0,0,0,0,0,0,0,628
R.McMahon,Colorado Rockies,Chicago White Sox,0,3,0,0,0,1,0,4,0.352,0.472,0.824,0.009,0.99,0.0,0.01,-0.2,0,0,0,0,0,0,628
B.Rodgers,Colorado Rockies,Chicago White Sox,0,4,0,0,0,0,1,4,0.308,0.392,0.7,-0.202,1.35,-0.0,0.01,-1.4,0,0,0,0,0,0,628
M.Toglia,Colorado Rockies,Chicago White Sox,0,4,1,1,1,0,0,4,0.24,0.458,0.699,0.0,0.8,0.0,0.01,0.4,3,-8,0,0,9,0,628
N.Jones,Colorado Rockies,Chicago White Sox,0,3,0,0,0,0,2,3,0.297,0.299,0.597,-0.06,0.82,0.0,0.01,-0.5,0,0,0,0,0,0,628
J.Stallings,Colorado Rockies,Chicago White Sox,0,3,0,0,0,0,1,3,0.36,0.443,0.802,-0.039,0.5,0.0,0.0,-0.3,0,0,0,0,0,0,628
J.Cave,Colorado Rockies,Chicago White Sox,0,2,0,0,0,1,1,3,0.305,0.328,0.633,0.004,1.3,0.0,0.01,-0.1,0,0,0,0,0,0,628
S.Hilliard,Colorado Rockies,Chicago White Sox,0,2,1,0,0,1,1,3,0.167,0.0,0.167,-0.035,1.45,0.0,0.01,-0.3,1,0,0,0,0,0,628
T.Pham,Chicago White Sox,Colorado Rockies,1,2,0,1,2,2,0,4,0.348,0.38,0.728,0.146,1.18,0.0,0.0,1.3,3,1,0,0,0,1,628
A.Benintendi,Chicago White Sox,Colorado Rockies,1,3,0,1,0,1,2,4,0.249,0.308,0.557,0.054,0.85,0.0,0.0,0.5,1,1,0,0,0,1,628
L.Robert,Chicago White Sox,Colorado Rockies,1,4,1,1,0,0,1,4,0.28,0.486,0.766,0.021,1.26,0.0,0.0,-0.5,2,-5,6,0,0,0,628
E.Jimenez,Chicago White Sox,Colorado Rockies,1,3,1,0,0,1,1,4,0.277,0.359,0.637,-0.086,1.35,0.0,0.0,-1.1,1,0,0,0,0,0,628
A.Vaughn,Chicago White Sox,Colorado Rockies,1,2,2,1,0,1,0,4,0.289,0.38,0.669,0.213,1.3,0.0,0.0,1.6,3,-14,15,0,0,2,628
P.DeJong,Chicago White Sox,Colorado Rockies,1,4,1,2,1,0,1,4,0.283,0.447,0.73,0.158,1.56,0.0,0.0,1.2,4,2,0,0,0,2,628
N.Lopez,Chicago White Sox,Colorado Rockies,1,4,0,2,1,0,0,4,0.3,0.278,0.578,-0.074,1.32,0.0,0.0,-0.5,3,2,0,0,0,2,628
K.Lee,Chicago White Sox,Colorado Rockies,1,4,0,0,1,0,2,4,0.274,0.376,0.65,-0.029,1.56,0.0,0.0,-1.0,1,0,0,0,0,0,628
L.Sosa,Chicago White Sox,Colorado Rockies,1,2,0,0,0,0,0,2,0.244,0.298,0.542,-0.053,1.16,0.0,0.0,-0.6,0,0,0,0,0,0,628
G.Sheets,Chicago White Sox,Colorado Rockies,1,0,0,0,0,1,0,1,0.339,0.41,0.749,0.01,1.82,0.0,0.0,0.2,0,0,0,0,0,0,628
J.Altuve,Houston Astros,New York Mets,0,5,1,2,1,0,1,5,0.351,0.473,0.824,0.047,0.7,0.02,0.5,0.7,4,-28,17,0,13,6,628
A.Bregman,Houston Astros,New York Mets,0,5,0,0,0,0,1,5,0.31,0.4,0.71,-0.078,0.59,-0.03,0.42,-1.1,0,0,0,0,0,0,628
Y.Alvarez,Houston Astros,New York Mets,0,4,1,3,0,1,0,5,0.367,0.525,0.892,0.203,1.01,0.09,0.72,1.7,4,-16,19,0,0,5,628
Y.Diaz,Houston Astros,New York Mets,0,5,0,3,0,0,0,5,0.304,0.418,0.722,-0.035,1.05,-0.01,0.75,0.1,3,3,0,0,0,3,628
J.Meyers,Houston Astros,New York Mets,0,4,0,1,0,0,3,5,0.32,0.427,0.747,-0.073,1.29,-0.03,0.93,-0.2,1,-10,11,0,0,2,628
J.Pena,Houston Astros,New York Mets,0,3,0,1,1,2,1,5,0.322,0.38,0.702,0.093,1.36,0.04,0.98,0.3,2,1,0,0,0,1,628
M.Dubon,Houston Astros,New York Mets,0,5,0,1,0,0,1,5,0.316,0.409,0.725,-0.174,1.66,-0.07,1.19,-2.4,1,1,0,0,0,1,628
C.McCormick,Houston Astros,New York Mets,0,1,0,0,0,1,1,2,0.28,0.341,0.621,-0.01,1.33,-0.0,0.96,-0.1,0,0,0,0,0,0,628
J.Singleton,Houston Astros,New York Mets,0,2,0,1,0,0,0,2,0.318,0.326,0.644,0.041,0.9,0.02,0.65,0.2,1,1,0,0,0,1,628
J.Loperfido,Houston Astros,New York Mets,0,3,0,0,0,0,2,3,0.349,0.397,0.746,-0.167,1.54,-0.07,1.11,-1.3,0,0,0,0,0,0,628
C.Hummel,Houston Astros,New York Mets,0,1,0,0,0,0,0,1,0.0,0.0,0.0,-0.007,0.26,-0.0,0.19,-0.2,0,0,0,0,0,0,628
F.Lindor,New York Mets,Houston Astros,1,4,1,2,1,1,0,5,0.317,0.445,0.762,0.006,0.55,0.0,0.41,1.7,4,-22,24,0,0,3,628
B.Nimmo,New York Mets,Houston Astros,1,2,0,0,0,2,0,5,0.363,0.43,0.793,0.071,0.62,0.03,0.46,0.4,0,0,0,0,0,0,628
J.Martinez,New York Mets,Houston Astros,1,4,0,1,0,1,2,5,0.357,0.497,0.855,0.014,0.98,0.01,0.73,0.1,1,1,0,0,0,0,628
P.Alonso,New York Mets,Houston Astros,1,4,1,1,1,0,2,4,0.326,0.472,0.798,0.082,1.15,0.04,0.85,-0.4,3,-16,0,0,17,4,628
F.Alvarez,New York Mets,Houston Astros,1,2,1,1,1,1,0,4,0.387,0.531,0.918,0.006,1.18,0.0,0.88,0.4,3,-8,9,0,0,2,628
T.Taylor,New York Mets,Houston Astros,1,4,1,1,1,0,0,4,0.286,0.387,0.672,0.063,0.99,0.03,0.73,-0.5,3,-3,0,0,4,4,628
M.Vientos,New York Mets,Houston Astros,1,3,1,0,0,0,1,3,0.35,0.556,0.907,-0.028,0.95,-0.01,0.7,-0.2,1,0,0,0,0,0,628
J.Iglesias,New York Mets,Houston Astros,1,1,0,0,0,0,0,1,0.436,0.444,0.88,-0.001,0.04,-0.0,0.03,-0.2,0,0,0,0,0,0,628
J.McNeil,New York Mets,Houston Astros,1,4,2,3,3,0,0,4,0.283,0.312,0.595,0.173,0.82,0.08,0.61,2.6,8,-1,0,0,4,6,628
H.Bader,New York Mets,Houston Astros,1,4,0,0,0,0,2,4,0.315,0.414,0.73,-0.044,0.43,-0.02,0.32,-0.7,0,0,0,0,0,0,628
A.McCutchen,Pittsburgh Pirates,Atlanta Braves,0,4,0,1,0,0,2,4,0.337,0.402,0.739,-0.031,0.48,-0.01,0.38,-0.2,1,1,0,0,0,1,628
B.Reynolds,Pittsburgh Pirates,Atlanta Braves,0,3,0,1,0,0,1,4,0.347,0.469,0.816,0.002,0.41,0.0,0.32,-0.1,1,1,0,0,0,1,628
O.Cruz,Pittsburgh Pirates,Atlanta Braves,0,4,0,0,0,0,3,4,0.286,0.417,0.703,-0.048,0.48,-0.02,0.38,-1.1,0,0,0,0,0,0,628
R.Tellez,Pittsburgh Pirates,Atlanta Braves,0,3,0,0,0,0,1,3,0.288,0.319,0.608,-0.034,0.41,-0.02,0.32,-0.6,0,0,0,0,0,0,628
C.Joe,Pittsburgh Pirates,Atlanta Braves,0,1,1,1,0,0,0,1,0.327,0.409,0.736,0.004,0.06,0.0,0.05,0.6,2,-15,16,0,0,2,628
N.Gonzales,Pittsburgh Pirates,Atlanta Braves,0,3,0,1,0,1,1,4,0.315,0.442,0.758,0.059,0.59,0.03,0.46,0.6,1,-7,8,0,0,2,628
E.Olivares,Pittsburgh Pirates,Atlanta Braves,0,4,0,0,0,0,2,4,0.298,0.352,0.65,-0.056,0.57,-0.03,0.45,-1.4,0,0,0,0,0,0,628
K.Hayes,Pittsburgh Pirates,Atlanta Braves,0,4,0,2,1,0,1,4,0.29,0.306,0.596,-0.029,0.44,-0.01,0.35,0.6,3,-6,8,0,0,3,628
J.Suwinski,Pittsburgh Pirates,Atlanta Braves,0,3,0,0,0,0,1,3,0.255,0.295,0.55,-0.053,0.65,-0.03,0.51,-1.0,0,0,0,0,0,0,628
J.Triolo,Pittsburgh Pirates,Atlanta Braves,0,1,0,0,0,0,1,1,0.286,0.287,0.573,-0.002,0.06,-0.0,0.05,-0.3,0,0,0,0,0,0,628
Y.Grandal,Pittsburgh Pirates,Atlanta Braves,0,3,0,0,0,0,0,3,0.211,0.269,0.479,-0.037,0.47,-0.02,0.37,-0.7,0,0,0,0,0,0,628
J.Kelenic,Atlanta Braves,Pittsburgh Pirates,1,4,1,1,0,1,1,5,0.322,0.449,0.771,0.025,0.46,0.02,0.52,0.2,2,1,0,0,0,1,628
O.Albies,Atlanta Braves,Pittsburgh Pirates,1,5,1,2,0,0,1,5,0.31,0.401,0.711,0.044,0.47,0.03,0.54,0.1,3,-21,23,0,0,3,628
M.Ozuna,Atlanta Braves,Pittsburgh Pirates,1,2,1,1,3,1,1,4,0.386,0.574,0.961,0.116,0.56,0.08,0.64,2.0,5,-16,17,0,0,2,628
M.Olson,Atlanta Braves,Pittsburgh Pirates,1,4,0,2,1,0,2,4,0.321,0.435,0.756,0.001,0.33,0.0,0.38,0.9,3,2,0,0,0,2,628
A.Riley,Atlanta Braves,Pittsburgh Pirates,1,4,2,1,1,0,1,4,0.323,0.426,0.749,0.094,0.34,0.06,0.39,-0.1,4,-8,0,0,9,4,628
S.Murphy,Atlanta Braves,Pittsburgh Pirates,1,4,0,1,0,0,0,4,0.287,0.346,0.634,0.025,0.28,0.02,0.33,-0.4,1,1,0,0,0,1,628
