Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
A.Martinez,Cleveland Guardians,Arizona Diamondbacks,1,4,0,1,0,0,0,4,0.308,0.38,0.688,-0.032,0.78,-0.02,0.86,-0.3,1,1,0,0,0,1,807
J.Ramirez,Cleveland Guardians,Arizona Diamondbacks,1,3,0,1,1,1,1,4,0.335,0.544,0.879,0.113,1.33,0.08,1.49,1.1,2,1,0,0,0,1,807
J.Naylor,Cleveland Guardians,Arizona Diamondbacks,1,4,1,1,1,0,0,4,0.326,0.487,0.814,-0.115,1.78,-0.08,1.99,-0.1,3,-24,0,0,25,4,807
L.Thomas,Cleveland Guardians,Arizona Diamondbacks,1,4,0,0,0,0,2,4,0.322,0.387,0.709,-0.092,0.91,-0.06,1.02,-0.9,0,0,0,0,0,0,807
A.Gimenez,Cleveland Guardians,Arizona Diamondbacks,1,4,1,2,0,0,0,4,0.305,0.343,0.648,0.004,0.47,0.0,0.52,0.3,3,2,0,0,0,2,807
D.Schneemann,Cleveland Guardians,Arizona Diamondbacks,1,2,0,1,0,0,0,2,0.304,0.43,0.734,0.019,1.2,0.01,1.33,0.2,1,1,0,0,0,1,807
T.Freeman,Cleveland Guardians,Arizona Diamondbacks,1,2,0,0,0,0,0,2,0.313,0.341,0.654,-0.029,0.55,-0.02,0.61,-0.4,0,0,0,0,0,0,807
B.Rocchio,Cleveland Guardians,Arizona Diamondbacks,1,3,0,1,1,1,0,4,0.302,0.307,0.608,0.137,1.11,0.09,1.24,1.2,2,-14,15,0,0,2,807
B.Naylor,Cleveland Guardians,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.266,0.352,0.618,-0.232,0.99,-0.16,1.11,-2.1,0,0,0,0,0,0,807
W.Castro,Minnesota Twins,Chicago Cubs,0,5,0,0,0,0,0,5,0.344,0.403,0.748,-0.101,0.79,-0.08,1.07,-1.4,0,0,0,0,0,0,807
T.Larnach,Minnesota Twins,Chicago Cubs,0,3,1,0,0,1,0,4,0.323,0.425,0.748,-0.028,0.67,-0.02,0.91,-0.4,1,0,0,0,0,0,807
J.Miranda,Minnesota Twins,Chicago Cubs,0,4,0,1,0,0,0,4,0.359,0.505,0.865,-0.043,0.61,-0.03,0.82,-0.5,1,-23,24,0,0,2,807
M.Wallner,Minnesota Twins,Chicago Cubs,0,3,0,1,1,0,2,4,0.406,0.63,1.036,0.087,0.6,0.07,0.81,0.7,2,-8,9,0,0,2,807
R.Jeffers,Minnesota Twins,Chicago Cubs,0,4,0,0,0,0,2,4,0.308,0.445,0.753,-0.076,0.69,-0.06,0.94,-1.0,0,0,0,0,0,0,807
C.Santana,Minnesota Twins,Chicago Cubs,0,4,1,2,0,0,0,4,0.329,0.419,0.748,0.034,0.63,0.03,0.85,0.5,3,2,0,0,0,2,807
M.Kepler,Minnesota Twins,Chicago Cubs,0,3,0,1,0,1,2,4,0.316,0.402,0.718,0.117,1.02,0.1,1.37,0.8,1,1,0,0,0,1,807
A.Martin,Minnesota Twins,Chicago Cubs,0,3,0,0,0,0,1,4,0.306,0.327,0.633,-0.112,0.92,-0.09,1.25,-1.0,0,0,0,0,0,0,807
B.Lee,Minnesota Twins,Chicago Cubs,0,4,0,1,1,0,0,4,0.309,0.333,0.642,0.002,0.79,0.0,1.06,-0.2,2,1,0,0,0,1,807
I.Happ,Chicago Cubs,Minnesota Twins,1,5,2,1,2,0,2,5,0.332,0.433,0.764,0.05,1.09,0.01,0.31,0.4,5,-17,0,0,18,4,807
M.Busch,Chicago Cubs,Minnesota Twins,1,3,2,2,1,1,1,4,0.348,0.463,0.812,0.2,0.88,0.03,0.25,2.1,5,-14,0,0,16,5,807
S.Suzuki,Chicago Cubs,Minnesota Twins,1,3,0,0,1,1,0,4,0.345,0.487,0.832,0.094,1.03,0.02,0.3,0.6,1,0,0,0,0,0,807
I.Paredes,Chicago Cubs,Minnesota Twins,1,3,0,0,1,0,0,4,0.345,0.424,0.77,-0.011,0.87,-0.0,0.25,-0.7,1,0,0,0,0,0,807
M.Tauchman,Chicago Cubs,Minnesota Twins,1,3,1,1,0,1,1,4,0.343,0.369,0.712,-0.02,0.43,-0.0,0.12,0.3,2,1,0,0,0,1,807
N.Hoerner,Chicago Cubs,Minnesota Twins,1,3,0,0,0,1,0,4,0.325,0.341,0.665,-0.013,0.56,-0.0,0.16,-0.3,0,0,0,0,0,0,807
D.Swanson,Chicago Cubs,Minnesota Twins,1,4,1,1,1,0,1,4,0.3,0.357,0.657,-0.061,0.54,-0.01,0.16,-0.4,3,1,0,0,0,1,807
P.Crow-Armstrong,Chicago Cubs,Minnesota Twins,1,4,1,1,0,0,2,4,0.249,0.329,0.578,0.053,0.72,0.01,0.21,-0.1,2,1,0,0,0,1,807
C.Bethancourt,Chicago Cubs,Minnesota Twins,1,3,1,2,1,1,1,4,0.245,0.354,0.599,0.09,0.58,0.02,0.17,1.9,4,-4,6,0,0,4,807
J.Altuve,Houston Astros,Texas Rangers,0,4,0,1,1,1,0,5,0.355,0.441,0.796,-0.003,0.77,-0.0,0.87,0.4,2,1,0,0,0,1,807
A.Bregman,Houston Astros,Texas Rangers,0,5,1,2,1,0,1,5,0.308,0.413,0.721,-0.036,0.82,-0.02,0.92,-0.3,4,2,0,0,0,2,807
Y.Alvarez,Houston Astros,Texas Rangers,0,3,1,1,1,2,0,5,0.386,0.536,0.922,0.148,0.73,0.1,0.81,1.3,3,-21,0,0,22,4,807
Y.Diaz,Houston Astros,Texas Rangers,0,5,0,3,0,0,1,5,0.328,0.441,0.769,0.068,0.83,0.05,0.93,1.0,3,3,0,0,0,3,807
J.Pena,Houston Astros,Texas Rangers,0,4,0,0,1,0,1,5,0.315,0.38,0.695,-0.043,1.12,-0.03,1.25,-0.4,1,0,0,0,0,0,807
V.Caratini,Houston Astros,Texas Rangers,0,4,1,2,1,1,0,5,0.324,0.465,0.789,0.081,0.89,0.05,1.0,0.2,4,-4,0,0,6,5,807
J.Meyers,Houston Astros,Texas Rangers,0,5,0,0,0,0,1,5,0.293,0.39,0.683,-0.163,1.07,-0.11,1.2,-2.4,0,0,0,0,0,0,807
Z.Dezenzo,Houston Astros,Texas Rangers,0,3,2,2,0,1,0,4,0.375,0.429,0.804,0.058,0.52,0.04,0.58,0.8,4,1,1,0,0,3,807
M.Dubon,Houston Astros,Texas Rangers,0,4,1,2,1,0,0,4,0.286,0.38,0.665,0.056,0.67,0.04,0.74,1.1,4,-18,20,0,0,3,807
J.Smith,Texas Rangers,Houston Astros,1,5,0,0,0,0,1,5,0.364,0.432,0.796,-0.197,1.58,-0.05,0.7,-1.3,0,0,0,0,0,0,807
C.Seager,Texas Rangers,Houston Astros,1,4,0,0,0,1,2,5,0.355,0.496,0.851,-0.076,0.98,-0.02,0.44,-0.4,0,0,0,0,0,0,807
M.Semien,Texas Rangers,Houston Astros,1,5,1,2,1,0,1,5,0.318,0.409,0.727,-0.028,0.92,-0.01,0.41,0.4,4,-15,0,0,17,5,807
J.Jung,Texas Rangers,Houston Astros,1,5,0,1,0,0,3,5,0.327,0.587,0.913,0.005,1.06,0.0,0.47,0.1,1,1,0,0,0,1,807
W.Langford,Texas Rangers,Houston Astros,1,2,2,1,0,2,0,4,0.311,0.372,0.682,0.074,0.89,0.02,0.39,0.8,3,-16,17,0,0,2,807
N.Lowe,Texas Rangers,Houston Astros,1,4,1,2,1,0,1,4,0.357,0.39,0.747,0.025,1.46,0.01,0.65,0.6,4,1,0,1,0,4,807
A.Garcia,Texas Rangers,Houston Astros,1,3,0,1,0,1,1,4,0.273,0.382,0.655,-0.016,1.73,-0.0,0.76,-0.4,1,1,0,0,0,1,807
R.Grossman,Texas Rangers,Houston Astros,1,2,0,0,0,0,1,2,0.337,0.329,0.666,-0.08,1.58,-0.02,0.69,-0.7,0,0,0,0,0,0,807
L.Taveras,Texas Rangers,Houston Astros,1,1,0,0,1,0,1,2,0.288,0.357,0.644,-0.079,2.54,-0.02,1.12,-0.4,1,0,0,0,0,0,807
J.Heim,Texas Rangers,Houston Astros,1,4,0,2,1,0,0,4,0.277,0.345,0.622,0.039,1.26,0.01,0.56,0.8,3,2,0,0,0,2,807
M.Vargas,Chicago White Sox,Oakland Athletics,0,4,0,0,0,0,2,4,0.281,0.366,0.647,-0.085,0.85,0.0,0.0,-1.1,0,0,0,0,0,0,807
B.Baldwin,Chicago White Sox,Oakland Athletics,0,4,0,0,0,0,0,4,0.242,0.317,0.56,-0.092,1.03,0.0,0.0,-0.7,0,0,0,0,0,0,807
L.Robert,Chicago White Sox,Oakland Athletics,0,4,0,0,0,0,2,4,0.273,0.414,0.687,-0.081,0.8,0.0,0.0,-0.6,0,0,0,0,0,0,807
A.Vaughn,Chicago White Sox,Oakland Athletics,0,4,1,1,0,0,2,4,0.29,0.392,0.682,0.042,0.8,0.0,0.0,0.4,2,-23,24,0,0,2,807
A.Benintendi,Chicago White Sox,Oakland Athletics,0,4,1,1,2,0,0,4,0.263,0.351,0.613,0.018,1.23,0.0,0.0,0.6,4,-10,0,0,11,4,807
L.Sosa,Chicago White Sox,Oakland Athletics,0,4,0,1,0,0,0,4,0.26,0.322,0.582,-0.065,0.83,0.0,0.0,-0.3,1,1,0,0,0,1,807
G.Sheets,Chicago White Sox,Oakland Athletics,0,3,0,2,0,0,0,3,0.298,0.345,0.642,0.03,0.55,0.0,0.0,0.5,2,2,0,0,0,2,807
D.Fletcher,Chicago White Sox,Oakland Athletics,0,1,0,0,0,0,0,1,0.258,0.227,0.485,-0.034,1.36,0.0,0.0,-0.1,0,0,0,0,0,0,807
N.Lopez,Chicago White Sox,Oakland Athletics,0,3,0,1,0,0,1,3,0.307,0.288,0.595,-0.041,0.86,0.0,0.0,-0.6,1,-10,11,0,0,2,807
C.Robinson,Chicago White Sox,Oakland Athletics,0,3,0,1,0,0,1,3,0.167,0.167,0.333,-0.009,0.77,0.0,0.0,-0.1,1,1,0,0,0,1,807
L.Butler,Oakland Athletics,Chicago White Sox,1,3,0,0,1,0,0,4,0.304,0.465,0.769,-0.017,1.77,0.0,0.0,-0.7,1,0,0,0,0,0,807
M.Andujar,Oakland Athletics,Chicago White Sox,1,4,0,0,0,0,0,4,0.323,0.398,0.722,-0.083,0.84,0.0,0.0,-0.8,0,0,0,0,0,0,807
J.Bleday,Oakland Athletics,Chicago White Sox,1,4,0,1,0,0,0,4,0.319,0.434,0.753,-0.055,0.65,0.0,0.0,-0.4,1,1,0,0,0,1,807
B.Rooker,Oakland Athletics,Chicago White Sox,1,3,1,1,0,0,1,4,0.368,0.584,0.953,0.072,1.0,0.0,0.0,0.3,2,1,0,0,0,1,807
K.McCann,Oakland Athletics,Chicago White Sox,1,3,0,0,0,1,2,4,0.367,0.429,0.795,-0.103,1.27,0.0,0.01,-0.7,0,0,0,0,0,0,807
A.Toro,Oakland Athletics,Chicago White Sox,1,2,1,1,0,2,0,4,0.298,0.366,0.664,0.15,1.26,0.0,0.0,0.9,2,1,0,0,0,1,807
A.Alvarez,Oakland Athletics,Chicago White Sox,1,3,1,1,1,0,1,3,0.321,0.308,0.629,0.053,2.67,0.0,0.01,0.2,3,1,0,0,0,1,807
Z.Gelof,Oakland Athletics,Chicago White Sox,1,3,0,2,1,0,1,3,0.264,0.363,0.626,0.223,2.57,0.0,0.01,1.0,3,2,0,0,0,2,807
D.Hernaiz,Oakland Athletics,Chicago White Sox,1,3,0,0,0,0,0,3,0.235,0.171,0.406,-0.055,2.36,0.0,0.01,-0.4,0,0,0,0,0,0,807
N.Schanuel,Los Angeles Angels,New York Yankees,0,4,1,0,0,1,1,5,0.342,0.37,0.712,-0.12,1.08,-0.01,0.07,-1.1,1,0,0,0,0,0,807
Z.Neto,Los Angeles Angels,New York Yankees,0,4,1,1,2,1,1,5,0.321,0.445,0.766,0.038,0.6,0.0,0.04,1.2,4,-14,0,0,15,4,807
L.O'Hoppe,Los Angeles Angels,New York Yankees,0,5,0,0,0,0,2,5,0.329,0.456,0.785,-0.076,0.62,-0.0,0.04,-1.0,0,0,0,0,0,0,807
W.Calhoun,Los Angeles Angels,New York Yankees,0,2,0,1,0,2,0,4,0.321,0.379,0.7,0.054,0.47,0.0,0.03,0.5,1,1,0,0,0,1,807
K.Pillar,Los Angeles Angels,New York Yankees,0,4,0,0,0,0,0,4,0.322,0.449,0.771,-0.096,0.93,-0.0,0.06,-1.1,0,0,0,0,0,0,807
A.Rendon,Los Angeles Angels,New York Yankees,0,3,0,2,0,1,0,4,0.301,0.29,0.591,0.076,0.78,0.0,0.05,1.0,2,-5,7,0,0,3,807
M.Moniak,Los Angeles Angels,New York Yankees,0,4,0,0,0,0,2,4,0.253,0.339,0.593,-0.108,1.12,-0.0,0.07,-1.3,0,0,0,0,0,0,807
B.Drury,Los Angeles Angels,New York Yankees,0,3,0,0,0,1,3,4,0.228,0.188,0.416,-0.063,0.82,-0.0,0.05,-0.6,0,0,0,0,0,0,807
J.Adell,Los Angeles Angels,New York Yankees,0,3,0,1,0,1,1,4,0.274,0.389,0.662,0.017,0.71,0.0,0.04,-0.1,1,1,0,0,0,1,807
A.Verdugo,New York Yankees,Los Angeles Angels,1,5,2,2,1,0,0,5,0.292,0.374,0.666,0.095,0.45,0.07,0.58,0.6,5,-24,26,0,0,4,807
J.Soto,New York Yankees,Los Angeles Angels,1,4,0,0,0,1,0,5,0.435,0.592,1.027,-0.027,0.4,-0.02,0.51,-0.4,0,0,0,0,0,0,807
A.Judge,New York Yankees,Los Angeles Angels,1,3,1,2,1,2,0,5,0.459,0.701,1.16,0.066,0.49,0.05,0.63,1.3,4,2,0,0,0,2,807
A.Wells,New York Yankees,Los Angeles Angels,1,4,0,2,1,1,0,5,0.347,0.416,0.764,0.111,0.58,0.08,0.74,1.8,3,-9,11,0,0,3,807
J.Chisholm,New York Yankees,Los Angeles Angels,1,4,0,0,0,0,4,4,0.323,0.424,0.747,-0.068,0.64,-0.05,0.82,-1.8,0,0,0,0,0,0,807
A.Volpe,New York Yankees,Los Angeles Angels,1,4,0,1,1,0,2,4,0.308,0.407,0.715,0.055,0.61,0.04,0.78,-0.2,2,-21,22,0,0,0,807
T.Grisham,New York Yankees,Los Angeles Angels,1,4,0,1,0,0,1,4,0.294,0.382,0.675,-0.072,0.66,-0.06,0.84,-1.2,1,-7,8,0,0,2,807
B.Rice,New York Yankees,Los Angeles Angels,1,2,1,0,0,2,1,4,0.301,0.418,0.719,-0.003,0.3,-0.0,0.39,0.1,1,0,0,0,0,0,807
O.Cabrera,New York Yankees,Los Angeles Angels,1,3,1,1,1,1,0,4,0.288,0.358,0.646,0.065,0.36,0.05,0.47,0.9,3,-6,0,0,7,4,807
J.India,Cincinnati Reds,Miami Marlins,0,5,0,1,0,0,1,5,0.363,0.398,0.761,-0.109,1.05,-0.03,0.47,-1.5,1,-22,23,0,0,2,807
E.De,Cincinnati Reds,Miami Marlins,0,4,0,0,0,1,3,5,0.351,0.5,0.851,-0.008,0.67,-0.0,0.29,-1.0,0,0,0,0,0,0,807
T.Stephenson,Cincinnati Reds,Miami Marlins,0,4,1,2,0,1,0,5,0.325,0.451,0.775,0.158,0.75,0.04,0.33,0.9,3,-16,18,0,0,4,807
T.Friedl,Cincinnati Reds,Miami Marlins,0,4,1,1,4,1,0,5,0.316,0.376,0.692,-0.05,1.25,-0.01,0.55,2.0,6,-5,0,0,6,4,807
T.France,Cincinnati Reds,Miami Marlins,0,4,0,1,0,0,1,5,0.308,0.362,0.67,0.019,1.11,0.01,0.49,-0.4,1,1,0,0,0,1,807
J.Candelario,Cincinnati Reds,Miami Marlins,0,5,0,1,0,0,1,5,0.285,0.434,0.72,-0.201,1.57,-0.05,0.7,-1.3,1,1,0,0,0,1,807
N.Marte,Cincinnati Reds,Miami Marlins,0,4,0,1,0,0,1,4,0.228,0.304,0.532,-0.045,0.55,-0.01,0.24,-0.5,1,1,0,0,0,1,807
J.Fraley,Cincinnati Reds,Miami Marlins,0,4,1,2,0,0,1,4,0.333,0.387,0.72,-0.008,0.46,-0.0,0.2,0.3,3,2,0,0,0,2,807
S.Espinal,Cincinnati Reds,Miami Marlins,0,3,1,1,0,1,0,4,0.287,0.382,0.669,0.014,0.6,0.0,0.27,0.6,2,1,0,0,0,1,807
X.Edwards,Miami Marlins,Cincinnati Reds,1,4,0,0,0,0,1,4,0.444,0.463,0.908,-0.042,0.41,0.0,0.0,-0.9,0,0,0,0,0,0,807
J.Burger,Miami Marlins,Cincinnati Reds,1,4,2,2,2,0,1,4,0.285,0.439,0.725,0.106,0.3,0.0,0.0,1.7,6,-17,0,0,19,8,807
J.Bride,Miami Marlins,Cincinnati Reds,1,4,1,2,0,0,1,4,0.364,0.439,0.803,0.022,0.27,0.0,0.0,0.4,3,2,0,0,0,2,807
J.Sanchez,Miami Marlins,Cincinnati Reds,1,2,1,0,0,2,1,4,0.291,0.408,0.698,0.016,0.41,0.0,0.0,-0.1,1,0,0,0,0,0,807
O.Lopez,Miami Marlins,Cincinnati Reds,1,3,1,1,0,1,1,4,0.263,0.304,0.566,0.038,0.43,0.0,0.0,0.1,2,1,0,0,0,1,807
D.Hill,Miami Marlins,Cincinnati Reds,1,3,1,1,4,0,1,3,0.288,0.476,0.764,0.16,0.81,0.0,0.0,2.0,6,-3,0,0,4,4,807
K.Stowers,Miami Marlins,Cincinnati Reds,1,1,0,0,0,0,1,1,0.226,0.333,0.559,-0.004,0.14,0.0,0.0,-0.1,0,0,0,0,0,0,807
E.Rivera,Miami Marlins,Cincinnati Reds,1,3,0,1,0,0,0,3,0.305,0.28,0.585,-0.008,0.14,0.0,0.0,-0.2,1,1,0,0,0,1,807
C.Pache,Miami Marlins,Cincinnati Reds,1,3,0,1,0,0,2,3,0.295,0.267,0.563,-0.005,0.1,0.0,0.0,0.1,1,1,0,0,0,1,807
A.Sanchez,Miami Marlins,Cincinnati Reds,1,3,0,0,0,0,1,3,0.241,0.17,0.411,-0.014,0.18,0.0,0.0,-1.3,0,0,0,0,0,0,807
L.Arraez,San Diego Padres,Pittsburgh Pirates,0,5,1,0,0,0,0,6,0.335,0.374,0.709,-0.154,1.66,-0.14,2.54,-1.2,1,0,0,0,0,0,807
J.Profar,San Diego Padres,Pittsburgh Pirates,0,3,0,0,0,0,0,4,0.394,0.49,0.884,-0.053,0.94,-0.05,1.43,-0.5,0,0,0,0,0,0,807
