Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
B.Naylor,Cleveland Guardians,Boston Red Sox,0,5,0,1,0,1,1,6,0.327,0.326,0.653,0.075,2.42,0.05,2.88,0.0,1,1,0,0,0,1,416
R.Laureano,Cleveland Guardians,Boston Red Sox,0,2,1,0,0,1,0,3,0.364,0.235,0.599,-0.008,0.42,-0.01,0.5,-0.3,1,0,0,0,0,0,416
E.Florial,Cleveland Guardians,Boston Red Sox,0,3,0,1,2,0,0,3,0.29,0.481,0.772,-0.007,3.36,-0.01,3.98,0.6,3,1,0,0,0,1,416
W.Brennan,Cleveland Guardians,Boston Red Sox,0,5,1,1,1,1,0,6,0.294,0.311,0.605,0.069,1.73,0.05,2.05,0.5,3,0,1,0,0,2,416
G.Arias,Cleveland Guardians,Boston Red Sox,0,6,0,2,2,0,3,6,0.333,0.563,0.896,0.175,2.04,0.12,2.43,0.7,4,-1,3,0,0,3,416
T.Freeman,Cleveland Guardians,Boston Red Sox,0,5,2,2,1,0,2,5,0.241,0.347,0.588,0.074,1.91,0.05,2.27,0.0,5,-2,2,0,2,6,416
J.Duran,Boston Red Sox,Cleveland Guardians,1,5,1,1,0,1,1,6,0.357,0.387,0.744,-0.075,1.1,-0.04,1.07,-0.9,2,-3,4,0,0,0,416
R.Devers,Boston Red Sox,Cleveland Guardians,1,2,0,1,2,2,0,4,0.352,0.409,0.761,0.341,1.21,0.2,1.18,2.0,3,-2,3,0,0,2,416
B.Dalbec,Boston Red Sox,Cleveland Guardians,1,2,0,0,0,0,1,2,0.05,0.0,0.05,-0.052,0.93,-0.03,0.91,-0.6,0,0,0,0,0,0,416
M.Yoshida,Boston Red Sox,Cleveland Guardians,1,6,0,0,0,0,1,6,0.282,0.292,0.574,-0.188,1.14,-0.11,1.11,-1.8,0,0,0,0,0,0,416
T.Casas,Boston Red Sox,Cleveland Guardians,1,4,1,2,1,1,1,5,0.355,0.53,0.886,-0.007,1.16,-0.0,1.13,0.7,4,-6,3,0,5,6,416
W.Abreu,Boston Red Sox,Cleveland Guardians,1,4,2,0,0,1,1,5,0.297,0.25,0.547,-0.041,1.05,-0.02,1.02,-0.3,2,0,0,0,0,0,416
E.Valdez,Boston Red Sox,Cleveland Guardians,1,4,1,2,1,0,1,4,0.196,0.304,0.5,0.05,0.98,0.03,0.95,0.4,4,0,0,0,2,5,416
P.Reyes,Boston Red Sox,Cleveland Guardians,1,1,0,0,0,0,0,1,0.212,0.219,0.431,-0.035,4.31,-0.02,4.2,-0.2,0,0,0,0,0,0,416
C.Wong,Boston Red Sox,Cleveland Guardians,1,4,1,2,3,0,1,5,0.344,0.581,0.924,0.279,1.96,0.16,1.91,1.6,6,0,0,0,2,5,416
D.Hamilton,Boston Red Sox,Cleveland Guardians,1,5,0,2,0,0,2,5,0.276,0.37,0.646,0.017,1.6,0.01,1.56,-0.2,2,1,1,0,0,3,416
C.Rafaela,Boston Red Sox,Cleveland Guardians,1,5,1,1,0,0,1,5,0.213,0.273,0.486,-0.154,1.58,-0.09,1.54,-1.0,2,-1,2,0,0,2,416
C.Joe,Pittsburgh Pirates,New York Mets,0,3,0,1,0,1,0,4,0.391,0.436,0.827,-0.088,1.51,-0.06,1.7,-0.7,1,1,0,0,0,1,416
B.Reynolds,Pittsburgh Pirates,New York Mets,0,3,0,1,1,1,1,4,0.36,0.405,0.766,0.047,1.68,0.03,1.88,0.1,2,1,0,0,0,1,416
J.Triolo,Pittsburgh Pirates,New York Mets,0,4,0,0,0,0,2,4,0.329,0.311,0.64,-0.146,1.38,-0.1,1.54,-1.3,0,0,0,0,0,0,416
E.Olivares,Pittsburgh Pirates,New York Mets,0,3,0,0,0,0,2,3,0.333,0.524,0.857,-0.075,0.95,-0.05,1.07,-0.7,0,0,0,0,0,0,416
J.Suwinski,Pittsburgh Pirates,New York Mets,0,1,0,0,0,0,1,1,0.286,0.315,0.601,-0.025,0.99,-0.02,1.11,-0.2,0,0,0,0,0,0,416
A.McCutchen,Pittsburgh Pirates,New York Mets,0,4,0,1,0,0,1,4,0.333,0.326,0.659,-0.026,0.74,-0.02,0.83,-0.3,1,1,0,0,0,1,416
M.A.,Pittsburgh Pirates,New York Mets,0,3,0,0,0,0,1,3,0.327,0.362,0.689,-0.064,0.86,-0.04,0.96,-0.6,0,0,0,0,0,0,416
R.Tellez,Pittsburgh Pirates,New York Mets,0,1,0,0,0,0,1,1,0.327,0.292,0.619,-0.039,1.53,-0.03,1.72,-0.2,0,0,0,0,0,0,416
O.Cruz,Pittsburgh Pirates,New York Mets,0,4,0,0,0,0,2,4,0.26,0.356,0.616,-0.09,0.84,-0.06,0.95,-0.8,0,0,0,0,0,0,416
H.Davis,Pittsburgh Pirates,New York Mets,0,3,0,1,0,1,1,4,0.295,0.24,0.535,0.024,0.84,0.02,0.94,0.3,1,1,0,0,0,1,416
A.Williams,Pittsburgh Pirates,New York Mets,0,2,1,1,0,1,1,3,0.381,0.474,0.855,0.085,1.26,0.06,1.42,0.7,2,0,1,0,0,2,416
