Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
O.Cruz,Pittsburgh Pirates,Texas Rangers,0,3,0,1,0,1,1,4,0.322,0.468,0.79,0.01,2.16,0.0,0.13,0.2,1,1,0,0,0,1,821
J.Triolo,Pittsburgh Pirates,Texas Rangers,0,3,0,0,0,1,1,4,0.286,0.291,0.577,-0.098,1.95,-0.0,0.12,-0.2,0,0,0,0,0,0,821
Y.Grandal,Pittsburgh Pirates,Texas Rangers,0,4,0,2,0,0,0,4,0.253,0.341,0.594,-0.105,1.94,-0.0,0.12,-1.0,2,2,0,0,0,2,821
M.A.,Pittsburgh Pirates,Texas Rangers,0,2,0,0,0,0,2,2,0.257,0.287,0.543,-0.069,1.48,-0.0,0.09,-0.6,0,0,0,0,0,0,821
B.McKinney,Pittsburgh Pirates,Texas Rangers,0,2,0,1,0,0,1,2,0.5,0.5,1.0,0.045,2.1,0.0,0.13,0.5,1,1,0,0,0,1,821
M.Semien,Texas Rangers,Pittsburgh Pirates,1,3,0,0,0,1,1,4,0.313,0.404,0.716,-0.106,1.4,-0.0,0.03,-0.6,0,0,0,0,0,0,821
C.Seager,Texas Rangers,Pittsburgh Pirates,1,4,0,1,0,0,2,4,0.351,0.5,0.851,-0.072,1.07,-0.0,0.02,-0.5,1,1,0,0,0,1,821
J.Heim,Texas Rangers,Pittsburgh Pirates,1,4,0,2,0,0,1,4,0.278,0.346,0.623,0.02,1.44,0.0,0.03,-0.2,2,2,0,0,0,2,821
A.Garcia,Texas Rangers,Pittsburgh Pirates,1,3,0,1,0,1,1,4,0.289,0.404,0.692,0.066,2.5,0.0,0.05,0.4,1,1,0,0,0,1,821
N.Lowe,Texas Rangers,Pittsburgh Pirates,1,4,0,0,0,0,0,4,0.345,0.368,0.713,-0.092,1.78,-0.0,0.04,-1.2,0,0,0,0,0,0,821
J.Jung,Texas Rangers,Pittsburgh Pirates,1,4,0,0,0,0,1,4,0.276,0.436,0.712,-0.283,1.78,-0.0,0.04,-1.3,0,0,0,0,0,0,821
W.Langford,Texas Rangers,Pittsburgh Pirates,1,3,0,2,1,1,1,4,0.313,0.366,0.679,0.43,1.76,0.01,0.03,1.5,3,2,0,0,0,2,821
T.Jankowski,Texas Rangers,Pittsburgh Pirates,1,2,0,0,0,1,1,3,0.261,0.237,0.497,0.013,1.34,0.0,0.03,0.2,0,0,0,0,0,0,821
L.Taveras,Texas Rangers,Pittsburgh Pirates,1,2,0,0,0,0,1,2,0.286,0.35,0.636,-0.101,1.78,-0.0,0.04,-0.9,0,0,0,0,0,0,821
R.Grossman,Texas Rangers,Pittsburgh Pirates,1,1,0,0,0,0,1,1,0.337,0.325,0.662,-0.045,1.8,-0.0,0.04,-0.2,0,0,0,0,0,0,821
N.Lopez,Chicago White Sox,San Francisco Giants,0,4,1,1,0,0,2,4,0.307,0.296,0.603,-0.009,1.23,0.0,0.0,0.4,2,-2,0,3,0,3,821
L.Robert,Chicago White Sox,San Francisco Giants,0,3,2,2,0,1,0,4,0.276,0.418,0.694,0.111,1.63,0.0,0.0,0.4,4,-11,13,0,0,0,821
A.Benintendi,Chicago White Sox,San Francisco Giants,0,3,1,0,1,1,1,4,0.266,0.358,0.623,0.016,1.64,0.0,0.0,0.1,2,0,0,0,0,0,821
A.Vaughn,Chicago White Sox,San Francisco Giants,0,3,0,1,1,0,1,4,0.295,0.396,0.69,0.117,2.0,0.0,0.0,0.5,2,1,0,0,0,1,821
G.Sheets,Chicago White Sox,San Francisco Giants,0,4,0,2,0,0,2,4,0.313,0.376,0.689,-0.167,2.08,0.0,0.0,-0.4,2,2,0,0,0,2,821
K.Lee,Chicago White Sox,San Francisco Giants,0,4,1,1,2,0,0,4,0.248,0.359,0.607,0.291,2.4,0.0,0.0,0.8,4,1,0,0,0,1,821
L.Sosa,Chicago White Sox,San Francisco Giants,0,4,0,1,2,0,0,4,0.248,0.302,0.55,-0.032,1.01,0.0,0.0,1.1,3,1,0,0,0,1,821
D.Fletcher,Chicago White Sox,San Francisco Giants,0,4,0,0,0,0,1,4,0.277,0.267,0.544,-0.077,0.79,0.0,0.0,-0.8,0,0,0,0,0,0,821
B.Baldwin,Chicago White Sox,San Francisco Giants,0,3,0,0,0,0,0,3,0.255,0.333,0.588,-0.054,0.71,0.0,0.0,-0.3,0,0,0,0,0,0,821
T.Fitzgerald,San Francisco Giants,Chicago White Sox,1,3,0,0,0,1,2,4,0.362,0.594,0.956,-0.049,1.07,-0.02,0.65,-0.2,0,0,0,0,0,0,821
M.Canha,San Francisco Giants,Chicago White Sox,1,4,1,2,0,0,0,4,0.343,0.353,0.696,0.067,1.25,0.02,0.76,0.5,3,-17,19,0,0,3,821
H.Ramos,San Francisco Giants,Chicago White Sox,1,4,1,2,0,0,1,4,0.34,0.494,0.835,0.035,1.36,0.01,0.82,0.6,3,-14,16,0,0,4,821
M.Chapman,San Francisco Giants,Chicago White Sox,1,4,0,0,0,0,2,4,0.335,0.442,0.776,-0.161,1.44,-0.06,0.87,-1.5,0,0,0,0,0,0,821
J.Encarnacion,San Francisco Giants,Chicago White Sox,1,3,0,0,1,0,1,3,0.283,0.42,0.703,-0.061,1.37,-0.02,0.83,-0.4,1,0,0,0,0,0,821
M.Yastrzemski,San Francisco Giants,Chicago White Sox,1,1,0,0,0,0,0,1,0.308,0.417,0.725,-0.014,0.51,-0.01,0.31,-0.3,0,0,0,0,0,0,821
T.Estrada,San Francisco Giants,Chicago White Sox,1,4,0,1,1,0,1,4,0.249,0.349,0.598,0.07,1.0,0.03,0.6,0.2,2,1,0,0,0,1,821
C.Schmitt,San Francisco Giants,Chicago White Sox,1,2,0,1,0,0,1,2,0.23,0.44,0.67,0.047,1.04,0.02,0.62,0.4,1,-1,2,0,0,2,821
M.Conforto,San Francisco Giants,Chicago White Sox,1,1,0,0,0,0,1,1,0.317,0.439,0.756,-0.028,1.14,-0.01,0.69,-0.2,0,0,0,0,0,0,821
C.Casali,San Francisco Giants,Chicago White Sox,1,3,0,0,0,0,0,3,0.307,0.224,0.531,-0.101,1.17,-0.04,0.71,-0.8,0,0,0,0,0,0,821
G.McCray,San Francisco Giants,Chicago White Sox,1,3,0,0,0,0,3,3,0.269,0.44,0.709,-0.108,1.4,-0.04,0.84,-0.7,0,0,0,0,0,0,821
C.Carroll,Arizona Diamondbacks,Miami Marlins,0,4,1,1,0,1,2,5,0.31,0.396,0.706,0.009,0.85,0.01,1.01,0.0,2,1,0,0,0,1,821
J.McCarthy,Arizona Diamondbacks,Miami Marlins,0,5,2,1,2,0,1,5,0.376,0.457,0.833,0.059,1.02,0.04,1.21,0.3,5,-7,0,0,8,4,821
J.Pederson,Arizona Diamondbacks,Miami Marlins,0,3,1,1,0,2,0,5,0.406,0.553,0.959,0.062,0.72,0.04,0.85,0.6,2,1,0,0,0,1,821
J.Bell,Arizona Diamondbacks,Miami Marlins,0,2,1,1,1,2,1,5,0.306,0.408,0.714,0.073,1.12,0.05,1.33,1.0,3,1,0,0,0,1,821
P.Smith,Arizona Diamondbacks,Miami Marlins,0,2,0,0,1,0,1,3,0.303,0.456,0.759,-0.049,1.4,-0.03,1.66,-0.6,1,0,0,0,0,0,821
R.Grichuk,Arizona Diamondbacks,Miami Marlins,0,0,1,0,0,1,0,1,0.327,0.422,0.749,0.053,2.48,0.04,2.95,0.3,1,0,0,0,0,0,821
J.Herrera,Arizona Diamondbacks,Miami Marlins,0,1,1,1,1,0,0,1,0.322,0.308,0.63,0.112,0.92,0.08,1.09,1.4,3,0,0,1,0,3,821
A.Del,Arizona Diamondbacks,Miami Marlins,0,3,0,2,0,0,1,3,0.425,0.667,1.092,0.018,0.94,0.01,1.12,0.2,2,2,0,0,0,2,821
L.Gurriel,Arizona Diamondbacks,Miami Marlins,0,2,0,2,4,0,0,2,0.312,0.418,0.73,0.458,1.77,0.33,2.11,3.3,6,-17,19,0,0,0,821
E.Suarez,Arizona Diamondbacks,Miami Marlins,0,4,0,0,0,1,1,5,0.301,0.411,0.713,-0.089,1.02,-0.06,1.22,-1.1,0,0,0,0,0,0,821
L.Guillorme,Arizona Diamondbacks,Miami Marlins,0,5,0,1,0,0,1,5,0.282,0.287,0.569,-0.094,0.79,-0.07,0.94,-0.7,1,1,0,0,0,1,821
G.Perdomo,Arizona Diamondbacks,Miami Marlins,0,5,2,2,1,0,1,5,0.343,0.38,0.723,0.127,0.85,0.09,1.01,0.4,5,-14,14,0,2,6,821
X.Edwards,Miami Marlins,Arizona Diamondbacks,1,5,1,2,1,0,1,5,0.425,0.433,0.858,-0.021,1.35,0.0,0.0,0.5,4,0,0,2,0,4,821
J.Burger,Miami Marlins,Arizona Diamondbacks,1,3,1,1,2,1,0,5,0.302,0.478,0.78,0.033,1.38,0.0,0.0,1.4,4,-24,0,0,25,4,821
J.Bride,Miami Marlins,Arizona Diamondbacks,1,4,0,0,0,0,1,4,0.362,0.436,0.798,-0.079,0.71,0.0,0.0,-1.5,0,0,0,0,0,0,821
J.Sanchez,Miami Marlins,Arizona Diamondbacks,1,1,1,1,0,0,0,1,0.294,0.412,0.706,0.107,2.42,0.0,0.0,1.5,2,-18,19,0,0,2,821
C.Norby,Miami Marlins,Arizona Diamondbacks,1,5,1,1,0,0,1,5,0.222,0.422,0.644,-0.074,1.18,0.0,0.0,-0.7,2,1,0,0,0,1,821
D.Hill,Miami Marlins,Arizona Diamondbacks,1,4,0,2,0,0,2,5,0.287,0.422,0.709,0.012,1.06,0.0,0.0,0.4,2,-2,4,0,0,3,821
O.Lopez,Miami Marlins,Arizona Diamondbacks,1,4,1,2,1,1,1,5,0.278,0.325,0.603,0.232,1.32,0.0,0.0,1.5,4,-10,12,0,0,3,821
C.Pache,Miami Marlins,Arizona Diamondbacks,1,4,1,1,2,0,1,4,0.285,0.289,0.574,0.084,1.2,0.0,0.0,0.5,4,0,0,0,1,4,821
K.Stowers,Miami Marlins,Arizona Diamondbacks,1,1,0,0,0,0,1,1,0.233,0.268,0.501,-0.11,5.08,0.0,0.0,-0.8,0,0,0,0,0,0,821
D.Hensley,Miami Marlins,Arizona Diamondbacks,1,5,2,3,0,0,1,5,0.364,0.316,0.679,-0.087,1.45,0.0,0.0,0.1,5,3,0,0,0,3,821
A.Sanchez,Miami Marlins,Arizona Diamondbacks,1,2,0,0,0,0,1,3,0.197,0.155,0.352,-0.059,0.84,0.0,0.0,-0.9,0,0,0,0,0,0,821
V.Brujan,Miami Marlins,Arizona Diamondbacks,1,1,0,1,1,0,0,1,0.304,0.327,0.631,0.201,2.94,0.0,0.0,1.2,2,-13,14,0,0,2,821
W.Castro,Minnesota Twins,San Diego Padres,0,3,2,2,1,1,1,5,0.337,0.405,0.741,0.123,0.46,0.1,0.65,1.7,5,-26,28,0,0,3,821
M.Margot,Minnesota Twins,San Diego Padres,0,1,0,1,1,0,0,1,0.294,0.34,0.634,0.001,0.03,0.0,0.04,1.0,2,1,0,0,0,1,821
T.Larnach,Minnesota Twins,San Diego Padres,0,6,1,4,1,0,1,6,0.326,0.435,0.761,0.083,0.56,0.07,0.79,2.2,6,-9,13,0,0,6,821
R.Lewis,Minnesota Twins,San Diego Padres,0,4,1,1,2,0,2,5,0.337,0.587,0.924,0.003,0.73,0.0,1.03,-0.6,4,1,0,0,0,1,821
M.Wallner,Minnesota Twins,San Diego Padres,0,4,1,1,3,0,2,5,0.389,0.573,0.962,0.037,0.53,0.03,0.75,1.5,5,-7,0,0,8,4,821
C.Santana,Minnesota Twins,San Diego Padres,0,4,0,0,0,0,1,4,0.326,0.427,0.753,-0.073,0.68,-0.06,0.96,-1.1,0,0,0,0,0,0,821
K.Farmer,Minnesota Twins,San Diego Padres,0,1,0,0,0,0,0,1,0.288,0.292,0.58,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,821
J.Miranda,Minnesota Twins,San Diego Padres,0,5,0,2,0,0,0,5,0.345,0.486,0.831,0.002,0.32,0.0,0.45,-0.3,2,2,0,0,0,2,821
E.Julien,Minnesota Twins,San Diego Padres,0,5,3,4,0,0,1,5,0.32,0.362,0.682,-0.002,0.39,-0.0,0.55,1.1,7,-3,7,0,0,5,821
C.Vazquez,Minnesota Twins,San Diego Padres,0,5,1,1,0,0,0,5,0.261,0.362,0.623,0.009,0.43,0.01,0.61,-0.9,2,1,0,0,0,1,821
A.Martin,Minnesota Twins,San Diego Padres,0,5,2,2,3,0,1,5,0.325,0.353,0.678,0.146,0.61,0.12,0.86,2.1,7,-11,13,0,0,4,821
L.Arraez,San Diego Padres,Minnesota Twins,1,5,0,1,0,0,0,5,0.336,0.374,0.709,0.023,0.6,0.02,0.74,-0.1,1,1,0,0,0,1,821
J.Profar,San Diego Padres,Minnesota Twins,1,2,0,0,0,0,2,2,0.386,0.472,0.858,-0.052,1.09,-0.04,1.36,-0.5,0,0,0,0,0,0,821
D.Solano,San Diego Padres,Minnesota Twins,1,2,1,1,1,0,0,2,0.36,0.44,0.8,0.002,0.01,0.0,0.01,0.8,3,-5,0,0,6,4,821
J.Cronenworth,San Diego Padres,Minnesota Twins,1,4,1,1,0,0,1,4,0.323,0.411,0.734,-0.04,0.42,-0.03,0.52,0.2,2,-2,0,3,0,3,821
M.Machado,San Diego Padres,Minnesota Twins,1,1,0,0,0,1,1,2,0.319,0.449,0.768,0.015,0.47,0.01,0.59,-0.0,0,0,0,0,0,0,821
B.Johnson,San Diego Padres,Minnesota Twins,1,2,1,1,1,0,1,2,0.302,0.263,0.565,-0.001,0.04,0.0,0.06,0.3,3,1,0,0,0,1,821
X.Bogaerts,San Diego Padres,Minnesota Twins,1,1,0,0,0,1,0,2,0.317,0.377,0.694,0.011,1.02,0.01,1.27,0.0,0,0,0,0,0,0,821
M.McCoy,San Diego Padres,Minnesota Twins,1,2,0,1,0,0,1,2,0.5,0.5,1.0,0.0,0.04,0.0,0.05,-0.0,1,1,0,0,0,1,821
J.Merrill,San Diego Padres,Minnesota Twins,1,4,1,2,2,0,0,4,0.322,0.491,0.813,-0.068,0.74,-0.05,0.92,0.9,5,-16,0,0,18,5,821
D.Peralta,San Diego Padres,Minnesota Twins,1,3,0,0,0,0,1,3,0.319,0.418,0.737,-0.021,0.32,-0.02,0.4,-0.3,0,0,0,0,0,0,821
L.Campusano,San Diego Padres,Minnesota Twins,1,1,0,0,0,0,0,1,0.277,0.38,0.657,-0.001,0.03,-0.0,0.04,-0.1,0,0,0,0,0,0,821
K.Higashioka,San Diego Padres,Minnesota Twins,1,4,0,0,0,0,4,4,0.267,0.495,0.761,-0.025,0.25,-0.02,0.31,-1.1,0,0,0,0,0,0,821
T.Wade,San Diego Padres,Minnesota Twins,1,4,0,0,0,0,1,4,0.297,0.24,0.537,-0.013,0.13,-0.01,0.16,-0.7,0,0,0,0,0,0,821
C.Blackmon,Colorado Rockies,Washington Nationals,0,4,0,1,0,0,0,4,0.321,0.391,0.712,-0.005,0.53,0.0,0.0,-0.4,1,1,0,0,0,1,821
E.Tovar,Colorado Rockies,Washington Nationals,0,4,0,0,0,0,1,4,0.296,0.456,0.753,-0.081,0.57,0.0,0.0,-0.9,0,0,0,0,0,0,821
B.Doyle,Colorado Rockies,Washington Nationals,0,4,0,2,0,0,1,4,0.331,0.471,0.801,0.015,0.25,0.0,0.0,0.4,2,-19,21,0,0,3,821
R.McMahon,Colorado Rockies,Washington Nationals,0,4,1,1,0,0,1,4,0.335,0.408,0.743,-0.037,0.49,0.0,0.0,-0.4,2,1,0,0,0,1,821
B.Rodgers,Colorado Rockies,Washington Nationals,0,4,0,2,1,0,0,4,0.325,0.419,0.744,0.055,0.41,0.0,0.0,1.2,3,-22,24,0,0,3,821
M.Toglia,Colorado Rockies,Washington Nationals,0,3,0,0,0,1,1,4,0.3,0.489,0.789,-0.033,0.67,0.0,0.0,-0.7,0,0,0,0,0,0,821
N.Jones,Colorado Rockies,Washington Nationals,0,3,0,0,0,0,1,3,0.305,0.306,0.61,-0.06,0.82,0.0,0.0,-1.0,0,0,0,0,0,0,821
J.Beck,Colorado Rockies,Washington Nationals,0,3,0,0,0,0,0,3,0.243,0.307,0.55,-0.045,0.56,0.0,0.0,-0.8,0,0,0,0,0,0,821
D.Romo,Colorado Rockies,Washington Nationals,0,3,0,0,0,0,2,3,0.091,0.091,0.182,-0.041,0.53,0.0,0.0,-0.7,0,0,0,0,0,0,821
A.Call,Washington Nationals,Colorado Rockies,1,4,1,1,0,0,0,4,0.43,0.543,0.972,0.004,0.48,0.0,0.0,-0.4,2,1,0,0,0,1,821
C.Abrams,Washington Nationals,Colorado Rockies,1,4,0,0,0,0,1,4,0.319,0.443,0.762,-0.053,0.56,0.0,0.0,-1.1,0,0,0,0,0,0,821
J.Wood,Washington Nationals,Colorado Rockies,1,4,1,3,0,0,0,4,0.373,0.46,0.833,0.082,0.38,0.0,0.0,0.8,4,-4,7,0,0,4,821
K.Ruiz,Washington Nationals,Colorado Rockies,1,4,1,2,1,0,0,4,0.261,0.368,0.629,0.03,0.73,0.0,0.01,0.5,4,2,0,0,0,2,821
L.Garcia,Washington Nationals,Colorado Rockies,1,4,1,1,3,0,0,4,0.329,0.464,0.794,0.104,0.62,0.0,0.0,1.3,5,-14,0,0,15,0,821
J.Tena,Washington Nationals,Colorado Rockies,1,3,1,1,0,1,0,4,0.379,0.37,0.75,0.022,0.22,0.0,0.0,0.0,2,1,0,0,0,1,821
A.Chaparro,Washington Nationals,Colorado Rockies,1,4,1,2,0,0,0,4,0.344,0.414,0.758,0.072,0.35,0.0,0.0,1.0,3,-2,4,0,0,3,821
J.Gallo,Washington Nationals,Colorado Rockies,1,4,0,1,1,0,1,4,0.288,0.326,0.615,0.022,0.58,0.0,0.0,-0.6,2,-7,8,0,0,2,821
J.Young,Washington Nationals,Colorado Rockies,1,3,0,1,1,1,0,4,0.308,0.319,0.627,-0.017,0.35,0.0,0.0,0.8,2,1,0,0,0,1,821
S.Kwan,Cleveland Guardians,New York Yankees,0,3,0,0,0,0,0,3,0.372,0.459,0.831,-0.041,0.54,-0.03,0.75,-0.6,0,0,0,0,0,0,821
W.Brennan,Cleveland Guardians,New York Yankees,0,1,0,0,0,0,0,1,0.297,0.384,0.681,-0.001,0.04,-0.0,0.06,-0.2,0,0,0,0,0,0,821
L.Thomas,Cleveland Guardians,New York Yankees,0,4,0,0,0,0,3,4,0.312,0.368,0.68,-0.028,0.28,-0.02,0.39,-0.7,0,0,0,0,0,0,821
J.Ramirez,Cleveland Guardians,New York Yankees,0,3,0,0,0,0,0,3,0.329,0.531,0.86,-0.02,0.25,-0.02,0.35,-0.4,0,0,0,0,0,0,821
B.Rocchio,Cleveland Guardians,New York Yankees,0,1,0,0,0,0,0,1,0.297,0.319,0.616,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,821
D.Fry,Cleveland Guardians,New York Yankees,0,4,0,1,0,0,0,4,0.364,0.448,0.812,0.032,0.29,0.03,0.41,-0.1,1,1,0,0,0,1,821
