Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
M.Schuemann,Oakland Athletics,Philadelphia Phillies,0,3,2,1,0,1,0,4,0.339,0.351,0.69,0.041,0.45,0.0,0.0,0.3,3,1,0,0,0,1,712
K.Schwarber,Philadelphia Phillies,Oakland Athletics,1,2,0,1,0,2,1,4,0.377,0.459,0.835,0.084,1.12,0.02,0.52,0.7,1,1,0,0,0,1,712
T.Turner,Philadelphia Phillies,Oakland Athletics,1,4,0,0,0,0,1,4,0.387,0.519,0.907,-0.153,1.6,-0.04,0.73,-1.7,0,0,0,0,0,0,712
B.Harper,Philadelphia Phillies,Oakland Athletics,1,2,1,1,0,2,0,4,0.398,0.569,0.967,0.014,1.02,0.0,0.47,0.4,2,1,0,0,0,1,712
A.Bohm,Philadelphia Phillies,Oakland Athletics,1,3,0,1,0,1,1,4,0.344,0.478,0.821,-0.038,1.35,-0.01,0.62,-0.3,1,1,0,0,0,1,712
N.Castellanos,Philadelphia Phillies,Oakland Athletics,1,4,0,0,0,0,1,4,0.29,0.382,0.672,-0.201,1.3,-0.06,0.6,-2.0,0,0,0,0,0,0,712
E.Sosa,Philadelphia Phillies,Oakland Athletics,1,3,0,1,1,0,0,3,0.333,0.461,0.794,0.035,0.93,0.01,0.43,0.4,2,1,0,0,0,1,712
B.Stott,Philadelphia Phillies,Oakland Athletics,1,1,0,0,0,0,1,1,0.331,0.358,0.69,-0.011,0.44,-0.0,0.2,-0.2,0,0,0,0,0,0,712
W.Wilson,Philadelphia Phillies,Oakland Athletics,1,3,1,1,0,1,0,4,0.25,0.143,0.393,-0.034,0.74,-0.01,0.34,0.1,2,1,0,0,0,1,712
R.Marchan,Philadelphia Phillies,Oakland Athletics,1,3,0,0,0,1,0,4,0.345,0.549,0.894,-0.051,0.91,-0.01,0.41,-0.5,0,0,0,0,0,0,712
C.Pache,Philadelphia Phillies,Oakland Athletics,1,3,0,1,1,0,0,3,0.294,0.274,0.567,0.09,0.97,0.03,0.44,1.0,2,-4,5,0,0,2,712
B.Marsh,Philadelphia Phillies,Oakland Athletics,1,1,0,0,0,0,1,1,0.351,0.45,0.801,-0.006,0.23,-0.0,0.11,-0.3,0,0,0,0,0,0,712
S.Kwan,Cleveland Guardians,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.413,0.524,0.937,-0.047,1.05,-0.03,1.06,-0.2,1,1,0,0,0,1,712
A.Martinez,Cleveland Guardians,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.391,0.421,0.812,-0.088,0.92,-0.05,0.93,-0.7,0,0,0,0,0,0,712
J.Ramirez,Cleveland Guardians,Tampa Bay Rays,0,4,0,1,0,0,1,4,0.327,0.522,0.849,-0.051,0.82,-0.03,0.83,-0.5,1,1,0,0,0,1,712
J.Naylor,Cleveland Guardians,Tampa Bay Rays,0,3,0,0,0,1,2,4,0.325,0.497,0.822,-0.049,1.02,-0.03,1.03,-0.4,0,0,0,0,0,0,712
J.Noel,Cleveland Guardians,Tampa Bay Rays,0,4,0,1,0,0,2,4,0.289,0.529,0.819,-0.055,1.16,-0.03,1.17,-0.3,1,1,0,0,0,1,712
A.Gimenez,Cleveland Guardians,Tampa Bay Rays,0,4,0,0,0,0,2,4,0.302,0.337,0.639,-0.111,1.14,-0.07,1.16,-0.9,0,0,0,0,0,0,712
D.Schneemann,Cleveland Guardians,Tampa Bay Rays,0,3,0,2,0,0,1,3,0.354,0.506,0.86,0.065,1.01,0.04,1.02,0.4,2,-3,5,0,0,3,712
T.Freeman,Cleveland Guardians,Tampa Bay Rays,0,2,0,0,0,1,0,3,0.313,0.342,0.655,-0.021,1.47,-0.01,1.49,-0.2,0,0,0,0,0,0,712
A.Hedges,Cleveland Guardians,Tampa Bay Rays,0,2,0,0,0,0,1,2,0.185,0.224,0.409,-0.15,1.94,-0.09,1.96,-1.1,0,0,0,0,0,0,712
D.Fry,Cleveland Guardians,Tampa Bay Rays,0,1,0,0,0,0,1,1,0.393,0.477,0.871,-0.041,1.47,-0.03,1.49,-0.3,0,0,0,0,0,0,712
Y.Diaz,Tampa Bay Rays,Cleveland Guardians,1,5,0,3,1,0,0,5,0.333,0.399,0.733,0.173,0.87,0.04,0.38,1.8,4,-17,20,0,0,4,712
B.Lowe,Tampa Bay Rays,Cleveland Guardians,1,3,0,1,0,1,0,4,0.345,0.471,0.815,0.003,0.91,0.0,0.4,0.3,1,1,0,0,0,1,712
R.Arozarena,Tampa Bay Rays,Cleveland Guardians,1,4,0,1,0,0,1,4,0.31,0.367,0.677,-0.095,0.75,-0.02,0.32,-1.7,1,1,0,0,0,1,712
I.Paredes,Tampa Bay Rays,Cleveland Guardians,1,3,0,0,0,1,2,4,0.363,0.46,0.823,-0.043,0.8,-0.01,0.35,-0.1,0,0,0,0,0,0,712
J.Lowe,Tampa Bay Rays,Cleveland Guardians,1,4,0,2,0,0,1,4,0.279,0.386,0.665,0.081,0.91,0.02,0.4,0.2,2,-7,9,0,0,3,712
J.Siri,Tampa Bay Rays,Cleveland Guardians,1,4,0,0,0,0,2,4,0.277,0.383,0.661,-0.121,0.99,-0.03,0.43,-1.8,0,0,0,0,0,0,712
T.Walls,Tampa Bay Rays,Cleveland Guardians,1,3,0,0,0,1,0,4,0.282,0.211,0.494,-0.062,0.73,-0.02,0.32,-0.8,0,0,0,0,0,0,712
R.Palacios,Tampa Bay Rays,Cleveland Guardians,1,3,0,0,0,1,1,4,0.347,0.333,0.681,-0.064,0.8,-0.02,0.34,-0.6,0,0,0,0,0,0,712
A.Jackson,Tampa Bay Rays,Cleveland Guardians,1,4,2,2,0,0,1,4,0.141,0.165,0.306,0.082,0.71,0.02,0.31,0.8,4,-2,4,0,0,4,712
D.LeMahieu,New York Yankees,Baltimore Orioles,0,5,0,0,0,0,1,5,0.285,0.219,0.504,-0.112,0.68,-0.12,1.19,-1.7,0,0,0,0,0,0,712
J.Soto,New York Yankees,Baltimore Orioles,0,5,0,2,1,0,1,5,0.432,0.557,0.989,0.037,0.42,0.04,0.73,0.8,3,2,0,0,0,2,712
A.Judge,New York Yankees,Baltimore Orioles,0,1,1,1,1,4,0,5,0.429,0.674,1.102,0.17,0.57,0.18,1.0,2.1,3,-32,0,0,33,4,712
B.Rice,New York Yankees,Baltimore Orioles,0,3,0,0,0,1,0,4,0.329,0.5,0.829,-0.062,0.99,-0.07,1.74,-0.8,0,0,0,0,0,0,712
O.Cabrera,New York Yankees,Baltimore Orioles,0,1,0,0,0,0,1,1,0.284,0.341,0.625,-0.006,0.22,-0.01,0.39,-0.4,0,0,0,0,0,0,712
G.Torres,New York Yankees,Baltimore Orioles,0,1,0,0,0,3,1,4,0.302,0.339,0.641,0.017,0.97,0.02,1.7,0.3,0,0,0,0,0,0,712
A.Verdugo,New York Yankees,Baltimore Orioles,0,4,0,0,0,0,1,4,0.294,0.385,0.679,-0.129,1.34,-0.14,2.34,-1.7,0,0,0,0,0,0,712
A.Volpe,New York Yankees,Baltimore Orioles,0,4,1,1,0,0,0,4,0.303,0.369,0.672,0.051,0.72,0.05,1.27,0.1,2,1,0,0,0,1,712
J.Trevino,New York Yankees,Baltimore Orioles,0,4,2,2,1,0,2,4,0.303,0.411,0.713,0.069,0.56,0.07,0.97,1.1,5,-2,4,0,0,4,712
J.Jones,New York Yankees,Baltimore Orioles,0,4,0,1,1,0,3,4,0.333,0.421,0.754,0.034,0.59,0.04,1.03,0.0,2,1,0,0,0,1,712
G.Henderson,Baltimore Orioles,New York Yankees,1,4,0,1,0,0,2,4,0.376,0.584,0.96,-0.128,1.48,-0.13,2.5,-0.8,1,1,0,0,0,1,712
A.Rutschman,Baltimore Orioles,New York Yankees,1,3,0,0,0,1,0,4,0.342,0.448,0.79,-0.057,1.47,-0.06,2.47,-0.2,0,0,0,0,0,0,712
A.Santander,Baltimore Orioles,New York Yankees,1,4,0,1,0,0,1,4,0.299,0.491,0.791,-0.036,1.27,-0.04,2.13,-0.5,1,1,0,0,0,1,712
R.O'Hearn,Baltimore Orioles,New York Yankees,1,4,0,0,0,0,0,4,0.333,0.451,0.784,-0.123,1.35,-0.12,2.27,-1.0,0,0,0,0,0,0,712
J.Westburg,Baltimore Orioles,New York Yankees,1,4,0,0,0,0,2,4,0.322,0.506,0.828,-0.133,1.36,-0.13,2.29,-1.1,0,0,0,0,0,0,712
H.Kjerstad,Baltimore Orioles,New York Yankees,1,3,1,1,0,0,0,4,0.417,0.529,0.946,0.024,0.94,0.02,1.58,0.4,2,1,0,0,0,1,712
R.Mountcastle,Baltimore Orioles,New York Yankees,1,4,0,1,0,0,2,4,0.314,0.453,0.767,-0.009,1.19,-0.01,2.0,-0.3,1,1,0,0,0,1,712
C.Mullins,Baltimore Orioles,New York Yankees,1,4,0,1,0,0,1,4,0.254,0.368,0.622,-0.019,1.42,-0.02,2.38,-0.2,1,1,0,0,0,1,712
R.Urias,Baltimore Orioles,New York Yankees,1,3,0,1,1,0,0,3,0.304,0.382,0.686,0.051,1.7,0.05,2.86,0.7,2,0,0,1,0,3,712
A.Frazier,Kansas City Royals,Boston Red Sox,0,5,2,2,1,0,0,5,0.292,0.294,0.586,0.048,0.9,0.04,1.19,-0.1,5,2,0,0,0,2,712
B.Witt,Kansas City Royals,Boston Red Sox,0,4,1,2,1,0,0,5,0.374,0.567,0.941,0.157,0.72,0.12,0.95,2.0,4,-14,0,0,16,0,712
V.Pasquantino,Kansas City Royals,Boston Red Sox,0,4,0,1,1,0,0,5,0.314,0.429,0.742,0.068,0.86,0.05,1.14,0.3,2,1,0,0,0,1,712
S.Perez,Kansas City Royals,Boston Red Sox,0,3,0,1,2,0,0,4,0.342,0.47,0.813,-0.006,0.93,-0.01,1.23,-0.4,3,1,0,0,0,1,712
M.Massey,Kansas City Royals,Boston Red Sox,0,4,0,0,0,0,0,4,0.287,0.49,0.776,-0.047,0.64,-0.04,0.84,-0.8,0,0,0,0,0,0,712
H.Renfroe,Kansas City Royals,Boston Red Sox,0,4,0,0,0,0,0,4,0.295,0.388,0.682,-0.074,0.65,-0.06,0.86,-1.3,0,0,0,0,0,0,712
M.Melendez,Kansas City Royals,Boston Red Sox,0,4,2,2,1,0,1,4,0.259,0.392,0.651,0.078,0.36,0.06,0.48,1.6,5,-9,0,0,11,5,712
M.Garcia,Kansas City Royals,Boston Red Sox,0,3,0,1,0,0,1,4,0.282,0.345,0.627,0.003,0.46,0.0,0.61,-0.1,1,1,0,0,0,1,712
K.Isbel,Kansas City Royals,Boston Red Sox,0,2,1,0,0,2,0,4,0.283,0.383,0.666,0.017,0.69,0.01,0.92,0.1,1,0,0,0,0,0,712
R.Refsnyder,Boston Red Sox,Kansas City Royals,1,2,0,1,0,1,0,3,0.402,0.471,0.874,0.048,0.87,0.04,1.17,0.5,1,1,0,0,0,1,712
W.Abreu,Boston Red Sox,Kansas City Royals,1,1,0,0,0,0,1,1,0.329,0.477,0.806,-0.03,1.26,-0.02,1.7,-0.6,0,0,0,0,0,0,712
J.Duran,Boston Red Sox,Kansas City Royals,1,4,0,0,0,0,2,4,0.336,0.468,0.804,-0.103,1.1,-0.08,1.48,-1.4,0,0,0,0,0,0,712
T.O'Neill,Boston Red Sox,Kansas City Royals,1,4,0,0,0,0,2,4,0.349,0.496,0.845,-0.077,0.77,-0.06,1.03,-1.2,0,0,0,0,0,0,712
R.Devers,Boston Red Sox,Kansas City Royals,1,4,0,1,0,0,2,4,0.372,0.577,0.949,-0.012,0.6,-0.01,0.81,-0.3,1,1,0,0,0,1,712
C.Wong,Boston Red Sox,Kansas City Royals,1,4,0,0,0,0,1,4,0.368,0.444,0.812,-0.072,0.73,-0.06,0.98,-1.0,0,0,0,0,0,0,712
R.Gonzalez,Boston Red Sox,Kansas City Royals,1,3,0,0,0,0,0,3,0.321,0.371,0.692,-0.067,0.66,-0.05,0.89,-0.9,0,0,0,0,0,0,712
D.Smith,Boston Red Sox,Kansas City Royals,1,1,0,0,0,0,0,1,0.311,0.341,0.652,-0.001,0.02,0.0,0.03,-0.1,0,0,0,0,0,0,712
J.Westbrook,Boston Red Sox,Kansas City Royals,1,3,1,1,0,0,1,3,0.276,0.417,0.693,-0.01,0.44,-0.01,0.59,-0.1,2,-1,2,0,0,2,712
C.Rafaela,Boston Red Sox,Kansas City Royals,1,3,0,2,1,0,0,3,0.278,0.429,0.707,0.075,0.69,0.06,0.92,1.3,3,-14,16,0,0,3,712
D.Hamilton,Boston Red Sox,Kansas City Royals,1,2,0,0,0,1,1,3,0.319,0.413,0.731,-0.009,0.71,-0.01,0.96,0.1,0,0,0,0,0,0,712
J.Chisholm,Miami Marlins,Cincinnati Reds,0,4,0,0,0,1,2,5,0.322,0.414,0.736,-0.117,0.95,0.0,0.0,-1.7,0,0,0,0,0,0,712
X.Edwards,Miami Marlins,Cincinnati Reds,0,5,1,2,0,0,1,5,0.385,0.404,0.789,-0.052,0.68,0.0,0.0,-0.5,3,-2,4,0,0,3,712
B.De,Miami Marlins,Cincinnati Reds,0,4,1,1,0,0,2,4,0.295,0.42,0.715,-0.025,0.52,0.0,0.0,-0.1,2,1,0,0,0,1,712
J.Bell,Miami Marlins,Cincinnati Reds,0,4,0,1,0,0,1,4,0.288,0.347,0.634,-0.02,0.65,0.0,0.0,-0.6,1,1,0,0,0,1,712
J.Sanchez,Miami Marlins,Cincinnati Reds,0,4,1,1,3,0,2,4,0.294,0.425,0.719,-0.012,0.64,0.0,0.0,1.3,5,-10,0,0,11,4,712
E.Rivera,Miami Marlins,Cincinnati Reds,0,4,0,1,0,0,1,4,0.293,0.252,0.545,-0.006,0.36,0.0,0.0,-0.2,1,1,0,0,0,1,712
N.Gordon,Miami Marlins,Cincinnati Reds,0,4,1,2,0,0,1,4,0.259,0.394,0.652,-0.005,0.64,0.0,0.0,0.3,3,-8,10,0,0,3,712
V.Brujan,Miami Marlins,Cincinnati Reds,0,4,0,1,0,0,1,4,0.295,0.316,0.611,0.007,0.68,0.0,0.0,-0.2,1,1,0,0,0,1,712
A.Sanchez,Miami Marlins,Cincinnati Reds,0,4,0,2,1,0,0,4,0.323,0.25,0.573,0.004,0.69,0.0,0.0,0.9,3,2,0,0,0,2,712
J.India,Cincinnati Reds,Miami Marlins,1,4,1,1,1,1,0,5,0.375,0.426,0.801,0.099,0.42,0.03,0.22,1.1,3,-7,0,0,8,4,712
E.De,Cincinnati Reds,Miami Marlins,1,5,0,3,0,0,1,5,0.346,0.47,0.816,-0.053,0.43,-0.02,0.23,-1.1,3,-16,19,0,0,4,712
J.Candelario,Cincinnati Reds,Miami Marlins,1,3,2,2,1,2,0,5,0.302,0.46,0.763,0.107,0.32,0.03,0.17,1.7,5,-13,0,0,15,5,712
S.Steer,Cincinnati Reds,Miami Marlins,1,5,1,1,0,0,0,5,0.338,0.438,0.777,-0.009,0.41,-0.0,0.22,-1.1,2,1,0,0,0,1,712
T.Stephenson,Cincinnati Reds,Miami Marlins,1,4,0,0,0,0,0,4,0.315,0.442,0.757,-0.041,0.36,-0.01,0.19,-1.1,0,0,0,0,0,0,712
J.Fraley,Cincinnati Reds,Miami Marlins,1,4,0,1,0,0,1,4,0.332,0.354,0.685,-0.029,0.44,-0.01,0.23,-0.6,1,1,0,0,0,1,712
N.Marte,Cincinnati Reds,Miami Marlins,1,3,1,1,0,0,0,4,0.21,0.259,0.468,-0.011,0.43,-0.0,0.23,-0.1,2,1,0,0,0,1,712
R.Hinds,Cincinnati Reds,Miami Marlins,1,3,2,1,4,1,1,4,0.5,1.211,1.711,0.123,0.51,0.04,0.27,3.0,7,-2,0,0,3,4,712
W.Benson,Cincinnati Reds,Miami Marlins,1,3,0,1,1,1,0,4,0.282,0.387,0.67,0.087,0.21,0.03,0.11,1.0,2,-14,15,0,0,2,712
C.Blackmon,Colorado Rockies,New York Mets,0,4,1,1,1,1,2,5,0.326,0.411,0.737,0.007,1.29,0.0,0.0,0.5,3,-4,0,0,5,4,712
E.Tovar,Colorado Rockies,New York Mets,0,5,1,2,0,0,2,5,0.294,0.438,0.732,-0.096,1.55,0.0,0.0,-0.1,3,-24,26,0,0,3,712
R.McMahon,Colorado Rockies,New York Mets,0,4,0,1,0,0,1,4,0.348,0.448,0.795,-0.057,0.77,0.0,0.0,-0.2,1,1,0,0,0,1,712
E.Diaz,Colorado Rockies,New York Mets,0,4,0,0,0,0,0,4,0.335,0.41,0.744,-0.1,0.91,0.0,0.0,-1.3,0,0,0,0,0,0,712
B.Doyle,Colorado Rockies,New York Mets,0,4,1,1,2,0,1,4,0.345,0.468,0.813,0.065,0.61,0.0,0.0,1.2,4,-13,0,0,14,4,712
B.Rodgers,Colorado Rockies,New York Mets,0,3,2,1,1,1,1,4,0.311,0.392,0.703,0.001,0.55,0.0,0.0,0.9,4,-5,0,0,6,4,712
M.Toglia,Colorado Rockies,New York Mets,0,4,1,1,2,0,1,4,0.255,0.455,0.71,0.105,1.22,0.0,0.0,1.2,4,-12,0,0,13,4,712
H.Goodman,Colorado Rockies,New York Mets,0,3,0,0,0,0,2,3,0.214,0.407,0.62,-0.027,0.35,0.0,0.0,-0.4,0,0,0,0,0,0,712
J.Cave,Colorado Rockies,New York Mets,0,1,0,0,0,0,0,1,0.304,0.347,0.651,-0.051,2.06,0.0,0.0,-0.2,0,0,0,0,0,0,712
S.Hilliard,Colorado Rockies,New York Mets,0,3,0,1,0,1,1,4,0.333,0.524,0.857,0.053,1.11,0.0,0.0,0.0,1,1,0,0,0,1,712
F.Lindor,New York Mets,Colorado Rockies,1,3,0,1,0,2,1,5,0.321,0.446,0.766,-0.007,0.33,-0.0,0.29,0.3,1,1,0,0,0,1,712
B.Nimmo,New York Mets,Colorado Rockies,1,5,0,1,0,0,0,5,0.362,0.462,0.825,-0.033,0.44,-0.02,0.38,-0.2,1,1,0,0,0,1,712
J.Martinez,New York Mets,Colorado Rockies,1,3,0,0,0,0,3,4,0.357,0.468,0.825,-0.024,0.43,-0.01,0.38,-0.9,0,0,0,0,0,0,712
P.Alonso,New York Mets,Colorado Rockies,1,3,0,0,0,1,2,4,0.321,0.451,0.772,-0.022,0.49,-0.01,0.43,0.1,0,0,0,0,0,0,712
F.Alvarez,New York Mets,Colorado Rockies,1,4,1,1,0,0,0,4,0.37,0.489,0.859,-0.025,0.52,-0.01,0.46,-0.9,2,-11,12,0,0,2,712
M.Vientos,New York Mets,Colorado Rockies,1,3,1,2,2,1,0,4,0.353,0.569,0.922,0.193,0.66,0.1,0.58,1.6,5,-21,11,0,12,6,712
J.Iglesias,New York Mets,Colorado Rockies,1,4,2,2,2,0,1,4,0.38,0.56,0.94,0.119,0.45,0.06,0.4,1.5,6,-1,0,0,3,8,712
J.McNeil,New York Mets,Colorado Rockies,1,4,1,1,0,0,0,4,0.274,0.308,0.582,0.003,0.35,0.0,0.31,-0.1,2,1,0,0,0,1,712
H.Bader,New York Mets,Colorado Rockies,1,4,2,2,3,0,0,4,0.318,0.429,0.746,0.204,0.49,0.11,0.43,2.2,7,-6,0,0,8,8,712
A.McCutchen,Pittsburgh Pirates,Chicago White Sox,0,5,0,1,0,0,1,5,0.327,0.382,0.709,-0.072,0.71,-0.03,0.47,-0.6,1,-8,9,0,0,2,712
B.Reynolds,Pittsburgh Pirates,Chicago White Sox,0,4,0,0,0,0,1,4,0.337,0.474,0.81,-0.08,0.76,-0.03,0.51,-1.0,0,0,0,0,0,0,712
C.Joe,Pittsburgh Pirates,Chicago White Sox,0,3,1,1,0,1,1,4,0.326,0.39,0.716,0.0,0.56,0.0,0.38,0.2,2,1,0,0,0,1,712
N.Gonzales,Pittsburgh Pirates,Chicago White Sox,0,4,1,1,1,0,1,4,0.309,0.413,0.722,0.086,0.81,0.03,0.54,0.4,3,-11,12,0,0,2,712
K.Hayes,Pittsburgh Pirates,Chicago White Sox,0,4,1,2,1,0,1,4,0.289,0.299,0.588,0.143,1.09,0.06,0.72,1.0,4,2,0,0,0,2,712
J.Bart,Pittsburgh Pirates,Chicago White Sox,0,3,1,1,0,1,1,4,0.327,0.447,0.774,0.051,0.8,0.02,0.53,0.4,2,1,0,0,0,1,712
J.Triolo,Pittsburgh Pirates,Chicago White Sox,0,4,0,1,1,0,1,4,0.279,0.276,0.555,0.042,0.98,0.02,0.66,-0.2,2,1,0,0,0,1,712
J.Suwinski,Pittsburgh Pirates,Chicago White Sox,0,3,0,0,0,1,1,4,0.261,0.326,0.587,-0.047,0.89,-0.02,0.59,-0.2,0,0,0,0,0,0,712
M.A.,Pittsburgh Pirates,Chicago White Sox,0,3,0,1,1,0,2,4,0.258,0.279,0.537,0.04,0.86,0.02,0.57,-0.3,2,-4,5,0,0,0,712
T.Pham,Chicago White Sox,Pittsburgh Pirates,1,3,1,1,0,1,1,4,0.335,0.359,0.693,0.09,1.12,0.0,0.0,0.6,2,-9,10,0,0,2,712
A.Vaughn,Chicago White Sox,Pittsburgh Pirates,1,4,0,1,0,0,0,4,0.297,0.396,0.693,-0.093,1.47,0.0,0.0,-0.6,1,-18,19,0,0,2,712
L.Robert,Chicago White Sox,Pittsburgh Pirates,1,4,0,1,1,0,1,4,0.294,0.487,0.781,-0.056,1.57,0.0,0.0,-0.6,2,1,0,0,0,0,712
E.Jimenez,Chicago White Sox,Pittsburgh Pirates,1,4,0,1,0,0,0,4,0.293,0.351,0.644,-0.044,0.86,0.0,0.0,-0.4,1,1,0,0,0,1,712
