Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Date
D.Carlson,St Louis Cardinals,Pittsburgh Pirates,0,2,0,0,0,2,1,4,0.286,0.25,0.536,-0.033,0.66,-0.03,0.84,-0.6,0,0,0,0,0,0,724
L.Nootbaar,St Louis Cardinals,Pittsburgh Pirates,0,3,0,1,0,1,1,4,0.326,0.405,0.731,-0.015,0.57,-0.01,0.72,-0.4,1,1,0,0,0,1,724
P.Pages,St Louis Cardinals,Pittsburgh Pirates,0,3,0,1,0,1,0,4,0.282,0.323,0.605,-0.015,0.34,-0.01,0.44,-0.6,1,1,0,0,0,1,724
A.McCutchen,Pittsburgh Pirates,St. Louis Cardinals,1,3,0,0,1,1,2,4,0.327,0.388,0.716,0.046,0.81,0.03,0.81,0.4,1,0,0,0,0,0,724
N.Gonzales,Pittsburgh Pirates,St. Louis Cardinals,1,4,0,1,0,0,0,4,0.298,0.396,0.694,-0.063,0.61,-0.04,0.61,-1.0,1,-12,13,0,0,2,724
C.Joe,Pittsburgh Pirates,St. Louis Cardinals,1,3,0,1,2,1,0,4,0.328,0.389,0.717,0.123,0.66,0.07,0.66,1.5,3,-17,18,0,0,2,724
O.Cruz,Pittsburgh Pirates,St. Louis Cardinals,1,4,0,0,0,0,0,4,0.304,0.45,0.754,-0.049,0.42,-0.03,0.42,-1.2,0,0,0,0,0,0,724
K.Hayes,Pittsburgh Pirates,St. Louis Cardinals,1,3,1,0,0,0,0,4,0.29,0.3,0.59,0.026,0.33,0.02,0.33,-0.3,1,0,0,0,0,0,724
J.Palacios,Pittsburgh Pirates,St. Louis Cardinals,1,4,1,1,0,0,0,4,0.333,0.383,0.716,0.048,0.45,0.03,0.45,0.2,2,1,0,0,0,1,724
J.Bart,Pittsburgh Pirates,St. Louis Cardinals,1,4,0,0,0,0,2,4,0.325,0.441,0.766,-0.061,0.54,-0.04,0.54,-1.0,0,0,0,0,0,0,724
R.Tellez,Pittsburgh Pirates,St. Louis Cardinals,1,3,2,2,2,0,0,3,0.299,0.398,0.697,0.157,0.78,0.09,0.78,2.1,6,-7,0,0,9,5,724
M.A.,Pittsburgh Pirates,St. Louis Cardinals,1,1,1,0,0,2,1,3,0.259,0.271,0.53,0.022,0.61,0.01,0.61,0.3,1,0,0,0,0,0,724
K.Schwarber,Philadelphia Phillies,Minnesota Twins,0,4,0,1,2,1,3,5,0.363,0.43,0.794,0.115,2.03,0.04,1.24,0.7,3,1,0,0,0,1,724
T.Turner,Philadelphia Phillies,Minnesota Twins,0,5,1,2,1,0,1,5,0.385,0.54,0.925,0.105,1.57,0.04,0.96,0.9,4,-11,0,0,13,5,724
B.Harper,Philadelphia Phillies,Minnesota Twins,0,5,0,0,0,0,2,5,0.388,0.568,0.956,-0.149,1.05,-0.06,0.64,-1.3,0,0,0,0,0,0,724
A.Bohm,Philadelphia Phillies,Minnesota Twins,0,3,0,2,0,1,1,4,0.353,0.478,0.831,0.019,0.81,0.01,0.5,0.1,2,-33,35,0,0,4,724
B.Marsh,Philadelphia Phillies,Minnesota Twins,0,4,1,0,0,0,2,4,0.33,0.417,0.747,-0.155,1.27,-0.06,0.78,-1.5,1,0,0,0,0,0,724
N.Castellanos,Philadelphia Phillies,Minnesota Twins,0,4,1,3,1,0,0,4,0.296,0.411,0.707,0.196,1.14,0.07,0.7,1.9,5,-17,20,0,0,4,724
B.Stott,Philadelphia Phillies,Minnesota Twins,0,4,0,0,0,0,2,4,0.319,0.341,0.659,-0.169,1.6,-0.06,0.98,-1.3,0,0,0,0,0,0,724
G.Stubbs,Philadelphia Phillies,Minnesota Twins,0,3,1,1,0,1,2,4,0.288,0.239,0.527,0.018,1.31,0.01,0.81,0.3,2,1,0,0,0,1,724
J.Rojas,Philadelphia Phillies,Minnesota Twins,0,2,0,0,0,1,0,4,0.268,0.295,0.563,-0.068,1.48,-0.03,0.91,-0.4,0,0,0,0,0,0,724
W.Castro,Minnesota Twins,Philadelphia Phillies,1,4,1,1,0,1,1,5,0.353,0.415,0.768,0.001,1.31,0.0,1.69,0.2,2,1,0,0,0,1,724
T.Larnach,Minnesota Twins,Philadelphia Phillies,1,3,2,0,0,1,1,5,0.319,0.431,0.75,0.044,1.73,0.03,2.23,-0.4,2,0,0,0,0,0,724
B.Buxton,Minnesota Twins,Philadelphia Phillies,1,3,0,1,0,0,2,4,0.331,0.502,0.833,0.055,1.32,0.04,1.71,0.4,1,-19,20,0,0,2,724
A.Martin,Minnesota Twins,Philadelphia Phillies,1,0,0,0,0,0,0,1,0.306,0.341,0.647,0.017,2.58,0.01,3.33,-0.2,0,0,0,0,0,0,724
M.Kepler,Minnesota Twins,Philadelphia Phillies,1,5,1,2,2,0,0,5,0.318,0.402,0.721,0.133,2.32,0.1,3.0,0.7,5,1,0,1,0,4,724
C.Santana,Minnesota Twins,Philadelphia Phillies,1,3,0,2,2,1,0,4,0.332,0.437,0.769,0.369,1.47,0.29,1.9,2.0,4,-18,20,0,0,4,724
M.Wallner,Minnesota Twins,Philadelphia Phillies,1,2,1,1,1,1,1,3,0.362,0.518,0.88,0.067,1.35,0.05,1.75,0.4,3,-3,0,0,4,4,724
M.Margot,Minnesota Twins,Philadelphia Phillies,1,1,0,0,0,0,0,1,0.295,0.333,0.628,-0.064,2.25,-0.05,2.91,-0.3,0,0,0,0,0,0,724
R.Jeffers,Minnesota Twins,Philadelphia Phillies,1,3,0,0,0,1,0,4,0.319,0.454,0.774,-0.056,1.67,-0.04,2.15,-0.6,0,0,0,0,0,0,724
B.Lee,Minnesota Twins,Philadelphia Phillies,1,4,0,1,0,0,1,4,0.296,0.354,0.65,-0.082,1.88,-0.06,2.43,-0.8,1,1,0,0,0,1,724
E.Julien,Minnesota Twins,Philadelphia Phillies,1,4,0,1,0,0,3,4,0.311,0.354,0.665,-0.073,1.28,-0.06,1.65,-0.5,1,1,0,0,0,1,724
J.Ortiz,Milwaukee Brewers,Chicago Cubs,0,4,1,0,0,1,1,5,0.355,0.411,0.766,-0.212,2.21,-0.16,2.77,-1.2,1,0,0,0,0,0,724
W.Contreras,Milwaukee Brewers,Chicago Cubs,0,3,0,1,1,2,1,5,0.352,0.435,0.787,0.37,1.52,0.28,1.9,1.1,2,-24,25,0,0,2,724
R.Hoskins,Milwaukee Brewers,Chicago Cubs,0,5,0,1,0,0,2,5,0.304,0.41,0.714,-0.071,1.27,-0.05,1.59,-0.5,1,1,0,0,0,1,724
W.Adames,Milwaukee Brewers,Chicago Cubs,0,4,1,1,0,1,2,5,0.336,0.434,0.77,0.002,1.35,0.0,1.69,0.0,2,1,0,0,0,1,724
J.Chourio,Milwaukee Brewers,Chicago Cubs,0,4,0,2,1,0,0,4,0.303,0.401,0.704,0.106,1.88,0.08,2.36,1.1,3,2,0,0,0,2,724
G.Mitchell,Milwaukee Brewers,Chicago Cubs,0,4,0,0,0,0,2,4,0.333,0.364,0.697,-0.219,1.98,-0.16,2.49,-1.8,0,0,0,0,0,0,724
E.Haase,Milwaukee Brewers,Chicago Cubs,0,2,0,1,0,0,1,2,0.458,0.826,1.284,-0.048,1.52,-0.04,1.91,-0.7,1,1,0,0,0,1,724
J.Bauers,Milwaukee Brewers,Chicago Cubs,0,1,0,1,0,0,0,1,0.324,0.389,0.713,0.096,3.21,0.07,4.02,0.7,1,1,0,0,0,1,724
G.Sanchez,Milwaukee Brewers,Chicago Cubs,0,1,0,0,0,0,0,1,0.291,0.399,0.69,-0.035,1.4,-0.03,1.75,-0.2,0,0,0,0,0,0,724
A.Monasterio,Milwaukee Brewers,Chicago Cubs,0,2,0,0,0,0,0,2,0.286,0.272,0.557,-0.053,0.98,-0.04,1.23,-0.5,0,0,0,0,0,0,724
B.Turang,Milwaukee Brewers,Chicago Cubs,0,2,0,1,1,0,0,2,0.333,0.376,0.71,0.115,2.57,0.09,3.22,0.9,2,1,0,0,0,1,724
B.Perkins,Milwaukee Brewers,Chicago Cubs,0,4,1,2,0,0,0,4,0.326,0.362,0.688,-0.05,1.91,-0.04,2.39,-0.6,3,2,0,0,0,2,724
N.Hoerner,Chicago Cubs,Milwaukee Brewers,1,4,0,0,0,0,0,4,0.335,0.351,0.686,-0.174,1.57,-0.04,0.6,-1.4,0,0,0,0,0,0,724
M.Busch,Chicago Cubs,Milwaukee Brewers,1,4,0,0,0,0,1,4,0.353,0.454,0.806,-0.099,0.97,-0.02,0.37,-0.7,0,0,0,0,0,0,724
S.Suzuki,Chicago Cubs,Milwaukee Brewers,1,4,2,2,1,0,1,4,0.333,0.472,0.805,0.073,0.96,0.02,0.37,0.8,5,-27,15,0,14,6,724
I.Happ,Chicago Cubs,Milwaukee Brewers,1,4,0,1,1,0,0,4,0.343,0.448,0.791,0.028,0.94,0.01,0.36,0.5,2,1,0,0,0,1,724
C.Morel,Chicago Cubs,Milwaukee Brewers,1,3,0,0,0,1,2,4,0.303,0.375,0.678,-0.103,1.34,-0.02,0.51,-0.5,0,0,0,0,0,0,724
D.Swanson,Chicago Cubs,Milwaukee Brewers,1,4,0,1,0,0,1,4,0.288,0.346,0.634,-0.086,1.42,-0.02,0.55,-0.2,1,1,0,0,0,1,724
M.Tauchman,Chicago Cubs,Milwaukee Brewers,1,4,0,1,0,0,0,4,0.343,0.358,0.701,-0.045,1.36,-0.01,0.52,0.1,1,1,0,0,0,1,724
T.Nido,Chicago Cubs,Milwaukee Brewers,1,2,0,0,0,0,0,3,0.219,0.315,0.534,-0.043,1.16,-0.01,0.45,-0.4,0,0,0,0,0,0,724
M.Mastrobuoni,Chicago Cubs,Milwaukee Brewers,1,3,0,1,0,0,1,3,0.26,0.239,0.499,-0.048,1.17,-0.01,0.45,-0.8,1,1,0,0,0,1,724
J.Duran,Boston Red Sox,Colorado Rockies,0,5,2,3,3,0,0,5,0.352,0.516,0.868,-0.082,0.41,-0.06,0.49,2.2,8,-23,0,12,14,8,724
D.Hamilton,Boston Red Sox,Colorado Rockies,0,4,1,1,0,1,0,5,0.317,0.399,0.716,-0.024,0.25,-0.02,0.29,0.3,2,-11,12,0,0,2,724
W.Abreu,Boston Red Sox,Colorado Rockies,0,3,1,1,1,0,1,4,0.326,0.468,0.794,-0.001,0.18,-0.0,0.22,-0.0,3,1,0,0,0,1,724
R.Devers,Boston Red Sox,Colorado Rockies,0,3,1,3,0,0,0,3,0.371,0.581,0.952,0.084,0.43,0.06,0.52,2.0,4,-19,22,0,0,5,724
C.Wong,Boston Red Sox,Colorado Rockies,0,1,0,0,1,0,0,1,0.358,0.436,0.794,0.0,0.01,0.0,0.01,0.1,1,0,0,0,0,0,724
D.Smith,Boston Red Sox,Colorado Rockies,0,3,0,0,1,1,1,4,0.326,0.371,0.697,-0.029,0.47,-0.02,0.57,0.0,1,0,0,0,0,0,724
R.Gonzalez,Boston Red Sox,Colorado Rockies,0,4,1,1,0,0,1,4,0.324,0.404,0.728,-0.069,0.42,-0.05,0.5,-1.7,2,1,0,0,0,1,724
R.McGuire,Boston Red Sox,Colorado Rockies,0,4,0,0,0,0,1,4,0.28,0.295,0.575,0.054,0.37,0.04,0.44,-0.1,0,0,0,0,0,0,724
J.Westbrook,Boston Red Sox,Colorado Rockies,0,4,0,0,0,0,2,4,0.262,0.4,0.662,-0.024,0.2,-0.02,0.24,-1.0,0,0,0,0,0,0,724
C.Rafaela,Boston Red Sox,Colorado Rockies,0,4,1,2,0,0,0,4,0.275,0.409,0.684,0.029,0.18,0.02,0.21,0.3,3,2,0,0,0,2,724
E.Tovar,Colorado Rockies,Boston Red Sox,1,6,2,3,2,0,2,6,0.309,0.481,0.79,0.161,0.31,0.0,0.0,1.2,7,-14,0,0,17,6,724
J.Cave,Colorado Rockies,Boston Red Sox,1,5,2,1,0,1,2,6,0.308,0.376,0.684,0.007,0.26,0.0,0.0,-1.1,3,1,0,0,0,1,724
B.Doyle,Colorado Rockies,Boston Red Sox,1,4,2,2,5,1,1,5,0.343,0.479,0.822,0.035,0.4,0.0,0.0,4.2,9,-15,0,0,17,5,724
H.Goodman,Colorado Rockies,Boston Red Sox,1,1,0,0,0,0,0,1,0.212,0.391,0.602,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,724
R.McMahon,Colorado Rockies,Boston Red Sox,1,4,1,1,2,0,2,4,0.355,0.447,0.802,-0.021,0.4,0.0,0.0,0.8,4,-14,0,0,15,4,724
A.Schunk,Colorado Rockies,Boston Red Sox,1,2,0,0,0,0,1,2,0.143,0.148,0.291,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,724
K.Bryant,Colorado Rockies,Boston Red Sox,1,6,3,3,0,0,1,6,0.315,0.284,0.6,0.01,0.18,0.0,0.0,0.4,6,3,0,0,0,3,724
B.Rodgers,Colorado Rockies,Boston Red Sox,1,5,4,4,2,0,0,5,0.313,0.394,0.706,0.165,0.42,0.0,0.0,3.7,10,-12,16,0,0,5,724
M.Toglia,Colorado Rockies,Boston Red Sox,1,5,2,3,2,0,1,5,0.272,0.495,0.767,-0.002,0.23,0.0,0.0,1.5,7,-1,4,0,0,4,724
J.Stallings,Colorado Rockies,Boston Red Sox,1,4,3,3,4,0,0,5,0.366,0.456,0.822,0.111,0.26,0.0,0.0,4.9,10,-14,12,0,5,8,724
S.Hilliard,Colorado Rockies,Boston Red Sox,1,3,1,1,3,0,0,5,0.311,0.513,0.824,-0.025,0.15,0.0,0.0,0.7,5,1,0,0,0,1,724
J.Altuve,Houston Astros,Oakland Athletics,0,5,2,3,2,0,0,5,0.353,0.456,0.809,0.177,0.64,0.11,0.68,2.1,7,-16,19,0,0,4,724
A.Bregman,Houston Astros,Oakland Athletics,0,4,1,2,2,1,0,5,0.319,0.411,0.73,0.029,0.69,0.02,0.74,1.4,5,-18,20,0,0,3,724
Y.Alvarez,Houston Astros,Oakland Athletics,0,5,0,1,0,0,1,5,0.386,0.548,0.934,-0.056,0.64,-0.04,0.68,-0.5,1,-24,25,0,0,2,724
Y.Diaz,Houston Astros,Oakland Athletics,0,3,1,1,2,0,0,5,0.306,0.41,0.716,0.05,0.59,0.03,0.63,0.2,4,-16,17,0,0,2,724
J.Pena,Houston Astros,Oakland Athletics,0,3,0,1,1,0,1,4,0.326,0.402,0.728,0.03,0.59,0.02,0.63,0.2,2,1,0,0,0,1,724
J.Meyers,Houston Astros,Oakland Athletics,0,4,0,0,0,0,1,4,0.297,0.41,0.707,-0.067,0.69,-0.04,0.73,-1.1,0,0,0,0,0,0,724
M.Dubon,Houston Astros,Oakland Athletics,0,4,0,0,0,0,1,4,0.295,0.378,0.674,-0.039,0.39,-0.03,0.41,-0.6,0,0,0,0,0,0,724
J.Singleton,Houston Astros,Oakland Athletics,0,4,2,1,0,0,2,4,0.319,0.343,0.662,0.033,0.47,0.02,0.5,0.5,3,1,0,0,0,1,724
C.McCormick,Houston Astros,Oakland Athletics,0,3,2,2,1,0,0,4,0.277,0.325,0.602,0.106,0.62,0.07,0.67,1.6,5,-2,0,0,4,5,724
L.Butler,Oakland Athletics,Houston Astros,1,3,1,1,0,1,2,4,0.327,0.482,0.81,-0.01,1.03,0.0,0.01,0.2,2,-10,11,0,0,2,724
D.Cameron,Oakland Athletics,Houston Astros,1,1,0,0,0,0,0,1,0.264,0.312,0.576,0.0,0.01,0.0,0.0,-0.1,0,0,0,0,0,0,724
M.Andujar,Oakland Athletics,Houston Astros,1,5,0,2,1,0,0,5,0.324,0.42,0.743,0.109,0.69,0.0,0.01,0.7,3,-10,12,0,0,3,724
J.Bleday,Oakland Athletics,Houston Astros,1,4,0,0,0,0,0,4,0.315,0.434,0.749,-0.056,0.93,0.0,0.01,-0.3,0,0,0,0,0,0,724
B.Rooker,Oakland Athletics,Houston Astros,1,4,0,1,0,0,0,4,0.369,0.574,0.943,-0.104,0.89,-0.0,0.01,-1.3,1,1,0,0,0,1,724
A.Toro,Oakland Athletics,Houston Astros,1,4,0,1,0,0,0,4,0.301,0.381,0.681,-0.005,0.72,0.0,0.01,-0.3,1,1,0,0,0,1,724
S.Brown,Oakland Athletics,Houston Astros,1,3,0,3,0,1,0,4,0.274,0.36,0.634,0.171,1.02,0.0,0.01,1.6,3,3,0,0,0,3,724
Z.Gelof,Oakland Athletics,Houston Astros,1,4,0,0,0,0,3,4,0.258,0.368,0.625,-0.226,1.65,-0.0,0.02,-2.1,0,0,0,0,0,0,724
K.McCann,Oakland Athletics,Houston Astros,1,4,0,0,0,0,3,4,0.375,0.439,0.814,-0.103,1.06,-0.0,0.01,-1.1,0,0,0,0,0,0,724
M.Schuemann,Oakland Athletics,Houston Astros,1,4,0,1,0,0,2,4,0.352,0.374,0.726,-0.011,0.54,0.0,0.01,-0.5,1,1,0,0,0,1,724
N.Schanuel,Los Angeles Angels,Seattle Mariners,0,3,1,2,0,1,0,4,0.332,0.361,0.694,0.134,1.19,0.01,0.2,0.9,3,2,0,0,0,2,724
L.Rengifo,Los Angeles Angels,Seattle Mariners,0,4,0,0,0,0,1,4,0.351,0.432,0.784,-0.168,1.85,-0.02,0.31,-1.1,0,0,0,0,0,0,724
T.Ward,Los Angeles Angels,Seattle Mariners,0,3,0,1,0,1,1,4,0.313,0.394,0.706,-0.007,1.5,-0.0,0.26,0.2,1,1,0,0,0,1,724
W.Calhoun,Los Angeles Angels,Seattle Mariners,0,4,0,1,1,0,0,4,0.321,0.391,0.711,0.114,2.09,0.01,0.36,-0.2,2,1,0,0,0,1,724
B.Drury,Los Angeles Angels,Seattle Mariners,0,4,0,2,1,0,1,4,0.253,0.213,0.466,0.224,1.65,0.02,0.28,0.5,3,2,0,0,0,2,724
M.Moniak,Los Angeles Angels,Seattle Mariners,0,4,0,1,0,0,2,4,0.255,0.333,0.588,-0.078,1.15,-0.01,0.2,-0.7,1,1,0,0,0,1,724
Z.Neto,Los Angeles Angels,Seattle Mariners,0,4,0,1,0,0,2,4,0.311,0.44,0.75,-0.084,1.21,-0.01,0.2,-0.4,1,1,0,0,0,1,724
M.Thaiss,Los Angeles Angels,Seattle Mariners,0,4,0,1,0,0,3,4,0.333,0.346,0.679,-0.037,0.88,-0.0,0.15,-0.4,1,1,0,0,0,1,724
J.Adell,Los Angeles Angels,Seattle Mariners,0,4,0,0,0,0,3,4,0.264,0.389,0.653,-0.124,1.23,-0.01,0.21,-1.0,0,0,0,0,0,0,724
J.Rojas,Seattle Mariners,Los Angeles Angels,1,3,0,0,0,1,1,4,0.312,0.344,0.656,-0.058,0.95,-0.04,1.06,-0.6,0,0,0,0,0,0,724
V.Robles,Seattle Mariners,Los Angeles Angels,1,4,0,1,0,0,0,4,0.385,0.39,0.774,-0.076,1.2,-0.05,1.34,-0.4,1,1,0,0,0,1,724
C.Raleigh,Seattle Mariners,Los Angeles Angels,1,4,0,1,0,0,2,4,0.298,0.416,0.715,0.001,1.11,0.0,1.25,-0.4,1,1,0,0,0,1,724
J.Polanco,Seattle Mariners,Los Angeles Angels,1,3,0,1,0,1,1,4,0.285,0.298,0.583,-0.019,1.52,-0.01,1.7,0.4,1,-4,5,0,0,2,724
M.Haniger,Seattle Mariners,Los Angeles Angels,1,3,1,1,1,1,0,4,0.287,0.342,0.628,0.008,1.42,0.01,1.59,0.4,3,-8,0,0,9,4,724
J.Vosler,Seattle Mariners,Los Angeles Angels,1,4,0,1,0,0,1,4,0.375,0.429,0.804,-0.048,1.53,-0.03,1.71,0.3,1,1,0,0,0,1,724
T.Locklear,Seattle Mariners,Los Angeles Angels,1,4,0,0,0,0,1,4,0.225,0.368,0.593,-0.238,1.35,-0.16,1.51,-2.4,0,0,0,0,0,0,724
L.Raley,Seattle Mariners,Los Angeles Angels,1,4,0,1,0,0,1,4,0.286,0.406,0.692,-0.061,0.96,-0.04,1.07,-0.3,1,1,0,0,0,1,724
D.Moore,Seattle Mariners,Los Angeles Angels,1,2,0,0,0,1,1,3,0.309,0.392,0.701,-0.009,0.84,-0.01,0.93,-0.1,0,0,0,0,0,0,724
W.Perez,Detroit Tigers,Cleveland Guardians,0,4,0,0,0,0,2,4,0.313,0.407,0.719,-0.109,1.09,-0.03,0.56,-0.7,0,0,0,0,0,0,724
C.Keith,Detroit Tigers,Cleveland Guardians,0,3,0,1,0,1,0,4,0.311,0.394,0.704,0.046,0.9,0.01,0.46,0.2,1,1,0,0,0,1,724
M.Vierling,Detroit Tigers,Cleveland Guardians,0,4,1,1,1,0,0,4,0.291,0.451,0.742,-0.091,1.55,-0.03,0.79,-0.2,3,-12,0,0,13,4,724
R.Greene,Detroit Tigers,Cleveland Guardians,0,2,0,0,0,1,1,3,0.36,0.49,0.851,-0.025,0.65,-0.01,0.33,-0.1,0,0,0,0,0,0,724
M.Canha,Detroit Tigers,Cleveland Guardians,0,3,0,0,0,0,2,3,0.338,0.357,0.695,-0.065,0.81,-0.02,0.42,-0.6,0,0,0,0,0,0,724
C.Kelly,Detroit Tigers,Cleveland Guardians,0,3,0,0,0,0,1,3,0.318,0.392,0.71,-0.085,1.13,-0.03,0.57,-0.6,0,0,0,0,0,0,724
Z.McKinstry,Detroit Tigers,Cleveland Guardians,0,3,0,0,0,0,1,3,0.243,0.309,0.552,-0.062,0.82,-0.02,0.42,-0.4,0,0,0,0,0,0,724
G.Urshela,Detroit Tigers,Cleveland Guardians,0,3,0,0,0,0,2,3,0.287,0.336,0.623,-0.059,0.77,-0.02,0.39,-0.4,0,0,0,0,0,0,724
J.Baez,Detroit Tigers,Cleveland Guardians,0,3,0,0,0,0,0,3,0.21,0.236,0.446,-0.122,1.61,-0.04,0.82,-0.6,0,0,0,0,0,0,724
S.Kwan,Cleveland Guardians,Detroit Tigers,1,4,0,1,1,0,1,4,0.399,0.503,0.902,0.005,1.43,0.0,1.64,0.0,2,1,0,0,0,1,724
A.Martinez,Cleveland Guardians,Detroit Tigers,1,4,0,1,0,0,0,4,0.35,0.42,0.77,-0.036,1.42,-0.03,1.62,-0.2,1,1,0,0,0,1,724
J.Ramirez,Cleveland Guardians,Detroit Tigers,1,3,0,0,0,1,1,4,0.324,0.514,0.838,-0.076,1.78,-0.05,2.04,-0.6,0,0,0,0,0,0,724
J.Naylor,Cleveland Guardians,Detroit Tigers,1,3,0,1,1,1,1,4,0.319,0.469,0.788,0.243,1.72,0.17,1.97,0.9,2,1,0,0,0,1,724
J.Noel,Cleveland Guardians,Detroit Tigers,1,4,0,0,0,0,2,4,0.288,0.596,0.884,-0.129,1.3,-0.09,1.49,-1.3,0,0,0,0,0,0,724
W.Brennan,Cleveland Guardians,Detroit Tigers,1,2,0,0,0,0,0,2,0.298,0.387,0.685,-0.069,1.35,-0.05,1.55,-0.5,0,0,0,0,0,0,724
T.Freeman,Cleveland Guardians,Detroit Tigers,1,1,0,0,0,0,0,1,0.323,0.356,0.679,-0.039,1.51,-0.03,1.73,-0.2,0,0,0,0,0,0,724
A.Gimenez,Cleveland Guardians,Detroit Tigers,1,3,0,0,0,0,0,3,0.297,0.331,0.628,-0.09,1.2,-0.06,1.36,-0.6,0,0,0,0,0,0,724
